編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLOKJIIGFDN09DA,,181.84,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLOKJIIGFDN98DA,,184.18,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUTMLNLRHIGFBN47DA,,74.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,四層 陽台,全筆移轉
RPUTMLNLRHIGFBN47DA,,23.05,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPXNMLRKJIIGFDN96DA,,181.77,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPJRHIGFGN07DA,,202.48,住家用,鋼筋混凝土造,112年3月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLSJRHIGFAN27DA,,231.95,住宅、機電設備空間,鋼筋混凝土造,112年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOKRHIGFAN88DA,,232.86,住宅、機電設備空間,鋼筋混凝土造,112年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOKRHIGFAN98DA,,231.88,住宅、機電設備空間,鋼筋混凝土造,112年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOKRHIGFAN09DA,,241.05,住家用,鋼筋混凝土造,112年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLMKRHIGFEN76DA,,178.54,停車空間、集合住宅,鋼筋混凝土造,112年1月11日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLSKRHIGFEN57DA,,209.31,住家用,鋼筋混凝土造,112年5月10日,二層,一層 二層 陽台,全筆移轉
RPWNMLSKRHIGFEN77DA,,200.21,住家用,鋼筋混凝土造,112年5月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLSKRHIGFAN47DA,,181.96,住宅、停車空間、樓梯間,鋼筋混凝土造,112年2月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLNKRHIGFHN07DA,,157.55,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSKRHIGFHN37DA,,162.56,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSKRHIGFHN47DA,,198.60,住家用,鋼筋混凝土造,112年3月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLSKRHIGFHN57DA,,148.44,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLSKRHIGFHN67DA,,153.99,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLLLRHIGFEN27DA,,72.89,集合住宅,鋼筋混凝土造,112年4月24日,五層,三層 陽台,全筆移轉
RPXNMLLLRHIGFEN27DA,,36.06,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPSNMLMLIIIGFGN88DA,,172.57,店舖、住宅,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPOOMLPLMHIGFDN88DA,,136.54,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,112年1月18日,五層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPXNMLPLMHIGFDN07DA,,139.70,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,112年1月18日,五層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLNJIIIGFEN28DA,,78.18,集合住宅,鋼筋混凝土造,112年4月24日,五層,三層 陽台,全筆移轉
RPPNMLNJIIIGFEN28DA,,37.10,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPVNMLLLRHIGFEN07DA,,80.08,集合住宅,鋼筋混凝土造,112年4月24日,五層,五層 陽台,全筆移轉
RPVNMLLLRHIGFEN07DA,,37.79,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPVNMLPLMHIGFDN86DA,,144.19,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,112年1月18日,五層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPROMLPLIIIGFAN58DA,,160.36,住宅、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLPLIIIGFAN98DA,,171.61,住宅、停車空間、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLMJJIIGFDN58DA,,181.08,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLMJJIIGFDN48DA,,181.77,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUPMLMJJIIGFDN88DA,,181.83,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSPMLMJJIIGFDN68DA,,181.77,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLOJIIIGFEN09DA,,80.08,集合住宅,鋼筋混凝土造,112年4月24日,五層,三層 陽台,全筆移轉
RPWNMLOJIIIGFEN09DA,,37.79,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPPQMLMJJIIGFDN48DA,,182.79,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLSJJIIGFHN07DA,,365.56,住家用,鋼筋混凝土造,112年3月8日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXNMLPLRHIGFBN37DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,八層 陽台,全筆移轉
RPXNMLPLRHIGFBN37DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPVNMLNKJIIGFDN98DA,,192.91,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPKJIIGFDN78DA,,181.83,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLPKJIIGFDN78DA,,181.83,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLQLRHIGFBN17DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,八層 陽台,全筆移轉
RPTOMLQLRHIGFBN17DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPOOMLRKJIIGFDN78DA,,180.84,住宅,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLTLJIIGFBN66DA,,177.25,住宅、樓梯間,鋼筋混凝土造,112年9月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLSLRHIGFEN47DA,,208.12,住家用,鋼筋混凝土造,111年8月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPKRHIGFEN76DA,,197.62,住家用,鋼筋混凝土造,111年9月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLSLRHIGFDN07DA,,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTPMLSLRHIGFDN67DA,,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLKLRHIGFEN56DA,,83.41,集合住宅,鋼筋混凝土造,112年4月24日,五層,三層 陽台,全筆移轉
RPRNMLKLRHIGFEN56DA,,38.60,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPUNMLLLRHIGFEN96DA,,80.08,集合住宅,鋼筋混凝土造,112年4月24日,五層,二層 陽台,全筆移轉
RPUNMLLLRHIGFEN96DA,,37.79,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPTNMLLLRHIGFEN86DA,,83.41,集合住宅,鋼筋混凝土造,112年4月24日,五層,四層 陽台,全筆移轉
RPTNMLLLRHIGFEN86DA,,38.60,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPWNMLLLRHIGFEN17DA,,72.89,集合住宅,鋼筋混凝土造,112年4月24日,五層,二層 陽台,全筆移轉
RPWNMLLLRHIGFEN17DA,,36.06,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPWOMLLLRHIGFEN27DA,,78.18,集合住宅,鋼筋混凝土造,112年4月24日,五層,五層 陽台,全筆移轉
RPWOMLLLRHIGFEN27DA,,37.10,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPVOMLLLRHIGFEN17DA,,78.18,集合住宅,鋼筋混凝土造,112年4月24日,五層,二層 陽台,全筆移轉
RPVOMLLLRHIGFEN17DA,,37.10,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPOOMLLLRHIGFEN09DA,,72.89,集合住宅,鋼筋混凝土造,112年4月24日,五層,四層 陽台,全筆移轉
RPOOMLLLRHIGFEN09DA,,36.06,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPPOMLLLRHIGFEN56DA,,79.96,集合住宅,鋼筋混凝土造,112年4月24日,五層,四層 陽台,全筆移轉
RPPOMLLLRHIGFEN56DA,,37.52,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPSOMLLLRHIGFEN86DA,,81.51,集合住宅,鋼筋混凝土造,112年4月24日,五層,四層 陽台,全筆移轉
RPSOMLLLRHIGFEN86DA,,37.89,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPTOMLLLRHIGFEN96DA,,81.51,集合住宅,鋼筋混凝土造,112年4月24日,五層,三層 陽台,全筆移轉
RPTOMLLLRHIGFEN96DA,,37.89,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPUOMLLLRHIGFEN07DA,,81.51,集合住宅,鋼筋混凝土造,112年4月24日,五層,五層 陽台,全筆移轉
RPUOMLLLRHIGFEN07DA,,37.89,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPSNMLLLIIIGFAN18DA,,171.14,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLLLIIIGFAN48DA,,171.14,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLLLIIIGFAN78DA,,163.14,住家用,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLLLIIIGFAN58DA,,171.14,住家用,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLQLRHIGFBN07DA,,74.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,三層 陽台,全筆移轉
RPSOMLQLRHIGFBN07DA,,34.62,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPTNMLPLIIIGFAN68DA,,147.55,住宅、停車空間、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLLLRHIGFEN76DA,,81.51,集合住宅,鋼筋混凝土造,112年4月24日,五層,二層 陽台,全筆移轉
RPROMLLLRHIGFEN76DA,,37.89,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPVNMLOJIIIGFEN98DA,,83.41,集合住宅,鋼筋混凝土造,112年4月24日,五層,二層 陽台,全筆移轉
RPVNMLOJIIIGFEN98DA,,38.60,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPXNMLOJIIIGFEN56DA,,72.89,集合住宅,鋼筋混凝土造,112年4月24日,五層,五層 陽台,全筆移轉
RPXNMLOJIIIGFEN56DA,,36.06,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPOOMLOJIIIGFEN38DA,,79.96,集合住宅,鋼筋混凝土造,112年4月24日,五層,三層 陽台,全筆移轉
RPOOMLOJIIIGFEN38DA,,37.52,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPVNMLPLIIIGFAN88DA,,149.04,住宅、停車空間、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLPLIIIGFAN09DA,,158.49,住宅、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLPLIIIGFAN28DA,,158.63,住宅、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLPLIIIGFAN48DA,,147.70,住宅、樓梯間,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNNLNLRHIGFBN07DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,七層 陽台,全筆移轉
RPVNNLNLRHIGFBN07DA,,20.46,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPWOMLQLRHIGFBN47DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,七層 陽台,全筆移轉
RPWOMLQLRHIGFBN47DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPOVMLQLRHIGFBN37DA,,58.21,集合住宅,鋼筋混凝土造,112年8月11日,九層,九層 陽台,全筆移轉
RPOVMLQLRHIGFBN37DA,,29.34,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPXVMLQLRHIGFBN28DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,七層 陽台,全筆移轉
RPXVMLQLRHIGFBN28DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPPNMLQJJIIGFHN98DA,,186.59,住家用,鋼筋混凝土造,112年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMLRHIGFEN66DA,,79.96,集合住宅,鋼筋混凝土造,112年4月24日,五層,二層 陽台,全筆移轉
RPQNMLMLRHIGFEN66DA,,37.52,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPSNMLQJJIIGFHN66DA,,189.48,住家用,鋼筋混凝土造,112年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLMJJIIGFDN78DA,,214.23,停車空間、住宅、梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLMLRHIGFEN96DA,,78.18,集合住宅,鋼筋混凝土造,112年4月24日,五層,四層 陽台,全筆移轉
RPOOMLQJJIIGFGN88DA,,217.02,住家用,鋼筋混凝土造,112年4月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLMLRHIGFEN96DA,,37.10,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPOPMLMJJIIGFDN28DA,,271.07,住宅、機電設備空間、停車空間、樓梯間,鋼筋混凝土造,112年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLSLRHIGFEN37DA,,80.08,集合住宅,鋼筋混凝土造,112年4月24日,五層,四層 陽台,全筆移轉
RPRNMLSLRHIGFEN37DA,,37.79,集合住宅、停車空間（共有部分）,鋼筋混凝土造,112年4月24日,五層,,持分移轉
RPOWMLNLRHIGFBN17DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,三層 陽台,全筆移轉
RPOWMLNLRHIGFBN17DA,,20.46,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPPWMLQLRHIGFBN57DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,九層 陽台,全筆移轉
RPPWMLQLRHIGFBN57DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPQNMLLLIIIGFAN97DA,,180.58,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLKKIIIGFGN58DA,,172.57,店舖、住宅,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPQNMLKKIIIGFGN38DA,,300.08,店舖、住宅,鋼筋混凝土造,111年9月12日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPWNMLLLIIIGFAN58DA,,171.14,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLLLIIIGFAN18DA,,171.14,住家用,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLLLIIIGFAN48DA,,171.14,住家用,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLLIIIGFAN08DA,,171.14,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLLLIIIGFAN68DA,,171.14,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKKIIIGFGN48DA,,172.57,店舖、住宅,鋼筋混凝土造,111年9月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPWOMLLLIIIGFAN68DA,,171.14,住家用,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLPLMHIGFDN98DA,,136.21,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,112年1月18日,五層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPVNMLNLRHIGFBN96DA,,58.21,集合住宅,鋼筋混凝土造,112年8月11日,九層,四層 陽台,全筆移轉
RPVNMLNLRHIGFBN96DA,,17.76,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPOPMLNLRHIGFBN09DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,六層 陽台,全筆移轉
RPOPMLNLRHIGFBN09DA,,20.46,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPWNMLPLRHIGFBN27DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,四層 陽台,全筆移轉
RPRPMLPLRHIGFBN96DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,三層 陽台,全筆移轉
RPWNMLPLRHIGFBN27DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPRPMLPLRHIGFBN96DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPQNMLQJJIIGFHN09DA,,186.59,住家用,鋼筋混凝土造,112年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVVMLNLRHIGFBN77DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,七層 陽台,全筆移轉
RPVVMLNLRHIGFBN77DA,,20.46,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPWRMLNLRHIGFBN47DA,,74.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,三層 陽台,全筆移轉
RPWRMLNLRHIGFBN47DA,,23.05,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPWTMLQLRHIGFBN97DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,八層 陽台,全筆移轉
RPWTMLQLRHIGFBN97DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPUNMLSKRHIGFHN87DA,,155.24,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOWMLQLRHIGFBN47DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,八層 陽台,全筆移轉
RPOWMLQLRHIGFBN47DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPVNMLSKRHIGFHN97DA,,148.17,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLSKRHIGFHN18DA,,153.56,住家用,鋼筋混凝土造,112年3月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLSKRHIGFHN37DA,,179.76,住家用,鋼筋混凝土造,112年3月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLJQHIGFFN56DA,,158.97,住宅,鋼筋混凝土造,112年2月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLSLRHIGFDN07DA,,181.05,住宅、停車空間,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTOMLSLRHIGFDN57DA,,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVOMLSLRHIGFDN77DA,,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXOMLSLRHIGFDN97DA,,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLNLRHIGFDN86DA,,59.45,集合住宅,鋼筋混凝土造,112年4月17日,十二層,六層 陽台 雨遮,全筆移轉
RPSNMLNLRHIGFDN86DA,,67.54,共有部份,鋼筋混凝土造,112年4月17日,十二層,,持分移轉
RPQNMLTKIIIGFFN56DA,28,171.46,住家用,鋼筋混凝土造,82年6月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPUPMLSLRHIGFDN77DA,,165.20,住宅,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOPMLQLRHIGFBN76DA,,74.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,八層 陽台,全筆移轉
RPOPMLQLRHIGFBN76DA,,34.63,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPQPMLQLRHIGFBN96DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,三層 陽台,全筆移轉
RPQPMLQLRHIGFBN96DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPOOMLLLIIIGFAN87DA,,178.80,住家用,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLLLIIIGFAN28DA,,228.16,店舖、住宅、樓梯間,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLLLIIIGFAN97DA,,173.46,停車空間、住宅,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTPMLLLIIIGFAN48DA,,228.16,店舖、住宅、樓梯間,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSPMLLLIIIGFAN38DA,,223.17,店舖、住宅、樓梯間,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLPLIIIGFDN58DA,,38.33,騎樓、店舖,鋼筋混凝土造,112年1月18日,五層,一層 騎樓,全筆移轉
RPOOMLPLIIIGFDN58DA,,11.50,本共有部分係依使用執照之建築概要表記載項目：台電配電室、消防機房、發電機房、電信室、樓梯間、騎樓、停車空間、管理室、機械室、水箱等１０項,鋼筋混凝土造,112年1月18日,五層,,持分移轉
RPUPMLLLIIIGFAN58DA,,223.17,店舖、住宅、樓梯間,鋼筋混凝土造,112年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOQMLNLRHIGFBN56DA,,58.21,集合住宅,鋼筋混凝土造,112年8月11日,九層,三層 陽台,全筆移轉
RPOQMLNLRHIGFBN56DA,,17.76,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPSNNLNLRHIGFBN76DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,八層 陽台,全筆移轉
RPSNNLNLRHIGFBN76DA,,20.47,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
RPVNMLPLRHIGFBN17DA,,66.51,集合住宅,鋼筋混凝土造,112年8月11日,九層,六層 陽台,全筆移轉
RPVNMLPLRHIGFBN17DA,,32.04,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、電信室、停車空間、管委會、消防機房、樓梯間、水錶室、水箱、機械室等９項,鋼筋混凝土造,112年8月11日,九層,,持分移轉
