鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
小港區,租賃房屋,高雄市小港區宏光街１５２號３樓,0.0,,,,1121004,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,26.529999999999998,11,0,11,有,無,有,7000,264,,0.0,0,租金總額含網路費；其他港都第四台；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLMIIIGFCE47CC,分租套房,有,1121012~1131011,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
小港區,租賃房屋,高雄市小港區宏光街１５２號２樓,0.0,,,,1121012,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,26.529999999999998,11,0,11,有,無,有,7000,264,,0.0,0,租金總額含網路費；其他港都第四台；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLLMIIIGFCE57CC,分租套房,有,1121012~1131011,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
小港區,租賃房屋,高雄市小港區宏光街１５２號２樓,0.0,,,,1121013,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,26.529999999999998,11,0,11,有,無,有,7000,264,,0.0,0,租金總額含網路費；其他港都第四台；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLLMIIIGFCE67CC,分租套房,有,1121028~1131027,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
小港區,租賃房屋,高雄市小港區宏光街１５２號５樓,0.0,,,,1121024,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,28.18,11,0,11,有,無,有,7500,266,,0.0,0,租金總額含網路費；其他港都第四台；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLLMIIIGFCE77CC,分租套房,有,1121025~1131024,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
小港區,租賃房屋,高雄市小港區宏光街１５２號５樓,0.0,,,,1121002,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,26.529999999999998,11,0,11,有,無,有,7000,264,,0.0,0,租金總額含網路費；其他港都第四台；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLLMIIIGFCE87CC,分租套房,有,1121002~1131001,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
小港區,租賃房屋,高雄市小港區宏光街１５２號４樓,0.0,,,,1121020,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,26.529999999999998,11,0,11,有,無,有,7000,264,,0.0,0,租金總額含網路費；其他港都第四台；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLLMIIIGFCE97CC,分租套房,有,1121116~1131115,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
小港區,租賃房屋,高雄市小港區宏光街１５２號４樓,0.0,,,,1121012,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020808,28.18,11,0,11,有,無,有,7500,266,,0.0,0,租金總額含網路費；其他港都第四台；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLLMIIIGFCE08CC,分租套房,有,1121017~1131016,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
前鎮區,租賃房屋,高雄市前鎮區新光路２１號７樓之１１,1.27,商,,,1121030,土地2建物1車位0,七層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,47.47,1,0,1,有,有,有,12000,253,,0.0,0,,RPXNMLLMIIIGFCE18CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般包租
小港區,租賃房屋,高雄市小港區學府路１６８巷４５號四樓,0.0,,,,1121022,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670601,90.32,3,1,2,有,無,有,13000,144,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件,RPOOMLLMIIIGFCE37CC,整棟(戶)出租,無,1121028~1131027,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
小港區,租賃房屋,高雄市小港區崇明街１０７之２號,0.0,,,,1121019,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690417,46.02,2,1,1,有,無,有,7500,163,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPOMLLMIIIGFCE47CC,整棟(戶)出租,無,1121019~1131018,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區鄭和路５７號二樓,0.0,,,,1121020,土地0建物1車位0,二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,188.20000000000002,4,2,2,有,有,有,28000,149,,0.0,0,,RPQOMLLMIIIGFCE57CC,整棟(戶)出租,有,1121020~1141019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
小港區,租賃房屋,高雄市小港區立群路３７之５號六樓,0.0,,,,1121016,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840214,143.56,3,1,1,有,有,無,14000,98,,0.0,0,,RPROMLLMIIIGFCE67CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
前鎮區,租賃房屋,高雄市前鎮區管仲南路３６０號９樓之２,19.45,商,,,1121016,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,208.74,3,2,2,有,有,有,40000,192,,0.0,0,租金總額含管理費；續租案件；,RPUOMLLMIIIGFCE97CC,整棟(戶)出租,有,1121101~1121231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區大昌二路２１２巷４８號,64.0,住,,,1121017,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0730613,157.88,4,2,3,有,無,有,20000,127,,0.0,0,含增建或未登記建物；,RPPNMLLMIIIGFDE47CC,整棟(戶)出租,無,1121110~1171109,無,熱水器,
三民區,租賃房屋,高雄市三民區河北二路１００號十四樓之８,0.0,,,,1121011,土地0建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800314,65.34,1,0,1,有,有,有,10344,158,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，管理費1156元。,RPQNMLLMIIIGFDE57CC,獨立套房,有,1121014~1131013,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區建工路４０９號,27.79,商,,,1121027,土地1建物1車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0680208,93.84,0,0,0,無,無,無,48000,512,,0.0,0,,RPRNMLLMIIIGFDE67CC,,無,1121201~1141130,無,冷氣,
三民區,租賃房屋+車位,高雄市三民區北平一街５６號七樓,17.9,住,,,1121014,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090422,148.72,3,2,2,有,有,有,23955,161,坡道平面,21.48,0,管理費6045元。,RPSNMLLMIIIGFDE77CC,整棟(戶)出租,有,1121015~1131014,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區九如一路１８０號９樓之５,12.86,商,,,1121029,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000527,150.48000000000002,3,2,2,有,有,無,24000,159,坡道平面,17.85,0,,RPTNMLLMIIIGFDE87CC,整棟(戶)出租,有,1121101~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
三民區,租賃房屋,高雄市三民區延吉街１巷５９之１號,0.0,,,,1121019,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671216,54.9,3,1,1,有,無,有,11000,200,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件,RPUNMLLMIIIGFDE97CC,整棟(戶)出租,無,1121028~1131027,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區建國二路２６號三樓之１２,0.0,,,,1121020,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公廳,ＲＣ結構造,0690126,60.64,2,1,1,有,有,有,15195,251,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件，管理費805元。,RPVNMLLMIIIGFDE08CC,整棟(戶)出租,有,1121023~1131022,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區德山街４９號十五樓之１,0.0,,,,1121011,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840301,79.96000000000001,2,1,1,有,有,無,9000,113,,0.0,0,,RPWNMLLMIIIGFDE18CC,整棟(戶)出租,有,1121012~1131011,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
三民區,租賃房屋,高雄市三民區慶雲街１２５號五樓之１,0.0,,,,1121018,土地0建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,147.16,3,2,2,有,有,無,11000,75,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件,RPXNMLLMIIIGFDE28CC,整棟(戶)出租,有,1121020~1131019,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區平等路９５號七樓之３,0.0,,,,1121020,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),,鋼筋混凝土造,0700815,114.59,3,2,2,有,有,有,13800,120,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件管理費1200元,RPOOMLLMIIIGFDE47CC,整棟(戶)出租,無,1121028~1131027,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區褒揚街１９１號二樓之３,0.0,,,,1121029,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820826,31.86,1,0,1,有,有,有,8560,269,,0.0,0,管理費640元續租案件；,RPPOMLLMIIIGFDE57CC,獨立套房,有,1120830~1130829,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋+車位,高雄市三民區康平街２１號２４樓,0.0,,,,1121024,土地0建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,198.37,4,2,2,有,有,有,50000,252,坡道平面,22.68,0,該物件謄本共有兩個車位編號72、163A，本合約只附車位編號163A一個車位。租金總額含管理費；,RPQOMLLMIIIGFDE67CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,
左營區,租賃房屋,高雄市左營區政德路７８７號三樓之２,0.0,,,,1121022,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870216,56.45,1,1,1,有,有,有,10500,186,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件,RPPNMLLMIIIGFEE57CC,獨立套房,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區惠義街６６號五樓,0.0,,,,1121031,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110324,73.67,2,1,1,有,有,有,15000,204,坡道平面,6.76,0,未租賃車位，建物登記含有車位面積；,RPQNMLLMIIIGFEE67CC,整棟(戶)出租,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區文天路１５５號五樓之５,0.0,,,,1121021,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830220,84.33,2,1,1,有,有,有,13700,162,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。管理費1300元,RPRNMLLMIIIGFEE77CC,整棟(戶)出租,有,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區德民路３５６巷６０弄１８號二樓,0.0,,,,1121020,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820311,90.25,3,1,2,有,有,有,14400,160,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件管理費1600元,RPSNMLLMIIIGFEE87CC,整棟(戶)出租,有,1121025~1131024,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區民族一路１０２８２號三樓之３,0.0,,,,1121012,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870502,89.49,2,1,2,有,有,無,12000,134,,0.0,0,,RPTNMLLMIIIGFEE97CC,整棟(戶)出租,有,1121015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
岡山區,租賃房屋,高雄市岡山區協和路１巷２７之１號６樓之２,25.2,住,,,1121030,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820825,106.65,3,2,2,有,有,有,13000,122,,0.0,0,,RPPNMLLMIIIGFFE67CC,分層出租,有,1121101~1131031,有,冷氣、電視機、冰箱、瓦斯或天然氣,
橋頭區,租賃房屋+車位,高雄市橋頭區新南二街１號十五樓之３,0.0,,,,1121023,土地0建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100303,119.83000000000001,2,1,1,有,有,有,19500,163,坡道平面,25.15,0,多人共同承租2；租金總額含管理費；,RPQNMLLMIIIGFFE77CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
橋頭區,租賃房屋+車位,高雄市橋頭區橋新七路３６號三樓,0.0,,,,1121013,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120418,111.28999999999999,2,2,1,有,有,無,18000,162,坡道平面,26.45,0,,RPRNMLLMIIIGFFE87CC,整棟(戶)出租,有,1121013~1151012,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
鳳山區,租賃房屋,高雄市鳳山區光復路二段２２３之４號,67.5,住,,,1121019,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680111,108.94,3,2,2,有,無,有,14500,133,,0.0,0,,RPPNMLLMIIIGFGE77CC,整棟(戶)出租,無,1121020~1131019,無,冷氣、熱水器、冰箱,
鳳山區,租賃房屋+車位,高雄市鳳山區文興街２號５樓之１１,0.0,,,,1121013,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111205,36.36,1,0,1,有,有,有,13000,358,坡道平面,0.0,0,多人共同承租2；,RPRNMLLMIIIGFGE97CC,獨立套房,有,1121013~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
鳳山區,租賃房屋,高雄市鳳山區頂庄路１６２號,16.53,住,,,1121012,土地1建物1車位0,一層,4,店面(店鋪),住宅、店舖、門廊、樓梯間,鋼筋混凝土結構造,0991211,53.0,5,4,4,有,無,無,18000,340,,0.0,0,部分承租。,RPSNMLLMIIIGFGE08CC,,無,1121201~1151130,無,,
鳳山區,租賃房屋+車位,高雄市鳳山區東福街４０號６樓,8.53,商,,,1121029,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100624,103.24,2,1,1,有,有,無,18500,179,坡道機械,0.0,0,,RPTNMLLMIIIGFGE18CC,分層出租,有,1121101~1141101,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區青年路二段５４０巷９號五樓,0.0,,,,1121020,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710825,89.21,3,1,2,有,無,有,18000,202,,0.0,0,,RPUNMLLMIIIGFGE28CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區華山街１３７之３號,0.0,,,,1121023,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700124,83.75,3,1,2,有,無,無,8000,96,,0.0,0,續租案件；,RPVNMLLMIIIGFGE38CC,整棟(戶)出租,無,1121020~1131019,無,冷氣、熱水器,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區誠德街１２６號,0.0,,,,1121020,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600501,73.44,2,2,2,有,無,有,14000,191,,0.0,0,此為高雄市政府社會住宅包租代管計畫。,RPWNMLLMIIIGFGE48CC,整棟(戶)出租,無,1121023~1131022,無,冷氣、熱水器,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區頂庄路１６２號,62.81,住,,,1121012,土地1建物1車位0,全,4,透天厝,住宅、店舖、門廊、樓梯間,鋼筋混凝土結構造,0991211,201.43,5,4,4,有,無,無,30000,149,,0.0,0,部分承租。,RPXNMLLMIIIGFGE58CC,分層出租,無,1121201~1151130,無,,
大社區,租賃房屋,高雄市大社區大社路１５號四樓之１３,0.0,,,,1121019,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,149.33,3,2,2,有,有,有,11500,77,,0.0,0,此為住宅及都市更新中心社會住宅包租代管計畫之物件管理費1000元,RPPNMLLMIIIGFIE97CC,整棟(戶)出租,有,1121119~1131118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳥松區,租賃房屋,高雄市鳥松區松埔北巷１１之１０８號,0.0,,,,1121011,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,61.55,1,1,1,有,無,無,9500,154,,0.0,0,,RPQNMLLMIIIGFIE08CC,整棟(戶)出租,無,1121010~1131009,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大寮區,租賃房屋,高雄市大寮區承德街２１號三樓,0.0,,,,1121020,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850401,67.83,2,1,1,有,有,有,10650,157,,0.0,0,此為高雄市政府社會住宅包租代管計畫之物件管理費350元,RPPNMLLMIIIGFLE28CC,整棟(戶)出租,無,1121105~1130809,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大寮區,土地,磚子段2574地號,264.46,農,,,1121008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,25000,95,,0.0,0,承租部分土地約80坪，承租未保存登記建物約65坪。含增建或未登記建物；,RPQNMLLMIIIGFLE38CC,,,1121015~1131014,,,
林園區,租賃房屋,高雄市林園區林園北路５３７巷２號,0.0,,,,1121016,土地0建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0791201,237.14,5,2,4,有,無,有,16000,67,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫。,RPRNMLLMIIIGFLE48CC,整棟(戶)出租,無,1121030~1131029,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大寮區,租賃房屋,高雄市大寮區鳳林三路２８１號,0.0,,,,1121012,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0650301,132.81,4,2,2,有,無,無,10000,75,,0.0,0,,RPSNMLLMIIIGFLE58CC,整棟(戶)出租,無,1121015~1151014,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
鼓山區,租賃房屋+車位,高雄市鼓山區美術北五街６８號六樓,0.0,,,,1121015,土地0建物1車位2,六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071213,263.58,3,2,2,有,有,有,65000,247,坡道平面,39.14,0,租賃2個車位建物登記含3個車位租金總額含管理費；續租案件；,RPPNMLLJJIIGFAE96CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鼓山區,租賃房屋+車位,高雄市鼓山區美術南三路３０５號２８樓,12.31,住,,,1121101,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100430,168.07999999999998,3,2,2,有,有,有,45000,268,坡道平面,22.19,0,租金總額含管理費；,RPQNMLLJJIIGFAE07CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、冰箱,
鼓山區,租賃房屋+車位,高雄市鼓山區美術南二路１２號二十樓,0.0,,,,1121025,土地0建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010809,326.03999999999996,4,2,3,有,有,有,42000,129,坡道平面,17.07,0,承租1個車位建物登記含有2個車位續租案件；,RPSNMLLJJIIGFAE27CC,整棟(戶)出租,有,1121201~1130831,有,冷氣、熱水器、瓦斯或天然氣,
前金區,租賃房屋,高雄市前金區新盛一街９之２６號,0.0,,,,1121026,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),,鋼筋混凝土造,0660309,28.24,1,0,1,有,有,有,8800,312,,0.0,0,,RPTNMLLJJIIGFAE37CC,整棟(戶)出租,有,1121101~1131006,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區富農路１３６號３樓,17.49,商,,,1121101,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940929,164.9,4,2,2,有,有,無,26000,158,坡道平面,15.45,0,,RPVNMLLJJIIGFAE57CC,整棟(戶)出租,有,1121108~1131107,有,冷氣、熱水器、瓦斯或天然氣,一般包租
鼓山區,租賃房屋,高雄市鼓山區富農路１２２號十樓,0.0,,,,1121023,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940929,120.69,3,1,2,有,有,有,15320,127,,0.0,0,此為高雄市社會住宅包租代管計畫。管理費2180元,RPWNMLLJJIIGFAE67CC,整棟(戶)出租,有,1121026~1131025,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鼓山區,租賃房屋,高雄市鼓山區明華路３３７號,0.0,,,,1121101,土地0建物2車位0,二層,2,辦公商業大樓,住商用,鋼筋混凝土造,0840110,301.26,0,0,0,無,有,無,80000,266,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金高雄市鼓山區明華路335號二樓高雄市鼓山區明華路337號二樓；租賃建物部分範圍，且未計入共有部分面積；租賃期間有約定不同租金裝潢搬遷期：112/11/01~112/12/31免收租金第一~二年：113/01/01~114/12/31月租金80000第三年：115/01/01~115/12/31月租金81600第四~五年：116/01/01~117/12/31月租金84000；外牆作為廣告使用；,RPXNMLLJJIIGFAE77CC,,有,1130101~1171231,無,,
新興區,租賃房屋,高雄市新興區民生一路１８７號４樓,0.0,,,,1121013,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0721123,74.26,0,0,0,無,無,無,25000,337,,0.0,0,,RPPNMLLJJIIGFBE07CC,,無,1121021~1131020,有,,
苓雅區,車位,高雄市苓雅區新光路４８號等公共設施B５-１７４車位,0.0,商,,,1121021,土地0建物0車位1,,,其他,,,,12.65,0,0,0,無,無,無,1600,,坡道平面,12.65,1600,,RPRNMLLJJIIGFBE27CC,,,1121025~1131024,,,
