鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121017,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.55,2,2,2,有,無,8420000,83641,坡道平面,16.62,1400000,,RPTPMLTJJIIGFDQ17CB,高鐵科技城,B棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121018,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,11960000,86928,坡道平面,19.52,1500000,,RPUPMLTJJIIGFDQ27CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121017,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,12280000,88756,坡道平面,19.52,1600000,,RPVPMLTJJIIGFDQ37CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121014,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,144.2,3,2,2,有,無,11350000,80698,坡道平面,22.76,1550000,,RPWPMLTJJIIGFDQ47CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121021,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.96,3,2,2,有,無,11760000,83663,坡道平面,19.52,1600000,,RPOQMLTJJIIGFDQ76CB,高鐵科技城,E棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.36,2,2,2,有,無,8800000,88122,坡道平面,19.52,1500000,,RPPQMLTJJIIGFDQ86CB,高鐵科技城,E棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121015,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8660000,86411,坡道平面,19.52,1500000,,RPQQMLTJJIIGFDQ96CB,高鐵科技城,E棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8800000,88100,坡道平面,19.52,1500000,,RPRQMLTJJIIGFDQ07CB,高鐵科技城,E棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121013,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8950000,88704,坡道平面,19.52,1600000,,RPSQMLTJJIIGFDQ17CB,高鐵科技城,E棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121021,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8470000,84118,坡道平面,19.52,1500000,,RPTQMLTJJIIGFDQ27CB,高鐵科技城,E棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121014,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.89,2,2,2,有,無,8620000,86544,坡道平面,16.62,1500000,,RPUQMLTJJIIGFDQ37CB,高鐵科技城,E棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,9800000,83644,坡道平面,19.52,1500000,,RPWQMLTJJIIGFDQ57CB,高鐵科技城,E棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121018,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,10260000,88280,坡道平面,19.52,1500000,,RPXQMLTJJIIGFDQ67CB,高鐵科技城,E棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121014,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9790000,83299,坡道平面,19.52,1600000,,RPORMLTJJIIGFDQ86CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121015,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8430000,82160,坡道平面,19.52,1600000,,RPPRMLTJJIIGFDQ96CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121015,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8610000,85529,坡道平面,19.52,1500000,,RPQRMLTJJIIGFDQ07CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121021,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8910000,89137,坡道平面,19.52,1500000,,RPRRMLTJJIIGFDQ17CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121019,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,12210000,88174,坡道平面,19.52,1600000,,RPSRMLTJJIIGFDQ27CB,高鐵科技城,F棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8550000,85083,坡道平面,19.52,1500000,,RPTRMLTJJIIGFDQ37CB,高鐵科技城,F棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121022,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8900000,89307,坡道平面,19.52,1500000,,RPURMLTJJIIGFDQ47CB,高鐵科技城,F棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121015,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,9020000,89549,坡道平面,19.52,1600000,,RPVRMLTJJIIGFDQ57CB,高鐵科技城,F棟5號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,22.2,住,,,1121021,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.09,2,2,2,有,無,7990000,85674,坡道機械,2.0,700000,,RPWRMLTJJIIGFDQ67CB,水無月-璞悅,1棟4A號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.38,2,2,2,有,無,8750000,87497,坡道平面,19.52,1500000,,RPXRMLTJJIIGFDQ77CB,高鐵科技城,F棟5號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,25.38,住,,,1121019,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.78,3,2,2,有,無,8560000,80798,坡道機械,1.5,700000,,RPOSMLTJJIIGFDQ96CB,水無月-璞悅,1棟5D號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,25.38,住,,,1121023,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.78,3,2,2,有,無,8780000,83059,坡道機械,1.5,700000,,RPPSMLTJJIIGFDQ07CB,水無月-璞悅,1棟4D號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121017,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,8620000,86544,坡道平面,19.52,1500000,,RPQSMLTJJIIGFDQ17CB,高鐵科技城,F棟6號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,26.31,住,,,1121023,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,8920000,81507,坡道機械,1.5,700000,,RPRSMLTJJIIGFDQ27CB,水無月-璞悅,1棟4C號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.49,住,,,1121021,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,101.79,3,2,2,有,無,8920000,88975,坡道平面,19.52,1600000,,RPSSMLTJJIIGFDQ37CB,高鐵科技城,F棟6號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,26.31,住,,,1121024,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.85,3,2,2,有,無,8880000,81111,坡道機械,2.0,700000,,RPTSMLTJJIIGFDQ47CB,水無月-璞悅,1棟4B號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉幸福一路與中庄街口,25.38,住,,,1121024,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.28,3,2,2,有,無,9000000,92516,,0.0,0,,RPUSMLTJJIIGFDQ57CB,水無月-璞悅,1棟3D號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,26.31,住,,,1121024,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.85,3,2,2,有,無,8880000,81111,坡道機械,2.0,700000,,RPVSMLTJJIIGFDQ67CB,水無月-璞悅,1棟3B號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉幸福一路與中庄街口,48.51,住,,,1121024,土地2建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,213.93,5,2,3,有,無,17760000,82390,坡道平面,27.5,2400000,,RPWSMLTJJIIGFDQ77CB,水無月-璞悅,1棟2A+2B號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,9800000,83644,坡道平面,19.52,1500000,,RPXSMLTJJIIGFDQ87CB,高鐵科技城,F棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.71,住,,,1121019,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.75,3,2,2,有,無,10320000,88884,坡道平面,19.52,1500000,,RPOTMLTJJIIGFDQ07CB,高鐵科技城,F棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121014,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9330000,79638,坡道平面,19.52,1500000,,RPPTMLTJJIIGFDQ17CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121014,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9820000,84622,坡道平面,19.52,1500000,,RPQTMLTJJIIGFDQ27CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121014,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9690000,82282,坡道平面,19.52,1600000,,RPRTMLTJJIIGFDQ37CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121018,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,7910000,77108,坡道平面,19.52,1500000,,RPSTMLTJJIIGFDQ47CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121017,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.89,2,2,2,有,無,8180000,78552,坡道平面,22.76,1650000,,RPTTMLTJJIIGFDQ57CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8560000,84927,坡道平面,19.52,1500000,,RPUTMLTJJIIGFDQ67CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8560000,84927,坡道平面,19.52,1500000,,RPVTMLTJJIIGFDQ77CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121019,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8860000,87935,坡道平面,19.52,1550000,,RPWTMLTJJIIGFDQ87CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.66,2,1,2,有,無,8200000,81888,坡道平面,16.62,1400000,,RPXTMLTJJIIGFDQ97CB,高鐵科技城,F棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.56,2,1,2,有,無,8450000,83695,坡道平面,19.52,1500000,,RPOUMLTJJIIGFDQ17CB,高鐵科技城,F棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121014,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.56,2,1,2,有,無,8550000,84899,坡道平面,19.52,1500000,,RPPUMLTJJIIGFDQ27CB,高鐵科技城,F棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121018,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.56,2,1,2,有,無,8400000,81888,坡道平面,19.52,1600000,,RPQUMLTJJIIGFDQ37CB,高鐵科技城,F棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121022,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.66,2,1,2,有,無,8900000,89114,坡道平面,16.62,1500000,,RPRUMLTJJIIGFDQ47CB,高鐵科技城,F棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121017,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8850000,83333,坡道平面,19.52,1600000,,RPSUMLTJJIIGFDQ57CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121017,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8900000,83908,坡道平面,19.52,1600000,,RPTUMLTJJIIGFDQ67CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121014,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8830000,84253,坡道平面,19.52,1500000,,RPUUMLTJJIIGFDQ77CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121018,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,10470000,90534,坡道平面,19.52,1700000,,RPVUMLTJJIIGFDQ87CB,高鐵科技城,G棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121018,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,10500000,90843,坡道平面,19.52,1700000,,RPWUMLTJJIIGFDQ97CB,高鐵科技城,G棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.9,住,,,1121015,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.6,2,2,2,有,無,8710000,80722,坡道平面,19.52,1600000,,RPXUMLTJJIIGFDQ08CB,高鐵科技城,G棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.9,住,,,1121015,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.6,2,2,2,有,無,8560000,80154,坡道平面,19.52,1500000,,RPOVMLTJJIIGFDQ27CB,高鐵科技城,G棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121015,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8850000,87573,坡道平面,19.52,1500000,,RPPVMLTJJIIGFDQ37CB,高鐵科技城,G棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121014,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8850000,87573,坡道平面,19.52,1500000,,RPQVMLTJJIIGFDQ47CB,高鐵科技城,G棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,23.93,住,,,1121015,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.37,3,2,2,有,無,9140000,79708,坡道平面,19.52,1500000,,RPSVMLTJJIIGFDQ67CB,高鐵科技城,H棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121015,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.33,3,2,2,有,無,11600000,82095,坡道平面,19.52,1600000,,RPTVMLTJJIIGFDQ77CB,高鐵科技城,H棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,23.93,住,,,1121015,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.39,3,2,2,有,無,9900000,87619,坡道平面,19.52,1500000,,RPUVMLTJJIIGFDQ87CB,高鐵科技城,H棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121021,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.4,2,2,2,有,無,8670000,83294,坡道平面,19.52,1600000,,RPVVMLTJJIIGFDQ97CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121014,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.4,2,2,2,有,無,8650000,84237,坡道平面,19.52,1500000,,RPWVMLTJJIIGFDQ08CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121014,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.4,2,2,2,有,無,8920000,86239,坡道平面,19.52,1600000,,RPXVMLTJJIIGFDQ18CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121015,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.4,2,2,2,有,無,8780000,85768,坡道平面,19.52,1500000,,RPOWMLTJJIIGFDQ37CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121016,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.88,2,2,2,有,無,7300000,86004,,0.0,0,,RPPWMLTJJIIGFDQ47CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,32.53,住,,,1121023,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.96,1,1,1,有,無,15500000,107443,坡道平面,19.52,1700000,,RPQWMLTJJIIGFDQ57CB,高鐵科技城,S棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,49.11,住,,,1121015,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,215.45,1,1,1,有,無,22410000,107219,坡道平面,22.76,1750000,,RPRWMLTJJIIGFDQ67CB,高鐵科技城,S棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,29.25,住,,,1121013,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,135.4,1,1,1,有,無,14120000,108043,坡道平面,19.52,1600000,,RPSWMLTJJIIGFDQ77CB,高鐵科技城,S棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121018,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.63,3,2,2,有,無,11210000,78524,坡道平面,19.52,1700000,,RPUWMLTJJIIGFDQ97CB,高鐵科技城,H棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121015,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.7,3,2,2,有,無,11200000,79391,坡道平面,19.52,1500000,,RPVWMLTJJIIGFDQ08CB,高鐵科技城,A棟6號,
太保市,房地(土地+建物),嘉義縣太保市中興路一段,105.43,住,,,1121012,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.75,3,2,3,有,無,11380000,77547,,0.0,0,,RPWWMLTJJIIGFDQ18CB,幸福家3,B11棟0號,
太保市,房地(土地+建物),嘉義縣太保市中興路一段,108.93,住,,,1121013,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.6,3,2,3,有,無,11520000,75491,,0.0,0,,RPXWMLTJJIIGFDQ28CB,幸福家3+,B15棟0號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.0,住,,,1121013,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.68,3,2,2,有,無,9300000,85705,一樓平面,19.17,1200000,,RPRNMLKKJIIGFDQ58CB,元森和睦,1棟3A5號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.0,住,,,1121015,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.68,3,2,2,有,無,9080000,83377,一樓平面,19.17,1200000,,RPSNMLKKJIIGFDQ68CB,元森和睦,1棟4A5號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,28.62,住,,,1121013,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.76,3,2,2,有,無,9500000,85930,一樓平面,19.17,1200000,,RPTNMLKKJIIGFDQ78CB,元森和睦,1棟6A1號,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉中庄仔段61地號等18筆,21.66,住,,,1121013,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,2,有,無,6900000,84839,升降機械,9.58,700000,,RPUNMLKKJIIGFDQ88CB,元森和睦,1棟7A3號,
