鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１１號９樓,38.02,住,,,1090513,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,163.49,3,2,2,有,有,10300000,65721,坡道平面,29.59,1500000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPVNMLRJIIIGFDC08DA,79.46,0.0,8.27,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３５號四樓,40.81,住,,,1090531,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,173.51,4,2,2,有,有,10200000,58631,坡道平面,26.83,1600000,預售屋、或土地及建物分件登記案件；,RPPPMLOJIIIGFDC37DA,82.01,6.75,8.99,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４１號七樓,36.44,住,,,1090505,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,156.91,3,2,2,有,有,9260000,59656,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPXQMLMJIIIGFDC08DA,73.26,8.53,4.9,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１２號１０樓,25.83,住,,,1090406,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,121.99000000000001,2,2,1,有,有,6900000,63312,坡道機械,29.59,1050000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPTNMLTJRHIGFDC88DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１３號６樓,25.07,住,,,1090403,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,123.66,2,2,1,有,有,6300000,55810,坡道機械,29.59,1050000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPXPMLNJRHIGFDC88DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１１號８樓,38.02,住,,,1090424,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,163.49,3,2,2,有,有,10100000,64974,坡道平面,29.59,1400000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPQWMLNJRHIGFDC88DA,79.46,0.0,8.27,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３７號九樓,40.81,住,,,1090418,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,173.51,4,2,2,有,有,10100000,57949,坡道平面,26.83,1600000,預售屋、或土地及建物分件登記案件；,RPTQMLOJIIIGFDC87DA,82.01,6.75,8.99,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４９號六樓,35.56,住,,,1090406,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,154.3,3,2,2,有,有,9130000,59073,坡道平面,26.83,1600000,預售屋、或土地及建物分件登記案件；,RPUTMLMJIIIGFDC08DA,71.57,6.92,6.45,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１７號２樓,25.07,住,,,1090308,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,119.83,2,2,1,有,有,6200000,57070,坡道機械,29.59,1050000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPPUMLNJRHIGFDC58DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之２１號３樓,24.7,住,,,1090304,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,121.98,2,2,1,有,有,6270000,56500,坡道機械,29.59,1050000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPOVMLNJRHIGFDC58DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之９號１０樓,25.83,住,,,1090323,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,125.82,2,2,1,有,有,7150000,63390,坡道機械,29.59,1050000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPTVMLNJRHIGFDC09DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１７號６樓,25.07,住,,,1090331,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,119.83,2,2,1,有,有,6300000,58178,坡道機械,29.59,1050000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPVNMLTJRHIGFDC09DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４５號四樓,36.44,住,,,1090306,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,156.86,3,2,2,有,有,9050000,58064,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPWRMLMJIIIGFDC08DA,73.43,6.81,6.4,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１５３號七樓,27.11,住,,,1090307,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,123.82000000000001,2,2,1,有,有,6900000,57738,坡道平面,26.83,1300000,預售屋、或土地及建物分件登記案件；,RPRNMLNJIIIGFDC27DA,51.32,6.71,6.59,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３５號二樓,40.81,住,,,1090327,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,173.51,4,2,2,有,有,10000000,57949,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPXOMLOJIIIGFDC08DA,82.01,6.75,8.99,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４５號七樓,36.44,住,,,1090306,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,156.86,3,2,2,有,有,9050000,58064,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPPSMLMJIIIGFDC47DA,73.43,6.81,6.4,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之９號３樓,25.83,住,,,1090218,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,125.82,2,2,1,有,有,6630000,57986,坡道機械,29.59,1050000,1含地下一層機車位二位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPQOMLNJRHIGFDC08DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１０號３樓,38.02,住,,,1090207,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,163.49,3,2,2,有,有,9350000,58626,坡道平面,29.59,1500000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPPSMLNJRHIGFDC38DA,79.46,0.0,8.27,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１１號７樓,38.02,住,,,1090224,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,167.32,3,2,2,有,有,9980000,61570,坡道平面,29.59,1500000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPPWMLNJRHIGFDC78DA,79.46,0.0,8.27,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１５１號四樓,27.4,住,,,1090218,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,124.1,2,2,1,有,有,7300000,59628,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPWSMLMJIIIGFDC18DA,51.54,6.71,6.59,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４５號五樓,36.44,住,,,1090223,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,156.86,3,2,2,有,有,9060000,58140,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPXRMLMJIIIGFDC18DA,73.43,6.81,6.4,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１８號４樓,24.65,住,,,1090120,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,118.15,2,2,1,有,有,6080000,56798,坡道機械,29.59,1050000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPTUMLNJRHIGFDC98DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１８號５樓,24.65,住,,,1090114,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,121.98,2,2,1,有,有,6200000,55742,坡道機械,29.59,1050000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPUUMLNJRHIGFDC09DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１７號５樓,25.07,住,,,1090130,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,123.66,2,2,1,有,有,6400000,56873,坡道機械,29.59,1050000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPRQMLNJRHIGFDC38DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１８號６樓,24.65,住,,,1090120,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,118.15,2,2,1,有,有,6300000,59282,坡道機械,29.59,1050000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPTQMLNJRHIGFDC58DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之９號９樓,25.83,住,,,1090110,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,125.82,2,2,1,有,有,7100000,58194,坡道平面,29.59,1500000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPTNMLRJIIIGFDC87DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１５１號七樓,27.4,住,,,1090118,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,124.1,2,2,1,有,有,7230000,58908,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPPTMLMJIIIGFDC57DA,51.54,6.71,6.59,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３５號八樓,40.81,住,,,1090118,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,173.51,4,2,2,有,有,10160000,59040,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPTPMLOJIIIGFDC77DA,82.01,6.75,8.99,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１５號３樓,23.42,住,,,1081209,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,117.69999999999999,2,2,1,有,有,6400000,60720,坡道機械,29.59,1050000,1含地下一層機車位二位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPPOMLNJRHIGFDC97DA,50.89,0.0,5.09,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之９號８樓,25.83,住,,,1081217,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,121.99000000000001,2,2,1,有,有,7050000,61147,坡道平面,29.59,1400000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPROMLNJRHIGFDC18DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１３號５樓,25.07,住,,,1081202,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,123.66,2,2,1,有,有,6150000,54215,坡道機械,29.59,1050000,1含地下一層機車位二位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPOPMLNJRHIGFDC97DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１２號３樓,25.83,住,,,1081231,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,121.99000000000001,2,2,1,有,有,6650000,56818,坡道平面,29.59,1400000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅土心火木受託登記預售屋、或土地及建物分件登記案件；,RPOTMLNJRHIGFDC38DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之２１號２樓,24.7,住,,,1081231,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,118.15,2,2,1,有,有,6120000,57249,坡道機械,29.59,1050000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPXUMLNJRHIGFDC76DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１２號５樓,25.83,住,,,1081213,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,121.99000000000001,2,2,1,有,有,6250000,56277,坡道機械,29.59,1050000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPTWMLNJRHIGFDC56DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１２號６樓,25.83,住,,,1081230,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,125.82,2,2,1,有,有,6400000,55596,坡道機械,29.59,1050000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPVWMLNJRHIGFDC76DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３５號五樓,40.81,住,,,1081209,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,173.51,4,2,2,有,有,10280000,59858,坡道平面,26.83,1500000,預售屋、或土地及建物分件登記案件；,RPQPMLOJIIIGFDC47DA,82.01,6.75,8.99,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１５３號五樓,27.11,住,,,1081208,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,123.82000000000001,2,2,1,有,有,7320000,58975,坡道平面,26.83,1600000,預售屋、或土地及建物分件登記案件；,RPSSMLMJIIIGFDC77DA,51.32,6.71,6.59,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１３７號三樓,40.81,住,,,1081214,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,173.51,4,2,2,有,有,10250000,58972,坡道平面,26.83,1600000,預售屋、或土地及建物分件登記案件；,RPXPMLOJIIIGFDC18DA,82.01,6.75,8.99,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街１４１號五樓,36.44,住,,,1081208,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,156.91,3,2,2,有,有,9270000,58964,坡道平面,26.83,1600000,預售屋、或土地及建物分件登記案件；,RPVQMLMJIIIGFDC87DA,73.26,8.53,4.9,有,
七堵區,房地(土地+建物),基隆市七堵區堵南街１４９號四樓,34.98,住,,,1081229,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120809,127.47,3,2,2,有,有,7500000,58837,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSTMLMJIIIGFDC87DA,71.57,6.92,6.45,有,
信義區,房地(土地+建物)+車位,基隆市信義區褔民街７２號,54.69,住,,,1081117,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120502,201.16,3,2,3,有,有,11130000,61674,坡道平面,36.92,1000000,,RPQRMLTLOHIGFDC88DA,107.8,0.0,12.77,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１２號４樓,25.83,住,,,1081105,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,121.99000000000001,2,2,1,有,有,6200000,55736,坡道機械,29.59,1050000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPWOMLNJRHIGFDC68DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之２１號６樓,24.7,住,,,1081125,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,121.98,2,2,1,有,有,6700000,56283,坡道平面,29.59,1500000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPSRMLNJRHIGFDC58DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１３號２樓,25.07,住,,,1081118,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,123.66,2,2,1,有,有,6060000,52195,坡道機械,29.59,1150000,1含地下一層機車位二位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPSTMLNJRHIGFDC78DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１８號３樓,24.65,住,,,1081104,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,118.15,2,2,1,有,有,5980000,55668,坡道機械,29.59,1050000,1含地下一層機車位一位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPSUMLNJRHIGFDC88DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１２號７樓,25.83,住,,,1081122,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120602,121.99000000000001,2,2,1,有,有,6750000,60606,坡道機械,29.59,1150000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPSNMLTJRHIGFDC78DA,56.5,0.0,3.22,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之１７號３樓,25.07,住,,,1081115,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,119.83,2,2,1,有,有,6150000,55408,坡道機械,29.59,1150000,1含地下一層機車位一位2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPQUMLNJRHIGFDC68DA,55.21,0.0,4.93,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區泰安路１之２１號５樓,24.7,住,,,1081125,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120602,121.98,2,2,1,有,有,6650000,55742,坡道平面,29.59,1500000,1含地下一層機車位二位  2買賣私契由賣方提供地政士僅受託登記預售屋、或土地及建物分件登記案件；,RPXNMLRJIIIGFDC28DA,55.21,0.0,4.93,有,
