編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLRJRHIGFBM47DA,,36.20,集合住宅,鋼筋混凝土造,112年6月1日,五層,五層 陽台,全筆移轉
RPXPMLRJRHIGFBM47DA,,23.22,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPVOMLMKRHIGFBM76DA,,156.14,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWOMLMKRHIGFBM86DA,,156.14,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQTMLSLPHIGFBM27DA,,46.91,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPQTMLSLPHIGFBM27DA,,23.68,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPOOMLNKRHIGFBM78DA,,156.14,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOKQHIGFBM88DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPQNMLOKQHIGFBM88DA,,57.37,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPORMLKMRHIGFCM09DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,十層 陽台,全筆移轉
RPORMLKMRHIGFCM09DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPPRMLQLPHIGFBM76DA,,54.41,集合住宅,鋼筋混凝土造,112年6月28日,十二層,八層 陽台,全筆移轉
RPPRMLQLPHIGFBM76DA,,39.46,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPXWMLSLPHIGFBM28DA,,49.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,九層 陽台,全筆移轉
RPXWMLSLPHIGFBM28DA,,36.99,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPXNMLLKIIIGFBM58DA,,136.56,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLMKIIIGFBM97DA,,163.94,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLLKIIIGFBM77DA,,145.83,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWSMLLMPHIGFBM17DA,,46.91,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十二層 陽台,全筆移轉
RPWSMLLMPHIGFBM17DA,,35.58,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPSPMLLMPHIGFBM09DA,,67.79,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十二層 陽台,全筆移轉
RPSPMLLMPHIGFBM09DA,,57.96,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPQPMLKMRHIGFCM09DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,五層 陽台,全筆移轉
RPQPMLKMRHIGFCM09DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPRPMLKMRHIGFCM56DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,六層 陽台,全筆移轉
RPRPMLKMRHIGFCM56DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPSQMLKMRHIGFCM76DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,八層 陽台,全筆移轉
RPSQMLKMRHIGFCM76DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPQRMLKMRHIGFCM66DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,十層 陽台,全筆移轉
RPQRMLKMRHIGFCM66DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPXQMLKMRHIGFCM27DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,十層 陽台,全筆移轉
RPXQMLKMRHIGFCM27DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPQPMLKLIIIGFCM18DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,三層 陽台,全筆移轉
RPQPMLKLIIIGFCM18DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPQQMLKLIIIGFCM28DA,,238.45,店舖、集合住宅、樓梯間,ＲＣ造,112年9月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQQMLKLIIIGFCM28DA,,59.59,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPSRMLKMRHIGFCM86DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,十一層 陽台,全筆移轉
RPSRMLKMRHIGFCM86DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPUPMLKLIIIGFCM58DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPUPMLKLIIIGFCM58DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,八層 陽台,全筆移轉
RPTPMLKMRHIGFCM76DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,六層 陽台,全筆移轉
RPTPMLKMRHIGFCM76DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPSPMLKMRHIGFCM66DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,六層 陽台,全筆移轉
RPSPMLKMRHIGFCM66DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPXPMLKMRHIGFCM17DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,七層 陽台,全筆移轉
RPUPMLKMRHIGFCM86DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,七層 陽台,全筆移轉
RPXPMLKMRHIGFCM17DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPUPMLKMRHIGFCM86DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPWPMLKMRHIGFCM07DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,七層 陽台,全筆移轉
RPWPMLKMRHIGFCM07DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPVRMLKMRHIGFCM17DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,十一層 陽台,全筆移轉
RPVRMLKMRHIGFCM17DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPQSMLKMRHIGFCM76DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,十三層 陽台,全筆移轉
RPQSMLKMRHIGFCM76DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPVSMLKMRHIGFCM27DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,十四層 陽台,全筆移轉
RPVSMLKMRHIGFCM27DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPWPMLKLIIIGFCM78DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,十一層 陽台,全筆移轉
RPWPMLKLIIIGFCM78DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPXOMLKLIIIGFCM78DA,,70.32,辦公室,ＲＣ造,112年9月5日,十五層,一層 陽台,全筆移轉
RPXOMLKLIIIGFCM78DA,,36.03,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPOQMLKLIIIGFCM08DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,十二層 陽台,全筆移轉
RPRTMLKMRHIGFCM96DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,十五層 陽台,全筆移轉
RPOQMLKLIIIGFCM08DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPRTMLKMRHIGFCM96DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPXPMLKLIIIGFCM88DA,,69.07,集合住宅,ＲＣ造,112年9月5日,十五層,十二層 陽台,全筆移轉
RPXPMLKLIIIGFCM88DA,,62.41,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPTPMLKLIIIGFCM48DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,七層 陽台,全筆移轉
RPTPMLKLIIIGFCM48DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPVPMLKLIIIGFCM68DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,九層 陽台,全筆移轉
RPVPMLKLIIIGFCM68DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
SPSNMLKKJIIGFCM28DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,十四層 陽台,全筆移轉
SPSNMLKKJIIGFCM28DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPSNMLKKJIIGFCM18DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,十四層 陽台,全筆移轉
RPSNMLKKJIIGFCM18DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPROMLNLPHIGFDM56DA,,60.67,集合住宅,鋼筋混凝土造,112年4月13日,七層,三層 陽台,全筆移轉
RPROMLNLPHIGFDM56DA,,60.14,停車空間、消防機械室、水箱、無障礙安全梯、無障礙昇降機、台電配電室、電信室、發電機室、管委會使用空間、梯廳、車道、梯間、安全梯,鋼筋混凝土造,112年4月13日,七層,,持分移轉
RPQOMLMKRHIGFBM88DA,,156.14,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLMPHIGFBM68DA,,46.91,集合住宅,鋼筋混凝土造,112年6月28日,十二層,二層 陽台,全筆移轉
RPPOMLLMPHIGFBM68DA,,35.58,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
SPTNMLPKJIIGFCM88DA,,69.13,集合住宅,ＲＣ造,112年9月5日,十五層,十五層 陽台,全筆移轉
RPXNMLNKRHIGFBM96DA,,137.98,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
SPTNMLPKJIIGFCM88DA,,62.45,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPUQMLQLPHIGFBM17DA,,54.41,集合住宅,鋼筋混凝土造,112年6月28日,十二層,三層 陽台,全筆移轉
RPUQMLQLPHIGFBM17DA,,39.46,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPONNLSLPHIGFBM56DA,,49.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十層 陽台,全筆移轉
RPONNLSLPHIGFBM56DA,,36.99,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPXOMLLMPHIGFBM86DA,,67.79,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPXOMLLMPHIGFBM86DA,,57.96,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPOTMLSLPHIGFBM07DA,,43.77,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十二層 陽台,全筆移轉
RPOTMLSLPHIGFBM07DA,,34.05,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPQRMLQLPHIGFBM86DA,,54.41,集合住宅,鋼筋混凝土造,112年6月28日,十二層,九層 陽台,全筆移轉
RPVNMLLLRHIGFBM66DA,,54.41,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPQRMLQLPHIGFBM86DA,,39.46,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPVNMLLLRHIGFBM66DA,,39.46,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPTONLSLPHIGFBM17DA,,43.77,集合住宅,鋼筋混凝土造,112年6月28日,十二層,二層 陽台,全筆移轉
RPTONLSLPHIGFBM17DA,,22.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPXSMLSLPHIGFBM87DA,,43.77,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十一層 陽台,全筆移轉
RPXSMLSLPHIGFBM87DA,,22.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPQNMLKKIIIGFBM77DA,,132.59,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQSMLLMPHIGFBM56DA,,46.91,集合住宅,鋼筋混凝土造,112年6月28日,十二層,三層 陽台,全筆移轉
RPSSMLSLPHIGFBM37DA,,43.77,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPQSMLLMPHIGFBM56DA,,35.58,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPRNNLSLPHIGFBM86DA,,69.25,集合住宅,鋼筋混凝土造,112年6月28日,十二層,三層 陽台,全筆移轉
RPSSMLSLPHIGFBM37DA,,34.05,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPRNNLSLPHIGFBM86DA,,58.55,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUNMLKKIIIGFBM18DA,,154.53,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLMKRHIGFBM78DA,,156.14,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLMKRHIGFBM98DA,,148.64,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLMKQHIGFDM88DA,,60.67,集合住宅,鋼筋混凝土造,112年4月13日,七層,七層 陽台,全筆移轉
RPQNMLMKQHIGFDM88DA,,60.14,停車空間、消防機械室、水箱、無障礙安全梯、無障礙昇降機、台電配電室、電信室、發電機室、管委會使用空間、梯廳、車道、梯間、安全梯,鋼筋混凝土造,112年4月13日,七層,,持分移轉
RPXNMLPJQHIGFDM17DA,,60.36,集合住宅,鋼筋混凝土造,112年4月13日,七層,五層 陽台,全筆移轉
RPXNMLPJQHIGFDM17DA,,60.01,停車空間、消防機械室、水箱、無障礙安全梯、無障礙昇降機、台電配電室、電信室、發電機室、管委會使用空間、梯廳、車道、梯間、安全梯,鋼筋混凝土造,112年4月13日,七層,,持分移轉
RPTNMLMLRHIGFDM76DA,,60.36,集合住宅,鋼筋混凝土造,112年4月13日,七層,七層 陽台,全筆移轉
RPTNMLMLRHIGFDM76DA,,94.14,停車空間、消防機械室、水箱、無障礙安全梯、無障礙昇降機、台電配電室、電信室、發電機室、管委會使用空間、梯廳、車道、梯間、安全梯,鋼筋混凝土造,112年4月13日,七層,,持分移轉
RPQSMLSLPHIGFBM17DA,,43.77,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPQSMLSLPHIGFBM17DA,,34.05,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPSMLSLPHIGFBM07DA,,43.77,集合住宅,鋼筋混凝土造,112年6月28日,十二層,三層 陽台,全筆移轉
RPPSMLSLPHIGFBM07DA,,34.05,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUNMLSLPHIGFBM07DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十一層 陽台,全筆移轉
RPUNMLSLPHIGFBM07DA,,69.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPSQMLSLPHIGFBM17DA,,76.62,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十一層 陽台,全筆移轉
RPUQMLLMPHIGFBM76DA,,49.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPUQMLLMPHIGFBM76DA,,36.99,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPSQMLSLPHIGFBM17DA,,62.32,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPWQMLSLPHIGFBM57DA,,54.41,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPWQMLSLPHIGFBM57DA,,39.46,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPVNMLMKRHIGFBM66DA,,156.14,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSPMLSLPHIGFBM07DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,七層 陽台,全筆移轉
RPSPMLSLPHIGFBM07DA,,60.43,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
