編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQQMLPJRHIGFAV47DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,十一層 見其他登記事項,全筆移轉
RPQQMLPJRHIGFAV47DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQQMLPJRHIGFAV47DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQNMLOJRHIGFAV07DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,七層 見其他登記事項,全筆移轉
RPQNMLOJRHIGFAV07DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQNMLOJRHIGFAV07DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVNMLLJRHIGFAV27DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,十層 見其他登記事項,全筆移轉
RPVNMLLJRHIGFAV27DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVNMLLJRHIGFAV27DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQNMLSJRHIGFAV47DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,十一層 見其他登記事項,全筆移轉
RPQNMLSJRHIGFAV47DA,,48.19,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQNMLSJRHIGFAV47DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUPMLPJRHIGFAV77DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,五層 見其他登記事項,全筆移轉
RPUPMLPJRHIGFAV77DA,,11.16,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUPMLPJRHIGFAV77DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXPMLPJRHIGFAV08DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,八層 見其他登記事項,全筆移轉
RPXPMLPJRHIGFAV08DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXPMLPJRHIGFAV08DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWPMLPJRHIGFAV97DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,七層 見其他登記事項,全筆移轉
RPWPMLPJRHIGFAV97DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWPMLPJRHIGFAV97DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRPMLNLQHIGFAV37DA,,57.61,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPRPMLNLQHIGFAV37DA,,40.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRPMLNLQHIGFAV37DA,,16.25,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPRNMLSJRHIGFAV57DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,四層 見其他登記事項,全筆移轉
RPRNMLSJRHIGFAV57DA,,11.16,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRNMLSJRHIGFAV57DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOQMLPJRHIGFAV27DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,九層 見其他登記事項,全筆移轉
RPOQMLPJRHIGFAV27DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOQMLPJRHIGFAV27DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPQMLPJRHIGFAV37DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,十層 見其他登記事項,全筆移轉
RPPQMLPJRHIGFAV37DA,,48.10,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPQMLPJRHIGFAV37DA,,16.80,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLOJRHIGFAV27DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,五層 見其他登記事項,全筆移轉
RPROMLOJRHIGFAV27DA,,11.25,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLOJRHIGFAV27DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSNMLOJRHIGFAV27DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,九層 見其他登記事項,全筆移轉
RPSNMLOJRHIGFAV27DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSNMLOJRHIGFAV27DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUNMLOJRHIGFAV47DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,十層 見其他登記事項,全筆移轉
RPUNMLOJRHIGFAV47DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUNMLOJRHIGFAV47DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSOMLNLQHIGFAV37DA,,87.76,集合住宅,ＲＣ造,112年5月30日,十一層,六層 見其他登記事項,全筆移轉
RPSOMLNLQHIGFAV37DA,,54.55,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSOMLNLQHIGFAV37DA,,26.84,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSPMLOJRHIGFAV47DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,四層 見其他登記事項,全筆移轉
RPSPMLOJRHIGFAV47DA,,10.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSPMLOJRHIGFAV47DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXOMLOJRHIGFAV87DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,十層 見其他登記事項,全筆移轉
RPXOMLOJRHIGFAV87DA,,48.19,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXOMLOJRHIGFAV87DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLPJRHIGFAV37DA,,61.86,集合住宅,ＲＣ造,112年8月25日,十二層,二層 見其他登記事項,全筆移轉
RPROMLPJRHIGFAV37DA,,11.16,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLPJRHIGFAV37DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLKMQHIGFAV47DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,六層 見其他登記事項,全筆移轉
RPWNMLKMQHIGFAV47DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLKMQHIGFAV47DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLKMQHIGFAV76DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,八層 見其他登記事項,全筆移轉
RPOOMLKMQHIGFAV76DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLKMQHIGFAV76DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWOMLOJRHIGFAV77DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,九層 見其他登記事項,全筆移轉
RPWOMLOJRHIGFAV77DA,,48.19,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWOMLOJRHIGFAV77DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPNMLNJRHIGFAV86DA,,58.88,集合住宅,ＲＣ造,112年8月25日,十二層,一層 見其他登記事項,全筆移轉
RPPNMLNJRHIGFAV86DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPNMLNJRHIGFAV86DA,,17.06,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSNMLNJRHIGFAV17DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,四層 見其他登記事項,全筆移轉
RPSNMLNJRHIGFAV17DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSNMLNJRHIGFAV17DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUNMLNJRHIGFAV37DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,六層 見其他登記事項,全筆移轉
RPUNMLNJRHIGFAV37DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUNMLNJRHIGFAV37DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVNMLNJRHIGFAV47DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,七層 見其他登記事項,全筆移轉
RPVNMLNJRHIGFAV47DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVNMLNJRHIGFAV47DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTNMLNJRHIGFAV27DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,五層 見其他登記事項,全筆移轉
RPTNMLNJRHIGFAV27DA,,47.04,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTNMLNJRHIGFAV27DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLNJRHIGFAV57DA,,62.11,集合住宅,ＲＣ造,112年8月25日,十二層,八層 見其他登記事項,全筆移轉
RPWNMLNJRHIGFAV57DA,,48.13,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWNMLNJRHIGFAV57DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLNJRHIGFAV17DA,,81.89,集合住宅,ＲＣ造,112年8月25日,十二層,一層,全筆移轉
RPROMLNJRHIGFAV17DA,,51.68,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLNJRHIGFAV17DA,,23.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVOMLNJRHIGFAV57DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,四層 見其他登記事項,全筆移轉
RPVOMLNJRHIGFAV57DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVOMLNJRHIGFAV57DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTNMLOJRHIGFAV37DA,,87.82,集合住宅,ＲＣ造,112年8月25日,十二層,六層 見其他登記事項,全筆移轉
RPTNMLOJRHIGFAV37DA,,52.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTNMLOJRHIGFAV37DA,,23.81,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLOJRHIGFAV96DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,二層 見其他登記事項,全筆移轉
RPOOMLOJRHIGFAV96DA,,11.25,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLOJRHIGFAV96DA,,17.06,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPOMLOJRHIGFAV07DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPPOMLOJRHIGFAV07DA,,11.25,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPOMLOJRHIGFAV07DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSOMLOJRHIGFAV37DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,六層 見其他登記事項,全筆移轉
RPSOMLOJRHIGFAV37DA,,47.09,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPSOMLOJRHIGFAV37DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUOMLOJRHIGFAV57DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,四層 見其他登記事項,全筆移轉
RPUOMLOJRHIGFAV57DA,,11.25,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUOMLOJRHIGFAV57DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVOMLOJRHIGFAV67DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,八層 見其他登記事項,全筆移轉
RPVOMLOJRHIGFAV67DA,,47.09,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVOMLOJRHIGFAV67DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQPMLOJRHIGFAV27DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,二層 見其他登記事項,全筆移轉
RPQPMLOJRHIGFAV27DA,,10.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQPMLOJRHIGFAV27DA,,16.29,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRPMLOJRHIGFAV37DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPRPMLOJRHIGFAV37DA,,10.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPRPMLOJRHIGFAV37DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTPMLOJRHIGFAV57DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,五層 見其他登記事項,全筆移轉
RPTPMLOJRHIGFAV57DA,,10.77,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTPMLOJRHIGFAV57DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUPMLOJRHIGFAV67DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,六層 見其他登記事項,全筆移轉
RPUPMLOJRHIGFAV67DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUPMLOJRHIGFAV67DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVPMLOJRHIGFAV77DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,七層 見其他登記事項,全筆移轉
RPVPMLOJRHIGFAV77DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVPMLOJRHIGFAV77DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLPJRHIGFAV07DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,十層 見其他登記事項,全筆移轉
RPOOMLPJRHIGFAV07DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPOOMLPJRHIGFAV07DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPOMLPJRHIGFAV17DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,十一層 見其他登記事項,全筆移轉
RPPOMLPJRHIGFAV17DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPOMLPJRHIGFAV17DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQOMLPJRHIGFAV27DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,十二層 見其他登記事項,全筆移轉
RPQOMLPJRHIGFAV27DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPQOMLPJRHIGFAV27DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPPMLOJRHIGFAV17DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,十二層 見其他登記事項,全筆移轉
RPPPMLOJRHIGFAV17DA,,48.19,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPPMLOJRHIGFAV17DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLPJRHIGFAV87DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,九層 見其他登記事項,全筆移轉
RPXNMLPJRHIGFAV87DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPXNMLPJRHIGFAV87DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWPMLOJRHIGFAV87DA,,59.73,集合住宅,ＲＣ造,112年8月25日,十二層,八層 見其他登記事項,全筆移轉
RPWPMLOJRHIGFAV87DA,,47.71,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPWPMLOJRHIGFAV87DA,,16.17,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUPMLNLQHIGFAV67DA,,57.61,集合住宅,ＲＣ造,112年5月30日,十一層,九層 見其他登記事項,全筆移轉
RPUPMLNLQHIGFAV67DA,,40.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPUPMLNLQHIGFAV67DA,,16.25,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTOMLOJRHIGFAV47DA,,62.44,集合住宅,ＲＣ造,112年8月25日,十二層,七層 見其他登記事項,全筆移轉
RPTOMLOJRHIGFAV47DA,,48.19,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTOMLOJRHIGFAV47DA,,16.93,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPROMLSLPHIGFAV67DA,,84.23,集合住宅,ＲＣ造,112年5月30日,十一層,六層 見其他登記事項,全筆移轉
RPROMLSLPHIGFAV67DA,,53.14,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPROMLSLPHIGFAV67DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTNMLKMQHIGFAV17DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,三層 見其他登記事項,全筆移轉
RPTNMLKMQHIGFAV17DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPTNMLKMQHIGFAV17DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUNMLKMQHIGFAV27DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,四層 見其他登記事項,全筆移轉
RPUNMLKMQHIGFAV27DA,,51.37,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPUNMLKMQHIGFAV27DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVNMLKMQHIGFAV37DA,,86.18,集合住宅,ＲＣ造,112年8月25日,十二層,五層 見其他登記事項,全筆移轉
RPVNMLKMQHIGFAV37DA,,52.47,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,ＲＣ造,112年8月25日,十二層,,持分移轉
RPVNMLKMQHIGFAV37DA,,23.42,梯間、消防水箱、水箱、昇降機房,ＲＣ造,112年8月25日,十二層,,持分移轉
RPPOMLNLQHIGFAV07DA,,84.23,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPPOMLNLQHIGFAV07DA,,66.78,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPOMLNLQHIGFAV07DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQOMLNLQHIGFAV17DA,,74.61,集合住宅,ＲＣ造,112年5月30日,十一層,八層 見其他登記事項,全筆移轉
RPQOMLNLQHIGFAV17DA,,48.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQOMLNLQHIGFAV17DA,,21.02,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
SPPNMLKLRHIGFAV86DA,,74.55,集合住宅,ＲＣ造,112年5月30日,十一層,十層 見其他登記事項,全筆移轉
SPPNMLKLRHIGFAV86DA,,48.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
SPPNMLKLRHIGFAV86DA,,22.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLKLRHIGFAV76DA,,54.96,集合住宅,ＲＣ造,112年5月30日,十一層,十層 見其他登記事項,全筆移轉
RPPNMLKLRHIGFAV76DA,,39.50,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLKLRHIGFAV76DA,,16.83,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
TPPNMLKLRHIGFAV96DA,,49.64,集合住宅,ＲＣ造,112年5月30日,十一層,十層 見其他登記事項,全筆移轉
TPPNMLKLRHIGFAV96DA,,36.68,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
TPPNMLKLRHIGFAV96DA,,15.17,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTPMLNLQHIGFAV57DA,,74.62,集合住宅,ＲＣ造,112年5月30日,十一層,三層 見其他登記事項,全筆移轉
RPTPMLNLQHIGFAV57DA,,48.44,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTPMLNLQHIGFAV57DA,,21.02,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLQKQHIGFAV17DA,,74.62,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPPNMLQKQHIGFAV17DA,,49.85,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLQKQHIGFAV17DA,,21.02,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVOMLNLQHIGFAV67DA,,55.05,集合住宅,ＲＣ造,112年5月30日,十一層,五層 見其他登記事項,全筆移轉
RPVOMLNLQHIGFAV67DA,,39.50,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVOMLNLQHIGFAV67DA,,15.68,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQOMLOLPHIGFAV17DA,,129.70,集合住宅,ＲＣ造,112年5月30日,十一層,四層 見其他登記事項,全筆移轉
RPQOMLOLPHIGFAV17DA,,87.94,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQOMLOLPHIGFAV17DA,,36.58,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLMJQHIGFAV66DA,,81.35,騎樓、店舖,ＲＣ造,112年5月30日,十一層,一層 騎樓,全筆移轉
