編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLNKRHIGFFH88CC,坡道平面,3000,29.67,地下一樓
RPRNMLNKRHIGFGH09CC,坡道平面,0,,地下一樓
RPRNMLNKRHIGFHH56CC,坡道平面,1000,29.88,地下二樓
RPROMLNKRHIGFHH66CC,坡道平面,3000,25.40,地下二樓
RPSOMLNKRHIGFHH76CC,坡道平面,3000,26.47,地下四樓
RPPNMLOKRHIGFAH38CC,坡道平面,3000,32.44,地下一樓
RPUOMLOKRHIGFAH98CC,坡道平面,3000,26.44,地下三樓
RPVPMLOKRHIGFAH56CC,坡道平面,0,27.10,地下一樓
RPWOMLKLOHIGFAH58CC,坡道平面,0,26.55,地下一樓
RPRQMLOKRHIGFAH88CC,坡道平面,2800,,地下二樓
RPUQMLOKRHIGFAH56CC,坡道平面,2000,37.63,地下三樓
RPVOMLNKRHIGFHH07CC,坡道平面,2500,25.40,地下三樓
RPTNMLOKRHIGFBH88CC,一樓平面,3000,,一樓
RPQOMLNKRHIGFFH98CC,坡道平面,0,,地下一樓
RPROMLNKRHIGFFH09CC,坡道平面,2000,20.37,地下一樓
RPTOMLNKRHIGFFH66CC,坡道平面,3000,22.51,地下二樓
RPXNMLOKRHIGFBH66CC,坡道平面,2500,18.69,地下一樓
RPSOMLOKRHIGFBH88CC,坡道平面,2000,26.44,地下二樓
RPROMLOKRHIGFBH78CC,坡道平面,2000,40.81,地下五樓含以下
RPXPMLOKRHIGFBH86CC,坡道平面,1417,11.56,地下一樓
RPQQMLOKRHIGFBH88CC,坡道平面,3000,29.63,地下一樓
RPRQMLOKRHIGFBH98CC,一樓平面,600,,一樓
RPSQMLOKRHIGFBH09CC,坡道平面,0,47.82,二樓含以上
RPPNMLOKRHIGFDH68CC,坡道平面,1500,,地下二樓
RPRNMLOKRHIGFDH88CC,一樓平面,0,,一樓
RPTNMLOKRHIGFDH09CC,坡道平面,2500,31.74,地下三樓
RPTOMLOKRHIGFDH56CC,坡道平面,1500,26.52,地下一樓
RPSOMLOKRHIGFDH09CC,坡道平面,2000,29.97,地下一樓
RPSNMLOKRHIGFEH09CC,坡道平面,3000,35.50,地下三樓
RPSPMLOKRHIGFDH56CC,坡道平面,1000,31.01,地下二樓
RPSNMLOKRHIGFFH56CC,坡道平面,2000,22.49,地下三樓
RPUNMLOKRHIGFFH76CC,坡道平面,2000,38.87,地下三樓
RPXNMLOKRHIGFEH96CC,坡道平面,0,26.06,地下一樓
RPXNMLOKRHIGFEH96CC,坡道平面,0,26.06,地下一樓
RPQOMLOKRHIGFEH98CC,坡道平面,3000,24.41,地下一樓
RPOOMLOKRHIGFEH78CC,坡道平面,3000,36.20,地下二樓
RPVNMLOKRHIGFFH86CC,坡道平面,2000,38.87,地下三樓
RPWNMLOKRHIGFFH96CC,坡道平面,2500,29.37,地下一樓
RPWNMLOKRHIGFFH96CC,坡道平面,2500,29.37,地下一樓
RPQOMLOKRHIGFFH09CC,坡道平面,3000,28.56,地下三樓
RPOOMLOKRHIGFFH88CC,坡道機械,1500,13.97,地下一樓
RPOOMLOKRHIGFFH88CC,坡道機械,1500,13.97,地下一樓
RPXNMLOKRHIGFFH07CC,坡道平面,2500,30.07,地下一樓
RPPNMLOKRHIGFGH98CC,坡道平面,0,34.55,地下三樓
RPPNMLOKRHIGFGH98CC,坡道平面,0,34.55,地下三樓
RPROMLOKRHIGFFH56CC,坡道平面,3000,28.94,地下一樓
RPSOMLOKRHIGFFH66CC,坡道平面,3000,32.88,地下一樓
RPSNMLOKRHIGFGH66CC,坡道平面,2500,26.62,地下二樓
RPPNMLOKRHIGFHH09CC,坡道平面,3000,35.83,地下四樓
RPRNMLOKRHIGFHH66CC,坡道平面,1000,29.88,地下二樓
RPTOMLOKRHIGFHH96CC,坡道平面,3000,33.21,地下五樓含以下
RPRPMLOKRHIGFHH86CC,坡道平面,2100,30.83,地下四樓
RPTNMLPKRHIGFAH88CC,坡道平面,3000,34.18,地下二樓
RPTQMLPKRHIGFAH56CC,坡道平面,2500,,地下一樓
RPWNMLPKRHIGFBH66CC,坡道平面,2000,27.70,地下二樓
RPRPMLPKRHIGFBH98CC,坡道平面,0,,地下二樓
RPTPMLPKRHIGFBH56CC,坡道平面,1000,,地下一樓
RPRQMLPKRHIGFBH09CC,坡道平面,3000,30.49,地下一樓
RPSNMLPKRHIGFCH98CC,坡道平面,1500,,一樓
RPQNMLPKRHIGFDH88CC,坡道平面,0,,地下三樓
RPRNMLPKRHIGFDH98CC,坡道平面,3000,30.98,地下一樓
RPOOMLPKRHIGFCH68CC,坡道平面,750,29.36,地下二樓
RPTNMLPKRHIGFDH56CC,坡道平面,1500,31.74,地下二樓
RPWNMLPKRHIGFDH86CC,坡道平面,0,,地下一樓
RPOOMLPKRHIGFDH78CC,坡道平面,1500,31.74,地下二樓
RPQOMLPKRHIGFDH98CC,坡道平面,1000,31.01,地下二樓
RPPOMLPKRHIGFDH88CC,坡道平面,3000,35.84,地下三樓
RPQNMLPKRHIGFFH09CC,坡道平面,500,34.65,地下二樓
RPPNMLPKRHIGFFH98CC,坡道平面,0,27.54,地下一樓
RPSNMLPKRHIGFFH66CC,坡道平面,0,31.19,地下一樓
RPPNMLPKRHIGFGH09CC,坡道平面,3000,36.70,地下一樓
RPQNMLPKRHIGFGH56CC,坡道平面,3000,,地下一樓
RPVNMLPKRHIGFGH07CC,坡道平面,2500,31.29,地下一樓
RPQOMLPKRHIGFGH66CC,坡道平面,1000,31.29,地下一樓
RPPOMLPKRHIGFFH09CC,坡道平面,3000,,地下二樓
RPPNMLPKRHIGFHH56CC,坡道平面,2200,28.29,地下四樓
RPWOMLPKRHIGFGH27CC,坡道平面,1500,31.29,地下一樓
RPUNMLPKRHIGFHH07CC,坡道平面,0,36.39,地下二樓
RPWNMLPKRHIGFHH27CC,坡道平面,2500,22.48,地下四樓
RPXNMLPKRHIGFHH37CC,坡道平面,2500,30.04,地下一樓
RPQNMLPKRHIGFHH66CC,坡道平面,500,27.62,地下四樓
RPPOMLPKRHIGFHH66CC,坡道平面,2600,36.39,地下三樓
RPPNMLQKRHIGFBH68CC,坡道平面,1500,,地下一樓
RPRPMLQKRHIGFAH98CC,坡道平面,0,,地下三樓
RPVQMLQKRHIGFAH86CC,坡道平面,0,46.72,地下一樓
RPOOMLQKRHIGFBH68CC,坡道平面,3000,26.21,地下二樓
RPRNMLQKRHIGFCH98CC,坡道平面,3000,39.50,地下一樓
RPPNMLQKRHIGFCH78CC,坡道平面,1200,36.24,地下三樓
RPPNMLQKRHIGFDH88CC,坡道平面,1500,31.74,地下一樓
RPRNMLQKRHIGFEH56CC,坡道平面,2000,33.20,地下二樓
RPQOMLQKRHIGFBH88CC,坡道平面,1200,34.48,地下一樓
RPTOMLQKRHIGFBH56CC,坡道平面,1700,43.65,地下三樓
RPTNMLQKRHIGFEH76CC,坡道平面,2500,,地下二樓
RPSOMLQKRHIGFBH09CC,坡道平面,2000,15.52,地下三樓
RPPNMLQKRHIGFFH09CC,坡道平面,2500,24.94,地下三樓
RPQNMLQKRHIGFFH56CC,坡道機械,500,,地下三樓
RPQNMLQKRHIGFHH76CC,坡道平面,3000,34.93,地下三樓
RPSNMLQKRHIGFHH96CC,坡道平面,2500,25.69,地下五樓含以下
RPQNMLQKRHIGFGH66CC,坡道平面,3000,31.43,地下一樓
RPRNMLQKRHIGFGH76CC,坡道平面,2500,31.29,地下二樓
RPPNMLRKRHIGFAH68CC,坡道平面,0,33.78,地下三樓
RPPNMLRKRHIGFDH98CC,坡道平面,1500,31.74,地下二樓
RPPNMLRKRHIGFEH09CC,坡道平面,0,,地下二樓
RPTNMLQKRHIGFHH07CC,坡道平面,2500,26.81,地下四樓
RPVNMLQKRHIGFHH27CC,坡道平面,2000,23.76,地下二樓
RPPNMLRKRHIGFHH76CC,坡道平面,2400,40.67,地下一樓
RPQNMLRKRHIGFHH86CC,坡道平面,1500,33.84,地下四樓
RPPNMLRKRHIGFFH56CC,坡道平面,2000,35.87,地下二樓
RPUPMLSKRHIGFAH86CC,坡道平面,0,34.45,地下三樓
RPOQMLSKRHIGFAH98CC,坡道平面,0,,地下四樓
RPXPMLSKRHIGFAH17CC,坡道平面,2000,27.25,地下三樓
RPTRMLSKRHIGFAH96CC,坡道平面,0,32.05,地下三樓
RPWSMLSKRHIGFAH37CC,坡道平面,2500,,地下三樓
RPRPMLSKRHIGFBH66CC,坡道平面,2500,,地下一樓
RPSPMLSKRHIGFBH76CC,坡道平面,3000,70.72,地下二樓
RPPQMLSKRHIGFBH56CC,坡道平面,0,,地下一樓
RPXPMLSKRHIGFBH27CC,坡道平面,3500,,地下一樓
RPQQMLSKRHIGFBH66CC,坡道平面,2000,36.60,地下二樓
RPSQMLSKRHIGFBH86CC,坡道平面,3000,35.44,地下一樓
RPTNMLSKRHIGFDH86CC,坡道平面,1000,31.74,地下一樓
RPSNMLSKRHIGFDH76CC,坡道平面,0,31.70,地下二樓
RPQNMLSKRHIGFDH56CC,坡道平面,3000,31.74,地下二樓
RPQNMLSKRHIGFFH76CC,坡道平面,0,,地下二樓
RPQNMLSKRHIGFFH76CC,坡道平面,0,,地下二樓
RPSNMLSKRHIGFFH96CC,坡道平面,2500,30.76,地下一樓
RPTNMLSKRHIGFFH07CC,坡道平面,2500,30.58,地下二樓
RPQQMLSKRHIGFEH96CC,坡道平面,3000,30.77,地下二樓
RPQNMLSKRHIGFGH86CC,坡道平面,2000,30.21,地下二樓
RPUNMLSKRHIGFGH27CC,坡道平面,2000,38.94,地下四樓
RPVNMLSKRHIGFGH37CC,坡道平面,1500,35.12,地下二樓
RPQOMLSKRHIGFGH96CC,坡道平面,2000,31.29,地下一樓
RPVOMLSKRHIGFGH47CC,坡道平面,3000,38.94,地下二樓
RPSNMLSKRHIGFHH17CC,坡道平面,2500,36.66,地下一樓
RPUOMLSKRHIGFFH27CC,坡道平面,0,33.06,地下三樓
RPTOMLSKRHIGFFH17CC,坡道平面,1500,39.67,地下一樓
RPOOMLSKRHIGFFH66CC,坡道平面,0,26.44,地下一樓
RPPOMLSKRHIGFFH76CC,坡道平面,3000,38.87,地下二樓
RPQOMLSKRHIGFHH07CC,坡道平面,3000,34.93,地下三樓
RPSOMLSKRHIGFHH27CC,坡道平面,1500,33.33,地下一樓
RPROMLSKRHIGFHH17CC,坡道平面,3000,36.39,地下三樓
RPTOMLSKRHIGFHH37CC,坡道平面,2500,28.18,地下四樓
RPUOMLTKRHIGFAH86CC,坡道平面,3500,,地下一樓
RPXNMLTKRHIGFAH07CC,坡道平面,3000,34.24,地下四樓
RPQOMLTKRHIGFAH09CC,坡道平面,1500,42.58,地下三樓
RPOOMLTKRHIGFAH88CC,坡道平面,2000,42.98,地下二樓
RPQPMLTKRHIGFAH56CC,坡道平面,2500,34.27,地下二樓
RPSPMLTKRHIGFAH76CC,坡道平面,3000,29.06,地下一樓
RPWPMLTKRHIGFAH17CC,坡道平面,0,27.35,地下一樓
RPTQMLTKRHIGFAH96CC,坡道平面,2500,,地下二樓
RPWNMLTKRHIGFBH07CC,坡道平面,2500,33.72,地下一樓
RPXNMLTKRHIGFBH17CC,坡道機械,0,,地下一樓
RPXNMLTKRHIGFBH17CC,坡道機械,0,,地下一樓
RPPOMLTKRHIGFBH09CC,坡道平面,2500,,地下一樓
RPQOMLTKRHIGFBH56CC,坡道平面,700,,地下二樓
RPWNMLTKRHIGFAH96CC,坡道平面,2000,,地下一樓
RPUPMLTKRHIGFBH07CC,坡道平面,500,,地下一樓
RPOQMLTKRHIGFBH56CC,坡道平面,3000,28.51,地下三樓
RPTPMLTKRHIGFBH96CC,其他,0,,一樓
RPPNMLTKRHIGFDH56CC,坡道平面,3000,30.98,地下一樓
RPQNMLTKRHIGFDH66CC,坡道平面,1000,30.98,地下二樓
RPXQMLTKRHIGFAH37CC,坡道平面,3000,,地下二樓
RPQRMLTKRHIGFAH76CC,坡道平面,0,46.01,地下一樓
RPQRMLTKRHIGFAH76CC,坡道平面,0,46.01,地下一樓
RPTOMLTKRHIGFEH17CC,坡道平面,3000,19.98,地下二樓
RPVNMLTKRHIGFCH07CC,坡道平面,0,36.46,地下三樓
RPWNMLTKRHIGFCH17CC,坡道平面,0,30.44,地下二樓
RPTNMLTKRHIGFCH86CC,坡道平面,2000,,地下一樓
RPQQMLTKRHIGFEH07CC,坡道平面,3000,,地下二樓
RPSRMLTKRHIGFEH37CC,坡道機械,0,,地下一樓
RPPNMLTKRHIGFGH86CC,坡道平面,1500,37.77,地下三樓
RPQOMLTKRHIGFFH96CC,坡道平面,0,29.85,地下二樓
RPQNMLTKRHIGFGH96CC,坡道平面,1500,30.21,地下一樓
RPTNMLTKRHIGFGH27CC,坡道平面,0,,地下一樓
RPUNMLTKRHIGFDH07CC,坡道平面,500,,地下二樓
RPSNMLTKRHIGFDH86CC,坡道平面,2000,25.67,地下三樓
RPTNMLTKRHIGFDH96CC,坡道平面,2000,30.98,地下二樓
RPRNMLTKRHIGFHH17CC,坡道平面,2500,24.76,地下一樓
RPSNMLTKRHIGFHH27CC,坡道平面,2000,25.85,地下三樓
RPVNMLTKRHIGFHH57CC,坡道平面,2000,36.39,地下三樓
RPTNMLTKRHIGFHH37CC,坡道機械,2300,22.48,地下一樓
RPRNMLTKRHIGFFH07DC,坡道平面,0,40.55,地下二樓
RPUNMLTKRHIGFHH47CC,坡道平面,3000,36.39,地下二樓
RPSNMLTKRHIGFFH17DC,坡道平面,0,33.06,地下三樓
RPUNMLTKRHIGFFH37DC,坡道平面,0,,地下二樓
RPOQMLKLRHIGFAH28CC,坡道平面,0,,地下一樓
RPPNMLKLRHIGFAH08CC,坡道平面,3000,47.71,地下五樓含以下
RPOPMLKLRHIGFAH18CC,坡道機械,3000,16.08,地下一樓
RPVNMLKLRHIGFAH68CC,坡道平面,3000,,地下二樓
RPQQMLKLRHIGFAH48CC,坡道平面,2000,38.70,地下三樓
RPTQMLKLRHIGFAH78CC,坡道平面,3000,30.47,地下一樓
RPXQMLKLRHIGFAH56CC,坡道機械,1000,13.78,地下三樓
RPSSMLKLRHIGFAH88CC,坡道平面,3000,34.51,地下四樓
RPRNMLKLRHIGFBH38CC,坡道平面,2500,27.35,地下二樓
RPWNMLKLRHIGFBH88CC,坡道平面,2500,,地下一樓
RPTNMLKLRHIGFBH58CC,坡道平面,2500,40.81,地下五樓含以下
RPQOMLKLRHIGFBH38CC,坡道機械,3000,16.05,地下一樓
RPQPMLKLRHIGFBH48CC,坡道機械,1000,,地下一樓
RPSPMLKLRHIGFBH68CC,坡道平面,1250,36.60,地下一樓
RPSPMLKLRHIGFBH68CC,坡道平面,1250,36.60,地下一樓
RPUPMLKLRHIGFBH88CC,坡道平面,2500,26.98,地下一樓
RPOQMLKLRHIGFBH38CC,坡道平面,3000,,地下二樓
RPUSMLKLRHIGFBH56CC,坡道平面,3000,31.73,地下二樓
RPPSMLKLRHIGFBH68CC,坡道平面,3000,31.73,地下二樓
RPURMLKLRHIGFBH09CC,坡道平面,1500,35.48,地下二樓
RPURMLKLRHIGFBH09CC,坡道平面,1500,35.48,地下二樓
RPTNMLKLRHIGFCH68CC,坡道平面,1000,24.58,地下二樓
RPPNMLKLRHIGFDH38CC,坡道平面,3000,25.67,地下三樓
RPXNMLKLRHIGFDH56CC,坡道平面,1000,,地下三樓
RPTOMLKLRHIGFDH88CC,坡道平面,3000,27.28,地下一樓
RPXOMLKLRHIGFDH66CC,坡道平面,1000,29.97,地下一樓
RPROMLKLRHIGFDH68CC,坡道平面,1000,,地下一樓
RPQOMLKLRHIGFDH58CC,坡道平面,2500,,地下三樓
RPPNMLKLRHIGFEH48CC,坡道平面,2500,,地下一樓
RPRNMLKLRHIGFFH78CC,坡道平面,2500,32.21,地下一樓
RPSPMLKLRHIGFEH98CC,坡道平面,1000,,地下一樓
RPUPMLKLRHIGFEH56CC,坡道平面,1500,35.62,地下二樓
RPVPMLKLRHIGFEH66CC,坡道平面,0,,地下一樓
RPSNMLKLRHIGFFH88CC,坡道平面,3000,,地下二樓
RPQOMLKLRHIGFFH78CC,坡道平面,3000,40.56,地下一樓
RPWNMLKLRHIGFFH66CC,坡道平面,2000,40.56,地下一樓
RPPOMLKLRHIGFFH68CC,坡道平面,2000,,地下二樓
RPXNMLKLRHIGFFH76CC,坡道平面,3000,32.01,地下一樓
RPVOMLKLRHIGFFH66CC,坡道機械,2000,,地下二樓
RPUOMLKLRHIGFFH56CC,坡道平面,2500,40.56,地下一樓
RPWOMLKLRHIGFFH76CC,坡道平面,2500,37.11,地下一樓
RPPNMLKLRHIGFGH68CC,坡道平面,2000,26.44,地下二樓
RPOPMLKLRHIGFFH68CC,坡道平面,3000,22.51,地下二樓
RPWNMLKLRHIGFGH76CC,坡道平面,1500,30.21,地下一樓
RPSNMLKLRHIGFGH98CC,坡道平面,1000,,地下一樓
RPPOMLKLRHIGFGH78CC,坡道平面,2000,38.94,地下四樓
RPSOMLKLRHIGFGH09CC,坡道平面,3000,38.69,地下三樓
RPPNMLKLRHIGFHH78CC,坡道平面,3000,37.58,地下三樓
RPRNMLKLRHIGFHH98CC,坡道平面,2500,37.58,地下二樓
RPQPMLKLRHIGFFH88CC,坡道平面,2500,31.43,地下二樓
RPVNMLKLRHIGFHH76CC,坡道平面,3000,27.45,地下三樓
RPWNMLKLRHIGFHH86CC,坡道平面,2800,34.58,地下一樓
RPPNMLLLRHIGFAH18CC,坡道平面,3000,34.69,地下二樓
RPSNMLLLRHIGFAH48CC,坡道平面,3000,31.45,地下一樓
RPXNMLLLRHIGFAH98CC,坡道平面,3000,37.69,地下三樓
RPROMLLLRHIGFAH48CC,坡道平面,2500,,地下二樓
RPWQMLLLRHIGFAH56CC,坡道平面,2400,41.17,地下二樓
RPWNMLTLQHIGFBH07CC,坡道平面,2000,26.45,地下一樓
RPRNMLLLRHIGFBH48CC,坡道平面,2500,,地下一樓
RPSNMLLLRHIGFBH58CC,坡道平面,3000,33.90,地下三樓
RPSNMLLLRHIGFBH58CC,坡道平面,3000,33.90,地下三樓
RPTOMLKLRHIGFGH56CC,坡道機械,3000,,地下一樓
RPUOMLKLRHIGFGH66CC,坡道平面,2000,38.94,地下二樓
RPUNMLLLRHIGFBH78CC,坡道平面,2500,34.69,地下二樓
RPTOMLLLRHIGFBH78CC,坡道平面,2000,33.72,地下三樓
RPOPMLLLRHIGFBH38CC,坡道平面,2000,,地下一樓
RPPPMLLLRHIGFBH48CC,坡道平面,2000,27.35,地下一樓
RPPQMLLLRHIGFBH58CC,一樓平面,2000,,一樓
RPUQMLLLRHIGFBH09CC,坡道平面,1400,,地下一樓
RPRQMLLLRHIGFBH78CC,坡道平面,3000,32.99,地下一樓
RPVQMLLLRHIGFBH56CC,坡道平面,2400,27.07,地下三樓
RPSRMLLLRHIGFBH98CC,坡道平面,2800,30.23,地下二樓
RPWRMLLLRHIGFBH76CC,坡道平面,3000,,地下一樓
RPRSMLLLRHIGFBH98CC,坡道平面,3000,31.73,地下二樓
RPVSMLLLRHIGFBH76CC,坡道平面,3000,31.73,地下一樓
RPXSMLLLRHIGFBH96CC,坡道平面,1000,29.77,地下一樓
RPWNMLLLRHIGFCH09CC,坡道平面,0,37.20,地下二樓
RPOOMLLLRHIGFCH38CC,坡道平面,2000,,地下一樓
RPPOMLLLRHIGFCH48CC,坡道平面,2500,,地下一樓
RPQOMLLLRHIGFCH58CC,坡道平面,2000,,地下三樓
RPUNMLLLRHIGFDH98CC,坡道平面,2300,36.38,地下三樓
RPTNMLLLRHIGFEH98CC,坡道平面,1500,,地下一樓
RPVNMLLLRHIGFEH56CC,坡道平面,3000,29.71,地下二樓
RPWOMLLLRHIGFEH76CC,坡道平面,2000,,地下一樓
RPQTMLLLRHIGFBH98CC,坡道平面,3000,25.71,地下三樓
RPUNMLLLRHIGFFH56CC,坡道平面,2000,40.10,地下一樓
RPTNMLLLRHIGFFH09CC,坡道平面,3000,25.78,地下一樓
RPPNMLLLRHIGFFH68CC,坡道平面,1000,27.94,地下二樓
RPWNMLLLRHIGFFH76CC,坡道平面,1800,23.77,地下一樓
RPSOMLLLRHIGFFH09CC,坡道平面,2500,,地下一樓
RPROMLLLRHIGFFH98CC,坡道平面,1200,31.19,地下三樓
RPOOMLLLRHIGFFH68CC,坡道平面,2000,40.10,地下一樓
RPXOMLLLRHIGFFH96CC,坡道平面,500,,地下一樓
RPPPMLLLRHIGFFH88CC,坡道平面,2500,25.89,地下一樓
RPVOMLLLRHIGFFH76CC,坡道平面,2000,,地下二樓
RPQPMLLLRHIGFFH98CC,坡道平面,2000,35.49,地下一樓
RPWOMLLLRHIGFFH86CC,坡道平面,0,34.40,地下一樓
RPUOMLLLRHIGFFH66CC,坡道平面,3000,35.49,地下一樓
RPQOMLLLRHIGFGH98CC,坡道平面,2500,35.64,地下一樓
RPORMLLLRHIGFEH88CC,坡道平面,3000,19.98,地下二樓
RPXQMLLLRHIGFEH07CC,坡道平面,3000,24.41,地下三樓
RPUPMLLLRHIGFFH76CC,坡道平面,3000,24.76,地下二樓
RPWNMLLLRHIGFHH96CC,坡道平面,2500,42.34,地下一樓
RPPNMLLLRHIGFAH28DC,坡道平面,0,36.03,地下二樓
RPOOMLLLRHIGFHH88CC,坡道平面,3000,26.11,地下二樓
RPPOMLLLRHIGFHH98CC,坡道平面,0,,地下一樓
RPRRMLTLQHIGFAH86CC,坡道平面,0,47.26,地下一樓
RPUQMLKMQHIGFAH88CC,坡道平面,1500,,地下一樓
RPWQMLKMQHIGFAH09CC,坡道平面,2500,,地下一樓
RPSNMLMLRHIGFAH58CC,升降機械,3000,,地下三樓
RPTNMLMLRHIGFAH68CC,坡道平面,2500,28.76,地下一樓
RPXNMLMLRHIGFAH09CC,坡道平面,2000,34.58,地下三樓
RPQOMLMLRHIGFAH48CC,坡道平面,2000,31.82,地下二樓
RPVOMLMLRHIGFAH98CC,坡道平面,2500,28.05,地下二樓
RPSPMLMLRHIGFAH78CC,坡道平面,3000,32.26,地下一樓
RPXPMLMLRHIGFAH66CC,坡道平面,0,33.87,地下一樓
RPSQMLMLRHIGFAH88CC,坡道平面,3000,,地下二樓
RPQOMLNJIIHGFHH18CC,坡道平面,0,29.40,地下三樓
RPPOMLNJIIHGFHH08CC,坡道平面,0,33.21,地下三樓
RPTRMLMLRHIGFAH09CC,坡道機械,0,10.49,地下二樓
RPVRMLMLRHIGFAH66CC,坡道平面,0,29.26,地下一樓
RPSSMLMLRHIGFAH09CC,坡道平面,3000,,地下一樓
RPPUMLMLRHIGFAH98CC,坡道平面,2500,,地下二樓
RPQUMLMLRHIGFAH09CC,坡道平面,2000,,地下四樓
RPWTMLMLRHIGFAH96CC,坡道機械,3000,13.21,地下一樓
RPQNMLMLRHIGFBH48CC,坡道平面,3000,31.06,地下二樓
RPWUMLMLRHIGFAH07CC,坡道平面,2600,,地下一樓
RPWNMLMLRHIGFBH09CC,坡道平面,3000,,地下三樓
RPXNMLMLRHIGFBH56CC,一樓平面,0,,一樓
RPVOMLMLRHIGFBH09CC,坡道平面,2000,36.60,地下一樓
RPSOMLMLRHIGFBH78CC,坡道平面,2000,,地下一樓
RPXOMLMLRHIGFBH66CC,一樓平面,2500,23.41,一樓
RPWOMLMLRHIGFBH56CC,坡道平面,2000,37.65,地下一樓
RPUOMLMLRHIGFBH98CC,坡道平面,1200,34.10,地下一樓
RPPNMLSJMHIGFHH88CC,坡道平面,0,33.21,地下四樓
RPVQMLMLRHIGFBH66CC,坡道平面,1000,,地下一樓
RPTQMLMLRHIGFBH09CC,坡道平面,1000,,地下一樓
RPQRMLMLRHIGFBH88CC,坡道平面,2000,24.12,地下三樓
RPRRMLMLRHIGFBH98CC,坡道機械,2000,,地下二樓
RPTSMLMLRHIGFBH66CC,一樓平面,3000,,一樓
RPOTMLMLRHIGFBH88CC,坡道平面,3000,37.69,地下二樓
RPXSMLMLRHIGFBH07CC,坡道平面,3500,,地下二樓
RPQNMLMJLHIGFHH28CC,坡道平面,0,29.13,地下四樓
RPTNMLMLRHIGFCH88CC,坡道平面,2010,26.45,地下三樓
RPRNMLMLRHIGFDH78CC,坡道平面,1300,28.91,地下二樓
RPVNMLMLRHIGFEH66CC,坡道平面,1000,,地下二樓
RPQNMLNLQHIGFFH88CC,坡道平面,0,,地下二樓
RPRNMLMLRHIGFFH98CC,坡道平面,2500,38.47,地下三樓
RPXNMLMLRHIGFFH96CC,坡道平面,3000,32.01,地下一樓
RPSPMLMLRHIGFEH56CC,坡道平面,3000,14.74,地下一樓
RPRPMLMLRHIGFEH09CC,坡道平面,2500,,地下一樓
RPOOMLMLRHIGFFH78CC,坡道平面,2500,25.89,地下一樓
RPROMLMLRHIGFFH09CC,坡道平面,3000,32.75,地下一樓
RPTNMLMLRHIGFGH66CC,坡道平面,2000,27.96,地下一樓
RPQOMLMLRHIGFGH09CC,坡道平面,3000,13.76,地下一樓
RPTNMLMLRHIGFHH76CC,坡道平面,1300,29.14,地下四樓
RPSNMLMLRHIGFHH66CC,坡道平面,2500,23.76,地下三樓
RPPPMLMLRHIGFGH09CC,坡道平面,1000,,地下三樓
RPOPMLMLRHIGFGH98CC,坡道平面,2500,31.43,地下一樓
RPPNMLMLRHIGFHH09DC,坡道平面,0,,地下一樓
RPPNMLMLRHIGFHH09DC,坡道平面,0,,地下一樓
RPQNMLMLRHIGFHH56DC,坡道平面,0,,地下一樓
RPQNMLMLRHIGFHH56DC,坡道平面,0,,地下一樓
RPRNMLNLRHIGFAH58CC,坡道平面,2000,21.43,地下二樓
RPVNMLNLRHIGFAH98CC,坡道平面,0,,地下二樓
RPWNMLNLRHIGFAH09CC,坡道平面,2500,,地下二樓
RPUNMLNLRHIGFAH88CC,坡道平面,2500,,地下一樓
RPXNMLNLRHIGFAH56CC,坡道機械,2000,52.44,地下二樓
RPSOMLNLRHIGFAH78CC,坡道平面,3000,30.37,地下二樓
RPTOMLNLRHIGFAH88CC,坡道平面,2000,,地下一樓
RPUQMLNLRHIGFAH56CC,坡道平面,0,23.49,地下三樓
RPRRMLNLRHIGFAH98CC,坡道平面,2500,33.55,地下一樓
RPUNMLNLRHIGFBH98CC,坡道平面,2200,,地下二樓
RPWOMLNLRHIGFBH66CC,坡道平面,2000,28.28,地下三樓
RPVPMLNLRHIGFBH66CC,坡道平面,2000,43.65,地下三樓
RPWPMLNLRHIGFBH76CC,坡道平面,0,26.45,地下一樓
RPTQMLNLRHIGFBH56CC,坡道平面,2500,22.24,地下二樓
RPXQMLNLRHIGFBH96CC,坡道平面,2000,28.42,地下三樓
RPTNMLNLRHIGFCH98CC,坡道平面,0,50.99,地下二樓
RPUNMLNLRHIGFCH09CC,坡道平面,0,,地下一樓
RPPNMLNLRHIGFDH68CC,坡道平面,2500,29.34,地下二樓
RPRNMLNLRHIGFDH88CC,坡道平面,3000,,地下一樓
RPWNMLNLRHIGFDH76CC,坡道平面,2500,31.74,地下三樓
RPQNMLNLRHIGFEH88CC,坡道平面,1250,27.99,地下二樓
RPQNMLNLRHIGFEH88CC,坡道平面,1250,27.99,地下二樓
RPSNMLNLRHIGFEH09CC,坡道機械,1000,16.55,地下一樓
RPQNMLNLRHIGFFH98CC,坡道平面,3000,34.77,地下二樓
RPRNMLNLRHIGFFH09CC,坡道機械,1500,13.97,地下一樓
RPRNMLNLRHIGFFH09CC,坡道機械,1500,13.97,地下一樓
RPPNMLNLRHIGFGH98CC,坡道平面,2500,38.69,地下二樓
RPRNMLMLQHIGFGH98CC,坡道平面,0,31.43,地下一樓
RPQNMLNLRHIGFGH09CC,坡道平面,3000,34.66,地下二樓
RPTNMLNLRHIGFGH76CC,坡道平面,2000,33.69,地下三樓
RPVNMLNLRHIGFFH86CC,坡道平面,2000,38.87,地下三樓
