鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.99,,一般農業區,甲種建築用地,1121016,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.93,2,1,1,有,無,7450000,91887,坡道平面,31.0,1300000,,RPPNMLRKIIIGFCN58CB,富旺艾美莊園,C棟12號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.7,商,,,1120926,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.65,3,2,2,有,無,15470000,107061,坡道平面,36.23,1400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPNMLRKIIIGFDN68CB,長虹天際,E棟12F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.84,商,,,1120926,土地1建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.15,3,2,2,有,無,17870000,112501,坡道平面,71.44,2940000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQNMLRKIIIGFDN78CB,長虹天際,F棟21F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1121004,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11480000,102313,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPRNMLRKIIIGFDN88CB,長虹天際,G棟2F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120925,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.37,2,2,1,有,無,11410000,102214,坡道平面,35.21,1070000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPSNMLRKIIIGFDN98CB,長虹天際,G棟3F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120922,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11260000,100138,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPTNMLRKIIIGFDN09CB,長虹天際,G棟4F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120922,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11380000,101325,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPUNMLRKIIIGFDN56CB,長虹天際,G棟5F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120928,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11710000,101918,坡道平面,36.23,1400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPWNMLRKIIIGFDN76CB,長虹天際,G棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120922,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11500000,102511,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPXNMLRKIIIGFDN86CB,長虹天際,G棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1121002,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11930000,103104,坡道平面,36.23,1500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPOOMLRKIIIGFDN68CB,長虹天際,G棟8F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1121002,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12200000,103796,坡道平面,36.23,1700000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPOMLRKIIIGFDN78CB,長虹天際,G棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120922,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11690000,104389,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQOMLRKIIIGFDN88CB,長虹天際,G棟10F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1121003,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11750000,104982,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPROMLRKIIIGFDN98CB,長虹天際,G棟11F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120925,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12020000,107651,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPTOMLRKIIIGFDN56CB,長虹天際,G棟13F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120925,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12080000,108244,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPUOMLRKIIIGFDN66CB,長虹天際,G棟14F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120926,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11990000,107355,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPVOMLRKIIIGFDN76CB,長虹天際,G棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120922,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12540000,111111,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPWOMLRKIIIGFDN86CB,長虹天際,G棟16F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.84,商,,,1120925,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.94,3,2,2,有,無,16390000,112200,坡道平面,36.23,1500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPXOMLRKIIIGFDN96CB,長虹天際,F棟23F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120926,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12290000,108640,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPOPMLRKIIIGFDN78CB,長虹天際,G棟17F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120926,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12410000,109826,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQPMLRKIIIGFDN98CB,長虹天際,G棟19F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1121003,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,12620000,111902,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPRPMLRKIIIGFDN09CB,長虹天際,G棟20F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.7,商,,,1121015,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,2,2,2,有,無,12180000,105550,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPXPMLRKIIIGFDN07CB,長虹天際,B棟12F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,16.61,商,,,1121016,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.53,3,2,2,有,無,17830000,110115,坡道平面,36.23,1500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPOQMLRKIIIGFDN88CB,長虹天際,C棟20F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120926,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.39,2,2,1,有,無,11810000,105575,坡道平面,36.23,1130000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPQMLRKIIIGFDN98CB,長虹天際,G棟12F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.32,商,,,1120925,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.37,2,2,1,有,無,12440000,110716,坡道平面,35.21,1240000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQQMLRKIIIGFDN09CB,長虹天際,G棟18F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,18.62,商,,,1121011,土地1建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.86,4,2,2,有,無,22270000,113401,坡道平面,72.46,3400000,,RPRQMLRKIIIGFDN56CB,長虹天際,G棟21F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,18.44,商,,,1120926,土地1建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.25,4,2,2,有,無,21100000,109837,坡道平面,72.46,3000000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPSQMLRKIIIGFDN66CB,長虹天際,G棟22F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,18.44,商,,,1120926,土地1建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.25,4,2,2,有,無,21600000,110444,坡道平面,72.46,3400000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPTQMLRKIIIGFDN76CB,長虹天際,G棟23F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,18.44,商,,,1120926,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.13,4,2,2,有,無,21700000,110444,坡道平面,79.34,3500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPUQMLRKIIIGFDN86CB,長虹天際,G棟24F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,23.51,商,,,1121006,土地1建物1車位2,一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,264.43,0,0,0,無,無,38270000,183066,坡道平面,71.44,2940000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPVQMLRKIIIGFDN96CB,長虹天際,S棟1F號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,24.57,住,,,1121016,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.33,2,2,1,有,無,5600000,68019,一樓平面,13.75,0,,RPQNMLRKIIIGFFN98CB,富邑皇邸25號苑,3棟C號,
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段252-24、252-21、252-22、252-16地號等四筆土地,99.6,住,,,1121011,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.83,4,2,5,有,無,11800000,73828,,0.0,0,,RPPNMLRKIIIGFGN98CB,雲起二林,C棟9號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,110.31,,鄉村區,乙種建築用地,1121013,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.38,4,2,3,有,無,13500000,80655,,0.0,0,,RPPNMLSKIIIGFBN58CB,觀美墅NO.13,B棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121017,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,133.2,3,2,2,有,無,10330000,81164,坡道機械,16.4,850000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLSKIIIGFDN78CB,昌祐時代,H棟04F號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,23.38,,鄉村區,乙種建築用地,1121018,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.17,2,2,1,有,無,5630000,65124,升降機械,14.7,650000,,RPPNMLSKIIIGFEN88CB,弘景心世代,2F-K號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉忠義路,37.01,住,,,1121001,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.84,2,2,1,有,無,6900000,69111,,0.0,0,,RPQNMLSKIIIGFEN98CB,社頭雙子星,A2棟4F-A2號,
彰化市,房地(土地+建物),彰化縣彰化市山中街97巷20弄旁,81.48,,鄉村區,乙種建築用地,1121016,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.91,5,3,4,有,無,16000000,84696,,0.0,0,土地登記面積以分割實際面積為準,RPPNMLSKIIIGFAN58DB,畫橋山中居,A棟1號,
大村鄉,房地(土地+建物),彰化縣大村鄉田洋巷11號附近,113.75,住,,,1121002,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.4,3,2,3,有,無,9500000,63165,,0.0,0,,RPPNMLSKIIIGFDN88DB,琢白逸境,B2號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,79.4,,鄉村區,乙種建築用地,1121013,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.17,4,3,5,有,無,12880000,70703,,0.0,0,,RPPNMLTKIIIGFAN58CB,金墩菁城,B棟B7號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,25.12,住,,,1120926,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.77,3,2,2,有,無,13700000,99769,坡道平面,22.59,1610000,,RPPNMLKLIIIGFAN77CB,中山富域,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,18.21,住,,,1120925,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.46,2,2,1,有,無,9700000,101664,坡道機械,15.72,780000,,RPQNMLKLIIIGFAN87CB,中山富域,A棟2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,22.43,住,,,1121018,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,124.08,3,1,2,有,無,8310000,72662,坡道平面,26.23,1200000,,RPPNMLKLIIIGFBN87CB,道恩起家451,3A號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,20.63,住,,,1121016,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.25,3,1,2,有,無,7180000,68874,坡道平面,26.23,980000,,RPQNMLKLIIIGFBN97CB,道恩起家451,6C號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十二街,23.71,住,,,1121010,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,129.66,3,1,2,有,無,8640000,73190,坡道平面,26.23,1070000,,RPRNMLKLIIIGFBN08CB,道恩起家451,6D號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道一段168號附近,48.5,住,,,1121018,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.85,3,2,2,有,無,13500000,82392,坡道平面,0.0,0,,RPPNMLKLIIIGFDN08CB,華芳晴空墅,3A號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮復興路,100.21,住,,,1121016,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,195.58,4,2,5,有,無,22800000,116576,,0.0,0,,RPPNMLKLIIIGFFN28CB,勝龍鉑鑫大道,A棟6號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1121011,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8100000,71450,一樓平面,17.98,800000,,RPPNMLKLIIIGFGN38CB,寀蘴大境,E1-3F棟59號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1121013,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8440000,74777,一樓平面,17.98,800000,,RPQNMLKLIIIGFGN48CB,寀蘴大境,A1-6F棟170號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十一街,104.75,住,,,1121012,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,188.5,4,1,2,有,無,14100000,74801,一樓平面,13.75,0,,RPPNMLKLIIIGFBN97DB,禾風臻墅,A棟3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十一街,104.75,住,,,1121007,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,188.5,4,1,2,有,無,14100000,74801,一樓平面,13.7,0,,RPQNMLKLIIIGFBN08DB,禾風臻墅,A棟5號,
