鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
士林區,房地(土地+建物)+車位,臺北市士林區德華里文林路,22.31,住,,,1121014,土地18建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.23,3,2,2,有,無,43830000,347889,坡道平面,36.44,3200000,,RPQNMLQKIIIGFEA47CB,禾碩芝山綻,F-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路23巷,19.91,住,,,1121007,土地1建物1車位1,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.79,1,2,2,有,無,38530000,337364,坡道平面,37.77,3100000,,RPRNMLQKIIIGFEA57CB,柏鴻君臨,A8-13F號,
士林區,房地(土地+建物)+車位,臺北市士林區福港街208號,20.13,住,,,1121002,土地4建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,181.3,3,2,2,有,無,46780000,279237,坡道平面,25.59,3300000,,RPSNMLQKIIIGFEA67CB,圓山富璟,C-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區文林路,9.85,住,,,1121011,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.08,0,1,1,有,無,18500000,324335,坡道機械,15.59,1800000,,RPTNMLQKIIIGFEA77CB,恆合芝山,A2-12F號,
北投區,房地(土地+建物),臺北市北投區文林北路與文承路交叉口,37.62,住,,,1120919,土地3建物1車位0,十三層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,191.82,3,2,3,有,無,69900000,364404,,0.0,0,,RPUNMLQKIIIGFEA87CB,華固上文林,A1-13號,
北投區,房地(土地+建物),臺北市北投區文林北路與文承路交叉口,37.62,住,,,1120925,土地3建物1車位0,四層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,191.82,3,2,3,有,無,68700000,358148,,0.0,0,,RPVNMLQKIIIGFEA97CB,華固上文林,A1-04號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,31.17,住,,,1120928,土地3建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,187.81,3,2,2,有,無,62450000,373782,坡道平面,28.76,3000000,,RPWNMLQKIIIGFEA08CB,華固上文林,A5-09號,
南港區,房地(土地+建物)+車位,臺北市南港區南港路二段51號,108.44,其他,特定專用區,,1121011,土地1建物1車位7,五層,27,辦公商業大樓,見其他登記事項,見其他登記事項,,951.29,0,0,0,無,無,292040000,411349,坡道平面,287.28,18900000,,RPPNMLQKIIIGFDA37DB,世界明珠,H1棟5F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,20.64,住,,,1120928,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.97,3,2,2,有,無,63130000,412772,坡道平面,32.75,3600000,雨遮不計價,RPPNMLRKIIIGFCA27CB,新潤朗格,B1-11F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,16.64,住,,,1121012,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.0,2,2,2,有,無,53880000,430796,坡道平面,32.75,3800000,雨遮不計價,RPQNMLRKIIIGFCA37CB,新潤朗格,A1-10F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,22.56,住,,,1121012,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,190.35,0,0,0,無,無,68570000,410977,坡道平面,32.75,3800000,雨遮不計價交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPRNMLRKIIIGFCA47CB,新潤朗格,A2-3F號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,28.59,商,,,1121012,土地3建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,401.24,0,0,0,無,無,183000000,558347,坡道平面,86.74,7400000,,RPSNMLRKIIIGFCA57CB,國賓皇琚,B2號,
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街136巷18弄12號,13.05,住,,,1121001,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.98,2,1,2,有,無,26030000,236432,坡道平面,34.19,2200000,雨遮計坪不計價,RPTNMLRKIIIGFCA67CB,家騰真,A7-14F號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,37.48,商,,,1121012,土地3建物1車位2,九層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,499.06,0,0,0,無,無,248500000,584740,坡道平面,86.74,7400000,,RPUNMLRKIIIGFCA77CB,國賓皇琚,A1號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,30.94,商,,,1121012,土地3建物1車位2,九層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,427.37,0,0,0,無,無,205050000,581423,坡道平面,86.74,7000000,,RPVNMLRKIIIGFCA87CB,國賓皇琚,A2號,
中山區,房地(土地+建物)+車位,臺北市中山區中山北路二段63號,30.94,商,,,1121013,土地3建物1車位2,六層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,427.37,0,0,0,無,無,198450000,562634,坡道平面,86.74,6800000,,RPWNMLRKIIIGFCA97CB,國賓皇琚,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,15.43,住,,,1121013,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,119.29,2,2,2,有,無,32400000,347531,坡道平面,33.83,2700000,,RPPNMLRKIIIGFEA47CB,達麗天蒔,A5棟8F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,15.43,住,,,1121012,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,119.29,2,2,2,有,無,33280000,353148,坡道平面,33.83,3100000,,RPQNMLRKIIIGFEA57CB,達麗天蒔,A5棟10F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,20.72,住,,,1121007,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.71,3,2,2,有,無,41530000,332782,坡道平面,33.83,3300000,,RPRNMLRKIIIGFEA67CB,達麗天蒔,A7棟9F號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,16.84,住,,,1121008,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.3,2,2,2,有,無,34380000,354262,其他,14.31,2500000,,RPSNMLRKIIIGFEA77CB,展宜常閑,B號,
士林區,房地(土地+建物),臺北市士林區蘭興里磺溪街88巷9號,12.41,住,,,1121008,土地2建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.59,2,1,1,有,無,24080000,361616,,0.0,0,,RPTNMLRKIIIGFEA87CB,展宜常閑,C號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,12.02,住,,,1121007,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.55,2,1,1,有,無,26120000,367684,其他,14.31,2500000,,RPUNMLRKIIIGFEA97CB,展宜常閑,C號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,12.02,住,,,1121014,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.62,2,1,1,有,無,26350000,370860,其他,14.31,2500000,,RPVNMLRKIIIGFEA08CB,展宜常閑,C號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,15.28,住,,,1121014,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.98,2,2,2,有,無,32550000,367944,其他,14.31,2500000,,RPWNMLRKIIIGFEA18CB,展宜常閑,B號,
大安區,房地(土地+建物),臺北市大安區義村里仁愛路三段143巷,7.0,商,,,1121013,土地8建物1車位0,十六層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,80.26,1,2,1,有,無,46380000,577872,,0.0,0,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPPNMLRKIIIGFFA57CB,富邦藝庭,A2-16F號,
大安區,房地(土地+建物),臺北市大安區義村里仁愛路三段143巷,7.0,商,,,1121003,土地8建物1車位0,二十層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.37,1,2,1,有,無,52600000,646430,,0.0,0,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLRKIIIGFFA67CB,富邦藝庭,A1-20F號,
大安區,房地(土地+建物)+車位,臺北市大安區義村里仁愛路三段143巷,7.0,商,,,1121007,土地8建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,116.26,1,2,1,有,無,55480000,645153,坡道平面,36.0,3700000,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLRKIIIGFFA77CB,富邦藝庭,A2-21F號,
大安區,房地(土地+建物)+車位,臺北市大安區義村里仁愛路三段143巷,9.33,商,,,1120926,土地8建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,147.59,2,2,2,有,無,75200000,655134,坡道平面,38.91,4000000,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPTNMLRKIIIGFFA97CB,富邦藝庭,A3-20F號,
士林區,房地(土地+建物),臺北市士林區中山北路五段609號,22.12,商,,,1121016,土地22建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,178.0,0,0,0,無,無,69980000,393146,,0.0,0,,RPPNMLRKIIIGFEA57DB,築觀,B1-16F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區民和街１１８號旁,36.22,住,,,1120924,土地35建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.94,4,2,2,有,無,45000000,195021,坡道平面,34.04,2700000,雨遮面積登記不計價,RPPNMLSKIIIGFBA27CB,萬錦,C3-4F號,
大同區,房地(土地+建物),臺北市大同區鄭州路83巷10號,3.33,商,,,1121007,土地20建物1車位0,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,40.98,1,1,1,有,無,17000000,414837,,0.0,0,,RPQNMLSKIIIGFBA37CB,國王雙子星,A03-22F號,
大同區,房地(土地+建物),臺北市大同區鄭州路83巷10號,3.35,商,,,1121006,土地20建物1車位0,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,41.26,1,1,1,有,無,17400000,421716,,0.0,0,,RPRNMLSKIIIGFBA47CB,國王雙子星,A02-24F號,
大同區,房地(土地+建物),臺北市大同區鄭州路83巷10號,3.48,商,,,1121016,土地20建物1車位0,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,42.92,1,1,1,有,無,18950000,441519,,0.0,0,,RPSNMLSKIIIGFBA57CB,國王雙子星,28F-A5-1號,
松山區,房地(土地+建物)+車位,臺北市松山區復興南路一段２５巷１弄１號旁,9.1,商,,,1120923,土地28建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,142.48,3,2,2,有,無,57300000,532527,坡道平面,41.64,3600000,本戶有露台約定專用面積,RPPNMLSKIIIGFDA47CB,揚昇君悅,A3-14F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.5,住,,,1121018,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,3,2,2,有,無,28080000,258637,坡道平面,36.97,3000000,,RPQNMLSKIIIGFDA57CB,中研首席,A6-11F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.5,住,,,1121018,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,3,2,2,有,無,27630000,255027,坡道平面,36.97,2900000,,RPRNMLSKIIIGFDA67CB,中研首席,A6-9F號,
文山區,房地(土地+建物)+車位,臺北市文山區和興路115號,47.87,住,,,1121016,土地8建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.67,4,2,2,有,無,34360000,233501,坡道平面,34.51,2800000,,RPQNMLSKIIIGFAA37DB,碧水岸,B棟2號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.41,商,,,1120929,土地40建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,190.05,3,2,2,有,無,46900000,273375,坡道平面,27.27,2400000,雨遮不計價,RPPNMLTKIIIGFBA37CB,首岳,B棟B1-17F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.41,商,,,1120929,土地40建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,190.05,3,2,2,有,無,47200000,274911,坡道平面,27.27,2450000,雨遮不計價,RPQNMLTKIIIGFBA47CB,首岳,B棟B1-18F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,6.89,商,,,1120926,土地40建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.43,2,2,2,有,無,29500000,306828,坡道平面,27.27,2450000,,RPRNMLTKIIIGFBA57CB,首岳,B棟B3-24F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.37,商,,,1120927,土地40建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.34,3,2,2,有,無,44760000,258283,坡道平面,27.27,2900000,雨遮不計價,RPSNMLTKIIIGFBA67CB,首岳,B棟B7-10F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.37,商,,,1120926,土地40建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.34,3,2,2,有,無,44500000,259456,坡道平面,27.27,2450000,雨遮不計價,RPTNMLTKIIIGFBA77CB,首岳,B棟B7-11F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,12.45,其他,,,1120926,土地10建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,2,2,2,有,無,21300000,228927,其他,9.01,1800000,,RPUNMLTKIIIGFBA87CB,恆隆聚,A2-11F號,
大同區,房地(土地+建物)+車位,臺北市大同區保安街51-57號、保安街49巷4-6號,8.12,商,,,1120927,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.03,2,2,1,有,無,27700000,277238,升降機械,15.33,2000000,,RPVNMLTKIIIGFBA97CB,樂揚心閱,D號,
大同區,房地(土地+建物),臺北市大同區保安街51-57號、保安街49巷4-6號,8.12,商,,,1121012,土地14建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.7,2,2,1,有,無,27000000,291262,,0.0,0,,RPWNMLTKIIIGFBA08CB,樂揚心閱,D號,
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路,24.76,住,,,1121013,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.76,3,2,2,有,無,47270000,354500,坡道平面,38.88,3000000,,RPPNMLTKIIIGFCA47CB,國泰蒔美,A1-11F號,
中山區,房地(土地+建物)+車位,臺北市中山區大直街84巷,21.7,住,,,1121010,土地3建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,193.16,3,2,2,有,無,65680000,379933,坡道平面,28.71,3200000,雨遮不計價露台坪數約10.33坪,RPQNMLTKIIIGFCA57CB,躍大直,A5-2F號,
中山區,房地(土地+建物)+車位,臺北市中山區大直街84巷,21.45,住,,,1121001,土地3建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,191.74,3,2,2,有,無,62480000,363001,坡道平面,28.71,3300000,雨遮不計價,RPRNMLTKIIIGFCA67CB,躍大直,A5-4F號,
中山區,房地(土地+建物),臺北市中山區大直街84巷,21.45,住,,,1121006,土地3建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.98,3,2,2,有,無,67080000,411584,,0.0,0,雨遮不計價,RPSNMLTKIIIGFCA77CB,躍大直,A5-21F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段１４６號旁,13.41,商,,,1120926,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.36,2,2,2,有,無,31760000,299434,坡道平面,20.98,3200000,,RPTNMLTKIIIGFCA87CB,碧湖海川,A-13F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段194巷,15.97,住,,,1121019,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.68,2,1,1,有,無,31300000,402935,塔式車位,0.0,2000000,,RPUNMLTKIIIGFCA97CB,誠美知寓CASA,E棟9號,
松山區,房地(土地+建物),臺北市松山區吉祥里南京東路五段,5.48,商,,,1121007,土地4建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,79.73,1,1,1,有,無,38770000,486266,,0.0,0,,RPPNMLTKIIIGFDA57CB,鐫萃,A3-2F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路2段22號旁,7.79,商,,,1121018,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.6,2,2,2,有,無,56980000,479791,坡道平面,30.76,3800000,,RPTNMLTKIIIGFDA97CB,華誼信義-閱明,A1-15F號,
信義區,房地(土地+建物),臺北市信義區基隆路2段22號旁,3.85,商,,,1121018,土地15建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.82,1,1,1,有,無,26960000,491791,,0.0,0,,RPUNMLTKIIIGFDA08CB,華誼信義-閱明,A2-15F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路2段22號旁,5.54,商,,,1121018,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.19,2,1,1,有,無,41120000,488770,其他,15.38,2600000,,RPVNMLTKIIIGFDA18CB,華誼信義-閱明,A8-15F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路2段 22號旁,4.62,商,,,1121018,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.16,1,1,1,有,無,34360000,482822,其他,15.38,2600000,,RPWNMLTKIIIGFDA28CB,華誼信義-閱明,A9-15F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路2段22號旁,5.95,商,,,1121018,土地15建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,45290000,491917,坡道平面,30.76,3600000,,RPXNMLTKIIIGFDA38CB,華誼信義-閱名,A3-15F號,
士林區,房地(土地+建物)+車位,臺北市士林區福志里中山北路五段686號,24.32,商,,,1120926,土地17建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,270.22,4,2,3,有,無,79600000,369209,坡道平面,72.5,6600000,,RPPNMLTKIIIGFEA67CB,碩樺Artist,A1-15F號,
士林區,房地(土地+建物)+車位,臺北市士林區福志里中山北路五段686號,19.24,商,,,1121012,土地17建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,192.72,4,2,2,有,無,54500000,329137,坡道平面,36.25,3000000,,RPQNMLTKIIIGFEA77CB,碩樺Artist,A3-06F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,5.89,商,,,1120928,土地12建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.35,3,2,2,有,無,21000000,202954,其他,10.24,1900000,雨遮計坪不計價,RPPNMLKLIIIGFBA56CB,安家秀,A5棟3F號,
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,5.79,商,,,1121004,土地12建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,92.51,3,2,2,有,無,21880000,236515,,0.0,0,雨遮計坪不計價,RPQNMLKLIIIGFBA66CB,安家秀,A6棟3F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,7.42,商,,,1121014,土地12建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.14,3,2,2,有,無,31770000,239207,坡道平面,22.54,3400000,雨遮計坪不計價,RPRNMLKLIIIGFBA76CB,安家秀,A3棟22F號,
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,6.77,商,,,1120924,土地12建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,108.14,3,2,2,有,無,21500000,198816,,0.0,0,雨遮計坪不計價,RPTNMLKLIIIGFBA96CB,安家秀,A3棟3F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,8.05,商,,,1121014,土地12建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.17,3,2,2,有,無,34400000,241967,坡道平面,21.64,3300000,雨遮計坪不計價,RPUNMLKLIIIGFBA07CB,安家秀,A1棟23F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,4.85,商,,,1121008,土地2建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,67.94,2,2,1,有,無,19550000,287754,,0.0,0,,RPVNMLKLIIIGFBA17CB,漢寶西門綻,A1-15F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路,6.51,商,,,1121014,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.57,2,2,2,有,無,28650000,290528,塔式車位,14.46,2180000,,RPWNMLKLIIIGFBA27CB,漢寶西門綻,B1-13F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,2.88,商,,,1121019,土地2建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,40.25,1,0,1,有,無,12180000,302609,,0.0,0,,RPXNMLKLIIIGFBA37CB,漢寶西門綻,C1-10F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,4.23,商,,,1121016,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.13,2,2,1,有,無,16900000,285811,,0.0,0,,RPOOMLKLIIIGFBA56CB,漢寶西門綻,D1-03F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路120號,4.27,商,,,1121013,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,74.13,2,2,1,有,無,19530000,288755,塔式車位,14.46,2300000,,RPPOMLKLIIIGFBA66CB,漢寶西門綻,D2-04F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路,5.44,商,,,1121008,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,90.53,2,2,2,有,無,23470000,283949,塔式車位,14.46,1870000,,RPQOMLKLIIIGFBA76CB,漢寶西門綻,E1-09F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,3.02,商,,,1121016,土地2建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,42.17,1,1,1,有,無,12560000,297842,,0.0,0,,RPROMLKLIIIGFBA86CB,漢寶西門綻,G1-08F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,3.02,商,,,1121015,土地2建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,42.17,1,1,1,有,無,12650000,299976,,0.0,0,,RPSOMLKLIIIGFBA96CB,漢寶西門綻,G1-10F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,3.02,商,,,1121015,土地2建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,42.17,1,1,1,有,無,12690000,300925,,0.0,0,,RPTOMLKLIIIGFBA07CB,漢寶西門綻,G1-11F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路三段,10.47,住,,,1120929,土地10建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.82,2,2,1,有,無,19500000,249465,其他,11.67,2000000,,RPUOMLKLIIIGFBA17CB,御品園,A3-2F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,13.61,其他,,,1120929,土地10建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.11,2,2,2,有,無,22280000,219979,其他,9.01,1800000,,RPVOMLKLIIIGFBA27CB,恆隆聚,B1-10F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段１４６號旁,13.91,商,,,1120930,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.91,2,2,2,有,無,32170000,292833,坡道平面,20.98,3200000,,RPSNMLKLIIIGFCA96CB,碧湖海川,B-11F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱園里建國北路一段38號共14筆,11.18,住,,,1121014,土地8建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.22,2,2,2,有,無,36400000,352180,坡道平面,28.95,3200000,,RPTNMLKLIIIGFCA07CB,睦月,A6-2號,
中山區,房地(土地+建物),臺北市中山區朱園里建國北路1段38號共14筆,11.62,住,,,1121001,土地8建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.99,2,2,2,有,無,36000000,367384,,0.0,0,,RPUNMLKLIIIGFCA17CB,睦月,A7-8號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,25.83,住,,,1121016,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.95,3,2,2,有,無,35480000,266359,坡道平面,35.76,3200000,,RPPNMLKLIIIGFEA86CB,長耀四季,A棟A5號,
北投區,房地(土地+建物)+車位,臺北市北投區中和里中和街391巷2弄,16.92,住,,,1121006,土地15建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.87,2,2,1,有,無,18960000,199907,其他,22.03,1800000,,RPQNMLKLIIIGFEA96CB,一心居,B號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路一段,9.61,商,,,1120926,土地10建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,161.06,3,2,2,有,無,33180000,236541,坡道機械,27.13,1500000,雨遮面積登記不計價,RPRNMLKLIIIGFEA07CB,達永豐盛學,H號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路一段,9.61,商,,,1120930,土地10建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,160.4,3,2,2,有,無,29710000,216328,坡道機械,27.13,880000,露台面積14.49m2交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPSNMLKLIIIGFEA17CB,達永豐盛學,E號,
