鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
南區,房地(土地+建物)+車位,臺中市南區復興路三段105號旁,24.59,住,,,1121014,土地8建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.97,3,2,2,有,無,20300000,138510,坡道平面,36.85,2000000,,RPPOMLLKJIIGFAB76CB,鼎泰森美圖-鼎森,C棟6號,
南區,房地(土地+建物)+車位,臺中市南區復興路三段105號旁,23.38,住,,,1121022,土地8建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.3,3,2,2,有,無,21430000,137182,坡道平面,73.7,4200000,,RPQOMLLKJIIGFAB86CB,鼎泰森美圖-鼎森,D棟9號,
南區,房地(土地+建物)+車位,臺中市南區東興路德富路,17.16,住,,,1121028,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.04,3,2,2,有,無,16800000,113973,坡道平面,28.43,1800000,,RPROMLLKJIIGFAB96CB,泓瑞恆昕,B棟7-06F號,
南區,房地(土地+建物)+車位,臺中市南區東興路德富路,10.1,住,,,1121030,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.31,2,2,2,有,無,12300000,132255,坡道平面,28.43,2000000,,RPSOMLLKJIIGFAB07CB,泓瑞恆昕,B棟6-14F號,
南區,房地(土地+建物)+車位,臺中市南區東興路德富路樹子腳段23地號,10.35,住,,,1121030,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.69,2,2,2,有,無,12300000,132890,坡道平面,28.43,1900000,,RPTOMLLKJIIGFAB17CB,泓瑞恆昕,A棟6-15F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北二街,21.42,商,,,1121103,土地1建物1車位2,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.66,3,2,2,有,無,30200000,175391,坡道平面,58.42,4200000,,RPPNMLLKJIIGFBB76CB,富宇藏富,10F-E號,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北二街,18.18,商,,,1121105,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.04,3,2,2,有,無,25600000,183581,坡道平面,29.21,2500000,,RPQNMLLKJIIGFBB86CB,富宇藏富,19F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北二街,18.18,商,,,1121107,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.04,3,2,2,有,無,24450000,170468,坡道平面,29.21,3000000,,RPRNMLLKJIIGFBB96CB,富宇藏富,7F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北二街,18.18,商,,,1121108,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.04,3,2,2,有,無,24900000,181197,坡道平面,29.21,2100000,,RPSNMLLKJIIGFBB07CB,富宇藏富,17F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區河北二街,18.18,商,,,1121107,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.04,3,2,2,有,無,25000000,178813,坡道平面,29.21,2500000,,RPTNMLLKJIIGFBB17CB,富宇藏富,12F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂北二路,29.27,住,,,1121030,土地1建物1車位2,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.43,3,2,2,有,無,27300000,173761,坡道平面,64.46,3500000,,RPUNMLLKJIIGFBB27CB,一嶼,22F-D號,
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路,34.84,住,,,1121018,土地2建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.42,3,2,2,有,無,28800000,160627,坡道平面,71.78,3800000,,RPPNMLLKJIIGFCB86CB,坤聯發中科匯,A棟07號,
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路,35.43,住,,,1121020,土地2建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.52,3,2,2,有,無,28880000,157994,坡道平面,71.78,3800000,,RPQNMLLKJIIGFCB96CB,坤聯發中科匯,A棟06號,
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路,34.65,住,,,1121024,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.06,3,2,2,有,無,26800000,159180,坡道平面,35.89,2100000,,RPRNMLLKJIIGFCB07CB,坤聯發中科匯,D棟06號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,15.39,商,,,1121023,土地2建物1車位2,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.64,3,2,2,有,無,45000000,187280,坡道平面,52.26,5600000,,RPSNMLLKJIIGFCB17CB,雍?一方,A01-21F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121019,土地2建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,218.1,3,2,2,有,無,36530000,178830,坡道平面,26.13,2200000,,RPUNMLLKJIIGFCB37CB,雍?一方,A02-08F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121025,土地2建物1車位2,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,244.23,3,2,2,有,無,38460000,176903,坡道平面,52.26,4500000,,RPVNMLLKJIIGFCB47CB,雍?一方,A02-11F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.45,商,,,1121015,土地2建物1車位1,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.79,3,2,2,有,無,39530000,186836,坡道平面,26.13,2600000,,RPWNMLLKJIIGFCB57CB,雍?一方,D03-07F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.45,商,,,1121023,土地2建物1車位1,九層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.79,3,2,2,有,無,39750000,187949,坡道平面,26.13,2600000,,RPXNMLLKJIIGFCB67CB,雍?一方,D03-09F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.45,商,,,1121015,土地2建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.79,3,2,2,有,無,39950000,188961,坡道平面,26.13,2600000,,RPOOMLLKJIIGFCB86CB,雍?一方,D03-11F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.45,商,,,1121027,土地2建物1車位1,十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.79,3,2,2,有,無,39970000,190580,坡道平面,26.13,2300000,,RPQOMLLKJIIGFCB07CB,雍?一方,D03-16F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等六街,26.31,住,,,1121013,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.8,2,1,1,有,無,9980000,118111,坡道平面,41.12,1750000,,RPPNMLLKJIIGFFB17CB,富宇禾沐,A棟6號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等六街,36.72,住,,,1121025,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.36,2,2,2,有,無,13600000,120835,坡道平面,41.12,1850000,,RPQNMLLKJIIGFFB27CB,富宇禾沐,A棟5號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,11.64,商,,,1121104,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.73,2,2,1,有,無,7400000,65682,坡道平面,26.53,950000,,RPTNMLLKJIIGFFB57CB,好好窩,A棟8-12F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,13.88,商,,,1121104,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.18,3,2,2,有,無,8250000,62702,坡道平面,27.8,890000,,RPUNMLLKJIIGFFB67CB,好好窩,A棟5-15F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段149地號,9.85,商,,,1121104,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,1,有,無,6690000,68275,坡道平面,26.53,890000,,RPVNMLLKJIIGFFB77CB,好好窩,B棟3-12F號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,30.83,住,,,1121110,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.76,3,2,2,有,無,14600000,112792,坡道平面,32.72,1850000,,RPPNMLLKJIIGFJB57CB,大毅頌幸福,6F-A號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,30.83,住,,,1121110,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.76,3,2,2,有,無,14770000,114296,坡道平面,32.72,1850000,,RPQNMLLKJIIGFJB67CB,大毅頌幸福,8F-A號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,23.83,住,,,1121031,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.14,2,2,1,有,無,11790000,113704,坡道平面,32.72,1850000,,RPRNMLLKJIIGFJB77CB,大毅頌幸福,2F-B號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,31.53,住,,,1121110,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.28,33,2,2,有,無,14650000,110765,坡道平面,32.72,1850000,,RPSNMLLKJIIGFJB87CB,大毅頌幸福,4F-E號,
太平區,房地(土地+建物)+車位,臺中市太平區新平路三段,30.83,住,,,1121029,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.76,3,2,2,有,無,14980000,116154,坡道平面,32.72,1850000,,RPTNMLLKJIIGFJB97CB,大毅頌幸福,11F-A號,
北屯區,房地(土地+建物)+車位,臺中市北屯區和順路與軍福七路路口,28.03,商,,,1121110,土地9建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.44,3,2,2,有,無,23280000,170948,坡道平面,30.42,2250000,,RPPNMLMKJIIGFBB86CB,豐邑建設-太原YES,A2棟23號,
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路與福安路口,43.15,住,,,1121027,土地2建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.46,3,2,2,有,無,39890000,214147,坡道平面,31.86,2500000,,RPPNMLMKJIIGFCB96CB,寶輝世紀莊園,B3棟21號,
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路與福安路口,51.76,住,,,1121028,土地2建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,273.14,3,2,3,有,無,49470000,212348,坡道平面,63.72,5000000,,RPQNMLMKJIIGFCB07CB,寶輝世紀莊園,B2棟21號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路二段,14.04,商,,,1121015,土地2建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,218.1,3,2,2,有,無,36160000,177424,坡道平面,26.13,2100000,,RPRNMLMKJIIGFCB17CB,雍?一方,A02-06F號,
大里區,房地(土地+建物)+車位,臺中市大里區健民段756地號等9筆土地,25.78,,鄉村區,乙種建築用地,1121019,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.28,3,2,2,有,無,9960000,80319,坡道平面,24.95,1500000,,RPPNMLMKJIIGFIB57CB,昌祐幸福大里,O棟3F號,
中區,房地(土地+建物),臺中市中區臺灣大道一段199巷,10.23,商,,,1121016,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.02,1,1,1,有,無,6800000,123591,,0.0,0,因單位換算，故與申報系統數值有些微差異，本案規劃為1房1廳1衛開放式設計，故無隔間。,RPPNMLNKJIIGFAB86CB,鎮宇自由篇章,E2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北一路,14.66,住,,,1121027,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.37,2,2,1,有,無,15220000,148294,坡道平面,34.2,1700000,,RPPNMLNKJIIGFBB96CB,登陽上清宇,A棟A2-7F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐德一街,35.74,住,,,1121028,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.06,2,2,2,有,無,16680000,152447,坡道平面,36.42,2100000,,RPQNMLNKJIIGFBB07CB,雅正YOUNG,7F-B號,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連路一段349號旁,23.11,住,,,1121104,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,22000000,159399,坡道平面,35.06,1750000,,RPRNMLNKJIIGFBB17CB,南悅豐映,A棟10F-3號,
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,5.62,住,,,1121108,土地2建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.06,2,2,2,有,無,15950000,180243,坡道平面,32.0,1700000,,RPSNMLNKJIIGFBB27CB,達麗冶翠,B棟B02-21F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段50之6巷,21.9,商,,,1121106,土地15建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.74,3,2,2,有,無,14750000,114878,坡道平面,26.36,1840000,,RPTNMLNKJIIGFBB37CB,泓瑞崇德薈,B棟5F-5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段50之6巷,21.9,商,,,1121106,土地15建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.74,3,2,2,有,無,15200000,117993,坡道平面,26.36,1940000,,RPUNMLNKJIIGFBB47CB,泓瑞崇德薈,B棟13F-5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段50之6巷,21.9,商,,,1121106,土地15建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.81,3,2,2,有,無,14900000,116302,坡道平面,27.43,1830000,,RPVNMLNKJIIGFBB57CB,泓瑞崇德薈,B棟15F-5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路一段與竹興街口旁,26.21,住,,,1121107,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.96,2,2,1,有,無,14120000,129759,坡道平面,31.4,1850000,,RPWNMLNKJIIGFBB67CB,昌祐蒔上,E棟8號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段與榮德路路口,38.09,住,,,1121109,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.9,3,2,2,有,無,23070000,163591,坡道平面,35.02,2150000,,RPXNMLNKJIIGFBB77CB,悅讀大城-築玥,4F-B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區楓和路,30.04,住,,,1121031,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.69,3,2,3,有,無,24980000,131219,坡道平面,59.28,3800000,,RPPNMLNKJIIGFCB07CB,鉅擘楓輕揚,A棟10號,
南屯區,房地(土地+建物)+車位,臺中市南屯區楓和路,27.68,住,,,1121102,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.01,3,2,3,有,無,24380000,138372,坡道平面,59.28,3800000,,RPQNMLNKJIIGFCB17CB,鉅擘楓輕揚,A棟13號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,7.38,商,,,1121110,土地1建物1車位1,二十四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,111.92,2,2,2,有,無,17580000,184788,坡道平面,28.96,2250000,,RPRNMLNKJIIGFCB27CB,國雄無?,A棟A03-24F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,7.38,商,,,1121106,土地1建物1車位1,二十六層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,110.06,2,2,1,有,無,17200000,182810,坡道平面,26.64,1950000,,RPSNMLNKJIIGFCB37CB,國雄無?,B棟B08-26F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段與東興路三段交叉口,12.01,商,,,1121104,土地1建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,164.25,3,2,2,有,無,28150000,188484,坡道平面,28.96,2650000,,RPTNMLNKJIIGFCB47CB,國雄無?,A棟A09-21F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,17.15,住,,,1121105,土地2建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.46,3,2,2,有,無,21160000,168876,坡道平面,28.3,2050000,,RPUNMLNKJIIGFCB57CB,泰御天鑄II,E-14F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121021,土地4建物1車位2,六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,38900000,207514,坡道平面,65.86,4600000,,RPWNMLNKJIIGFCB77CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121019,土地4建物1車位2,三十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,46050000,238671,坡道平面,65.86,6600000,,RPXNMLNKJIIGFCB87CB,雙橡園4117,S棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121020,土地4建物1車位4,四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,342.94,3,2,3,有,無,52800000,212101,坡道平面,131.72,8000000,,RPOOMLNKJIIGFCB07CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121021,土地4建物1車位2,六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,277.08,3,2,3,有,無,50400000,216836,坡道平面,65.86,4600000,,RPPOMLNKJIIGFCB17CB,雙橡園4117,S1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121020,土地4建物1車位2,三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,53600000,227460,坡道平面,65.86,6600000,,RPQOMLNKJIIGFCB27CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121019,土地4建物1車位3,四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,49480000,206069,坡道平面,98.79,6900000,,RPROMLNKJIIGFCB37CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121020,土地4建物1車位2,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,49400000,217781,坡道平面,65.86,4400000,,RPSOMLNKJIIGFCB47CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,42.32,商,,,1121020,土地4建物1車位3,十四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,312.35,3,2,3,有,無,50700000,205095,坡道平面,98.79,6900000,,RPTOMLNKJIIGFCB57CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121020,土地4建物1車位3,二十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,54100000,228428,坡道平面,98.79,6900000,,RPUOMLNKJIIGFCB67CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121019,土地4建物1車位3,三十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,58850000,244156,坡道平面,98.79,8400000,,RPVOMLNKJIIGFCB77CB,雙橡園4117,S2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121021,土地4建物1車位2,七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,38800000,208471,坡道平面,65.86,4000000,,RPWOMLNKJIIGFCB87CB,雙橡園4117,S3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121018,土地4建物1車位2,十三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,40950000,214162,坡道平面,65.86,5200000,,RPXOMLNKJIIGFCB97CB,雙橡園4117,S3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121020,土地4建物1車位2,三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,42880000,227220,坡道平面,65.86,6000000,,RPOPMLNKJIIGFCB17CB,雙橡園4117,S5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121020,土地4建物1車位2,六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,37880000,214897,坡道平面,65.86,3000000,,RPPPMLNKJIIGFCB27CB,雙橡園4117,S5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121019,土地4建物1車位2,三十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,45050000,244286,坡道平面,65.86,5400000,,RPQPMLNKJIIGFCB37CB,雙橡園4117,S5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121019,土地4建物1車位3,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,264.08,2,2,2,有,無,43500000,215984,坡道平面,98.79,7800000,,RPRPMLNKJIIGFCB47CB,雙橡園4117,N棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121019,土地4建物1車位2,二十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,42650000,221732,坡道平面,65.86,6000000,,RPSPMLNKJIIGFCB57CB,雙橡園4117,N棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.52,商,,,1121019,土地4建物1車位2,二十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.15,2,2,2,有,無,42900000,223244,坡道平面,65.86,6000000,,RPTPMLNKJIIGFCB67CB,雙橡園4117,N棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121020,土地4建物1車位3,二十四層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,310.01,3,2,3,有,無,57050000,233169,坡道平面,98.79,7800000,,RPUPMLNKJIIGFCB77CB,雙橡園4117,N1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,41.64,商,,,1121020,土地4建物1車位2,三十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,277.08,3,2,3,有,無,56480000,240886,坡道平面,65.86,5600000,,RPVPMLNKJIIGFCB87CB,雙橡園4117,N1棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121020,土地4建物1車位2,三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,272.49,3,2,3,有,無,53600000,227460,坡道平面,65.86,6600000,,RPWPMLNKJIIGFCB97CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,40.69,商,,,1121019,土地4建物1車位3,十二層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,305.42,3,2,3,有,無,51900000,217781,坡道平面,98.79,6900000,,RPXPMLNKJIIGFCB08CB,雙橡園4117,N2棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121021,土地4建物1車位3,五層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,265.72,2,2,3,有,無,39950000,205176,坡道平面,98.79,5700000,,RPOQMLNKJIIGFCB27CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121018,土地4建物1車位4,十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,298.65,2,2,3,有,無,43500000,224645,坡道平面,131.72,6000000,,RPPQMLNKJIIGFCB37CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121020,土地4建物1車位2,十九層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,42080000,220931,坡道平面,65.86,5200000,,RPQQMLNKJIIGFCB47CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121019,土地4建物1車位2,二十一層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,232.79,2,2,3,有,無,42500000,223447,坡道平面,65.86,5200000,,RPRQMLNKJIIGFCB57CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121021,土地4建物1車位4,二十六層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,298.65,2,2,3,有,無,45750000,233331,坡道平面,131.72,6800000,,RPSQMLNKJIIGFCB67CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,32.93,商,,,1121021,土地4建物1車位3,二十八層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,265.72,2,2,3,有,無,46450000,235128,坡道平面,98.79,7200000,,RPTQMLNKJIIGFCB77CB,雙橡園4117,N3棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121020,土地4建物1車位2,三層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,43100000,228575,坡道平面,65.86,6000000,,RPUQMLNKJIIGFCB87CB,雙橡園4117,N5棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿五路,31.98,商,,,1121018,土地4建物1車位2,七層,41,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.17,2,2,3,有,無,39650000,212248,坡道平面,65.86,5200000,,RPVQMLNKJIIGFCB97CB,雙橡園4117,N5棟0號,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,16.98,住,,,1121015,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.07,3,2,2,有,無,24100000,167008,坡道平面,29.13,2900000,,RPWQMLNKJIIGFCB08CB,富宇市政大道,D棟3號,
