鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,23.6,住,,,1120901,土地5建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.91,3,2,2,有,無,14150000,104437,坡道平面,32.54,1370000,,RPPNMLQKRHIGFID88CB,宗大青田,A棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,23.6,住,,,1120901,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.91,3,2,2,有,無,15100000,109586,坡道平面,32.54,1690000,,RPQNMLQKRHIGFID98CB,宗大青田,A棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,23.6,住,,,1120908,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.91,3,2,2,有,無,14800000,108115,坡道平面,32.54,1570000,,RPRNMLQKRHIGFID09CB,宗大青田,A棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1120908,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,13750000,108981,坡道平面,32.54,1530000,,RPSNMLQKRHIGFID56CB,宗大青田,A棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1120908,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,13980000,110675,坡道平面,32.54,1570000,,RPTNMLQKRHIGFID66CB,宗大青田,A棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1120901,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,13980000,111032,坡道平面,32.54,1530000,,RPUNMLQKRHIGFID76CB,宗大青田,A棟5號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1120908,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,13790000,108981,坡道平面,32.54,1570000,,RPVNMLQKRHIGFID86CB,宗大青田,A棟5號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,28.26,住,,,1120908,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.12,4,2,2,有,無,14800000,91153,坡道平面,32.54,1530000,,RPWNMLQKRHIGFID96CB,宗大青田,B棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1120901,土地5建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,14000000,111656,坡道平面,32.54,1480000,,RPXNMLQKRHIGFID07CB,宗大青田,B棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1120907,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,13890000,111032,坡道平面,32.54,1440000,,RPOOMLQKRHIGFID88CB,宗大青田,B棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,20.73,住,,,1120901,土地6建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.05,3,2,2,有,無,12660000,101347,坡道平面,25.92,1600000,,RPPOMLQKRHIGFID98CB,宗大青田,D棟5號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,20.73,住,,,1120907,土地6建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.05,3,2,2,有,無,13360000,108586,坡道平面,25.92,1510000,,RPQOMLQKRHIGFID09CB,宗大青田,D棟5號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,20.73,住,,,1120907,土地6建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.05,3,2,2,有,無,13000000,104829,坡道平面,25.92,1560000,,RPROMLQKRHIGFID56CB,宗大青田,D棟6號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,23.49,住,,,1120901,土地6建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.22,3,2,2,有,無,12380000,86726,坡道平面,25.92,1600000,,RPSOMLQKRHIGFID66CB,宗大青田,E棟5號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,22.8,住,,,1120901,土地6建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.69,3,2,2,有,無,14250000,104993,坡道平面,25.92,1570000,,RPTOMLQKRHIGFID76CB,宗大青田,E棟8號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,19.85,住,,,1120915,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.54,2,2,2,有,無,11190000,106460,坡道平面,20.15,1780000,,RPPNMLQKRHIGFKD09CB,邰欣地堡90期,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,19.75,住,,,1120916,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.06,2,2,2,有,無,10040000,95097,坡道平面,20.15,1680000,,RPQNMLQKRHIGFKD56CB,邰欣地堡90期,A棟7號,
安南區,房地(土地+建物),臺南市安南區永續十街,94.61,住,,,1120917,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,181.0,4,2,4,有,無,20000000,110497,,0.0,0,內含停車位1個,RPPNMLRKRHIGFBD28CB,邰欣地堡88期,B棟8號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,25.48,,鄉村區,乙種建築用地,1120915,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.31,3,2,2,有,無,10150000,82145,一樓平面,20.4,1450000,,RPSNMLRKRHIGFHD56CB,高第璞璞2,A棟5F-A3號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,25.48,,鄉村區,乙種建築用地,1120910,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.31,3,2,2,有,無,10330000,83845,一樓平面,20.4,1450000,,RPUNMLRKRHIGFHD76CB,高第璞璞2,A棟6F-A3號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,25.48,,鄉村區,乙種建築用地,1120915,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.31,3,2,2,有,無,10480000,85261,坡道平面,20.4,1450000,,RPVNMLRKRHIGFHD86CB,高第璞璞2,A棟7F-A3號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,20.65,,鄉村區,乙種建築用地,1120915,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.16,2,2,2,有,無,8200000,78708,坡道平面,20.4,1450000,,RPWNMLRKRHIGFHD96CB,高第璞璞2,A棟4F-A5號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,31.43,住,,,1120825,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,12350000,85172,坡道平面,34.38,1500000,,RPPNMLRKRHIGFKD56CB,睦里白2期,A棟A2號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,31.43,住,,,1120826,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,13160000,90745,坡道平面,34.38,1600000,,RPQNMLRKRHIGFKD66CB,睦里白2期,A棟A2號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,31.43,住,,,1120827,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,12860000,89175,坡道平面,34.38,1500000,,RPRNMLRKRHIGFKD76CB,睦里白2期,A棟A2號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,31.43,住,,,1120831,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,13270000,91608,坡道平面,34.38,1600000,,RPSNMLRKRHIGFKD86CB,睦里白2期,A棟A2號,
永康區,房地(土地+建物)+車位,臺南市永康區四維街119號旁,36.58,住,,,1120915,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.1,3,2,2,有,無,11180000,110584,一樓平面,0.0,0,車位為法定空地停車位，經約定專用予買受人使用,RPUNMLRKRHIGFKD07CB,禾震SUPER3,E棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區正強街330巷2號旁,36.02,住,,,1120823,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.4,3,2,2,有,無,10850000,108068,一樓平面,0.0,0,車位為法定空地停車位，經約定專用於買受人使用,RPVNMLRKRHIGFKD17CB,禾震SUPER3,B棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,19.75,住,,,1120917,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.06,2,2,2,有,無,9630000,93846,坡道平面,20.15,1380000,,RPWNMLRKRHIGFKD27CB,邰欣地堡90期,A棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區龍中街,25.29,住,,,1120917,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.62,3,2,2,有,無,13000000,100560,坡道平面,19.05,1680000,,RPXNMLRKRHIGFKD37CB,邰欣地堡90期,B棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,23.69,住,,,1120831,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.06,3,2,2,有,無,18120000,123221,坡道平面,21.67,1930000,,RPPNMLSKRHIGFCD48CB,研森,A棟1號,1121116全部解約
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120910,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,3,2,2,有,無,13630000,114191,坡道平面,21.67,1890000,,RPQNMLSKRHIGFCD58CB,研森,F棟5號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,13.43,住,,,1120910,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.01,2,2,1,有,無,11050000,121051,坡道平面,21.67,1930000,,RPRNMLSKRHIGFCD68CB,研森,F棟9號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,18.17,住,,,1120831,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.88,2,2,2,有,無,12200000,105578,坡道平面,21.67,1620000,,RPSNMLSKRHIGFCD78CB,研森,E棟8號,
新營區,房地(土地+建物)+車位,臺南市新營區金華路國家圖書館旁,25.58,住,,,1120820,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.47,3,2,2,有,無,11230000,81691,坡道平面,27.44,0,,RPPNMLSKRHIGFDD58CB,國圖好境,A棟3號,
新營區,房地(土地+建物),臺南市新營區東興十街,74.4,住,,,1120913,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.85,4,2,5,有,無,13000000,81326,,0.0,0,,RPQNMLSKRHIGFDD68CB,鼎立新東33期,A棟1號,
佳里區,房地(土地+建物)+車位,臺南市佳里區公園路638號與光華街之間,32.38,住,,,1120827,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.34,3,2,2,有,無,10100000,78090,一樓平面,27.65,1300000,,RPQNMLSKRHIGFGD98CB,誠銳天藝,A棟6號,
善化區,房地(土地+建物)+車位,臺南市善化區溪尾102號之3旁,29.6,,鄉村區,乙種建築用地,1120917,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.21,3,2,2,有,無,9100000,75627,一樓平面,13.75,1200000,,RPPNMLSKRHIGFHD98CB,鄉景御品,A棟7F-A8號,
善化區,房地(土地+建物)+車位,臺南市善化區溪尾102號之3旁,28.41,,鄉村區,乙種建築用地,1120915,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.31,3,2,2,有,無,8710000,72962,一樓平面,13.75,1300000,,RPQNMLSKRHIGFHD09CB,鄉景御品,5棟5F-A9號,
善化區,房地(土地+建物)+車位,臺南市善化區溪尾102號之3旁,26.78,,鄉村區,乙種建築用地,1120915,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.29,3,2,2,有,無,8320000,72996,一樓平面,13.75,1200000,,RPRNMLSKRHIGFHD56CB,鄉景御品,A棟5F-A7號,
新化區,房地(土地+建物),臺南市新化區那拔林355之9號旁,35.09,,鄉村區,乙種建築用地,1120824,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.78,3,2,2,有,無,7880000,68060,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKRHIGFHD66CB,皇邑,D棟6號,
新化區,房地(土地+建物),臺南市新化區那拔林355之9號旁,32.57,,鄉村區,乙種建築用地,1120902,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.48,3,2,2,有,無,7600000,70711,,0.0,0,,RPTNMLSKRHIGFHD76CB,皇邑,D棟1號,
新化區,房地(土地+建物),臺南市新化區那拔林355之9號旁,112.33,,鄉村區,乙種建築用地,1120826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.66,4,2,3,有,無,13500000,78644,,0.0,0,,RPUNMLSKRHIGFHD86CB,皇邑,B棟5號,
新市區,房地(土地+建物),臺南市新市區社內28之18號旁,83.49,住,,,1120918,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.51,3,2,2,有,無,18200000,101955,,0.0,0,,RPVNMLSKRHIGFHD96CB,煌聖．大鉅,E17號,
安南區,房地(土地+建物),臺南市安南區生態街跟宜居三路交叉口,105.75,住,,,1120916,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,236.95,3,2,2,有,無,29900000,126187,,0.0,0,,RPPNMLTKRHIGFBD48CB,永龍羅馬VA5,K棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區博和路,35.42,住,,,1120825,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.58,3,2,2,有,無,14500000,92692,坡道平面,23.33,1500000,,RPQNMLTKRHIGFBD58CB,三富樂樂,D5-4F棟0號,
新營區,房地(土地+建物)+車位,臺南市新營區新進路二段,12.37,商,,,1120915,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.5,2,2,2,有,無,8230000,75707,坡道平面,26.68,1430000,,RPPNMLTKRHIGFDD68CB,清景麟長勝,A棟3號,
新營區,房地(土地+建物)+車位,臺南市新營區新進路二段,12.37,商,,,1120915,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.5,2,2,2,有,無,8000000,74260,坡道平面,26.68,1330000,,RPQNMLTKRHIGFDD78CB,清景麟長勝,A棟3號,
佳里區,房地(土地+建物),臺南市佳里區育善街135巷24號旁,81.84,住,,,1120916,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,3,有,無,15750000,96590,,0.0,0,,RPPNMLTKRHIGFGD98CB,鴻誠禾睦,A棟7號,
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路636號對面,36.69,住,,,1120906,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.8,3,2,2,有,無,7350000,59637,一樓平面,21.0,1100000,,RPQNMLTKRHIGFGD09CB,大京藏五期,D棟1號,
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路636號對面,36.69,住,,,1120909,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,125.8,3,2,2,有,無,7150000,58683,坡道平面,21.0,1000000,,RPRNMLTKRHIGFGD56CB,大京藏五期,D棟1號,
佳里區,房地(土地+建物),臺南市佳里區祥和五街119號東側,84.43,住,,,1120916,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,170.33,5,2,3,有,無,15150000,88945,,0.0,0,,RPSNMLTKRHIGFGD66CB,常鼎家圓2,A棟5號,
佳里區,房地(土地+建物),臺南市佳里區四維三街22號北側,77.01,住,,,1120916,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,166.26,5,2,3,有,無,14700000,88416,,0.0,0,,RPTNMLTKRHIGFGD76CB,常鼎家圓2,B棟2號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,150.71,,鄉村區,乙種建築用地,1120916,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.86,5,2,3,有,無,12550000,67889,,0.0,0,,RPPNMLTKRHIGFID56CB,綠森活,D棟1號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,134.71,,鄉村區,乙種建築用地,1120916,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.15,5,2,3,有,無,11200000,71269,,0.0,0,,RPQNMLTKRHIGFID66CB,綠森活,D棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,22.39,住,,,1120908,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.45,3,2,2,有,無,15850000,120168,坡道平面,24.53,1800000,,RPPNMLTKRHIGFKD76CB,遠雄綠禾,C棟C07F09號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,24.13,住,,,1120911,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.49,3,2,2,有,無,17500000,126628,坡道平面,24.53,1550000,,RPQNMLTKRHIGFKD86CB,遠雄綠禾,C棟C01F13號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路與平道十二路交叉口,24.64,住,,,1120912,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.04,3,2,2,有,無,17050000,121559,坡道平面,24.53,1550000,,RPRNMLTKRHIGFKD96CB,遠雄綠禾,A棟A06F03號,
仁德區,房地(土地+建物)+車位,臺南市仁德區二仁路,36.38,住,,,1120916,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.1,3,2,2,有,無,14490000,72326,坡道平面,26.04,1250000,,RPPNMLTKRHIGFID66DB,川邊澄,A6棟4號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段,8.76,商,,,1120913,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.69,0,2,2,有,無,8240000,94943,坡道機械,18.54,1200000,,RPPNMLKLRHIGFAD57CB,市政大道,A5-14F號,
安南區,房地(土地+建物),臺南市安南區保鎮街,24.27,住,,,1120915,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.05,3,2,2,有,無,10850000,86765,,0.0,0,,RPPNMLKLRHIGFBD67CB,佳晟家慶,A棟1號,
安南區,房地(土地+建物)+車位,臺南市安南區保鎮街,23.69,住,,,1120912,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.75,3,2,2,有,無,11820000,85642,坡道平面,30.03,1310000,,RPQNMLKLRHIGFBD77CB,佳晟家慶,B棟1號,1121119全部解約
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,32.41,商,,,1120913,土地2建物1車位1,一層,26,店面(店鋪),商業用,鋼筋混凝土造,,137.88,0,0,0,無,無,21120000,166224,坡道平面,21.05,1700000,,RPRNMLKLRHIGFBD87CB,南科?揚,A棟S13-01F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1120913,土地2建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.21,2,2,1,有,無,11100000,120642,坡道平面,21.05,1550000,,RPSNMLKLRHIGFBD97CB,南科?揚,B棟B06-18F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.61,商,,,1120912,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.88,2,2,1,有,無,9500000,99587,坡道平面,21.05,1550000,,RPTNMLKLRHIGFBD08CB,南科?揚,E棟E07-04F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.71,商,,,1120915,土地2建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.59,3,2,2,有,無,13450000,111695,坡道平面,21.05,1550000,,RPUNMLKLRHIGFBD18CB,南科?揚,D棟D12-08F號,
