鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段與濱海路二段202巷口,16.86,住,,,1121020,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.13,3,2,2,有,無,11610000,86968,坡道平面,25.18,1700000,,RPPOMLRKJIIGFEF18CB,合嘉素晴,A棟A5-12號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段與濱海路二段202巷口,17.53,住,,,1121021,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.69,3,2,2,有,無,12100000,87334,坡道平面,25.18,1750000,,RPQOMLRKJIIGFEF28CB,合嘉素晴,B棟B2-11號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.06,其他,,,1121106,土地3建物1車位1,十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.88,2,2,1,有,無,17720000,193532,坡道平面,16.72,2400000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPVNMLRKJIIGFGF88CB,都廳大院2,F棟F07-10F號,
新店區,房地(土地+建物),新北市新店區三民路94巷與三民路84巷交叉口之角地,8.66,住,,,1121102,土地6建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.02,2,1,1,有,無,12700000,215181,,0.0,0,,RPPNMLRKJIIGFCF97DB,傳家堡,A棟A戶-7樓號,
新店區,房地(土地+建物)+車位,新北市新店區三民路94巷與三民路84巷交叉口之角地,10.25,住,,,1121104,土地6建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.83,2,1,1,有,無,16100000,230560,升降機械,0.0,1700000,,RPQNMLRKJIIGFCF08DB,傳家堡,A棟A戶-4樓號,
新店區,房地(土地+建物),新北市新店區三民路94巷與三民路84巷交叉口之角地,8.56,住,,,1121108,土地6建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.02,2,1,1,有,無,12300000,211996,,0.0,0,,RPRNMLRKJIIGFCF18DB,傳家堡,C棟C戶-2樓號,
林口區,房地(土地+建物)+車位,新北市林口區八德路500巷,22.35,住,,,1121021,土地4建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.63,2,2,1,有,無,16400000,164339,坡道平面,18.44,2400000,,RPPNMLSKJIIGFBF87CB,盛德藝,D-10號,
新莊區,房地(土地+建物),新北市新莊區新莊路,21.54,住,,,1121020,土地3建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.9,2,2,1,有,無,15300000,172103,,0.0,0,,RPQNMLSKJIIGFBF97CB,曉西園,A棟2號,
新莊區,房地(土地+建物),新北市新莊區新莊路,21.54,住,,,1121021,土地3建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.9,2,2,1,有,無,16120000,181327,,0.0,0,,RPRNMLSKJIIGFBF08CB,曉西園,A棟2號,
新莊區,房地(土地+建物),新北市新莊區新莊路,11.94,住,,,1121027,土地3建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.3,1,1,1,有,無,9480000,192292,,0.0,0,,RPSNMLSKJIIGFBF18CB,曉西園,A棟1號,
新莊區,房地(土地+建物),新北市新莊區新莊路,11.94,住,,,1121027,土地3建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.3,1,1,1,有,無,8930000,181136,,0.0,0,,RPTNMLSKJIIGFBF28CB,曉西園,A棟1號,
新莊區,房地(土地+建物),新北市新莊區新莊路,11.94,住,,,1121030,土地3建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.3,1,1,1,有,無,9100000,184584,,0.0,0,,RPVNMLSKJIIGFBF48CB,曉西園,A棟1號,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路與民族路口,14.73,住,,,1121105,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.53,3,1,2,有,無,21350000,171208,坡道平面,24.97,2250000,,RPPOMLSKJIIGFBF97CB,CLASSY HOME,B9棟17號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,23.19,住,,,1121030,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.14,3,2,2,有,無,11620000,91196,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPPNMLSKJIIGFEF18CB,台北灣銀河,Ｆ棟6號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,22.47,住,,,1121030,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.45,3,2,2,有,無,11900000,102659,坡道平面,28.17,1400000,露臺戶交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPQNMLSKJIIGFEF28CB,台北灣銀河,F棟3號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,36.68,住,,,1121031,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.34,4,2,2,有,無,18700000,93902,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPRNMLSKJIIGFEF38CB,台北灣銀河,A棟11號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,22.89,住,,,1121030,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.37,3,2,2,有,無,11200000,89506,坡道平面,25.88,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPSNMLSKJIIGFEF48CB,台北灣銀河,D棟5號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段,15.37,住,,,1121029,土地5建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.49,3,2,2,有,無,18000000,164386,坡道平面,24.2,2500000,,RPPNMLSKJIIGFGF38CB,萊茵水花園,A13-04F號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段,16.66,住,,,1121030,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.37,3,2,2,有,無,21310000,180190,坡道平面,24.2,2900000,,RPQNMLSKJIIGFGF48CB,萊茵水花園,A06-09F號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段,16.66,住,,,1121102,土地5建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.37,3,2,2,有,無,20500000,176177,坡道平面,24.2,2500000,,RPRNMLSKJIIGFGF58CB,萊茵水花園,A06-08F號,
三重區,房地(土地+建物)+車位,新北市三重區水漾路二段,10.01,住,,,1121103,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.63,2,2,1,有,無,14270000,186717,坡道平面,24.2,2800000,,RPSNMLSKJIIGFGF68CB,萊茵水花園,A01-11F號,
中和區,房地(土地+建物),新北市中和區保健路76巷,12.88,住,,,1121104,土地6建物1車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,85.29,2,2,2,有,無,18600000,218079,,0.0,0,,RPQNMLSKJIIGFHF58CB,宜安三六,D棟10F號,
林口區,房地(土地+建物)+車位,新北市林口區富貴路,7.73,商,,,1121025,土地1建物1車位1,十二層,26,辦公商業大樓,住商用,鋼筋混凝土造,,112.19,0,0,0,無,無,14650000,148235,坡道平面,27.19,2050000,,RPQNMLTKJIIGFBF08CB,長耀里,A6-12F號,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路與新北大道交叉路口,16.08,住,,,1121023,土地4建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.22,1,1,1,有,無,14650000,200324,坡道平面,34.57,2300000,,RPRNMLTKJIIGFBF18CB,自由之丘,A棟7-7F號,
新莊區,房地(土地+建物)+車位,新北市新莊區思源路與新北大道交叉路口,37.04,住,,,1121023,土地4建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.75,3,2,2,有,無,31250000,202560,坡道平面,34.57,2450000,,RPSNMLTKJIIGFBF28CB,自由之丘,A棟6-10F號,
林口區,房地(土地+建物)+車位,新北市林口區富貴路,5.52,商,,,1121027,土地1建物1車位1,十九層,26,辦公商業大樓,住商用,鋼筋混凝土造,,89.21,0,0,0,無,無,12490000,168333,坡道平面,27.19,2050000,,RPTNMLTKJIIGFBF38CB,長耀里,A3-19F號,
林口區,房地(土地+建物)+車位,新北市林口區富貴路,8.99,商,,,1121027,土地1建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.42,3,2,2,有,無,18600000,166446,坡道平面,27.19,2250000,,RPUNMLTKJIIGFBF48CB,長耀里,A1-24F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷60弄新市段63地號,29.36,住,,,1121024,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.63,4,2,2,有,無,14380000,82823,坡道平面,31.91,1400000,,RPQNMLTKJIIGFEF38CB,鴻灃青,A棟1-05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷60弄新市段63地號,24.79,住,,,1121024,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.08,3,2,2,有,無,13180000,89128,坡道平面,31.91,1400000,,RPRNMLTKJIIGFEF48CB,鴻灃青,A棟5-08F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷60弄新市段63地號,16.66,住,,,1121024,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.86,2,2,1,有,無,8820000,83418,坡道平面,31.91,1400000,,RPSNMLTKJIIGFEF58CB,鴻灃青,B棟2-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷60弄新市段63地號,29.36,住,,,1121023,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.63,4,2,2,有,無,14300000,82312,坡道平面,31.91,1400000,,RPTNMLTKJIIGFEF68CB,鴻灃青,A棟1-15F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷60弄新市段63地號,29.36,住,,,1121024,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.63,4,2,2,有,無,14360000,82695,坡道平面,31.91,1400000,,RPUNMLTKJIIGFEF78CB,鴻灃青,A棟1-12F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段306巷60弄新市段63地號,16.66,住,,,1121024,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.81,2,2,1,有,無,8730000,82968,坡道平面,30.86,1350000,,RPVNMLTKJIIGFEF88CB,鴻灃青,B棟2-12F號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段128號旁,29.1,住,,,1121029,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.1,3,2,2,有,無,15900000,95007,坡道平面,30.48,1400000,,RPWNMLTKJIIGFEF98CB,興格．御賞,A棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段128號旁,17.86,住,,,1121103,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.15,2,2,1,有,無,10350000,95548,坡道平面,30.48,1400000,,RPXNMLTKJIIGFEF09CB,興格．御賞,A棟3-1號,
淡水區,房地(土地+建物),新北市淡水區觀海路與淡海路交叉口望高樓段535等2筆地號,14.1,住,,,1121108,土地1建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.63,1,1,1,有,無,8070000,101344,,0.0,0,因本案為景觀宅第一排，故單總價在區域內偏高,RPOOMLTKJIIGFEF28CB,兆美萬海,B棟9-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區觀海路與淡海路交叉口望高樓段535等2筆地號,15.94,住,,,1121030,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.0,1,2,2,有,無,12950000,120757,坡道平面,28.15,2100000,因本案為景觀宅第一排，故單總價在區域內偏高,RPPOMLTKJIIGFEF38CB,兆美萬海,B棟5-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區觀海路與淡海路交叉口望高樓段535等2筆地號,15.94,住,,,1121109,土地1建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.76,1,2,2,有,無,12020000,117641,坡道平面,25.91,1450000,因本案為景觀宅第一排，故單總價在區域內偏高親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTKJIIGFEF48CB,兆美萬海,B棟5-10F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷（新市段101地號）,23.0,住,,,1121029,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.77,3,2,2,有,無,12930000,92928,坡道平面,33.31,1550000,,RPROMLTKJIIGFEF58CB,佳瑞心公園,B1棟06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷（新市段101地號）,23.0,住,,,1121105,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,12670000,91145,坡道平面,32.08,1450000,,RPSOMLTKJIIGFEF68CB,佳瑞心公園,B4棟05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷（新市段101地號）,15.79,住,,,1121104,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.49,2,2,1,有,無,9350000,92998,坡道平面,32.08,1500000,,RPTOMLTKJIIGFEF78CB,佳瑞心公園,B5棟06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷（新市段101地號）,23.0,住,,,1121104,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.54,3,2,2,有,無,12950000,93500,坡道平面,32.08,1500000,,RPUOMLTKJIIGFEF88CB,佳瑞心公園,B1棟08F號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪東路二段三重段141地號,14.7,住,,,1121030,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.62,3,2,1,有,無,17350000,180673,坡道平面,33.49,2150000,,RPPNMLTKJIIGFGF48CB,上河?,A棟10-15F號,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區永樂街光華段522、523地號,24.75,住,,,1121110,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.25,3,2,2,有,無,21750000,172678,升降機械,15.98,1500000,,RPQNMLTKJIIGFGF58CB,長安幸福匯,A棟2-3F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,14.19,住,,,1121104,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.46,3,2,2,有,無,17420000,160265,坡道平面,27.74,2400000,交易總價含下列非屬預售屋價格之費用:家電費:0元,RPPNMLKLJIIGFAF07CB,紅布朗花園,A棟A1-11F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,14.45,住,,,1121103,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,3,2,2,有,無,17770000,158832,坡道平面,27.74,2600000,,RPQNMLKLJIIGFAF17CB,紅布朗花園,A棟A6-11F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,14.75,住,,,1121110,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.2,3,2,2,有,無,17950000,159553,坡道平面,27.74,2400000,,RPRNMLKLJIIGFAF27CB,紅布朗花園,C棟C2-07F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.74,住,,,1121104,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.68,3,2,1,有,無,14150000,167043,坡道平面,27.74,2300000,交易總價含下列非屬預售屋價格之費用:家電費:0元,RPTNMLKLJIIGFAF47CB,紅布朗花園,B棟B1-12F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,9.09,住,,,1121104,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.27,2,1,1,有,無,12450000,168249,坡道平面,24.24,2350000,交易總價含下列非屬預售屋價格之費用:家電費:0元,RPUNMLKLJIIGFAF57CB,紅布朗花園,B棟B7-07F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,11.99,住,,,1121110,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.94,2,2,2,有,無,15580000,166414,坡道平面,27.74,2400000,交易總價含下列非屬預售屋價格之費用:家電費:0元,RPVNMLKLJIIGFAF67CB,紅布朗花園,B棟B8-09F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.62,住,,,1121105,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.94,2,2,2,有,無,14000000,165242,坡道平面,27.74,2400000,,RPWNMLKLJIIGFAF77CB,紅布朗花園,C棟C5-06F號,
板橋區,房地(土地+建物),新北市板橋區懷仁街與懷仁街25巷口,9.89,住,,,1121105,土地14建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.64,2,2,1,有,無,16360000,225220,,0.0,0,,RPOOMLKLJIIGFAF07CB,日健芯,A2- 6F號,
土城區,房地(土地+建物)+車位,新北市土城區立仁街,12.3,商,,,1121105,土地17建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.29,3,2,1,有,無,16050000,177503,坡道平面,35.7,2100000,,RPROMLKLJIIGFAF37CB,慕軒,B2棟15F號,
土城區,房地(土地+建物),新北市土城區立仁街,12.3,商,,,1121030,土地17建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,44.26,1,1,1,有,無,8040000,181654,,0.0,0,,RPSOMLKLJIIGFAF47CB,慕軒,A2棟12F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,17.91,住,,,1121101,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.28,3,2,2,有,無,20470000,166052,坡道平面,28.05,2000000,,RPTOMLKLJIIGFAF57CB,金城帝寶1號,A棟11號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,18.75,住,,,1121109,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.56,3,2,2,有,無,20700000,160501,坡道平面,28.05,2000000,,RPVOMLKLJIIGFAF77CB,金城帝寶1號,A棟6號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,17.89,住,,,1121106,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.16,3,2,2,有,無,21450000,173252,坡道平面,28.05,2200000,,RPXOMLKLJIIGFAF97CB,金城帝寶1號,A棟11號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,9.17,住,,,1121031,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.32,1,1,1,有,無,12450000,187489,坡道平面,28.05,1900000,,RPRPMLKLJIIGFAF47CB,金城帝寶1號,A棟10號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.32,住,,,1121110,土地5建物1車位1,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.31,3,2,2,有,無,22750000,161179,坡道平面,17.33,1800000,,RPSPMLKLJIIGFAF57CB,金城帝寶2號,C棟3號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.34,住,,,1121104,土地5建物1車位1,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.41,3,2,2,有,無,24050000,170280,坡道平面,17.33,1900000,,RPUPMLKLJIIGFAF77CB,金城帝寶2號,C棟8號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,23.76,住,,,1121110,土地5建物1車位2,十一層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,189.4,4,2,2,有,無,29230000,161109,坡道平面,34.66,4300000,,RPVPMLKLJIIGFAF87CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.23,住,,,1121101,土地5建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,146.61,3,2,2,有,無,24300000,172107,坡道平面,17.33,2050000,,RPXPMLKLJIIGFAF08CB,金城帝寶2號,C棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,23.96,住,,,1121104,土地5建物1車位2,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,190.81,4,2,2,有,無,28550000,156580,坡道平面,34.66,4100000,,RPOQMLKLJIIGFAF27CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.28,住,,,1121104,土地5建物1車位1,十層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,146.96,3,2,2,有,無,23310000,164777,坡道平面,17.33,1950000,,RPPQMLKLJIIGFAF37CB,金城帝寶2號,C棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,23.02,住,,,1121107,土地5建物1車位1,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.48,4,2,2,有,無,25780000,153570,坡道平面,17.33,1800000,,RPQQMLKLJIIGFAF47CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.28,住,,,1121104,土地5建物1車位1,九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,145.81,3,2,2,有,無,23060000,164777,坡道平面,16.18,1700000,,RPRQMLKLJIIGFAF57CB,金城帝寶2號,C棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.23,住,,,1121110,土地5建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,146.61,3,2,2,有,無,24080000,169632,坡道平面,17.33,2150000,,RPSQMLKLJIIGFAF67CB,金城帝寶2號,C棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,23.02,住,,,1121106,土地5建物1車位1,七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.48,4,2,2,有,無,26740000,158117,坡道平面,17.33,2050000,,RPTQMLKLJIIGFAF77CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,20.21,住,,,1121110,土地5建物1車位2,十一層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,163.14,3,2,2,有,無,25570000,166011,坡道平面,33.51,4050000,,RPVQMLKLJIIGFAF97CB,金城帝寶2號,C棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.32,住,,,1121030,土地5建物1車位1,六層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.31,3,2,2,有,無,22520000,159409,坡道平面,17.33,1800000,,RPXQMLKLJIIGFAF18CB,金城帝寶2號,B棟3號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,23.02,住,,,1121101,土地5建物1車位1,八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,173.48,4,2,2,有,無,26740000,158117,坡道平面,17.33,2050000,,RPPRMLKLJIIGFAF47CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區立仁街,12.3,商,,,1121105,土地17建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.29,3,2,1,有,無,16200000,180685,坡道平面,35.7,2000000,,RPQRMLKLJIIGFAF57CB,慕軒,B2棟10F號,
土城區,房地(土地+建物)+車位,新北市土城區立仁街,12.3,商,,,1121029,土地17建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.17,2,2,2,有,無,15200000,182144,坡道平面,35.7,2000000,,RPRRMLKLJIIGFAF67CB,慕軒,B3棟14F號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.89,住,,,1121024,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.28,3,2,2,有,無,14960000,158495,坡道平面,25.35,2450000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTRMLKLJIIGFAF87CB,城品學苑,A3棟6號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.44,住,,,1121023,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.09,3,2,1,有,無,15350000,170320,坡道平面,25.35,2450000,,RPURMLKLJIIGFAF97CB,城品學苑,A5棟10號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.44,住,,,1121027,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,3,2,2,有,無,18660000,163334,坡道平面,25.35,2650000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPVRMLKLJIIGFAF08CB,城品學苑,A6棟6號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.44,住,,,1121022,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.99,3,2,1,有,無,15450000,170545,坡道平面,25.35,2550000,,RPWRMLKLJIIGFAF18CB,城品學苑,A10棟10號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.89,住,,,1121024,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.28,3,2,2,有,無,15070000,159889,坡道平面,25.35,2450000,,RPXRMLKLJIIGFAF28CB,城品學苑,A11棟6號,
土城區,房地(土地+建物)+車位,新北市土城區青福街,12.89,住,,,1121027,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.28,3,2,2,有,無,16200000,174205,坡道平面,25.35,2450000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPOSMLKLJIIGFAF47CB,城品學苑,A11棟11號,
