編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLNJJIIGFAO38CC,13,37.58,店舖,鋼筋混凝土造,99年8月9日,十五層,,
RPRNMLNJJIIGFAO38CC,13,6.98,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPRNMLNJJIIGFAO38CC,13,8.47,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPOOMLRJJIIGFAO58CC,40,83.72,住家用,鋼筋混凝土造,73年1月23日,五層,,
RPXNMLRJJIIGFAO76CC,42,77.13,住商用,鋼筋混凝土造,70年6月10日,五層,,
RPXNMLRJJIIGFAO76CC,42,5.08,住商用,鋼筋混凝土造,70年12月28日,五層,,
RPXNMLRJJIIGFAO76CC,,11.51,住商用,加強磚造,,二層,,
RPQOMLRJJIIGFAO78CC,27,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPQOMLRJJIIGFAO78CC,27,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQOMLRJJIIGFAO78CC,27,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLSJJIIGFAO78CC,27,36.72,住家用,鋼筋混凝土造,85年7月29日,五層,,
RPQNMLSJJIIGFAO78CC,27,20.25,梯間走道停車空間機械室等公共設備,鋼筋混凝土造,85年7月29日,五層,,
RPRNMLSJJIIGFAO88CC,20,149.78,店舖（零售）,鋼筋混凝土造,92年5月30日,十二層,,
RPPOMLRJJIIGFAO68CC,27,29.86,商業用,鋼筋混凝土造,85年11月5日,十一層,,
RPRNMLSJJIIGFAO88CC,20,38.93,防空避難室、停車空間,鋼筋混凝土造,92年5月30日,十二層,,
RPPOMLRJJIIGFAO68CC,27,12.65,避難室兼停車空間商場,鋼筋混凝土造,85年11月5日,十一層,,
RPSNMLSJJIIGFAO98CC,1,55.85,騎樓、停車空間、集合住宅、梯間,鋼筋混凝土造,111年6月2日,四層,,
RPPNMLTJJIIGFAO78CC,28,89.97,住家用,鋼筋混凝土造,84年10月9日,五層,,
RPPNMLTJJIIGFAO78CC,28,35.23,共有部分,鋼筋混凝土造,84年10月9日,五層,,
