鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路1218巷,38.94,住,,,1120925,土地1建物1車位2,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,245.86,4,2,2,有,無,13680000,66344,坡道平面,68.0,1880000,車位總價含機車位一個,RPPNMLNJIIIGFBK67CB,勝觀苑,L棟3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路1218巷,29.58,住,,,1121002,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.62,3,2,2,有,無,9700000,64297,坡道平面,34.0,980000,車位總價含機車位一個,RPQNMLNJIIIGFBK77CB,勝觀苑,M棟2號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮育英街36號旁,112.49,住,,,1120928,土地1建物1車位1,全,4,透天厝,住家用,鋼骨混凝土造,,246.03,4,3,3,有,無,17250000,70113,一樓平面,0.0,0,車位位於主建物內,RPPNMLNJIIIGFCK77CB,首馥七期,D棟0號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮?榔八街,42.01,住,,,1121002,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.88,3,2,2,有,無,9500000,75737,一樓平面,19.61,1300000,,RPPNMLNJIIIGFDK87CB,幸福雄郡NO9,2F-A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮?榔八街,43.17,住,,,1120925,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.92,3,2,2,有,無,9650000,75016,一樓平面,19.61,1300000,,RPQNMLNJIIIGFDK97CB,幸福雄郡NO9,6F-B號,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉朝陽村仁愛路附近,136.0,,特定農業區,甲種建築用地,1120918,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.43,4,2,4,有,無,11500000,59762,,0.0,0,,RPRNMLNJIIIGFDK08CB,禾煒大禾,B棟1號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文化段1502、1503、1515、1516地號,29.39,住,,,1120918,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.75,2,2,2,有,無,8800000,93827,一樓平面,13.75,1200000,,RPPNMLNJIIIGFFK08CB,築尚NO.9,B棟5F-B6號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市近新東街136巷,43.23,住,,,1120921,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.23,3,2,2,有,無,8600000,68674,一樓平面,13.75,0,,RPPNMLOJIIIGFBK77CB,栗圓136,E棟3號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮慈安街,72.22,住,,,1120915,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.81,4,2,4,有,無,13000000,78403,,0.0,0,,RPPNMLOJIIIGFCK87CB,新天地2,A棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,24.28,住,,,1120917,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.52,3,2,2,有,無,13330000,102446,坡道平面,38.58,1350000,,RPPNMLOJIIIGFDK97CB,相同時,C棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,26.16,住,,,1120920,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.53,3,2,2,有,無,14530000,103851,坡道平面,38.58,1450000,,RPQNMLOJIIIGFDK08CB,相同時,A棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,24.28,住,,,1120929,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.52,3,2,2,有,無,14030000,108432,坡道平面,38.58,1350000,,RPRNMLOJIIIGFDK18CB,相同時,C棟10號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮?榔八街,40.96,住,,,1121003,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.37,3,2,2,有,無,8900000,71861,一樓平面,19.61,1300000,,RPSNMLOJIIIGFDK28CB,幸福雄郡NO9,4F-D號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,86.71,住,,,1120921,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,226.8,3,2,3,有,無,21800000,96120,坡道平面,43.27,0,,RPTNMLOJIIIGFDK38CB,兆德旭日,D棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮華東街,126.99,住,,,1120907,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,256.35,4,2,4,有,無,27380000,106807,,0.0,0,,RPUNMLOJIIIGFDK48CB,倚天,C1棟0號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專五路,97.61,住,,,1120928,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,164.7,4,3,2,有,無,18900000,114754,,0.0,0,,RPVNMLOJIIIGFDK58CB,姊妹市,A棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專五路,39.32,住,,,1121003,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.96,3,2,2,有,無,9150000,97893,其他,5.62,600000,,RPWNMLOJIIIGFDK68CB,姊妹市,C5棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專五路,39.32,住,,,1121002,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.96,3,2,2,有,無,9080000,94802,其他,5.62,800000,,RPXNMLOJIIIGFDK78CB,姊妹市,C6棟5號,
頭份市,房地(土地+建物),苗栗縣頭份市中正三路7號旁,13.26,,鄉村區,乙種建築用地,1120926,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,46.22,1,1,1,有,無,3070000,66421,,0.0,0,,RPPNMLOJIIIGFFK18CB,吉品5,A3-4F號,
頭份市,房地(土地+建物),苗栗縣頭份市中正三路7號旁,12.06,,鄉村區,乙種建築用地,1120926,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.02,1,1,1,有,無,2850000,67825,,0.0,0,,RPQNMLOJIIIGFFK28CB,吉品5,A5-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120925,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.23,3,2,2,有,無,13100000,106022,坡道平面,28.29,1550000,,RPRNMLOJIIIGFFK38CB,昌隆廣場-上禾旺,B8棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120925,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.94,3,2,2,有,無,13600000,111937,坡道平面,28.29,1550000,交易總價含下列非屬預售屋價格之費用:含裝潢費1150000元；,RPTNMLOJIIIGFFK58CB,昌隆廣場-上禾旺,C6棟03F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,34.71,住,,,1120925,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.05,3,2,3,有,無,20100000,104635,坡道平面,56.58,3100000,,RPUNMLOJIIIGFFK68CB,昌隆廣場-上禾旺,D2棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120925,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13230000,105102,坡道平面,28.29,1550000,,RPXNMLOJIIIGFFK98CB,昌隆廣場-上禾旺,F6棟07F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,39.43,住,,,1120923,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.2,3,2,2,有,無,12600000,75065,坡道平面,30.0,1100000,,RPPNMLPJIIIGFBK87CB,玥華,A7-3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120924,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,17960000,117476,坡道平面,32.56,1350000,,RPPNMLQJIIIGFDK18CB,惠宇新境,A棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120926,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,18540000,120871,坡道平面,32.56,1450000,,RPQNMLQJIIIGFDK28CB,惠宇新境,A棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120911,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,18440000,120871,坡道平面,32.56,1350000,,RPRNMLQJIIIGFDK38CB,惠宇新境,A棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120911,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,18700000,122357,坡道平面,32.56,1400000,,RPSNMLQJIIIGFDK48CB,惠宇新境,A棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120920,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,19180000,125398,坡道平面,32.56,1450000,,RPTNMLQJIIIGFDK58CB,惠宇新境,A棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120912,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,19250000,126600,坡道平面,32.56,1350000,,RPUNMLQJIIIGFDK68CB,惠宇新境,A棟10號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120925,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,19840000,129005,坡道平面,32.56,1600000,,RPVNMLQJIIIGFDK78CB,惠宇新境,A棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120924,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,20100000,130844,坡道平面,32.56,1600000,,RPWNMLQJIIIGFDK88CB,惠宇新境,A棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.58,商,,,1120918,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.95,3,2,2,有,無,20100000,130844,坡道平面,32.56,1600000,,RPXNMLQJIIIGFDK98CB,惠宇新境,A棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.83,商,,,1120920,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.47,3,2,2,有,無,20360000,131749,坡道平面,32.56,1400000,,RPOOMLQJIIIGFDK18CB,惠宇新境,D棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,15.81,商,,,1120925,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.15,2,2,2,有,無,16090000,133898,坡道平面,32.56,1550000,,RPPOMLQJIIIGFDK28CB,惠宇新境,I棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.83,商,,,1120925,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.25,3,2,2,有,無,21600000,131734,坡道平面,64.02,2600000,,RPQOMLQJIIIGFDK38CB,惠宇新境,G棟12號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅二路510號對面,73.68,住,,,1120910,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.25,3,2,4,有,無,14880000,73938,,0.0,0,,RPROMLQJIIIGFDK48CB,鴻璞馨家,A8棟0號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅二路510號對面,74.88,住,,,1120917,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.22,3,2,4,有,無,14880000,73949,,0.0,0,,RPSOMLQJIIIGFDK58CB,鴻璞馨家,A6棟0號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,10.92,商,,,1120929,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.47,2,2,1,有,無,13730000,116628,坡道平面,20.75,1750000,,RPPNMLQJIIIGFFK38CB,信義L7,15F-I樓號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,9.52,商,,,1120928,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.39,2,2,1,有,無,13150000,124944,坡道平面,20.75,1950000,,RPQNMLQJIIIGFFK48CB,信義L7,11F-B樓號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,14.08,商,,,1120929,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.91,3,2,2,有,無,18240000,122881,坡道平面,20.75,2000000,,RPRNMLQJIIIGFFK58CB,信義L7,11F-C樓號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,9.28,商,,,1120929,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.01,2,2,1,有,無,12410000,122737,坡道平面,20.75,1700000,,RPSNMLQJIIIGFFK68CB,信義L7,10F-H樓號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,9.28,商,,,1120929,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.0,2,2,1,有,無,12020000,117708,坡道平面,20.75,1750000,,RPTNMLQJIIIGFFK78CB,信義L7,15F-H樓號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉福街,41.45,住,,,1120926,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.77,3,2,2,有,無,9520000,62316,一樓平面,21.82,0,,RPRNMLRJIIIGFBK28CB,天湖峰景,B-7F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉福街,41.45,住,,,1120924,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.77,3,2,2,有,無,9860000,64541,一樓平面,21.82,0,,RPTNMLRJIIIGFBK48CB,天湖峰景,B-3F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,61.97,住,,,1120923,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.48,3,2,2,有,無,11220000,82817,一樓平面,0.0,0,車位於法定空地上,RPPNMLRJIIIGFDK28CB,綠光森林34富苑,3F-A號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,35.18,住,,,1120926,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.8,3,2,2,有,無,13380000,80263,坡道平面,60.0,2400000,,RPPNMLSJIIIGFBK18CB,玥華,A5-9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.28,商,,,1121006,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.1,2,2,1,有,無,12040000,123100,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.29 	平方公尺,RPPNMLSJIIIGFFK58CB,中央世紀,A棟2-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.28,商,,,1120923,土地1建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.24,2,2,1,有,無,12600000,128397,坡道平面,21.4,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.29 	平方公尺,RPQNMLSJIIIGFFK68CB,中央世紀,A棟2-11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.28,商,,,1120924,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.1,2,2,1,有,無,12820000,129779,坡道平面,23.26,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.29 	平方公尺,RPRNMLSJIIIGFFK78CB,中央世紀,A棟2-14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.35,商,,,1121006,土地1建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.63,2,2,1,有,無,12300000,123195,坡道平面,25.37,1550000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.36 	平方公尺,RPSNMLSJIIIGFFK88CB,中央世紀,A棟3-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120929,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.39,2,2,1,有,無,12520000,136004,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPTNMLSJIIIGFFK98CB,中央世紀,A棟8-19F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,9.16,商,,,1121007,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.8,2,2,1,有,無,12880000,134791,坡道平面,23.26,1350000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	9.16 	平方公尺,RPUNMLSJIIIGFFK09CB,中央世紀,A棟9-18F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120929,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.96,3,2,2,有,無,20950000,135767,坡道平面,27.91,1800000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPVNMLSJIIIGFFK56CB,中央世紀,B棟1-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.28,商,,,1120924,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.93,3,2,2,有,無,18070000,124336,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.29 	平方公尺,RPWNMLSJIIIGFFK66CB,中央世紀,B棟5-12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,34.71,住,,,1120918,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.76,3,2,3,有,無,18100000,101865,坡道平面,28.29,1550000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKIIIGFFK87CB,昌隆廣場-上禾旺,C2棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,34.71,住,,,1120925,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.05,3,2,3,有,無,19200000,99095,坡道平面,56.58,3100000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKIIIGFFK97CB,昌隆廣場-上禾旺,C2棟15F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,26.33,住,,,1121003,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,14960000,112415,坡道平面,28.29,1550000,交易總價含下列非屬預售屋價格之費用:含裝潢費1280000元；,RPRNMLKKIIIGFFK08CB,昌隆廣場-上禾旺,B2棟03F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,26.33,住,,,1121002,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,14240000,106379,坡道平面,28.29,1550000,,RPSNMLKKIIIGFFK18CB,昌隆廣場-上禾旺,B2棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121002,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,3,2,2,有,無,12900000,104186,坡道平面,29.51,1550000,,RPTNMLKKIIIGFFK28CB,昌隆廣場-上禾旺,B8棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121003,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.94,3,2,2,有,無,13080000,107106,坡道平面,28.29,1550000,,RPVNMLKKIIIGFFK48CB,昌隆廣場-上禾旺,D6棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121003,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,12830000,101503,坡道平面,28.29,1550000,,RPWNMLKKIIIGFFK58CB,昌隆廣場-上禾旺,E3棟03F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121002,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13080000,103752,坡道平面,28.29,1550000,,RPXNMLKKIIIGFFK68CB,昌隆廣場-上禾旺,E3棟05F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121003,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13300000,105732,坡道平面,28.29,1550000,,RPOOMLKKIIIGFFK87CB,昌隆廣場-上禾旺,E3棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121002,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13050000,103482,坡道平面,28.29,1550000,,RPPOMLKKIIIGFFK97CB,昌隆廣場-上禾旺,E3棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121003,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.23,3,2,2,有,無,13100000,106022,坡道平面,28.29,1550000,,RPQOMLKKIIIGFFK08CB,昌隆廣場-上禾旺,E8棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.53,住,,,1121003,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.05,3,2,2,有,無,14730000,104803,坡道平面,28.29,1550000,,RPROMLKKIIIGFFK18CB,昌隆廣場-上禾旺,F1棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1121002,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13300000,105732,坡道平面,28.29,1550000,,RPSOMLKKIIIGFFK28CB,昌隆廣場-上禾旺,F6棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,34.71,住,,,1121002,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.63,3,2,3,有,無,18380000,97562,坡道平面,56.58,2570000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTOMLKKIIIGFFK38CB,昌隆廣場-上禾旺,C1棟08F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,20.3,,鄉村區,乙種建築用地,1121011,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.63,2,1,1,有,無,7390000,75823,坡道機械,10.42,550000,,RPPNMLLKIIIGFBK57CB,桐芯園(商喬青青),A棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,78.3,住,,,1120921,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.82,3,2,3,有,無,19880000,96589,,0.0,0,,RPPNMLLKIIIGFDK77CB,珈泰逸墅,B棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮守法街,80.56,住,,,1120923,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.92,4,2,5,有,無,17240000,78750,,0.0,0,,RPPNMLMKIIIGFDK87CB,益昇福聚,12棟12號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市正隆路35巷,100.77,農,,,1120927,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,195.67,4,2,5,有,無,16000000,81770,一樓平面,0.0,0,,RPPNMLMKIIIGFFK08CB,富園2,6號,
頭份市,房地(土地+建物),苗栗縣頭份市文化街,85.67,住,,,1120924,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.4,5,2,4,有,無,26800000,111947,,0.0,0,,RPQNMLMKIIIGFFK18CB,文化集淬,A棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,33.06,住,,,1121001,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.7,2,2,1,有,無,8000000,88203,一樓平面,11.0,0,停車位位於室外,RPPNMLNKIIIGFBK77CB,昊翰,B2-3F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路,32.78,住,,,1120920,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.56,2,2,2,有,無,6480000,66421,一樓平面,13.75,0,,RPQOMLNKIIIGFBK97CB,文賢苑2,B棟4樓號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,13.67,商,,,1121006,土地1建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,124.92,2,1,2,有,無,10780000,98340,坡道平面,28.52,1300000,,RPQNMLNKIIIGFDK08CB,上德漾,A2棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,13.67,商,,,1120919,土地1建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,124.92,2,1,2,有,無,11320000,102905,坡道平面,28.52,1400000,,RPRNMLNKIIIGFDK18CB,上德漾,A2棟11號,
