鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙賢路,76.56,,特定農業區,農牧用地,1120815,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.0,2,2,2,有,無,5080000,72571,,0.0,0,不動產交易總價含10萬農業用地價格。,RPPNMLNLRHIGFAG18CB,原夢三星,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙賢路,76.56,,特定農業區,農牧用地,1120815,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.0,2,2,2,有,無,5180000,74000,,0.0,0,不動產交易總價含10萬農業用地價格。,RPQNMLNLRHIGFAG28CB,原夢三星,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,82.62,住,,,1120923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.79,4,2,5,有,無,10600000,67606,,0.0,0,,RPRNMLNLRHIGFAG38CB,耀建築,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉雙賢路,76.56,,特定農業區,農牧用地,1120811,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.0,2,2,2,有,無,5180000,74000,,0.0,0,不動產交易總價含10萬農業用地價格。,RPSNMLNLRHIGFAG48CB,原夢三星,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,82.62,住,,,1120923,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.79,4,2,5,有,無,10500000,66969,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電及冷氣提貨?費:150000元,RPTNMLNLRHIGFAG58CB,耀建築,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,137.91,住,,,1120923,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.36,4,2,4,有,無,11600000,75639,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:200000元,RPUNMLNLRHIGFAG68CB,耀建築,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉得安路,76.17,,特定農業區,甲種建築用地,1120925,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.85,4,2,4,有,無,7900000,58584,,0.0,0,,RPQNMLPLRHIGFAG48CB,天晴,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉太和路75巷,76.39,,特定農業區,甲種建築用地,1120910,土地8建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,153.82,4,2,5,有,無,8380000,54479,一樓平面,0.0,0,,RPRNMLPLRHIGFAG58CB,鳳凰愛買-第九期,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉太和路75巷,100.42,,特定農業區,甲種建築用地,1120910,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.01,4,2,5,有,無,9070000,52729,,0.0,0,,RPSNMLPLRHIGFAG68CB,鳳凰愛買-第九期,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉太和路75巷,96.11,,特定農業區,甲種建築用地,1120925,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.01,4,2,5,有,無,8780000,51044,,0.0,0,,RPTNMLPLRHIGFAG78CB,鳳凰愛買-第九期,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,183.16,,一般農業區,甲種建築用地,1120903,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.3,4,1,5,有,無,9300000,53976,,0.0,0,,RPUNMLPLRHIGFAG88CB,依山境,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,82.72,,一般農業區,甲種建築用地,1120909,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.56,4,1,3,有,無,8250000,53034,,0.0,0,,RPWNMLPLRHIGFAG09CB,依山境,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,104.07,,一般農業區,甲種建築用地,1120907,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.94,4,1,3,有,無,8580000,55376,,0.0,0,,RPPOMLPLRHIGFAG48CB,依山境,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,87.13,,一般農業區,甲種建築用地,1120901,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.83,4,1,3,有,無,7650000,51749,,0.0,0,,RPQOMLPLRHIGFAG58CB,依山境,,1121020全部解約
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,138.47,,一般農業區,甲種建築用地,1120905,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.4,4,1,3,有,無,8500000,56894,,0.0,0,,RPROMLPLRHIGFAG68CB,依山境,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,81.88,,一般農業區,甲種建築用地,1120905,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.94,4,1,3,有,無,8420000,54344,,0.0,0,,RPSOMLPLRHIGFAG78CB,依山境,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,123.48,,一般農業區,甲種建築用地,1120910,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.67,4,1,3,有,無,8850000,55776,,0.0,0,,RPUOMLPLRHIGFAG98CB,依山境,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉玉石路,31.1,,鄉村區,乙種建築用地,1120922,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.65,2,2,1,有,無,5600000,64628,一樓平面,15.49,0,,RPPNMLPLRHIGFBG48CB,鳳凰愛買第八期,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷,37.58,住,,,1120920,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.86,2,1,1,有,無,7630000,76407,,0.0,0,,RPQNMLPLRHIGFBG58CB,詠居,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉玉石路,40.65,,鄉村區,乙種建築用地,1120924,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.15,3,2,2,有,無,6650000,62647,一樓平面,15.49,0,,RPRNMLPLRHIGFBG68CB,鳳凰愛買第八期,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路1段,36.33,,特定農業區,甲種建築用地,1120911,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.6,2,1,2,有,無,7850000,79614,一樓平面,22.42,750000,,RPTNMLQLRHIGFAG88CB,晏京築青No.2華廈,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路,420.06,,風景區,丙種建築用地,1120925,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,430.81,5,3,6,有,無,37300000,86581,,0.0,0,,RPVNMLQLRHIGFAG09CB,水岸帝堡,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,26.56,,特定農業區,甲種建築用地,1120920,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.28,1,1,1,有,無,7100000,83535,坡道平面,21.06,900000,,RPWNMLQLRHIGFAG56CB,宏江畔溪,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉照安路33巷,32.91,住,,,1120901,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.69,2,2,1,有,無,5180000,65828,一樓平面,0.0,0,,RPXNMLQLRHIGFAG66CB,好適悅,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.57,住,,,1120906,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4560000,53415,一樓平面,11.57,0,契約移轉之土地持分面積為30.56平方公尺,RPOOMLQLRHIGFAG48CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,32.19,住,,,1120908,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.78,2,2,1,有,無,4860000,52953,一樓平面,11.57,0,契約移轉之土地持分面積為32.19平方公尺,RPPOMLQLRHIGFAG58CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,32.19,住,,,1120914,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.78,2,2,1,有,無,5000000,54478,一樓平面,11.57,0,契約移轉之土地持分面積為32.19平方公尺,RPQOMLQLRHIGFAG68CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.49,住,,,1120915,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4700000,55054,一樓平面,11.57,0,契約移轉之土地持分面積為30.49平方公尺,RPROMLQLRHIGFAG78CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.49,住,,,1120908,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4560000,53415,一樓平面,11.57,0,契約移轉之土地持分面積為30.49平方公尺,RPSOMLQLRHIGFAG88CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.57,住,,,1120916,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4700000,55054,一樓平面,11.57,0,契約移轉之土地持分面積為30.56平方公尺,RPTOMLQLRHIGFAG98CB,夢想家第21期–容邑,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,93.18,,特定農業區,甲種建築用地,1120831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.97,4,2,5,有,無,10980000,65760,,0.0,0,,RPPNMLQLRHIGFBG58CB,員山青庭,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路,34.71,住,,,1120921,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.13,2,2,1,有,無,4560000,65022,,0.0,0,,RPQNMLQLRHIGFAG68DB,遇上慈心,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,74.33,住,,,1120916,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.73,3,2,3,有,無,7380000,61128,,0.0,0,,RPRNMLQLRHIGFAG78DB,遇上露露,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,74.33,住,,,1120916,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.73,3,2,3,有,無,7380000,61128,,0.0,0,,RPSNMLQLRHIGFAG88DB,遇上露露,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,74.33,住,,,1120917,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.73,3,2,3,有,無,7480000,61956,,0.0,0,,RPTNMLQLRHIGFAG98DB,遇上露露,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路107巷,125.16,農,,,1120902,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.77,2,2,2,有,無,8210000,78362,,0.0,0,合約總價含農地售價30萬元正,RPPNMLRLRHIGFAG58CB,安家,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉照安一路338巷,85.74,,一般農業區,甲種建築用地,1120909,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.56,4,1,3,有,無,8300000,53356,,0.0,0,,RPRNMLRLRHIGFAG78CB,依山境,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大眾三路270巷,70.87,,特定農業區,農牧用地,1120926,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.16,3,2,2,有,無,4990000,62250,,0.0,0,農地合約價格為4萬3仟元,RPSNMLRLRHIGFAG88CB,院里來聚心,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路107巷,106.91,農,,,1120916,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.04,2,2,1,有,無,5020000,86492,,0.0,0,合約總價含農地售價30萬元正,RPTNMLRLRHIGFAG98CB,安家,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路107巷,123.18,農,,,1120916,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.54,2,2,2,有,無,7830000,78662,,0.0,0,合約總價含農地售價30萬元正,RPUNMLRLRHIGFAG09CB,安家,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,140.68,住,,,1120927,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.16,4,2,5,有,無,12500000,78537,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送冷氣家電提貨?費:100000元,RPVNMLRLRHIGFAG56CB,耀建築,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,82.62,住,,,1120924,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.75,4,2,5,有,無,10800000,69342,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電及冷氣提貨?費:250000元,RPWNMLRLRHIGFAG66CB,耀建築,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路107巷,111.82,農,,,1120926,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.59,2,2,1,有,無,5720000,81031,,0.0,0,合約總價含農地售價30萬元正,RPXNMLRLRHIGFAG76CB,安家,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東榮路二段,28.57,其他,,,1120922,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,1,1,1,有,無,8700000,100473,,0.0,0,,RPPNMLSLRHIGFAG68CB,勤大德?,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉照安路33巷,32.91,住,,,1120906,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.5,2,2,1,有,無,5180000,65987,一樓平面,0.0,0,,RPQNMLSLRHIGFAG78CB,好適悅,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,25.31,住,,,1120924,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.35,2,2,2,有,無,5470000,59319,一樓平面,26.78,750000,,RPRNMLSLRHIGFAG88CB,耀建築,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮愛國路,34.5,住,,,1120923,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,12400000,88517,坡道平面,32.0,1500000,,RPSNMLSLRHIGFAG98CB,曜昇日日昇,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,28.45,住,,,1120924,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.75,2,2,1,有,無,6200000,60576,坡道平面,26.78,750000,贈送免治馬桶蓋2個及暖風機1台交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPUNMLSLRHIGFAG56CB,耀建築,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,22.4,住,,,1120924,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.5,2,2,1,有,無,4970000,60528,坡道平面,26.78,750000,贈送免治馬桶蓋2個及暖風機1台交易總價含下列非屬預售屋價格之費用:贈家電冷氣提貨?費:50000元,RPVNMLSLRHIGFAG66CB,耀建築,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,74.33,住,,,1120920,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.73,3,2,3,有,無,7280000,60300,,0.0,0,分割前義德段731號，土地面積1745.81m2，權利範圍426/10000,RPQNMLSLRHIGFAG88DB,遇上露露,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,74.33,住,,,1120925,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.73,3,2,3,有,無,7380000,61128,,0.0,0,分割前義德段731號，土地面積1745.81m2，權利範圍:426/10000,RPRNMLSLRHIGFAG98DB,遇上露露,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,89.16,住,,,1120920,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.46,3,2,3,有,無,7580000,59940,,0.0,0,分割前義德段731號，土地面積1745.81m2，權利範圍511/10000,RPSNMLSLRHIGFAG09DB,遇上露露,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,74.33,住,,,1120917,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,120.73,3,2,3,有,無,7380000,61128,,0.0,0,,RPTNMLSLRHIGFAG56DB,遇上露露,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,47.58,住,,,1120928,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.33,0,0,1,有,無,19430000,117865,坡道平面,30.51,1300000,,RPPNMLMJIIIGFAG07CB,林場．鳳梧,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路一段,29.95,,特定農業區,甲種建築用地,1120928,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.5,1,2,2,有,無,9750000,113215,坡道平面,21.98,1200000,,RPQNMLMJIIIGFAG17CB,築水漫步生活村,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路107巷,44.02,農,,,1120915,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.48,2,2,2,有,無,10370000,96483,,0.0,0,,RPRNMLMJIIIGFAG27CB,築松暖香生活村,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,82.62,住,,,1120930,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.79,4,2,5,有,無,10500000,66969,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:100000元,RPSNMLMJIIIGFAG37CB,耀建築,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,82.62,住,,,1121001,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.75,4,2,5,有,無,10500000,67416,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:200000元,RPTNMLMJIIIGFAG47CB,耀建築,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,82.62,住,,,1121002,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.75,4,2,5,有,無,10600000,68058,,0.0,0,,RPUNMLMJIIIGFAG57CB,耀建築,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,77.96,農,,,1120831,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.65,2,2,2,有,無,7900000,108741,,0.0,0,,RPQNMLMJIIIGFBG27CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,96.82,農,,,1120916,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.93,2,2,2,有,無,9980000,105130,,0.0,0,,RPTNMLMJIIIGFBG57CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,76.5,農,,,1120901,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.78,2,2,1,有,無,7080000,100028,,0.0,0,,RPUNMLMJIIIGFBG67CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,70.03,農,,,1120916,土地2建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.62,2,2,2,有,無,9700000,117405,,0.0,0,,RPVNMLMJIIIGFBG77CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,85.62,農,,,1120830,土地3建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.78,2,2,2,有,無,7980000,109646,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJIIIGFBG87CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,73.09,農,,,1120901,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.23,2,2,1,有,無,6380000,97808,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMJIIIGFBG97CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,97.78,農,,,1120926,土地3建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.19,2,2,2,有,無,9420000,108040,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMJIIIGFBG17CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,89.21,農,,,1120926,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.45,2,2,2,有,無,9090000,99399,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPOMLMJIIIGFBG27CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明路481巷,85.73,農,,,1120926,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.91,2,2,2,有,無,8600000,106291,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMJIIIGFBG37CB,美澍家NO.3,,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段256巷59弄,59.09,,特定農業區,甲種建築用地,1120906,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.46,2,2,1,有,無,7780000,75754,升降平面,25.28,1100000,,RPROMLMJIIIGFBG47CB,築山樂園生活村,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,34.24,農,,,1120925,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.26,2,2,2,有,無,6370000,76507,,0.0,0,,RPPNMLNJIIIGFAG17CB,朗朗居NO.2,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路,33.83,農,,,1120928,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.27,2,2,2,有,無,6170000,74997,,0.0,0,,RPQNMLNJIIIGFAG27CB,朗朗居NO.2,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉鹿埔路524巷,51.13,,特定農業區,甲種建築用地,1120924,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,7380000,55939,一樓平面,0.0,0,,RPRNMLNJIIIGFAG37CB,上好居,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉砂港路,77.34,,特定農業區,甲種建築用地,1120927,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.5,4,2,3,有,無,9960000,67525,,0.0,0,,RPPNMLNJIIIGFBG27CB,青睞3,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,31.67,住,,,1120916,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,17760000,126531,坡道平面,29.74,1750000,,RPQNMLNJIIIGFBG37CB,鳳凰101,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路二段230巷,79.0,,特定農業區,甲種建築用地,1120925,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.38,4,2,5,有,無,9980000,58921,,0.0,0,,RPRNMLNJIIIGFBG47CB,禾苑,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,38.06,住,,,1120928,土地1建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.45,0,0,1,有,無,19570000,148609,坡道平面,30.51,1300000,,RPPNMLOJIIIGFAG27CB,林場．鳳梧,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉下福路,36.69,,鄉村區,乙種建築用地,1120922,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.41,2,2,2,有,無,5800000,60918,一樓平面,14.87,650000,,RPQNMLOJIIIGFAG37CB,冬山河都心,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大眾三路270巷,133.25,,特定農業區,甲種建築用地,1120930,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,127.27,3,2,3,有,無,8000000,62858,,0.0,0,農地合約價格為5萬3仟元,RPRNMLOJIIIGFAG47CB,院里來聚心,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉新店路,75.88,,鄉村區,乙種建築用地,1120928,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,128.54,3,2,3,有,無,7080000,55080,,0.0,0,,RPSNMLOJIIIGFAG57CB,院里來聚院,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,31.63,,特定農業區,甲種建築用地,1120911,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.67,2,2,2,有,無,5380000,75066,,0.0,0,,RPTNMLOJIIIGFAG67CB,新群左岸,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,34.96,,特定農業區,甲種建築用地,1120911,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.23,2,2,2,有,無,5900000,74467,,0.0,0,,RPUNMLOJIIIGFAG77CB,新群左岸,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,78.57,,特定農業區,甲種建築用地,1120922,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.59,4,2,5,有,無,8480000,59471,,0.0,0,,RPPNMLOJIIIGFBG37CB,礁溪御田,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大眾三路270巷,65.42,,特定農業區,農牧用地,1121003,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.19,2,2,1,有,無,3880000,62389,,0.0,0,農地合約價格為4萬3仟元,RPPNMLPJIIIGFAG37CB,院里來聚心,,
