鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
太保市,土地,埤鄉段581地號,180.32,住,,,1120916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2290000,12700,,0.0,0,,RPUNMLNKJIIGFDQ56DA,0.0,0.0,0.0,無,
太保市,土地,埤鄉段584地號,180.25,住,,,1120916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2290000,12705,,0.0,0,,RPVNMLNKJIIGFDQ66DA,0.0,0.0,0.0,無,
番路鄉,土地,公田段73-1地號,2071.0,,森林區,農牧用地,1120911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,4346,,0.0,0,未登記建物；,RPPNMLLKRHIGFEQ66DA,0.0,0.0,0.0,無,
竹崎鄉,土地,糞箕湖段130地號,162.0,,風景區,丙種建築用地,1120915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,43210,,0.0,0,未登記建物；,RPPNMLQKJIIGFEQ09DA,0.0,0.0,0.0,無,
六腳鄉,土地,崙陽段472地號,587.11,,鄉村區,乙種建築用地,1120916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5160000,8789,,0.0,0,,RPSNMLQJIIIGFBQ88DA,0.0,0.0,0.0,無,0237
中埔鄉,房地(土地+建物),嘉義縣中埔鄉灣潭村客庄１２－１１號,6112.0,,山坡地保育區,農牧用地,1120911,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0870303,489.23,10,2,8,有,無,15500000,31682,,0.0,0,,RPVNMLMKRHIGFDQ27DA,478.35,10.88,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中山路一段２２８巷６８號,92.02,住,,,1120929,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990202,161.02,4,2,3,有,無,9300000,57757,,0.0,0,,RPQNMLNKJIIGFDQ78DA,137.77,0.0,23.25,無,
太保市,土地,東勢寮段東勢小段349地號,2384.0,都市：其他:國民小學用地,,,1120929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000000,20973,,0.0,0,,RPUNMLQKJIIGFDQ86DA,0.0,0.0,0.0,無,0238
東石鄉,土地,栗子崙段後埔小段171地號,6038.0,,一般農業區,農牧用地,1120928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,662,,0.0,0,嘉義縣東石鄉栗子崙段後埔小段168-2地號價金175萬元，嘉義縣東石鄉栗子崙段後埔小段171地號價金225萬元。,RPTNMLLLJIIGFBQ78DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村內溪洲１７３號,71.95,,一般農業區,甲種建築用地,1120927,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710109,91.86,3,2,2,有,無,2500000,27215,,0.0,0,,RPTPMLTJJIIGFDQ17DA,91.86,0.0,0.0,無,
竹崎鄉,土地,番子潭段200地號,744.5,,山坡地保育區,農牧用地,1120922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,432000,580,,0.0,0,本筆土地地上之農作物亦包括買賣在內，不另計價。農作物；,RPPNMLMLJIIGFEQ78DA,0.0,0.0,0.0,無,
新港鄉,土地,舊南港段南港小段484-119地號,109.0,,特定農業區,甲種建築用地,1120924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,6055,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLLLJIIGFCQ56DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福權村福權２號之９６,60.8,,特定農業區,甲種建築用地,1120915,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850610,136.58,3,3,3,有,無,6800000,49788,,0.0,0,頂樓加蓋；,RPXNMLLLJIIGFCQ66DA,127.8,8.78,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段２８３之７號,102.76,,,,1120901,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120818,147.01,3,2,3,有,有,10500000,71424,,0.0,0,,RPRNMLLLJIIGFDQ78DA,136.27,0.0,10.74,無,
梅山鄉,土地,大草埔段103-6地號,660.0,,山坡地保育區,丙種建築用地,1120928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,2727,,0.0,0,,RPPNMLNLJIIGFEQ98EA,0.0,0.0,0.0,無,
大林鎮,土地,頂員林新段1513地號,6803.06,,一般農業區,農牧用地,1120927,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,661,,0.0,0,,RPUNMLMLJIIGFCQ09DA,0.0,0.0,0.0,無,0239
中埔鄉,土地,柚子宅段64地號,4456.0,,山坡地保育區,農牧用地,1120908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,1257,,0.0,0,,RPUNMLKLJIIGFDQ98DA,0.0,0.0,0.0,無,
東石鄉,土地,下揖子寮段330地號,1951.75,,一般農業區,水利用地,1120927,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,51,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLPKJIIGFBQ09DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉金蘭村頂山門１６之３７號,139.95,,特定農業區,甲種建築用地,1120916,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110705,244.31,5,2,4,有,無,15660000,64099,,0.0,0,土地價款: 新台幣579萬元正  建物價款: 新台幣987萬元正,RPTNMLTKRHIGFDQ77DA,228.76,0.0,15.55,無,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹１０８之１４３號,86.13,,鄉村區,乙種建築用地,1120930,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690807,93.09,8,2,3,有,無,2500000,26856,,0.0,0,頂樓加蓋；其他增建；,RPSNMLOLIIIGFBQ88DA,93.09,0.0,0.0,無,
新港鄉,土地,古民段新民小段668-41地號,6.0,都市：其他:住,,,1120923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246000,41000,,0.0,0,政府機關標讓售；水利地承購；,RPQNMLNJIIIGFCQ48DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７６８號六樓,17.76,都市：其他:住,,,1120921,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,88.2,3,2,2,有,有,3300000,37415,,0.0,0,,RPRNMLSLJIIGFCQ76DA,68.27,1.21,5.16,有,0222
水上鄉,房地(土地+建物),嘉義縣水上鄉水頭村中興路３２１號,207.99,住,,,1120930,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0730116,315.89,8,4,6,有,無,15000000,47485,,0.0,0,,RPUNMLMLJIIGFDQ56DA,303.89,12.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村莊敬街３巷１２號,84.73,,鄉村區,乙種建築用地,1120916,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690701,95.31,4,2,2,有,無,4500000,47214,,0.0,0,其他增建；,RPSNMLKMJIIGFDQ88DA,95.31,0.0,0.0,無,
太保市,土地,東勢寮段東勢小段348地號,894.0,都市：其他:國民小學用地,,,1120906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17570000,19653,,0.0,0,,RPOOMLKMJIIGFDQ58DA,0.0,0.0,0.0,無,
太保市,土地,頂港子墘段頂港小段69地號,1143.2,住,,,1120927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21300000,18632,,0.0,0,農作物；,RPQNMLLJKIIGFDQ58DA,0.0,0.0,0.0,無,
太保市,土地,崙子頂段崙頂小段291-11地號,1000.0,住,,,1120929,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19600000,19600,,0.0,0,,RPVNMLQKJIIGFDQ96DA,0.0,0.0,0.0,無,0241
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝寮１５０號四樓之２,44.48,,鄉村區,乙種建築用地,1120906,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120810,97.64,3,2,2,有,有,4700000,48136,,0.0,0,,RPVOMLMJKIIGFBQ09DA,68.57,0.0,7.46,有,
太保市,土地,崙子頂段崙頂小段291-16地號,1000.0,,,,1120926,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19600000,19600,,0.0,0,,RPTOMLSLJIIGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,中庄段1745地號,244.99,,鄉村區,乙種建築用地,1120913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,21634,,0.0,0,未登記建物；,RPSNMLLJKIIGFDQ78DA,0.0,0.0,0.0,無,
義竹鄉,土地,過路子段過路小段391地號,140.0,,鄉村區,乙種建築用地,1120829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,2714,,0.0,0,產權移轉相關稅費及必要費用由買方負擔。,RPPNMLTLQHIGFBQ17DA,0.0,0.0,0.0,無,
義竹鄉,土地,埤子頭段埤前小段23地號,1590.0,,特定農業區,農牧用地,1120830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1144800,720,,0.0,0,,RPSNMLLJRHIGFBQ56DA,0.0,0.0,0.0,無,
義竹鄉,土地,六桂段1188地號,15.4,都市：其他:道路保留地,,,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,372680,24200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLPJRHIGFBQ76DA,0.0,0.0,0.0,無,
義竹鄉,土地,六桂段1191地號,4.4,住,,,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,226270,51425,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPQNMLPJRHIGFBQ86DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市黎明路８２號,162.0,住,,,1120814,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0530115,151.86,4,3,2,有,無,8200000,53997,,0.0,0,其他增建；,RPUNMLQJRHIGFBQ27DA,151.86,0.0,0.0,無,
朴子市,土地,新庄段農牧小段110地號,294.51,,特定農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,253300,860,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJRHIGFBQ96DA,0.0,0.0,0.0,無,0242
六腳鄉,土地,潭子墘新段154地號,509.61,,鄉村區,乙種建築用地,1120813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,5887,,0.0,0,未登記建物；,RPTNMLRJRHIGFBQ27DA,0.0,0.0,0.0,無,0075
新港鄉,土地,菜公厝段342-5地號,86.0,,鄉村區,乙種建築用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390225,4538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLOKQHIGFCQ07DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮平林里民權路１２３號二樓之１,35.99,都市：其他:住,,,1120805,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120320,139.05,3,1,2,有,有,9600000,69947,坡道機械,13.24,800000,,RPPOMLPKQHIGFCQ86DA,69.62,9.58,0.0,有,
大林鎮,土地,吉林段723地號,196.0,都市：其他:商,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,63776,,0.0,0,未登記建物；,RPQNMLSJRHIGFCQ17DA,0.0,0.0,0.0,無,
鹿草鄉,土地,下潭新段332地號,114.59,,鄉村區,乙種建築用地,1120828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,1309,,0.0,0,賣方賣清親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTLQHIGFDQ18DA,0.0,0.0,0.0,無,0244
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林１８６１號,77.34,,鄉村區,乙種建築用地,1120804,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0850322,150.83,4,2,3,有,無,4300000,28509,,0.0,0,,RPQNMLPJRHIGFDQ96DA,147.7,0.66,2.47,無,
太保市,房地(土地+建物),嘉義縣太保市安仁里文化南街７號,95.85,住,,,1120814,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960822,210.72,4,1,4,有,無,14800000,70235,,0.0,0,其他增建；,RPQNMLQJRHIGFDQ07DA,188.64,0.0,22.08,無,0245
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村莊敬街３巷１６號,90.79,,鄉村區,乙種建築用地,1120804,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690701,95.37,6,2,4,有,無,9700000,101709,,0.0,0,其他增建；,RPSNMLQJRHIGFDQ27DA,95.37,0.0,0.0,無,0246
水上鄉,土地,義興段1188地號,5.28,,鄉村區,乙種建築用地,1120831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,15152,,0.0,0,,RPVNMLQJRHIGFDQ57DA,0.0,0.0,0.0,無,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平２０號十三樓六,5.92,都市：其他:住宅區,,,1120829,土地2建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.26,1,1,1,有,有,2380000,49316,,0.0,0,,RPPNMLRJRHIGFEQ17DA,33.68,0.0,5.15,有,0247
溪口鄉,土地,柴林段柴林小段709地號,1864.0,,特定農業區,農牧用地,1120820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2143600,1150,,0.0,0,,RPPNMLRJRHIGFCQ07EA,0.0,0.0,0.0,無,
梅山鄉,土地,大坪段622地號,6440.0,,風景區,農牧用地,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,621,,0.0,0,,RPPNMLSJRHIGFEQ37EA,0.0,0.0,0.0,無,
布袋鎮,土地,考試潭段鹿安小段101地號,2008.91,,一般農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,498,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；受民情風俗因素影響；,RPSNMLMKRHIGFBQ76DA,0.0,0.0,0.0,無,
太保市,土地,嘉太段815地號,236.66,,鄉村區,乙種建築用地,1120827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1570000,6634,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMQHIGFDQ66DA,0.0,0.0,0.0,無,0248
水上鄉,土地,仁安段686地號,33020.25,,一般農業區,水利用地,1120821,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22453770,680,,0.0,0,協議價購；,RPSNMLLJRHIGFDQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段682地號,8167.29,,一般農業區,水利用地,1120821,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5717103,700,,0.0,0,協議價購；,SPSNMLLJRHIGFDQ86DA,0.0,0.0,0.0,無,0249
水上鄉,土地,仁安段694-1地號,11896.53,,河川區,農牧用地,1120821,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7858687,661,,0.0,0,協議價購；,TPSNMLLJRHIGFDQ96DA,0.0,0.0,0.0,無,0250
水上鄉,土地,仁安段666-3地號,453.75,,河川區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,331238,730,,0.0,0,協議價購；,RPTNMLLJRHIGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段689-1地號,4999.06,,一般農業區,水利用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3399361,680,,0.0,0,協議價購；,RPUNMLLJRHIGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段611-1地號,1146.69,,一般農業區,水利用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,802687,700,,0.0,0,協議價購；,RPVNMLLJRHIGFDQ07DA,0.0,0.0,0.0,無,0251
水上鄉,土地,仁安段611-1地號,573.35,,一般農業區,水利用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,401343,700,,0.0,0,協議價購；,RPWNMLLJRHIGFDQ17DA,0.0,0.0,0.0,無,0251
水上鄉,土地,仁安段611-1地號,573.35,,一般農業區,水利用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,401343,700,,0.0,0,協議價購；,RPXNMLLJRHIGFDQ27DA,0.0,0.0,0.0,無,0251
水上鄉,土地,仁安段613地號,2512.67,,一般農業區,農牧用地,1120821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1884503,750,,0.0,0,協議價購；,RPOOMLLJRHIGFDQ09DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭２７號之５３,133.84,,鄉村區,乙種建築用地,1120819,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0660701,80.83,3,2,1,有,無,2750000,34022,,0.0,0,,RPPNMLPJRHIGFDQ86DA,80.83,0.0,0.0,無,0254
太保市,土地,新田尾段155地號,615.48,,鄉村區,乙種建築用地,1120827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7613100,12369,,0.0,0,部分土地面積約17坪，現供道路通行使用不計價,RPQNMLRJRHIGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉粗溪村粗溪２０之１７５號,52.64,住,,,1120815,土地1建物1車位0,一層，二層，三層，地下層,七層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0830819,228.97,3,2,3,有,有,5000000,21837,,0.0,0,,RPVNMLSJRHIGFDQ77DA,182.91,5.04,19.5,無,0032
太保市,房地(土地+建物),嘉義縣太保市安仁里公園北街４５號四樓之７,9.74,住,,,1120829,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930803,26.42,1,0,1,有,有,1280000,48448,,0.0,0,,RPTNMLMKRHIGFDQ07DA,15.03,0.0,1.67,有,0256
番路鄉,土地,番路段63-101地號,3435.0,,山坡地保育區,林業用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,189,,0.0,0,,RPSNMLLKRHIGFEQ96DA,0.0,0.0,0.0,無,0257
番路鄉,土地,番路段63-101地號,1170.0,,山坡地保育區,林業用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,232600,199,,0.0,0,,RPTNMLLKRHIGFEQ07DA,0.0,0.0,0.0,無,0257
布袋鎮,土地,新厝段965-5地號,31.39,住,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,15929,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJRHIGFBQ96EA,0.0,0.0,0.0,無,
布袋鎮,土地,新厝段965-3地號,29.95,住,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,16694,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJRHIGFBQ07EA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段24-14地號,6677.06,,工業區,丁種建築用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,57968547,8682,,0.0,0,政府機關標讓售；,RPSNMLQJRHIGFBQ17EA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段24-12地號,2593.7,,工業區,丁種建築用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22517733,8682,,0.0,0,政府機關標讓售；,RPTNMLQJRHIGFBQ27EA,0.0,0.0,0.0,無,
鹿草鄉,土地,下潭段下潭小段150地號,1474.44,,特定農業區,農牧用地,1120828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1260000,855,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJRHIGFDQ27EA,0.0,0.0,0.0,無,
水上鄉,土地,柳鄉段284地號,119.78,,特定農業區,水利用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,875592,7310,,0.0,0,政府機關標讓售；,RPRNMLRJRHIGFDQ37EA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿西段980地號,3.36,住,,,1120829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,8929,,0.0,0,,RPSNMLRJRHIGFDQ47EA,0.0,0.0,0.0,無,0259
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號二樓之２０,12.04,住,,,1120825,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,48.51,1,1,1,有,有,1600000,32983,,0.0,0,,RPOOMLLKRHIGFBQ98DA,27.41,0.0,1.92,有,
朴子市,土地,大葛段332-1地號,55.08,,鄉村區,乙種建築用地,1120831,土地1建物0車位0,,,其他,,,,0.0,4,1,1,有,無,833010,15124,,0.0,0,未登記建物；,RPTNMLMKRHIGFBQ86DA,0.0,0.0,0.0,無,
六腳鄉,土地,竹子腳段竹嘉小段1969地號,2523.0,,特定農業區,農牧用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,694,,0.0,0,,RPUNMLMKRHIGFBQ96DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉民生村成功街４９號,120.23,,鄉村區,乙種建築用地,1120820,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001206,166.65,4,2,4,有,無,9900000,59406,,0.0,0,其他增建；,RPPNMLQJRHIGFDQ96DA,150.6,0.0,16.05,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村中庄６８之４號,132.08,,鄉村區,乙種建築用地,1120802,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0790625,145.21,3,2,2,有,無,5800000,39942,,0.0,0,其他增建；,RPUNMLRJRHIGFDQ57DA,137.87,7.34,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市太保里太保３６之６５號,97.01,住,,,1120822,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930106,176.94,5,3,3,有,無,5500000,31084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLSJRHIGFDQ57DA,147.94,15.29,13.71,無,
番路鄉,土地,番路段63-101地號,2200.0,,山坡地保育區,林業用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,437400,199,,0.0,0,,RPUNMLLKRHIGFEQ17DA,0.0,0.0,0.0,無,0257
大林鎮,土地,新大埔美段671-2地號,124.54,,一般農業區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1048627,8420,,0.0,0,政府機關標讓售；,RPPNMLSJRHIGFCQ17EA,0.0,0.0,0.0,無,
六腳鄉,土地,六腳段六嘉小段106地號,4316.0,,特定農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4120000,955,,0.0,0,,RPRNMLSJQHIGFBQ07DA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段162地號,185.15,,特定專用區,甲種建築用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,17283,,0.0,0,未登記建物；,RPUNMLTLQHIGFCQ77DA,0.0,0.0,0.0,無,0261
大林鎮,土地,林子前段三和小段205地號,1500.0,,特定農業區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1333,,0.0,0,,RPVNMLLJRHIGFCQ96DA,0.0,0.0,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉三間村三間厝２２７之９號,107.18,,工業區,丁種建築用地,1120802,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111026,184.93,5,2,3,有,無,9380000,50722,,0.0,0,,RPVNMLMKRHIGFCQ17DA,170.36,14.57,0.0,無,
水上鄉,土地,義興段2地號,274.37,,鄉村區,交通用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7325652,26700,,0.0,0,協議價購；,RPPNMLOJRHIGFDQ76DA,0.0,0.0,0.0,無,0262
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村中庄７０之１４號,64.55,,鄉村區,乙種建築用地,1120802,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640312,174.61,0,0,0,無,無,3800000,21763,,0.0,0,,RPPNMLSJRHIGFDQ17DA,168.59,6.02,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市中山路一段２２８巷１９弄３０號六樓６,10.23,住,,,1120808,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,48.44,1,1,1,有,有,2200000,45417,,0.0,0,,RPSNMLSJRHIGFDQ47DA,28.25,0.0,4.33,有,0263
太保市,房地(土地+建物),嘉義縣太保市麻寮里雙合街１９０巷１７號,112.25,住,,,1120816,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031227,158.31,4,2,3,有,無,9000000,56850,,0.0,0,,RPRNMLKKRHIGFDQ66DA,139.55,0.0,18.76,無,0264
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９９號五樓之５,42.25,住,,,1120822,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,175.94,3,2,2,有,有,9400000,53427,坡道平面,29.86,0,,RPSNMLMKRHIGFDQ96DA,91.94,1.7,9.2,有,0265
大林鎮,土地,沙崙段986地號,3367.91,,一般農業區,農牧用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3150000,935,,0.0,0,,RPPNMLNKRHIGFCQ76EA,0.0,0.0,0.0,無,
中埔鄉,土地,田寮段158地號,204.76,,特定農業區,甲種建築用地,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,780000,3809,,0.0,0,地清或未辦繼承標售；,RPRNMLMKRHIGFDQ96EA,0.0,0.0,0.0,無,
中埔鄉,土地,義仁段666地號,183.23,都市：其他:住宅區,,,1120809,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1464500,7993,,0.0,0,地清或未辦繼承標售；,RPSNMLMKRHIGFDQ07EA,0.0,0.0,0.0,無,
竹崎鄉,土地,覆金段1078-2地號,130.0,,山坡地保育區,丙種建築用地,1120830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,1154,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKRHIGFEQ86EA,0.0,0.0,0.0,無,
梅山鄉,土地,圳頭段296地號,3409.0,都市：其他:農,,,1120809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,587,,0.0,0,農作物；,RPPNMLNKRHIGFEQ96EA,0.0,0.0,0.0,無,0266
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平３１號二樓一,16.65,都市：其他:住宅區,,,1120809,土地2建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,143.75,3,2,2,有,有,4250000,29565,,0.0,0,,RPPNMLOKRHIGFEQ07EA,105.36,0.0,13.19,有,
