鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
楊梅區,建物,桃園市楊梅區青山一街１６５號八樓,0.0,住,,,1120815,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,127.07,2,1,1,有,有,有,15900,125,坡道平面,0.0,2000,社會住宅/管理費另計2100元/機車車位另計0元,RPROMLOLQHIGFDH98CC,,,,,,
楊梅區,建物,桃園市楊梅區永寧路９６號十二樓,0.0,住,,,1120815,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100819,205.98,3,2,2,有,有,有,22100,107,坡道平面,0.0,3000,社會住宅/管理費另計3400元/機車車位另計0元,RPSOMLOLQHIGFDH09CC,,,,,,
楊梅區,建物,桃園市楊梅區富民街１４３巷２９號五樓,0.0,,特定農業區,甲種建築用地,1120803,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090807,124.47,3,1,1,有,有,有,17000,137,坡道平面,0.0,2000,社會住宅/管理費另計1000元/機車車位另計0元,RPTOMLOLQHIGFDH56CC,,,,,,
楊梅區,建物,桃園市楊梅區湖山街１８巷十一號５樓,0.0,,山坡地保育區,丙種建築用地,1120803,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851012,68.83,2,1,1,有,無,有,6500,94,,0.0,0,社宅續租。；,RPUOMLOLQHIGFDH66CC,,,,,,
楊梅區,建物,桃園市楊梅區中山北路二段８２巷８之１號八樓,0.0,住,,,1120807,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,113.84,3,2,2,有,有,有,11000,97,,0.0,0,社會住宅/管理費另計2000元,RPVOMLOLQHIGFDH76CC,,,,,,
楊梅區,建物,桃園市楊梅區福德街８６巷３號,0.0,住,,,1120816,土地0建物0車位0,全,2,透天厝,,加強磚造,0630210,70.93,0,1,1,有,無,無,20000,282,,0.0,0,部分承租。,RPWOMLOLQHIGFDH86CC,,,,,,
楊梅區,建物,桃園市楊梅區楊湖路一段６７６巷５１弄２９號,0.0,,特定農業區,丁種建築用地,1120801,土地0建物1車位0,全,3,透天厝,廠房、辦公室、宿舍,鋼筋混凝土造,0811007,153.94,3,3,3,有,無,有,15000,97,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第4期計劃,RPXOMLOLQHIGFDH96CC,,,,,,
楊梅區,建物,桃園市楊梅區中山北路二段８２巷１０號十一樓,0.0,住,,,1120808,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,97.12,3,1,2,有,有,有,11700,120,,0.0,0,社會住宅/管理費另計1300元,RPOPMLOLQHIGFDH78CC,,,,,,
楊梅區,建物,桃園市楊梅區三民路二段８６巷１３號五樓,0.0,,山坡地保育區,丙種建築用地,1120809,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791201,91.15,2,2,1,有,有,有,10000,110,,0.0,0,社會住宅/管理費另計1300元,RPPPMLOLQHIGFDH88CC,,,,,,
楊梅區,建物,桃園市楊梅區裕成南路３４４號１０樓,0.0,,山坡地保育區,丙種建築用地,1120804,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,117.53,3,2,2,有,無,有,12000,102,,0.0,0,社會住宅,RPRPMLOLQHIGFDH09CC,,,,,,
大園區,建物,桃園市大園區航科路６８巷９號四樓,0.0,商,,,1120726,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860121,101.03999999999999,3,1,1,有,有,有,9000,89,,0.0,0,社會住宅包租代管,RPPNMLOLQHIGFEH78CC,,,,,,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路四段２１３號５樓之２,47.74,住,,,1120728,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990728,215.73000000000002,3,2,2,有,有,有,26437,131,坡道平面,30.03,2137,機車車位在地下二樓第65號,RPQNMLOLQHIGFEH88CC,,,,,,
蘆竹區,建物,桃園市蘆竹區富國路一段１７５巷１２號,0.0,農,,,1120822,土地0建物1車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0890121,187.44,4,2,3,有,無,有,18000,96,,0.0,0,社會住宅,RPRNMLOLQHIGFEH98CC,,,,,,
大園區,建物,桃園市大園區中山南路一段３３６巷１５弄１８號,0.0,住,,,1120818,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700819,101.06,3,2,2,有,無,有,12000,119,,0.0,0,社會住宅,RPSNMLOLQHIGFEH09CC,,,,,,
蘆竹區,建物,桃園市蘆竹區海湖東路２８巷３２號四樓,0.0,,鄉村區,乙種建築用地,1120814,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850629,93.97,4,2,2,有,無,有,13000,138,,0.0,0,社會住宅,RPTNMLOLQHIGFEH56CC,,,,,,
蘆竹區,建物,桃園市蘆竹區六福路１６１號十一樓之９,0.0,住,,,1120727,土地0建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820921,38.03,1,0,1,有,有,有,9000,237,,0.0,0,社會住宅 管理費另計500元出租人負擔,RPUNMLOLQHIGFEH66CC,,,,,,
八德區,建物,桃園市八德區長興路４９３巷８１弄４２之１號,0.0,,鄉村區,乙種建築用地,1120727,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811106,141.24,4,1,3,有,有,有,26000,184,,0.0,0,社會住宅包租代管,RPPNMLOLQHIGFFH88CC,,,,,,
八德區,建物,桃園市八德區茄苳路９１巷１０之２號六樓之２,0.0,住,,,1120728,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830712,41.62,1,0,1,有,有,有,7000,168,,0.0,0,社會住宅包租代管含管理費、稅金或水電等費用。；,RPQNMLOLQHIGFFH98CC,,,,,,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１１號２樓,22.76,住,,,1120810,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061106,120.28999999999999,2,1,1,有,有,有,15400,139,坡道平面,23.77,2000,,RPRNMLOLQHIGFFH09CC,,,,,,
八德區,建物,桃園市八德區陸光街３８之１號十樓,0.0,住,,,1120728,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,134.4,3,1,2,有,有,有,14000,104,坡道平面,0.0,1000,社會住宅包租代管,RPTNMLOLQHIGFFH66CC,,,,,,
八德區,建物,桃園市八德區廣福路１１２３巷６６弄６衖８號,0.0,,特定農業區,甲種建築用地,1120811,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830823,208.58,4,3,2,有,無,有,20000,96,,0.0,0,此物件加入桃園市社會住宅包租代管計畫，評定市價租金為25000元，包租包管方案打八折為20000元，以20000元為簽訂租賃契約租金。,RPUNMLOLQHIGFFH76CC,,,,,,
八德區,建物,桃園市八德區華安街４５巷１９號,0.0,,鄉村區,乙種建築用地,1120731,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651002,86.78,2,2,2,有,無,有,14000,161,,0.0,0,社會住宅,RPVNMLOLQHIGFFH86CC,,,,,,
八德區,建物,桃園市八德區建德路２６０號十三樓,0.0,商,,,1120821,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101022,105.92,3,2,2,有,有,有,22500,212,,0.0,0,社會住宅由承租人自付水電等費用,RPXNMLOLQHIGFFH07CC,,,,,,
八德區,建物,桃園市八德區福國北街 ６８ 號六樓之 ３,0.0,住,,,1120818,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810427,92.69,3,2,2,有,有,有,12300,133,坡道機械,13.22,0,社會住宅，管理費1700元由承租人自付。,RPPOMLOLQHIGFFH98CC,,,,,,
八德區,建物,桃園市八德區八德區仁德路８３號八樓,0.0,住,,,1120801,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,134.69,2,1,2,有,有,有,16000,135,坡道平面,34.7,2500,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第4期計劃,RPQOMLOLQHIGFFH09CC,,,,,,
八德區,建物,桃園市八德區介壽路一段４１０號,0.0,住,,,1120815,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0621015,184.12,2,5,2,有,無,無,42000,228,,0.0,0,一樓營業，二樓以上住家使用。租金調漲：113/9/1至114/8/31租金43500元/月，114/9/1至115/8/31租金45000元/月。含增建或未登記建物。；,RPROMLOLQHIGFFH56CC,,,,,,
八德區,建物,桃園市八德區中正路八號十四樓,0.0,商,,,1120818,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,166.99,3,2,2,有,有,有,20300,126,坡道平面,30.0,3000,社會住宅，管理費2700元由承租人自付。,RPTOMLOLQHIGFFH76CC,,,,,,
八德區,建物,桃園市八德區中正一路６號十樓,0.0,商,,,1120824,土地0建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,135.43,2,2,1,有,有,有,15000,111,坡道平面,37.11,0,社會住宅 管理費 水電費 瓦斯費由承租人負擔,RPUOMLOLQHIGFFH86CC,,,,,,
八德區,建物,桃園市八德區公園路１３６號十樓,0.0,住,,,1120724,土地0建物1車位1,十層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,102.74000000000001,2,1,1,有,無,有,22000,245,坡道平面,25.15,3000,社會住宅 管理費另計2000元,RPWOMLOLQHIGFFH07CC,,,,,,
八德區,建物,桃園市八德區中正北路７２號九樓,0.0,商,,,1120813,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080614,127.13000000000001,2,2,1,有,有,有,17500,159,坡道平面,32.75,2500,社會住宅 管理費另計2500元,RPXOMLOLQHIGFFH17CC,,,,,,
八德區,建物,桃園市八德區廣興路３９７巷５１號,0.0,,特定農業區,甲種建築用地,1120728,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0840615,215.91000000000003,5,2,3,有,有,有,18000,83,坡道平面,0.0,0,社會住宅 管理費另計1800元由出租人負擔,RPOPMLOLQHIGFFH98CC,,,,,,
八德區,建物,桃園市八德區豐田一路５３號九樓,0.0,住,,,1120813,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041012,129.87,2,2,1,有,有,有,21000,162,坡道平面,31.6,0,租金含管理費。,RPPPMLOLQHIGFFH09CC,,,,,,
八德區,建物,桃園市八德區和平路１２２號十一樓,0.0,住,,,1120813,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020701,154.86,3,2,2,有,有,有,17900,134,坡道平面,36.13,2000,社會住宅管理費另計2100承租人負擔,RPQPMLOLQHIGFFH56CC,,,,,,
平鎮區,建物,桃園市平鎮區廣泰路２３２巷８７弄７號四樓,0.0,住,,,1120726,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,97.21000000000001,3,1,2,有,有,有,15000,154,,0.0,0,社會住宅包租代管,RPPNMLOLQHIGFGH98CC,,,,,,
平鎮區,建物,桃園市平鎮區復旦路二段２１１巷２５號六樓,0.0,住,,,1120821,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800626,168.51000000000002,3,2,2,有,有,有,15300,91,,0.0,0,社會住宅 水電費 瓦斯費 管理費 由承租人負擔管理費1700元,RPQNMLOLQHIGFGH09CC,,,,,,
平鎮區,建物,桃園市平鎮區大興街６６巷１８弄６號,0.0,商,,,1120814,土地0建物1車位0,一層,14,店面(店鋪),店舖,鋼筋混凝土造,1040416,110.41,0,1,1,有,有,無,30000,272,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPRNMLOLQHIGFGH56CC,,,,,,
平鎮區,建物,桃園市平鎮區游泳路１５３巷１弄６號,0.0,住,,,1120804,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850724,128.79,4,2,3,有,無,有,15000,116,,0.0,0,社會住宅,RPSNMLOLQHIGFGH66CC,,,,,,
平鎮區,建物,桃園市平鎮區日星街４８巷８弄１３號,0.0,住,,,1120815,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0700129,88.21,4,2,2,有,無,有,15000,170,,0.0,0,社會住宅,RPUNMLOLQHIGFGH86CC,,,,,,
平鎮區,建物,桃園市平鎮區大連街１０８之１號八樓,0.0,商,,,1120801,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,122.31,3,2,2,有,無,有,11000,90,,0.0,0,社會住宅,RPVNMLOLQHIGFGH96CC,,,,,,
平鎮區,建物,桃園市平鎮區中豐路南勢二段２６２巷３０弄１９號三樓,0.0,住,,,1120823,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,99.05,2,1,2,有,無,有,10000,101,,0.0,0,社會住宅 水費 電費  由承租人負擔,RPWNMLOLQHIGFGH07CC,,,,,,
平鎮區,建物,桃園市平鎮區上海路２０６號八樓之一,0.0,商,,,1120810,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950213,110.17,3,2,2,有,有,有,18000,163,坡道平面,0.0,3000,社會住宅管理費另計2000承租人負擔,RPXNMLOLQHIGFGH17CC,,,,,,
平鎮區,建物,桃園市平鎮區廣泰路２３２巷８５號三樓,0.0,住,,,1120807,土地0建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,137.99,3,1,2,有,無,有,15000,109,坡道平面,0.0,2000,社會住宅,RPOOMLOLQHIGFGH98CC,,,,,,
平鎮區,建物,桃園市平鎮區民族路二段２１７號六樓之１,0.0,住,,,1120731,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930205,119.58,3,2,2,有,有,有,22000,184,坡道平面,0.0,2000,社會住宅管理費另計2000承租人負擔,RPPOMLOLQHIGFGH09CC,,,,,,
龜山區,建物,桃園市龜山區文青路３４３號１０樓之２,0.0,住,,,1120818,土地0建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,182.56,4,1,2,有,有,有,22500,123,坡道平面,33.75,0,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費2500元整由承租人負擔。,RPPNMLOLQHIGFHH09CC,,,,,,
龜山區,建物,桃園市龜山區龜山區幸美七街４６號二樓,0.0,,山坡地保育區,丙種建築用地,1120729,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,97.31,3,2,2,有,無,有,14000,144,,0.0,0,本案屬國家住宅及都市更新中心辦理社會住宅包租代管第4期計劃,RPRNMLOLQHIGFHH66CC,,,,,,
龜山區,建物,桃園市龜山區文康街７４號三樓,0.0,其他,,,1120727,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830413,98.58,3,1,2,有,無,有,13000,132,,0.0,0,社會住宅,RPSNMLOLQHIGFHH76CC,,,,,,
龜山區,建物,桃園市龜山區信義街２５號４樓,0.0,住,,,1120817,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730131,86.98,4,2,1,有,無,有,11000,126,,0.0,0,社會住宅,RPTNMLOLQHIGFHH86CC,,,,,,
龜山區,建物,桃園市龜山區大湖一路１３８巷１２２號７樓,0.0,住,,,1120817,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101216,151.68,3,2,2,有,有,有,28000,185,坡道平面,29.63,0,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費3000元整由承租人負擔。,RPUNMLOLQHIGFHH96CC,,,,,,
龜山區,建物,桃園市龜山區復興南路６８號５樓,0.0,住,,,1120820,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950509,132.21,3,2,2,有,有,有,23500,182,坡道機械,16.54,2500,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費2500元整由承租人負擔。,RPVNMLOLQHIGFHH07CC,,,,,,
龜山區,建物,桃園市龜山區文化一路２８２號１９樓,0.0,商,,,1120728,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101119,120.96000000000001,3,1,2,有,無,有,21000,174,,0.0,0,社會住宅包租代管,RPWNMLOLQHIGFHH17CC,,,,,,
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路８１號８樓,23.72,住,,,1120701,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041203,143.39,2,2,2,有,有,有,20000,139,坡道平面,33.75,0,,RPWNMLOLQHIGFFH07DC,,,,,,
桃園區,建物,桃園市桃園區中央街３７１號三樓,0.0,住,,,1120729,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111020,128.98,2,1,1,有,有,有,24000,258,坡道平面,47.71,3000,社會住宅包租代管,RPPNMLPLQHIGFAH48CC,,,,,,
桃園區,建物,桃園市桃園區永福西街１１５巷８號十樓,0.0,住,,,1120728,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841012,110.66,3,1,2,有,無,有,16000,145,,0.0,0,社會住宅包租代管,RPQNMLPLQHIGFAH58CC,,,,,,
桃園區,建物,桃園市桃園區江南十街９號,0.0,住,,,1120728,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631214,53.25,2,1,1,有,有,有,15000,282,,0.0,0,社會住宅包租代管,RPRNMLPLQHIGFAH68CC,,,,,,
桃園區,建物,桃園市桃園區龍門街１３號,0.0,住,,,1120818,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0651206,105.4,3,2,3,有,無,有,15000,142,,0.0,0,社會住宅,RPSNMLPLQHIGFAH78CC,,,,,,
桃園區,建物,桃園市桃園區國強一街２６１號五樓之２,0.0,商,,,1120730,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910620,127.02000000000001,3,1,2,有,有,有,21000,165,坡道平面,0.0,3000,社會住宅包租代管,RPTNMLPLQHIGFAH88CC,,,,,,
桃園區,建物,桃園市桃園區中央街３０９號九樓,0.0,住,,,1120823,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111130,124.91,3,1,2,有,有,有,30000,240,,0.0,0,水電瓦斯費、網路費及每月管理費3500元皆由承租人負擔。,RPUNMLPLQHIGFAH98CC,,,,,,
桃園區,建物,桃園市桃園區宏昌六街２９６號三樓,0.0,住,,,1120809,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860519,118.30999999999999,3,2,2,有,有,有,19000,161,,0.0,0,社會住宅 管理費另計1000元 機車位另計0元,RPVNMLPLQHIGFAH09CC,,,,,,
桃園區,建物,桃園市桃園區春日路１１５５號七樓之２,0.0,住,,,1120804,土地0建物1車位0,七層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,41.620000000000005,0,0,0,無,有,有,9200,221,,0.0,0,社會住宅  管理費另計800元,RPWNMLPLQHIGFAH56CC,,,,,,
桃園區,建物,桃園市桃園區龍泉六街１８６號五樓,0.0,住,,,1120811,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020607,171.8,3,2,2,有,有,有,21000,122,坡道平面,0.0,2000,社會住宅  管理費另計3000元 機車位另計0元,RPXNMLPLQHIGFAH66CC,,,,,,
桃園區,建物,桃園市桃園區民有東路３８之３號十三樓,0.0,住,,,1120731,土地0建物1車位0,十三層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830801,103.30000000000001,1,1,1,有,有,有,9000,87,,0.0,0,社會住宅,RPOOMLPLQHIGFAH48CC,,,,,,
桃園區,建物,桃園市桃園區大有路６５０號十二樓之４,0.0,住,,,1120823,土地0建物1車位0,十二層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860901,33.54,1,0,0,無,有,有,10000,298,,0.0,0,社會住宅，管理費1000元由承租人自付。,RPPOMLPLQHIGFAH58CC,,,,,,
桃園區,建物,桃園市桃園區中埔六街６３號９樓,0.0,住,,,1120817,土地0建物1車位0,九層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941110,67.0,1,1,1,有,有,有,14000,209,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費700元整由承租人負擔。,RPQOMLPLQHIGFAH68CC,,,,,,
桃園區,建物,桃園市桃園區新埔三街３８巷１６號七樓,0.0,住,,,1120823,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,83.97999999999999,2,1,1,有,有,有,18000,214,,0.0,0,水電瓦斯費、網路費及每月管理費1924元皆由承租人負擔。,RPROMLPLQHIGFAH78CC,,,,,,
桃園區,建物,桃園市桃園區吉安一街１９３號十二樓,0.0,住,,,1120816,土地0建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,105.84,1,1,1,有,有,有,24000,227,,0.0,0,社會住宅，管理費1765元由承租人自付。,RPSOMLPLQHIGFAH88CC,,,,,,
