編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLQLRHIGFDQ47DA,28,268.49,停車場、運動間、住宅,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPQNMLNLRHIGFDQ96DA,49,42.84,住家用,木造,63年7月10日,一層,一層,全筆移轉
RPPNMLQLRHIGFCQ17EA,44,102.40,住商用,鋼筋混凝土加強磚造,69年1月11日,二層,一層 二層,全筆移轉
RPUNMLRLRHIGFCQ67DA,38,223.25,住房．店舖．佛廳,ＲＣ造．ＲＣ磚材料,74年5月8日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLRLRHIGFDQ57EA,44,73.91,住家用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLSLRHIGFDQ18DA,26,171.59,住家用,鋼筋混凝土造,86年3月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLMJIIIGFEQ09DA,44,45.36,住家用,鋼筋混凝土加強磚造,68年3月23日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJIIIGFDQ48EA,44,91.33,住家用,鋼筋混凝土加強磚造,68年11月21日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKRHIGFCQ98DA,4,304.05,住家用,鋼筋混凝土造,108年9月24日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLQLRHIGFCQ47DA,20,192.67,停車空間、集合住宅,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLSLRHIGFDQ67DA,42,118.28,住家用,鋼筋混凝土加強磚造,70年5月27日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLMJIIIGFEQ58DA,1,159.36,集合住宅、停車空間,鋼筋混凝土造,111年12月20日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJIIIGFEQ58DA,1,.60,本共有部份之項目有：管理維護使用空間、電信室等共２項。,鋼筋混凝土造,111年12月20日,一層,,持分移轉
RPSNMLOJIIIGFCQ88EA,27,79.53,集合住宅,鋼筋混凝土造,85年12月20日,十一層,十一層 陽台,全筆移轉
RPSNMLSLQHIGFDQ57DA,1,256.53,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOJIIIGFCQ88EA,27,16.34,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPSNMLOJIIIGFCQ88EA,27,9.99,共有部分,鋼筋混凝土造,85年12月20日,十一層,,持分移轉
RPPNMLTLQHIGFDQ37DA,6,105.91,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十四層 陽台 雨遮,全筆移轉
RPPNMLTLQHIGFDQ37DA,6,16.79,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPNMLTLQHIGFDQ37DA,6,29.80,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPNMLTLQHIGFDQ37DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPTNMLNJIIIGFDQ88DA,28,20.40,防空避難室,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPTNMLNJIIIGFDQ88DA,28,23.45,梯間,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPTNMLNJIIIGFDQ88DA,28,96.59,集合住宅,鋼筋混凝土造,84年9月8日,十二層,五層 陽台 花台,全筆移轉
RPQNMLQJIIIGFDQ88DA,44,94.44,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLQJIIIGFCQ68DA,29,77.39,住商用,鋼筋混凝土造,83年10月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,持分移轉
RPPNMLQJIIIGFCQ78EA,52,56.87,住家用,木石磚造〈磚石造〉,60年9月15日,一層,一層,全筆移轉
RPVNMLQJIIIGFCQ66DA,44,167.72,住商用,鋼筋混凝土加強磚造,68年5月22日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTLRHIGFCQ37DA,23,507.32,住家用,鋼筋混凝土造,89年7月6日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLLKIIIGFDQ68DA,,174.72,住家用,鋼筋混凝土造,112年8月11日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNJIIIGFCQ58DA,29,89.01,住家用,鋼筋混凝土造,83年11月11日,十一層,八層 陽台,全筆移轉
RPRNMLNJIIIGFCQ58DA,29,11.02,共有部分,鋼筋混凝土造,83年11月11日,十一層,,持分移轉
RPRNMLNJIIIGFCQ58DA,29,3.35,共有部分,鋼筋混凝土造,83年11月11日,十一層,,持分移轉
RPOOMLMJIIIGFEQ48DA,30,32.60,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下三層,持分移轉
RPOOMLMJIIIGFEQ48DA,30,.41,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLQJIIIGFEQ88DA,30,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,二層 陽台,全筆移轉
RPPNMLQJIIIGFEQ88DA,30,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLQJIIIGFEQ88DA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLNKIIIGFBQ48EA,26,131.70,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層,全筆移轉
RPRNMLQLRHIGFDQ37DA,43,104.26,住家用,鋼筋混凝土加強磚造,69年8月13日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTJIIIGFCQ98DA,,165.77,住宅,鋼筋混凝土造,112年7月12日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLLKIIIGFDQ56DA,42,98.21,住家用,鋼筋混凝土加強磚造,70年5月1日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSLRHIGFDQ57DA,41,119.15,住商用,鋼筋混凝土加強磚造,71年7月9日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLTLRHIGFDQ57DA,13,181.37,住宅、梯間,鋼筋混凝土造,99年12月16日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPVNMLMKIIIGFDQ09DA,39,59.76,住家用,鋼造,73年5月10日,一層,一層,全筆移轉
RPPNMLQKIIIGFDQ88DA,43,173.43,住家用,鋼筋混凝土加強磚造,69年9月18日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPVNMLMLQHIGFDQ27DA,1,316.21,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLQLRHIGFCQ57DA,5,46.08,集合住宅,鋼筋混凝土造,107年4月23日,六層,二層 見其他登記事項,全筆移轉
RPUNMLQLRHIGFCQ57DA,5,15.47,停車空間、管理委員會使用空間、梯廳、機房、水箱等５項。,鋼筋混凝土造,107年4月23日,六層,,持分移轉
RPPNMLSKIIIGFDQ09DA,42,102.77,住家用,鋼筋混凝土加強磚造,70年4月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLQKIIIGFDQ96DA,,112.91,商業用,鋼筋混凝土造,112年3月8日,五層,一層,全筆移轉
RPWNMLQKIIIGFDQ96DA,,4.05,本共有部分之項目有梯廳、門廊、無障礙廁所、管理委員室及電信室等５項。,鋼筋混凝土造,112年3月8日,五層,,持分移轉
RPWNMLQKIIIGFDQ96DA,,5.10,本共有部分之項目有電梯、安全梯、梯廳、樓電梯間及水箱等５項。,鋼筋混凝土造,112年3月8日,五層,,持分移轉
RPWNMLQKIIIGFDQ96DA,,9.24,本共有部分之項目有電梯、安全梯、梯廳、樓電梯間及水箱等５項。,鋼筋混凝土造,112年3月8日,五層,,持分移轉
RPRNMLRKIIIGFDQ56DA,1,59.17,集合住宅,鋼筋混凝土造,111年6月28日,五層,二層 陽台,全筆移轉
RPRNMLRKIIIGFDQ56DA,1,26.01,本共有之項目有停車空間、門廊、昇降機、機房、直通梯、梯廳、水錶室,鋼筋混凝土造,111年6月28日,五層,,持分移轉
RPPNMLNLIIIGFCQ68EA,22,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNLIIIGFCQ58DA,2,47.75,辦公室,鋼筋混凝土造,110年11月18日,五層,一層 見其他登記事項,全筆移轉
RPPNMLNLIIIGFCQ58DA,2,.53,共有部分（乙棟）本共有部分之項目有丙梯、丁梯、一般昇降梯、梯廳、水錶室、機械室、水箱等７項,鋼筋混凝土造,110年11月18日,五層,,持分移轉
RPPNMLNLIIIGFCQ58DA,2,18.04,共有部分（大公）本共有部分之項目有外廊、管委會空間、梯廳、停車空間等４項,鋼筋混凝土造,110年11月18日,五層,,持分移轉
RPRNMLKKQHIGFCQ09DA,39,172.64,住商用,鋼筋混凝土造,73年12月13日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLRLIIIGFCQ98DA,42,111.60,住家用,鋼筋混凝土加強磚造,70年6月10日,二層,一層 二層 騎樓 廚房,全筆移轉
RPPNMLKKRHIGFDQ09DA,44,88.82,住家用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層,全筆移轉
RPQNMLKMIIIGFEQ68DA,35,128.49,住家用,鋼筋混凝土加強磚造,77年2月26日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLKMIIIGFDQ58DA,4,170.63,住家用,鋼筋混凝土造,108年10月7日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLLMIIIGFDQ68DA,43,94.58,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層,全筆移轉
RPSNMLQLIIIGFCQ56DA,7,208.07,住宅、樓梯間,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLNJJIIGFDQ56DA,62,39.26,住家用,木造,50年10月1日,一層,一層,全筆移轉
RPTNMLPJRHIGFDQ27DA,40,124.37,住家用,鋼筋混凝土加強磚造,72年9月7日,三層,一層 二層 三層,全筆移轉
RPVNMLNLJIIGFDQ76DA,26,69.21,住房、集合住宅,鋼筋混凝土造,86年6月23日,六層,六層 陽台 花台,全筆移轉
RPVNMLNLJIIGFDQ76DA,26,18.38,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,,持分移轉
RPVNMLNLJIIGFDQ76DA,26,11.54,樓梯間、機械室、水箱,鋼筋混凝土造,86年6月23日,七層,,持分移轉
RPPNMLNLJIIGFCQ78EA,27,136.58,住家用,鋼筋混凝土造,85年6月10日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLTJQHIGFBQ37DA,2,29.26,樓梯間、電梯間、外廊、蓄水池、儲藏室、電信室、電氣室、公共服務空間及管理室等９項。,鋼筋混凝土造,110年5月21日,四層,,持分移轉
RPTNMLTJQHIGFBQ37DA,2,40.88,集合住宅,鋼筋混凝土造,110年5月21日,四層,一層,全筆移轉
RPQOMLTLQHIGFDQ57DA,24,88.55,集合住宅,鋼筋混凝土造,88年5月31日,五層,三層 陽台,全筆移轉
RPTNMLKMQHIGFDQ96DA,28,17.18,防空避難室,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPQOMLTLQHIGFDQ57DA,24,10.59,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
RPTNMLKMQHIGFDQ96DA,28,19.66,梯間,鋼筋混凝土造,84年9月8日,十二層,,持分移轉
RPQOMLTLQHIGFDQ57DA,24,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPTNMLKMQHIGFDQ96DA,28,81.13,集合住宅,鋼筋混凝土造,84年9月8日,十二層,三層 陽台,全筆移轉
RPRNMLPJRHIGFDQ07DA,3,1043.72,管理室、鴨鵝舍、堆肥舍、倉儲設施,鋼骨構造,109年5月25日,一層,一層,全筆移轉
RPRNMLRJRHIGFCQ27EA,22,524.04,住家用,鋼筋混凝土造,90年7月6日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLRJRHIGFBQ17DA,29,116.33,住家用,鋼筋混凝土造,83年5月12日,七層,四層 陽台,全筆移轉
RPSNMLRJRHIGFBQ17DA,29,61.15,樓梯間﹒避難室﹒停車場,鋼筋混凝土造,83年5月12日,七層,,持分移轉
RPUNMLLJRHIGFCQ86DA,40,89.32,住家用,鋼筋混凝土造,72年9月26日,四層,三層 四層,全筆移轉
RPUNMLLJRHIGFCQ86DA,40,24.45,共有部分,鋼筋混凝土造,72年9月26日,五層,,持分移轉
RPSNMLPJRHIGFCQ07DA,29,97.42,集合住宅,鋼筋混凝土造,83年8月8日,十一層,十層 陽台,全筆移轉
RPSNMLPJRHIGFCQ07DA,29,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPSNMLPJRHIGFCQ07DA,29,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPPNMLMJRHIGFDQ56DA,2,114.11,住家用,鋼筋混凝土造,110年4月15日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLSJRHIGFDQ67DA,34,97.48,住家用,加強磚造,78年8月19日,二層,一層 二層 陽台 平台,全筆移轉
RPTNMLPJRHIGFCQ17DA,46,71.74,住家用,鋼筋混凝土加強磚造,66年3月9日,二層,一層 二層,全筆移轉
RPSNMLQJRHIGFCQ17DA,31,141.79,住家用,ＲＣ造（ＲＣ造磚材料）,81年10月30日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLLKRHIGFCQ09DA,30,153.93,住家用,鋼筋混凝土造,82年6月15日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLMKRHIGFCQ56DA,22,127.75,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLRJRHIGFDQ67DA,1,59.76,集合住宅,鋼筋混凝土造,111年6月28日,五層,二層 陽台,全筆移轉
RPVNMLRJRHIGFDQ67DA,1,26.24,本共有之項目有停車空間、門廊、昇降機、機房、直通梯、梯廳、水錶室,鋼筋混凝土造,111年6月28日,五層,,持分移轉
RPWNMLTLQHIGFDQ08DA,27,31.95,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,,持分移轉
RPWNMLTLQHIGFDQ08DA,27,94.48,集合住宅,鋼筋混凝土造,85年10月11日,五層,五層 陽台,全筆移轉
RPWNMLTLQHIGFDQ08DA,27,19.20,樓梯間,鋼筋混凝土造,85年10月11日,五層,,持分移轉
RPPNMLMKRHIGFDQ76EA,24,132.56,集合住宅,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPQNMLMJQHIGFEQ66DA,39,238.33,住家用,鋼筋混凝土加強磚造,73年9月22日,二層,一層 二層 騎樓 電梯樓梯間 露台,全筆移轉
RPQNMLMKRHIGFCQ66DA,35,176.10,住家用,鋼筋混凝土造,77年12月28日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLMKRHIGFCQ66EA,49,231.26,辦公室．住宅,加強磚造,63年8月2日,二層,一層 二層,全筆移轉
RPPNMLMKRHIGFCQ66EA,49,1152.00,廠房．倉庫,鋼骨造,63年8月2日,一層,一層 騎樓,全筆移轉
RPPNMLMKRHIGFCQ66EA,49,867.66,工業用,鋼骨造,63年8月2日,一層,一層,全筆移轉
RPPNMLMKRHIGFCQ66EA,49,404.93,宿舍,加強磚造,63年8月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLMKRHIGFCQ66EA,49,24.95,接電室,磚造,63年8月2日,一層,一層,全筆移轉
RPPNMLMKRHIGFCQ66EA,49,15.50,警衛室,磚造,63年8月2日,一層,一層,全筆移轉
RPPNMLSJRHIGFBQ96DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLSJRHIGFBQ96DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPPNMLSJRHIGFBQ96DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLTKRHIGFCQ67DA,41,66.35,住家用,加強磚造,71年6月15日,一層,一層,全筆移轉
RPOOMLTKRHIGFDQ37DA,13,152.86,住家用,鋼筋混凝土造,99年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLJRHIGFCQ66DA,42,83.20,住家用,鋼筋混凝土加強磚造,70年4月10日,二層,一層 二層,全筆移轉
RPPNMLLLRHIGFCQ56DA,32,241.17,住家用,鋼筋混凝土造,80年6月7日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPPNMLLLRHIGFCQ56DA,32,38.20,共有部分,鋼筋混凝土造,80年6月7日,地下層,,持分移轉
RPSNMLPLRHIGFEQ47DA,27,104.78,農舍,鋼造,86年1月14日,一層,一層,全筆移轉
RPVNMLKLPHIGFDQ96DA,4,164.22,住宅、樓梯間,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLQLRHIGFDQ67DA,43,101.75,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSLRHIGFDQ77DA,5,169.23,住家用,鋼筋混凝土造,107年5月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPJIIIGFDQ78DA,45,82.00,住房,鋼筋混凝土加強磚造,67年4月7日,二層,一層 二層,全筆移轉
RPPNMLLJIIIGFCQ18DA,28,116.59,住家用,鋼筋混凝土造,84年6月14日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNKIIIGFDQ88DA,35,151.00,住商用,鋼筋混凝土造,77年4月23日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLMKIIIGFEQ68DA,6,221.87,住宅,鋼筋混凝土造,106年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLKLIIIGFBQ58DA,25,285.15,住商用,鋼筋混凝土造,87年4月21日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層,全筆移轉
RPSNMLSKIIIGFCQ66DA,,228.63,住宅、樓梯間,鋼筋混凝土造,112年4月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLKLIIIGFDQ48EA,29,127.69,住家用,鋼筋混凝土造,83年10月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJQHIGFCQ96DA,42,115.83,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLNLIIIGFCQ66DA,28,84.14,集合住宅,鋼筋混凝土造,84年1月25日,五層,五層 陽台,全筆移轉
RPWNMLNLIIIGFCQ66DA,28,7.55,共有部分,鋼筋混凝土造,84年1月25日,五層,,持分移轉
RPPNMLRLRHIGFCQ17DA,,225.36,住宅、樓梯間,鋼筋混凝土造,112年4月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLRJJIIGFCQ56DA,31,8.68,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPSNMLRJJIIGFCQ56DA,31,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPSNMLRJJIIGFCQ56DA,31,85.07,住家用,鋼筋混凝土造,81年11月30日,五層,五層 陽台,全筆移轉
RPRNMLTJJIIGFDQ76DA,41,99.33,住商用,鋼筋混凝土磚造,71年7月9日,二層,一層 二層 見其他登記事項,全筆移轉
RPVNMLMLJIIGFCQ56DA,1,195.70,住宅、樓梯間,鋼筋混凝土造,111年7月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLPKRHIGFDQ67DA,7,156.54,住家用,鋼筋混凝土造,105年7月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLPKRHIGFDQ47DA,,176.44,店鋪、住宅、停車空間,鋼筋混凝土造,112年1月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKRHIGFDQ76DA,27,89.01,集合住宅,鋼筋混凝土造,85年10月11日,五層,五層 陽台,全筆移轉
RPQNMLMKRHIGFDQ76DA,27,14.35,樓梯間,鋼筋混凝土造,85年10月11日,五層,,持分移轉
RPQNMLMKRHIGFDQ76DA,27,30.11,警衛室、一樓停車空間、法定停車場,鋼筋混凝土造,85年10月11日,五層,,持分移轉
RPXOMLTKRHIGFDQ28DA,,203.83,住家用,鋼筋混凝土造,112年7月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLTKRHIGFDQ97DA,,203.83,住家用,鋼筋混凝土造,112年7月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOPMLTKRHIGFDQ47DA,,203.83,住家用,鋼筋混凝土造,112年7月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLKMRHIGFDQ37DA,,203.83,住家用,鋼筋混凝土造,112年7月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLQJIIIGFCQ76DA,,210.36,住家用,鋼筋混凝土造,112年1月16日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLKLRHIGFCQ96DA,42,119.07,住家用,鋼筋混凝土加強磚造,70年7月28日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLQKIIIGFDQ09DA,44,89.28,住家用,鋼筋混凝土加強磚造,68年8月2日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTKIIIGFCQ09DA,19,233.46,集合住宅,鋼筋混凝土造,93年9月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPOOMLKMRHIGFDQ66DA,,203.83,住家用,鋼筋混凝土造,112年7月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLKMIIIGFCQ48DA,,67.97,集合住宅,鋼筋混凝土造,112年8月2日,五層,四層 見其他登記事項,全筆移轉
RPPOMLKMIIIGFCQ48DA,,22.22,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPQNMLKLJIIGFCQ48DA,28,148.43,集合住宅,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLNLJIIGFBQ78DA,,8.07,本共有部分之項目有停車空間、管理維護空間、管理室、電梯、樓梯、梯廳、電梯機坑及水箱等８項,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPRNMLNLJIIGFBQ78DA,,76.16,集合住宅,鋼筋混凝土造,112年8月10日,五層,二層 陽台,全筆移轉
RPRNMLNLJIIGFBQ78DA,,13.21,本共有部分之項目有電梯、樓梯、梯廳等３項,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPTNMLNJQHIGFCQ86DA,29,138.73,住家用,鋼筋混凝土造,83年6月24日,三層,一層 二層 三層,全筆移轉
RPQNMLMKIIIGFDQ68EA,16,277.90,店舖、住宅、樓梯間、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSOMLKMIIIGFCQ78DA,,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,四層 見其他登記事項,全筆移轉
RPSOMLKMIIIGFCQ78DA,,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPUNMLKMIIIGFCQ88DA,,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,二層 見其他登記事項,全筆移轉
RPUNMLKMIIIGFCQ88DA,,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPVNMLKMRHIGFDQ27DA,,211.82,住家用,鋼筋混凝土造,112年7月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLRLIIIGFBQ56DA,22,1225.84,雞舍、管理室、倉儲室、堆肥室、蓄水池、飼料桶,木造、鋼骨造,89年11月20日,二層,一層 二層,全筆移轉
RPXNMLKMIIIGFCQ56DA,,69.33,集合住宅,鋼筋混凝土造,112年8月2日,五層,三層 見其他登記事項,全筆移轉
RPXNMLKMIIIGFCQ56DA,,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPPNMLNLJIIGFDQ78DA,30,81.61,住家用,鋼筋混凝土加強磚造,81年12月29日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLTLJIIGFCQ07DA,,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,四層 見其他登記事項,全筆移轉
RPTNMLTLJIIGFCQ07DA,,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPVNMLLJKIIGFDQ09DA,,147.01,停車空間、住宅,鋼筋混凝土造,112年8月18日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKMIIIGFCQ48DA,,67.97,集合住宅,鋼筋混凝土造,112年8月2日,五層,二層 見其他登記事項,全筆移轉
RPQNMLKMIIIGFCQ48DA,,22.22,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPXNMLKMJIIGFDQ76DA,,187.55,住家用,鋼筋混凝土造,112年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLKMJIIGFDQ76DA,,270.53,住家用,鋼筋混凝土造,112年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLKMIIIGFCQ58DA,,67.97,集合住宅,鋼筋混凝土造,112年8月2日,五層,四層 見其他登記事項,全筆移轉
RPQOMLKMIIIGFCQ58DA,,40.68,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPOQMLMJKIIGFBQ58DA,,32.98,本共有部分之項目有停車空間、管理維護空間、管理室、電梯、樓梯、梯廳、電梯機坑及水箱等８項,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPOQMLMJKIIGFBQ58DA,,76.03,集合住宅,鋼筋混凝土造,112年8月10日,五層,三層 陽台,全筆移轉
RPOQMLMJKIIGFBQ58DA,,13.55,本共有部分之項目有電梯、樓梯、梯廳等３項,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPROMLKMIIIGFCQ68DA,,69.33,集合住宅,鋼筋混凝土造,112年8月2日,五層,四層 見其他登記事項,全筆移轉
RPROMLKMIIIGFCQ68DA,,22.32,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
