鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,20.66,,一般農業區,甲種建築用地,1120819,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.39,2,2,1,有,無,7940000,80808,坡道平面,22.2,1460000,,RPOOMLTLQHIGFDJ66CB,心豐花園,A3棟3F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.83,,一般農業區,甲種建築用地,1120820,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.09,3,2,2,有,無,10790000,80507,坡道平面,22.2,1460000,,RPPOMLTLQHIGFDJ76CB,心豐花園,A6棟4F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.83,,一般農業區,甲種建築用地,1120815,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,無,10490000,78486,坡道平面,22.2,1410000,,RPQOMLTLQHIGFDJ86CB,心豐花園,B6棟2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1120819,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.57,2,2,2,有,無,8060000,78227,坡道平面,22.2,1460000,,RPROMLTLQHIGFDJ96CB,心豐花園,D5棟4F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1120817,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.57,2,2,2,有,無,8680000,85575,坡道平面,22.2,1460000,,RPSOMLTLQHIGFDJ07CB,心豐花園,E5棟6F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市永興段525地號,33.04,住,,,1120823,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.91,3,2,2,有,無,32450000,232948,坡道平面,28.77,2600000,,RPQNMLKMQHIGFBJ38CB,浩瀚寬郁,A棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路175號旁,15.98,商,,,1120824,土地19建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.47,3,2,2,有,無,26250000,178200,坡道平面,31.79,2250000,,RPSNMLKMQHIGFBJ58CB,鴻奕世紀享,E-2號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,14.28,商,,,1120820,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.29,3,2,2,有,無,13460000,103725,坡道平面,27.66,1570000,,RPTNMLKMQHIGFBJ68CB,竹科臻邦,B3棟8F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街,27.46,住,,,1120819,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,18100000,126592,一樓平面,29.92,1800000,,RPUNMLKMQHIGFBJ78CB,恬園,A棟4F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,30.68,住,,,1120822,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.86,3,2,2,有,無,13200000,94901,坡道平面,27.1,1550000,,RPPNMLKMQHIGFDJ48CB,昕承,B棟B1-14F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.81,,一般農業區,甲種建築用地,1120816,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.11,3,2,2,有,無,9750000,76441,坡道平面,24.82,1090000,,RPQNMLKMQHIGFDJ58CB,富來新苑,D2棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-2地號,28.85,,一般農業區,甲種建築用地,1120827,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.28,3,2,2,有,無,9930000,77472,坡道平面,24.82,1140000,,RPRNMLKMQHIGFDJ68CB,富來新苑,D5棟7F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段,30.28,,特定農業區,甲種建築用地,1120823,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.3,3,2,2,有,無,7200000,76352,,0.0,0,,RPPNMLKMQHIGFDJ58DB,成雙,B棟1號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1120825,土地2建物1車位2,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,187.26,3,1,2,有,無,16760000,115880,坡道平面,67.74,2910000,,RPPNMLLMQHIGFCJ48CB,星都?C區,3L棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.27,其他,,,1120824,土地2建物1車位1,四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,115.14,2,1,1,有,無,10690000,115337,坡道平面,34.42,1380000,,RPQNMLLMQHIGFCJ58CB,星都?C區,3Q棟4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1120830,土地2建物1車位1,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15410000,117730,坡道平面,34.42,1280000,,RPRNMLLMQHIGFCJ68CB,星都?C區,3C棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,24.05,其他,,,1120829,土地2建物1車位1,十層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,154.44,3,1,2,有,無,15720000,118647,坡道平面,34.42,1480000,,RPSNMLLMQHIGFCJ78CB,星都?C區,3C棟10F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,16.27,其他,,,1120829,土地2建物1車位1,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,115.14,2,1,1,有,無,10400000,110505,坡道平面,34.42,1480000,,RPTNMLLMQHIGFCJ88CB,星都?C區,3K棟2F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,12.27,商,,,1120811,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.99,2,2,1,有,無,11340000,100440,坡道平面,29.51,1750000,,RPXNMLLJRHIGFBJ98CB,市政御璽,B棟5-10F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷,26.57,住,,,1120822,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.0,2,2,1,有,無,8700000,96926,升降機械,4.01,850000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJRHIGFCJ28CB,弘揚睦,D棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷,36.98,住,,,1120822,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.56,3,2,2,有,無,12670000,97725,一樓平面,10.33,1800000,,RPQNMLLJRHIGFCJ38CB,弘揚睦,A棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷,36.56,住,,,1120822,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.79,3,2,2,有,無,11410000,97704,升降機械,4.22,900000,,RPRNMLLJRHIGFCJ48CB,弘揚睦,C棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120824,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.86,3,2,2,有,無,14030000,99920,坡道平面,28.76,1530000,,RPSNMLLJRHIGFCJ58CB,善藝,B5-14F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.97,住,,,1120822,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.99,2,2,1,有,無,10160000,102458,坡道平面,28.76,1530000,,RPTNMLLJRHIGFCJ68CB,善藝,C3-8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.65,住,,,1120815,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.34,2,2,1,有,無,9890000,102083,坡道平面,28.76,1460000,,RPUNMLLJRHIGFCJ78CB,善藝,C2-6F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1120824,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.86,3,2,2,有,無,13590000,96403,坡道平面,28.76,1530000,,RPWNMLLJRHIGFCJ98CB,善藝,A5-2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,10.87,住,,,1120818,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.84,1,1,1,有,無,7480000,103835,坡道平面,35.73,1550000,,RPXNMLLJRHIGFCJ09CB,至善高第,A2-10F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,19.25,住,,,1120815,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.92,2,2,2,有,無,12200000,106236,坡道平面,35.73,1450000,,RPOOMLLJRHIGFCJ28CB,至善高第,A5-10F號,
竹東鎮,房地(土地+建物),新竹縣竹東鎮至善路至善段40.41.42.43地號,10.87,住,,,1120819,土地4建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.11,1,1,1,有,無,5720000,100158,,0.0,0,,RPPOMLLJRHIGFCJ38CB,至善高第,A2-2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新一街,31.95,住,,,1120828,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,163.81,0,0,1,無,無,18300000,117848,坡道平面,25.92,2050000,,RPPNMLLJRHIGFDJ38CB,昌昕/明新首席,店棟F號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮東安段434-1地號,21.85,住,,,1120816,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.82,2,2,2,有,無,8130000,74030,坡道平面,34.56,1300000,,RPQNMLMJRHIGFBJ38CB,寶金NO.3京品藝墅,A棟5號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120824,土地8建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.7,4,2,3,有,無,37510000,139227,坡道平面,35.34,3210000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96。,RPPNMLMJRHIGFCJ38CB,宏道新竹帝寶8區3號,I1棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120818,土地8建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.7,4,2,3,有,無,36480000,135087,坡道平面,35.34,3200000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96。,RPQNMLMJRHIGFCJ48CB,宏道新竹帝寶8區3號,I1棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120821,土地8建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,264.03,4,2,3,有,無,31200000,120758,坡道平面,17.67,1450000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96。,RPRNMLMJRHIGFCJ58CB,宏道新竹帝寶8區3號,E2棟3F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,18.9,商,,,1120812,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.45,3,2,2,有,無,15950000,92729,坡道平面,60.56,2700000,,RPPNMLNJRHIGFCJ48CB,富廣和合,C棟12F-2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市 新竹縣竹北市環北路五段旁,31.99,住,,,1120901,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,23570000,147695,坡道平面,24.75,2200000,,RPSNMLOJRHIGFBJ78CB,VERSE,A棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路86巷,40.3,住,,,1120831,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.93,3,2,2,有,無,19110000,147384,坡道平面,34.16,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJRHIGFBJ88CB,漫漫美,A棟5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮資源段900地號,21.71,住,,,1120819,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.13,2,2,1,有,無,8880000,91528,坡道機械,15.49,950000,,RPPNMLOJRHIGFCJ58CB,臻研臻心,C棟5號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.36,,山坡地保育區,丙種建築用地,1120815,土地7建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.52,4,2,3,有,無,29860000,109001,坡道平面,35.1,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之37.94。,RPRNMLOJRHIGFCJ78CB,宏道新竹帝寶8區1號,C1棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,48.5,,山坡地保育區,丙種建築用地,1120812,土地7建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.39,3,2,2,有,無,18460000,129624,坡道平面,17.55,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之19.5。,RPSNMLOJRHIGFCJ88CB,宏道新竹帝寶8區1號,E2棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,72.92,,山坡地保育區,丙種建築用地,1120814,土地7建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,225.52,5,4,3,有,無,27290000,127560,坡道平面,35.1,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.32。,RPVNMLOJRHIGFCJ56CB,宏道新竹帝寶8區1號,I1棟2F號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙林路,190.0,,山坡地保育區,丙種建築用地,1120811,土地7建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,361.31,4,2,3,有,無,61270000,169577,,0.0,0,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之76.39。,RPWNMLOJRHIGFCJ66CB,宏道新竹帝寶8區1號,N12棟0號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.36,,山坡地保育區,丙種建築用地,1120811,土地7建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.52,4,2,3,有,無,32650000,120932,坡道平面,35.1,2850000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之37.94。,RPXNMLOJRHIGFCJ76CB,宏道新竹帝寶8區1號,B1棟2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,18.66,商,,,1120813,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.72,3,2,2,有,無,16850000,98824,坡道平面,60.56,2900000,,RPQOMLOJRHIGFCJ78CB,富廣和合,B棟14F-2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,22.35,,一般農業區,甲種建築用地,1120823,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,2,1,有,無,8840000,84789,坡道平面,22.2,1460000,,RPQNMLOJRHIGFDJ78CB,心豐花園,A1棟6F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,20.66,,一般農業區,甲種建築用地,1120822,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.39,2,2,1,有,無,7750000,78439,坡道平面,22.2,1460000,,RPSNMLOJRHIGFDJ98CB,心豐花園,A3棟2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,22.62,,一般農業區,甲種建築用地,1120826,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.95,2,2,1,有,無,8740000,82963,坡道平面,22.2,1460000,,RPTNMLOJRHIGFDJ09CB,心豐花園,A2棟5F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.47,,一般農業區,甲種建築用地,1120822,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,10880000,82537,坡道平面,22.2,1460000,,RPUNMLOJRHIGFDJ56CB,心豐花園,B7棟5F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1120827,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.59,2,2,1,有,無,8340000,81526,坡道平面,22.2,1460000,,RPVNMLOJRHIGFDJ66CB,心豐花園,E3棟4F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1129地號,21.14,住,,,1120817,土地1建物1車位4,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.39,3,2,2,有,無,14230000,117403,坡道機械,59.44,3200000,,RPSOMLOJRHIGFDJ09CB,富宇明星綻,A3棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1129地號,27.55,住,,,1120820,土地1建物1車位4,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.99,3,2,2,有,無,17180000,114076,坡道機械,59.44,3200000,,RPTOMLOJRHIGFDJ56CB,富宇明星綻,A1棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1129地號,23.16,住,,,1120822,土地1建物1車位2,一層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,162.39,0,0,1,有,無,15530000,119767,坡道平面,59.44,3200000,,RPUOMLOJRHIGFDJ66CB,富宇明星綻,S1棟1號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1129地號,24.77,住,,,1120822,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.78,3,2,2,有,無,15160000,117300,坡道平面,29.72,2250000,,RPVOMLOJRHIGFDJ76CB,富宇明星綻,A12棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1129地號,21.52,住,,,1120822,土地1建物1車位4,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.95,3,2,2,有,無,14900000,122500,坡道機械,59.44,3200000,,RPWOMLOJRHIGFDJ86CB,富宇明星綻,B8棟6號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1129地號,25.15,住,,,1120822,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.45,3,2,2,有,無,15510000,118679,坡道平面,29.72,2250000,,RPXOMLOJRHIGFDJ96CB,富宇明星綻,A7棟3號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮內立段342號,95.27,,特定農業區,甲種建築用地,1120813,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,203.93,4,2,5,有,無,15150000,74290,,0.0,0,,RPPNMLOJRHIGFBJ58DB,森．謐境,A棟3號,
竹北市,房地(土地+建物),新竹縣竹北市環北路三段,86.42,工,,,1120814,土地2建物1車位0,九層,10,廠辦,工業用,鋼筋混凝土造,,338.88,0,0,0,無,無,26000000,76723,,0.0,0,,RPPNMLPJRHIGFBJ58CB,台展中環科技大樓,A棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段88號旁,26.47,住,,,1120901,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.52,3,2,2,有,無,26900000,192576,坡道平面,41.74,2100000,,RPQNMLPJRHIGFBJ68CB,嘉頤家宜,B棟7號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,33.21,住,,,1120811,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.06,3,2,2,有,無,29020000,201557,坡道平面,32.5,2100000,,RPSNMLPJRHIGFBJ88CB,大於,C棟2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,33.21,住,,,1120811,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.06,3,2,2,有,無,32980000,207248,坡道平面,70.5,5300000,,RPTNMLPJRHIGFBJ98CB,大於,C棟14號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,35.55,住,,,1120811,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.37,3,2,2,有,無,33480000,206359,坡道平面,63.9,4080000,,RPUNMLPJRHIGFBJ09CB,大於,D棟13號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,42.93,住,,,1120811,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.91,4,2,2,有,無,39530000,203769,坡道平面,65.0,4500000,,RPVNMLPJRHIGFBJ56CB,大於,A棟9號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,42.93,住,,,1120811,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.91,4,2,2,有,無,39930000,206096,坡道平面,65.0,4500000,,RPWNMLPJRHIGFBJ66CB,大於,A棟14號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,33.21,住,,,1120811,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.61,3,2,2,有,無,29330000,200793,坡道平面,31.4,1980000,,RPXNMLPJRHIGFBJ76CB,大於,B棟3號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮壹山街50號,200.0,,鄉村區,乙種建築用地,1120820,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,253.7,4,2,4,有,無,38070000,150059,,0.0,0,,RPOOMLPJRHIGFBJ58CB,壹山2H,H棟7號,
