鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
元長鄉,土地,青山段1560地號,2241.0,,特定農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2913300,1300,,0.0,0,,RPSNMLKMQHIGFEP86DA,0.0,0.0,0.0,無,
四湖鄉,房地(土地+建物),雲林縣四湖鄉溪崙街２１之１０號,85.0,,鄉村區,乙種建築用地,1120821,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851105,145.14,4,2,3,有,無,3200000,22048,,0.0,0,,RPUNMLLKRHIGFEP07DA,133.78,0.0,11.36,無,
元長鄉,土地,崙子段396-15地號,1033.0,,特定農業區,甲種建築用地,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3050000,2953,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKRHIGFEP37DA,0.0,0.0,0.0,無,
元長鄉,土地,信義段633地號,2810.02,,特定農業區,農牧用地,1120829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2810000,1000,,0.0,0,,RPWNMLTKRHIGFEP08DA,0.0,0.0,0.0,無,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉自強路７１之２號,108.31,住,,,1120811,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1090903,201.51,3,3,3,有,無,17500000,86844,,0.0,0,其他增建；,RPRNMLTKRHIGFFP67DA,185.32,0.0,16.19,無,0378
斗六市,房地(土地+建物),雲林縣斗六市崙南三路３１號,178.95,,鄉村區,乙種建築用地,1120831,土地11建物1車位0,全,二層,透天厝,住家用,加強磚造,0681231,102.2,4,2,2,有,無,4380000,42857,,0.0,0,,RPPNMLOKRHIGFAP56EA,102.2,0.0,0.0,無,
斗南鎮,土地,新安段662地號,1815.06,,特定農業區,水利用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2178072,1200,,0.0,0,,RPPNMLLLRHIGFBP09EA,0.0,0.0,0.0,無,
虎尾鎮,土地,高北段223-1地號,691.94,住,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37675800,54450,,0.0,0,,RPQNMLKLRHIGFDP66EA,0.0,0.0,0.0,無,
虎尾鎮,土地,高北段224地號,584.69,住,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31836600,54450,,0.0,0,,RPRNMLKLRHIGFDP76EA,0.0,0.0,0.0,無,
虎尾鎮,土地,蕃薯段1-12地號,571.0,農,,,1120821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3503,,0.0,0,,RPSNMLKLRHIGFDP76DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮忠孝路１９６巷３２號,93.23,住,,,1120815,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0871113,178.77,5,2,3,有,無,9500000,53141,,0.0,0,含傢俱設備費；,RPSNMLLLRHIGFDP86DA,167.28,3.83,7.66,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段３６０巷３５之３號　　　,16.33,商,,,1120804,土地1建物1車位0,一層，二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,120.14,2,2,2,有,有,4100000,34127,,0.0,0,,RPTNMLLLRHIGFDP96DA,90.61,5.92,4.0,有,
土庫鎮,土地,崙前段485地號,2751.0,,特定農業區,農牧用地,1120825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3740000,1360,,0.0,0,,RPPNMLMLRHIGFDP66DA,0.0,0.0,0.0,無,
四湖鄉,土地,關聖段116地號,755.0,住,,,1120817,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9135500,12100,,0.0,0,,RPSNMLMKRHIGFEP96DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮懷仁街１６巷５號,69.51,住,,,1120825,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630215,97.9,3,2,2,有,無,2380000,24311,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKRHIGFEP17DA,97.9,0.0,0.0,無,
四湖鄉,土地,林厝寮段1741地號,2979.0,,一般農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1668240,560,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKLRHIGFEP17DA,0.0,0.0,0.0,無,
四湖鄉,土地,關聖段55地號,47.0,農,,,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,173900,3700,,0.0,0,,RPWNMLKLRHIGFEP27DA,0.0,0.0,0.0,無,
林內鄉,土地,長興段574地號,3570.98,,特定農業區,農牧用地,1120816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6859000,1921,,0.0,0,土地上有芭樂簡易廚房廁所貨櫃屋水井馬達均不計入總價,RPPOMLMLQHIGFAP98DA,0.0,0.0,0.0,無,
莿桐鄉,土地,樹子腳段2243-2地號,170.62,,鄉村區,乙種建築用地,1120829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,13480,,0.0,0,未登記建物；,RPQNMLKLRHIGFAP88DA,0.0,0.0,0.0,無,
斗南鎮,土地,小東段377-1地號,987.0,農,,,1120819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4780000,4843,,0.0,0,,RPPNMLMLRHIGFBP09DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮公正一路９４號,77.0,住,,,1120808,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0940912,153.87,7,1,5,有,無,14200000,92286,,0.0,0,,RPQNMLNLRHIGFCP76DA,153.87,0.0,0.0,無,0379
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西十二街８之６號,122.91,住,,,1120804,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080719,167.3,4,1,3,有,無,9450000,56485,,0.0,0,,RPQNMLLKQHIGFDP09DA,153.33,0.0,13.97,無,0380
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使９６５之８號,90.29,,鄉村區,乙種建築用地,1120815,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010210,212.29,5,3,6,有,無,7820000,36836,,0.0,0,,RPTOMLRKQHIGFDP47DA,201.42,0.0,10.87,無,0381
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮成和一街２３之８號,102.67,住,,,1120827,土地3建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0921223,212.92,5,2,4,有,無,9390000,44101,,0.0,0,,RPXNMLMLRHIGFDP47DA,201.67,11.25,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮新德路２之３號五樓,15.58,住,,,1120810,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850529,116.9,3,2,2,有,有,2300000,19675,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLRHIGFEP76DA,85.37,0.0,10.42,有,
四湖鄉,房地(土地+建物),雲林縣四湖鄉美山街３０號,251.49,住,,,1120822,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090801,334.24,5,1,5,有,無,11000000,32910,,0.0,0,,RPTNMLKLRHIGFEP96DA,317.08,17.16,0.0,無,
元長鄉,土地,龍岩厝段1998地號,2388.0,,特定農業區,農牧用地,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2865600,1200,,0.0,0,,RPRNMLLLRHIGFEP86DA,0.0,0.0,0.0,無,
二崙鄉,土地,三和段1010地號,2530.34,,特定農業區,農牧用地,1120826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8350122,3300,,0.0,0,,RPQNMLNLRHIGFCP86EA,0.0,0.0,0.0,無,
元長鄉,房地(土地+建物),雲林縣元長鄉中山路１５之４號,90.0,住,,,1120821,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731227,186.77,5,2,3,有,無,8700000,46581,,0.0,0,,RPPNMLMLRHIGFEP86EA,175.95,0.0,10.82,無,
斗六市,房地(土地+建物),雲林縣斗六市內環路３６９號,60.25,商,,,1120820,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0681230,142.31,0,5,3,有,無,7600000,53405,,0.0,0,頂樓加蓋；其他增建；,RPOOMLMLQHIGFAP88DA,142.31,0.0,0.0,無,
斗六市,土地,海豐崙段海豐崙小段1140-9地號,324.0,都市：其他:道路用地,,,1120831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280500,10125,,0.0,0,道路用地包含公共設施保留地用地；,RPPNMLLMQHIGFAP88DA,0.0,0.0,0.0,無,0043
斗六市,土地,九老爺段938地號,2710.0,,特定農業區,農牧用地,1120813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2214,,0.0,0,,RPWNMLKLRHIGFAP86DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市中山路２５８號六樓,15.6,商,,,1120822,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840730,134.61,3,2,2,有,無,6980000,51854,,0.0,0,陽台外推；,RPQNMLLLRHIGFAP98DA,118.47,0.0,11.12,有,0383
斗六市,房地(土地+建物),雲林縣斗六市龍潭路３之５１號三樓之１,4.47,,一般農業區,甲種建築用地,1120817,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900510,34.09,1,0,1,有,有,1850000,54268,,0.0,0,含租約；,RPQNMLMLRHIGFAP09DA,18.88,0.0,4.91,有,
斗六市,房地(土地+建物),雲林縣斗六市斗六一路１７號,144.24,住,,,1120815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990528,286.83,6,2,5,有,無,21560000,75166,,0.0,0,其他增建；,RPQNMLNLRHIGFAP56DA,255.34,7.0,24.49,無,
莿桐鄉,土地,四合段113地號,2061.24,,一般農業區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2473000,1200,,0.0,0,,RPVNMLNLRHIGFAP07DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市榴八街１１５號,75.25,,工業區,丁種建築用地,1120824,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031003,166.24,4,1,3,有,無,8150000,49026,,0.0,0,,RPWNMLNLRHIGFAP17DA,155.7,0.0,10.54,無,0384
古坑鄉,土地,棋山段945地號,1649.8,,一般農業區,農牧用地,1120813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1950000,1182,,0.0,0,農作物；,RPPNMLOLRHIGFAP56DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市梅林路３５８號,70.35,,鄉村區,乙種建築用地,1120822,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土造,0580719,99.89,3,2,2,有,無,2400000,24026,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLRHIGFAP96DA,99.89,0.0,0.0,無,
崙背鄉,房地(土地+建物),雲林縣崙背鄉忠孝北街１７巷１６號,144.89,住,,,1120828,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080530,149.69,5,1,3,有,無,8380000,55982,,0.0,0,其他增建；,RPPNMLNLRHIGFCP66DA,141.99,0.0,7.7,無,0385
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西平路３２號七樓,26.14,住,,,1120812,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811229,143.55,3,1,2,有,無,4300000,29955,,0.0,0,,RPVNMLMLRHIGFDP27DA,104.74,0.0,6.75,有,
虎尾鎮,土地,高北段56地號,972.49,住,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,58836000,60500,,0.0,0,,RPPNMLNLRHIGFDP76DA,0.0,0.0,0.0,無,
水林鄉,土地,西井段2409地號,284.51,,鄉村區,乙種建築用地,1120810,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,860000,3023,,0.0,0,,RPTNMLRKQHIGFEP47DA,0.0,0.0,0.0,無,
北港鎮,土地,大北段1536地號,2881.0,,特定農業區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,868,,0.0,0,,RPQNMLLLRHIGFEP76DA,0.0,0.0,0.0,無,
水林鄉,土地,蕃薯段304地號,3688.0,,特定農業區,農牧用地,1120811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2810000,762,,0.0,0,,RPSNMLMLRHIGFEP07DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市文化路１８２號八樓,22.0,住,,,1120818,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860211,131.27,3,2,3,有,有,4500000,34280,,0.0,0,,RPPNMLNLRHIGFAP56EA,91.38,0.0,12.13,有,
麥寮鄉,土地,泰盛段407地號,113.07,,鄉村區,乙種建築用地,1120812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5130000,45370,,0.0,0,,RPPNMLMLRHIGFFP96EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市杭州街４０號二樓,22.94,都市：其他:住宅區,,,1120811,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821201,130.49,4,2,2,有,有,5280000,40463,,0.0,0,,RPTNMLKLRHIGFAP56DA,105.86,0.0,13.04,有,0386
斗六市,房地(土地+建物),雲林縣斗六市府中街１３號,143.71,住,,,1120809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020510,308.48,3,4,5,有,無,23500000,76180,,0.0,0,其他增建；,RPQNMLPLRHIGFAP76DA,285.68,0.0,22.8,無,0387
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路６９７之５號,89.88,住,,,1120810,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110925,154.14,4,1,5,有,無,10500000,68120,,0.0,0,,RPTNMLMLRHIGFBP86DA,146.55,0.0,7.59,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮六合街１５８號,130.0,住,,,1120822,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120703,223.33,4,2,4,有,無,12730000,57001,,0.0,0,,RPPNMLOLRHIGFBP66DA,208.56,0.0,14.77,無,
虎尾鎮,土地,高北段261地號,1205.91,商,,,1120812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,87182420,72296,,0.0,0,,RPRNMLMLQHIGFDP76DA,0.0,0.0,0.0,無,
元長鄉,土地,長北段393-1地號,2818.0,,特定農業區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3747940,1330,,0.0,0,,RPVNMLRKQHIGFEP67DA,0.0,0.0,0.0,無,
水林鄉,土地,松北段433-1地號,1835.0,,特定農業區,農牧用地,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,654,,0.0,0,,RPVOMLPLQHIGFEP67DA,0.0,0.0,0.0,無,
元長鄉,土地,仁德段287地號,354.0,,鄉村區,乙種建築用地,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3390,,0.0,0,,RPUNMLQJRHIGFEP47DA,0.0,0.0,0.0,無,
水林鄉,土地,西井段1860地號,1708.69,,特定農業區,農牧用地,1120829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1537821,900,,0.0,0,,RPPNMLMLRHIGFEP76DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段3113地號,1905.0,,一般農業區,農牧用地,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,525,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLRHIGFEP07DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮四維街１６巷１０號,218.6,住,,,1120825,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110406,165.79,4,3,5,有,無,13200000,79619,,0.0,0,,RPRNMLQLRHIGFEP37DA,159.08,0.0,6.71,無,0388
斗六市,土地,中正二段485地號,49.12,商,,,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8915280,181500,,0.0,0,未登記建物；,RPQNMLPLRHIGFAP86EA,0.0,0.0,0.0,無,
斗六市,土地,中正二段483地號,68.46,商,,,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12425490,181500,,0.0,0,未登記建物；,RPRNMLPLRHIGFAP96EA,0.0,0.0,0.0,無,
水林鄉,土地,天保段590-1地號,2908.37,,特定農業區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2123110,730,,0.0,0,,RPPNMLNLRHIGFEP96EA,0.0,0.0,0.0,無,
莿桐鄉,土地,麻園段2382地號,2547.0,,特定農業區,農牧用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5340000,2097,,0.0,0,,RPPOMLTKRHIGFAP07DA,0.0,0.0,0.0,無,0389
莿桐鄉,土地,埔南段31地號,4487.78,農,,,1120802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20500000,4568,,0.0,0,未登記建物；機電設備；,RPRNMLQLRHIGFAP96DA,0.0,0.0,0.0,無,
斗六市,土地,林頭段897地號,115.5,住,,,1120819,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,12987,,0.0,0,未登記建物；,RPWNMLQLRHIGFAP47DA,0.0,0.0,0.0,無,
斗南鎮,土地,大同段543地號,1000.51,農,,,1120831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10895400,10890,,0.0,0,,RPTNMLQLRHIGFBP27DA,0.0,0.0,0.0,無,
土庫鎮,土地,石廟子段547地號,4910.0,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11391200,2320,,0.0,0,,RPSNMLOKRHIGFDP07DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街１０３號十樓之１,4.1,商,,,1120827,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960205,31.04,1,0,1,有,有,1460000,47036,,0.0,0,,RPWNMLMLRHIGFDP37DA,19.48,0.0,2.84,有,0390
虎尾鎮,土地,大屯段886地號,326.57,,鄉村區,乙種建築用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7700000,23578,,0.0,0,,RPRNMLQLRHIGFDP27DA,0.0,0.0,0.0,無,
元長鄉,土地,潭墘段1160地號,2255.0,,特定農業區,農牧用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2980000,1322,,0.0,0,,RPVNMLMKRHIGFEP27DA,0.0,0.0,0.0,無,
四湖鄉,土地,三崙段2979-40地號,104.0,,鄉村區,乙種建築用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,4808,,0.0,0,,RPRPMLQKRHIGFEP47DA,0.0,0.0,0.0,無,
水林鄉,土地,蘇秦段1755地號,5462.1,,特定農業區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4369600,800,,0.0,0,,RPPNMLRLRHIGFEP27DA,0.0,0.0,0.0,無,
莿桐鄉,土地,麻園段631-19地號,4172.0,,一般農業區,農牧用地,1120801,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3337600,800,,0.0,0,,RPPNMLQLRHIGFAP76DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市榴十八街７６號,100.19,,工業區,丁種建築用地,1120815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120618,186.73,5,1,4,有,無,9300000,49805,,0.0,0,其他增建；,RPSNMLQLRHIGFAP07DA,174.57,0.0,12.16,無,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安８７號,96.28,住,,,1120831,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120330,176.29,5,2,4,有,無,9450000,53605,,0.0,0,陽台外推；,RPOOMLQLRHIGFAP76DA,156.45,0.0,19.84,無,0391
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美５之１２號,102.0,,特定農業區,甲種建築用地,1120807,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820628,187.71,5,2,3,有,無,4000000,21309,,0.0,0,,RPTNMLSLRHIGFAP37DA,177.66,3.0,7.05,無,0392
水林鄉,房地(土地+建物),雲林縣水林鄉湖子內９號,329.0,,鄉村區,乙種建築用地,1120819,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670915,122.15,4,2,2,有,無,2000000,16373,,0.0,0,一樓空地增建其他增建；,RPXNMLRLRHIGFEP08DA,122.15,0.0,0.0,無,
東勢鄉,土地,四美段311地號,1934.4,,特定農業區,農牧用地,1120829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,672,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLTLQHIGFFP47DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮文昌路１０３巷６之１號,32.77,住,,,1120810,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,119.11,3,2,2,有,無,4200000,35262,,0.0,0,,RPRNMLMJIIIGFCP38DA,92.56,0.0,15.95,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內２２６號,158.38,,鄉村區,乙種建築用地,1120831,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090929,225.27,4,3,3,有,無,14650000,65033,,0.0,0,含傢俱設備費；其他增建；,RPOOMLSLRHIGFDP27DA,211.68,0.0,13.59,無,0393
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮忠孝路１５３號,61.16,商,,,1120821,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690610,110.25,5,2,3,有,無,8880000,80544,,0.0,0,契稅另由賣方負擔。,RPSOMLSLRHIGFDP67DA,110.25,0.0,0.0,無,
麥寮鄉,土地,光南段64地號,370.09,,一般農業區,養殖用地,1120803,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4478089,12100,,0.0,0,,RPPNMLNLRHIGFFP96DA,0.0,0.0,0.0,無,
麥寮鄉,土地,光南段60地號,238.35,,一般農業區,養殖用地,1120803,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2884035,12100,,0.0,0,,RPQNMLNLRHIGFFP07DA,0.0,0.0,0.0,無,
二崙鄉,房地(土地+建物),雲林縣二崙鄉裕民路２４５號,110.04,住,,,1120803,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1111103,214.45,4,2,4,有,無,12160000,56703,,0.0,0,,RPPNMLMJIIIGFCP28EA,200.38,0.0,14.07,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉光昌路１４６號,48.25,,鄉村區,乙種建築用地,1120805,土地2建物1車位0,全,五層,透天厝,住商用,加強磚造,0671130,231.75,4,2,3,有,無,5060000,21834,,0.0,0,頂樓加蓋；,RPPNMLSKRHIGFAP86DA,231.75,0.0,0.0,無,
莿桐鄉,土地,大埔尾段2929地號,1840.0,,特定農業區,農牧用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3960000,2152,,0.0,0,,RPRNMLRLRHIGFAP07DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市明德路６７４號,161.0,農,,,1120831,土地3建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0781223,238.59,5,3,3,有,無,12592397,52778,,0.0,0,其他增建；具重建或重劃、都更等效益；,RPSNMLRLRHIGFAP17DA,238.59,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街１２０號四樓,34.93,住,,,1120812,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831102,165.65,4,2,2,有,無,8200000,49502,一樓平面,0.0,0,,RPRNMLMJIIIGFAP18DA,120.79,0.0,0.0,有,0394
斗南鎮,土地,新東段141地號,1461.58,工,,,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,68200000,46662,,0.0,0,,RPPNMLSJQHIGFBP76DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街１００之２號,106.5,住,,,1120822,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1110906,208.25,3,3,4,有,無,12000000,57623,,0.0,0,,RPPNMLMJIIIGFCP18DA,205.2,0.0,3.05,無,
土庫鎮,房地(土地+建物),雲林縣土庫鎮仁和街７６號,114.6,住,,,1120801,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700511,175.5,3,2,3,有,無,3500000,19943,,0.0,0,所有費用均由出賣人負擔親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMQHIGFDP09DA,165.76,0.0,9.74,無,
虎尾鎮,土地,北平段840地號,284.47,,特定農業區,水利用地,1120801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1159806,4077,,0.0,0,,RPTNMLPLRHIGFDP37DA,0.0,0.0,0.0,無,0395
虎尾鎮,土地,北平段839地號,2350.02,,特定農業區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22748194,9680,,0.0,0,,SPTNMLPLRHIGFDP47DA,0.0,0.0,0.0,無,
土庫鎮,土地,綺湖段193-4地號,128.54,,鄉村區,乙種建築用地,1120814,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,583200,4537,,0.0,0,,RPUNMLRLRHIGFDP67DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮聖母八街２０號,82.52,住,,,1120814,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120113,124.36,4,2,3,有,無,9500000,76391,一樓平面,0.0,0,,RPRNMLTLQHIGFEP57DA,124.36,0.0,0.0,無,
北港鎮,建物,雲林縣北港鎮東湖３４之１號,0.0,,,,1120818,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0870825,91.22,7,2,3,有,無,1100000,12059,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLRHIGFEP17DA,91.22,0.0,0.0,無,
水林鄉,土地,西井段1161地號,4059.9,,特定農業區,農牧用地,1120826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4262000,1050,,0.0,0,機電設備；,RPPNMLMJIIIGFEP38DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮聖母八街１８號,84.93,住,,,1120809,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1120113,127.0,4,2,3,有,無,9450000,74409,一樓平面,0.0,0,,RPVNMLNJIIIGFEP09DA,127.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮新學二街３９號,135.72,住,,,1120801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120113,144.06,4,2,4,有,無,11880000,82466,,0.0,0,,RPWNMLNJIIIGFEP56DA,144.06,0.0,0.0,無,
