編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLKMOHIGFAO78DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,四層 陽台 雨遮,全筆移轉
RPSNMLKMOHIGFAO78DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWQNLPLNHIGFAO27DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPWQNLPLNHIGFAO27DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRSMLPLNHIGFAO86DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPRSMLPLNHIGFAO86DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRMLPLNHIGFAO27DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPWRMLPLNHIGFAO27DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUWMLPLNHIGFAO57DA,,82.03,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPUWMLPLNHIGFAO57DA,,72.30,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTTMLPLNHIGFAO17DA,,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPTTMLPLNHIGFAO17DA,,55.32,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRPMLNLNHIGFAO98DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPRPMLNLNHIGFAO98DA,,70.20,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWSNLPLNHIGFAO47DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPWSNLPLNHIGFAO47DA,,53.92,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOTNLPLNHIGFAO76DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPOTNLPLNHIGFAO76DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPURNLPLNHIGFAO17DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPURNLPLNHIGFAO17DA,,53.92,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXQNLPLNHIGFAO37DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPXQNLPLNHIGFAO37DA,,53.92,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVTNLPLNHIGFAO47DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPVTNLPLNHIGFAO47DA,,82.28,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPTNLPLNHIGFAO86DA,,51.90,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPPTNLPLNHIGFAO86DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVSNLPLNHIGFAO37DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPVSNLPLNHIGFAO37DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUUNLPLNHIGFAO47DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPUUNLPLNHIGFAO47DA,,57.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVUNLPLNHIGFAO57DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPVUNLPLNHIGFAO57DA,,57.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSUNLPLNHIGFAO27DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十九層 陽台 雨遮,全筆移轉
RPSUNLPLNHIGFAO27DA,,57.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUTMLNLNHIGFAO07DA,,53.17,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPUTMLNLNHIGFAO07DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXTMLQLNHIGFAO67DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPXTMLQLNHIGFAO67DA,,57.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPNPLNLNHIGFAO88DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPPNPLNLNHIGFAO88DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXSOLNLNHIGFAO47DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPXSOLNLNHIGFAO47DA,,68.45,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRNLPLNHIGFAO37DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPWRNLPLNHIGFAO37DA,,53.92,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOVMLQLNHIGFAO96DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPOVMLQLNHIGFAO96DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTWNLOLNHIGFAO47DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPTWNLOLNHIGFAO47DA,,68.45,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOVNLPLNHIGFAO96DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPOVNLPLNHIGFAO96DA,,57.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWUNLPLNHIGFAO67DA,,53.89,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPWUNLPLNHIGFAO67DA,,57.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUPMLMJIIIGFAO58DA,,53.17,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPUPMLMJIIIGFAO58DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXOMLTKIIIGFAO96DA,,53.17,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPXOMLTKIIIGFAO96DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTSNLPLNHIGFAO17DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPTSNLPLNHIGFAO17DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOSMLNLNHIGFAO98DA,,53.17,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPOSMLNLNHIGFAO98DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPSMLPLNHIGFAO66DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十八層 陽台 雨遮,全筆移轉
RPPSMLPLNHIGFAO66DA,,52.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPPMLTJQHIGFAO86DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPPPMLTJQHIGFAO86DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUTMLPLNHIGFAO27DA,,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPUTMLPLNHIGFAO27DA,,55.32,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRONLNLNHIGFAO98DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPVTPLOLNHIGFAO57DA,,73.10,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPRONLNLNHIGFAO98DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVTPLOLNHIGFAO57DA,,67.57,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPSNLPLNHIGFAO76DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十層 陽台 雨遮,全筆移轉
RPPSNLPLNHIGFAO76DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXRNLPLNHIGFAO47DA,,55.11,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十九層 陽台 雨遮,全筆移轉
RPXRNLPLNHIGFAO47DA,,57.94,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOTPLNLNHIGFAO76DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPOTPLNLNHIGFAO76DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTVOLNLNHIGFAO37DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPTVOLNLNHIGFAO37DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRWOLNLNHIGFAO27DA,,76.06,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPRWOLNLNHIGFAO27DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVOQLNLNHIGFAO07DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPVOQLNLNHIGFAO07DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPPQLNLNHIGFAO56DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十層 陽台 雨遮,全筆移轉
RPPPQLNLNHIGFAO56DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVOMLLJOHIGFAO98DA,,82.03,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPVOMLLJOHIGFAO98DA,,72.30,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQOMLOLNHIGFAO88DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPQOMLOLNHIGFAO88DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWVMLOLNHIGFAO57DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPWVMLOLNHIGFAO57DA,,70.20,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOVPLNLNHIGFAO96DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPOVPLNLNHIGFAO96DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPROOLOLNHIGFAO56DA,,51.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPROOLOLNHIGFAO56DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPORMLNLNHIGFAO88DA,,51.20,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPORMLNLNHIGFAO88DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTOMLOLNHIGFAO56DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPUPOLOLNHIGFAO96DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPTOMLOLNHIGFAO56DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUPOLOLNHIGFAO96DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPQOLOLNHIGFAO56DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPSSOLOLNHIGFAO07DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPPQOLOLNHIGFAO56DA,,53.04,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSSOLOLNHIGFAO07DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWUPLOLNHIGFAO77DA,,76.91,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPWUPLOLNHIGFAO77DA,,69.50,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOQMLOLNHIGFAO88DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十八層 陽台 雨遮,全筆移轉
RPOQMLOLNHIGFAO88DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWWMLOLNHIGFAO67DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPQTOLOLNHIGFAO96DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPWWMLOLNHIGFAO67DA,,66.17,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQTOLOLNHIGFAO96DA,,53.04,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWWPLNLNHIGFAO87DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPWWPLNLNHIGFAO87DA,,70.55,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOPQLOLNHIGFAO56DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPOPQLOLNHIGFAO56DA,,67.75,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRPMLPLNHIGFAO56DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPRVMLQLNHIGFAO27DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPRPMLPLNHIGFAO56DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRVMLQLNHIGFAO27DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWPQLOLNHIGFAO37DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十八層 陽台 雨遮,全筆移轉
RPWPQLOLNHIGFAO37DA,,67.75,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSPMLPLNHIGFAO66DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPSPMLPLNHIGFAO66DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXRMLPLNHIGFAO37DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPXRMLPLNHIGFAO37DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOSMLPLNHIGFAO56DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPOSMLPLNHIGFAO56DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRVOLNLNHIGFAO17DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPRVOLNLNHIGFAO17DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQPMLPLNHIGFAO09DA,,52.41,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPQPMLPLNHIGFAO09DA,,52.52,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUPQLOLNHIGFAO17DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPUPQLOLNHIGFAO17DA,,67.75,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSPQLOLNHIGFAO96DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPSPQLOLNHIGFAO96DA,,63.72,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWNMLSLQHIGFAO47DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPWNMLSLQHIGFAO47DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPPQLOLNHIGFAO66DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPPPQLOLNHIGFAO66DA,,67.75,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXVMLOLNHIGFAO67DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPXVMLOLNHIGFAO67DA,,70.20,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWPMLQLNHIGFAO17DA,,53.23,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十六層 陽台 雨遮,全筆移轉
RPWPMLQLNHIGFAO17DA,,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPVPLNLNHIGFAO07DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十五層 陽台 雨遮,全筆移轉
RPPVPLNLNHIGFAO07DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPQQLOLNHIGFAO76DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十九層 陽台 雨遮,全筆移轉
RPPQQLOLNHIGFAO76DA,,67.75,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUQOLNLNHIGFAO96DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPUQOLNLNHIGFAO96DA,,68.45,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWONLPLNHIGFAO07DA,,85.13,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPWONLPLNHIGFAO07DA,,73.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRNNLPLNHIGFAO09DA,,82.03,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPRNNLPLNHIGFAO09DA,,72.30,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPURMLQLNHIGFAO17DA,,49.52,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPURMLQLNHIGFAO17DA,,54.97,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUSMLPLNHIGFAO17DA,,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPUSMLPLNHIGFAO17DA,,59.34,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPPNLOLNHIGFAO98DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPPPNLOLNHIGFAO98DA,,70.55,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRRNLOLNHIGFAO76DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPRRNLOLNHIGFAO76DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQONLOLNHIGFAO98DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPQONLOLNHIGFAO98DA,,95.40,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSUMLPLNHIGFAO17DA,,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十二層 陽台 雨遮,全筆移轉
RPSUMLPLNHIGFAO17DA,,59.34,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQTMLPLNHIGFAO86DA,,57.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPQTMLPLNHIGFAO86DA,,59.34,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQVNLOLNHIGFAO07DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十八層 陽台 雨遮,全筆移轉
RPQVNLOLNHIGFAO07DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQSOLNLNHIGFAO76DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPQSOLNLNHIGFAO76DA,,68.45,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRNLOLNHIGFAO27DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPWRNLOLNHIGFAO27DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVRNLOLNHIGFAO17DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPVRNLOLNHIGFAO17DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTVNLOLNHIGFAO37DA,,69.65,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPTVNLOLNHIGFAO37DA,,65.65,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVWNLNLNHIGFAO57DA,,50.76,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,三層 陽台,全筆移轉
RPVWNLNLNHIGFAO57DA,,55.67,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOSNLOLNHIGFAO56DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPOSNLOLNHIGFAO56DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPROOLNLNHIGFAO09DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPROOLNLNHIGFAO09DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXOOLNLNHIGFAO07DA,,52.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十層 陽台 雨遮,全筆移轉
RPXOOLNLNHIGFAO07DA,,56.89,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWQPLOLNHIGFAO37DA,,50.95,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPWQPLOLNHIGFAO37DA,,55.84,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOQOLNLNHIGFAO98DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十層 陽台 雨遮,全筆移轉
RPOQOLNLNHIGFAO98DA,,64.42,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOUPLNLNHIGFAO86DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,八層 陽台 雨遮,全筆移轉
RPOUPLNLNHIGFAO86DA,,99.43,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXUPLNLNHIGFAO77DA,,51.30,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPXUPLNLNHIGFAO77DA,,56.02,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUSPLOLNHIGFAO37DA,,52.25,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十八層 陽台 雨遮,全筆移轉
RPUSPLOLNHIGFAO37DA,,56.54,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWUOLNLNHIGFAO57DA,,76.26,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPWUOLNLNHIGFAO57DA,,69.15,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOOOLOLNHIGFAO88DA,,74.96,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十一層 陽台 雨遮,全筆移轉
RPOOOLOLNHIGFAO88DA,,68.45,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSOMLOLNHIGFAO09DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPSOMLOLNHIGFAO09DA,,52.34,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPROMLOLNHIGFAO98DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十二層 陽台 雨遮,全筆移轉
RPROMLOLNHIGFAO98DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVPNLPLNHIGFAO07DA,,85.13,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPVPNLPLNHIGFAO07DA,,73.87,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVVMLOLNHIGFAO47DA,,78.04,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPVVMLOLNHIGFAO47DA,,70.20,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXUNLOLNHIGFAO67DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPXUNLOLNHIGFAO67DA,,56.37,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXPMLOLNHIGFAO07DA,,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十七層 陽台 雨遮,全筆移轉
