鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.29,住,,,1121022,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.59,3,2,2,有,無,13800000,97759,坡道平面,27.35,1850000,,RPQOMLKMIIIGFEH97DB,合雄心之丘,C棟2-03F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,36.35,住,,,1121027,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.81,3,2,2,有,無,14600000,102482,坡道平面,27.35,2050000,,RPROMLKMIIIGFEH08DB,合雄心之丘,B棟1-07F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段96巷附近,27.11,住,,,1121027,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.94,2,2,2,有,無,10850000,99890,坡道平面,34.34,1800000,,RPSOMLKMIIIGFEH18DB,合雄心之丘,A棟6-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區縣府路256巷9號對面,26.06,住,,,1121027,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.04,2,2,2,有,無,14080000,125237,坡道平面,35.18,2200000,,RPPNMLLMIIIGFAH37CB,謙成無二,A-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區南華街122~128號,15.38,商,,,1121009,土地8建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.45,3,2,2,有,無,16880000,130181,坡道平面,46.3,2150000,,RPQNMLLMIIIGFAH47CB,隆陞金囍,A棟2-7F號,
桃園區,房地(土地+建物),桃園市桃園區興二街25號旁,36.29,住,,,1121015,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.06,2,2,2,有,無,10690000,99851,,0.0,0,,RPRNMLLMIIIGFAH57CB,雙學苑,C-03號,
桃園區,房地(土地+建物),桃園市桃園區南華街122~128號,10.54,商,,,1121011,土地8建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.52,2,2,2,有,無,10580000,136481,,0.0,0,,RPSNMLLMIIIGFAH67CB,隆陞金囍,A棟1-12F號,
桃園區,房地(土地+建物),桃園市桃園區南華街122~128號,10.54,商,,,1121011,土地8建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.52,2,2,2,有,無,10720000,138287,,0.0,0,,RPTNMLLMIIIGFAH77CB,隆陞金囍,A棟1-13F號,
桃園區,房地(土地+建物),桃園市桃園區南華街122~128號,9.78,商,,,1121012,土地8建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.94,2,2,2,有,無,9360000,130108,,0.0,0,,RPUNMLLMIIIGFAH87CB,隆陞金囍,A棟3-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區南華街122~128號,11.94,商,,,1121021,土地8建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.18,2,2,2,有,無,13320000,128243,坡道平面,46.3,2050000,,RPVNMLLMIIIGFAH97CB,隆陞金囍,A棟5-3F號,
桃園區,房地(土地+建物),桃園市桃園區大業路一段與福元路口,20.91,住,,,1121021,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,58.32,2,0,2,有,無,7400000,126886,,0.0,0,,RPWNMLLMIIIGFAH08CB,吾寓,A-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區南華街122~128號,12.5,商,,,1121019,土地8建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.24,2,2,2,有,無,14680000,135197,坡道平面,46.3,2250000,,RPXNMLLMIIIGFAH18CB,隆陞金囍,A棟5-12F號,
桃園區,房地(土地+建物),桃園市桃園區南華街122~128號,12.5,商,,,1121028,土地8建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.94,2,2,2,有,無,12500000,135958,,0.0,0,,RPOOMLLMIIIGFAH37CB,隆陞金囍,A棟5-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段與春日路交叉口三民段287地號,27.4,住,,,1121020,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.86,4,2,2,有,無,23790000,137355,坡道平面,34.4,1750000,,RPPOMLLMIIIGFAH47CB,定泰臻翫,A棟2-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵北路二段附近,19.42,住,,,1121002,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.04,3,2,2,有,無,14000000,139296,坡道平面,28.38,1650000,,RPUNMLLMIIIGFBH97CB,詠勝欣宇,A8-07F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌一路及永園路一段交叉口附近,19.13,住,,,1121017,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,15800000,156337,坡道平面,25.83,1750000,,RPWNMLLMIIIGFBH18CB,大華畔,C棟3-09F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌一路及永園路一段交叉口附近,19.13,住,,,1121024,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,16950000,169133,坡道平面,25.83,1750000,,RPXNMLLMIIIGFBH28CB,大華畔,A棟3-13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區正光一街及正光街交叉口,24.88,住,,,1121029,土地6建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.84,3,2,2,有,無,14980000,108354,坡道平面,40.97,2100000,,RPTOMLLMIIIGFBH97CB,創緯天賦,A1-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區青埔八街126號旁,24.74,住,,,1121023,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.44,3,2,2,有,無,18680000,129751,坡道平面,70.3,4000000,,RPUOMLLMIIIGFBH08CB,寶台．未來,A棟2-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松平路,23.85,住,,,1121025,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,141.8,0,0,0,有,無,13130000,100999,坡道平面,26.65,1500000,,RPVOMLLMIIIGFBH18CB,慶賀天璞,A棟5-01F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區十全路126巷10弄9號之附近,29.74,商,,,1121006,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,10000000,76943,坡道平面,34.33,1200000,,RPWOMLLMIIIGFBH28CB,日日欣,A棟2-7F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區十全路126巷10弄9號之附近,29.74,商,,,1121013,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,10310000,80528,坡道平面,34.33,1100000,,RPXOMLLMIIIGFBH38CB,日日欣,A棟2-10F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新路二段337巷與民富路一段346巷23弄交叉口,30.11,,特定農業區,甲種建築用地,1121031,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.54,3,2,2,有,無,10730000,79821,坡道平面,28.4,1300000,,RPPNMLLMIIIGFDH67CB,誠聚禾,A3-15F棟0號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,29.14,住,,,1121027,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,167.83,3,2,2,有,無,18400000,125057,坡道平面,35.09,1800000,,RPPNMLLMIIIGFEH77CB,日日和,B棟1-7F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,26.38,住,,,1121030,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,155.2,3,2,2,有,無,17030000,126384,坡道平面,35.09,1850000,,RPQNMLLMIIIGFEH87CB,日日和,B棟6-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運二段154.155地號,33.66,住,,,1121027,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,10550000,76936,坡道平面,35.26,1650000,,RPRNMLLMIIIGFEH97CB,鈞貴極美II,B棟2-5F號,
大園區,房地(土地+建物),桃園市大園區環區西路與科七街口,130.19,住,,,1121006,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,,355.67,4,2,5,有,無,26500000,74507,,0.0,0,,RPSNMLLMIIIGFEH08CB,晴空墅,A棟5號,
大園區,房地(土地+建物)+車位,桃園市大園區客運二段311地號,21.44,住,,,1121007,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.08,2,2,2,有,無,9420000,92173,坡道平面,34.07,1400000,,RPTNMLLMIIIGFEH18CB,大耀首璽,B棟5-10F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路客運二段68號,31.99,住,,,1121020,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.47,3,2,2,有,無,12700000,83415,坡道平面,23.0,1650000,,RPUNMLLMIIIGFEH28CB,華登新城峰,B棟1-11F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,32.07,住,,,1121020,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.8,3,2,2,有,無,12800000,83961,坡道平面,23.0,1650000,,RPVNMLLMIIIGFEH38CB,華登新城峰,B棟2-11F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,24.97,住,,,1121018,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.41,2,2,2,有,無,10480000,86355,坡道平面,23.0,1550000,,RPWNMLLMIIIGFEH48CB,華登新城峰,C棟5-3F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段、埤腳街口,24.87,住,,,1121018,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.18,3,2,2,有,無,13200000,101166,坡道平面,38.0,1750000,,RPXNMLLMIIIGFEH58CB,Ａ10公園翫,C棟1-5F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區機捷路二段、埤腳街口,24.87,住,,,1121018,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.18,3,2,2,有,無,13450000,103375,坡道平面,38.0,1750000,,RPOOMLLMIIIGFEH77CB,Ａ10公園翫,C棟1-8F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,31.39,,鄉村區,乙種建築用地,1121012,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.45,3,2,2,有,無,12250000,89170,坡道平面,24.67,1480000,,RPPNMLLMIIIGFFH87CB,悠森活,A棟5-05F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,31.39,,鄉村區,乙種建築用地,1121008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.67,3,2,2,有,無,12190000,88099,坡道平面,24.67,1530000,,RPQNMLLMIIIGFFH97CB,悠森活,F棟3-05F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,31.16,,鄉村區,乙種建築用地,1121005,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.78,3,2,2,有,無,12170000,88585,坡道平面,24.67,1530000,,RPRNMLLMIIIGFFH08CB,悠森活,D棟5-05F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,23.01,,鄉村區,乙種建築用地,1121012,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,2,2,1,有,無,9620000,91063,坡道平面,24.67,1530000,,RPSNMLLMIIIGFFH18CB,悠森活,B棟3-05F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,31.39,,鄉村區,乙種建築用地,1121013,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.77,3,2,2,有,無,12620000,91990,坡道平面,24.67,1480000,,RPTNMLLMIIIGFFH28CB,悠森活,A棟1-09F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,22.54,,鄉村區,乙種建築用地,1121012,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.5,2,2,1,有,無,9550000,92940,坡道平面,24.67,1480000,,RPUNMLLMIIIGFFH38CB,悠森活,C棟2-09F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,30.92,,鄉村區,乙種建築用地,1121003,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.76,3,2,2,有,無,12250000,90436,坡道平面,24.67,1480000,,RPVNMLLMIIIGFFH48CB,悠森活,D棟1-06F號,
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段1022巷,30.92,,鄉村區,乙種建築用地,1121006,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.76,3,2,2,有,無,11970000,88085,坡道平面,24.67,1480000,,RPWNMLLMIIIGFFH58CB,悠森活,D棟1-03F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路及樂善三路交叉口,12.27,住,,,1121015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,106.71,2,2,2,有,無,10230000,114045,坡道機械,22.27,600000,,RPPNMLLMIIIGFHH08CB,富來舞綻,B棟3-3F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路和樂善二路交叉口附近,12.68,住,,,1121005,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.61,2,1,1,有,無,11130000,110484,坡道機械,19.66,750000,,RPQNMLLMIIIGFHH18CB,智匯學,A棟5-12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,11.46,商,,,1121004,土地1建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.97,3,2,2,有,無,17370000,120809,坡道平面,31.4,2200000,雨遮面積登記不計價,RPRNMLLMIIIGFHH28CB,允將大聚,D棟5號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,8.37,商,,,1121003,土地1建物1車位1,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,2,2,2,有,無,13560000,123680,坡道平面,31.4,2200000,雨遮面積登記不計價,RPSNMLLMIIIGFHH38CB,允將大聚,F棟6號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,11.7,商,,,1121005,土地1建物1車位1,六層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.8,3,2,2,有,無,16550000,115265,坡道平面,31.4,1750000,雨遮面積登記不計價,RPTNMLLMIIIGFHH48CB,允將大聚,M棟6號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,6.25,商,,,1121003,土地1建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.19,2,2,1,有,無,9990000,117475,坡道平面,29.75,1950000,雨遮面積登記不計價,RPUNMLLMIIIGFHH58CB,允將大聚,J棟9號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,8.0,商,,,1121005,土地1建物1車位1,七層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.26,2,2,1,有,無,12600000,121216,坡道平面,31.4,1950000,雨遮面積登記不計價,RPVNMLLMIIIGFHH68CB,允將大聚,H棟7號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,8.23,商,,,1121005,土地1建物1車位1,十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.87,2,2,2,有,無,13370000,124572,坡道平面,31.4,2100000,雨遮面積登記不計價,RPWNMLLMIIIGFHH78CB,允將大聚,B棟13號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,6.99,商,,,1121003,土地1建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.96,2,2,1,有,無,10660000,118992,坡道平面,31.4,1550000,雨遮面積登記不計價,RPXNMLLMIIIGFHH88CB,允將大聚,K棟9號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,8.0,商,,,1121004,土地1建物1車位1,十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.26,2,2,1,有,無,12770000,123150,坡道平面,31.4,1950000,雨遮面積登記不計價,RPOOMLLMIIIGFHH08CB,允將大聚,H棟13號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,8.37,商,,,1121003,土地1建物1車位1,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,2,2,2,有,無,13680000,126075,坡道平面,31.4,2100000,雨遮面積登記不計價,RPPOMLLMIIIGFHH18CB,允將大聚,F棟14號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,7.8,商,,,1121003,土地1建物1車位1,十四層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.79,2,2,1,有,無,12160000,119569,坡道平面,31.4,1950000,雨遮面積登記不計價,RPQOMLLMIIIGFHH28CB,允將大聚,L棟14號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,11.46,商,,,1121004,土地1建物1車位1,十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.23,3,2,2,有,無,17650000,122785,坡道平面,31.4,2200000,雨遮面積登記不計價,RPROMLLMIIIGFHH38CB,允將大聚,A棟16號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,8.23,商,,,1121005,土地1建物1車位1,十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.87,2,2,2,有,無,13050000,124903,坡道平面,31.4,1750000,雨遮面積登記不計價,RPSOMLLMIIIGFHH48CB,允將大聚,B棟16號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善一路樂善二路交叉路口,7.73,商,,,1121003,土地1建物1車位1,十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.15,2,2,1,有,無,12420000,123540,坡道平面,31.4,1950000,雨遮面積登記不計價,RPTOMLLMIIIGFHH58CB,允將大聚,E棟18號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段15地號,43.49,住,,,1121018,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.27,4,2,2,有,無,17340000,101626,坡道平面,29.88,1650000,,RPQNMLLMIIIGFEH97DB,水漾花園,A棟0號,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路３８６號旁,18.7,住,,,1121009,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.53,3,2,2,有,無,17050000,133369,坡道平面,41.31,1950000,本戶交易總價含裝潢費,RPPNMLLJJIIGFAH17CB,國王之森,B棟5F-2號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與力行路交叉口,36.79,住,,,1121031,土地2建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,276.69,0,0,2,有,無,37280000,147613,坡道平面,49.88,3800000,,RPQNMLLJJIIGFAH27CB,京懋泰閤,B棟2-18F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與力行路交叉口,36.79,住,,,1121029,土地2建物1車位2,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,276.69,0,0,2,有,無,36700000,145937,坡道平面,49.88,3600000,,RPRNMLLJJIIGFAH37CB,京懋泰閤,B棟2-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與正光二街交叉口,39.65,住,,,1121018,土地1建物1車位2,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,297.87,2,2,2,有,無,35550000,131126,坡道平面,51.16,3200000,,RPSNMLLJJIIGFAH47CB,京懋頤和,A棟2-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,19.48,住,,,1121028,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.79,3,2,2,有,無,19200000,123695,坡道平面,24.93,1900000,,RPTNMLLJJIIGFAH57CB,嘉璟一品硯,B棟9-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,15.1,住,,,1121029,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.33,2,2,1,有,無,15750000,129151,坡道平面,24.93,1750000,,RPUNMLLJJIIGFAH67CB,嘉璟一品硯,B棟3-19F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路及公園路二段交叉口,26.95,住,,,1121031,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.64,3,2,2,有,無,18880000,136030,坡道平面,36.55,2000000,,RPPNMLLJJIIGFBH27CB,大華靚,A棟1-09F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路及公園路二段交叉口,18.48,住,,,1121010,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.4,2,2,1,有,無,11860000,132502,坡道機械,31.42,600000,,RPQNMLLJJIIGFBH37CB,大華靚,A棟2-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,12.8,商,,,1121026,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.84,2,2,1,有,無,13400000,128974,坡道平面,31.45,2000000,,RPSNMLLJJIIGFBH57CB,麗江星漾,A9-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,12.8,商,,,1121028,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.84,2,2,1,有,無,13450000,129540,坡道平面,31.45,2000000,,RPTNMLLJJIIGFBH67CB,麗江星漾,A9-12F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路143-0號旁,23.06,商,,,1121029,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.69,3,2,2,有,無,32910000,189678,坡道平面,25.73,2000000,交易總價含下列非屬預售屋價格之費用:毛胚交屋後裝潢費:3700000元,RPUNMLLJJIIGFBH77CB,禾林 RICH ONE 3,B1-15號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,25.47,住,,,1121013,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.57,3,2,2,有,無,13150000,92022,坡道平面,28.34,1350000,交易總價含下列非屬預售屋價格之費用:含裝潢費1270000元；家電費:180000元,RPPNMLLJJIIGFDH47CB,鴻灃越,A1棟2樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1121016,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.94,3,2,2,有,無,11180000,81404,坡道平面,29.57,1300000,,RPQNMLLJJIIGFDH57CB,鴻灃越,B6棟2樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1121023,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.61,3,2,2,有,無,11180000,80992,坡道平面,27.24,1350000,,RPRNMLLJJIIGFDH67CB,鴻灃越,B6棟3樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,25.47,住,,,1121024,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.57,3,2,2,有,無,12950000,90852,坡道平面,28.34,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費1120000元；家電費:180000元,RPSNMLLJJIIGFDH77CB,鴻灃越,A2棟2樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.76,住,,,1121025,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.86,3,2,2,有,無,11260000,80885,坡道平面,28.34,1350000,,RPTNMLLJJIIGFDH87CB,鴻灃越,B1棟14樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段282號旁,17.39,住,,,1121012,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.77,2,1,1,有,無,10380000,101275,坡道平面,23.05,1800000,,RPUNMLLJJIIGFDH97CB,君邑莫內,A棟5-10F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段282號旁,17.92,住,,,1121015,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.17,2,1,1,有,無,10670000,101814,坡道平面,23.05,1800000,,RPVNMLLJJIIGFDH08CB,君邑莫內,A棟3-13F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段282號旁,18.45,住,,,1121027,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,1,1,有,無,10960000,103441,坡道平面,23.05,1700000,,RPWNMLLJJIIGFDH18CB,君邑莫內,B棟3-15F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山北路一段282號旁,17.92,住,,,1121028,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.17,2,1,1,有,無,10630000,102502,坡道平面,23.05,1700000,,RPXNMLLJJIIGFDH28CB,君邑莫內,A棟3-15F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段125號附近,8.63,商,,,1121025,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.57,2,2,1,有,無,9180000,108834,坡道平面,24.76,1800000,,RPPNMLLJJIIGFEH57CB,新潤麗蒔,B棟B17-09F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段125號附近,9.82,商,,,1121022,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.07,2,2,2,有,無,10340000,110464,坡道平面,24.76,1800000,,RPQNMLLJJIIGFEH67CB,新潤麗蒔,B棟B3-11F號,
