鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４０號八樓之５,25.27,,鄉村區,乙種建築用地,1100425,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5820000,57714,其他,11.57,800000,預售屋、或土地及建物分件登記案件；,RPWTMLQLRHIGFBN97DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號八樓之３,25.27,,鄉村區,乙種建築用地,1100420,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5800000,58634,其他,11.57,700000,預售屋、或土地及建物分件登記案件；,RPOWMLQLRHIGFBN47DA,59.81,0.0,6.7,有,
埤頭鄉,土地,埔東段224-2地號,177.0,,鄉村區,乙種建築用地,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3214703,18162,,0.0,0,,RPPNMLKLRHIGFFN09DA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮銀錠路２３２巷１２６號,106.98,,特定農業區,甲種建築用地,1100310,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120308,155.24,4,2,3,有,無,8500000,54754,,0.0,0,,RPUNMLSKRHIGFHN87DA,145.67,0.0,9.57,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮銀錠路２３２巷１２５號,95.51,,特定農業區,甲種建築用地,1100309,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120308,148.17,4,2,3,有,無,7000000,47243,,0.0,0,,RPVNMLSKRHIGFHN97DA,136.14,0.0,12.03,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮銀錠路２３２巷１１１號,89.81,,特定農業區,甲種建築用地,1100327,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120308,153.56,4,2,3,有,無,7200000,46887,,0.0,0,,RPXNMLSKRHIGFHN18DA,138.38,0.0,15.18,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮銀錠路２３２巷１０９號,89.81,,特定農業區,甲種建築用地,1100309,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120308,179.76,4,3,3,有,無,7940000,44170,,0.0,0,,RPOOMLSKRHIGFHN37DA,156.99,0.0,22.77,無,
田尾鄉,房地(土地+建物),彰化縣田尾鄉公園路二段２１５巷３９弄６之１１號,79.44,農,,,1100314,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120206,158.97,4,2,3,有,無,7300000,45921,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLLJQHIGFFN56DA,143.61,0.0,15.36,無,
大村鄉,房地(土地+建物),彰化縣大村鄉美港路２９２之１號,76.1,,特定農業區,甲種建築用地,1100318,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120220,181.05,5,2,4,有,無,11400000,62966,,0.0,0,土地價格:新台幣342萬元整建物價格:新台幣798萬元整合計總價新台幣1140萬元整,RPPNMLSLRHIGFDN07DA,181.05,0.0,0.0,無,
大村鄉,土地,江夏段1121地號,29.29,,特定農業區,農牧用地,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6828,,0.0,0,,RPQNMLSLRHIGFDN17DA,0.0,0.0,0.0,無,0031
大村鄉,房地(土地+建物),彰化縣大村鄉美港路２９０巷１６號,90.27,,特定農業區,甲種建築用地,1100317,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120220,165.2,5,2,4,有,無,9600000,58111,,0.0,0,土地價格:新台幣288萬元整建物價格:新台幣672萬元整合計總價:新台幣960萬元整,RPTOMLSLRHIGFDN57DA,165.2,0.0,0.0,無,
大村鄉,土地,江夏段1121地號,29.29,,特定農業區,農牧用地,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6828,,0.0,0,,RPUOMLSLRHIGFDN67DA,0.0,0.0,0.0,無,0031
大村鄉,房地(土地+建物),彰化縣大村鄉美港路２９０巷１５號,90.27,,特定農業區,甲種建築用地,1100318,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120220,165.2,5,2,4,有,無,9600000,58111,,0.0,0,土地價格:新台幣288萬元整建物價格:新台幣672萬元整合計總價:新台幣960萬元整,RPVOMLSLRHIGFDN77DA,165.2,0.0,0.0,無,
大村鄉,土地,江夏段1121地號,29.29,,特定農業區,農牧用地,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6828,,0.0,0,,RPWOMLSLRHIGFDN87DA,0.0,0.0,0.0,無,0031
大村鄉,房地(土地+建物),彰化縣大村鄉美港路２９０巷１３號,90.27,,特定農業區,甲種建築用地,1100317,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120220,165.2,5,2,4,有,無,9600000,58111,,0.0,0,土地價格:新台幣288萬元整建物價格:新台幣672萬元整合計總價:新台幣960萬元整,RPXOMLSLRHIGFDN97DA,165.2,0.0,0.0,無,
大村鄉,土地,江夏段1121地號,29.29,,特定農業區,農牧用地,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6828,,0.0,0,,RPPPMLSLRHIGFDN27DA,0.0,0.0,0.0,無,0031
大村鄉,房地(土地+建物),彰化縣大村鄉美港路２９０巷１１號,90.27,,特定農業區,甲種建築用地,1100317,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120220,165.2,5,2,4,有,無,9600000,58111,,0.0,0,土地價格:新台幣288萬元整建物價格:新台幣672萬元整合計總價:新台幣960萬元整,RPUPMLSLRHIGFDN77DA,165.2,0.0,0.0,無,0120
田尾鄉,房地(土地+建物),彰化縣田尾鄉公所路１５７號,68.79,住,,,1100330,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820610,171.46,4,1,3,有,無,5000000,29161,,0.0,0,1.增值稅由買方負擔，稅額負擔41491元。,RPQNMLTKIIIGFFN56DA,171.46,0.0,0.0,無,
溪湖鎮,土地,頂庄段865地號,33.49,,特定農業區,農牧用地,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,10451,,0.0,0,,WPPNMLKLIIIGFHN98DA,0.0,0.0,0.0,無,0889
溪湖鎮,土地,頂庄段865地號,28.33,,特定農業區,農牧用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,12354,,0.0,0,,YPPNMLKLIIIGFHN56DA,0.0,0.0,0.0,無,0889
溪湖鎮,土地,頂庄段865地號,28.66,,特定農業區,農牧用地,1100327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,12212,,0.0,0,,RQPNMLKLIIIGFHN58DA,0.0,0.0,0.0,無,0889
溪湖鎮,土地,頂庄段865地號,34.59,,特定農業區,農牧用地,1100309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,10119,,0.0,0,,SQPNMLKLIIIGFHN68DA,0.0,0.0,0.0,無,0889
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段７１６之１０號,88.7,,鄉村區,乙種建築用地,1100327,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120719,178.8,4,2,4,有,無,11900000,66555,,0.0,0,一樓有停車空間預售屋、或土地及建物分件登記案件；,RPOOMLLLIIIGFAN87DA,168.94,0.0,9.86,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段７１０之１號,76.41,,鄉村區,乙種建築用地,1100323,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120719,173.46,4,3,4,有,無,11600000,66874,,0.0,0,一樓有停車空間預售屋、或土地及建物分件登記案件；,RPPOMLLLIIIGFAN97DA,164.64,0.0,8.82,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段７１８號,83.79,,鄉村區,乙種建築用地,1100313,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120719,228.16,5,2,4,有,無,12900000,56539,,0.0,0,建物格局未含一樓店舖,RPRPMLLLIIIGFAN28DA,225.41,0.0,2.75,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段７１６號,86.13,,鄉村區,乙種建築用地,1100312,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120719,223.17,5,2,4,有,無,13000000,58252,,0.0,0,建物格局未含一樓店鋪,RPSPMLLLIIIGFAN38DA,220.48,0.0,2.69,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段７１０號,93.41,,鄉村區,乙種建築用地,1100305,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120719,228.16,5,2,4,有,無,12800000,56101,,0.0,0,建物格局未含一樓店鋪親友、員工、共有人或其他特殊關係間之交易；,RPTPMLLLIIIGFAN48DA,225.41,0.0,2.75,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段７０８號,94.24,,鄉村區,乙種建築用地,1100305,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120719,223.17,5,2,4,有,無,12800000,57355,,0.0,0,建物格局未含一樓店鋪親友、員工、共有人或其他特殊關係間之交易；,RPUPMLLLIIIGFAN58DA,220.48,0.0,2.69,無,
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路５２之１號,16.48,住,,,1100319,土地1建物1車位1,一層，騎樓,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1120118,49.83,3,2,2,有,有,6380000,128035,一樓平面,0.0,1200000,預售屋、或土地及建物分件登記案件；,RPOOMLPLIIIGFDN58DA,38.33,0.0,0.0,有,
和美鎮,房地(土地+建物),彰化縣和美鎮布西路３６號三樓之１,21.94,,鄉村區,乙種建築用地,1100306,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,75.97,2,1,1,有,有,4290000,56470,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLNLRHIGFBN56DA,51.92,0.0,6.29,有,
和美鎮,房地(土地+建物),彰化縣和美鎮布西路３６號八樓之３,25.27,,鄉村區,乙種建築用地,1100305,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,86.98,3,2,2,有,有,5100000,58634,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNNLNLRHIGFBN76DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號六樓之５,25.27,,鄉村區,乙種建築用地,1100313,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,2,2,2,有,有,5780000,57255,其他,11.57,800000,預售屋、或土地及建物分件登記案件；,RPVNMLPLRHIGFBN17DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３６號六樓之５,25.27,,鄉村區,乙種建築用地,1100318,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5780000,58404,其他,11.57,700000,預售屋、或土地及建物分件登記案件；,RPROMLPLRHIGFBN86DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物),彰化縣和美鎮布西路３６號三樓之２,21.94,,鄉村區,乙種建築用地,1100330,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,75.97,2,2,1,有,有,4300000,56601,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLPLRHIGFBN07DA,51.92,0.0,6.29,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３６號七樓之３,25.27,,鄉村區,乙種建築用地,1100323,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5800000,58634,其他,11.57,700000,預售屋、或土地及建物分件登記案件；,RPUOMLPLRHIGFBN17DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物),彰化縣和美鎮布西路３６號八樓之２,21.94,,鄉村區,乙種建築用地,1100311,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,75.98,2,2,1,有,有,4500000,59226,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXWMLNLRHIGFBN08DA,51.92,0.0,6.29,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號四樓之５,25.27,,鄉村區,乙種建築用地,1100322,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5580000,56105,其他,11.57,700000,民國111年 7 月 27  日轉售，轉售價格新台幣 615  萬元整。預售屋、或土地及建物分件登記案件；,RPQOMLPLRHIGFBN76DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３６號八樓之１,21.94,,鄉村區,乙種建築用地,1100311,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,87.55,2,2,1,有,有,5250000,59226,其他,11.57,750000,預售屋、或土地及建物分件登記案件；,RPRPMLQLRHIGFBN07DA,51.92,0.0,6.29,有,
和美鎮,房地(土地+建物),彰化縣和美鎮布西路３６號五樓之２,21.94,,鄉村區,乙種建築用地,1100329,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,75.97,2,2,1,有,有,4380000,57654,,0.0,0,預售屋、或土地及建物分件登記案件；,RPONNLNLRHIGFBN98DA,51.92,0.0,6.29,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３６號九樓之５,25.27,,鄉村區,乙種建築用地,1100306,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5900000,59784,其他,11.57,700000,預售屋、或土地及建物分件登記案件；,RPONNLQLRHIGFBN66DA,59.81,0.0,6.7,有,
溪湖鎮,土地,頂庄段865地號,154.93,,特定農業區,農牧用地,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,8262,,0.0,0,,ZPPNMLKLIIIGFHN66DA,0.0,0.0,0.0,無,0889
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號五樓之２,25.27,,鄉村區,乙種建築用地,1100207,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5580000,56680,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPVWMLQLRHIGFBN18DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４２號二樓之１,28.46,,鄉村區,乙種建築用地,1100224,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,109.13,3,2,2,有,有,6400000,58426,其他,11.57,700000,預售屋、或土地及建物分件登記案件；,RPTQMLQLRHIGFBN37DA,67.37,0.0,7.14,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４２號九樓之５,28.46,,鄉村區,乙種建築用地,1100225,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,109.14000000000001,3,2,2,有,有,6550000,58932,其他,11.57,800000,預售屋、或土地及建物分件登記案件；,RPWQMLQLRHIGFBN67DA,67.37,0.0,7.14,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４２號二樓之２,28.46,,鄉村區,乙種建築用地,1100210,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,109.13,3,2,2,有,有,6500000,59963,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPQVMLQLRHIGFBN57DA,67.37,0.0,7.14,有,
和美鎮,房地(土地+建物),彰化縣和美鎮布西路４０號七樓之３,28.46,,鄉村區,乙種建築用地,1100228,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,97.56,3,2,2,有,有,5600000,57401,,0.0,0,民國111年 6  月 30  日轉售，轉售價格新台幣 585   萬元整。預售屋、或土地及建物分件登記案件；,RPQVMLNLRHIGFBN27DA,67.37,0.0,7.14,有,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路６４巷１１弄１１號,137.65,住,,,1100221,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120519,178.65,4,2,5,有,無,10500000,58774,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLOJKIIGFEN58DA,168.45,0.0,10.2,無,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號五樓之２,36.31,住,,,1100103,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.35,3,2,2,有,無,4680000,47106,一樓平面,0.0,0,,RPSNMLNJIIIGFHN88DA,60.02,0.0,5.79,有,
田中鎮,房地(土地+建物),彰化縣田中鎮東閔路三段３８２巷１６號,85.29,,鄉村區,乙種建築用地,1100110,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120111,162.2,4,3,5,有,無,8000000,49322,,0.0,0,,RPRNMLRKIIIGFEN98DA,147.44,0.0,14.76,無,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號二樓之３,36.31,住,,,1100113,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,98.85,3,2,2,有,無,4680000,47344,一樓平面,0.0,0,,RPSNMLQKIIIGFHN66DA,59.52,0.0,5.79,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號二樓之７,36.31,住,,,1100124,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,80.83,3,2,2,有,無,4300000,53198,一樓平面,0.0,0,車位編號室外26,RPUOMLQKIIIGFHN96DA,59.52,0.0,5.79,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３６號九樓之３,25.27,,鄉村區,乙種建築用地,1100124,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,2,2,2,有,有,5700000,58059,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPOPMLPLRHIGFBN66DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號六樓之２,25.27,,鄉村區,乙種建築用地,1100128,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5750000,57484,其他,11.57,750000,預售屋、或土地及建物分件登記案件；,RPORMLQLRHIGFBN96DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號六樓之１,25.27,,鄉村區,乙種建築用地,1100124,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5700000,58059,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPVTMLQLRHIGFBN87DA,59.81,0.0,6.7,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路３８號六樓之３,25.27,,鄉村區,乙種建築用地,1100108,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,98.55000000000001,3,2,2,有,有,5700000,56910,其他,11.57,750000,民國110年11 月2 日轉售，轉售價格新台幣 592  萬元整。預售屋、或土地及建物分件登記案件；,RPPOMLPLRHIGFBN66DA,59.81,0.0,6.7,有,
伸港鄉,房地(土地+建物),彰化縣伸港鄉新港路３８０號,94.0,住,,,1100107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120616,173.85,4,3,5,有,無,16880000,97095,,0.0,0,,RPTNMLLJJIIGFBN28DA,168.77,0.0,5.08,無,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４２號四樓之３,28.46,,鄉村區,乙種建築用地,1100130,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,109.13,3,2,2,有,有,6050000,55351,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPUTMLQLRHIGFBN77DA,67.37,0.0,7.14,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４２號三樓之１,28.46,,鄉村區,乙種建築用地,1100129,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,109.13,3,2,2,有,有,6200000,56888,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPXNMLQLRHIGFBN47DA,67.37,0.0,7.14,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮布西路４０號七樓之１,28.46,,鄉村區,乙種建築用地,1100120,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,109.13,3,2,2,有,有,6350000,58426,其他,11.57,650000,預售屋、或土地及建物分件登記案件；,RPWVMLQLRHIGFBN18DA,67.37,0.0,7.14,有,
員林市,房地(土地+建物)+車位,彰化縣員林市興隆街７０號九樓,21.12,住,,,1091230,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120417,124.86,2,2,2,有,有,6670000,62256,坡道平面,35.39,1100000,,RPRTMLTLQHIGFDN87DA,51.21,1.44,5.49,有,
員林市,房地(土地+建物)+車位,彰化縣員林市興隆街６８號十一樓,21.12,住,,,1091225,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120417,125.43,2,2,2,有,有,7400000,69969,坡道平面,35.39,1100000,,RPWNMLNLRHIGFDN27DA,51.18,1.83,5.49,有,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路７４之１號二樓之５,36.31,住,,,1091207,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,81.07,3,2,2,有,無,3880000,47860,,0.0,0,,RPUNMLPLRHIGFHN67DA,59.69,0.0,5.86,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號五樓之８,36.31,住,,,1091207,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.35,3,2,2,有,無,4600000,46301,一樓平面,0.0,0,,RPUNMLMJIIIGFHN98DA,60.02,0.0,5.79,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號三樓之６,36.31,住,,,1091214,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.09,3,2,2,有,無,4680000,47230,一樓平面,0.0,0,,RPVNMLMJIIIGFHN09DA,59.69,0.0,5.86,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號三樓之８,36.31,住,,,1091213,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.35,3,2,2,有,無,4500000,45294,一樓平面,0.0,0,,RPWNMLMJIIIGFHN56DA,60.02,0.0,5.79,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號五樓之１,36.31,住,,,1091213,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.6,3,2,2,有,無,4500000,45181,一樓平面,0.0,0,,RPQOMLMJIIIGFHN68DA,60.2,0.0,5.86,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號四樓之２,36.31,住,,,1091213,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.35,3,2,2,有,無,4500000,45294,一樓平面,0.0,0,,RPROMLMJIIIGFHN78DA,60.02,0.0,5.79,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號四樓之９,36.31,住,,,1091213,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.6,3,2,2,有,無,4500000,45181,一樓平面,0.0,0,,RPVOMLMJIIIGFHN56DA,60.2,0.0,5.86,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號四樓之８,36.31,住,,,1091213,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.35,3,2,2,有,無,4500000,45294,一樓平面,0.0,0,,RPWOMLMJIIIGFHN66DA,60.02,0.0,5.79,有,
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉中正路７４之１號三樓之５,36.31,住,,,1091224,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,99.09,3,2,2,有,無,4500000,45413,一樓平面,0.0,0,,RPOPMLMJIIIGFHN58DA,59.69,0.0,5.86,有,
伸港鄉,房地(土地+建物),彰化縣伸港鄉新港路３８６號,79.0,住,,,1091201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120616,172.91,4,3,5,有,無,15780000,91261,,0.0,0,,RPUNMLMKIIIGFBN48DA,168.41,0.0,4.5,無,
員林市,房地(土地+建物)+車位,彰化縣員林市興隆街６８號九樓,21.12,住,,,1091230,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120417,125.43,2,2,2,有,有,6900000,64785,坡道平面,34.36,1000000,,RPWPMLTLQHIGFDN97DA,51.18,1.83,5.49,有,
員林市,房地(土地+建物)+車位,彰化縣員林市萬福街２號二樓之７,28.51,住,,,1091210,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1120724,84.43,2,2,2,有,無,5300000,62774,一樓平面,0.0,0,,SPSNMLSKIIIGFDN56DA,48.99,0.0,3.29,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路７４之１號五樓之３,36.31,住,,,1091214,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,80.83,3,2,2,有,無,3980000,49239,,0.0,0,,RPTNMLMJIIIGFHN88DA,59.52,0.0,5.79,有,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路７４之１號五樓之７,36.31,住,,,1091213,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,80.83,3,2,2,有,無,3900000,48249,,0.0,0,,RPPOMLMJIIIGFHN58DA,59.52,0.0,5.79,有,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路７４之１號四樓之７,36.31,住,,,1091213,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,80.83,3,2,2,有,無,3980000,49239,,0.0,0,,RPSOMLMJIIIGFHN88DA,59.52,0.0,5.79,有,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路７４之１號二樓之８,36.31,住,,,1091213,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120529,81.33,3,2,2,有,無,3880000,47707,,0.0,0,,RPRNMLQKIIIGFHN56DA,60.02,0.0,5.79,有,
