編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVOMLRLIIIGFBK98DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,五層 陽台,全筆移轉
RPWOMLRLIIIGFBK09DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,五層 陽台,全筆移轉
RPVOMLRLIIIGFBK98DA,,57.60,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPWOMLRLIIIGFBK09DA,,56.25,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPPPMLRLIIIGFBK48DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,六層 陽台,全筆移轉
RPPPMLRLIIIGFBK48DA,,56.32,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPQNMLNKRHIGFFK09DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十層 陽台,全筆移轉
RPQNMLNKRHIGFFK09DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPROMLRLIIIGFBK58DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,四層 陽台,全筆移轉
RPROMLRLIIIGFBK58DA,,55.21,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPQOMLQLOHIGFFK66DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十五層 陽台,全筆移轉
RPQOMLQLOHIGFFK66DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPPOMLQLOHIGFFK56DA,,92.96,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十二層 陽台,全筆移轉
RPROMLKLOHIGFFK78DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,四層 陽台,全筆移轉
RPPOMLQLOHIGFFK56DA,,76.14,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPROMLKLOHIGFFK78DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPXUMLQJIIIGFFK27DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXUMLQJIIIGFFK27DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPXUMLQJIIIGFFK27DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXUMLQJIIIGFFK27DA,,49.71,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXUMLQJIIIGFFK27DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLSJQHIGFDK86DA,,77.02,集合住宅,鋼筋混凝土造,112年4月28日,十層,十層 陽台,全筆移轉
RPTNMLSJQHIGFDK86DA,,66.72,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPTQMLRLIIIGFBK98DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,十層 陽台,全筆移轉
RPTQMLRLIIIGFBK98DA,,57.64,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPVPMLSJOHIGFFK27DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十四層 陽台,全筆移轉
RPVPMLSJOHIGFFK27DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPOPMLRKIIIGFFK68DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,八層 陽台,全筆移轉
RPOPMLRKIIIGFFK68DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPTPMLSJOHIGFFK07DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十二層 陽台,全筆移轉
RPTPMLSJOHIGFFK07DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPXNMLRKIIIGFDK56DA,,181.38,停車空間、集合住宅,鋼筋混凝土造,112年6月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLRKIIIGFFK78DA,,60.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十四層 陽台,全筆移轉
RPPPMLRKIIIGFFK78DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUNMLRLIIIGFBK78DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,二層 陽台,全筆移轉
RPUNMLRLIIIGFBK78DA,,56.32,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPUQMLRLIIIGFBK09DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,十層 陽台,全筆移轉
RPUQMLRLIIIGFBK09DA,,56.29,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPOOMLRLIIIGFBK28DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,三層 陽台,全筆移轉
RPOOMLRLIIIGFBK28DA,,56.25,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPWNMLKLPHIGFFK66DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十四層 陽台,全筆移轉
RPWNMLKLPHIGFFK66DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPVRMLRLIIIGFBK66DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,十三層 陽台,全筆移轉
RPVRMLRLIIIGFBK66DA,,56.29,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPURMLRLIIIGFBK56DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,十三層 陽台,全筆移轉
RPURMLRLIIIGFBK56DA,,56.35,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPWNMLLJRHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLLJRHIGFFK76DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPWNMLLJRHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLLJRHIGFFK76DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLLJRHIGFFK76DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLOKRHIGFDK88DA,,74.22,集合住宅,鋼筋混凝土造,112年4月6日,五層,二層 陽台,全筆移轉
RPPNMLOKRHIGFDK88DA,,32.35,共有部分,鋼筋混凝土造,112年4月6日,五層,,持分移轉
RPRSMLRLIIIGFBK98DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,十五層 陽台,全筆移轉
RPRSMLRLIIIGFBK98DA,,56.35,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPPOMLPJRHIGFFK56DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLPJRHIGFFK56DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPPOMLPJRHIGFFK56DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLPJRHIGFFK56DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLPJRHIGFFK56DA,,18.47,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLPKRHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLPKRHIGFFK66DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPPOMLPKRHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLPKRHIGFFK66DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLPKRHIGFFK66DA,,18.47,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLMLRHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPOOMLMLRHIGFFK98DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPOOMLMLRHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLMLRHIGFFK98DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLMLRHIGFFK98DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVTMLNJIIIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVTMLNJIIIGFFK66DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPVTMLNJIIIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVTMLNJIIIGFFK66DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVTMLNJIIIGFFK66DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTPMLQKIIIGFFK09DA,,90.23,集合住宅,鋼筋混凝土造,112年5月18日,十五層,七層 陽台,全筆移轉
RPTPMLQKIIIGFFK09DA,,73.81,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPVNMLRKIIIGFDK98DA,,93.04,停車空間、集合住宅,鋼筋混凝土造,112年6月9日,四層,一層 二層 三層 四層 陽台,持分移轉
RPVNMLRKIIIGFDK98DA,,93.04,停車空間、集合住宅,鋼筋混凝土造,112年6月9日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPNMLTLIIIGFCK58DA,,183.04,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,112年8月14日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPPPMLRJOHIGFFK56DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十三層 陽台,全筆移轉
RPPPMLRJOHIGFFK56DA,,59.19,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPRNMLLLOHIGFFK78DA,,60.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十五層 陽台,全筆移轉
RPRNMLLLOHIGFFK78DA,,60.18,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPOQMLLKIIIGFFK18DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPOQMLLKIIIGFFK18DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十一層 陽台,全筆移轉
RPOQMLLKIIIGFFK18DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOQMLLKIIIGFFK18DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOQMLLKIIIGFFK18DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLKLIIIGFFK78DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLKLIIIGFFK78DA,,85.69,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層 陽台,全筆移轉
RPXNMLKLIIIGFFK78DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLKLIIIGFFK78DA,,55.17,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLKLIIIGFFK78DA,,18.36,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTQMLNLIIIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTQMLNLIIIGFFK98DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPTQMLNLIIIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTQMLNLIIIGFFK98DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTQMLNLIIIGFFK98DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLSJJIIGFCK38DA,,165.49,住宅、樓梯間、停車空間,鋼筋混凝土造,112年8月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXRMLRLIIIGFBK86DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,十四層 陽台,全筆移轉
RPXRMLRLIIIGFBK86DA,,56.35,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPOSMLRLIIIGFBK68DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,十四層 陽台,全筆移轉
RPOSMLRLIIIGFBK68DA,,63.60,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPVNMLRLIIIGFBK88DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,二層 陽台,全筆移轉
RPVNMLRLIIIGFBK88DA,,56.25,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPRNMLSJJIIGFCK58DA,,160.22,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,112年8月14日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLSJJIIGFCK68DA,,165.78,住宅、停車空間,鋼筋混凝土造,112年8月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLRLIIIGFBK68DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,四層 陽台,全筆移轉
RPRRMLRLIIIGFBK88DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,十二層 陽台,全筆移轉
RPSOMLRLIIIGFBK68DA,,56.25,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPRRMLRLIIIGFBK88DA,,56.29,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPUPMLRLIIIGFBK98DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,七層 陽台,全筆移轉
RPUPMLRLIIIGFBK98DA,,56.25,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPUNMLSJJIIGFCK88DA,,150.89,住宅、樓梯間、外廊,鋼筋混凝土造,112年8月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPQMLRLIIIGFBK58DA,,104.96,住家用,鋼筋混凝土造,112年9月7日,十五層,九層 陽台,全筆移轉
RPPQMLRLIIIGFBK58DA,,57.64,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPQQMLRLIIIGFBK68DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,九層 陽台,全筆移轉
RPQQMLRLIIIGFBK68DA,,56.29,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPORMLRLIIIGFBK58DA,,104.72,住家用,鋼筋混凝土造,112年9月7日,十五層,十一層 陽台,全筆移轉
RPORMLRLIIIGFBK58DA,,56.29,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPQRMLRLIIIGFBK78DA,,102.27,住家用,鋼筋混凝土造,112年9月7日,十五層,十二層 陽台,全筆移轉
RPQRMLRLIIIGFBK78DA,,55.65,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPWPMLRLIIIGFBK56DA,,102.27,住家用,鋼筋混凝土造,112年9月7日,十五層,八層 陽台,全筆移轉
RPWPMLRLIIIGFBK56DA,,55.61,本共有部分之項目有管委會辦公室、停車空間、防空避難室兼停車空間（室內５１輛，室外１３輛）、樓梯間、排煙室、機械室、電梯機房、水箱等８項。,鋼筋混凝土造,112年9月7日,十五層,,持分移轉
RPSNMLSLQHIGFFK17DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSNMLSLQHIGFFK17DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPSNMLSLQHIGFFK17DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLSLQHIGFFK17DA,,62.60,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLSLQHIGFFK17DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLLJRHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVNMLLJRHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLLJRHIGFFK86DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPVNMLLJRHIGFFK66DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPXNMLLJRHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLLJRHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLLJRHIGFFK86DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLLJRHIGFFK66DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLLJRHIGFFK86DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLLJRHIGFFK66DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTPMLRJOHIGFFK96DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十三層 陽台,全筆移轉
RPTPMLRJOHIGFFK96DA,,85.60,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPWOMLLKRHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWOMLLKRHIGFFK96DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPWOMLLKRHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLLKRHIGFFK96DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLLKRHIGFFK96DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSOMLSKRHIGFFK27DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSOMLSKRHIGFFK27DA,,91.60,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層 陽台,全筆移轉
RPSOMLSKRHIGFFK27DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSOMLSKRHIGFFK27DA,,52.53,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSOMLSKRHIGFFK27DA,,17.66,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLMLRHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVNMLMLRHIGFFK96DA,,84.71,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPVNMLMLRHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLMLRHIGFFK96DA,,50.90,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLMLRHIGFFK96DA,,18.22,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXOMLLKRHIGFFK07DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXOMLLKRHIGFFK07DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPXOMLLKRHIGFFK07DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXOMLLKRHIGFFK07DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXOMLLKRHIGFFK07DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOSMLSJOHIGFFK86DA,,91.98,集合住宅,鋼筋混凝土造,112年5月18日,十五層,九層 陽台,全筆移轉
RPOSMLSJOHIGFFK86DA,,75.65,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPXNMLMLRHIGFFK17DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLMLRHIGFFK17DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPXNMLMLRHIGFFK17DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLNLRHIGFFK56DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLMLRHIGFFK17DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLNLRHIGFFK56DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPXNMLMLRHIGFFK17DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLNLRHIGFFK56DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLNLRHIGFFK56DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
