編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLTLQHIGFCT57DA,,175.98,住宅、樓梯間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLNJIIIGFDT76DA,,75.47,集合住宅,鋼筋混凝土造,112年5月26日,八層,八層 陽台,全筆移轉
RPUOMLNJIIIGFDT76DA,,37.89,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPSNMLNKIIIGFDT56DA,,75.47,集合住宅,鋼筋混凝土造,112年5月26日,八層,三層 陽台,全筆移轉
RPXOMLNJIIIGFDT07DA,,75.02,集合住宅,鋼筋混凝土造,112年5月26日,八層,五層 陽台,全筆移轉
RPSNMLNKIIIGFDT56DA,,37.89,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPXOMLNJIIIGFDT07DA,,37.75,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPQNMLMKRHIGFCT96DA,,39.80,本共有部分之項目有停車空間、電信室、樓梯間及水箱等四項,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPQNMLMKRHIGFCT96DA,,73.08,集合住宅,鋼筋混凝土構造,112年3月9日,五層,四層 陽台,全筆移轉
RPRNMLTJJIIGFAT86EA,,200.08,集合住宅、騎樓,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPXNMLMKRHIGFCT67DA,,42.27,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPXNMLMKRHIGFCT67DA,,53.58,集合住宅,鋼筋混凝土構造,112年3月9日,五層,四層 陽台,全筆移轉
RPSNMLOKJIIGFAT56EA,,214.18,集合住宅、騎樓,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLLKRHIGFAT07EA,,68.26,集合住宅,鋼筋混凝土造,112年5月9日,五層,五層 陽台,全筆移轉
RPTNMLLKRHIGFAT07EA,,30.68,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPRNMLLKRHIGFAT86EA,,68.65,集合住宅,鋼筋混凝土造,112年5月9日,五層,五層 陽台,全筆移轉
RPRNMLLKRHIGFAT86EA,,30.84,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPSNMLLKRHIGFAT96EA,,69.74,集合住宅,鋼筋混凝土造,112年5月9日,五層,四層 陽台,全筆移轉
RPSNMLLKRHIGFAT96EA,,31.09,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPUNMLLKRHIGFAT17EA,,68.26,集合住宅,鋼筋混凝土造,112年5月9日,五層,二層 陽台,全筆移轉
RPUNMLLKRHIGFAT17EA,,30.68,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPTOMLKMQHIGFCT27DA,,19.93,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPTOMLKMQHIGFCT27DA,,53.58,集合住宅,鋼筋混凝土構造,112年3月9日,五層,五層 陽台,全筆移轉
RPPNMLPKRHIGFAT07EA,,68.65,集合住宅,鋼筋混凝土造,112年5月9日,五層,四層 陽台,全筆移轉
RPPNMLPKRHIGFAT07EA,,30.84,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPUNMLSJRHIGFDT97DA,,75.47,集合住宅,鋼筋混凝土造,112年5月26日,八層,四層 陽台,全筆移轉
RPUNMLSJRHIGFDT97DA,,37.89,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPRNMLPKRHIGFDT47DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,七層 陽台,全筆移轉
RPRNMLPKRHIGFDT47DA,,20.65,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPSNMLPKRHIGFDT57DA,,193.51,住家用,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLKLRHIGFAT07EA,,67.11,集合住宅,鋼筋混凝土造,112年5月9日,五層,三層 陽台,全筆移轉
RPTNMLKLRHIGFAT07EA,,30.39,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPUNMLKLRHIGFAT17EA,,67.11,集合住宅,鋼筋混凝土造,112年5月9日,五層,四層 陽台,全筆移轉
RPUNMLKLRHIGFAT17EA,,30.39,樓梯間、電梯間、停車空間,鋼筋混凝土造,112年5月9日,五層,,持分移轉
RPTNMLMKRHIGFCT27DA,,31.40,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPTNMLMKRHIGFCT27DA,,49.50,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPRNMLMKRHIGFCT07DA,,31.48,本共有部分之項目有停車空間、電信室、樓梯間、水箱及機械房等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPRNMLMKRHIGFCT07DA,,49.74,集合住宅,鋼筋混凝土構造,112年3月9日,五層,五層 陽台,全筆移轉
RPSOMLKMQHIGFCT17DA,,19.82,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPSOMLKMQHIGFCT17DA,,53.15,集合住宅,鋼筋混凝土構造,112年3月9日,五層,四層 陽台,全筆移轉
RPTOMLNJIIIGFDT66DA,,55.93,集合住宅,鋼筋混凝土造,112年5月18日,七層,五層 陽台,全筆移轉
RPTOMLNJIIIGFDT66DA,,20.85,本共有部分之項目有停車空間、樓梯間、管理委員會使用空間、機電空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月18日,八層,,持分移轉
RPOOMLMKRHIGFCT86DA,,42.17,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPOOMLMKRHIGFCT86DA,,53.15,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPOOMLPKRHIGFCT17DA,,42.27,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPOOMLPKRHIGFCT17DA,,53.58,集合住宅,鋼筋混凝土構造,112年3月9日,五層,二層 陽台,全筆移轉
RPTNMLOKJIIGFAT66EA,,200.08,集合住宅、騎樓,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLNKIIIGFDT88DA,,75.02,集合住宅,鋼筋混凝土造,112年5月26日,八層,六層 陽台,全筆移轉
RPPNMLNKIIIGFDT88DA,,37.75,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPPPMLQLIIIGFDT86DA,,64.37,集合住宅,鋼筋混凝土造,112年7月6日,七層,二層 陽台,全筆移轉
RPPPMLQLIIIGFDT86DA,,24.23,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPOOMLPKJIIGFCT09DA,,42.17,本共有部分之項目有停車空間、樓梯間、電信室、機械房及水箱等五項。,鋼筋混凝土構造,112年3月9日,五層,,持分移轉
RPOOMLPKJIIGFCT09DA,,53.15,集合住宅,鋼筋混凝土構造,112年3月9日,五層,三層 陽台,全筆移轉
RPTNMLSLIIIGFDT27DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,二層 陽台,全筆移轉
RPUNMLSLIIIGFDT37DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,二層 陽台,全筆移轉
RPTNMLSLIIIGFDT27DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPSNMLLMIIIGFDT56DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,三層 陽台,全筆移轉
RPUNMLSLIIIGFDT37DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPSNMLLMIIIGFDT56DA,,20.65,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPQNMLRKJIIGFDT86DA,,221.46,住家用,鋼筋混凝土造,112年6月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRKIIIGFDT66DA,,72.63,集合住宅,鋼筋混凝土造,112年5月26日,八層,三層 陽台,全筆移轉
RPPNMLRKIIIGFDT66DA,,36.79,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPSNMLSLIIIGFDT17DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,三層 陽台,全筆移轉
RPSNMLSLIIIGFDT17DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPRNMLNJJIIGFDT09DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,四層 陽台,全筆移轉
RPRNMLSJRHIGFDT67DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,三層 陽台,全筆移轉
RPRNMLNJJIIGFDT09DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPRNMLSJRHIGFDT67DA,,20.65,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPSNMLNLRHIGFDT47DA,,193.51,住家用,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLLJJIIGFDT09DA,,64.25,集合住宅,鋼筋混凝土造,112年7月6日,七層,七層 陽台,全筆移轉
RPTNMLLJJIIGFDT09DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPPOMLQLRHIGFDT57DA,,75.02,集合住宅,鋼筋混凝土造,112年5月26日,八層,三層 陽台,全筆移轉
RPPOMLQLRHIGFDT57DA,,27.36,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPOPMLQLIIIGFDT76DA,,64.25,集合住宅,鋼筋混凝土造,112年7月6日,七層,四層 陽台,全筆移轉
RPOPMLQLIIIGFDT76DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPTPMLQLIIIGFDT27DA,,64.21,集合住宅,鋼筋混凝土造,112年7月6日,七層,五層 陽台,全筆移轉
RPTPMLQLIIIGFDT27DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPPOMLOLIIIGFDT56DA,,72.63,集合住宅,鋼筋混凝土造,112年5月26日,八層,六層 陽台,全筆移轉
RPPOMLOLIIIGFDT56DA,,36.79,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPQNMLSLIIIGFDT96DA,,64.21,集合住宅,鋼筋混凝土造,112年7月6日,七層,三層 陽台,全筆移轉
RPQNMLSLIIIGFDT96DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPRNMLSLIIIGFDT07DA,,64.21,集合住宅,鋼筋混凝土造,112年7月6日,七層,四層 陽台,全筆移轉
RPRNMLSLIIIGFDT07DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPOOMLOLIIIGFDT09DA,,75.02,集合住宅,鋼筋混凝土造,112年5月26日,八層,七層 陽台,全筆移轉
RPOOMLOLIIIGFDT09DA,,37.75,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPPNMLTLIIIGFDT96DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,四層 陽台,全筆移轉
RPPNMLTLIIIGFDT96DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPQNMLTLIIIGFDT07DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,五層 陽台,全筆移轉
RPQNMLTLIIIGFDT07DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPUNMLLJJIIGFDT56DA,,71.92,集合住宅,鋼筋混凝土造,112年7月6日,七層,五層 陽台,全筆移轉
RPUNMLLJJIIGFDT56DA,,25.91,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPOOMLQLIIIGFDT66DA,,330.95,住家用,鋼筋混凝土構造,111年10月5日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPWNMLLJJIIGFDT76DA,,64.21,集合住宅,鋼筋混凝土造,112年7月6日,七層,七層 陽台,全筆移轉
RPWNMLLJJIIGFDT76DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPOOMLMKRHIGFDT96DA,,183.49,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLNJJIIGFDT98DA,,64.25,集合住宅,鋼筋混凝土造,112年7月6日,七層,五層 陽台,全筆移轉
RPQNMLNJJIIGFDT98DA,,24.17,本共有部分之項目有停車空間、共同梯間、樓梯間等３項,鋼筋混凝土造,112年7月6日,七層,,持分移轉
RPPOMLMKRHIGFDT07DA,,182.73,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLRLIIIGFDT37DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,六層 陽台,全筆移轉
RPVNMLRLIIIGFDT37DA,,31.05,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPSNMLNJIIIGFDT09DA,,182.73,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLNKIIIGFDT98DA,,75.47,集合住宅,鋼筋混凝土造,112年5月26日,八層,五層 陽台,全筆移轉
RPQNMLNKIIIGFDT98DA,,45.68,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPTNMLQKIIIGFDT96DA,,73.28,集合住宅,鋼筋混凝土造,112年5月26日,八層,二層 陽台,全筆移轉
RPTNMLQKIIIGFDT96DA,,26.67,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPTNMLSJRHIGFDT87DA,,72.63,集合住宅,鋼筋混凝土造,112年5月26日,八層,四層 陽台,全筆移轉
RPTNMLSJRHIGFDT87DA,,44.59,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPVOMLRKQHIGFAT77DA,,88.67,集合住宅,鋼筋混凝土造,111年12月23日,五層,五層 陽台,全筆移轉
RPVOMLRKQHIGFAT77DA,,37.01,管理委員會空間、停車空間、樓梯間、機械室,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPVNMLQLRHIGFDT08DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,六層 陽台,全筆移轉
RPVNMLQLRHIGFDT08DA,,31.05,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPTNMLQLRHIGFDT87DA,,240.14,集合住宅,鋼筋混凝土構造,112年3月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLSKQHIGFAT37DA,,127.87,集合住宅,鋼筋混凝土造,111年12月23日,五層,五層 陽台 見其他登記事項,全筆移轉
RPRNMLSKQHIGFAT37DA,,47.23,管理委員會空間、停車空間、樓梯間、機械室,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPRNMLNKIIIGFDT09DA,,75.17,集合住宅,鋼筋混凝土造,112年5月26日,八層,二層 陽台,全筆移轉
RPRNMLNKIIIGFDT09DA,,27.36,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPXNMLRLIIIGFDT57DA,,56.95,集合住宅,鋼筋混凝土造,112年5月26日,八層,四層 陽台,全筆移轉
RPXNMLRLIIIGFDT57DA,,31.05,本共有部分之項目有樓梯間、停車空間、機電空間、管委會使用空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月26日,八層,,持分移轉
RPPNMLSKQHIGFAT17DA,,167.01,集合住宅,鋼筋混凝土造,111年12月23日,五層,五層 陽台,全筆移轉
RPPNMLSKQHIGFAT17DA,,71.46,管理委員會空間、停車空間、樓梯間、機械室,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPUOMLRKQHIGFAT67DA,,103.96,集合住宅,鋼筋混凝土造,111年12月23日,五層,四層 陽台,全筆移轉
RPUOMLRKQHIGFAT67DA,,41.04,管理委員會空間、停車空間、樓梯間、機械室,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPWOMLRKQHIGFAT87DA,,124.08,集合住宅,鋼筋混凝土造,111年12月23日,五層,五層 陽台 見其他登記事項,全筆移轉
RPWOMLRKQHIGFAT87DA,,46.32,管理委員會空間、停車空間、樓梯間、機械室,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPPNMLKMIIIGFDT78DA,,187.10,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSKQHIGFAT27DA,,167.01,集合住宅,鋼筋混凝土造,111年12月23日,五層,四層 陽台,全筆移轉
RPQNMLSKQHIGFAT27DA,,71.46,管理委員會空間、停車空間、樓梯間、機械室,鋼筋混凝土造,111年12月23日,五層,,持分移轉
RPPOMLNJIIIGFDT88DA,,183.49,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLNJIIIGFDT56DA,,55.93,集合住宅,鋼筋混凝土造,112年5月18日,七層,三層 陽台,全筆移轉
RPSOMLNJIIIGFDT56DA,,20.85,本共有部分之項目有停車空間、樓梯間、管理委員會使用空間、機電空間、電梯間、機械室、水箱等７項,鋼筋混凝土造,112年5月18日,八層,,持分移轉
RPROMLPKJIIGFAT56DA,,50.09,集合住宅,鋼筋混凝土造,112年4月12日,五層,二層 陽台,全筆移轉
RPROMLPKJIIGFAT56DA,,18.43,電梯間、安全梯間、停車空間、梯廳、樓梯間,鋼筋混凝土造,112年4月12日,五層,,持分移轉
RPWNMLNJIIIGFDT86DA,,183.49,集合住宅,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSJJIIGFDT76DA,,55.93,集合住宅,鋼筋混凝土造,112年5月18日,七層,四層 陽台,全筆移轉
