鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
東區,租賃房屋,臺南市東區中華東路二段１９３號五樓之８,0.0,,,,1120926,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,46.16,1,0,1,有,有,有,12000,260,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPPOMLSLRHIGFCD78CC,獨立套房,有,1121001~1130930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區中華東路二段１８５巷１４號四樓之１,0.0,,,,1120906,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,135.99,2,2,2,有,有,有,23000,169,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版,RPQOMLSLRHIGFCD88CC,整棟(戶)出租,無,1120901~1130831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋+車位,臺南市南區大同路二段１６４巷３號七樓之２,0.0,,,,1120928,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,138.03,3,2,2,有,有,有,15000,109,坡道平面,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPROMLSLRHIGFCD98CC,整棟(戶)出租,有,1121001~1130930,有,熱水器、電視機,社會住宅代管
東區,租賃房屋,臺南市東區裕農路３８９巷３弄８號,0.0,,,,1120914,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731011,123.50999999999999,3,1,2,有,無,無,20500,166,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.水電費、網路費由承租人負擔。4.瓦斯費由承租人負擔。5.管理費每月500元由承租人負擔。,RPSOMLSLRHIGFCD09CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器,一般代管
新市區,租賃房屋,臺南市新市區三民街１２８號,113.92,其他,,,1120922,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960522,224.48,6,2,5,有,無,有,32000,143,,0.0,0,,RPPNMLSLRHIGFHD56CC,整棟(戶)出租,無,1121001~1130930,無,冷氣、熱水器、洗衣機、電視機、冰箱,
善化區,租賃房屋,臺南市善化區中正路４４７號,0.0,,,,1120901,土地0建物0車位0,一層,3,公寓(5樓含以下無電梯),騎樓、住宅,鋼筋混凝土造,0910814,15.18,16,0,16,有,無,有,7200,474,,0.0,0,,RPQNMLSLRHIGFHD66CC,分租套房,無,1120901~1130229,無,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
新化區,租賃房屋,臺南市新化區洋子１５０之１號,0.0,,,,1120926,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690517,117.49,3,2,1,有,無,有,15000,128,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPPOMLSLRHIGFHD66CC,整棟(戶)出租,無,1121001~1130930,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新市區,租賃房屋,臺南市新市區富中街１１６號三樓之１,34.22,住,,,1120928,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050406,99.85,2,0,2,有,有,有,11000,110,,0.0,0,社會住宅/三期/代管續約案件/租金享9折優惠,RPROMLSLRHIGFHD86CC,整棟(戶)出租,有,1121001~1130630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新市區,租賃房屋,臺南市新市區復興路６２巷９號七樓之１５,0.0,,,,1120831,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840531,92.61,3,2,1,有,有,無,15000,162,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折,RPTOMLSLRHIGFHD07CC,整棟(戶)出租,有,1120901~1130831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋+車位,臺南市仁德區文心路６８號八樓之２,0.0,,,,1120901,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,108.11,2,1,1,有,有,有,17000,157,坡道平面,20.27,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫公會版,RPPNMLSLRHIGFID66CC,整棟(戶)出租,有,1120905~1130904,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區忠義三街８巷１１號,0.0,,,,1120928,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800213,164.23000000000002,4,2,3,有,無,有,18000,110,,0.0,0,參加公會版住宅包租代管計畫3-1期，租金為市價9折,RPQNMLSLRHIGFID76CC,整棟(戶)出租,無,1121001~1130930,無,熱水器、冰箱,社會住宅代管
仁德區,租賃房屋+車位,臺南市仁德區文心路８０號八樓之２,0.0,,,,1120904,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,104.91,2,1,1,有,有,有,20500,199,坡道平面,16.89,3000,參加國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫公會版,RPRNMLSLRHIGFID86CC,整棟(戶)出租,有,1120908~1130907,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋+車位,臺南市仁德區文心路７６號７樓之１１,0.0,,,,1120906,土地0建物1車位1,七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.64,2,1,1,有,有,有,20500,194,坡道平面,17.45,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第新增3期計畫公會版租金總額含管理費；其他停車位管理費；,RPSNMLSLRHIGFID96CC,整棟(戶)出租,有,1120920~1130919,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
歸仁區,租賃房屋,臺南市歸仁區南丁路４３７巷１５２號,2393.0,,一般農業區,農牧用地,1120927,土地1建物1車位0,一層,1,農舍,農舍,鋼鐵造,0810507,239.16,0,0,0,無,無,無,33000,,,0.0,0,,RPTNMLSLRHIGFID07CC,,無,1121101~1151031,無,,
永康區,租賃房屋,臺南市永康區鹽行路６５號,0.0,,,,1120906,土地0建物0車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1010328,14.88,12,0,12,有,無,有,6000,403,,0.0,0,續租案件；,RPPNMLSLRHIGFKD86CC,分租套房,無,1120905~1130904,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
永康區,租賃房屋,臺南市永康區鹽行路７１號,0.0,,,,1120912,土地0建物0車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1010328,19.83,12,0,12,有,無,有,8000,403,,0.0,0,,RPQNMLSLRHIGFKD96CC,分租套房,無,1120916~1130930,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
永康區,租賃房屋,臺南市永康區鹽行路７１號,0.0,,,,1120903,土地0建物0車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1010328,13.22,12,0,12,有,無,有,6000,454,,0.0,0,,RPRNMLSLRHIGFKD07CC,分租套房,無,1120904~1130903,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
永康區,租賃房屋,臺南市永康區鹽行路７１號,0.0,,,,1120901,土地0建物0車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1010328,19.83,12,0,12,有,無,有,7600,383,,0.0,0,續租案件；,RPSNMLSLRHIGFKD17CC,分租套房,無,1121001~1130930,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
永康區,租賃房屋,臺南市永康區大灣路８７９巷３５號,0.0,,,,1120830,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631001,97.5,5,1,5,有,無,無,14000,144,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第新增3期計畫公會版,RPUNMLSLRHIGFKD37CC,整棟(戶)出租,無,1120901~1130831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區國華街１０２巷１０１號六樓之１,0.0,,,,1120923,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,110.91,3,1,2,有,有,有,18500,167,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫,RPVNMLSLRHIGFKD47CC,整棟(戶)出租,有,1120923~1130922,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區大橋里中華路７０３巷３弄４０號三樓之４,0.0,,,,1120912,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830113,37.1,1,0,1,有,無,有,5000,135,,0.0,0,此為台南市社會住宅包租代管第3期計畫,RPWNMLSLRHIGFKD57CC,整棟(戶)出租,無,1120928~1130927,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區鹽行路６９巷６號,0.0,,,,1120908,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,33.06,11,0,11,有,無,有,5700,172,,0.0,0,租金總額含網路費；,RPXNMLSLRHIGFKD67CC,分租套房,無,1120910~1130909,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
永康區,租賃房屋,臺南市永康區中正路１巷１１號,0.0,,,,1120920,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691117,93.58,3,1,2,有,無,有,13500,144,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPOOMLSLRHIGFKD86CC,整棟(戶)出租,無,1120920~1130630,無,熱水器、電視機,社會住宅代管
永康區,租賃房屋,臺南市永康區中華二路２０６巷６８弄４３號三樓之１,0.0,,,,1120920,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,99.17,2,2,1,有,無,有,16500,166,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPPOMLSLRHIGFKD96CC,整棟(戶)出租,無,1120920~1130919,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區復興路２４６巷６號１２樓之６,0.0,,,,1120905,土地0建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101229,116.02000000000001,2,1,1,有,有,有,20000,172,坡道平面,37.35,0,,RPQOMLSLRHIGFKD07CC,整棟(戶)出租,有,1120905~1130904,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區永二街１０鄰２４４巷８弄４１號,0.0,,,,1120831,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681101,104.39,4,2,2,有,無,有,15000,144,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPROMLSLRHIGFKD17CC,整棟(戶)出租,無,1120831~1130830,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大仁街３１巷３５號六樓之２３,0.0,,,,1120910,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,39.54,1,1,1,有,有,有,11500,291,,0.0,0,台南市社會住宅包租代管 增辦第3期計畫 公會版，租金已打9折,RPSOMLSLRHIGFKD27CC,整棟(戶)出租,有,1120911~1130910,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區西門路二段３０７巷２２號四樓之８,5.13,商,,,1120927,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810421,32.150000000000006,1,0,1,有,有,有,8500,264,,0.0,0,,RPPNMLTLRHIGFAD58CC,獨立套房,有,1121001~1130930,有,冷氣、電視機、冰箱,
安南區,租賃房屋,臺南市安南區長和街四段１７８號,75.23,住,,,1120923,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住家用,鋼筋混凝土造,0820703,311.23,4,2,3,有,無,無,27000,87,,0.0,0,,RPQNMLTLRHIGFBD78CC,,無,1121001~1130331,無,熱水器,
東區,租賃房屋,臺南市東區富農段東成街２８巷１４號四樓之１,0.0,,,,1120901,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770423,66.6,3,2,2,有,無,有,15500,233,,0.0,0,,RPPNMLTLRHIGFCD78CC,整棟(戶)出租,無,1120901~1130831,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1120901,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,11.57,20,1,20,有,無,有,4800,415,,0.0,0,,RPQNMLKMRHIGFAD87CC,分租套房,無,1120902~1130831,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1120907,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,11.57,20,1,20,有,無,有,4500,389,,0.0,0,,RPRNMLKMRHIGFAD97CC,分租套房,無,1120920~1121119,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1120901,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,11.57,20,1,20,有,無,有,4600,398,,0.0,0,,RPSNMLKMRHIGFAD08CC,分租套房,無,1120901~1130831,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1120906,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,11.57,20,1,20,有,無,有,4300,372,,0.0,0,,RPTNMLKMRHIGFAD18CC,分租套房,無,1120920~1121119,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1120901,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,11.57,20,1,20,有,無,有,4300,372,,0.0,0,,RPUNMLKMRHIGFAD28CC,分租套房,無,1120901~1130831,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1120901,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,11.57,20,1,20,有,無,有,4400,380,,0.0,0,,RPVNMLKMRHIGFAD38CC,分租套房,無,1120901~1130831,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區北門路二段１５０號,0.0,,,,1120923,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750902,13.22,23,1,16,有,無,有,4000,303,,0.0,0,,RPXNMLKMRHIGFAD58CC,分租雅房,無,1120923~1121122,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區北門路二段１５０號,0.0,,,,1120910,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750902,13.22,23,1,16,有,無,有,3800,287,,0.0,0,,RPOOMLKMRHIGFAD77CC,分租雅房,無,1120910~1121009,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區北門路二段１５０號,0.0,,,,1120901,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750902,13.22,23,1,16,有,無,有,4000,303,,0.0,0,,RPPOMLKMRHIGFAD87CC,分租雅房,無,1120901~1130229,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區北門路二段１５０號,0.0,,,,1120925,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750902,14.88,23,1,16,有,無,有,5000,336,,0.0,0,,RPQOMLKMRHIGFAD97CC,分租套房,無,1120927~1121026,無,冷氣、網路,一般轉租
北區,租賃房屋,臺南市北區北門路二段１５０號,0.0,,,,1120910,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750902,14.88,23,1,16,有,無,有,5000,336,,0.0,0,,RPVOMLKMRHIGFAD48CC,分租套房,無,1120912~1121231,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區大學路１８巷１９號,0.0,,,,1120923,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640910,13.22,18,0,18,有,無,有,5200,393,,0.0,0,,RPRNMLKMRHIGFCD18CC,分租套房,無,1120923~1121122,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區大學路１８巷１９號,0.0,,,,1120901,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640910,13.22,18,0,18,有,無,有,5000,378,,0.0,0,,RPTNMLKMRHIGFCD38CC,分租套房,無,1120901~1121231,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區大學路１８巷１９號,0.0,,,,1120901,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640910,13.22,18,0,18,有,無,有,5000,378,,0.0,0,,RPVNMLKMRHIGFCD58CC,分租套房,無,1120901~1121231,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區大學路１８巷１９號,0.0,,,,1120901,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640910,13.22,18,0,18,有,無,有,4800,363,,0.0,0,,RPXNMLKMRHIGFCD78CC,分租套房,無,1120901~1121231,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區大學路１８巷１９號,0.0,,,,1120910,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640910,16.52,18,0,18,有,無,有,6000,363,,0.0,0,,RPPOMLKMRHIGFCD08CC,分租套房,無,1120910~1130831,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區大學路１８巷１９號,0.0,,,,1120901,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0640910,13.22,18,0,18,有,無,有,5500,416,,0.0,0,,RPQOMLKMRHIGFCD18CC,分租套房,無,1120901~1130831,無,冷氣、網路,一般轉租
東區,租賃房屋,臺南市東區東寧路１２０巷３５號,0.0,,,,1120901,土地0建物0車位0,三層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811015,21.45,10,1,10,有,無,有,8000,373,,0.0,0,,RPROMLKMRHIGFCD28CC,分租套房,無,1120901~1130831,無,冷氣、洗衣機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區東寧路１２０巷３５號,0.0,,,,1120911,土地0建物0車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811015,21.45,10,1,10,有,無,有,7500,350,,0.0,0,,RPTOMLKMRHIGFCD48CC,分租套房,無,1120911~1130630,無,冷氣、洗衣機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區東寧路１２０巷３５號,0.0,,,,1120901,土地0建物0車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811015,19.83,10,1,10,有,無,有,6000,303,,0.0,0,,RPUOMLKMRHIGFCD58CC,分租套房,無,1120901~1130831,無,冷氣、洗衣機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區東寧路１２０巷３５號,0.0,,,,1120901,土地0建物0車位0,六層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811015,21.45,10,1,10,有,無,有,6400,298,,0.0,0,,RPVOMLKMRHIGFCD68CC,分租套房,無,1120901~1130831,無,冷氣、洗衣機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區林森路二段２２６號之１０,0.0,,,,1120928,土地0建物1車位0,十二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730118,92.42,2,2,1,有,有,有,11800,128,,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打8折,RPPNMLLJIIIGFCD96CC,整棟(戶)出租,有,1121001~1150930,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
