鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,土地,社北段651地號,9.13,,,,1110207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,SPPPMLPLNHIGFBJ68DA,0.0,0.0,0.0,無,1031
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉仁愛街２號三樓,43.76,住,,,1110211,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,155.91000000000003,3,2,2,有,無,7350000,48720,一樓平面,31.73,1300000,預售屋、或土地及建物分件登記案件；,RPUNMLPLIIIGFCJ58DA,76.68,0.0,12.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路１２９９之１５號五樓,27.09,,特定農業區,甲種建築用地,1110223,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120718,151.54,3,2,2,有,無,9300000,81251,坡道平面,54.31,1400000,預售屋、或土地及建物分件登記案件；,RPROMLMJRHIGFBJ58DA,63.12,0.0,5.01,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號十三樓,32.67,,特定農業區,甲種建築用地,1110219,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13480000,97012,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPSOMLRKJIIGFBJ58DA,77.17,0.0,8.03,有,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路２３８號十樓之３,28.1,,特定農業區,甲種建築用地,1110118,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120607,153.03,3,2,2,有,無,12200000,90689,坡道平面,33.39,1350000,預售屋、或土地及建物分件登記案件；,RPOOMLLLQHIGFCJ38DA,71.71,0.0,8.73,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路１２９９之１２號五樓,28.2,,特定農業區,甲種建築用地,1110113,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120718,154.51999999999998,3,2,2,有,無,9380000,79633,坡道平面,54.31,1400000,預售屋、或土地及建物分件登記案件；,RPQOMLMJRHIGFBJ48DA,66.24,0.0,3.98,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路１２９９之２０號五樓,15.02,,特定農業區,甲種建築用地,1110128,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120718,109.69,2,1,1,有,無,5880000,83604,坡道平面,54.31,1250000,預售屋、或土地及建物分件登記案件；,RPUPMLMJRHIGFBJ98DA,34.96,0.0,3.85,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路１２９９之２１號五樓,15.02,,特定農業區,甲種建築用地,1110128,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120718,109.69,1,1,1,有,無,5750000,81257,坡道平面,54.31,1250000,預售屋、或土地及建物分件登記案件；,RPRQMLMJRHIGFBJ78DA,34.96,0.0,3.85,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２號十六樓,6876.97,工,,,1110128,土地1建物10車位300,十六層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,29698.83,0,0,0,無,有,1850000000,75616,坡道平面,9399.0,315000000,預售屋、或土地及建物分件登記案件；,RPXNMLOKIIIGFBJ58DA,12465.75,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２號二樓之七,984.87,工,,,1110110,土地1建物6車位34,二層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,4207.099999999999,0,0,0,無,有,259450000,71215,坡道平面,1065.22,35700000,預售屋、或土地及建物分件登記案件；,RPQOMLOKIIIGFBJ97DA,1782.86,0.0,0.0,有,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉仁愛街２號五樓,43.76,住,,,1110103,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,155.91000000000003,3,2,2,有,無,7200000,47512,一樓平面,31.73,1300000,預售屋、或土地及建物分件登記案件；,RPROMLPLIIIGFCJ38DA,76.68,0.0,12.0,有,
竹北市,房地(土地+建物),新竹縣竹北市縣政十九街１３３號,91.31,住,,,1110113,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120303,253.01,4,3,6,有,無,33000000,130430,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLQKJIIGFBJ18DA,230.12,0.0,22.89,有,
竹北市,房地(土地+建物),新竹縣竹北市縣政十九街１３５號,84.96,住,,,1110113,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120303,251.52,4,3,6,有,無,33000000,131202,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPPMLMLJIIGFBJ97DA,229.23,0.0,22.29,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號八樓,32.67,,特定農業區,甲種建築用地,1110114,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13200000,95554,坡道平面,27.9,1400000,預售屋、或土地及建物分件登記案件；,RPQPNLOKJIIGFBJ28DA,77.17,0.0,8.03,有,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉三民路２３８號五樓之１,52.7,,特定農業區,甲種建築用地,1101216,土地1建物1車位5,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120607,285.15999999999997,3,2,2,有,無,14800000,77828,坡道平面,166.95,5600000,112.7.14簽訂增購車位契約書增購三車位，價格300萬元整。預售屋、或土地及建物分件登記案件；,RPXNMLSKQHIGFCJ17DA,70.19,0.0,9.27,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２號六樓之七,104.16,工,,,1101217,土地1建物1車位4,六層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,438.15999999999997,0,0,0,無,有,26850000,72401,坡道平面,125.32,4200000,,RPOPMLOKIIIGFBJ87DA,188.59,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１０號四樓之三,232.28,工,,,1101215,土地1建物1車位9,四層,十八層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,960.08,0,0,0,無,有,57850000,71375,坡道平面,281.97,9450000,預售屋、或土地及建物分件登記案件；,RPQPMLOLIIIGFBJ18DA,420.97,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２號三樓之五,88.02,工,,,1101208,土地1建物1車位4,三層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,405.73,0,0,0,無,有,24200000,71324,坡道平面,125.32,4200000,預售屋、或土地及建物分件登記案件；,RPTPMLOLIIIGFBJ48DA,159.09,0.0,0.0,有,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉仁愛街２號四樓,43.76,住,,,1101225,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,144.01,3,2,2,有,無,6880000,47351,一樓平面,19.83,1000000,預售屋、或土地及建物分件登記案件；,RPXNMLPLIIIGFCJ88DA,76.68,0.0,12.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１０號四樓之二,355.51,工,,,1101223,土地1建物1車位16,四層,十八層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,1538.62,0,0,0,無,有,91800000,72300,坡道平面,501.28,16800000,預售屋、或土地及建物分件登記案件；,RPQNMLPLIIIGFBJ08DA,644.06,0.0,0.0,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街４０號,111.43,,,,1101205,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,195.09,4,2,5,有,有,18990000,97340,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLNKIIIGFDJ38DA,179.69,0.0,15.4,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路１２９９之１３號七樓,19.29,,特定農業區,甲種建築用地,1101124,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120718,124.81,2,2,1,有,無,7280000,84113,坡道平面,54.31,1350000,預售屋、或土地及建物分件登記案件；,RPQPMLMJRHIGFBJ58DA,44.7,0.0,4.7,有,
竹北市,土地,社北段651地號,9.13,,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,RPPPMLPLNHIGFBJ58DA,0.0,0.0,0.0,無,1031
竹北市,土地,社北段651地號,9.13,,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,TPPPMLPLNHIGFBJ78DA,0.0,0.0,0.0,無,1031
竹北市,土地,社北段651地號,9.13,,,,1101114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,UPPPMLPLNHIGFBJ88DA,0.0,0.0,0.0,無,1031
竹北市,土地,社北段651地號,9.13,,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,VPPPMLPLNHIGFBJ98DA,0.0,0.0,0.0,無,1031
竹北市,土地,社北段651地號,9.13,,,,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,WPPPMLPLNHIGFBJ09DA,0.0,0.0,0.0,無,1031
竹北市,土地,社北段651地號,9.13,,,,1101116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,508571,55703,,0.0,0,包含公共設施保留地用地；,XPPPMLPLNHIGFBJ56DA,0.0,0.0,0.0,無,1031
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之１號二樓,37.46,住,,,1101105,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,119.84,3,2,2,有,無,7350000,57785,一樓平面,11.68,1100000,配偶:賴傅凱預售屋、或土地及建物分件登記案件；,RPTNMLRKIIIGFCJ68EA,74.0,0.0,7.0,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之２號三樓,29.15,住,,,1101103,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,88.86,2,2,1,有,無,5300000,55226,其他,4.66,650000,預售屋、或土地及建物分件登記案件；,RPXNMLRKIIIGFCJ09EA,56.57,0.0,6.47,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之２號四樓,29.15,住,,,1101104,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,88.86,2,2,1,有,無,5400000,56413,其他,4.66,650000,112.5.19換約，換約金額5.625.000元。預售屋、或土地及建物分件登記案件；,RPPOMLRKIIIGFCJ38EA,56.57,0.0,6.47,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之１號六樓,37.46,住,,,1101103,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,112.84,3,2,2,有,無,6950000,58236,其他,4.66,650000,預售屋、或土地及建物分件登記案件；,RPUOMLRKIIIGFCJ88EA,74.0,0.0,7.0,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０號七樓,38.39,住,,,1101118,土地1建物1車位2,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,143.69,3,2,2,有,無,9880000,64338,一樓平面,18.88,1850000,預售屋、或土地及建物分件登記案件；,RPWOMLRKIIIGFCJ09EA,75.63,0.0,7.42,有,
橫山鄉,房地(土地+建物),新竹縣橫山鄉永昌街１２３巷１弄１５之６號,148.7,住,,,1101130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120516,188.51,4,2,3,有,無,13200000,70023,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLQLRHIGFCJ07DA,186.44,0.0,2.07,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１０號五樓之三,232.28,工,,,1101117,土地1建物1車位10,五層,十八層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,991.4100000000001,0,0,0,無,有,59500000,72260,坡道平面,313.3,10500000,預售屋、或土地及建物分件登記案件；,RPTNMLOLIIIGFBJ28DA,420.97,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１０號五樓之二,355.51,工,,,1101118,土地1建物1車位15,五層,十八層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,1507.29,0,0,0,無,有,91500000,73023,坡道平面,469.95,15750000,預售屋、或土地及建物分件登記案件；,RPROMLOLIIIGFBJ18DA,644.06,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２之１號,107.09,工,,,1101124,土地1建物1車位5,一層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,470.01,0,0,0,無,有,36400000,99406,坡道平面,156.65,5250000,預售屋、或土地及建物分件登記案件；,RPTOMLOLIIIGFBJ38DA,193.94,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２號三樓之三,95.85,工,,,1101102,土地1建物1車位4,三層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,430.87,0,0,0,無,有,25880000,70954,坡道平面,125.32,4200000,預售屋、或土地及建物分件登記案件；,RPXPMLOLIIIGFBJ88DA,173.39,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１０號三樓之六,91.45,工,,,1101112,土地1建物1車位2,三層,十八層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,344.93,0,0,0,無,有,22140000,70996,坡道平面,62.66,2100000,預售屋、或土地及建物分件登記案件；,RPPQMLOLIIIGFBJ18DA,165.83,0.0,0.0,有,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉仁愛街３號三樓,40.55,住,,,1101103,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,134.8,3,2,2,有,無,6680000,49404,一樓平面,19.83,1000000,※本案原申報土地1700000元、建物3980000元，於110.12.15另加購車位1000000元。預售屋、或土地及建物分件登記案件；,RPTNMLPLIIIGFCJ48DA,72.69,0.0,9.25,有,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉仁愛街３號四樓,40.55,住,,,1101103,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120919,133.2,3,2,2,有,無,6660000,49669,一樓平面,18.24,950000,※本案原申報土地1710000元、建物4000000元，於110.12.15另加購車位950000元。預售屋、或土地及建物分件登記案件；,RPVNMLPLIIIGFCJ68DA,72.69,0.0,9.25,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號二樓,35.38,,特定農業區,甲種建築用地,1101121,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,161.63,3,2,2,有,無,14850000,99828,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPOOMLNKJIIGFBJ77DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號三樓,35.38,,特定農業區,甲種建築用地,1101118,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,161.63,3,2,2,有,無,13980000,94070,坡道平面,27.9,1400000,預售屋、或土地及建物分件登記案件；,RPQNMLOKJIIGFBJ97DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號五樓,35.38,,特定農業區,甲種建築用地,1101107,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,161.63,3,2,2,有,無,14200000,94967,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPRNMLOKJIIGFBJ08DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號二樓,32.67,,特定農業區,甲種建築用地,1101106,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13700000,99603,坡道平面,27.9,1400000,預售屋、或土地及建物分件登記案件；,RPUNMLOKJIIGFBJ38DA,77.17,0.0,8.03,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１０號四樓,33.65,,特定農業區,甲種建築用地,1101127,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,155.10000000000002,3,2,2,有,無,13700000,95912,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPXNMLOKJIIGFBJ68DA,80.22,0.0,7.54,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號五樓,32.67,,特定農業區,甲種建築用地,1101102,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13150000,94745,坡道平面,27.9,1450000,預售屋、或土地及建物分件登記案件；,RPROMLOKJIIGFBJ18DA,77.17,0.0,8.03,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號六樓,35.38,,特定農業區,甲種建築用地,1101119,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,161.63,3,2,2,有,無,14300000,95341,一樓平面,27.9,1550000,預售屋、或土地及建物分件登記案件；,RPTOMLOKJIIGFBJ38DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號三樓,32.67,,特定農業區,甲種建築用地,1101121,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13600000,97174,一樓平面,27.9,1600000,預售屋、或土地及建物分件登記案件；,RPQQMLOKJIIGFBJ28DA,77.17,0.0,8.03,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號十樓,35.38,,特定農業區,甲種建築用地,1101115,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,189.53,3,2,2,有,無,15900000,97959,坡道平面,55.8,2800000,預售屋、或土地及建物分件登記案件；,RPRONLOKJIIGFBJ28DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號九樓,32.67,,特定農業區,甲種建築用地,1101102,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13400000,97174,坡道平面,27.9,1400000,預售屋、或土地及建物分件登記案件；,RPOOMLPKJIIGFBJ97DA,77.17,0.0,8.03,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１０號十一樓,33.65,,特定農業區,甲種建築用地,1101102,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,183.01,3,2,2,有,無,15150000,97084,坡道平面,55.8,2800000,預售屋、或土地及建物分件登記案件；,RPPOMLPKJIIGFBJ08DA,80.22,0.0,7.54,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街５０號,111.7,,,,1101126,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120615,195.09,4,2,5,有,有,18880000,96776,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLNKIIIGFDJ08DA,179.69,0.0,15.4,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街４６巷１號,67.5,都市：其他:住(一),,,1101107,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120615,166.12,3,2,4,有,有,14160000,85240,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLNKIIIGFDJ48DA,141.27,0.0,24.85,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街４６巷３號,67.5,都市：其他:住(一),,,1101112,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120615,166.12,3,2,4,有,有,14080000,84758,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLNKIIIGFDJ58DA,141.27,0.0,24.85,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街４６巷５號,71.47,都市：其他:住(一),,,1101127,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120615,168.62,3,2,4,有,有,13960000,82790,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLNKIIIGFDJ68DA,143.4,0.0,25.22,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街４６巷２號,67.51,都市：其他:住(一),,,1101104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120615,166.12,4,2,4,有,有,14200000,85480,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLNKIIIGFDJ87DA,141.27,0.0,24.85,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１０號三樓,33.65,,特定農業區,甲種建築用地,1101107,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,155.10000000000002,3,2,2,有,無,13600000,95912,坡道平面,27.9,1400000,預售屋、或土地及建物分件登記案件；,RPPPMLOKJIIGFBJ08DA,80.22,0.0,7.54,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號十一樓,35.39,,特定農業區,甲種建築用地,1101104,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,189.56,3,2,2,有,無,16100000,97937,一樓平面,55.8,3000000,預售屋、或土地及建物分件登記案件；,RPUPNLOKJIIGFBJ68DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號十三樓,35.38,,特定農業區,甲種建築用地,1101109,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,161.63,3,2,2,有,無,14700000,98706,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPWPNLOKJIIGFBJ88DA,84.72,0.0,7.55,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１０號十三樓,33.65,,特定農業區,甲種建築用地,1101102,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,155.10000000000002,3,2,2,有,無,13870000,97248,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPXPNLOKJIIGFBJ98DA,80.22,0.0,7.54,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１０號五樓,33.65,,特定農業區,甲種建築用地,1101104,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,155.10000000000002,3,2,2,有,無,13390000,94261,坡道平面,27.9,1400000,預售屋、或土地及建物分件登記案件；,RPVOMLQKJIIGFBJ78DA,80.22,0.0,7.54,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３０８號四樓,32.67,,特定農業區,甲種建築用地,1101109,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,151.39,3,2,2,有,無,13250000,95149,一樓平面,27.9,1500000,預售屋、或土地及建物分件登記案件；,RPQNMLRKJIIGFBJ28DA,77.17,0.0,8.03,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段３１２號四樓,35.38,,特定農業區,甲種建築用地,1101124,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120903,161.63,3,2,2,有,無,14300000,94967,一樓平面,27.9,1600000,預售屋、或土地及建物分件登記案件；,RPTOMLRKJIIGFBJ68DA,84.72,0.0,7.55,有,
新豐鄉,房地(土地+建物),新竹縣新豐鄉紅毛１２９之６３號,80.97,,特定農業區,甲種建築用地,1101030,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120425,151.03,3,2,3,有,有,8480000,56148,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLKMQHIGFDJ88DA,141.93,0.0,9.1,無,
竹北市,土地,貓兒錠段山腳小段69地號,244.13,,山坡地保育區,農牧用地,1101002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2954020,12100,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMJIIIGFBJ08DA,0.0,0.0,0.0,無,1038
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０號二樓,37.31,住,,,1101016,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,114.94999999999999,3,2,2,有,無,6750000,56613,其他,7.2,650000,預售屋、或土地及建物分件登記案件；,RPSNMLRKIIIGFCJ58EA,73.27,0.0,7.42,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之２號二樓,29.15,住,,,1101027,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,88.86,2,2,1,有,無,5550000,58195,其他,4.66,650000,112.6.11換約，換約金額5.850.000元。預售屋、或土地及建物分件登記案件；,RPUNMLRKIIIGFCJ78EA,56.57,0.0,6.47,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０號三樓,37.31,住,,,1101015,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,119.41999999999999,3,2,2,有,無,6950000,54297,一樓平面,11.68,1100000,預售屋、或土地及建物分件登記案件；,RPVNMLRKIIIGFCJ88EA,73.27,0.0,7.42,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之１號三樓,37.46,住,,,1101027,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,115.37,3,2,2,有,無,6650000,55473,其他,7.21,650000,預售屋、或土地及建物分件登記案件；,RPWNMLRKIIIGFCJ98EA,74.0,0.0,7.0,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０之１號四樓,37.46,住,,,1101030,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,112.84,3,2,2,有,無,6700000,55925,其他,4.66,650000,預售屋、或土地及建物分件登記案件；,RPOOMLRKIIIGFCJ28EA,74.0,0.0,7.0,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮南寧路９８巷１０號五樓,37.31,住,,,1101030,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120823,114.94999999999999,3,2,2,有,無,6850000,56613,其他,7.2,750000,預售屋、或土地及建物分件登記案件；,RPQOMLRKIIIGFCJ48EA,73.27,0.0,7.42,有,
