編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSRMLTJJIIGFBH78DA,坡道平面,1452000,31.73,地下二樓
RPTOMLMKIIIGFAH77DA,坡道平面,1900000,37.68,地下一樓
RPOPMLTJJIIGFFH58DA,坡道平面,1130000,20.37,地下三樓
RPUOMLNLIIIGFEH48DA,坡道平面,1570000,28.22,地下二樓
RPSQMLNLIIIGFEH48DA,坡道平面,1570000,28.22,地下二樓
RPTOMLSJJIIGFGH98DA,坡道平面,1600000,35.71,地下二樓
RPROMLNKJIIGFAH77DA,坡道平面,0,,地下二樓
RPOPMLOLIIIGFEH08DA,坡道平面,1750000,29.71,地下二樓
RPRPMLOLIIIGFEH38DA,坡道平面,1650000,28.63,地下二樓
RPOPMLQKJIIGFBH97DA,坡道平面,1100000,37.81,地下二樓
RPPPMLTKIIIGFEH58DA,一樓平面,0,,一樓
RPTOMLRKOHIGFEH56DA,坡道平面,0,22.75,地下二樓
RPOOMLPKJIIGFDH97DA,坡道平面,0,,地下一樓
RPOOMLPKJIIGFDH97DA,坡道平面,0,,地下一樓
RPOOMLPKJIIGFDH97DA,坡道平面,0,,地下一樓
RPWOMLOLJIIGFAH48DA,坡道平面,1650000,35.23,地下三樓
RPXOMLOLJIIGFAH58DA,坡道平面,1750000,35.23,地下二樓
RPOPMLOLJIIGFAH77DA,坡道平面,1750000,35.23,地下二樓
RPUOMLNJJIIGFEH38DA,坡道平面,1100000,,地下三樓
RPPNMLRLJIIGFFH48DA,坡道平面,1330000,21.37,地下二樓
RPOOMLKKJIIGFFH67DA,坡道平面,1230000,21.39,地下三樓
RPTSMLRLJIIGFFH76DA,坡道平面,1330000,21.37,地下二樓
RPXVMLRLJIIGFFH47DA,坡道平面,1330000,21.37,地下二樓
RPVNMLKMIIIGFBH97DA,坡道平面,1900000,31.07,地下二樓
RPQQMLRLJIIGFBH48DA,坡道平面,0,,地下二樓
RPRRMLRLJIIGFBH68DA,一樓平面,1500000,,一樓
RPOOMLKMJIIGFDH67DA,坡道平面,0,,地下一樓
RPSPMLSJJIIGFAH38DA,坡道平面,0,,地下二樓
RPPWMLQJJIIGFBH68DA,坡道平面,0,33.34,地下一樓
RPQPMLTKIIIGFAH28DA,坡道平面,1350000,24.55,地下三樓
RPPPMLTKIIIGFAH18DA,坡道平面,1500000,24.55,地下一樓
RPSTMLRLJIIGFFH76DA,坡道平面,1230000,21.37,地下三樓
RPSNMLOJKIIGFFH38DA,坡道平面,1330000,21.37,地下二樓
RPPTMLNJQHIGFAH58DA,坡道平面,0,32.44,地下二樓
RPQNMLRLJIIGFFH58DA,坡道平面,1230000,21.37,地下三樓
RPSPMLMLJIIGFAH97DA,坡道平面,1400000,24.55,地下二樓
RPPNMLQLQHIGFBH58DA,升降平面,0,,地下一樓
RPPNMLQLQHIGFBH58DA,升降平面,0,,地下一樓
RPPQMLLKRHIGFBH38DA,坡道平面,1600000,24.09,地下一樓
RPRPMLLKRHIGFBH48DA,坡道平面,1500000,24.09,地下二樓
RPPOMLQJRHIGFEH88DA,坡道平面,1300000,35.62,地下一樓
RPPNMLRJRHIGFDH88EA,坡道平面,0,40.10,地下三樓
RPWOMLPJKIIGFEH88DA,坡道平面,1400000,23.50,地下一樓
RPVOMLOKRHIGFEH76DA,坡道平面,0,39.24,地下一樓
RPVOMLOKRHIGFEH76DA,坡道平面,0,39.24,地下一樓
RPTNMLPLPHIGFFH56DA,坡道平面,1300000,22.51,地下二樓
RPRPNLOJQHIGFAH58DA,坡道平面,2600000,27.20,地下二樓
RPVQMLMLQHIGFBH09DA,坡道平面,0,23.71,地下二樓
RPXOMLKKQHIGFAH68DA,坡道平面,0,29.99,地下一樓
RPXOMLKKQHIGFAH68DA,坡道平面,0,29.99,地下一樓
RPQOMLNJPHIGFAH08DA,坡道平面,0,27.20,地下三樓
RPQOMLNJPHIGFAH08DA,坡道平面,0,27.20,地下三樓
RPUQMLTLQHIGFBH07DA,坡道平面,0,,地下二樓
RPQPMLTKRHIGFGH07DA,坡道平面,0,31.42,地下二樓
RPPNMLTKRHIGFEH66EA,坡道平面,2100000,20.28,地下二樓
RPSNMLRKRHIGFBH98DA,坡道平面,2000000,31.77,地下三樓
RPVPMLRKRHIGFBH86DA,坡道平面,2200000,31.77,地下一樓
RPVPMLRKRHIGFBH86DA,坡道平面,2100000,31.77,地下一樓
RPPUMLKLRHIGFFH56DA,坡道平面,1330000,21.39,地下二樓
RPSUMLKLRHIGFFH86DA,坡道平面,1330000,21.39,地下二樓
RPSUMLKLRHIGFFH86DA,坡道平面,1330000,21.39,地下二樓
RPUUMLKLRHIGFFH07DA,坡道平面,1430000,21.39,地下一樓
RPQTMLMKRHIGFBH88DA,坡道平面,1750000,31.07,地下三樓
RPRTMLMKRHIGFBH98DA,坡道平面,1750000,31.07,地下三樓
RPQNMLNKRHIGFBH38DA,坡道平面,1750000,31.07,地下三樓
RPRNMLNKRHIGFBH48DA,坡道平面,1750000,31.07,地下三樓
RPUNMLNKRHIGFBH78DA,坡道平面,1850000,31.07,地下二樓
RPTTMLOKRHIGFBH76DA,坡道平面,1850000,31.07,地下二樓
RPRPMLRKRHIGFBH09DA,坡道平面,2100000,31.77,地下二樓
RPSOMLSKRHIGFGH07DA,坡道平面,1500000,32.61,地下二樓
RPPOMLKLRHIGFBH18DA,坡道平面,1850000,31.07,地下二樓
RPRRMLPLRHIGFAH09DA,坡道平面,2100000,24.82,地下三樓
RPWOMLSKRHIGFEH27DA,坡道平面,0,,地下一樓
RPPOMLMJIIIGFBH37DA,坡道平面,1000000,29.94,地下二樓
RPPOMLMJIIIGFBH37DA,坡道平面,1000000,29.94,地下二樓
RPUOMLNJIIIGFAH87DA,坡道平面,0,,地下一樓
RPVNMLPLQHIGFAH98DA,坡道平面,2000000,24.75,地下二樓
RPOOMLRKRHIGFBH68DA,坡道平面,2200000,31.77,地下一樓
RPXQMLKLRHIGFFH96DA,坡道平面,1330000,21.39,地下二樓
RPXQMLKLRHIGFFH96DA,坡道平面,1430000,21.39,地下一樓
RPSPMLSKRHIGFGH17DA,坡道平面,1500000,32.61,地下二樓
RPVNMLSLRHIGFHH47DA,一樓平面,0,,一樓
RPPRMLRLRHIGFBH56DA,坡道平面,1200000,37.81,地下一樓
RPUPMLSKRHIGFGH37DA,坡道平面,1500000,32.61,地下二樓
RPXSMLMJIIIGFBH58DA,坡道平面,1500000,31.07,地下四樓
RPVVMLSLRHIGFAH57DA,坡道平面,1300000,24.55,地下四樓
RPSNMLQJIIIGFFH38DA,坡道平面,1430000,21.39,地下一樓
RPSNMLQJIIIGFFH38DA,坡道平面,1330000,20.37,地下一樓
RPVPMLQJIIIGFFH88DA,坡道平面,1230000,20.37,地下二樓
RPVPMLQJIIIGFFH88DA,坡道平面,1430000,21.39,地下一樓
RPWVMLSLRHIGFAH67DA,坡道平面,1400000,24.55,地下一樓
RPPRMLMKRHIGFBH58DA,坡道平面,1650000,31.07,地下三樓
RPSPMLOKRHIGFBH88DA,一樓平面,1400000,15.00,一樓
RPXOMLOKRHIGFBH66DA,一樓平面,1400000,13.75,一樓
RPUPMLOKRHIGFBH09DA,一樓平面,1350000,12.65,一樓
RPOOMLPKRHIGFBH48DA,升降平面,0,,地下一樓
RPUNMLPJIIIGFFH48DA,一樓平面,1150000,12.10,一樓
RPTSMLMJIIIGFBH18DA,坡道平面,1850000,31.07,地下二樓
RPUNMLRKIIIGFCH48DA,一樓平面,0,,一樓
RPSSMLMJIIIGFBH08DA,坡道平面,1850000,31.07,地下二樓
RPURMLMJIIIGFBH18DA,坡道平面,1650000,31.07,地下三樓
RPOTMLQKIIIGFBH28DA,坡道平面,1600000,31.07,地下四樓
RPPTMLQKIIIGFBH38DA,坡道平面,1600000,31.07,地下四樓
RPXNMLPJIIIGFEH68DA,一樓平面,0,,一樓
RPQNMLKLRHIGFAH08DA,坡道平面,0,27.14,地下三樓
RPQNMLKLRHIGFAH08DA,坡道平面,0,27.14,地下三樓
RPOPMLKLIIIGFAH27DA,坡道平面,1650000,35.23,地下三樓
RPRTMLLMNHIGFFH09DA,坡道平面,1500000,30.76,地下一樓
RPURMLQKIIIGFBH68DA,坡道平面,1850000,31.07,地下二樓
RPSOMLRLIIIGFFH78DA,坡道平面,1330000,21.39,地下二樓
RPSOMLRLIIIGFFH78DA,坡道平面,1330000,21.39,地下二樓
RPUNMLRLIIIGFFH88DA,坡道平面,1430000,21.39,地下一樓
RPPOMLKLIIIGFBH37DA,坡道平面,1200000,30.19,地下三樓
RPPOMLKLIIIGFBH37DA,坡道平面,1400000,30.19,地下一樓
RPPOMLKLIIIGFBH37DA,坡道平面,1400000,30.19,地下一樓
RPXSMLRKIIIGFAH09DA,坡道平面,1300000,24.55,地下二樓
RPSOMLQKIIIGFFH58DA,坡道平面,0,,地下一樓
RPOOMLSKIIIGFFH38DA,坡道平面,0,,地下三樓
RPOPMLKMIIIGFBH47DA,坡道平面,1819000,47.08,地下三樓
RPSPNLLKPHIGFEH78DA,坡道平面,1450000,24.81,地下二樓
RPWNMLLJJIIGFCH08DA,坡道平面,0,,地下一樓
RPWNMLLJJIIGFCH08DA,坡道平面,0,,地下一樓
RPWOMLNLIIIGFCH48DA,一樓平面,0,,一樓
RPXOMLNLIIIGFCH58DA,一樓平面,0,,一樓
RPQQMLRLIIIGFFH78DA,坡道平面,1330000,21.39,地下二樓
RPWPMLRLIIIGFBH88DA,升降平面,0,,地下一樓
RPRQMLKLIIIGFEH08DA,坡道平面,1470000,28.22,地下二樓
RPSPMLRLIIIGFFH88DA,坡道平面,1230000,21.39,地下二樓
RPUPMLNLIIIGFEH58DA,坡道平面,1570000,28.22,地下一樓
RPSNMLRLIIIGFAH18DA,坡道平面,1550000,35.23,地下四樓
RPSPMLLJJIIGFBH77DA,坡道平面,1200000,30.19,地下三樓
RPSPMLLJJIIGFBH77DA,坡道平面,1400000,30.19,地下一樓
RPSPMLLJJIIGFBH77DA,坡道平面,1400000,30.19,地下一樓
RPVOMLNJJIIGFEH48DA,坡道平面,0,24.51,地下一樓
RPXNMLNJJIIGFEH58DA,坡道平面,1400000,23.50,地下一樓
RPTNMLSKRHIGFGH07DA,坡道平面,1600000,32.61,地下一樓
RPROMLPLIIIGFEH38DA,一樓平面,0,,一樓
RPSNMLLMIIIGFGH28DA,坡道平面,1650000,35.71,地下一樓
RPSUMLRLRHIGFHH77DA,坡道平面,2300000,37.55,地下一樓
RPUUMLRLRHIGFHH97DA,坡道平面,2100000,37.55,地下二樓
RPTNMLSJJIIGFAH28DA,坡道平面,1650000,35.23,地下三樓
RPQNMLSJJIIGFAH97DA,坡道平面,1650000,35.23,地下三樓
RPPOMLPLIIIGFEH18DA,一樓平面,0,,一樓
RPXNMLSJJIIGFAH68DA,坡道平面,1750000,35.23,地下二樓
RPXOMLNLIIIGFEH78DA,坡道平面,1570000,27.09,地下一樓
RPWNMLQLIIIGFEH88DA,坡道平面,1370000,27.09,地下一樓
RPSOMLNKJIIGFAH87DA,坡道平面,1650000,35.23,地下三樓
RPSNMLKLJIIGFBH67DA,坡道平面,1600000,39.70,地下二樓
RPPQMLKMIIIGFAH57DA,坡道平面,1300000,24.55,地下二樓
RPTNMLNLJIIGFBH08DA,坡道平面,1650000,31.07,地下三樓
RPVSMLLLJIIGFFH98DA,坡道平面,1230000,21.37,地下三樓
RPVPMLRLJIIGFFH66DA,坡道平面,1330000,21.39,地下二樓
RPVPMLRLJIIGFFH66DA,坡道平面,1330000,21.39,地下二樓
RPVTMLRLJIIGFFH07DA,坡道平面,1230000,21.37,地下三樓
RPQNMLLMNHIGFBH97DA,一樓平面,0,,一樓
RPOOMLNLJIIGFGH18DA,坡道平面,1600000,35.71,地下二樓
RPPNNLLJKIIGFAH37DA,坡道平面,0,35.23,地下三樓
RPPNNLLJKIIGFAH37DA,坡道平面,0,35.23,地下三樓
RPQOMLPJKIIGFAH87DA,坡道平面,1300000,24.55,地下四樓
RPVVMLLJKIIGFAH68DA,坡道平面,0,35.23,地下四樓
RPVVMLLJKIIGFAH68DA,坡道平面,0,35.23,地下四樓
RPXPMLPJKIIGFBH78DA,塔式車位,800000,7.39,
RPVPMLPJKIIGFBH58DA,塔式車位,900000,7.39,
RPPTMLKLIIIGFEH18DA,坡道平面,1470000,27.09,地下二樓
RPPPMLNKJIIGFBH77DA,坡道平面,1500000,31.07,地下五樓含以下
RPUNMLKKQHIGFHH98DA,坡道平面,0,36.39,地下三樓
RPXPMLNKRHIGFBH66DA,坡道平面,1850000,31.07,地下二樓
RPXQMLNLQHIGFAH66DA,坡道平面,2000000,24.75,地下二樓
RPQNMLOKQHIGFAH28DA,坡道平面,2000000,23.39,地下三樓
RPQNMLOKQHIGFAH28DA,坡道平面,2000000,23.39,地下三樓
RPQNMLOKQHIGFAH28DA,坡道平面,2000000,23.39,地下三樓
RPORMLKLRHIGFBH38DA,坡道平面,1550000,35.14,地下三樓
RPRNMLRKRHIGFBH88DA,坡道平面,2100000,31.77,地下二樓
RPXTMLKLRHIGFFH27DA,坡道平面,1330000,21.39,地下二樓
RPVNMLNKRHIGFBH88DA,坡道平面,1500000,31.07,地下五樓含以下
RPOOMLKLRHIGFEH38DA,坡道平面,0,24.51,地下二樓
RPOOMLKLRHIGFEH38DA,坡道平面,0,24.51,地下二樓
RPXQMLRKRHIGFBH17DA,坡道平面,2200000,31.77,地下一樓
RPXNMLOLPHIGFCH56DA,一樓平面,0,,一樓
RPSPMLRJRHIGFBH09DA,坡道平面,1850000,31.07,地下二樓
RPQNMLQLQHIGFBH68DA,坡道平面,0,12.94,地下一樓
RPXNMLSLRHIGFBH07DA,坡道平面,1650000,35.14,地下三樓
RPVOMLMKRHIGFEH56DA,坡道平面,0,35.01,地下二樓
RPPPMLMLQHIGFEH68DA,坡道平面,0,,地下一樓
RPPPMLMLQHIGFEH68DA,坡道平面,0,,地下一樓
RPVOMLQJIIIGFFH78DA,坡道平面,1330000,21.39,地下二樓
RPSNMLLKIIIGFHH18DA,坡道平面,1800000,32.87,地下四樓
RPPOMLQKIIIGFBH87DA,坡道平面,1100000,37.81,地下二樓
RPQPMLRKIIIGFEH48DA,坡道平面,1500000,24.51,地下一樓
RPUOMLNLIIIGFGH68DA,坡道平面,1650000,35.71,地下一樓
RPSPMLKLIIIGFAH67DA,坡道平面,1550000,35.23,地下四樓
RPUNMLPLIIIGFBH28DA,坡道平面,1200000,37.81,地下一樓
RPRPMLOLIIIGFBH08DA,坡道平面,0,38.96,地下二樓
RPVSMLPJRHIGFCH96DA,坡道平面,1350000,17.03,地下一樓
RPPNMLMJIIIGFBH37EA,坡道平面,1600000,28.56,地下二樓
RPVOMLTKIIIGFEH09DA,一樓平面,0,,一樓
RPXNMLRLIIIGFGH66DA,坡道平面,0,,地下二樓
RPRNMLLMIIIGFGH18DA,坡道平面,1600000,34.63,地下一樓
RPPNMLNLIIIGFHH18DA,坡道機械,1200000,17.53,地下五樓含以下
RPRNMLLMIIIGFBH77EA,坡道平面,0,,地下二樓
RPSNMLLMIIIGFBH87EA,坡道平面,0,,地下一樓
RPQOMLLMIIIGFAH57DA,坡道平面,1900000,37.68,地下二樓
RPOTMLKLIIIGFEH08DA,坡道平面,1570000,28.22,地下二樓
RPPQMLNLIIIGFEH18DA,坡道平面,1570000,28.22,地下二樓
RPSOMLNLIIIGFEH28DA,坡道平面,1570000,28.22,地下一樓
RPXSMLKLIIIGFEH88DA,坡道平面,1370000,27.09,地下二樓
RPWOMLMKRHIGFAH88DA,坡道平面,2200000,24.75,地下二樓
RPQOMLMKRHIGFAH28DA,坡道平面,2200000,24.75,地下二樓
RPVNMLNJJIIGFEH38DA,坡道平面,1800000,24.51,地下一樓
RPQNMLNJJIIGFBH57DA,坡道平面,1650000,31.07,地下三樓
RPTOMLQLIIIGFGH88DA,坡道平面,1650000,35.71,地下一樓
RPWPMLNLIIIGFEH78DA,坡道平面,1570000,28.22,地下二樓
RPUOMLPLIIIGFEH68DA,一樓平面,0,,一樓
RPPOMLSJJIIGFAH97DA,坡道平面,1650000,35.23,地下三樓
RPQQMLNLIIIGFEH28DA,坡道平面,1670000,30.96,地下一樓
RPRNMLNJJIIGFEH97DA,坡道平面,1500000,24.51,地下一樓
RPVSMLRKIIIGFAH88DA,坡道平面,1350000,24.55,地下二樓
RPRPMLNKJIIGFAH87DA,坡道平面,1650000,35.23,地下三樓
RPUSMLRKIIIGFAH78DA,坡道平面,1400000,24.55,地下三樓
RPUOMLNKJIIGFAH08DA,坡道平面,1550000,35.23,地下四樓
RPOQMLLLJIIGFBH67DA,塔式車位,850000,7.39,
RPWOMLNKJIIGFAH28DA,坡道平面,1650000,35.23,地下三樓
RPPNMLNKJIIGFEH87DA,坡道平面,1670000,28.22,地下一樓
RPQOMLLJJIIGFFH87DA,坡道平面,1150000,37.04,地下一樓
RPSNMLMLJIIGFBH97EA,塔式車位,1000000,7.39,
RPTSMLPKJIIGFDH88DA,坡道平面,1500000,32.07,地下一樓
RPQVMLPKJIIGFDH88DA,坡道平面,1300000,32.07,地下一樓
RPUTMLRLJIIGFFH96DA,坡道平面,1230000,21.37,地下三樓
RPQQMLRLJIIGFFH88DA,坡道平面,1230000,21.39,地下三樓
RPVNNLLJKIIGFAH97DA,坡道平面,0,35.23,地下二樓
RPVNNLLJKIIGFAH97DA,坡道平面,0,35.23,地下二樓
RPRSMLPLQHIGFAH09DA,坡道平面,1900000,24.75,地下三樓
RPPNMLPKPHIGFAH18DA,一樓平面,0,,一樓
RPQVMLRJRHIGFBH86DA,坡道平面,0,,地下一樓
RPPNMLNKRHIGFCH38DA,坡道平面,1300000,29.55,地下二樓
RPTOMLLKRHIGFBH58DA,坡道平面,0,36.15,地下三樓
RPXOMLSJQHIGFEH17DA,坡道平面,0,23.33,地下二樓
RPXOMLSJQHIGFEH17DA,坡道平面,0,23.33,地下二樓
RPWRMLSKRHIGFEH57DA,坡道平面,1500000,24.51,地下一樓
RPOSMLSKRHIGFEH86DA,坡道平面,1500000,24.51,地下一樓
RPPSMLSKRHIGFEH96DA,坡道平面,1500000,24.51,地下一樓
RPRSMLSKRHIGFEH17DA,坡道平面,1500000,24.51,地下一樓
RPQSMLSKRHIGFEH07DA,坡道平面,1400000,23.50,地下一樓
RPSSMLSKRHIGFEH27DA,坡道平面,1400000,23.50,地下一樓
RPXNMLKLRHIGFEH56DA,坡道平面,0,44.29,地下一樓
RPVUMLKLRHIGFFH17DA,坡道平面,1330000,21.39,地下二樓
RPSNMLOKMHIGFDH38DA,坡道平面,0,,地下一樓
RPPNMLMLRHIGFFH68DA,坡道平面,1230000,21.39,地下三樓
RPSOMLPKJIIGFAH08DA,坡道平面,1450000,24.55,地下二樓
RPUTMLOKRHIGFBH86DA,坡道平面,0,34.83,地下二樓
RPPPMLNKRHIGFBH48DA,坡道平面,1500000,31.07,地下五樓含以下
RPORMLKLRHIGFFH78DA,坡道平面,1330000,21.39,地下二樓
RPVOMLKLRHIGFBH78DA,坡道平面,1750000,31.07,地下三樓
RPVQMLSKRHIGFGH57DA,坡道平面,1650000,32.61,地下一樓
RPVQMLSKRHIGFGH57DA,坡道平面,1650000,32.61,地下一樓
RPPUMLRJRHIGFBH66DA,坡道平面,0,,地下一樓
RPPUMLRJRHIGFBH66DA,坡道平面,0,,地下一樓
RPVNMLRLRHIGFBH76DA,坡道平面,1100000,37.81,地下二樓
RPXNMLSKRHIGFGH47DA,坡道平面,1600000,32.61,地下一樓
RPXNMLSKRHIGFGH47DA,坡道平面,1650000,32.61,地下一樓
RPRPMLRLRHIGFFH96DA,坡道平面,1050000,33.21,地下一樓
RPQOMLRLRHIGFBH98DA,坡道平面,1100000,37.81,地下二樓
RPVSMLPLQHIGFAH86DA,坡道平面,2200000,24.75,地下二樓
RPSOMLMLRHIGFFH09DA,坡道平面,1250000,21.39,地下二樓
RPRVMLSLRHIGFAH17DA,坡道平面,1350000,24.55,地下一樓
RPSVMLSLRHIGFAH27DA,坡道平面,1350000,24.55,地下二樓
RPUVMLSLRHIGFAH47DA,坡道平面,1350000,24.55,地下四樓
RPTOMLOKRHIGFBH88DA,一樓平面,1400000,13.75,一樓
RPTRMLMJIIIGFBH08DA,坡道平面,1750000,31.07,地下三樓
RPOPMLLKIIIGFGH87DA,坡道平面,1650000,35.71,地下一樓
RPPPMLLKIIIGFGH97DA,坡道平面,1650000,35.71,地下一樓
RPVPMLKLRHIGFBH88DA,一樓平面,0,,一樓
RPXNMLKLRHIGFAH78DA,坡道平面,0,26.66,地下二樓
RPXNMLKLRHIGFAH78DA,坡道平面,0,26.66,地下二樓
RPXNMLKLRHIGFAH78DA,坡道平面,0,26.66,地下二樓
RPRRMLMKRHIGFBH78DA,坡道平面,1750000,31.07,地下三樓
RPWNMLKLRHIGFBH78DA,坡道平面,0,31.08,地下二樓
RPQOMLNLIIIGFGH28DA,坡道平面,1600000,35.71,地下二樓
RPQPMLKLIIIGFAH47DA,坡道平面,1650000,35.23,地下三樓
RPXOMLQLIIIGFEH09DA,坡道平面,0,24.51,地下二樓
RPXVMLLKPHIGFEH17DA,坡道平面,1450000,22.79,地下一樓
RPWNMLQLRHIGFEH07DA,一樓平面,0,,一樓
RPXPMLRLIIIGFFH76DA,坡道平面,1230000,21.39,地下三樓
RPXPMLRLIIIGFFH76DA,坡道平面,1230000,21.39,地下三樓
RPWPMLRLIIIGFFH66DA,坡道平面,1230000,21.39,地下三樓
RPSSMLRKIIIGFAH58DA,坡道平面,1300000,24.55,地下三樓
RPVOMLQLIIIGFEH88DA,一樓平面,0,,一樓
RPTOMLQLIIIGFEH68DA,一樓平面,0,,一樓
RPROMLKLIIIGFEH87DA,坡道平面,1570000,28.22,地下一樓
RPQNMLRLIIIGFAH97DA,坡道平面,1550000,35.23,地下四樓
RPWSMLKLIIIGFEH78DA,坡道平面,1470000,27.09,地下二樓
RPPOMLNLIIIGFEH97DA,坡道平面,1570000,28.22,地下二樓
RPVNMLQJIIIGFEH58DA,一樓平面,0,,一樓
RPTNMLRJJIIGFAH18DA,坡道平面,0,24.18,地下一樓
RPRNMLSJJIIGFAH08DA,坡道平面,1650000,35.23,地下三樓
RPUQMLKLIIIGFEH38DA,坡道平面,1470000,28.22,地下二樓
RPROMLSJJIIGFAH18DA,坡道平面,1650000,35.23,地下三樓
RPSOMLSJJIIGFAH28DA,坡道平面,1650000,35.23,地下三樓
RPQNMLMJIIIGFAH27DA,坡道平面,1550000,35.23,地下四樓
RPVOMLNKJIIGFAH18DA,坡道平面,1650000,35.23,地下三樓
RPXOMLNKJIIGFAH38DA,坡道平面,1650000,35.23,地下三樓
RPQNMLMLJIIGFBH77EA,塔式車位,900000,7.39,
RPUOMLOLJIIGFAH28DA,坡道平面,1550000,35.23,地下四樓
RPSSMLRLJIIGFFH66DA,坡道平面,1330000,21.37,地下三樓
RPXSMLRLJIIGFFH17DA,坡道平面,1330000,21.37,地下二樓
RPTNMLTLJIIGFDH88DA,一樓平面,0,,一樓
RPOPMLSKJIIGFEH48DA,一樓平面,1500000,13.88,一樓
RPSOMLNLJIIGFGH58DA,坡道平面,1650000,35.71,地下一樓
RPVNMLLJJIIGFGH38DA,坡道平面,800000,32.61,地下二樓
RPTRMLRLJIIGFFH66DA,坡道平面,1230000,21.37,地下三樓
RPVOMLSKJIIGFEH09DA,一樓平面,1500000,13.88,一樓
RPQNMLOJKIIGFFH18DA,坡道平面,1330000,21.37,地下二樓
RPQNMLOJKIIGFFH18DA,坡道平面,1330000,21.37,地下二樓
RPUOMLQJIIIGFFH68DA,坡道平面,1430000,21.39,地下一樓
RPUOMLQJIIIGFFH68DA,坡道平面,1430000,21.39,地下一樓
RPUOMLOJKIIGFFH68DA,坡道平面,1430000,21.37,地下一樓
RPXRMLSKRHIGFEH67DA,坡道平面,1500000,24.51,地下一樓
RPSOMLPKRHIGFBH88DA,坡道平面,1730000,35.14,地下二樓
RPWVMLLKPHIGFEH07DA,坡道平面,1500000,24.81,地下一樓
RPUQMLRLRHIGFBH96DA,坡道平面,1100000,37.81,地下二樓
RPVQMLRLRHIGFBH07DA,坡道平面,1100000,37.81,地下二樓
RPOVMLSLRHIGFAH86DA,坡道平面,1300000,24.55,地下三樓
RPPVMLSLRHIGFAH96DA,坡道平面,1500000,24.55,地下一樓
RPWNMLQKIIIGFBH48DA,坡道平面,1100000,37.81,地下二樓
RPOQMLMLQHIGFAH28DA,坡道平面,2000000,33.01,地下二樓
RPOQMLMLQHIGFAH28DA,坡道平面,2000000,33.01,地下二樓
RPVNMLNLIIIGFEH48DA,坡道平面,1470000,27.09,地下一樓
RPOPMLNKIIIGFAH47DA,坡道平面,0,26.05,地下三樓
RPOPMLNKIIIGFAH47DA,坡道平面,0,26.05,地下三樓
RPTNMLNLIIIGFEH28DA,坡道平面,1570000,28.22,地下二樓
RPQOMLSJJIIGFAH08DA,坡道平面,1650000,35.23,地下三樓
RPQNMLNJJIIGFEH87DA,坡道平面,1350000,24.51,地下二樓
RPOPMLNKJIIGFAH57DA,坡道平面,1650000,35.23,地下三樓
RPSPMLNLIIIGFEH38DA,坡道平面,1570000,28.22,地下二樓
RPSPMLNKJIIGFAH97DA,坡道平面,0,35.23,地下四樓
RPSPMLNKJIIGFAH97DA,坡道平面,0,35.23,地下四樓
RPXNMLLJJIIGFGH58DA,坡道平面,1600000,32.61,地下一樓
RPXNMLLJJIIGFGH58DA,坡道平面,1600000,32.61,地下一樓
RPROMLNKJIIGFEH18DA,坡道平面,1570000,28.22,地下二樓
RPUVMLRLJIIGFFH17DA,坡道平面,1430000,21.37,地下一樓
RPUVMLRLJIIGFFH17DA,坡道平面,1430000,21.37,地下一樓
RPRQMLRLJIIGFFH98DA,坡道平面,1430000,21.37,地下一樓
RPRQMLRLJIIGFFH98DA,坡道平面,1250000,20.36,地下一樓
RPQQNLLKPHIGFEH68DA,坡道平面,1500000,24.81,地下一樓
RPPOMLNKJIIGFEH97DA,坡道平面,1570000,29.46,地下二樓
RPRQNLRLJIIGFAH58DA,坡道平面,1850000,44.92,地下四樓
RPOPMLOKQHIGFEH68DA,坡道平面,1450000,22.79,地下一樓
RPWOMLRKRHIGFBH86DA,坡道平面,2000000,31.77,地下三樓
RPURMLKLRHIGFFH76DA,坡道平面,1430000,21.39,地下一樓
RPRQMLSKRHIGFGH17DA,坡道平面,1500000,32.61,地下二樓
RPRQMLSKRHIGFGH17DA,坡道平面,1500000,32.61,地下二樓
RPVRMLKLRHIGFFH86DA,坡道平面,1430000,21.39,地下一樓
RPPOMLMLRHIGFFH78DA,坡道平面,1330000,21.39,地下二樓
RPWOMLLKIIIGFGH58DA,坡道平面,1650000,35.71,地下一樓
RPWUMLSLRHIGFAH57DA,坡道平面,1300000,24.55,地下二樓
RPXUMLSLRHIGFAH67DA,坡道平面,1300000,24.55,地下二樓
RPQRMLSKRHIGFGH17DA,坡道平面,1600000,32.61,地下一樓
RPWNMLRKIIIGFGH09DA,坡道平面,1650000,32.61,地下一樓
RPXNMLKLIIIGFEH38DA,坡道平面,1470000,28.22,地下二樓
RPRNMLNLIIIGFEH08DA,坡道平面,1570000,28.22,地下一樓
RPRNMLMLIIIGFBH67DA,坡道平面,2200000,31.77,地下一樓
RPPOMLRLIIIGFEH38DA,一樓平面,0,,一樓
RPXNMLKMJIIGFFH68DA,坡道平面,1230000,21.37,地下三樓
RPXRMLPJRHIGFCH07DA,坡道平面,1300000,17.03,地下一樓
RPSQMLOLQHIGFAH88DA,坡道平面,2000000,24.75,地下二樓
RPSSMLKLRHIGFFH66DA,坡道平面,1230000,21.39,地下三樓
RPUOMLRJJIIGFFH88DA,坡道平面,1050000,33.85,地下二樓
RPVQMLKKPHIGFEH98DA,坡道平面,1400000,22.79,地下二樓
