鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A13棟10樓,5.25,商,,,1120923,土地1建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.06,1,1,1,有,無,11700000,147989,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPQOMLQJIIIGFAE47CB,遠雄PARK 16,A棟A13F10號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A05棟13樓,5.48,商,,,1120923,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.34,1,1,1,有,無,14510000,147241,坡道平面,30.89,2370000,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPROMLQJIIIGFAE57CB,遠雄PARK 16,A棟A05F13號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A06棟18樓,5.71,商,,,1120923,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.01,1,1,1,有,無,12890000,149866,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPSOMLQJIIIGFAE67CB,遠雄PARK 16,A棟A06F18號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A13棟16樓,5.25,商,,,1120923,土地1建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.06,1,1,1,有,無,11990000,151657,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPTOMLQJIIIGFAE77CB,遠雄PARK 16,A棟A13F16號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A01棟18樓,9.11,商,,,1120923,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.67,3,2,2,有,無,28380000,174885,坡道平面,61.78,4440000,預售屋雨遮不計價,RPUOMLQJIIIGFAE87CB,遠雄PARK 16,A棟A01F18號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A02棟11樓,7.93,商,,,1120924,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.14,2,2,2,有,無,21990000,164528,坡道平面,30.89,2370000,預售屋雨遮不計價,RPVOMLQJIIIGFAE97CB,遠雄PARK 16,A棟A02F11號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A05棟10樓,5.48,商,,,1120924,土地1建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.45,1,1,1,有,無,12010000,145664,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPWOMLQJIIIGFAE08CB,遠雄PARK 16,A棟A05F10號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A02棟18樓,7.93,商,,,1120927,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.14,2,2,2,有,無,22990000,172914,坡道平面,30.89,2370000,預售屋雨遮不計價,RPXOMLQJIIIGFAE18CB,遠雄PARK 16,A棟A02F18號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A01棟15樓,9.19,商,,,1120929,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.23,3,2,2,有,無,25920000,170233,坡道平面,30.89,2370000,預售屋雨遮不計價,RPOPMLQJIIIGFAE37CB,遠雄PARK 16,A棟A01F15號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A12棟18樓,5.1,商,,,1120916,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.67,1,1,1,有,無,11860000,154689,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPPMLQJIIIGFAE47CB,遠雄PARK 16,A棟A12F18號,
小港區,房地(土地+建物),高雄市小港區松福街82巷,18.34,住,,,1120927,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.2,1,1,1,有,無,4800000,93750,,0.0,0,,RPPNMLQJIIIGFCE47CB,御見幸福,A3-5號,
小港區,房地(土地+建物)+車位,高雄市小港區港信路,19.11,住,,,1120928,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.12,3,2,2,有,無,11680000,88096,坡道平面,24.7,1600000,,RPQNMLQJIIIGFCE57CB,橘時光,A棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠陽路,11.17,住,,,1120929,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.18,2,2,2,有,無,13000000,91272,坡道平面,18.47,1800000,,RPQNMLQJIIIGFEE77CB,龍騰鑫時代,D1棟7號,
左營區,房地(土地+建物)+車位,高雄市左營區新民段5地號（大中二路、文自路524巷）,8.04,住,,,1120919,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.63,2,2,1,有,無,11340000,122586,坡道平面,26.07,2200000,,RPRNMLQJIIIGFEE87CB,自由朗誦,A2棟10號,
左營區,房地(土地+建物)+車位,高雄市左營區新民段5地號（大中二路、文自路524巷）,13.61,住,,,1120921,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.27,3,2,2,有,無,18300000,125000,坡道平面,26.07,2400000,,RPSNMLQJIIIGFEE97CB,自由朗誦,D6棟14號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.41,住,,,1120914,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.93,3,2,2,有,無,13700000,101010,坡道平面,21.15,1500000,,RPTNMLQJIIIGFEE08CB,郡都科楠,A1棟10號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.67,住,,,1120915,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.09,3,2,2,有,無,14140000,103482,坡道平面,19.46,1450000,,RPUNMLQJIIIGFEE18CB,郡都科楠,A2棟7號,
左營區,房地(土地+建物)+車位,高雄市左營區菜公一路x重立路280巷,18.68,住,,,1121003,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.99,2,2,2,有,無,11680000,86278,坡道機械,15.42,1450000,,RPVNMLQJIIIGFEE28CB,尚觀靚,A棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.67,住,,,1120914,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.09,3,2,2,有,無,14440000,104705,坡道平面,19.46,1600000,,RPWNMLQJIIIGFEE38CB,郡都科楠,A7棟10號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.41,住,,,1120914,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.24,3,2,2,有,無,13670000,101176,坡道平面,19.46,1450000,,RPXNMLQJIIIGFEE48CB,郡都科楠,A1棟8號,
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1120923,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.19,3,2,2,有,無,14370000,102695,坡道平面,24.71,2100000,,RPOOMLQJIIIGFEE67CB,華友聯NeXT21,B9棟18號,
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,9.16,住,,,1121004,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.82,2,1,1,有,無,10480000,109845,坡道平面,24.71,1900000,,RPQOMLQJIIIGFEE87CB,華友聯NeXT21,B8棟10號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文享街,2131.52,住,,,1120926,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.97,3,2,2,有,無,18400000,122988,坡道平面,31.25,2200000,,RPPNMLQJIIIGFGE87CB,泰緯皇居,A棟5號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文享街,22.81,住,,,1120927,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.99,3,2,2,有,無,17880000,118263,坡道平面,31.25,2300000,,RPQNMLQJIIIGFGE97CB,泰緯皇居,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,14.0,住,,,1121001,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.41,2,2,2,有,無,8660000,84744,坡道平面,21.46,1800000,,RPPNMLQJIIIGFIE08CB,龍騰鑫世紀,B6棟2號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,13.84,住,,,1121001,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.5,2,2,2,有,無,9420000,95202,坡道平面,21.46,1800000,,RPQNMLQJIIIGFIE18CB,龍騰鑫世紀,D6棟8號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,23.36,住,,,1120918,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.11,2,2,2,有,無,13120000,98130,坡道平面,23.81,2100000,,RPRNMLQJIIIGFIE28CB,冠傑-高鐵新特區,A棟5號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120917,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9490000,92538,坡道平面,23.81,1900000,,RPSNMLQJIIIGFIE38CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120921,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,10160000,98269,坡道平面,23.81,2100000,,RPTNMLQJIIIGFIE48CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120920,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9600000,93880,坡道平面,23.81,1900000,,RPUNMLQJIIIGFIE58CB,冠傑-高鐵新特區,B棟3號,
鳥松區,房地(土地+建物),高雄市鳥松區忠誠路6號,103.67,住,,,1120918,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.65,4,2,4,有,無,18000000,85450,,0.0,0,,RPVNMLQJIIIGFIE68CB,忠誠馥,A棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120922,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9900000,99976,坡道平面,23.81,1700000,,RPWNMLQJIIIGFIE78CB,冠傑-高鐵新特區,B棟3號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,21.65,住,,,1120922,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.2,2,2,1,有,無,4350000,65710,,0.0,0,約定使用空地5.56坪,RPPNMLQJIIIGFLE38CB,歡樂滿屋10期,A6棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,24.91,住,,,1120924,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.61,2,2,1,有,無,3890000,52138,,0.0,0,,RPQNMLQJIIIGFLE48CB,歡樂滿屋10期,A2棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,23.98,住,,,1120924,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.17,2,2,1,有,無,3740000,52550,,0.0,0,,RPRNMLQJIIIGFLE58CB,歡樂滿屋10期,A1棟0號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路300巷,23.98,住,,,1120924,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.54,2,2,1,有,無,4560000,52129,一樓平面,7.37,850000,,RPSNMLQJIIIGFLE68CB,歡樂滿屋10期,A1棟0號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路300巷,24.91,住,,,1120924,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.98,2,2,1,有,無,4740000,50797,一樓平面,7.37,950000,,RPTNMLQJIIIGFLE78CB,歡樂滿屋10期,A6棟0號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.44,商,,,1120923,土地34建物1車位1,三十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,87.77,1,1,1,有,無,13730000,151917,坡道機械,5.62,1250000,,RPPNMLRJIIIGFAE37CB,港灣1號院,B棟13號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.44,商,,,1120923,土地34建物1車位0,三十一層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.15,1,1,1,有,無,12530000,152526,,0.0,0,,RPQNMLRJIIIGFAE47CB,港灣1號院,B棟13號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.85,商,,,1120923,土地34建物1車位0,三十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,67.15,2,1,1,有,無,10830000,161281,,0.0,0,,RPRNMLRJIIIGFAE57CB,港灣1號院,A棟09號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.85,商,,,1120923,土地34建物1車位0,三十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,67.15,2,1,1,有,無,10910000,162472,,0.0,0,,RPSNMLRJIIIGFAE67CB,港灣1號院,A棟09號,
新興區,房地(土地+建物),高雄市新興區七賢一路B2-18F,4.46,商,,,1121004,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.98,1,1,1,有,無,11560000,120442,,0.0,0,,RPPNMLRJIIIGFBE47CB,時尚帝寶,B棟2號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路300巷,24.91,住,,,1120924,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.98,2,2,1,有,無,4770000,52540,一樓平面,7.37,850000,,RPPNMLRJIIIGFLE48CB,歡樂滿屋10期,A2棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,24.91,住,,,1120925,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.61,2,2,1,有,無,3670000,49189,,0.0,0,,RPQNMLRJIIIGFLE58CB,歡樂滿屋10期,A6棟0號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路300巷,23.98,住,,,1120926,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.54,2,2,1,有,無,4600000,51286,一樓平面,7.37,950000,,RPRNMLRJIIIGFLE68CB,歡樂滿屋10期,A7棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,22.57,住,,,1120926,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.59,2,2,1,有,無,3260000,48232,,0.0,0,,RPSNMLRJIIIGFLE78CB,歡樂滿屋10期,A5棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,24.91,住,,,1120930,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.61,2,2,1,有,無,3850000,51602,,0.0,0,,RPTNMLRJIIIGFLE88CB,歡樂滿屋10期,A6棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,24.91,住,,,1120930,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.61,2,2,1,有,無,3820000,51200,,0.0,0,,RPUNMLRJIIIGFLE98CB,歡樂滿屋10期,A6棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,22.57,住,,,1121002,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.59,2,2,1,有,無,3260000,48232,,0.0,0,,RPVNMLRJIIIGFLE09CB,歡樂滿屋10期,A5棟0號,
林園區,房地(土地+建物),高雄市林園區溪州三路300巷,22.57,住,,,1121004,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.59,2,2,1,有,無,3260000,48232,,0.0,0,,RPWNMLRJIIIGFLE56CB,歡樂滿屋10期,A3棟0號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,27.29,住,,,1120917,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.16,3,2,2,有,無,11650000,72688,坡道平面,14.65,1800000,,RPXNMLRJIIIGFLE66CB,福懋沐氧森,A5棟7F號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,26.75,住,,,1120918,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.39,2,2,2,有,無,11230000,70510,坡道平面,14.65,1800000,,RPOOMLRJIIIGFLE48CB,福懋沐氧森,B5棟6F號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.41,商,,,1120927,土地34建物1車位1,三十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,87.13,1,1,1,有,無,13450000,152742,坡道機械,5.62,1000000,,RPPNMLSJIIIGFAE47CB,港灣1號院,B棟15號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.7,商,,,1120930,土地34建物1車位0,三十七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,65.07,2,1,1,有,無,10500000,161365,,0.0,0,,RPQNMLSJIIIGFAE57CB,港灣1號院,B棟2號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.85,商,,,1120925,土地34建物1車位0,三十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,67.15,2,1,1,有,無,10700000,159345,,0.0,0,,RPRNMLSJIIIGFAE67CB,港灣1號院,A棟9號,
岡山區,房地(土地+建物),高雄市岡山區灣裡路18巷42弄,39.55,住,,,1121001,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,100.95,3,2,2,有,無,8100000,80238,,0.0,0,,RPPNMLSJIIIGFFE97CB,皇家晶典22期,E棟2號,
岡山區,房地(土地+建物)+車位,高雄市岡山區灣裡路18巷42弄,39.55,住,,,1121008,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,114.74,3,2,2,有,無,9200000,80238,一樓平面,13.79,1100000,,RPQNMLSJIIIGFFE08CB,皇家晶典22期,E棟7號,
岡山區,房地(土地+建物)+車位,高雄市岡山區灣裡路18巷42弄,41.09,住,,,1120930,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,118.67,3,2,2,有,無,9800000,82952,坡道平面,13.79,1100000,,RPRNMLSJIIIGFFE18CB,皇家晶典22期,E棟8號,
林園區,房地(土地+建物)+車位,高雄市林園區溪州三路300巷,21.65,住,,,1121005,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.57,2,2,1,有,無,5300000,67221,一樓平面,7.37,850000,約定使用空地6.39坪,RPPNMLSJIIIGFLE58CB,歡樂滿屋10期,A7棟0號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,5.0,商,,,1120922,土地34建物1車位1,二十一層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.41,2,1,2,有,無,21220000,159270,坡道平面,14.99,2200000,,RPPNMLTJIIIGFAE57CB,港灣1號院,B棟11號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.44,商,,,1120922,土地34建物1車位1,二十九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,87.77,1,1,1,有,無,13730000,151917,坡道機械,5.62,1250000,,RPQNMLTJIIIGFAE67CB,港灣1號院,B棟13號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.22,商,,,1120928,土地34建物1車位1,四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,113.28,2,1,1,有,無,14660000,131110,坡道平面,14.05,1650000,,RPRNMLTJIIIGFAE77CB,港灣1號院,A棟10號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.55,商,,,1120930,土地34建物1車位1,二十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,97.46,1,1,1,有,無,12630000,131639,坡道平面,14.05,1650000,,RPSNMLTJIIIGFAE87CB,港灣1號院,A棟1號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1120930,土地34建物1車位0,三十七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.62,1,1,1,有,無,7980000,160822,,0.0,0,,RPTNMLTJIIIGFAE97CB,港灣1號院,A棟18號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,1.96,商,,,1120929,土地34建物1車位0,九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,7320000,145672,,0.0,0,,RPUNMLTJIIIGFAE08CB,港灣1號院,B棟7號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區林德官段一小段2133地號等7筆,9.55,商,,,1120928,土地7建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,122.71,2,2,2,有,無,13000000,116113,升降平面,24.53,1600000,,RPPNMLKKIIIGFBE86CB,豊御,E棟4號,
苓雅區,房地(土地+建物),高雄市苓雅區林德官段一小段2133地號等7筆,9.55,商,,,1121004,土地7建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,98.18,2,2,2,有,無,11600000,118150,,0.0,0,,RPQNMLKKIIIGFBE96CB,豊御,E棟3號,
左營區,房地(土地+建物),高雄市左營區左屏段2地號,8.09,住,,,1121009,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.19,2,1,1,有,無,7230000,97452,,0.0,0,,RPPNMLKKIIIGFEE17CB,諾金,A10棟13號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路大學二十九路大學五十六街,14.72,住,,,1120930,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,有,無,12660000,88216,坡道平面,13.79,1880000,,RPQNMLKKIIIGFEE27CB,崑庭馥御,H棟1號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路大學二十九路大學五十六街,10.42,住,,,1120928,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.07,2,2,2,有,無,9050000,85835,坡道平面,13.79,1730000,,RPRNMLKKIIIGFEE37CB,崑庭馥御,G棟3號,
橋頭區,房地(土地+建物),高雄市橋頭區芋寮路信義巷,30.1,,鄉村區,乙種建築用地,1120927,土地4建物1車位0,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,104.03,3,2,2,有,無,7550000,72575,,0.0,0,,RPPNMLKKIIIGFFE27CB,皇家吉品9期,A棟5號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區芋寮路信義巷,34.88,,鄉村區,乙種建築用地,1120925,土地4建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,133.77,3,2,2,有,無,9380000,68989,一樓平面,13.75,1100000,,RPQNMLKKIIIGFFE37CB,皇家吉品9期,B棟2號,
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路及美術東二路交叉路口,16.01,商,,,1121003,土地1建物1車位0,三十層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,262.71,4,2,2,有,無,39070000,148719,,0.0,0,,RPPNMLLKIIIGFAE86CB,美術1?院,A棟3號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1120922,土地34建物1車位1,三十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,89.55,1,1,1,有,無,13980000,164029,坡道平面,14.99,1750000,,RPQNMLLKIIIGFAE96CB,港灣1號院,B棟09號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1120922,土地34建物1車位0,三十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.5,1,1,1,有,無,8160000,158447,,0.0,0,,RPRNMLLKIIIGFAE07CB,港灣1號院,A棟13號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,1.96,商,,,1120922,土地34建物1車位0,十八層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,7750000,154229,,0.0,0,,RPSNMLLKIIIGFAE17CB,港灣1號院,B棟7號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,5.0,商,,,1120925,土地34建物1車位1,十九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.41,2,1,2,有,無,20250000,153659,坡道平面,14.99,1900000,,RPTNMLLKIIIGFAE27CB,港灣1號院,B棟11號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.38,商,,,1120928,土地1建物1車位1,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.91,3,2,2,有,無,17300000,128539,坡道平面,33.99,1500000,,RPPNMLLKIIIGFBE96CB,星玥灣,A棟6號,
小港區,房地(土地+建物)+車位,高雄市小港區港信路,22.22,住,,,1120923,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.76,3,2,2,有,無,13430000,87404,坡道平面,24.7,1800000,原本買B2/4樓，換樓層到B2/8，訂購人跟車位不變,RPPNMLLKIIIGFCE07CB,橘時光,B棟2號,
小港區,房地(土地+建物)+車位,高雄市小港區港信路,22.22,住,,,1120926,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.76,3,2,2,有,無,12740000,82970,坡道平面,24.7,1700000,,RPQNMLLKIIIGFCE17CB,橘時光,B棟2號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,12.18,住,,,1120922,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.85,2,1,1,有,無,14840000,140049,坡道平面,24.74,1800000,,RPPNMLLKIIIGFDE17CB,森美樹,A棟8號,1121019全部解約
