編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLRLIIIGFDF48CC,坡道平面,0,32.52,地下三樓
RPOOMLRLIIIGFDF08CC,坡道平面,0,29.71,地下二樓
RPSNMLQLIIIGFHF68CC,坡道平面,0,48.56,地下二樓
RPOOMLRLIIIGFEF18CC,坡道平面,0,28.84,地下二樓
RPTOMLRLIIIGFEF68CC,坡道平面,1500,33.07,地下一樓
RPROMLRLIIIGFGF68CC,坡道平面,0,,地下三樓
RPTOMLRLIIIGFGF88CC,坡道平面,0,37.46,地下二樓
RPOPMLRLIIIGFEF28CC,坡道平面,0,30.80,地下一樓
RPTNMLRLIIIGFIF98CC,坡道平面,2500,39.74,地下三樓
RPPNMLTLIIIGFCF18CC,坡道平面,0,31.76,地下三樓
RPQNMLTLIIIGFCF28CC,坡道平面,0,31.76,地下三樓
RPRNMLTLIIIGFCF38CC,坡道平面,0,31.76,地下二樓
RPQNMLTLIIIGFEF48CC,坡道平面,0,30.46,地下三樓
RPRNMLKMIIIGFBF47CC,坡道平面,0,32.12,地下二樓
RPXNMLKMIIIGFBF08CC,坡道平面,0,,地下二樓
RPRNMLKMIIIGFGF97CC,坡道平面,0,28.27,地下二樓
RPWOMLKMIIIGFGF58CC,坡道平面,0,26.99,地下一樓
RPVOMLKMIIIGFGF48CC,坡道平面,0,26.99,地下一樓
RPQNMLLMIIIGFBF47CC,坡道平面,3000,,地下一樓
RPSNMLLMIIIGFBF67CC,塔式車位,0,17.23,
RPRNMLLMIIIGFBF57CC,坡道平面,3500,27.44,地下三樓
RPWNMLLMIIIGFBF08CC,坡道平面,3500,,地下三樓
RPXNMLLMIIIGFBF18CC,坡道平面,3000,35.86,地下四樓
RPVOMLLMIIIGFBF08CC,坡道平面,3500,19.01,地下五樓含以下
RPTOMLLMIIIGFBF87CC,坡道平面,3000,27.17,地下二樓
RPPNMLLMIIIGFDF57CC,坡道平面,0,41.50,地下三樓
RPTNMLLMIIIGFEF08CC,坡道平面,3000,34.46,地下二樓
RPWNMLLMIIIGFEF38CC,坡道平面,3300,34.83,地下三樓
RPVOMLLMIIIGFEF38CC,坡道平面,0,,地下二樓
RPTOMLLMIIIGFEF18CC,坡道平面,2000,27.01,地下二樓
RPWOMLLMIIIGFEF48CC,坡道平面,0,43.28,地下一樓
RPPOMLLMIIIGFGF97CC,坡道平面,0,36.63,地下四樓
RPPNMLLMIIIGFHF97CC,坡道平面,500,43.77,地下三樓
RPPOMLLMIIIGFHF08CC,坡道平面,0,28.92,地下二樓
RPXNMLLMIIIGFIF88CC,其他,1000,9.90,一樓
RPWNMLLMIIIGFIF78CC,坡道平面,0,41.32,地下二樓
RPQNMLLJJIIGFAF17CC,坡道平面,3000,37.76,地下三樓
RPSNMLLJJIIGFBF47CC,坡道平面,0,33.06,地下二樓
RPTPMLLJJIIGFAF67CC,坡道平面,0,,地下三樓
RPQNMLLJJIIGFBF27CC,坡道平面,3300,30.39,地下一樓
RPSNMLLJJIIGFDF67CC,坡道平面,0,,地下一樓
RPSNMLLJJIIGFDF67CC,其他,0,,地下一樓
RPTNMLLJJIIGFEF87CC,坡道平面,0,17.73,地下二樓
RPUOMLLJJIIGFEF08CC,坡道平面,3000,28.17,地下三樓
RPWOMLLJJIIGFEF28CC,坡道平面,2000,33.18,地下三樓
RPVOMLLJJIIGFEF18CC,坡道平面,4000,27.86,地下一樓
RPOPMLLJJIIGFEF57CC,坡道平面,3500,27.66,地下三樓
RPRPMLLJJIIGFEF87CC,坡道平面,1000,33.27,地下二樓
RPUNMLLJJIIGFHF28CC,塔式車位,0,10.66,
RPWOMLLJJIIGFHF58CC,坡道機械,0,14.96,地下二樓
RPTOMLLJJIIGFHF28CC,坡道平面,0,,地下三樓
RPQNMLMJJIIGFAF27CC,坡道平面,0,24.96,地下二樓
RPTNMLMJJIIGFBF67CC,坡道平面,0,,地下四樓
RPTNMLMJJIIGFBF67CC,坡道平面,0,,地下四樓
RPUNMLMJJIIGFBF77CC,坡道平面,0,,地下三樓
RPOOMLMJJIIGFBF27CC,坡道平面,0,35.85,地下一樓
RPTOMLMJJIIGFBF77CC,坡道平面,0,27.06,地下二樓
RPVOMLMJJIIGFBF97CC,坡道平面,0,,地下三樓
RPUPMLMJJIIGFBF97CC,坡道平面,0,33.08,地下三樓
RPTPMLMJJIIGFBF87CC,坡道機械,0,,地下三樓
RPOPMLMJJIIGFBF37CC,坡道平面,0,17.32,地下三樓
RPTQMLMJJIIGFBF97CC,坡道平面,0,24.93,地下四樓
RPSQMLMJJIIGFBF87CC,塔式車位,0,13.21,
RPWPMLMJJIIGFBF18CC,坡道平面,0,32.64,地下四樓
RPUQMLMJJIIGFBF08CC,升降平面,0,,地下一樓
RPQNMLMJJIIGFCF47CC,坡道平面,0,34.99,地下一樓
RPPNMLMJJIIGFCF37CC,坡道平面,0,34.84,地下四樓
RPQNMLMJJIIGFDF57CC,坡道平面,0,20.12,地下一樓
RPQNMLMJJIIGFDF57CC,坡道平面,0,20.12,地下一樓
RPUNMLMJJIIGFDF97CC,坡道平面,0,31.50,地下五樓含以下
RPUNMLMJJIIGFDF97CC,坡道平面,0,31.50,地下五樓含以下
RPVNMLMJJIIGFDF08CC,坡道平面,0,,地下二樓
RPXNMLMJJIIGFDF28CC,坡道平面,0,30.69,地下一樓
RPXNMLMJJIIGFDF28CC,坡道平面,0,30.69,地下一樓
RPXNMLMJJIIGFDF28CC,坡道平面,0,30.69,地下一樓
RPQNMLMLQHIGFEF48CC,坡道平面,0,29.84,地下三樓
RPXNMLMJJIIGFDF28CC,坡道平面,0,30.69,地下一樓
RPXNMLMJJIIGFDF28CC,坡道平面,0,30.69,地下一樓
RPUOMLMJJIIGFEF18CC,坡道平面,500,25.02,地下三樓
RPUNMLMJJIIGFGF28CC,坡道機械,0,,地下二樓
RPUNMLMJJIIGFGF28CC,坡道機械,0,,地下二樓
RPUNMLMJJIIGFGF28CC,坡道機械,0,,地下二樓
RPUNMLMJJIIGFGF28CC,坡道機械,0,,地下二樓
RPUNMLMJJIIGFGF28CC,坡道機械,0,,地下二樓
RPSOMLMJJIIGFHF28CC,坡道機械,3000,17.43,地下三樓
RPOOMLMJJIIGFHF87CC,坡道平面,0,35.94,地下三樓
RPPNMLMJJIIGFIF97CC,坡道平面,3500,28.54,地下一樓
RPVNMLNJJIIGFBF97CC,坡道平面,0,48.65,地下三樓
RPQOMLNJJIIGFBF57CC,坡道平面,3000,28.25,地下三樓
RPPOMLNJJIIGFBF47CC,坡道平面,3000,,地下一樓
RPQNMLOJJIIGFBF57CC,升降機械,3200,15.19,地下一樓
RPPNMLOJJIIGFEF77CC,坡道平面,0,43.24,地下二樓
RPRNMLOJJIIGFEF97CC,坡道平面,0,30.10,地下二樓
RPQNMLPJJIIGFDF87CC,坡道平面,0,39.49,地下二樓
RPPNMLQJJIIGFBF67CC,坡道平面,0,24.93,地下四樓
RPUNMLQJJIIGFBF18CC,坡道平面,0,41.77,地下五樓含以下
RPTNMLQJJIIGFBF08CC,坡道平面,3000,28.24,地下一樓
RPWNMLQJJIIGFBF38CC,坡道平面,0,24.08,地下一樓
RPWNMLQJJIIGFEF68CC,坡道平面,0,32.82,地下三樓
RPQNMLQJJIIGFGF28CC,坡道平面,0,31.67,地下三樓
RPOOMLQJJIIGFGF18CC,坡道平面,0,23.39,地下二樓
RPPNMLNJJIIGFIF18DC,一樓平面,0,,一樓
RPWNMLQJJIIGFDF58CC,坡道機械,0,18.93,地下四樓
RPWNMLRJJIIGFBF48CC,坡道平面,3000,33.06,地下四樓
RPSOMLRJJIIGFBF18CC,坡道平面,0,33.41,地下一樓
RPTOMLRJJIIGFBF28CC,坡道平面,0,34.55,地下三樓
RPUNMLQJJIIGFIF88CC,坡道平面,0,29.84,地下一樓
RPTNMLQJJIIGFIF78CC,坡道平面,0,,地下一樓
RPQNMLQJJIIGFIF48CC,坡道平面,0,33.97,地下一樓
RPWNMLQJJIIGFIF09CC,坡道平面,0,33.20,地下二樓
RPPNMLRJJIIGFDF97CC,坡道平面,0,34.92,地下三樓
RPSNMLSJJIIGFAF08CC,坡道平面,0,,地下二樓
RPRNMLRJJIIGFHF58CC,坡道平面,0,,地下二樓
RPWNMLSJJIIGFBF58CC,坡道平面,3000,33.06,地下一樓
RPXNMLSJJIIGFBF68CC,坡道平面,3000,32.20,地下二樓
RPVOMLSJJIIGFCF68CC,坡道機械,0,17.64,地下二樓
RPWNMLSJJIIGFGF09CC,坡道平面,0,33.09,地下三樓
RPOOMLSJJIIGFGF38CC,坡道平面,0,41.06,地下四樓
RPUNMLSJJIIGFHF98CC,一樓平面,0,39.89,一樓
RPTNMLSJJIIGFHF88CC,坡道平面,0,35.94,地下四樓
RPQNMLSJJIIGFIF68CC,坡道機械,0,11.68,地下二樓
RPTNMLSJQHIGFIF96CC,坡道平面,2000,33.97,地下二樓
RPUNMLTJJIIGFBF48CC,坡道平面,0,,地下三樓
RPUNMLTJJIIGFCF58CC,坡道平面,0,22.35,地下一樓
RPRNMLTJJIIGFDF38CC,坡道平面,0,35.51,地下二樓
RPROMLTJJIIGFEF58CC,坡道平面,0,26.54,地下一樓
RPOPMLTJJIIGFEF38CC,坡道平面,300,25.02,地下一樓
RPXNMLSJJIIGFIF76CC,坡道平面,0,,地下一樓
RPQNMLTJJIIGFGF58CC,坡道平面,3000,28.27,地下三樓
RPWNMLTJJIIGFGF56CC,坡道平面,0,39.43,地下四樓
RPTNMLKKJIIGFAF47CC,坡道平面,0,37.15,地下二樓
RPUNMLKKJIIGFAF57CC,坡道平面,0,26.98,地下一樓
RPRNMLKKJIIGFBF37CC,坡道平面,3000,18.74,地下三樓
RPQNMLKKJIIGFDF47CC,坡道平面,2800,23.03,地下四樓
RPSNMLKKJIIGFDF67CC,坡道平面,0,23.83,地下三樓
RPQNMLKKJIIGFGF77CC,坡道平面,0,46.22,地下二樓
RPQOMLKKJIIGFGF87CC,坡道機械,3500,19.63,地下一樓
RPROMLKKJIIGFGF97CC,坡道平面,3000,,地下三樓
RPSNMLKKJIIGFIF18CC,坡道平面,2500,29.09,地下二樓
RPTNMLKKJIIGFIF28CC,坡道平面,3000,29.95,地下一樓
