鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
布袋鎮,土地,九江段605地號,4.12,商,,,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,31553,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLNLQHIGFBQ76DA,0.0,0.0,0.0,無,0051
六腳鄉,土地,港尾寮新段146地號,271.28,,鄉村區,乙種建築用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,1290,,0.0,0,義務人之一未收價金親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLQHIGFBQ37DA,0.0,0.0,0.0,無,
布袋鎮,土地,東岑段1071地號,57.24,,鄉村區,乙種建築用地,1120811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,15723,,0.0,0,賣方賣清的相關土地增值稅費64869元代書費規費等由買方負擔親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLQHIGFBQ76DA,0.0,0.0,0.0,無,
布袋鎮,土地,過溝新段1031地號,8478.32,,一般農業區,養殖用地,1120818,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5595691,660,,0.0,0,,RPQNMLPLQHIGFBQ86DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物)+車位,嘉義縣大林鎮平林里民權路１２５號六樓之１,27.43,都市：其他:住,,,1120804,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120320,105.27,2,1,1,有,有,7520000,73020,坡道機械,13.24,800000,,RPOOMLPKQHIGFCQ76DA,53.09,6.39,0.0,有,
新港鄉,土地,月眉潭段眉潭小段566地號,3136.0,,特定農業區,農牧用地,1120802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7087360,2260,,0.0,0,農作物；,RPSNMLOKQHIGFCQ96DA,0.0,0.0,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉中庄村中正路３３９之１號,180.0,都市：其他:住,,,1120818,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1101027,333.2,4,3,5,有,無,24189600,72598,,0.0,0,,RPPNMLOLQHIGFCQ76DA,309.09,24.11,0.0,有,
中埔鄉,土地,白芒埔段262-4地號,839.0,,山坡地保育區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228000,272,,0.0,0,地清或未辦繼承標售；,RPQNMLOLQHIGFDQ07EA,0.0,0.0,0.0,無,
太保市,土地,東勢寮段東勢小段285地號,177.67,商,,,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3220000,18123,,0.0,0,,RPXNMLMLQHIGFDQ47DA,0.0,0.0,0.0,無,
中埔鄉,土地,石段120-54地號,1000.0,,山坡地保育區,林業用地,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,130,,0.0,0,,RPQNMLOLQHIGFDQ96DA,0.0,0.0,0.0,無,0052
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平２０號十四樓六,5.92,都市：其他:住宅區,,,1120817,土地2建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.26,1,1,1,有,有,1900000,39370,,0.0,0,含裝潢費；含傢俱設備費；,RPPNMLPLQHIGFEQ07DA,33.68,0.0,5.15,有,
大林鎮,土地,新大埔美段2413地號,10.9,,鄉村區,乙種建築用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,97528,8948,,0.0,0,地清或未辦繼承標售；,RPPNMLSLQHIGFCQ27EA,0.0,0.0,0.0,無,0053
大林鎮,土地,新大埔美段2412地號,0.8,,鄉村區,乙種建築用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7698,0,,0.0,0,地清或未辦繼承標售；,SPPNMLSLQHIGFCQ37EA,0.0,0.0,0.0,無,0054
溪口鄉,土地,溪口段溪口小段461地號,873.0,都市：其他:農,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,1604,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLQHIGFCQ37EA,0.0,0.0,0.0,無,
溪口鄉,土地,溪口段後港小段882地號,1008.75,,特定農業區,農牧用地,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,694,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLQHIGFCQ47EA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝仔１３７之８號,67.11,商,,,1120814,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840317,161.12,4,2,3,有,無,3380000,20978,,0.0,0,,RPTNMLOLQHIGFBQ07DA,152.4,8.72,0.0,無,
東石鄉,土地,頂揖子寮段頂揖小段125地號,1116.0,,一般農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,556,,0.0,0,,RPXNMLMLQHIGFBQ27DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉西安村安和路４２號之１２六樓,24.29,都市：其他:住,,,1120816,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,138.55,3,1,2,有,無,4700000,33923,升降機械,0.0,0,,RPPNMLRLQHIGFCQ07DA,84.7,2.35,11.18,有,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村保安街１７３號,103.7,都市：其他:住,,,1120808,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690821,99.6,3,2,2,有,無,4900000,49197,,0.0,0,,RPPNMLSLQHIGFCQ17DA,99.6,0.0,0.0,無,0055
新港鄉,土地,菜公厝段咬竹小段181地號,3159.0,,特定農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,1994,,0.0,0,,RPPNMLSKQHIGFCQ07DA,0.0,0.0,0.0,無,
梅山鄉,土地,生毛樹段1406-4地號,1243.0,,風景區,農牧用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,483,,0.0,0,農作物；畸零地或有合併使用效益；,RPPNMLTLQHIGFEQ57EA,0.0,0.0,0.0,無,
大林鎮,土地,明華段1070-2地號,42.0,,特定農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240660,5730,,0.0,0,政府機關標讓售；,RPTNMLSLQHIGFCQ67EA,0.0,0.0,0.0,無,
中埔鄉,土地,和睦段490地號,2131.35,農,,,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11081000,5199,,0.0,0,,RPPNMLPLQHIGFDQ07EA,0.0,0.0,0.0,無,
番路鄉,土地,內甕段364-28地號,1054.0,,,,1120822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3180000,3017,,0.0,0,,RPQNMLMLQHIGFEQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,溪安段1116地號,408.09,,特定專用區,特定目的事業用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,617229,1512,,0.0,0,,RPRNMLNLQHIGFDQ96DA,0.0,0.0,0.0,無,0056
水上鄉,土地,溪安段1116地號,2716.95,,特定專用區,特定目的事業用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4109384,1512,,0.0,0,,SPRNMLNLQHIGFDQ07DA,0.0,0.0,0.0,無,0056
中埔鄉,土地,吳鳳廟段13-1地號,108.02,農,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,889005,8230,,0.0,0,政府機關標讓售；,RPPNMLTLQHIGFDQ47EA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔子段1571-6地號,131.33,,山坡地保育區,丙種建築用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,3046,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLKMQHIGFEQ76EA,0.0,0.0,0.0,無,
東石鄉,土地,栗子崙段東崙小段725-2地號,185.75,,鄉村區,乙種建築用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3230,,0.0,0,,RPTNMLSLQHIGFBQ47DA,0.0,0.0,0.0,無,
六腳鄉,土地,崙子段崙陽小段311地號,1126.0,,特定農業區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1040000,924,,0.0,0,,RPPNMLKMQHIGFBQ98DA,0.0,0.0,0.0,無,
六腳鄉,土地,後崩山段502-22地號,2022.61,,一般農業區,農牧用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHIGFBQ56DA,0.0,0.0,0.0,無,0058
朴子市,土地,南勢竹段南竹小段94地號,1323.0,,特定農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1134,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLQHIGFBQ17DA,0.0,0.0,0.0,無,
東石鄉,土地,栗子崙段中洲小段367地號,1598.0,,一般農業區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1010000,632,,0.0,0,,RPVNMLOLQHIGFBQ27DA,0.0,0.0,0.0,無,
溪口鄉,土地,上崙段妙崙小段38地號,1510.0,,特定農業區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1510000,1000,,0.0,0,,RPQNMLMLQHIGFCQ66DA,0.0,0.0,0.0,無,
溪口鄉,土地,頂坪段下坪小段219地號,3720.0,,特定農業區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3906000,1050,,0.0,0,,RPVNMLMLQHIGFCQ17DA,0.0,0.0,0.0,無,
溪口鄉,土地,崙尾段美南小段298地號,1728.0,,特定農業區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1555200,900,,0.0,0,,RPSNMLMLQHIGFCQ86DA,0.0,0.0,0.0,無,
布袋鎮,土地,新民段504地號,227.12,,特定專用區,養殖用地,1120808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1448717,6379,,0.0,0,政府機關標讓售；,RPQNMLLMQHIGFBQ56DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段976地號,2057.0,,特定農業區,農牧用地,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2468400,1200,,0.0,0,,RPPNMLLJRHIGFBQ88DA,0.0,0.0,0.0,無,
竹崎鄉,土地,和平段1159地號,11606.0,農,,,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47747084,4114,,0.0,0,,RPRNMLKMQHIGFEQ96EA,0.0,0.0,0.0,無,
梅山鄉,土地,生毛樹段482地號,1098.0,,森林區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1366,,0.0,0,農作物；,RPQNMLLJRHIGFEQ76EA,0.0,0.0,0.0,無,
竹崎鄉,土地,木柵寮段538地號,1291.37,,山坡地保育區,農牧用地,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,116,,0.0,0,農作物；,RPUNMLLJRHIGFEQ17EA,0.0,0.0,0.0,無,
中埔鄉,土地,忠義段1667地號,224.79,住,,,1120812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15300000,68064,,0.0,0,,RPPNMLLJRHIGFDQ56EA,0.0,0.0,0.0,無,0059
民雄鄉,土地,陳厝寮段118-5地號,165.01,都市：其他:住,,,1120821,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2495800,15125,,0.0,0,,RPPNMLKMQHIGFCQ56EA,0.0,0.0,0.0,無,
溪口鄉,土地,崙尾段崙尾小段159地號,231.67,,鄉村區,乙種建築用地,1120820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,981112,4235,,0.0,0,,RPQNMLKMQHIGFCQ66EA,0.0,0.0,0.0,無,0060
民雄鄉,土地,福興段985地號,2368.53,,一般農業區,農牧用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1880000,794,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMQHIGFCQ66EA,0.0,0.0,0.0,無,0061
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號四樓之２３,8.07,,鄉村區,乙種建築用地,1120821,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940815,24.07,1,1,1,有,有,600000,24927,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHIGFDQ56DA,14.18,0.0,1.97,有,0062
水上鄉,土地,義興段1301地號,1688.33,,特定農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,622,,0.0,0,,RPRNMLMLQHIGFDQ86DA,0.0,0.0,0.0,無,
中埔鄉,土地,和溪段119地號,3621.47,,特定農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2988000,825,,0.0,0,地清或未辦繼承標售；,RPPNMLKMQHIGFDQ56DA,0.0,0.0,0.0,無,
太保市,土地,過溝段過溝小段635-36地號,31.0,住,,,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,20968,,0.0,0,,RPSNMLPLQHIGFDQ27DA,0.0,0.0,0.0,無,
布袋鎮,土地,永安段144地號,553.14,農,,,1120822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1510000,2730,,0.0,0,,RPPNMLLJRHIGFBQ98EA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２６鄰埤堂２３巷６０號,105.31,,鄉村區,乙種建築用地,1120811,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0701008,70.61,2,2,1,有,無,2000000,28325,,0.0,0,,RPPNMLSKQHIGFEQ27DA,70.61,0.0,0.0,無,
太保市,土地,新舊埤段868地號,93.09,,鄉村區,乙種建築用地,1120815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1126400,12100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKQHIGFDQ86DA,0.0,0.0,0.0,無,
鹿草鄉,土地,龜佛山段重劃小段666地號,2500.0,,特定農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1000,,0.0,0,,RPPNMLMKQHIGFDQ56DA,0.0,0.0,0.0,無,
鹿草鄉,土地,龜佛山段重劃小段665地號,2500.0,,特定農業區,農牧用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1000,,0.0,0,,RPQNMLMKQHIGFDQ66DA,0.0,0.0,0.0,無,
東石鄉,土地,頂東石段黎明小段75-8地號,208.95,,特定專用區,甲種建築用地,1120812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560000,7466,,0.0,0,,RPSNMLSLQHIGFBQ37DA,0.0,0.0,0.0,無,
布袋鎮,土地,新生段67-78地號,202.5,住,,,1120825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1830000,9037,,0.0,0,,RPPNMLPJRHIGFBQ66DA,0.0,0.0,0.0,無,
東石鄉,土地,溪子下段福安小段456地號,2825.4,,一般農業區,農牧用地,1120823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1695200,600,,0.0,0,,RPPNMLOLQHIGFBQ66DA,0.0,0.0,0.0,無,0063
民雄鄉,土地,菁埔段菁埔小段1069地號,2336.0,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,2526,,0.0,0,,RPRNMLOJRHIGFCQ86DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村４鄰光明街１８２號,81.0,都市：其他:住,,,1120805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870513,149.65,5,2,4,有,無,8300000,55463,,0.0,0,,RPRNMLSLQHIGFCQ37DA,130.1,19.55,0.0,無,
民雄鄉,土地,好收段好收小段740地號,340.33,都市：其他:工（乙）,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,8815,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLQHIGFCQ96DA,0.0,0.0,0.0,無,0064
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村富義新村８５號,62.0,,鄉村區,乙種建築用地,1120811,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690506,100.31,3,1,2,有,無,2350000,23427,,0.0,0,,RPPNMLQLQHIGFCQ96DA,100.31,0.0,0.0,無,0065
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉東榮村中庄１０９號八樓之六,18.15,都市：其他:商,,,1120814,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880303,162.01,4,2,2,有,有,7800000,48145,坡道機械,0.0,0,,RPTNMLTLQHIGFCQ67DA,116.69,0.0,14.01,有,0066
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３７號二樓之３７,5.87,住,,,1120822,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,25.04,1,0,1,有,有,1150000,45927,,0.0,0,,RPSNMLOLQHIGFBQ96DA,13.46,0.0,1.6,有,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１１３號三樓１６,10.12,住,,,1120816,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910423,23.5,1,1,1,有,有,1200000,51064,,0.0,0,,RPTNMLLJRHIGFBQ66DA,15.62,0.0,1.8,有,
六腳鄉,土地,六斗尾段六斗小段5-1地號,1845.0,,特定農業區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1247,,0.0,0,,RPQNMLKKQHIGFBQ88DA,0.0,0.0,0.0,無,
梅山鄉,土地,生毛樹段419地號,8961.0,,森林區,農牧用地,1120807,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,915,,0.0,0,土地價金7763600未辦保存建物436400未登記建物；農作物；,RPWNMLLJRHIGFEQ37EA,0.0,0.0,0.0,無,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉西井村鹿草路２１１巷２８號,120.91,住,,,1120814,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120112,148.55,3,2,4,有,無,10000000,67317,,0.0,0,,RPSNMLKMQHIGFDQ86DA,133.54,0.0,15.01,無,
竹崎鄉,土地,內埔子段1430-1地號,6940.28,,山坡地保育區,農牧用地,1120820,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,720,,0.0,0,未登記建物；,RPPNMLQJRHIGFEQ07DA,0.0,0.0,0.0,無,
朴子市,土地,牛挑灣段松梅小段1286地號,798.14,,特定農業區,農牧用地,1120822,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1430000,1792,,0.0,0,,RPPNMLQJRHIGFBQ86EA,0.0,0.0,0.0,無,
中埔鄉,土地,金蘭段123地號,148.88,,鄉村區,乙種建築用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,9135,,0.0,0,,RPPNMLSLQHIGFDQ27DA,0.0,0.0,0.0,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村環南路３８０巷２７號,87.5,住,,,1120815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820906,162.22,4,1,3,有,無,4360000,26877,,0.0,0,,RPPNMLQJRHIGFEQ17EA,155.52,6.7,0.0,無,
民雄鄉,土地,豐收段422地號,1410.22,都市：其他:農,,,1120818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1777777,1261,,0.0,0,地清或未辦繼承標售；,RPQNMLPJRHIGFCQ96EA,0.0,0.0,0.0,無,
民雄鄉,土地,北斗段13-1地號,156.59,,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,888888,5677,,0.0,0,政府機關標讓售；,RPQNMLTLQHIGFCQ47EA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新塭２４之５０號,104.52,,特定專用區,甲種建築用地,1120815,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800430,181.75,6,1,5,有,無,4500000,24759,,0.0,0,,RPPNMLLMQHIGFBQ09DA,170.87,10.88,0.0,無,
東石鄉,土地,頂東石段黎明小段95-3地號,203.16,,特定專用區,甲種建築用地,1120816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,10583,,0.0,0,,RPSNMLPJRHIGFBQ96DA,0.0,0.0,0.0,無,
東石鄉,土地,頂東石段黎明小段33地號,662.97,,特定專用區,甲種建築用地,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6020000,9080,,0.0,0,,RPPNMLQJRHIGFBQ76DA,0.0,0.0,0.0,無,
義竹鄉,土地,北港子新段685地號,369.48,,特定專用區,養殖用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,153600,416,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJRHIGFBQ96DA,0.0,0.0,0.0,無,
溪口鄉,土地,柴林段158-3地號,386.33,,鄉村區,乙種建築用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3260000,8438,,0.0,0,包含雲林縣元長鄉新吉段546地號親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJRHIGFCQ96DA,0.0,0.0,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉疊溪村下員林２２７號,171.55,,鄉村區,乙種建築用地,1120818,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚木造,0711016,66.75,3,2,1,有,無,2400000,35955,,0.0,0,,RPQNMLTLQHIGFCQ37DA,66.75,0.0,0.0,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街３７號,118.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,194.18,4,3,3,有,無,9280000,47791,,0.0,0,,RPPNMLKKPHIGFEQ09EA,181.46,0.0,12.72,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街３３號,129.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,229.72,4,3,3,有,無,9310000,40528,,0.0,0,,RPQNMLKKPHIGFEQ56EA,217.26,0.0,12.46,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街３９號,111.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,194.18,5,3,4,有,無,9300000,47894,,0.0,0,,RPRNMLKKPHIGFEQ66EA,181.46,0.0,12.72,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街４３號,111.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,194.18,4,3,4,有,無,8925000,45963,,0.0,0,,RPSNMLKKPHIGFEQ76EA,181.46,0.0,12.72,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街３５號,141.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,226.78,4,3,5,有,無,10680000,47094,,0.0,0,,RPTNMLKKPHIGFEQ86EA,214.06,0.0,12.72,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街４１號,111.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,194.18,4,3,4,有,無,9200000,47379,,0.0,0,,RPUNMLKKPHIGFEQ96EA,181.46,0.0,12.72,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街４５號,103.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,181.97,4,3,3,有,無,8650000,47535,,0.0,0,,RPVNMLKKPHIGFEQ07EA,170.12,0.0,11.85,無,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅南村梅南街４７號,111.0,住,,,1120701,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120104,176.87,4,3,3,有,無,8650000,48906,,0.0,0,,RPWNMLKKPHIGFEQ17EA,165.49,0.0,11.38,無,
朴子市,土地,朴工段16地號,83.0,,工業區,丁種建築用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,24096,,0.0,0,,RPPNMLKKPHIGFBQ68DA,0.0,0.0,0.0,無,
