鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
北區,房地(土地+建物)+車位,臺南市北區文成一路９０號十五樓之１,32.5,住,,,1090529,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,191.76999999999998,3,2,2,有,有,15880000,84631,坡道平面,39.58,3000000,原預售屋金額14380000，於109年12月27日加購車位，車位金額1500000。讓渡日期：112年3月23日；讓渡金額：15880000預售屋、或土地及建物分件登記案件；,RPVPMLKKPHIGFAD08DA,91.01,0.0,9.26,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路８６號四樓之３,29.66,住,,,1090510,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,157.6,2,2,2,有,有,11640000,74305,坡道平面,19.79,1400000,讓渡日期：112年2月10日；讓渡金額：11640000預售屋、或土地及建物分件登記案件；,RPQNMLPKPHIGFAD87DA,82.83,0.0,8.97,有,
仁德區,房地(土地+建物),臺南市仁德區文孝路１２７號二樓之３,11.85,商,,,1090527,土地1建物1車位0,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,92.47,2,2,1,有,有,5200000,56234,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQKOHIGFID09DA,56.54,0.0,4.25,有,
新營區,房地(土地+建物),臺南市新營區民生路３８６巷７３號,105.39,住,,,1090510,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120110,199.36,5,2,5,有,無,9500000,47652,,0.0,0,,RPPNMLQLPHIGFDD28DA,180.02,0.0,19.34,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十二樓之３,11.85,商,,,1090519,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.59,2,2,1,有,有,6490000,64237,坡道機械,21.12,550000,預售屋、或土地及建物分件登記案件；,RPRRMLRKOHIGFID66DA,56.54,0.0,4.25,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９２號十一樓之５,28.52,住,,,1090520,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,154.35000000000002,2,2,2,有,有,12390000,81302,坡道平面,19.79,1450000,讓渡日期：110年6月7日；讓渡金額：13150000預售屋、或土地及建物分件登記案件；,RPUPMLPKPHIGFAD48DA,79.83,0.0,8.98,有,
東區,房地(土地+建物)+車位,臺南市東區德昌路８７號四樓之６,17.0,住,,,1090518,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土構造,1120522,114.57,2,2,2,有,有,7890000,73048,坡道平面,25.04,1350000,預售屋、或土地及建物分件登記案件；,RPRNMLNJQHIGFCD97DA,56.24,0.0,3.4,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十五樓之３,25.99,商,,,1090531,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,232.97,4,2,2,有,有,14300394,64499,坡道平面,31.41,1300000,預售屋、或土地及建物分件登記案件；,RPQUMLRKOHIGFID86DA,122.39,0.0,10.2,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十樓之３,11.85,商,,,1090525,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.59,2,2,1,有,有,6380000,61966,坡道機械,21.12,650000,預售屋、或土地及建物分件登記案件；,RPXOMLRKOHIGFID96DA,56.54,0.0,4.25,有,
新營區,房地(土地+建物),臺南市新營區民生路４２０巷１２２號,80.97,住,,,1090516,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111223,172.57999999999998,4,2,5,有,有,7450000,43168,,0.0,0,,RPTNMLOJQHIGFDD38DA,166.19,0.0,6.2,無,
安南區,房地(土地+建物)+車位,臺南市安南區州南二街６６號一樓之１,30.45,住,,,1090531,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120530,153.0,3,2,2,有,有,7250000,51712,坡道平面,35.04,1150000,預售屋、或土地及建物分件登記案件；,RPUNMLSLPHIGFBD78DA,70.37,0.0,10.83,有,
安南區,房地(土地+建物)+車位,臺南市安南區州南二街６６號三樓之６,30.59,住,,,1090508,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120530,153.34,3,2,2,有,有,7330000,52240,坡道平面,35.04,1150000,預售屋、或土地及建物分件登記案件；,RPSOMLSLPHIGFBD68DA,71.91,0.0,9.5,有,
北區,房地(土地+建物)+車位,臺南市北區開南街２１６號四樓之５,34.0,住,,,1090501,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土構造,1120501,166.95,3,2,2,有,有,11490200,71490,坡道平面,25.11,1350000,預售屋、或土地及建物分件登記案件；,RPOOMLPLPHIGFAD87DA,87.03,0.0,7.53,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號八樓之２,24.97,住,,,1090515,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,127.18,2,2,2,有,有,7230000,59133,坡道平面,26.56,1280000,預售屋、或土地及建物分件登記案件；,RPWNMLRJPHIGFKD96DA,61.43,0.0,3.72,有,
安南區,房地(土地+建物)+車位,臺南市安南區生態街５９號十四樓之１,34.8,住,,,1090530,土地1建物1車位2,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120525,251.92,3,2,3,有,有,16350000,70786,坡道平面,56.26,2500000,,RPXNMLNJQHIGFBD48DA,117.7,0.0,11.31,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９２號十五樓之１,32.5,住,,,1090516,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,172.20999999999998,2,2,2,有,有,14350000,83978,坡道平面,19.79,1550000,預售屋、或土地及建物分件登記案件；,RPQSMLMLPHIGFAD18DA,91.01,0.0,9.26,有,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新興里新生南路３３巷２０號五樓之５,37.75,住,,,1090510,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1120307,105.72,3,2,2,有,有,5350000,47485,一樓平面,9.9,800000,預售屋、或土地及建物分件登記案件；,RPROMLSJOHIGFFD68DA,66.48,0.0,7.87,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９０號十一樓之２,28.81,住,,,1090503,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,155.31,2,2,2,有,有,12650000,82276,坡道平面,19.79,1500000,預售屋、或土地及建物分件登記案件；,RPUQMLSKPHIGFAD88DA,80.75,0.0,8.74,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路８６號三樓之１,28.81,住,,,1090515,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,154.32,2,2,2,有,有,12460000,81840,坡道平面,19.79,1450000,讓渡日期：110年10月8日；讓渡金額：13180000預售屋、或土地及建物分件登記案件；,RPPNMLMLPHIGFAD57DA,80.78,0.0,8.97,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號四樓之３,29.66,住,,,1090507,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,157.76,2,2,2,有,有,11470000,72262,坡道平面,19.79,1500000,讓渡日期：111年1月1日；讓渡金額：11470000預售屋、或土地及建物分件登記案件；,RPONNLMLPHIGFAD57DA,82.83,0.0,8.97,有,
東區,房地(土地+建物)+車位,臺南市東區德昌路８７號九樓之６,17.0,,,,1090526,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土構造,1120522,114.57,2,2,2,有,有,8100000,77628,坡道平面,25.04,1150000,預售屋、或土地及建物分件登記案件；,RPRNMLNKQHIGFCD08DA,56.24,0.0,3.4,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號十二樓之９,27.18,住,,,1090501,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,136.79000000000002,3,2,2,有,有,8100000,62143,坡道平面,26.56,1250000,預售屋、或土地及建物分件登記案件；,RPWOMLPKPHIGFKD96DA,64.78,0.0,6.97,有,
安南區,房地(土地+建物)+車位,臺南市安南區州南二街６６號五樓之３,22.92,住,,,1090503,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120530,123.72,2,2,2,有,有,6200000,53000,坡道平面,35.04,1500000,預售屋、或土地及建物分件登記案件；,RPTRMLRJQHIGFBD88DA,56.29,0.0,4.79,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號三樓之５,27.67,住,,,1090528,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,149.17000000000002,2,2,2,有,有,10800000,73427,坡道平面,19.79,1300000,讓渡日期：111年5月20日；讓渡金額：10800000預售屋、或土地及建物分件登記案件；,RPRRMLSKPHIGFAD68DA,77.31,0.0,8.97,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號五樓之７,32.64,住,,,1090530,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,171.63,3,2,2,有,有,13710000,81401,坡道平面,19.79,1350000,預售屋、或土地及建物分件登記案件；,RPTONLMLPHIGFAD18DA,91.46,0.0,9.49,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號六樓之２,17.22,商,,,1090530,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,165.79000000000002,3,2,2,有,有,8958065,58476,坡道平面,31.41,1100000,預售屋、或土地及建物分件登記案件；,RPWRMLQKOHIGFID07DA,77.99,0.0,10.41,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號七樓之３,11.85,商,,,1090525,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.59,2,2,1,有,有,5960000,59046,坡道機械,21.12,500000,權利買賣契約價格680萬元 含車位價格50萬元預售屋、或土地及建物分件登記案件；,RPPTMLQKOHIGFID56DA,56.54,0.0,4.25,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９０號二樓之６,29.66,住,,,1090506,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,159.88,2,2,2,有,有,12200000,77093,坡道平面,19.79,1400000,讓渡日期：110年3月27日；讓渡金額：12200000預售屋、或土地及建物分件登記案件；,RPPQMLSLPHIGFAD48DA,83.02,0.0,9.7,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２５號十樓之１,17.28,商,,,1090522,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,165.69,3,2,2,有,有,9578741,62398,坡道平面,31.41,1200000,預售屋、或土地及建物分件登記案件；,RPQOMLRKOHIGFID88DA,75.6,0.0,12.7,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十樓之１,11.82,商,,,1090525,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.25,2,2,1,有,有,6140000,61218,坡道機械,21.12,500000,權利買賣契約價格634萬元含車位價格50萬元預售屋、或土地及建物分件登記案件；,RPVNMLTLOHIGFID96DA,54.1,0.0,6.49,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９２號二樓之６,29.66,住,,,1090506,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,160.07999999999998,2,2,2,有,有,12000000,76271,坡道平面,19.79,1300000,讓渡日期：110年3月27日；讓渡金額：12000000預售屋、或土地及建物分件登記案件；,RPURMLSLPHIGFAD09DA,83.02,0.0,9.7,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２５號八樓之３,17.28,商,,,1090531,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,166.45,3,2,2,有,有,9528258,60932,坡道平面,31.41,1300000,預售屋、或土地及建物分件登記案件；,RPSNMLQLOHIGFID98DA,78.38,0.0,10.41,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２５號十二樓之３,17.28,商,,,1090527,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,166.45,3,2,2,有,有,9820000,63092,坡道平面,31.41,1300000,預售屋、或土地及建物分件登記案件；,RPWQMLRKOHIGFID07DA,78.38,0.0,10.41,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號九樓之２,25.22,住,,,1090509,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,127.18,2,2,2,有,有,7200000,59332,坡道平面,26.56,1230000,預售屋、或土地及建物分件登記案件；,RPWOMLRJPHIGFKD07DA,61.43,0.0,3.72,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路８６號二樓之５,27.67,住,,,1090505,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,149.01,2,2,2,有,有,11260000,76304,坡道平面,19.79,1400000,讓渡日期：110年6月30日；讓渡金額：12430000預售屋、或土地及建物分件登記案件；,RPSNMLSLPHIGFAD48DA,77.31,0.0,8.97,有,
東區,房地(土地+建物)+車位,臺南市東區德昌路８７號四樓之２,21.39,,,,1090502,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土構造,1120522,139.97,3,2,2,有,有,9880000,74219,坡道平面,25.04,1350000,權利讓渡金額新台幣9695865元整預售屋、或土地及建物分件登記案件；,RPOPMLRKQHIGFCD38DA,73.13,0.0,3.27,有,
安南區,房地(土地+建物)+車位,臺南市安南區生態街５７號七樓之１,31.02,住,,,1090524,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120525,206.65,3,2,2,有,有,12350000,62738,坡道平面,28.13,1150000,,RPROMLOKQHIGFBD18DA,105.84,0.0,12.58,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十樓之５,11.85,商,,,1090530,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.59,2,2,1,有,有,6437980,62593,坡道機械,21.12,650000,預售屋、或土地及建物分件登記案件；,RPOPMLRKOHIGFID78DA,56.54,0.0,4.25,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十三樓之５,11.85,商,,,1090525,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.59,2,2,1,有,有,6764537,66125,坡道機械,21.12,650000,預售屋、或土地及建物分件登記案件；,RPSSMLRKOHIGFID86DA,56.54,0.0,4.25,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十四樓之６,16.19,商,,,1090531,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,157.16,3,2,2,有,有,9239300,64726,坡道平面,31.41,1100000,預售屋、或土地及建物分件登記案件；,RPSTMLRKOHIGFID96DA,75.36,0.0,7.35,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號九樓之６,16.19,商,,,1090515,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,157.16,3,2,2,有,有,8990121,61949,坡道平面,31.41,1200000,預售屋、或土地及建物分件登記案件；,RPOOMLRKOHIGFID68DA,75.36,0.0,7.35,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十八樓之２,17.22,商,,,1090518,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,165.79000000000002,3,2,2,有,有,10109648,65558,坡道平面,31.41,1300000,預售屋、或土地及建物分件登記案件；,RPWWMLRKOHIGFID67DA,77.99,0.0,10.41,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９０號十樓之５,28.52,住,,,1090524,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,173.94,2,2,2,有,有,14200000,82986,坡道平面,39.58,3050000,原預售屋金額12650000，於109年12月26日加購車位，車位金額1550000。讓渡日期：112年3月23日；讓渡金額：12650000加購車位讓渡日期：112年3月23日；讓渡金額：1550000預售屋、或土地及建物分件登記案件；,RPSQMLPJQHIGFAD38DA,79.83,0.0,8.98,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號二樓之１,28.81,住,,,1090524,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,154.48000000000002,2,2,2,有,有,12540000,82337,坡道平面,19.79,1450000,預售屋、或土地及建物分件登記案件；,RPXTMLPJQHIGFAD56DA,80.78,0.0,8.97,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９６號六樓之３,20.29,住,,,1090506,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,115.89,2,2,1,有,有,9010000,80749,坡道平面,19.79,1250000,預售屋、或土地及建物分件登記案件；,RPXSMLPJQHIGFAD09DA,56.95,0.0,6.2,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區文孝路１２７號十四樓之１,11.82,商,,,1090525,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120426,113.25,2,2,1,有,有,6453045,64616,坡道機械,21.12,500000,於110年3月1日.工程變更款加3045元預售屋、或土地及建物分件登記案件；,RPOTMLRKOHIGFID56DA,54.1,0.0,6.49,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９０號三樓之１,32.5,住,,,1090515,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,171.98,3,2,2,有,有,13860000,81214,坡道平面,19.79,1500000,讓渡日期：110年5月9日；讓渡金額：14880000預售屋、或土地及建物分件登記案件；,RPQPMLSKQHIGFAD48DA,91.01,0.0,9.26,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號十四樓之７,32.64,住,,,1090524,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,171.63,3,2,2,有,有,14410000,85353,坡道平面,19.79,1450000,預售屋、或土地及建物分件登記案件；,RPXSMLSKQHIGFAD86DA,91.46,0.0,9.49,有,
東區,房地(土地+建物)+車位,臺南市東區德昌路８７號十一樓之３,19.12,住,,,1090522,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土構造,1120522,126.76,3,2,2,有,有,9350000,79630,坡道平面,25.04,1250000,權利讓渡金額新台幣9391392元整預售屋、或土地及建物分件登記案件；,RPWNMLOJRHIGFCD68DA,60.03,0.0,7.62,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路８６號三樓之５,27.67,住,,,1090522,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,149.01,2,2,2,有,有,10650000,72357,坡道平面,19.79,1300000,讓渡日期：112年3月25日；讓渡金額：10650000預售屋、或土地及建物分件登記案件；,RPUNMLSKQHIGFAD68DA,77.31,0.0,8.97,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９６號十樓之５,26.11,住,,,1090520,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,142.33,2,2,2,有,有,11520000,82585,坡道平面,19.79,1400000,預售屋、或土地及建物分件登記案件；,RPVRMLSKQHIGFAD56DA,73.07,0.0,7.13,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９２號五樓之３,26.96,住,,,1090516,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,147.39,2,2,2,有,有,11430000,79389,坡道平面,19.79,1300000,預售屋、或土地及建物分件登記案件；,RPWQMLSKQHIGFAD56DA,75.58,0.0,8.73,有,
中西區,房地(土地+建物),臺南市中西區中華西路二段８３３號十六樓之６,9.52,住,,,1090405,土地1建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120323,87.55,2,2,1,有,有,7080000,80868,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLKLNHIGFAD47DA,53.13,0.0,3.91,有,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段８３３號八樓之３,13.59,住,,,1090405,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120323,156.02,2,2,2,有,有,10790000,73988,坡道平面,27.08,1250000,預售屋、或土地及建物分件登記案件；,RPVPMLPLNHIGFAD48DA,75.92,0.0,9.45,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路８６號十四樓之１,28.81,住,,,1090410,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,154.32,2,2,2,有,有,12900000,85111,坡道平面,19.79,1450000,預售屋、或土地及建物分件登記案件；,RPRNMLTJOHIGFAD18DA,80.78,0.0,8.97,有,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段８３５號十八樓之５,14.31,住,,,1090404,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120323,162.95,3,2,2,有,有,12120000,79267,坡道平面,27.08,1350000,讓渡日期：110年3月30日；讓渡金額：12120000預售屋、或土地及建物分件登記案件；,RPRNMLMJOHIGFAD47DA,79.82,1.4,9.04,有,
安南區,土地,佃西段1274地號,881.48,住,,,1090430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34701031,39367,,0.0,0,,RPVNMLLLOHIGFBD08DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區民生路３８６巷７１號,90.88,住,,,1090421,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120110,196.89,5,2,5,有,無,9280000,47133,,0.0,0,,RPRNMLPKOHIGFDD18DA,177.63,0.0,19.26,無,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段８３５號十八樓之１,14.31,住,,,1090404,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120323,161.67000000000002,3,2,2,有,有,12160000,79947,坡道平面,27.08,1400000,預售屋、或土地及建物分件登記案件；,RPVQMLSJOHIGFAD78DA,79.9,0.0,9.08,有,
北區,房地(土地+建物),臺南市北區育德路４６３號,23.41,住,,,1090404,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,1120411,102.61,0,2,1,有,有,15200000,148134,,0.0,0,讓渡日期：109年12月1日；讓渡金額：15800000預售屋、或土地及建物分件登記案件；,RPVPMLMLOHIGFAD28DA,65.5,0.0,0.0,有,
新營區,房地(土地+建物),臺南市新營區民生路３８６巷５７號,91.97,住,,,1090427,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120110,198.43,5,2,5,有,無,9230000,46515,,0.0,0,,RPPOMLPKOHIGFDD08DA,178.4,0.0,20.03,無,
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號十一樓之９,27.18,住,,,1090407,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,136.79000000000002,3,2,2,有,有,7980000,60328,坡道平面,26.56,1330000,預售屋、或土地及建物分件登記案件；,RPQQMLQJPHIGFKD56DA,64.78,0.0,6.97,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號八樓之８,22.53,住,,,1090423,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,114.77,2,2,1,有,有,6460000,58724,坡道平面,26.56,1280000,預售屋、或土地及建物分件登記案件；,RPPRMLQJPHIGFKD56DA,51.24,0.0,5.17,有,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段８３３號十八樓之５,13.59,住,,,1090419,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120323,156.06,2,2,2,有,有,11580000,79702,坡道平面,27.08,1300000,預售屋、或土地及建物分件登記案件；,RPRNMLMJQHIGFAD67DA,75.93,0.0,9.45,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍國街２２號十樓之９,27.18,住,,,1090425,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120518,136.79000000000002,3,2,2,有,有,8050000,61145,坡道平面,26.56,1310000,預售屋、或土地及建物分件登記案件；,RPQPMLPKPHIGFKD09DA,64.78,0.0,6.97,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９０號二樓之１,32.5,住,,,1090401,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,171.98,3,2,2,有,有,13900000,82134,坡道平面,19.79,1400000,預售屋、或土地及建物分件登記案件；,RPQQMLMLPHIGFAD97DA,91.01,0.0,9.26,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號十四樓之１,28.81,住,,,1090401,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,154.48000000000002,2,2,2,有,有,12470000,83302,坡道平面,19.79,1250000,讓渡日期：112年3月10日；讓渡金額：15360000預售屋、或土地及建物分件登記案件；,RPTWMLMLPHIGFAD88DA,80.78,0.0,8.97,有,
安南區,房地(土地+建物)+車位,臺南市安南區州南二街６８號七樓之６,22.92,住,,,1090429,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120530,123.78999999999999,2,2,2,有,有,5920000,53746,坡道平面,35.04,1150000,預售屋、或土地及建物分件登記案件；,RPXNMLPJQHIGFBD68DA,56.29,0.0,4.79,有,
北區,房地(土地+建物)+車位,臺南市北區文成一路９８號十四樓之６,27.67,住,,,1090408,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120411,148.68,2,2,2,有,有,12170000,83948,坡道平面,19.79,1350000,讓渡日期：110年2月22日；讓渡金額：12170000預售屋、或土地及建物分件登記案件；,RPRVMLSLPHIGFAD56DA,77.37,0.0,8.42,有,
