編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLJQHIGFCT96DA,1,201.75,住宅,鋼筋混凝土構造,112年1月12日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLMKPHIGFET07DA,29,167.81,住商用,鋼筋混凝土造,83年5月18日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLMKPHIGFET07DA,29,167.81,住商用,鋼筋混凝土造,83年5月18日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLMJQHIGFCT86DA,9,44.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,持分移轉
RPRNMLMJQHIGFCT86DA,9,56.79,見其他登記事項,鋼筋混凝土構造,103年12月17日,七層,二層 陽台,全筆移轉
RPXNMLLJQHIGFCT37DA,24,53.30,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,五層 陽台,全筆移轉
RPXNMLLJQHIGFCT37DA,24,17.33,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPSNMLNJQHIGFAT86DA,1,84.57,集合住宅,鋼筋混凝土造,111年11月24日,五層,三層 陽台,全筆移轉
RPSNMLNJQHIGFAT86DA,1,43.33,停車空間、騎樓、梯間、樓梯間,鋼筋混凝土造,111年11月24日,五層,,持分移轉
RPRNMLNJQHIGFAT76DA,,215.44,住家用,鋼筋混凝土造,112年2月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLRKPHIGFAT37DA,30,240.98,住家用,鋼筋混凝土造,82年12月4日,十五層,六層 七層 見其他登記事項,全筆移轉
RPSOMLRKPHIGFAT37DA,30,69.02,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPSNMLLMPHIGFAT86DA,24,132.72,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,五層 陽台,全筆移轉
RPSNMLLMPHIGFAT86DA,24,66.26,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPVNMLNJQHIGFAT17DA,1,220.52,住家用,鋼筋混凝土造,111年11月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLOLPHIGFAT96DA,28,34.76,住家用,鋼筋混凝土造,84年10月6日,十二層,九層,全筆移轉
RPQOMLOLPHIGFAT96DA,28,17.77,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,持分移轉
RPSNMLNJQHIGFDT17DA,29,206.30,住家用,鋼筋混凝土造,83年1月28日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLRJQHIGFDT77DA,,177.49,集合住宅,鋼筋混凝土構造,112年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRJQHIGFFT57EA,25,89.20,住家用,鋼筋混凝土造,87年6月19日,五層,四層 陽台,全筆移轉
RPPNMLRJQHIGFFT57EA,25,20.97,集合公共設施,鋼筋混凝土造,87年6月19日,五層,,持分移轉
RPPNMLNJQHIGFET96DA,28,25.50,住家用,鋼筋混凝土造,84年11月16日,十二層,四層 陽台,全筆移轉
RPPNMLNJQHIGFET96DA,28,11.87,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPRNMLNJQHIGFET17DA,28,13.78,共同部份,鋼筋混凝土造,84年11月17日,十二層,,持分移轉
RPRNMLNJQHIGFET17DA,28,19.11,住家用,鋼筋混凝土造,84年11月17日,十二層,四層,全筆移轉
RPQNMLRJQHIGFAT17EA,,74.10,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPPOMLLJQHIGFCT66DA,1,187.48,見其他登記事項,鋼筋混凝土構造,111年8月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOJPHIGFAT17DA,23,103.28,住家用,鋼筋混凝土造,89年3月31日,六層,四層 陽台,全筆移轉
RPVNMLOJPHIGFAT17DA,23,46.55,防空避難室兼停車空間、梯間、國民住宅,鋼筋混凝土造,89年3月31日,六層,,持分移轉
RPSOMLSJQHIGFAT47DA,29,43.43,住家用,鋼筋混凝土造,83年12月30日,五層,四層 陽台 花台,全筆移轉
RPSOMLSJQHIGFAT47DA,29,9.10,停車間，梯間,鋼筋混凝土造,83年12月30日,五層,,持分移轉
RPUNMLOJQHIGFAT17DA,27,73.97,住家用,鋼筋混凝土造,85年6月7日,十一層,三層 陽台 花台,全筆移轉
RPUNMLOJQHIGFAT17DA,27,37.20,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,,持分移轉
RPROMLLJQHIGFAT66DA,,185.34,住家用,鋼筋混凝土造,112年3月7日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLSJPHIGFAT17DA,32,33.66,共同部份,鋼筋混凝土造,80年8月12日,十層,,持分移轉
RPRNMLSJPHIGFAT17DA,32,92.91,集合住宅,鋼筋混凝土造,80年8月12日,十層,五層 陽台 花台,全筆移轉
RPSNMLSJPHIGFAT27DA,40,9.97,共同部份,鋼筋混凝土造,72年11月30日,,,持分移轉
RPSNMLSJPHIGFAT27DA,40,68.40,住家用,鋼筋混凝土造,72年11月30日,五層,三層,全筆移轉
RPVOMLMKPHIGFAT17DA,24,67.06,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,九層 陽台,全筆移轉
RPVOMLMKPHIGFAT17DA,24,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPRNMLQKPHIGFAT07DA,29,91.28,集合住宅,鋼筋混凝土造,83年7月1日,十六層,五層 陽台 花台,全筆移轉
RPRNMLQKPHIGFAT07DA,29,27.52,樓梯間，開放空間，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年7月1日,十六層,,持分移轉
RPXOMLPJPHIGFAT57DA,42,212.24,住商用,鋼筋混凝土造,70年4月29日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSQMLRKPHIGFCT77DA,,84.04,集合住宅,鋼筋混凝土構造,112年2月1日,五層,四層 陽台,全筆移轉
RPSQMLRKPHIGFCT77DA,,33.50,本共有部分之項目有停車空間、公共梯間、電信室、樓梯間及機械室等五項。,鋼筋混凝土構造,112年2月1日,五層,,持分移轉
RPOOMLNJQHIGFAT56DA,29,127.22,住家用,鋼筋混凝土造,83年3月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSLPHIGFBT27DA,5,214.39,店舖、住宅,鋼筋混凝土構造,107年10月31日,三層,陽台 見其他登記事項,全筆移轉
RPOOMLOJQHIGFDT96DA,,203.14,住家用,鋼筋混凝土構造,112年1月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLOJQHIGFDT67DA,9,154.31,住家用,鋼筋混凝土構造,103年7月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOJQHIGFCT86DA,,180.72,見其他登記事項,鋼筋混凝土構造,112年3月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLSJQHIGFCT57DA,23,188.67,見使用執照,鋼筋混凝土造,89年2月2日,三層,一層 二層 三層 陽台 騎樓 停車場,持分移轉
RPRNMLRJQHIGFDT57EA,36,172.03,店鋪、住宅,鋼筋混凝土造,76年8月24日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLSJQHIGFAT17EA,30,142.40,住家用,加強磚造,82年12月30日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLQJQHIGFET57DA,40,112.56,住商用,加強磚造,72年4月16日,二層,一層 二層 騎樓,全筆移轉
RPTNMLTJQHIGFET97DA,37,91.00,住家用,加強磚造,75年2月26日,二層,一層 二層,全筆移轉
RPPNMLTJQHIGFCT47EA,36,198.42,住家用,鋼筋混凝土造,76年6月5日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLRJQHIGFDT37EA,45,59.36,,加強磚造,67年4月28日,一層,一層 騎樓,全筆移轉
RPPNMLKKQHIGFAT98DA,31,147.40,住家用,鋼筋混凝土造,82年1月13日,四層,一層 二層 三層 四層,全筆移轉
RPWOMLMKPHIGFAT27DA,45,78.96,住家用,鋼筋混凝土造,67年4月22日,四層,四層,全筆移轉
RPPNMLPLPHIGFAT86DA,27,104.01,住家用,鋼筋混凝土造,85年3月15日,七層,四層 陽台 花台,全筆移轉
RPPNMLPLPHIGFAT86DA,27,41.29,停車空間．防空避難梯間,鋼筋混凝土造,85年3月15日,七層,,持分移轉
RPOOMLPLPHIGFAT86DA,40,78.02,住家用,鋼筋混凝土造,72年3月30日,五層,五層,全筆移轉
RPOOMLPLPHIGFAT86DA,40,2.85,國民住宅，公共設施,鋼筋混凝土造,72年3月30日,五層,,持分移轉
RPOOMLPLPHIGFAT86DA,40,3.43,國民住宅，公共設施,鋼筋混凝土造,72年3月30日,五層,,持分移轉
RPSNMLLKPHIGFDT96DA,42,85.88,住家用,加強磚造,70年2月18日,二層,一層 二層,全筆移轉
RPQNMLNJQHIGFCT86DA,30,201.79,住家用,鋼筋混凝土造,82年1月21日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLSJQHIGFCT27DA,29,87.97,住家用,鋼筋混凝土造,83年11月8日,七層,一層 平台,全筆移轉
RPPNMLSJQHIGFCT27DA,29,20.63,防空避難室、停車空間樓梯間、機械室、水箱門廳,鋼筋混凝土造,83年11月8日,七層,,持分移轉
RPUPMLTJQHIGFCT08DA,28,252.29,住商用,鋼筋混凝土造,84年9月1日,四層,一層 二層 三層 四層,全筆移轉
RPVOMLKKQHIGFCT27DA,29,104.36,住家用,鋼筋混凝土造,83年9月27日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLKKQHIGFCT76DA,28,23.25,住家用,鋼筋混凝土造,84年5月5日,六層,六層 陽台 花台,全筆移轉
RPQOMLKKQHIGFCT76DA,28,23.25,住家用,鋼筋混凝土造,84年5月5日,六層,六層 陽台 花台,全筆移轉
RPQOMLKKQHIGFCT76DA,28,10.08,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,,持分移轉
RPQOMLKKQHIGFCT76DA,28,10.08,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,,持分移轉
RPPNMLPLPHIGFET27DA,,164.66,住家用,加強磚造,83年0月0日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLTJQHIGFFT87DA,29,154.05,住商用,鋼筋混凝土造,83年4月7日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLKLPHIGFCT17DA,20,134.82,住家用,鋼筋混凝土造,92年8月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLLKQHIGFAT86DA,29,117.29,住家用,鋼筋混凝土造,83年2月2日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPRPMLSJQHIGFAT47DA,32,40.65,住家用,鋼筋混凝土造,81年1月19日,六層,六層,全筆移轉
RPRPMLSJQHIGFAT47DA,32,15.39,防空避難設備、梯間,鋼筋混凝土造,81年1月19日,六層,,持分移轉
RPOOMLLKQHIGFAT09DA,1,77.86,見其他登記事項,鋼筋混凝土造,111年4月22日,五層,二層 陽台,全筆移轉
RPOOMLLKQHIGFAT09DA,1,40.22,停車空間、管委會使用空間、電信室、樓梯間、機械室,鋼筋混凝土造,111年4月22日,五層,,持分移轉
RPTNMLKLPHIGFAT76DA,1,69.52,見其他登記事項,鋼筋混凝土造,111年6月17日,五層,二層 陽台,全筆移轉
RPTNMLKLPHIGFAT76DA,1,36.07,停車空間、梯間、管委會空間、機械室,鋼筋混凝土造,111年6月17日,五層,,持分移轉
RPVNMLKKQHIGFAT96DA,23,47.12,見其他登記事項,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPRNMLKKQHIGFAT56DA,54,84.80,住家用,加強磚造,58年7月24日,二層,一層 二層,全筆移轉
RPTNMLMJQHIGFAT86DA,49,69.92,,磚造,63年6月26日,二層,一層 二層,全筆移轉
RPWNMLLMPHIGFCT47DA,1,232.92,集合住宅,鋼筋混凝土構造,111年5月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLOKPHIGFCT86DA,9,236.28,住宅、樓梯間,鋼筋混凝土構造,103年5月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTJQHIGFDT67DA,1,74.32,見其他登記事項,鋼筋混凝土構造,111年7月29日,五層,二層 陽台,全筆移轉
RPRNMLTJQHIGFDT67DA,1,35.23,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年7月29日,五層,,持分移轉
RPQNMLLKQHIGFDT86DA,34,164.02,住家用,鋼筋混凝土造,78年8月23日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLLKQHIGFDT96DA,,180.66,集合住宅,鋼筋混凝土構造,112年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLKKQHIGFCT96DA,31,4890.69,自用農舍（豬舍、污水處理場）,加強磚造、鋼架造（有牆）（無牆）,81年5月25日,一層,一層,全筆移轉
RPPOMLOKQHIGFET27DA,5,235.58,見其他登記事項,鋼筋混凝土構造,107年4月25日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOKQHIGFET27DA,1,101.17,見其他登記事項,鋼筋混凝土構造,111年12月21日,八層,五層 陽台,全筆移轉
RPQNMLOKQHIGFET27DA,1,44.29,本共有部分之項目有停車空間、共同梯間及管委會使用空間等３項,鋼筋混凝土構造,111年12月21日,八層,,持分移轉
RPTNMLKKQHIGFAT86EA,1,199.13,住家用,鋼筋混凝土造,111年4月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQKQHIGFFT57EA,25,88.06,住家用,鋼筋混凝土造,87年6月19日,五層,二層 陽台,全筆移轉
RPPNMLQKQHIGFFT57EA,25,19.29,集合公共設施,鋼筋混凝土造,87年6月19日,五層,,持分移轉
RPQNMLQKQHIGFFT67EA,42,90.10,住商用,加強磚造,70年5月18日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOKQHIGFCT57DA,,41.98,本共有部分之項目有停車空間、樓梯間及機械室等三項。,鋼筋混凝土造,112年4月28日,五層,,持分移轉
RPVNMLOKQHIGFCT57DA,,88.65,集合住宅,鋼筋混凝土造,112年4月28日,五層,三層 陽台,全筆移轉
RPVOMLLKQHIGFAT17DA,1,97.01,集合住宅,鋼筋混凝土造,111年11月25日,五層,四層 陽台,全筆移轉
RPQNMLQKQHIGFAT07DA,29,34.48,住家用,鋼筋混凝土造,83年10月12日,十層,九層 陽台,全筆移轉
RPVOMLLKQHIGFAT17DA,1,46.64,停車空間、公共梯間、電信室、樓梯間,鋼筋混凝土造,111年11月25日,五層,,持分移轉
RPQNMLQKQHIGFAT07DA,29,13.73,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,持分移轉
RPOOMLOLPHIGFAT76DA,1,178.88,集合住宅,鋼筋混凝土造,111年12月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLLKPHIGFAT09DA,1,197.82,住商用,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLOKQHIGFAT17DA,29,18.40,住家用,鋼筋混凝土造,83年10月12日,十層,四層 陽台,全筆移轉
RPTNMLOKQHIGFAT17DA,29,8.58,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,持分移轉
RPTNMLPKQHIGFDT57DA,46,281.40,店鋪、住宅,ＲＣ構架造,,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLOJQHIGFCT96DA,33,182.14,住家用,鋼筋混凝土造,79年1月23日,二層,一層 二層,全筆移轉
RPTNMLPKQHIGFCT47DA,1,38.20,本共有部分之項目有騎樓、樓梯間及停車空間等三項。,鋼筋混凝土構造,111年10月7日,五層,,持分移轉
RPTNMLPKQHIGFCT47DA,1,87.61,集合住宅,鋼筋混凝土構造,111年10月7日,五層,三層 陽台,全筆移轉
RPSNMLPKQHIGFET57DA,26,148.55,住家用,鋼筋混凝土造,86年12月2日,十五層,八層 陽台,全筆移轉
RPSNMLPKQHIGFET57DA,26,50.35,住家用,鋼筋混凝土造,86年12月2日,十五層,,持分移轉
RPPNMLKLPHIGFFT86DA,1,166.33,住家用,鋼筋混凝土造,111年12月7日,三層,一層 二層 三層 陽台,全筆移轉
RPOPMLSKQHIGFCT47DA,29,33.47,停車空間防空避難室機械室樓梯間水箱,鋼筋混凝土造,83年6月25日,十一層,,持分移轉
RPOPMLSKQHIGFCT47DA,29,114.88,住家用,鋼筋混凝土造,83年6月25日,十一層,四層 陽台 花台,全筆移轉
RPPNMLRKQHIGFCT27DA,30,26.44,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,持分移轉
RPPNMLRKQHIGFCT27DA,30,100.48,住家用,鋼筋混凝土造,83年1月20日,八層,六層 陽台,全筆移轉
RPRNMLPKQHIGFDT37DA,1,188.61,住家用,鋼筋混凝土構造,111年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLSKQHIGFAT27DA,28,200.18,住商用,鋼筋混凝土造,84年12月5日,四層,一層 二層 三層 四層 陽台 花台 地下一層,全筆移轉
RPPOMLSKQHIGFAT27DA,28,17.45,停車空間，機械室，走道，儲藏室，台電配電室。,鋼筋混凝土造,84年12月5日,四層,,持分移轉
RPWOMLOLPHIGFAT57DA,29,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLKKQHIGFAT66DA,24,47.14,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,九層 陽台,全筆移轉
RPSNMLKKQHIGFAT66DA,24,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPQOMLSKQHIGFAT37DA,37,120.68,住家用,鋼筋混凝土造,75年7月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPVOMLQKQHIGFAT67DA,3,72.29,集合住宅,鋼筋混凝土造,109年4月29日,五層,二層 陽台,全筆移轉
RPVOMLQKQHIGFAT67DA,3,40.76,公共梯間、停車空間、樓梯間,鋼筋混凝土造,109年4月29日,五層,,持分移轉
RPWNMLLKQHIGFDT47DA,31,213.97,農舍,加強磚造,82年1月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLSKQHIGFDT08DA,29,153.94,住家用,鋼筋混凝土造,83年1月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLLKQHIGFCT27DA,1,176.42,見其他登記事項,鋼筋混凝土構造,111年9月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRKQHIGFET47DA,29,26.99,住家用,鋼筋混凝土造,83年8月17日,七層,七層 陽台,全筆移轉
RPPNMLRKQHIGFET47DA,29,14.56,共同部份,鋼筋混凝土造,83年8月17日,七層,,持分移轉
RPPNMLQKQHIGFFT47DA,1,226.31,見其他登記事項,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLQKQHIGFFT57DA,1,228.73,見其他登記事項,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLLLQHIGFCT96DA,7,61.20,見其他登記事項,鋼筋混凝土構造,105年11月4日,七層,三層 陽台,全筆移轉
RPVNMLRKQHIGFCT87DA,7,56.88,見其他登記事項,鋼筋混凝土構造,105年11月4日,七層,三層 陽台,全筆移轉
RPVNMLRKQHIGFCT87DA,7,33.89,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,持分移轉
RPRNMLLLQHIGFCT96DA,7,36.35,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,持分移轉
RPQNMLLLQHIGFCT86DA,24,84.06,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,八層 陽台 雨遮,全筆移轉
RPQNMLLLQHIGFCT86DA,24,27.36,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPVOMLLLQHIGFCT47DA,9,202.94,門廊、住宅、梯間,鋼筋混凝土構造,103年4月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLPLPHIGFCT27DA,24,79.54,見其他登記事項,鋼筋混凝土造,88年12月22日,十層,一層 陽台 雨遮,全筆移轉
RPRNMLPLPHIGFCT27DA,24,16.62,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPQNMLSKQHIGFDT57DA,47,407.69,商業用,鋼筋混凝土造,65年10月4日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPOOMLSKQHIGFAT17DA,44,91.07,住家用,加強磚造,68年12月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPKQHIGFAT86DA,,92.91,集合住宅,鋼筋混凝土造,112年5月16日,五層,四層 陽台,全筆移轉
RPUOMLSKQHIGFAT77DA,24,99.38,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層 陽台,全筆移轉
RPPNMLPKQHIGFAT86DA,,36.60,停車空間、樓梯間﹝共同梯間﹞,鋼筋混凝土造,112年5月16日,五層,,持分移轉
RPUOMLSKQHIGFAT77DA,24,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPOOMLLLQHIGFAT56DA,24,137.91,見其他登記事項,鋼筋混凝土造,88年10月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
