鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.33,住,,,1120525,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.38,4,2,2,有,無,9600000,67425,一樓平面,27.49,0,,RPSNMLQJOHIGFDK98CB,築誠2,E棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,116.03,住,,,1120519,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,185.42,4,2,4,有,無,25100000,135368,,0.0,0,,RPUOMLQJOHIGFDK66CB,大豪左左右右,A棟1號,
頭份市,房地(土地+建物),苗栗縣頭份市中山路256號旁,18.49,住,,,1120522,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.63,2,1,1,有,無,6300000,91797,,0.0,0,,RPPNMLQJOHIGFFK88CB,商喬吉品3,A7-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.53,住,,,1120529,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.05,3,2,2,有,無,13830000,98441,坡道平面,28.29,1450000,,RPPNMLRJOHIGFFK98CB,昌隆廣場-上禾旺,A1棟04F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120529,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,12510000,99523,坡道平面,28.29,1450000,,RPQNMLRJOHIGFFK09CB,昌隆廣場-上禾旺,B3棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.15,住,,,1120529,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.11,2,2,1,有,無,10460000,104987,坡道平面,28.29,1450000,,RPRNMLRJOHIGFFK56CB,昌隆廣場-上禾旺,B5棟09F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.15,住,,,1120529,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.09,2,2,2,有,無,10650000,107226,坡道平面,28.29,1450000,,RPSNMLRJOHIGFFK66CB,昌隆廣場-上禾旺,B6棟06F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,26.33,住,,,1120529,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.96,3,2,2,有,無,13700000,102345,坡道平面,28.29,1350000,,RPTNMLRJOHIGFFK76CB,昌隆廣場-上禾旺,B7棟06F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,34.71,住,,,1120529,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.05,3,2,3,有,無,19800000,104019,坡道平面,56.58,2900000,,RPUNMLRJOHIGFFK86CB,昌隆廣場-上禾旺,C2棟10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120529,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,12450000,99883,坡道平面,28.29,1350000,,RPVNMLRJOHIGFFK96CB,昌隆廣場-上禾旺,F6棟12F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,17.95,商,,,1120531,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.08,3,2,2,有,無,21430000,120356,坡道平面,30.15,1700000,,RPPNMLRJOHIGFDK78CB,日比谷,A1棟19號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120601,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.51,2,2,2,有,無,13000000,115584,坡道平面,30.15,1400000,,RPQNMLRJOHIGFDK88CB,日比谷,A2棟12號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120603,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.51,2,2,2,有,無,13090000,116481,坡道平面,30.15,1400000,,RPRNMLRJOHIGFDK98CB,日比谷,A2棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120604,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.54,3,2,2,有,無,16850000,119558,坡道平面,30.15,1500000,,RPSNMLRJOHIGFDK09CB,日比谷,A5棟20號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120603,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.8,3,2,2,有,無,15330000,108498,坡道平面,27.41,1400000,,RPOOMLRJOHIGFDK78CB,日比谷,A5棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120604,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.54,3,2,2,有,無,15410000,108342,坡道平面,30.15,1500000,,RPTOMLRJOHIGFDK66CB,日比谷,A5棟6號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉29-1附近,39.91,住,,,1120516,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.98,3,2,2,有,無,7200000,62080,一樓平面,20.23,0,,RPVNMLRJOHIGFBK56CB,幸福里二期,2B棟0號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉29-1附近,39.92,住,,,1120512,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.01,3,2,2,有,無,7100000,61202,一樓平面,20.23,0,,RPWNMLRJOHIGFBK66CB,幸福里二期,2C棟0號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉29-1號附近,41.14,住,,,1120603,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.56,3,2,2,有,無,7420000,62061,一樓平面,20.85,0,,RPXNMLRJOHIGFBK76CB,幸福里二期,2D棟0號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市育德街,34.05,住,,,1120521,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.39,3,2,2,有,無,8300000,64647,一樓平面,17.56,0,,RPPNMLSJOHIGFBK68CB,中正1號,A棟2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,38.53,住,,,1120527,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.4,2,2,2,有,無,8500000,76993,一樓平面,18.2,0,,RPPNMLTJOHIGFBK78CB,昊翰2,F3-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,20.07,住,,,1120602,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.91,2,2,1,有,無,8980000,99405,一樓平面,18.65,1300000,,RPRNMLTJOHIGFDK56CB,沅程旭,E5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,20.07,住,,,1120601,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.91,2,2,1,有,無,9120000,101217,一樓平面,18.65,1300000,,RPSNMLTJOHIGFDK66CB,沅程旭,E6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,20.07,住,,,1120601,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.91,2,2,1,有,無,9320000,103805,一樓平面,18.65,1300000,,RPTNMLTJOHIGFDK76CB,沅程旭,E7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.04,住,,,1120602,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.97,2,2,1,有,無,8800000,92228,一樓平面,18.65,1300000,,RPUNMLTJOHIGFDK86CB,沅程旭,B2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120526,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.92,3,2,2,有,無,11720000,94952,坡道平面,19.34,1600000,,RPVNMLTJOHIGFDK96CB,沅程旭,F3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,29.39,住,,,1120525,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.25,3,2,2,有,無,13000000,100467,坡道平面,20.78,1600000,,RPWNMLTJOHIGFDK07CB,沅程旭,A7號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里五谷街70巷,20.07,住,,,1120601,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.26,2,2,1,有,無,6880000,89050,,0.0,0,,RPXNMLTJOHIGFDK17CB,沅程旭,E2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.04,住,,,1120602,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.66,2,2,1,有,無,9860000,101574,坡道平面,19.34,1600000,,RPOOMLTJOHIGFDK98CB,沅程旭,B6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,28.45,住,,,1120525,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.42,3,2,2,有,無,12700000,100836,坡道平面,19.34,1600000,,RPPOMLTJOHIGFDK09CB,沅程旭,C7號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,79.03,住,,,1120519,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.77,4,2,4,有,無,20660000,123145,,0.0,0,,RPROMLTJOHIGFDK66CB,大豪左左右右,B棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路75號旁,86.99,住,,,1120524,土地1建物1車位0,全,4,透天厝,住家用,鋼骨鋼筋混凝土造,,168.51,5,2,3,有,無,13130000,77918,,0.0,0,依停車位分管專用協議:編號第23號之車位,RPSOMLTJOHIGFDK76CB,築誠2,A棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路75號旁,99.4,住,,,1120527,土地2建物1車位0,全,4,透天厝,住家用,鋼骨鋼筋混凝土造,,192.56,5,2,3,有,無,14530000,75457,,0.0,0,依停車位分管專用協議:編號第17號之車位,RPVOMLTJOHIGFDK07CB,築誠2,C棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路75號旁,94.36,住,,,1120524,土地1建物1車位0,全,4,透天厝,住家用,鋼骨鋼筋混凝土造,,182.78,5,2,3,有,無,13830000,75665,,0.0,0,依停車位分管專用協議:編號第18號之車位,RPWOMLTJOHIGFDK17CB,築誠2,B棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,72.73,住,,,1120520,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.29,4,2,4,有,無,19200000,105327,,0.0,0,,RPXOMLTJOHIGFDK27CB,大豪左左右右,C棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,75.5,住,,,1120521,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.29,4,2,4,有,無,18800000,103132,,0.0,0,,RPOPMLTJOHIGFDK09CB,大豪左左右右,C棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,72.09,住,,,1120519,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.29,4,2,4,有,無,18900000,103681,,0.0,0,,RPPPMLTJOHIGFDK56CB,大豪左左右右,C棟2號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.62,住,,,1120531,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.54,1,1,1,有,無,5750000,103529,,0.0,0,,RPPNMLTJOHIGFFK56CB,潮堂,A棟1-6F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1120522,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5650000,103046,,0.0,0,,RPQNMLTJOHIGFFK66CB,潮堂,A棟3-6F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.72,住,,,1120518,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.96,1,1,1,有,無,5200000,92924,,0.0,0,,RPRNMLTJOHIGFFK76CB,潮堂,A棟6-5F號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港三路,29.42,住,,,1120520,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.64,3,2,2,有,無,7010000,56697,一樓平面,14.08,0,,RPPNMLKKOHIGFDK18CB,後龍新世代,B-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.26,住,,,1120529,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.74,3,2,2,有,無,10950000,79101,坡道平面,28.94,920000,,RPPNMLLKOHIGFDK28CB,e家親,D棟07F-1號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.26,住,,,1120524,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.74,3,2,2,有,無,10800000,77918,坡道平面,28.94,920000,交易總價含下列非屬預售屋價格之費用:含裝潢費1180000元；,RPQNMLLKOHIGFDK38CB,e家親,C棟02F-1號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路高鐵三路旁,84.12,住,,,1120605,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.59,3,2,4,有,無,15200000,72870,,0.0,0,,RPRNMLLKOHIGFDK48CB,高鐵富域二,K棟K號,
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,35.36,,特定農業區,甲種建築用地,1120610,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.03,3,1,2,有,無,5500000,49536,,0.0,0,,RPPNMLLKOHIGFBK18DB,鶴之都二期,A棟5F號,
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,35.6,,特定農業區,甲種建築用地,1120606,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.8,3,1,2,有,無,5520000,49374,,0.0,0,,RPQNMLLKOHIGFBK28DB,鶴之都二期,B棟2F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心45之1號旁,25.73,,特定農業區,甲種建築用地,1120607,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.37,2,2,2,有,無,5800000,64899,,0.0,0,,RPPNMLMKOHIGFCK28CB,綠意秧然二期,1棟5C號,
苗栗市,房地(土地+建物),苗栗縣苗栗市和興街72號旁,21.28,商,,,1120609,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.49,2,2,2,有,無,6600000,74585,,0.0,0,,RPOOMLMKOHIGFBK18CB,栗都心悅,C棟2號,
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥街1巷15弄,99.35,,鄉村區,乙種建築用地,1120605,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.8,3,2,3,有,無,13250000,71313,,0.0,0,,RPQOMLMKOHIGFBK38CB,桐芯園(商喬青青),B棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.32,住,,,1120530,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.35,4,2,2,有,無,9900000,69547,一樓平面,27.49,0,,RPPNMLMKOHIGFDK38CB,築誠2,D棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,43.4,住,,,1120603,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,115.87,3,2,2,有,無,8150000,70337,一樓平面,20.8,0,,RPQNMLMKOHIGFDK48CB,築誠2,F棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,43.44,住,,,1120602,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,116.01,3,2,2,有,無,8200000,70684,一樓平面,15.3,0,,RPRNMLMKOHIGFDK58CB,築誠2,G棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,43.44,住,,,1120528,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,116.01,3,2,2,有,無,8300000,71546,一樓平面,20.8,0,,RPSNMLMKOHIGFDK68CB,築誠2,G棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,43.45,住,,,1120611,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,116.01,3,2,2,有,無,7680000,66201,一樓平面,16.68,0,,RPUNMLMKOHIGFDK88CB,築誠2,G棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,43.44,住,,,1120611,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,116.01,3,2,2,有,無,8100000,69822,一樓平面,20.6,0,,RPVNMLMKOHIGFDK98CB,築誠2,G棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.32,住,,,1120612,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.35,4,2,2,有,無,9660000,67861,一樓平面,27.49,0,,RPPNMLNKOHIGFDK48CB,築誠2,D棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,83.21,住,,,1120523,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,185.42,4,2,4,有,無,22880000,123396,,0.0,0,,RPQNMLNKOHIGFDK58CB,大豪左左右右,A棟6號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔九街科?八路口,79.03,住,,,1120525,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.77,4,2,4,有,無,20600000,122787,,0.0,0,,RPRNMLNKOHIGFDK68CB,大豪左左右右,B棟3號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市親民路200號,103.84,,山坡地保育區,丙種建築用地,1120520,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.32,5,2,3,有,無,10780000,64045,,0.0,0,,RPPNMLNKOHIGFFK68CB,晶璽,C棟2號,1120725全部解約
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,35.32,住,,,1120530,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.0,2,2,1,有,無,7520000,77526,一樓平面,19.7,0,,RPPNMLNKOHIGFBK28CB,昊翰,C1-4F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮鎮安十一路旁,91.44,,特定農業區,甲種建築用地,1120602,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.83,4,2,5,有,無,9480000,62438,,0.0,0,,RPPNMLOKOHIGFCK48CB,丞家臻幸福,A棟1號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.99,商,,,1120522,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,185.0,3,2,2,有,無,17980000,107185,坡道平面,32.18,1600000,,RPPNMLOKOHIGFFK78CB,TWIN PARK,A棟1-3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,20.07,住,,,1120517,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8340000,88532,坡道平面,19.34,1500000,,RPPNMLOKOHIGFDK58CB,沅程旭,E3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120517,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.92,3,2,2,有,無,11400000,92888,一樓平面,19.34,1500000,,RPRNMLOKOHIGFDK78CB,沅程旭,F6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,17.95,商,,,1120610,土地1建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.23,3,2,2,有,無,20240000,105167,坡道平面,60.3,3000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKOHIGFDK78CB,日比谷,A1棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,18.04,商,,,1120610,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.8,4,2,2,有,無,20390000,115336,坡道平面,30.15,1400000,,RPRNMLPKOHIGFDK88CB,日比谷,A3棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.2,商,,,1120611,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.83,3,2,2,有,無,16300000,114127,坡道平面,30.15,1500000,,RPSNMLPKOHIGFDK98CB,日比谷,A6棟14號,
