鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮湳底路１０２之４０號,88.35,,特定農業區,甲種建築用地,1120505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820903,135.52,4,3,4,有,無,6000000,44274,,0.0,0,,RPUNMLKKNHIGFHN66DA,135.52,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹西路永興巷１６１號,120.0,,特定農業區,甲種建築用地,1120522,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110824,138.21,4,2,4,有,無,7350000,53180,,0.0,0,1.本案已依公告現值.評定標準價格為公定格式契約書之買賣價格並申報相關稅務2.本案土地價格為147萬元整 建物價格為588萬元整,RPUNMLOKOHIGFGN07DA,129.6,0.0,8.61,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹西路永興巷１５３號,77.0,,特定農業區,甲種建築用地,1120517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110824,138.21,4,2,4,有,無,7080000,51226,,0.0,0,1.本案已依公告現值.評定標準價格為公定格式契約書之買賣價格並申報相關稅務2.本案土地價格為141萬6000元整 建物價格為566萬4000元整,RPUNMLPKOHIGFGN17DA,129.6,0.0,8.61,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹林路一段２４２號,87.01,,鄉村區,乙種建築用地,1120503,土地5建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,,41.62,8,3,6,有,無,710000,17059,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJOHIGFGN86DA,41.62,0.0,0.0,無,
北斗鎮,土地,中圳段959地號,4186.69,,特定農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14650000,3499,,0.0,0,,RPSNMLOKOHIGFFN76DA,0.0,0.0,0.0,無,
埤頭鄉,土地,合興段864地號,4350.77,,特定農業區,農牧用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7483000,1720,,0.0,0,,RPSNMLMKOHIGFFN56DA,0.0,0.0,0.0,無,0599
埤頭鄉,土地,稻香段41地號,193.23,,特定農業區,農牧用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1553,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNKOHIGFFN17DA,0.0,0.0,0.0,無,
員林市,土地,溝皂段375地號,167.97,,特定農業區,農牧用地,1120521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,7739,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKOHIGFDN88EA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿福段523地號,124.05,住,,,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2560447,20640,,0.0,0,,RPPNMLOKOHIGFCN88EA,0.0,0.0,0.0,無,
社頭鄉,土地,新埤清段795-4地號,969.87,,特定農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,3196,,0.0,0,,RPRNMLPKNHIGFEN56DA,0.0,0.0,0.0,無,0600
田中鎮,房地(土地+建物),彰化縣田中鎮建國路７９巷３４弄１３號二之三樓,8.13,住,,,1120504,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830711,25.029999999999998,1,0,1,有,有,960000,38354,,0.0,0,,RPSNMLOJOHIGFEN56DA,17.9,0.0,0.0,有,0601
田中鎮,房地(土地+建物),彰化縣田中鎮公館路７巷１６之１號,99.51,住,,,1120525,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120414,168.91,4,1,3,有,無,10500000,62163,,0.0,0,含土地增值稅或其他稅費；,RPPNMLOKOHIGFEN98DA,153.39,0.0,15.52,無,
二水鄉,房地(土地+建物),彰化縣二水鄉員集路四段９０號,27.0,住,,,1120525,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0610701,67.84,4,3,2,有,無,850000,12529,,0.0,0,二水鄉光明段建號133移轉持分為1/3親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,RPSNMLOKOHIGFEN66DA,67.84,0.0,0.0,無,0602
二水鄉,房地(土地+建物),彰化縣二水鄉員集路四段９０號,27.0,住,,,1120525,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0610701,67.84,4,3,2,有,無,850000,12529,,0.0,0,二水鄉光明段建號133移轉持分為1/3親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,SPSNMLOKOHIGFEN76DA,67.84,0.0,0.0,無,0602
員林市,房地(土地+建物),彰化縣員林市南平西街８０號,60.8,住,,,1120502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701221,76.86,5,3,3,有,無,7500000,97580,,0.0,0,未登記建物；,RPSNMLNKOHIGFDN09DA,76.86,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市惠安街２４號七樓之五,4.45,商,,,1120519,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810613,33.21,1,1,1,有,有,1950000,58717,,0.0,0,,RPTNMLNKOHIGFDN56DA,21.09,0.0,2.31,有,
員林市,房地(土地+建物),彰化縣員林市福榮街１３２巷３號,81.42,住,,,1120516,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0691115,82.64,3,2,2,有,無,5840000,70668,,0.0,0,其他增建；,RPRNMLOKOHIGFDN09DA,82.64,0.0,0.0,無,0604
員林市,土地,香山段326地號,1325.15,,特定農業區,農牧用地,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,7546,,0.0,0,,RPPNMLSJOHIGFDN56DA,0.0,0.0,0.0,無,0138
員林市,房地(土地+建物)+車位,彰化縣員林市大饒路６８０巷１５號五樓之５,33.14,,特定農業區,甲種建築用地,1120505,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120131,125.03,3,2,2,有,有,9100000,71012,一樓平面,15.19,1300000,,RPTNMLLMNHIGFDN09DA,76.06,0.0,12.8,有,
員林市,土地,香山段326地號,39.84,,特定農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,5020,,0.0,0,,SPTNMLLMNHIGFDN56DA,0.0,0.0,0.0,無,0138
鹿港鎮,土地,崙海段45-18地號,6483.77,,工業區,丁種建築用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,118017581,18202,,0.0,0,政府機關標讓售；,RPQNMLMKOHIGFCN68DA,0.0,0.0,0.0,無,
芬園鄉,土地,新縣庄段544地號,2067.56,,山坡地保育區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7900000,3821,,0.0,0,農作物；,RPPOMLOKOHIGFAN68DA,0.0,0.0,0.0,無,
秀水鄉,土地,西興段497-1地號,2200.0,,特定農業區,農牧用地,1120515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,5455,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLNKOHIGFAN48DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉湖內巷３０號,101.27,,特定農業區,甲種建築用地,1120515,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1110311,162.9,4,3,3,有,無,13000000,79804,,0.0,0,,RPSNMLNKOHIGFAN78DA,162.9,0.0,0.0,無,0607
彰化市,房地(土地+建物),彰化縣彰化市南路１０８號,146.23,住,,,1120515,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1050525,436.01,4,3,6,有,有,39500000,90594,,0.0,0,,RPVNMLNKOHIGFAN09DA,370.31,0.0,65.7,無,0608
彰化市,房地(土地+建物),彰化縣彰化市向陽街８０巷５弄１５號,98.76,住,,,1120510,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0961107,333.72999999999996,4,3,4,有,有,24380000,73053,,0.0,0,其他增建為4樓採光罩、屋頂突出物其他增建；,RPXNMLLJOHIGFAN98DA,286.73,0.0,14.1,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市義興街７６之１號十二樓,19.6,住,,,1120525,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070821,104.88,2,2,1,有,有,9300000,91902,坡道機械,12.39,800000,,RPUNMLPLNHIGFAN56DA,55.14,0.0,5.15,有,0609
彰化市,土地,南興段913-4地號,233.87,農,,,1120509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,19669,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKOHIGFAN88DA,0.0,0.0,0.0,無,0610
花壇鄉,土地,北白沙坑段925地號,833.69,,特定農業區,甲種建築用地,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16320000,19576,,0.0,0,本買賣據以不動產估價師，估價報告書之價格作價，抵繳為入股之股本。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLQJOHIGFAN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段３４６巷６號七樓,18.69,住,,,1120511,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,132.45,3,3,2,有,有,8350000,63043,坡道機械,0.0,0,,RPROMLNLNHIGFAN78DA,83.74,2.4,11.42,有,
鹿港鎮,土地,文開段367地號,32.77,,,,1120525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2450000,74764,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKOHIGFCN68DA,0.0,0.0,0.0,無,
福興鄉,房地(土地+建物),彰化縣福興鄉番花路二段７９４號,83.49,,鄉村區,乙種建築用地,1120511,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710630,118.2,4,1,2,有,無,6380000,53976,,0.0,0,其他增建；,RPSNMLTKNHIGFCN86DA,118.2,0.0,0.0,無,0611
伸港鄉,房地(土地+建物),彰化縣伸港鄉光明路１１９號,84.0,住,,,1120513,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820827,158.85,2,2,3,有,無,5000000,31476,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKOHIGFBN88DA,158.85,0.0,0.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉崙東街５號,94.0,住,,,1120529,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0931124,177.59,3,2,3,有,無,6200000,34912,,0.0,0,,RPOOMLPKOHIGFBN78DA,167.7,9.89,0.0,無,0612
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路六段６１巷３３號三樓之６,8.16,商,,,1120523,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100603,56.61,1,2,1,有,有,3400000,60060,,0.0,0,,RPSNMLNKOHIGFBN88DA,33.79,2.41,3.16,有,0613
永靖鄉,房地(土地+建物),彰化縣永靖鄉錫壽路２５巷９號,104.35,住,,,1120505,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090722,176.56,4,3,4,有,有,12100000,68532,,0.0,0,其他增建；,RPRNMLSJOHIGFDN76DA,172.14,0.0,4.42,無,0614
員林市,土地,湖水段667地號,1121.52,,山坡地保育區,農牧用地,1120529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,446,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPVNMLOKOHIGFDN86DA,0.0,0.0,0.0,無,0615
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路１３８巷４號二樓,20.56,住,,,1120516,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820226,109.82,3,2,2,有,有,6300000,57367,坡道機械,0.0,0,,RPPNMLOKOHIGFDN88DA,73.16,0.0,11.94,有,0616
田中鎮,房地(土地+建物),彰化縣田中鎮公館路３３號,100.88,,,,1120526,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1120413,200.75,4,2,3,有,無,11000000,54795,,0.0,0,土地:新台幣550萬元整房屋:新台幣550萬元整。,RPQNMLPKOHIGFEN56DA,187.62,0.0,13.13,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁愛二路３０６巷１８號,83.52,住,,,1120515,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840803,163.99,0,0,0,無,無,6620000,40368,,0.0,0,,RPSNMLQKOHIGFEN86DA,163.99,0.0,0.0,無,
員林市,土地,新萬年段475地號,4629.78,,特定農業區,農牧用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37700000,8143,,0.0,0,,RPPNMLPKOHIGFDN09EA,0.0,0.0,0.0,無,0617
北斗鎮,房地(土地+建物),彰化縣北斗鎮光中路２１４巷１２３號,66.55,住,,,1120512,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840104,170.94,5,4,3,有,無,6600000,38610,,0.0,0,其他增建；,RPTNMLNKOHIGFFN76DA,143.33,8.1,19.51,無,
二林鎮,房地(土地+建物),彰化縣二林鎮吉昌二街２４９巷２７號,128.89,住,,,1120508,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111107,144.95,3,2,4,有,無,7300000,50362,,0.0,0,,RPRNMLNKOHIGFGN66DA,137.18,0.0,7.77,無,0618
二林鎮,土地,柳子溝段359地號,3280.1,,一般農業區,農牧用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2950000,899,,0.0,0,,RPROMLTLNHIGFGN37DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,三省段307地號,1633.0,,特定農業區,農牧用地,1120506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,3246,,0.0,0,,RPTNMLMKOHIGFHN86DA,0.0,0.0,0.0,無,
溪湖鎮,土地,西溪段881地號,42.29,工,,,1120531,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2043200,48314,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKOHIGFHN86DA,0.0,0.0,0.0,無,
溪湖鎮,土地,東溪段474地號,157.25,住,,,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4756800,30250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHIGFHN07DA,0.0,0.0,0.0,無,
溪湖鎮,土地,西溪段1069地號,208.5,工,,,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6937700,33274,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLQKOHIGFHN17DA,0.0,0.0,0.0,無,
埔心鄉,土地,東門段1215地號,103.92,都市：其他:住宅區,,,1120531,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1953526,18798,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLPKOHIGFHN86DA,0.0,0.0,0.0,無,
溪湖鎮,土地,新厝段41地號,672.76,,特定農業區,農牧用地,1120516,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2973,,0.0,0,未登記建物；農作物；農業設施；,RPSOMLQJOHIGFHN17DA,0.0,0.0,0.0,無,
二林鎮,土地,儒芳段491地號,244.72,都市：其他:道路用地,,,1120518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,20432,,0.0,0,,RPRNMLRJOHIGFGN96DA,0.0,0.0,0.0,無,0619
竹塘鄉,土地,永基段1357地號,1750.0,,鄉村區,乙種建築用地,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10050000,5743,,0.0,0,,RPRNMLOKOHIGFGN76DA,0.0,0.0,0.0,無,
竹塘鄉,土地,永基段1361地號,74.61,,鄉村區,乙種建築用地,1120504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,6031,,0.0,0,竹塘鄉永基段1361地號權利範圍 1/18,RPSNMLOKOHIGFGN86DA,0.0,0.0,0.0,無,
二林鎮,土地,柳子溝段413地號,3058.97,,一般農業區,農牧用地,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3976661,1300,,0.0,0,,RPPNMLNKOHIGFGN09DA,0.0,0.0,0.0,無,
和美鎮,土地,忠孝段1461地號,117.0,,鄉村區,乙種建築用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,947700,8100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKOHIGFBN66EA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段６３６號六樓,101.23,都市：其他:道路用地,,,1120513,土地2建物2車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,453.69,8,4,4,有,無,17000000,37471,,0.0,0,六、七樓價金各為850萬元整含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLPKOHIGFAN78EA,299.0,0.0,34.38,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段１９巷６６弄２２號,103.15,住,,,1120520,土地5建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1110728,162.49,4,3,5,有,無,13600000,83697,,0.0,0,包含公共設施保留地用地；,RPPNMLQJOHIGFEN09DA,148.57,0.0,13.92,無,
田中鎮,房地(土地+建物),彰化縣田中鎮員集路三段２５０巷６２號,51.56,,鄉村區,乙種建築用地,1120519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681009,75.9,2,2,2,有,無,3600000,47431,,0.0,0,頂樓加蓋；,RPSNMLNKOHIGFEN56DA,75.9,0.0,0.0,無,0620
員林市,房地(土地+建物),彰化縣員林市大同路二段３１號,78.77,住,,,1120509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0691027,172.01,0,0,0,無,無,15200000,88367,,0.0,0,,RPRNMLPKOHIGFDN56DA,172.01,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市新生路５０４巷２２號,87.29,住,,,1120516,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0681009,123.82,5,3,3,有,無,6500000,52496,,0.0,0,其他增建；,RPTNMLPKOHIGFDN76DA,123.82,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市復興五街４９號,108.96,住,,,1120523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061222,289.12,5,3,6,有,無,29600000,102380,,0.0,0,其他增建；,RPVNMLPKOHIGFDN96DA,268.16,0.0,20.96,有,0621
員林市,房地(土地+建物)+車位,彰化縣員林市橋愛七街１１６號二樓,29.11,住,,,1120517,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080507,170.82,3,2,2,有,有,8350000,48882,坡道平面,0.0,0,,RPRNMLQKOHIGFDN66DA,78.31,4.0,13.16,有,0622
員林市,房地(土地+建物),彰化縣員林市新生路３５號九樓之五,11.32,商,,,1120518,土地5建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890712,82.01,2,1,1,有,有,4700000,57310,,0.0,0,,RPSNMLQKOHIGFDN76DA,57.17,0.0,2.47,有,0623
員林市,房地(土地+建物)+車位,彰化縣員林市南平街１６６號五樓,19.77,住,,,1120517,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800722,120.44,3,2,2,有,有,5300000,44005,坡道機械,0.0,0,,RPTNMLQKOHIGFDN86DA,77.28,0.0,11.28,有,
線西鄉,土地,重興段607地號,730.0,農,,,1120513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,4452,,0.0,0,,RPPNMLSKOHIGFBN09DA,0.0,0.0,0.0,無,
和美鎮,土地,和中段1220-4地號,27.5,商,,,1120520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,363636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLPKOHIGFBN86DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永春街４９巷２弄２６號,92.27,住,,,1120518,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040527,205.88,5,2,4,有,無,14600000,70915,,0.0,0,,RPQNMLOKOHIGFCN88DA,176.0,0.0,29.88,無,0624
福興鄉,土地,福龍段1198地號,365.7,,一般農業區,農牧用地,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4102,,0.0,0,,RPQNMLQKOHIGFCN09DA,0.0,0.0,0.0,無,
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段６８７號,93.24,,山坡地保育區,丙種建築用地,1120525,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700131,115.92,4,2,3,有,無,4500000,38820,,0.0,0,頂樓加蓋；未登記建物；,RPUNMLOKOHIGFAN09DA,115.92,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市平順一街４２號,83.5,住,,,1120510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110523,220.41,4,3,3,有,有,18000000,81666,,0.0,0,,RPUNMLMKOHIGFAN88DA,186.66,0.0,8.71,無,
彰化市,房地(土地+建物),彰化縣彰化市三民路１１９號三樓之２,4.82,商,,,1120519,土地2建物2車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901109,68.05,2,1,1,有,有,4100000,60250,,0.0,0,陽台外推；其他增建；,RPWOMLTKNHIGFAN17DA,34.6,0.0,10.26,有,
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路４８號,124.15,住,,,1120510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950825,233.4,4,2,3,有,無,13230000,56684,,0.0,0,,RPRNMLQKNHIGFAN88DA,212.4,11.0,10.0,無,0625
彰化市,房地(土地+建物),彰化縣彰化市福山街３０５巷２５號,71.0,,鄉村區,乙種建築用地,1120511,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690208,94.92,4,2,3,有,無,6000000,63211,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLSJNHIGFAN09DA,94.92,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市博愛街５３巷１０３號,92.0,住,,,1120504,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0640730,158.84,6,2,4,有,無,11660000,73407,,0.0,0,頂樓加蓋；其他增建；,RPPOMLTJOHIGFAN09DA,158.84,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市平和十三街６８巷３號六樓,7.36,住,,,1120516,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890614,41.79,1,1,1,有,有,3280000,78488,,0.0,0,,RPRNMLTJOHIGFAN56DA,24.33,0.0,4.2,有,
彰化市,房地(土地+建物),彰化縣彰化市大智路４巷１１號,17.55,住,,,1120528,土地1建物1車位0,地下層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0710709,42.25,2,2,1,有,無,3200000,75740,,0.0,0,,RPTNMLPKOHIGFAN09DA,42.25,0.0,0.0,無,0626
彰化市,房地(土地+建物),彰化縣彰化市福山街２４１巷１９號,61.0,,鄉村區,乙種建築用地,1120523,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690226,89.0,4,2,2,有,無,4000000,44944,,0.0,0,頂樓加蓋；其他增建；,RPPOMLPKOHIGFAN78DA,89.0,0.0,0.0,無,
彰化市,土地,延平段1086-2地號,0.49,住,,,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,0,,0.0,0,,RPSNMLRKOHIGFAN56DA,0.0,0.0,0.0,無,0316
彰化市,房地(土地+建物),彰化縣彰化市公園路一段２３７巷５弄１號六樓之一,22.92,住,,,1120520,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820430,108.98,3,2,2,有,有,6500000,59644,,0.0,0,,RPTNMLRKOHIGFAN66DA,80.77,0.0,7.1,有,0628
彰化市,房地(土地+建物),彰化縣彰化市長壽街１２號,23.5,住,,,1120523,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0461225,12.81,3,1,1,有,無,3500000,273224,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHIGFAN88DA,12.81,0.0,0.0,無,0629
鹿港鎮,土地,鹿鳴段1433地號,1088.0,,特定農業區,農牧用地,1120520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4115000,3782,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHIGFCN56DA,0.0,0.0,0.0,無,
福興鄉,土地,中興段1188地號,2801.0,,特定農業區,農牧用地,1120531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21182500,7562,,0.0,0,,RPQNMLTKOHIGFCN76DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮海浴路鹿興巷１８號,77.11,,一般農業區,甲種建築用地,1120524,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700423,86.48,4,2,1,有,無,3500000,40472,,0.0,0,,RPXNMLOLNHIGFCN96DA,86.48,0.0,0.0,無,0630
和美鎮,房地(土地+建物),彰化縣和美鎮忠恕路４４號,84.0,住,,,1120507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0771117,98.06,5,3,3,有,無,9300000,94840,,0.0,0,其他增建；,RPQNMLRKOHIGFBN09DA,98.06,0.0,0.0,無,
永靖鄉,土地,湳墘段197地號,179.56,,特定農業區,甲種建築用地,1120519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100888,6131,,0.0,0,地清或未辦繼承標售；,RPRNMLRKOHIGFDN76DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市三條街２６３號,71.0,住,,,1120510,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690807,126.69,6,2,7,有,無,13100000,103402,,0.0,0,其他增建；,RPSNMLRKOHIGFDN86DA,126.69,0.0,0.0,無,0631
田中鎮,土地,高鐵段541地號,420.77,都市：其他:產業服務專用區,,,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19092000,45374,,0.0,0,,RPTNMLOKOHIGFEN76DA,0.0,0.0,0.0,無,0632
