編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLSJQHIGFAU87DA,25,33.71,住家用,鋼筋混凝土造,87年10月6日,五層,三層 陽台,全筆移轉
RPWNMLSJQHIGFAU87DA,25,17.53,共有部份,鋼筋混凝土造,87年10月6日,五層,,持分移轉
RPPNMLNKQHIGFAU76DA,29,29.89,住家用,鋼筋混凝土造,83年10月7日,九層,七層 見其他登記事項,全筆移轉
RPPNMLNKQHIGFAU76DA,29,10.58,共有部份,鋼筋混凝土造,83年10月7日,九層,,持分移轉
RPWOMLQKQHIGFAU87DA,3,178.74,店舖,鋼筋混凝土造,109年8月28日,九層,一層 騎樓,全筆移轉
RPWOMLQKQHIGFAU87DA,3,65.05,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPWOMLQKQHIGFAU87DA,3,29.66,停車空間,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPPNMLKKQHIGFAU56EA,31,196.87,住家用,鋼筋混凝土造,81年6月8日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLRJQHIGFAU77DA,16,204.99,住家用,鋼筋混凝土造,96年2月13日,三層,一層 二層 三層 陽台,全筆移轉
RPOPMLMLQHIGFAU86DA,29,61.39,住家用,鋼筋混凝土造,83年4月1日,十層,四層 陽台 花台,全筆移轉
RPOPMLMLQHIGFAU86DA,29,19.70,共有部份,鋼筋混凝土造,83年4月1日,十層,,持分移轉
RPSOMLSKQHIGFAU67DA,24,19.16,住家用,鋼筋混凝土造,88年11月25日,六層,二層 陽台,全筆移轉
RPSOMLSKQHIGFAU67DA,24,16.23,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPPNMLNLQHIGFAU96EA,,52.70,住工用,木造,,一層,一層,持分移轉
RPSNMLMLQHIGFAU07DA,25,324.69,住家用,鋼筋混凝土造,87年8月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 停車場,全筆移轉
RPTNMLNLQHIGFAU27DA,50,80.22,住家用,鋼筋混凝土加強磚造,63年1月18日,二層,一層 二層,全筆移轉
RPVOMLRKQHIGFAU87DA,3,196.47,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLKKQHIGFAU96DA,29,33.59,住家用,鋼筋混凝土造,83年8月11日,八層,四層 陽台,全筆移轉
RPTOMLKKQHIGFAU96DA,29,17.45,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPPNMLPLQHIGFAU07DA,44,124.56,住商用,鋼筋混凝土加強磚造,68年2月28日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPSOMLOLQHIGFAU37DA,30,136.73,住家用,鋼筋混凝土造,82年10月29日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLPLQHIGFAU97DA,39,12.93,共有部份,鋼筋混凝土造,73年12月31日,五層,,持分移轉
RPXOMLPLQHIGFAU97DA,39,90.15,住家用,鋼筋混凝土造,73年12月31日,五層,三層,全筆移轉
RPXOMLPLQHIGFAU97DA,39,4.79,共有部份,鋼筋混凝土造,73年12月31日,五層,,持分移轉
RPTNMLOKQHIGFAU37EA,29,31.93,住家用,鋼筋混凝土造,83年4月21日,五層,五層 花台,全筆移轉
RPTNMLOKQHIGFAU37EA,29,5.74,共有部份,鋼筋混凝土造,83年4月21日,五層,,持分移轉
RPQNMLSLQHIGFCU67DA,28,431.33,住商用,鋼筋混凝土造,84年12月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPPOMLPLQHIGFAU17DA,41,116.95,住家用,鋼筋混凝土加強磚造,71年11月29日,一層,一層,全筆移轉
RPVNMLSLQHIGFAU97DA,,87.83,集合住宅,鋼筋混凝土造,112年6月9日,五層,四層 陽台,全筆移轉
RPVNMLSLQHIGFAU97DA,,40.38,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPRNMLSLQHIGFAU57DA,,87.83,集合住宅,鋼筋混凝土造,112年6月9日,五層,二層 陽台,全筆移轉
RPRNMLSLQHIGFAU57DA,,40.38,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPTPMLOLQHIGFAU57DA,,17.69,住家用,蓋瓦木造,,一層,一層,全筆移轉
RPORMLTLQHIGFAU77DA,25,555.01,農舍,鋼筋混凝土造,87年8月27日,二層,一層 二層 陽台,全筆移轉
RPPNMLKMQHIGFCU86DA,,68.08,住家用,鋼筋水泥磚瓦木造,,一層,一層 騎樓,全筆移轉
RPVPMLPLQHIGFAU87DA,2,65.35,見其他登記事項,鋼筋混凝土造,110年11月29日,六層,二層 陽台,全筆移轉
RPWPMLPLQHIGFAU97DA,36,47.44,住家用,鋼筋混凝土造,76年11月11日,二層,一層 二層,全筆移轉
RPVPMLPLQHIGFAU87DA,2,22.32,共有部份,鋼筋混凝土造,110年11月29日,六層,,持分移轉
RPQNMLSLQHIGFAU47DA,6,514.59,住家用,鋼筋混凝土造,106年7月5日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPQNMLLJRHIGFAU66DA,30,25.30,共有部份,鋼筋混凝土造,82年3月5日,六層,,持分移轉
RPQNMLLJRHIGFAU66DA,30,73.83,住家用,鋼筋混凝土造,82年3月5日,六層,二層 陽台,全筆移轉
RPPNMLNLQHIGFAU86DA,37,131.71,住家用,鋼筋混凝土造,75年10月27日,九層,五層 陽台 見其他登記事項,全筆移轉
RPPNMLNLQHIGFAU86DA,37,22.25,共有部份,鋼筋混凝土造,75年10月27日,九層,,持分移轉
RPSQMLTLQHIGFAU08DA,,13.50,共有部分（停車空間）,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPRNMLSKQHIGFAU47DA,36,25.04,住家用,鋼筋混凝土造,76年11月17日,七層,四層 陽台,全筆移轉
RPRNMLSKQHIGFAU47DA,36,5.19,共有部份,鋼筋混凝土造,76年11月17日,七層,,持分移轉
RPRQMLTLQHIGFAU97DA,,89.34,集合住宅,鋼筋混凝土造,112年6月2日,七層,四層 陽台,全筆移轉
RPRQMLTLQHIGFAU97DA,,29.25,共有部份,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPRQMLTLQHIGFAU97DA,,13.50,共有部分（停車空間）,鋼筋混凝土造,112年6月2日,七層,,持分移轉
RPOOMLKMQHIGFAU66DA,31,72.04,住家用,鋼筋混凝土造,81年12月17日,六層,六層 陽台,全筆移轉
RPOOMLKMQHIGFAU66DA,31,29.48,共有部份,鋼筋混凝土造,81年12月17日,六層,,持分移轉
RPQOMLLJRHIGFAU76DA,1,221.65,住家用,鋼筋混凝土造,111年5月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLJRHIGFAU86DA,46,94.77,住商用,鋼筋混凝土加強磚造,67年1月25日,二層,一層 二層 騎樓,全筆移轉
RPPOMLLJRHIGFAU66DA,25,44.96,住家用,鋼筋混凝土造,87年5月7日,十層,八層 陽台,全筆移轉
RPPOMLLJRHIGFAU66DA,25,10.64,共有部份,鋼筋混凝土造,87年5月7日,十層,,持分移轉
RPWOMLPJRHIGFAU77DA,36,54.77,住家用,鋼筋混凝土造,76年11月6日,二層,一層 二層 陽台 屋頂突出物,持分移轉
RPVOMLLJRHIGFAU27DA,,36.51,住家用,磚石造,63年7月0日,一層,一層 見其他登記事項,全筆移轉
RPXNMLRKQHIGFAU97DA,23,33.54,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPRPMLLJRHIGFAU96DA,29,22.79,住家用,鋼筋混凝土造,83年4月14日,六層,六層 陽台 花台,全筆移轉
RPXNMLRKQHIGFAU97DA,23,1.10,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPRPMLLJRHIGFAU96DA,29,4.73,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPXNMLRKQHIGFAU97DA,23,19.69,共有部份,鋼筋混凝土造,89年8月7日,十層,,持分移轉
RPXNMLRKQHIGFAU97DA,23,129.45,住家用,鋼筋混凝土造,89年8月7日,十層,二層 陽台 露台,全筆移轉
RPUNMLSLQHIGFCU08DA,,44.08,旅社、店舖住宅,鋼筋水泥、木,,二層,一層 二層 騎樓,持分移轉
RPXNMLOKQHIGFAU67DA,30,52.08,住家用,鋼筋混凝土造,83年1月27日,五層,五層 陽台,全筆移轉
RPQOMLOLQHIGFAU17DA,31,21.89,住家用,鋼筋混凝土造,81年12月9日,五層,四層 陽台,全筆移轉
RPXOMLQKQHIGFAU97DA,19,199.52,住家用,鋼筋混凝土造,94年1月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLOLQHIGFAU17DA,31,5.38,共有部份,鋼筋混凝土造,81年12月9日,五層,,持分移轉
RPXNMLOKQHIGFAU67DA,30,15.44,共有部份,鋼筋混凝土造,83年1月27日,五層,,持分移轉
RPQOMLKMQHIGFAU86DA,,87.83,集合住宅,鋼筋混凝土造,112年6月9日,五層,五層 陽台,全筆移轉
RPQOMLKMQHIGFAU86DA,,40.38,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPQPMLPJRHIGFAU27DA,36,47.00,商業用,鋼筋混凝土造,77年2月8日,六層,六層 陽台,全筆移轉
RPQPMLPJRHIGFAU27DA,36,10.37,共有部份,鋼筋混凝土造,77年2月8日,六層,,持分移轉
RPSNMLRJRHIGFAU47DA,25,33.71,住家用,鋼筋混凝土造,87年10月6日,五層,三層 陽台,全筆移轉
RPSNMLRJRHIGFAU47DA,25,17.53,共有部份,鋼筋混凝土造,87年10月6日,五層,,持分移轉
RPVNMLLJRHIGFAU17DA,42,101.83,住商用,鋼筋混凝土加強磚造,70年11月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLMQHIGFAU76DA,37,8.53,共有部份,鋼筋混凝土造,75年5月31日,九層,,持分移轉
RPPNMLLMQHIGFAU76DA,37,29.38,住家用,鋼筋混凝土造,75年5月31日,九層,四層,全筆移轉
RPPPMLQJRHIGFAU27DA,33,157.75,住家用,鋼筋混凝土造,79年3月31日,四層,四層 陽台,全筆移轉
RPPPMLQJRHIGFAU27DA,33,18.55,共有部份,鋼筋混凝土造,79年3月31日,四層,,持分移轉
RPPPMLQJRHIGFAU27DA,33,42.74,共有部份,鋼筋混凝土造,79年3月31日,四層,,持分移轉
RPQPMLLJRHIGFAU86DA,31,73.51,倉儲,鋼筋混凝土造,81年9月30日,八層,四層,全筆移轉
RPQPMLLJRHIGFAU86DA,31,16.85,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPPNMLSKPHIGFAU17DA,50,79.26,住家用,鋼筋混凝土加強磚造,62年11月1日,二層,一層 二層 騎樓,持分移轉
RPPOMLRKPHIGFAU17DA,28,29.70,住家用,鋼筋混凝土造,84年8月19日,十一層,八層 陽台 花台,全筆移轉
RPPOMLRKPHIGFAU17DA,28,8.90,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPOOMLSKPHIGFAU17DA,27,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,四層 陽台 花台,全筆移轉
RPOOMLSKPHIGFAU17DA,27,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPOOMLSKPHIGFAU17DA,27,21.70,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPOOMLSKPHIGFAU17DA,27,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPOOMLQKQHIGFAU07DA,55,96.45,商業用,鋼筋混凝土造,57年12月31日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPPNMLSJPHIGFCU27DA,,79.92,住家用,鋼筋混凝土造,68年2月0日,二層,一層 二層,全筆移轉
RPTNMLTKPHIGFAU67DA,27,17.18,住家用,鋼筋混凝土造,85年5月13日,五層,四層 陽台,全筆移轉
RPTNMLTKPHIGFAU67DA,27,8.20,共有部份,鋼筋混凝土造,85年5月13日,五層,,持分移轉
RPPNMLLLPHIGFBU76EA,39,199.06,住商用,鋼筋混凝土造,73年11月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTKPHIGFCU47DA,,188.39,住家用,鋼筋混凝土造,112年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLOLPHIGFAU96DA,6,264.63,住家用,鋼筋混凝土造,106年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPLPHIGFAU57DA,46,51.29,住家用,鋼筋混凝土加強磚造,66年9月17日,一層,一層,全筆移轉
RPPNMLPLPHIGFAU07EA,29,55.89,住商用,鋼筋混凝土造,83年7月5日,五層,一層 二層 陽台 平台 防空避難室,持分移轉
RPPNMLPLPHIGFAU07EA,29,6.92,共有部份,鋼筋混凝土造,83年7月5日,五層,,持分移轉
RPUQMLTLQHIGFAU28DA,,49.49,住家用,鋼筋混凝土加強磚造,67年0月0日,一層,一層,全筆移轉
RPPNMLOLPHIGFAU86DA,,73.44,住家用,鋼筋混凝土加強磚造,68年0月0日,一層,一層,全筆移轉
RPROMLKLPHIGFAU76DA,1,55.99,見其他登記事項,鋼筋混凝土造,111年7月15日,七層,二層 陽台,全筆移轉
RPROMLKLPHIGFAU76DA,1,27.22,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPSNMLSLPHIGFAU57DA,28,27.52,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPPNMLQJPHIGFAU86DA,,60.90,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPQOMLOKPHIGFAU96DA,46,33.59,住家用,空心磚造,66年9月5日,一層,一層,全筆移轉
RPXNMLRKPHIGFAU87DA,39,60.70,住商用,鋼筋混凝土造,73年6月25日,五層,一層 騎樓,全筆移轉
RPXNMLRKPHIGFAU87DA,39,5.70,共有部份,鋼筋混凝土造,73年6月25日,五層,,持分移轉
RPXNMLRKPHIGFAU87DA,39,6.97,共有部份,鋼筋混凝土造,73年6月25日,五層,,持分移轉
RPWPMLMKPHIGFAU47DA,27,32.53,住家用,鋼筋混凝土造,85年10月7日,五層,二層 陽台,全筆移轉
RPWPMLMKPHIGFAU47DA,27,7.11,共有部份,鋼筋混凝土造,85年10月7日,五層,,持分移轉
RPUOMLSLPHIGFAU87DA,38,171.03,住家用,鋼筋混凝土造,74年5月24日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPUNMLPLPHIGFAU47DA,25,33.71,住家用,鋼筋混凝土造,87年10月6日,五層,三層 陽台,全筆移轉
RPUNMLPLPHIGFAU47DA,25,17.53,共有部份,鋼筋混凝土造,87年10月6日,五層,,持分移轉
RPTOMLRJPHIGFAU47DA,27,22.23,住家用,鋼筋混凝土造,85年1月30日,五層,四層 陽台,全筆移轉
RPOOMLRJPHIGFAU96DA,4,50.70,見其他登記事項,鋼筋混凝土造,108年9月25日,十二層,十二層 陽台,全筆移轉
RPTOMLRJPHIGFAU47DA,27,7.87,共有部份,鋼筋混凝土造,85年1月30日,五層,,持分移轉
RPOOMLRJPHIGFAU96DA,4,60.95,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPPNMLLMPHIGFCU86DA,39,88.81,住家用,鋼筋混凝土加強磚造,73年4月18日,二層,一層 二層 陽台,全筆移轉
RPVNMLLMPHIGFAU27DA,44,119.76,住家用,鋼筋混凝土加強磚造,68年1月26日,二層,一層 二層,全筆移轉
RPUNMLSLPHIGFAU77DA,44,171.99,住商用,鋼筋混凝土造,68年10月3日,三層,一層 二層 三層 防空避難室 屋頂突出物 騎樓,全筆移轉
RPWOMLSLPHIGFAU08DA,28,21.16,住家用,鋼筋混凝土造,84年8月19日,十一層,八層 花台,全筆移轉
RPWOMLSLPHIGFAU08DA,28,7.42,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPSOMLLMPHIGFAU07DA,53,134.35,住商用,鋼筋混凝土加強磚造,60年1月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLLJQHIGFAU56DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPQNMLLJQHIGFAU56DA,,53.03,集合住宅,鋼筋混凝土造,112年6月9日,五層,五層 陽台,全筆移轉
RPQNMLLJQHIGFAU56DA,,14.67,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPRNMLLJQHIGFAU66DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPRNMLLJQHIGFAU66DA,,83.14,集合住宅,鋼筋混凝土造,112年6月9日,五層,四層 陽台,全筆移轉
RPRNMLLJQHIGFAU66DA,,21.34,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPSNMLLJQHIGFAU76DA,22,221.32,住商用,鋼筋混凝土造,90年5月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLSLPHIGFAU27DA,4,47.84,見其他登記事項,鋼筋混凝土造,108年9月25日,十二層,十一層 陽台,全筆移轉
RPPNMLSLPHIGFAU27DA,4,24.36,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPRNMLLJQHIGFCU86DA,29,175.30,住家用,鋼筋混凝土造,83年6月18日,三層,一層 二層 三層 陽台,全筆移轉
RPWOMLKLPHIGFAU27DA,29,13.94,停車場,鋼筋混凝土造,83年6月30日,十二層,地下二層,持分移轉
RPWOMLKLPHIGFAU27DA,29,.94,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPSNMLKLPHIGFAU76DA,,60.90,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPXNMLTKPHIGFAU08DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPXNMLTKPHIGFAU08DA,,86.37,集合住宅,鋼筋混凝土造,112年6月9日,五層,四層 陽台,全筆移轉
RPXNMLTKPHIGFAU08DA,,22.11,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPOOMLTKPHIGFAU27DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPOOMLTKPHIGFAU27DA,,103.45,集合住宅,鋼筋混凝土造,112年6月9日,五層,四層 陽台,全筆移轉
RPOOMLTKPHIGFAU27DA,,26.57,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPUNMLMJQHIGFAU07DA,40,93.06,住家用,鋼筋混凝土加強磚造,72年12月23日,二層,一層 二層,全筆移轉
RPTNMLMJQHIGFAU96DA,,116.16,住商用,鋼造,52年0月0日,二層,一層 二層 騎樓,全筆移轉
RPWOMLOLPHIGFAU67DA,37,6.78,共有部份,鋼筋混凝土造,75年5月31日,九層,,持分移轉
RPWOMLOLPHIGFAU67DA,37,28.34,住家用,鋼筋混凝土造,75年5月31日,九層,五層 陽台,全筆移轉
RPTNMLLJQHIGFAU86DA,30,91.31,住家用,鋼筋混凝土造,82年12月15日,六層,三層 陽台,全筆移轉
RPTNMLLJQHIGFAU86DA,30,13.88,共有部份,,82年12月15日,六層,,持分移轉
RPTNMLLJQHIGFAU86DA,30,13.45,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPSOMLKLPHIGFAU86DA,1,55.99,見其他登記事項,鋼筋混凝土造,111年7月15日,七層,六層 陽台,全筆移轉
RPSOMLKLPHIGFAU86DA,1,27.21,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPRNMLTKPHIGFAU47DA,29,22.78,住家用,鋼筋混凝土造,83年11月15日,十二層,五層 花台,全筆移轉
RPRNMLTKPHIGFAU47DA,29,5.63,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPRNMLTKPHIGFAU47DA,29,6.19,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXPMLKLPHIGFAU47DA,29,46.18,住家用,鋼筋混凝土造,83年8月11日,八層,七層 陽台,全筆移轉
RPXPMLKLPHIGFAU47DA,29,18.34,共有部份,鋼筋混凝土造,83年8月11日,八層,,持分移轉
RPQOMLKLPHIGFAU66DA,29,22.98,住家用,鋼筋混凝土造,83年11月15日,十二層,九層,全筆移轉
RPQOMLKLPHIGFAU66DA,29,7.20,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQOMLKLPHIGFAU66DA,29,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLNJQHIGFAU76EA,42,94.25,住家用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層,全筆移轉
RPUNMLNJQHIGFAU17DA,23,21.38,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUNMLNJQHIGFAU17DA,23,.72,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUNMLNJQHIGFAU17DA,23,16.01,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUNMLNJQHIGFAU17DA,23,83.05,住家用,鋼筋混凝土造,89年8月7日,十五層,八層 陽台 花台,全筆移轉
RPROMLMJQHIGFAU86DA,41,97.16,住家用,鋼筋混凝土造,71年2月27日,五層,四層,全筆移轉
RPWNMLTKPHIGFAU97DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPROMLMJQHIGFAU86DA,41,28.43,共有部份,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPWNMLTKPHIGFAU97DA,,83.14,集合住宅,鋼筋混凝土造,112年6月9日,五層,三層 陽台,全筆移轉
RPWNMLTKPHIGFAU97DA,,21.34,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPQNMLLKPHIGFAU56DA,,55.73,見其他登記事項,鋼筋混凝土造,112年4月6日,八層,二層 陽台,全筆移轉
RPQNMLLKPHIGFAU56DA,,35.19,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPQNMLLKPHIGFAU56DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPTNMLKKPHIGFAU76DA,23,14.09,停車空間,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUNMLTKPHIGFAU77DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPUNMLTKPHIGFAU77DA,,86.37,集合住宅,鋼筋混凝土造,112年6月9日,五層,三層 陽台,全筆移轉
RPUNMLTKPHIGFAU77DA,,22.11,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPROMLSLPHIGFAU57DA,29,43.50,住家用,鋼筋混凝土造,83年4月13日,十二層,十層 陽台,全筆移轉
RPROMLSLPHIGFAU57DA,29,14.37,共有部份,鋼筋混凝土造,83年4月13日,十二層,,持分移轉
RPVNMLOJQHIGFAU37DA,29,20.09,住家用,鋼筋混凝土造,83年11月15日,十二層,七層 陽台,全筆移轉
RPVNMLOJQHIGFAU37DA,29,6.23,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLOJQHIGFAU37DA,29,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQNMLRJQHIGFAU17DA,29,21.92,共有部份,鋼筋混凝土造,83年3月8日,九層,,持分移轉
RPQNMLRJQHIGFAU17DA,29,88.87,住家用,鋼筋混凝土造,83年3月8日,九層,二層 陽台,全筆移轉
RPXNMLRJQHIGFAU87DA,29,77.85,住家用,鋼筋混凝土造,83年1月6日,六層,三層 陽台,全筆移轉
RPXNMLRJQHIGFAU87DA,29,23.05,共有部份,鋼筋混凝土造,83年1月6日,六層,,持分移轉
RPPNMLOJQHIGFBU86DA,54,56.47,住家用,加強磚造,58年7月15日,一層,一層,全筆移轉
RPPOMLRJQHIGFAU17DA,29,25.57,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 花台,全筆移轉
RPPOMLRJQHIGFAU17DA,29,5.31,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPOMLRJQHIGFAU17DA,29,8.30,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLOJQHIGFCU96DA,1,79.99,住家用,鋼筋混凝土造,111年11月9日,七層,七層 陽台,全筆移轉
RPPNMLOJQHIGFCU96DA,1,24.24,共有部分：機電空間、電梯間、電梯機械室,鋼筋混凝土造,111年11月9日,七層,,持分移轉
RPPNMLOJQHIGFCU96DA,1,12.88,共有部分（停車空間）,鋼筋混凝土造,111年11月9日,一層,,持分移轉
RPSNMLSJQHIGFAU47DA,53,87.62,住家用,鋼筋混凝土加強磚造,59年12月26日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSJQHIGFBU47DA,29,159.55,住家用,鋼筋混凝土造,83年7月22日,三層,一層 二層 三層,全筆移轉
RPUNMLSJQHIGFAU67DA,25,28.52,住家用,鋼筋混凝土造,87年2月18日,十四層,二層 陽台,全筆移轉
RPUNMLSJQHIGFAU67DA,25,5.29,共有部份,鋼筋混凝土造,87年2月18日,十四層,,持分移轉
RPUNMLSJQHIGFAU67DA,25,5.46,共有部份,鋼筋混凝土造,87年2月18日,十四層,,持分移轉
RPTOMLSJQHIGFAU67DA,25,23.75,住家用,鋼筋混凝土造,87年2月18日,十四層,五層 陽台,全筆移轉
RPTOMLSJQHIGFAU67DA,25,4.40,共有部份,鋼筋混凝土造,87年2月18日,十四層,,持分移轉
RPTOMLSJQHIGFAU67DA,25,4.58,共有部份,鋼筋混凝土造,87年2月18日,十四層,,持分移轉
RPQNMLSJQHIGFAU27DA,40,.38,管理站,鋼筋混凝土造,72年9月10日,二層,一層 二層 騎樓,持分移轉
RPQNMLSJQHIGFAU27DA,40,7.03,共有部份,鋼筋混凝土造,72年9月10日,四層,,持分移轉
RPQNMLSJQHIGFAU27DA,40,77.63,住家用,鋼筋混凝土造,72年9月10日,四層,一層,全筆移轉
RPQNMLSJQHIGFAU27DA,39,2.03,機車停車場,鋼筋混凝土造,73年5月21日,二層,騎樓 地下層,持分移轉
RPRNMLRJQHIGFAU27DA,31,130.20,倉儲,鋼筋混凝土造,81年9月30日,八層,一層 二層 陽台 見其他登記事項,全筆移轉
RPRNMLRJQHIGFAU27DA,31,28.21,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPXNMLMJQHIGFAU37DA,39,133.19,住家用,鋼筋混凝土加強磚造,73年8月15日,二層,一層 二層 屋頂突出物,全筆移轉
RPXNMLTJQHIGFAU08DA,36,170.67,住家用,鋼筋混凝土造,76年5月12日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLRJQHIGFAU37DA,42,162.06,住家用,鋼筋混凝土加強磚造,70年11月20日,二層,一層 二層 屋頂突出物,全筆移轉
RPOPMLLJQHIGFAU56DA,25,.44,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台,持分移轉
RPOPMLLJQHIGFAU56DA,25,.07,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPOPMLLJQHIGFAU56DA,25,89.44,住家用,鋼筋混凝土造,87年10月9日,五層,三層 陽台,全筆移轉
RPOPMLLJQHIGFAU56DA,25,14.27,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPOPMLLJQHIGFAU56DA,25,.13,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPOPMLLJQHIGFAU56DA,25,29.48,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
