鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1120626,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.64,2,2,1,有,無,14500000,133042,坡道平面,25.43,1700000,,RPSNMLPJPHIGFEE48CB,世紀莊園,E棟2號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,11.58,商,,,1120626,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.6,3,2,2,有,無,16840000,114442,坡道平面,26.49,1950000,,RPTNMLPJPHIGFEE58CB,世紀莊園,E棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1120626,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,2,2,1,有,無,12550000,115275,坡道平面,26.49,1600000,,RPUNMLPJPHIGFEE68CB,世紀莊園,C棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1120628,土地1建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,2,2,1,有,無,12850000,116328,坡道平面,26.49,1800000,,RPVNMLPJPHIGFEE78CB,世紀莊園,C棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區環山路與站前南路交叉口,8.27,商,,,1120628,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.36,2,2,1,有,無,11560000,110197,坡道平面,25.43,1650000,,RPWNMLPJPHIGFEE88CB,世紀莊園,C棟5號,
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,22.79,其他,,,1120629,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.24,3,2,2,有,無,11900000,85668,坡道平面,21.51,1900000,,RPPNMLPJPHIGFLE88CB,上揚湛,A1-13F號,
三民區,房地(土地+建物)+車位,高雄市三民區自立一路和十全二路口,7.78,商,,,1120619,土地2建物1車位1,二十八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.59,2,2,2,有,無,16180000,128303,坡道平面,23.85,2100000,,RPPNMLPJPHIGFDE08CB,艾美國際城,C10棟28號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,13.42,商,,,1120630,土地7建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.68,3,2,2,有,無,26020000,128605,坡道平面,30.85,2250000,,RPQNMLPJPHIGFDE18CB,國泰頤河,B01棟18號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,11.24,商,,,1120630,土地7建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.06,3,2,2,有,無,21150000,127488,坡道平面,30.85,2000000,,RPRNMLPJPHIGFDE28CB,國泰頤河,B03棟19號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,12.36,商,,,1120701,土地7建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.19,3,2,2,有,無,24610000,131638,坡道平面,30.85,2450000,,RPSNMLPJPHIGFDE38CB,國泰頤河,B02棟24號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,11.24,商,,,1120630,土地7建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.06,3,2,2,有,無,19910000,116237,坡道平面,30.85,2450000,,RPTNMLPJPHIGFDE48CB,國泰頤河,B03棟03號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,11.24,商,,,1120630,土地7建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.06,3,2,2,有,無,20970000,126290,坡道平面,30.85,2000000,,RPUNMLPJPHIGFDE58CB,國泰頤河,B03棟17號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,11.24,商,,,1120630,土地7建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.06,3,2,2,有,無,19540000,116770,坡道平面,30.85,2000000,,RPVNMLPJPHIGFDE68CB,國泰頤河,B03棟04號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,12.36,商,,,1120630,土地7建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.19,3,2,2,有,無,24210000,131044,坡道平面,30.85,2150000,,RPWNMLPJPHIGFDE78CB,國泰頤河,B02棟23號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A6-07F,8.56,其他,,,1120620,土地1建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.75,3,2,2,有,無,16590000,109329,坡道平面,15.3,2000000,,RPXNMLPJPHIGFDE88CB,宏道文華帝寶,A棟6號,
三民區,房地(土地+建物),高雄市三民區凱歌路A7-19F,5.41,其他,,,1120619,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.35,2,1,1,有,無,10180000,120688,,0.0,0,,RPOOMLPJPHIGFDE08CB,宏道文華帝寶,A棟7號,
三民區,房地(土地+建物),高雄市三民區凱歌路B1-17F,5.31,其他,,,1120628,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.74,2,1,1,有,無,9910000,119773,,0.0,0,,RPPOMLPJPHIGFDE18CB,宏道文華帝寶,B棟1號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路B7-17F,8.34,其他,,,1120627,土地1建物1車位1,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.65,3,2,2,有,無,17460000,118886,坡道平面,16.61,2000000,,RPQOMLPJPHIGFDE28CB,宏道文華帝寶,B棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路B7-21F,8.34,其他,,,1120626,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.06,3,2,2,有,無,18210000,123116,坡道平面,18.02,2200000,,RPROMLPJPHIGFDE38CB,宏道文華帝寶,B棟7號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,11.19,商,,,1120625,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.51,1,2,1,有,無,8160000,81657,坡道平面,23.5,1300000,,RPPNMLPJPHIGFCE97CB,Power City,B棟B9-3號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,14.3,商,,,1120630,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.39,2,2,2,有,無,10550000,82652,坡道平面,23.5,1550000,,RPQNMLPJPHIGFCE08CB,Power City,F棟F6-10號,
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,15.54,商,,,1120629,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.7,3,2,2,有,無,12100000,85477,坡道平面,22.69,1500000,,RPRNMLPJPHIGFCE18CB,Power City,D棟D7-7號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.13,商,,,1120627,土地1建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.65,3,2,2,有,無,16700000,132008,坡道平面,33.99,1300000,,RPPNMLPJPHIGFBE87CB,星玥灣,B棟1號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區林德官段一小段2133地號等7筆,11.05,商,,,1120624,土地7建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,138.15,3,2,2,有,無,16500000,130699,升降平面,24.53,1650000,,RPQNMLPJPHIGFBE97CB,豊御,E棟14號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1120628,土地1建物1車位1,三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.38,3,2,2,有,無,17880000,125714,坡道平面,20.05,2250000,,RPPNMLQJPHIGFAE97DB,十六本木,A棟7號,
大寮區,房地(土地+建物),高雄市大寮區崇聖路,73.13,住,,,1120626,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.58,3,2,2,有,無,8700000,81629,,0.0,0,依高市府地價字第11233380001號函更正，原申報書序號：B1EL11207060001,RPPNMLQJPHIGFLE98CB,安欣成家,E1棟5號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120624,土地1建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11900000,130971,,0.0,0,,RPPNMLQJPHIGFEE38DB,鑫?,A11棟2號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120618,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11000000,121065,,0.0,0,,RPQNMLQJPHIGFEE48DB,鑫?,A11棟4號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120617,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11250000,123817,,0.0,0,,RPRNMLQJPHIGFEE58DB,鑫?,A11棟5號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120622,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11250000,123817,,0.0,0,,RPSNMLQJPHIGFEE68DB,鑫?,A11棟6號,
左營區,房地(土地+建物),高雄市左營區文川路,6.32,商,,,1120618,土地1建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.25,1,1,2,有,無,11550000,126575,,0.0,0,,RPTNMLQJPHIGFEE78DB,鑫?,A11棟7號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120618,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11600000,127669,,0.0,0,,RPUNMLQJPHIGFEE88DB,鑫?,A11棟8號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120618,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11600000,127669,,0.0,0,,RPWNMLQJPHIGFEE09DB,鑫?,A11棟10號,
左營區,房地(土地+建物),高雄市左營區文川路,6.33,商,,,1120623,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.38,1,1,2,有,無,11800000,129131,,0.0,0,,RPOOMLQJPHIGFEE38DB,鑫?,A11棟12號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,6.33,商,,,1120615,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.38,1,1,2,有,無,11950000,130773,,0.0,0,,RPQOMLQJPHIGFEE58DB,鑫?,A11棟16號,
左營區,房地(土地+建物),高雄市左營區文川路,6.33,商,,,1120625,土地1建物1車位0,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,91.38,1,1,2,有,無,11800000,129131,,0.0,0,,RPROMLQJPHIGFEE68DB,鑫?,A11棟11號,
左營區,房地(土地+建物),高雄市左營區文川路,6.29,商,,,1120618,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,90.86,1,1,2,有,無,11600000,127669,,0.0,0,,RPSOMLQJPHIGFEE78DB,鑫?,A11棟9號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,5.71,商,,,1120622,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.3,1,1,2,有,無,14400000,148928,坡道平面,31.71,2100000,,RPUOMLQJPHIGFEE98DB,鑫?,A1棟23號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.04,商,,,1120622,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.48,2,1,2,有,無,16450000,142478,坡道平面,31.71,1950000,,RPVOMLQJPHIGFEE09DB,鑫?,A1棟20號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.04,商,,,1120626,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.48,2,1,2,有,無,16400000,141987,坡道平面,31.71,1950000,,RPWOMLQJPHIGFEE56DB,鑫?,A1棟19號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.63,商,,,1120625,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.05,2,1,2,有,無,17400000,140022,坡道平面,31.71,1950000,,RPXOMLQJPHIGFEE66DB,鑫?,A1棟17號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.63,商,,,1120625,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.05,2,1,2,有,無,17250000,138662,坡道平面,31.71,1950000,,RPOPMLQJPHIGFEE48DB,鑫?,A1棟16號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,8.25,商,,,1120624,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.84,2,1,2,有,無,18050000,133887,坡道平面,31.71,2100000,,RPQPMLQJPHIGFEE68DB,鑫?,A2棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,8.25,商,,,1120628,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.84,2,1,2,有,無,18050000,133887,坡道平面,31.71,2100000,,RPRPMLQJPHIGFEE78DB,鑫?,A2棟7號,
左營區,房地(土地+建物),高雄市左營區文川路,10.38,商,,,1120622,土地1建物1車位0,一層,24,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,124.77,0,0,1,有,無,33200000,266090,,0.0,0,,RPUPMLQJPHIGFEE09DB,鑫?,S3棟1號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,5.68,商,,,1120622,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.84,2,1,2,有,無,14550000,147936,坡道平面,31.71,2400000,,RPVPMLQJPHIGFEE56DB,鑫?,A2棟23號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,8.05,商,,,1120617,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.93,2,1,2,有,無,17150000,130786,坡道平面,31.71,1950000,,RPWPMLQJPHIGFEE66DB,鑫?,A8棟16號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,9.92,商,,,1120620,土地1建物1車位1,一層,24,店面(店鋪),住商用,鋼骨鋼筋混凝土造,,157.98,1,1,1,有,無,31400000,242658,坡道平面,38.47,2400000,,RPPNMLQJPHIGFEE28CB,鑫悅,S棟1號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,10.65,商,,,1120620,土地1建物1車位1,一層,24,店面(店鋪),住商用,鋼骨鋼筋混凝土造,,159.68,1,1,1,有,無,33400000,242244,坡道平面,31.71,2400000,,RPQNMLQJPHIGFEE38CB,鑫悅,S棟5號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,8.25,商,,,1120628,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.84,2,1,2,有,無,18050000,133887,坡道平面,31.71,2100000,,RPRNMLQJPHIGFEE48CB,鑫悅,A2棟5號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,6.63,商,,,1120630,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,119.22,1,1,2,有,無,13150000,125691,坡道機械,23.35,1100000,,RPSNMLQJPHIGFEE58CB,鑫悅,A6棟5號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.63,商,,,1120629,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,142.05,2,1,2,有,無,17400000,140022,坡道平面,31.71,1950000,,RPTNMLQJPHIGFEE68CB,鑫悅,A1棟18號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.5,商,,,1120629,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.16,2,1,2,有,無,17600000,141540,坡道平面,31.71,2250000,,RPUNMLQJPHIGFEE78CB,鑫悅,A2棟19號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.04,商,,,1120629,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.48,2,1,2,有,無,16600000,142478,坡道平面,31.71,2100000,,RPVNMLQJPHIGFEE88CB,鑫悅,A1棟21號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,6.39,商,,,1120626,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,124.15,1,1,2,有,無,15300000,142795,坡道平面,31.71,2100000,,RPWNMLQJPHIGFEE98CB,鑫悅,A1棟22號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,7.1,商,,,1120629,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.46,2,1,2,有,無,16850000,142370,坡道平面,34.91,2250000,,RPXNMLQJPHIGFEE09CB,鑫悅,A2棟22號,
左營區,房地(土地+建物)+車位,高雄市左營區文川路,8.25,商,,,1120630,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.84,2,1,2,有,無,18200000,135146,坡道平面,31.71,2100000,,RPOOMLQJPHIGFEE28CB,鑫悅,A2棟8號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.17,住,,,1120616,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.36,1,2,2,有,無,9650000,93882,坡道平面,23.81,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJPHIGFIE68CB,冠傑-高鐵新特區,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.17,住,,,1120613,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.36,1,2,2,有,無,9680000,94246,坡道平面,23.81,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJPHIGFIE78CB,冠傑-高鐵新特區,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.17,住,,,1120612,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.36,1,2,2,有,無,9850000,96305,坡道平面,23.81,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJPHIGFIE88CB,冠傑-高鐵新特區,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120612,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9320000,90466,坡道平面,23.81,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQJPHIGFIE98CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120613,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9440000,90710,坡道平面,23.81,2000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJPHIGFIE09CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120612,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9640000,94367,坡道平面,23.81,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQJPHIGFIE56CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120617,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9750000,95708,坡道平面,23.81,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQJPHIGFIE66CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,12.27,住,,,1120703,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,1,1,2,有,無,8400000,93419,坡道平面,21.46,1700000,,RPPNMLRJPHIGFIE78CB,龍騰鑫世紀,B9棟9號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A15棟07樓,5.11,商,,,1120630,土地1建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.01,1,1,1,有,無,11240000,145955,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPNMLRJPHIGFAE97CB,遠雄PARK 16,A棟A15F07號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A13棟14樓,5.25,商,,,1120701,土地1建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.06,1,1,1,有,無,11800000,149254,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPQNMLRJPHIGFAE08CB,遠雄PARK 16,A棟A13F14號,
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A08棟18樓,4.44,商,,,1120702,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.81,1,1,1,有,無,10070000,150726,,0.0,0,預售屋雨遮不計價含冰箱.冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPRNMLRJPHIGFAE18CB,遠雄PARK 16,A棟A08F18號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1120626,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.58,3,1,2,有,無,6880000,65858,坡道機械,10.03,1180000,總價含地上權標的價款199萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPNMLRJPHIGFGE58CB,城揚大家,B7棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1120628,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,3,1,2,有,無,7550000,68837,坡道平面,23.07,1650000,總價含地上權標的價款206萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQNMLRJPHIGFGE68CB,城揚大家,A2棟0號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂新一街,12.32,商,,,1120624,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.55,2,2,2,有,無,10700000,90637,坡道平面,39.15,1600000,,RPRNMLRJPHIGFGE78CB,日日豐ViSION88,A棟2號,
鳳山區,房地(土地+建物),高雄市鳳山區頂新一街,10.01,商,,,1120624,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.91,1,2,1,有,無,7050000,86070,,0.0,0,,RPSNMLRJPHIGFGE88CB,日日豐ViSION88,A棟6號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂新一街,12.32,商,,,1120624,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.55,2,2,2,有,無,10980000,94422,坡道平面,39.15,1500000,,RPTNMLRJPHIGFGE98CB,日日豐ViSION88,B棟2號,
鳳山區,房地(土地+建物),高雄市鳳山區頂新一街,9.24,商,,,1120626,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.71,2,2,1,有,無,6220000,82156,,0.0,0,,RPUNMLRJPHIGFGE09CB,日日豐ViSION88,A棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,9.85,住,,,1120621,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.16,2,2,2,有,無,9250000,88350,坡道平面,23.31,870000,,RPUNMLRJPHIGFEE88CB,捷市悅,A6棟0號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.54,住,,,1120616,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.96,2,2,1,有,無,6150000,75963,,0.0,0,,RPVNMLRJPHIGFEE98CB,捷市悅,C6棟0號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.87,住,,,1120616,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.92,2,2,2,有,無,6820000,80311,,0.0,0,,RPWNMLRJPHIGFEE09CB,捷市悅,D1棟0號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.87,住,,,1120616,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.92,2,2,2,有,無,6800000,80075,,0.0,0,,RPXNMLRJPHIGFEE56CB,捷市悅,D1棟0號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.87,住,,,1120616,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.92,2,2,2,有,無,6650000,78309,,0.0,0,,RPOOMLRJPHIGFEE38CB,捷市悅,D1棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠誠街惠永街,12.34,住,,,1120625,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.7,2,1,1,有,無,9500000,85488,坡道平面,22.61,1200000,,RPPOMLRJPHIGFEE48CB,華雄愛樂,A棟10號,
