編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLKMOHIGFDQ66DA,5,388.62,停車空間、店舖、住宅,鋼筋混凝土造,107年8月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOJQHIGFBQ66DA,32,216.85,住商用,鋼筋混凝土造,80年4月18日,三層,一層 二層 三層,全筆移轉
RPVRMLRKOHIGFCQ77DA,,216.48,住宅、樓梯間,鋼筋混凝土造,112年1月9日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLQJQHIGFDQ96DA,1,58.67,集合住宅,鋼筋混凝土造,111年6月28日,五層,二層 陽台,全筆移轉
RPQNMLQJQHIGFDQ96DA,1,25.79,本共有之項目有停車空間、門廊、昇降機、機房、直通梯、梯廳、水錶室,鋼筋混凝土造,111年6月28日,五層,,持分移轉
RPRNMLQJQHIGFDQ07DA,1,47.30,集合住宅,鋼筋混凝土造,111年6月28日,五層,四層 陽台,全筆移轉
RPRNMLQJQHIGFDQ07DA,1,49.49,本共有之項目有停車空間、門廊、昇降機、機房、直通梯、梯廳、水錶室,鋼筋混凝土造,111年6月28日,五層,,持分移轉
RPPNMLSJQHIGFDQ07DA,42,89.16,住商用,加強磚造,70年8月1日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLTJQHIGFBQ07EA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLTJQHIGFBQ07EA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPPNMLTJQHIGFBQ07EA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLPJQHIGFCQ66DA,42,92.95,住家用,鋼筋混凝土加強磚造,70年1月9日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQPMLTJQHIGFDQ47DA,26,176.85,住商用,鋼筋混凝土造,86年2月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMLPHIGFBQ09DA,1,159.55,住宅、停車空間,鋼筋混凝土造,111年5月19日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLPKQHIGFBQ17DA,39,156.02,住商用,鋼筋混凝土造,73年6月12日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLOKQHIGFDQ96DA,24,87.78,集合住宅,鋼筋混凝土造,88年5月31日,五層,三層 陽台,全筆移轉
RPRNMLOKQHIGFDQ96DA,24,10.93,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
RPRNMLOKQHIGFDQ96DA,24,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPVNMLKKQHIGFDQ96DA,42,110.80,店舖、住房、人行道,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPOOMLLKQHIGFCQ98DA,,187.31,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLSKQHIGFDQ87DA,,163.49,住家用,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKLQHIGFDQ66DA,,210.74,店舖、住宅、停車空間,鋼筋混凝土造,112年3月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNJQHIGFDQ86DA,30,1326.00,廠房、員工休息室、車庫、儲藏室、辦公室、員工娛樂中心、員工宿舍、工業區,鋼筋混凝土造,82年4月1日,三層,一層 二層 三層 電梯樓梯間 夾層,全筆移轉
RPSNMLNLQHIGFDQ07DA,,110.10,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPXNMLRJOHIGFBQ37DA,9,160.17,住宅、樓梯間,鋼筋混凝土造,103年6月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLQJOHIGFBQ56DA,14,1.09,管理員室,鋼筋混凝土造,98年11月11日,二層,一層 二層 見其他登記事項,持分移轉
RPQNMLQJOHIGFBQ56DA,14,284.27,住家用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLSJOHIGFCQ76DA,48,100.50,住家用,鋼筋混凝土加強磚造,64年2月7日,二層,三層 四層,全筆移轉
RPWNMLKMNHIGFDQ96DA,,203.19,住家用,鋼筋混凝土造,112年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLKMNHIGFDQ07DA,,203.19,住家用,鋼筋混凝土造,112年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLPJOHIGFDQ07DA,,258.66,住家用,鋼筋混凝土造,112年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLKMNHIGFDQ88DA,,203.19,住家用,鋼筋混凝土造,112年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLRJOHIGFDQ86DA,46,49.73,住家用,磚石造,66年1月15日,一層,一層,全筆移轉
RPTNMLQJOHIGFDQ07DA,42,102.69,住商用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLTJOHIGFCQ17EA,41,93.30,住家用,鋼筋混凝土加強磚造,71年2月11日,二層,一層 二層,全筆移轉
RPVNMLQJOHIGFDQ27DA,24,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLSJOHIGFBQ86DA,48,81.00,住家用,鋼筋混凝土加強磚造,64年4月1日,二層,一層 二層,全筆移轉
RPQNMLTJOHIGFBQ86DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLTJOHIGFBQ86DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPQNMLTJOHIGFBQ86DA,17,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPWNMLRJOHIGFBQ27DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,七層 陽台,全筆移轉
RPWNMLRJOHIGFBQ27DA,17,4.60,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPWNMLRJOHIGFBQ27DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLTJOHIGFBQ07DA,6,8036.77,雞舍、管理室、倉儲設施、堆肥舍、飼料桶,鋼骨構造,106年8月11日,二層,一層 二層,全筆移轉
RPSNMLTJOHIGFDQ27DA,43,121.93,住家用,鋼筋混凝土加強磚造,69年8月13日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLMKOHIGFDQ98DA,6,102.84,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十五層 陽台 雨遮,全筆移轉
RPPNMLMKOHIGFDQ98DA,6,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPNMLMKOHIGFDQ98DA,6,29.18,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPNMLMKOHIGFDQ98DA,6,59.73,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPTNMLTJOHIGFDQ37DA,47,60.22,住家用,鋼筋混凝土磚造,65年3月1日,二層,一層 二層,全筆移轉
RPRNMLOKOHIGFDQ86EA,43,95.66,住家用,加強磚造,69年9月1日,二層,一層 二層,全筆移轉
RPQNMLOKOHIGFCQ66EA,,160.46,住家用,鋼筋混凝土造,111年11月25日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLKOHIGFDQ56DA,42,57.84,住家用,鋼筋混凝土加強磚造,70年9月1日,三層,一層 二層 三層 騎樓 電梯樓梯間,持分移轉
RPTNMLLKOHIGFDQ66DA,42,57.84,住家用,鋼筋混凝土加強磚造,70年9月1日,三層,一層 二層 三層 騎樓 電梯樓梯間,持分移轉
RPRNMLLMNHIGFDQ56DA,40,257.27,住家用,鋼筋混凝土加強磚造,72年1月31日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLNKOHIGFDQ66DA,6,133.13,集合住宅,鋼筋混凝土造,106年4月21日,十五層,十五層 陽台 雨遮,全筆移轉
RPRNMLNKOHIGFDQ66DA,6,20.71,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPNMLPKOHIGFCQ56DA,46,91.20,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNKOHIGFDQ66DA,6,34.09,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ａ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十五層,,持分移轉
RPRNMLNKOHIGFDQ66DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPPNMLKMNHIGFEQ98DA,30,34.90,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下二層,持分移轉
RPPNMLKMNHIGFEQ98DA,30,.50,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPUNMLQKOHIGFDQ27DA,18,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPUNMLQKOHIGFDQ27DA,18,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,二層 陽台,全筆移轉
RPPNMLQKOHIGFCQ66DA,21,12.64,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPNMLQKOHIGFCQ66DA,21,100.04,集合住宅,鋼筋混凝土造,91年7月25日,五層,二層 陽台 雨遮,全筆移轉
RPPNMLQKOHIGFCQ66DA,21,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPXNMLQKOHIGFCQ47DA,,168.06,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTKOHIGFBQ86DA,29,97.17,住家用,鋼筋混凝土造,83年5月12日,七層,三層 陽台,全筆移轉
RPPNMLTKOHIGFBQ86DA,29,38.27,樓梯間﹒避難室﹒停車場,鋼筋混凝土造,83年5月12日,七層,,持分移轉
RPSOMLQKOHIGFCQ07DA,29,93.30,住家用,鋼筋混凝土造,82年12月14日,七層,五層 陽台,全筆移轉
RPRNMLRKOHIGFBQ86DA,1,241.70,住家用,鋼筋混凝土造,111年9月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLQKOHIGFCQ07DA,29,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,,持分移轉
RPSOMLQKOHIGFCQ07DA,29,5.68,共有部分,鋼筋混凝土造,82年12月14日,七層,,持分移轉
RPQNMLSKOHIGFCQ96DA,,179.30,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLSKOHIGFCQ07DA,,179.30,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUPMLRKOHIGFCQ47DA,,190.15,住宅、樓梯間,鋼筋混凝土造,112年3月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLLLOHIGFCQ98EA,46,93.02,住家用,鋼筋混凝土加強磚造,66年7月15日,二層,一層 二層,全筆移轉
RPQNMLLLOHIGFCQ09EA,43,126.28,住商用,鋼筋混凝土加強磚造,68年12月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLLLOHIGFBQ88DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLLLOHIGFBQ88DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPQNMLLLOHIGFBQ88DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPPMLTKOHIGFCQ17DA,7,222.85,住宅、樓梯間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLLLOHIGFDQ66DA,1,173.43,住家用,鋼筋混凝土造,111年4月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSLOHIGFEQ37EA,30,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,八層 陽台,全筆移轉
RPPNMLSLOHIGFEQ27EA,30,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,八層 陽台,全筆移轉
RPQNMLSLOHIGFEQ37EA,30,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLSLOHIGFEQ27EA,30,6.62,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLSLOHIGFEQ27EA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPQNMLSLOHIGFEQ37EA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLSLOHIGFEQ47EA,30,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,八層 陽台,全筆移轉
RPRNMLSLOHIGFEQ47EA,30,10.05,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPRNMLSLOHIGFEQ47EA,30,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLQKOHIGFBQ76DA,42,110.71,住家用,鋼筋混凝土加強磚造,70年11月3日,二層,一層 二層 騎樓,全筆移轉
RPRNMLQLOHIGFCQ96DA,1,115.13,集合住宅,鋼筋混凝土造,111年10月24日,六層,三層 見其他登記事項,全筆移轉
RPRNMLQLOHIGFCQ96DA,1,42.61,共有部分,鋼筋混凝土造,111年10月24日,六層,一層 二層 三層 四層 五層 六層 見其他登記事項,持分移轉
RPVOMLPKNHIGFDQ27DA,43,94.58,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層,全筆移轉
RPPOMLQLOHIGFCQ86DA,44,128.40,住家用,見使用執照,68年11月15日,三層,一層 二層 三層,全筆移轉
RPQOMLQLOHIGFCQ96DA,1,115.13,集合住宅,鋼筋混凝土造,111年10月24日,六層,六層 見其他登記事項,全筆移轉
RPQOMLQLOHIGFCQ96DA,1,42.61,共有部分,鋼筋混凝土造,111年10月24日,六層,一層 二層 三層 四層 五層 六層 見其他登記事項,持分移轉
RPQOMLLMNHIGFCQ09DA,42,126.00,住家用,鋼筋混凝土加強磚造,70年6月3日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPROMLTLOHIGFDQ47DA,28,88.87,住家用,鋼筋混凝土造,84年10月2日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPVNMLKMOHIGFDQ96DA,41,113.62,住家用,鋼筋混凝土加強磚造,71年6月14日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLTLOHIGFCQ07DA,,163.81,住家用,鋼筋混凝土造,112年3月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPJPHIGFEQ76DA,27,297.10,住宅、停車場,鋼筋混凝土造,85年1月23日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPPNMLPJPHIGFEQ76DA,27,35.28,停車場,鋼筋混凝土造,85年1月23日,四層,,持分移轉
RPUNMLSLOHIGFDQ57DA,6,105.91,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十五層 陽台 雨遮,全筆移轉
RPQNMLNJPHIGFCQ09DA,28,162.12,住家用,鋼筋混凝土造,84年2月17日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLSLOHIGFDQ57DA,6,16.79,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPUNMLSLOHIGFDQ57DA,6,29.80,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPUNMLSLOHIGFDQ57DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPROMLQJPHIGFDQ07DA,21,2779.42,護理之家,鋼骨造、鋼筋混凝土造,91年8月29日,2,一層 二層 見其他登記事項,全筆移轉
RPROMLQJPHIGFDQ07DA,22,830.91,蘭園,鋼鐵造,90年1月18日,一層,一層,全筆移轉
RPPNMLSJPHIGFBQ76DA,8,87.17,住宅、樓梯間,鋼筋混凝土造,104年10月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,持分移轉
RPQNMLPJPHIGFBQ56DA,28,191.60,住商用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLPJPHIGFBQ09DA,20,18.05,住家用,鋼筋混凝土造,92年8月21日,五層,二層 陽台,全筆移轉
RPPNMLPJPHIGFBQ09DA,20,4.74,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,持分移轉
RPWNMLQJPHIGFCQ37DA,28,165.16,住家用,鋼筋混凝土造,84年8月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLQJPHIGFDQ17DA,43,88.82,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層,全筆移轉
RPPNMLQJPHIGFDQ86EA,36,101.87,住家用,鋼筋混凝土加強磚造,76年9月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLQJPHIGFDQ07DA,2,162.62,住家用,鋼筋混凝土造,110年2月8日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLKMNHIGFDQ86DA,,206.22,住家用,鋼筋混凝土造,112年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSLOHIGFCQ96DA,30,103.08,集合住宅,鋼筋混凝土造,82年2月17日,五層,四層,全筆移轉
RPPNMLSLOHIGFCQ96DA,30,10.10,共有部分,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPTNMLKKPHIGFCQ56DA,,179.30,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLKKPHIGFCQ09DA,,177.63,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLKKPHIGFCQ76DA,,179.30,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLQJPHIGFDQ96DA,30,13.64,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPQOMLQJPHIGFDQ96DA,30,15.83,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPQOMLQJPHIGFDQ96DA,30,101.79,集合住宅,鋼筋混凝土造,82年10月6日,九層,三層 陽台,全筆移轉
RPTNMLPKOHIGFDQ07DA,30,214.00,廠房﹒倉庫﹒員工單身宿舍,鋼筋混凝土造,82年4月15日,三層,一層 二層 三層 見使用執照,全筆移轉
RPRNMLRJPHIGFCQ96DA,51,54.90,住家用,磚造,61年8月15日,一層,一層,全筆移轉
RPPNMLSKPHIGFEQ27EA,1,97.76,農舍,鋼骨構造,110年12月1日,一層,一層,全筆移轉
RPSNMLOKPHIGFDQ96DA,,203.19,住家用,鋼筋混凝土造,112年3月2日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMKPHIGFEQ76EA,39,180.56,住家用,鋼筋混凝土加強磚造,73年3月20日,一層,一層,全筆移轉
RPSNMLRLOHIGFDQ27DA,3,209.00,工業用,鋼骨構造,109年3月16日,一層,一層,全筆移轉
RPVNMLSKPHIGFDQ67DA,29,23.07,共有部分,鋼筋混凝土造,83年6月20日,,,持分移轉
RPVNMLSKPHIGFDQ67DA,29,168.36,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPPNMLKKPHIGFCQ78DA,42,94.60,住家用,鋼筋混凝土加強磚造,70年9月23日,二層,一層 二層 陽台,全筆移轉
RPTNMLTKPHIGFCQ47DA,42,101.62,住家用,鋼筋混凝土加強磚造,70年2月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLTKPHIGFCQ57DA,42,109.44,住商用,鋼筋混凝土加強磚造,70年10月12日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPRNMLPKPHIGFBQ76DA,29,82.37,住家用,鋼筋混凝土造,83年11月15日,七層,五層 陽台,全筆移轉
RPRNMLPKPHIGFBQ76DA,29,28.78,門廳、車道、樓梯間,鋼筋混凝土造,83年11月15日,七層,,持分移轉
RPTNMLKMNHIGFDQ66DA,40,121.80,住商用,鋼筋混凝土加強磚造,72年5月28日,二層,一層 二層,全筆移轉
RPRNMLLLPHIGFCQ56DA,19,205.09,集合住宅,鋼筋混凝土造,92年11月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLSKPHIGFDQ87DA,1,160.77,住家用,鋼筋混凝土造,110年12月3日,二層,一層 二層 陽台,全筆移轉
RPUNMLTLNHIGFDQ57DA,1,238.50,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLQKPHIGFDQ86DA,43,154.26,住商用,鋼筋混凝土加強磚造,69年2月22日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLTKPHIGFDQ87DA,42,107.46,住家用,鋼筋混凝土加強磚造,70年4月23日,二層,一層 二層 騎樓,全筆移轉
RPUNMLQLPHIGFDQ47DA,28,193.54,農舍,鋼筋混凝土造,84年6月22日,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLRLPHIGFBQ96EA,5,286.90,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPPNMLRLPHIGFBQ96EA,5,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,,持分移轉
RPVNMLQLPHIGFDQ57DA,48,47.60,住家用,鋼筋混凝土加強磚造,64年1月25日,二層,一層 二層,持分移轉
RPPNMLSLOHIGFBQ86DA,17,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLTKPHIGFCQ37DA,27,98.12,集合住宅,鋼筋混凝土造,85年11月15日,五層,五層 陽台,全筆移轉
RPSNMLTKPHIGFCQ37DA,27,9.83,共有部分,鋼筋混凝土造,85年11月15日,五層,,持分移轉
RPSNMLTKPHIGFCQ37DA,27,.52,共有部分,鋼筋混凝土造,85年11月15日,地下二層,,持分移轉
RPQNMLLMPHIGFEQ76DA,30,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,十二層 陽台,全筆移轉
RPQNMLLMPHIGFEQ76DA,30,10.05,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPQNMLLMPHIGFEQ76DA,30,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLSJQHIGFCQ96DA,32,183.49,農舍,鋼造,80年2月12日,一層,一層,全筆移轉
RPQNMLOKQHIGFCQ76DA,25,73.55,集合住宅,鋼筋混凝土造,87年4月3日,五層,二層 陽台,全筆移轉
RPQNMLOKQHIGFCQ76DA,25,22.21,停車空間,鋼筋混凝土造,87年4月3日,五層,,持分移轉
RPQNMLOKQHIGFCQ76DA,25,15.36,共有部分,鋼筋混凝土造,87年4月3日,五層,,持分移轉
RPSNMLMLQHIGFDQ96DA,30,271.82,住家用,鋼筋混凝土造,82年1月11日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLMJQHIGFBQ66DA,13,1059.46,鴨舍、倉儲設施、堆肥舍,鋼骨構造、鋼鐵構造〈無牆〉,99年3月1日,一層,一層,全筆移轉
RPTNMLMJQHIGFBQ66DA,13,14.49,倉儲設施,鋼骨構造,99年3月1日,一層,一層,全筆移轉
RPVNMLPJOHIGFCQ07DA,,194.34,住宅、樓梯間,鋼筋混凝土造,111年12月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLMJOHIGFDQ66DA,25,175.45,住家用,鋼筋混凝土造,87年7月31日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPPNMLRJOHIGFBQ66EA,31,202.61,住商用,鋼筋混凝土造,81年7月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLTJOHIGFDQ47DA,29,147.56,住家用,鋼筋混凝土加強磚造,83年2月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLLMNHIGFCQ09DA,30,164.04,住家用,鋼筋混凝土造,82年5月7日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLRLNHIGFCQ76DA,28,167.11,住商用,鋼筋混凝土造,84年8月30日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLNKOHIGFCQ98DA,42,94.60,住家用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 陽台,全筆移轉
RPSNMLLMNHIGFDQ66DA,1,208.80,住家用,鋼筋混凝土造,111年6月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLTLNHIGFDQ57DA,1,257.64,住家用,鋼筋混凝土造,110年12月3日,二層,一層 二層,全筆移轉
RPSNMLQKOHIGFDQ07DA,31,135.09,住家用,鋼筋混凝土造,80年10月22日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLKKOHIGFEQ88DA,44,92.25,住家用,鋼筋混凝土加強磚造,68年5月17日,二層,一層 二層 騎樓,全筆移轉
RPTRMLRKOHIGFCQ57DA,,83.23,集合住宅,鋼筋混凝土造,112年4月25日,六層,二層 見其他登記事項,全筆移轉
RPTRMLRKOHIGFCQ57DA,,30.82,本共有部分之項目有停車空間、管理維護使用空間、集合住宅、樓梯間及昇降機間等５項。,鋼筋混凝土造,112年4月25日,六層,,持分移轉
RPPNMLLLOHIGFDQ09EA,24,209.38,店舖住宅,鋼筋混凝土造,87年12月23日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLRKOHIGFDQ96DA,3,181.00,工業用,鋼骨構造,109年3月16日,一層,一層,全筆移轉
