編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLTJPHIGFCA08DA,坡道平面,1600000,35.70,地下二樓
RPQNMLLKPHIGFCA47EA,坡道平面,0,31.07,地下四樓
RPVNMLOJPHIGFEA28DA,坡道平面,2700000,42.38,地下一樓
RPTPMLRJPHIGFCA38DA,坡道平面,2500000,34.09,地下二樓
RPWPMLOJPHIGFCA38DA,坡道平面,2500000,46.25,地下二樓
RPORMLRLLHIGFDA08EA,升降平面,2800000,,地下二樓
RPRNMLTJPHIGFEA38DA,升降機械,1600000,39.05,地下四樓
RPOOMLNJPHIGFFA67DA,坡道平面,2500000,,地下三樓
RPQOMLNJPHIGFCA57DA,坡道平面,0,26.94,地下二樓
RPPNMLLKPHIGFCA37EA,坡道平面,2500000,46.20,地下二樓
RPPNMLLKPHIGFCA37EA,坡道平面,2500000,46.20,地下二樓
RPPNMLMKPHIGFFA77EA,升降機械,2000000,16.59,地下一樓
RPXNMLKKPHIGFEA18DA,坡道機械,650000,22.09,地下二樓
RPROMLTLOHIGFDA48DA,坡道平面,2500000,36.04,地下二樓
RPUNMLNKPHIGFDA08DA,坡道平面,0,30.24,地下一樓
RPXOMLLKPHIGFDA28DA,坡道平面,0,23.29,地下二樓
RPVOMLRLOHIGFEA78DA,坡道平面,0,,地下一樓
RPTNMLMKPHIGFEA08EA,升降機械,1000000,15.53,地下二樓
RPXOMLTLOHIGFEA56DA,塔式車位,1550000,10.89,
RPPQMLNKPHIGFDA97EA,坡道平面,0,,地下三樓
RPPQMLNKPHIGFDA97EA,坡道平面,0,,地下三樓
RPROMLTLOHIGFAA18DA,坡道平面,2000000,,地下二樓
RPUNMLPJPHIGFBA97DA,升降平面,3000000,37.34,地下二樓
RPQOMLNKPHIGFCA67DA,坡道平面,1800000,,地下二樓
RPUOMLTLOHIGFDA78DA,坡道機械,2500000,32.70,地下三樓
RPOPMLOKPHIGFDA77DA,坡道機械,1050000,18.79,地下二樓
RPRNMLMKPHIGFEA87EA,坡道平面,2000000,27.51,地下三樓
RPSNMLOKPHIGFEA08DA,坡道機械,1200000,19.85,地下三樓
RPQNMLOKPHIGFCA77EA,坡道機械,0,,地下一樓
RPWPMLLLOHIGFDA28DA,升降機械,1500000,18.00,一樓
RPXNMLMJOHIGFBA87DA,坡道平面,2700000,32.24,地下三樓
RPXNMLMJOHIGFBA87DA,坡道平面,2700000,32.24,地下三樓
RPUPMLSJOHIGFDA58DA,坡道平面,4000000,43.78,地下一樓
RPTRMLRLLHIGFDA58EA,升降平面,0,18.75,地下二樓
RPRNMLOKPHIGFDA87DA,其他,0,,無固定樓層
RPQNMLNKPHIGFFA87DA,升降機械,0,32.30,無固定樓層
RPUOMLPJPHIGFCA18DA,坡道平面,2500000,25.63,地下一樓
RPUOMLPJPHIGFCA18DA,坡道平面,2500000,25.63,地下一樓
RPOOMLNJPHIGFDA47DA,升降機械,0,,地下一樓
RPQOMLMKPHIGFDA67DA,坡道平面,0,,地下一樓
RPXNMLQJPHIGFBA38DA,坡道機械,2200000,19.94,地下四樓
RPPNMLNKPHIGFAA37EA,坡道平面,0,,地下二樓
RPPNMLNKPHIGFAA37EA,坡道平面,0,,地下二樓
RPPNMLNKPHIGFAA37EA,坡道平面,0,,地下二樓
RPPNMLNKPHIGFAA37EA,坡道平面,0,,地下二樓
RPPNMLRKPHIGFAA77EA,坡道平面,2360000,,地下三樓
RPPOMLPJPHIGFFA97DA,坡道平面,4000000,35.12,地下一樓
RPUOMLRJPHIGFCA38DA,坡道機械,0,,地下二樓
RPPOMLNKPHIGFDA67DA,坡道平面,0,33.16,地下二樓
RPSNMLNJPHIGFBA57DA,塔式車位,2400000,29.04,地下三樓
RPSNMLLLOHIGFCA57DA,坡道平面,0,30.01,地下一樓
RPPNMLRKPHIGFBA87EA,坡道平面,0,38.36,地下四樓
RPPNMLRKPHIGFBA87EA,坡道平面,0,38.36,地下四樓
RPVOMLLKPHIGFDA08DA,坡道平面,3400000,,地下一樓
RPQNMLRKPHIGFAA87EA,坡道平面,0,,地下二樓
RPXOMLTLOHIGFBA88DA,坡道平面,2200000,33.70,地下五樓含以下
RPROMLKMOHIGFEA77DA,坡道平面,3150000,42.78,地下一樓
RPVNMLSKPHIGFEA88EA,坡道平面,2500000,,地下三樓
RPTNMLRKPHIGFCA38EA,坡道平面,2500000,,地下二樓
RPQOMLOKPHIGFDA87DA,坡道平面,4000000,33.28,地下五樓含以下
RPRNMLTJPHIGFFA48DA,坡道平面,4200000,32.90,地下二樓
RPQNMLRKPHIGFCA08EA,升降平面,0,,地下二樓
RPPPMLSLOHIGFCA18DA,坡道平面,0,29.10,地下三樓
RPPPMLSLOHIGFCA18DA,坡道平面,0,29.10,地下三樓
RPOOMLOJPHIGFCA47DA,坡道平面,2500000,39.58,地下二樓
RPQOMLRLOHIGFCA08DA,坡道平面,3000000,37.43,地下三樓
RPTPMLQKOHIGFDA38DA,坡道平面,2500000,38.76,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,19.45,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,19.45,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,19.45,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,13.95,地下二樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPXOMLOKPHIGFEA68DA,坡道平面,0,16.06,地下一樓
RPWNMLLKOHIGFEA08DA,坡道平面,2800000,25.51,地下二樓
RPWNMLLKOHIGFEA08DA,坡道平面,2800000,25.51,地下二樓
RPQNMLLKPHIGFFA67DA,塔式車位,2500000,20.51,
RPOOMLKKPHIGFEA37DA,坡道平面,2000000,25.44,地下一樓
RPROMLMKPHIGFDA77DA,坡道平面,0,33.95,地下一樓
RPVNMLRKPHIGFBA38DA,升降機械,0,,地下三樓
RPPNMLSKPHIGFEA18DA,坡道平面,0,,地下一樓
RPQNMLSKPHIGFEA38EA,坡道平面,0,,無固定樓層
RPPNMLKKPHIGFDA27DA,坡道平面,3000000,22.57,地下三樓
RPPNMLKKPHIGFDA27DA,坡道平面,3000000,22.57,地下三樓
RPWNMLLLOHIGFBA87DA,坡道平面,2700000,33.69,地下三樓
RPVPMLMKOHIGFBA97DA,坡道平面,2800000,,地下二樓
RPPNMLRJPHIGFFA08DA,坡道平面,0,32.28,地下三樓
RPPOMLSKPHIGFCA08DA,坡道平面,3000000,54.23,地下一樓
RPPOMLSKPHIGFCA08DA,坡道機械,2000000,36.07,地下一樓
RPTOMLPJPHIGFDA18DA,塔式車位,2200000,19.40,
RPUNMLLKPHIGFCA77DA,坡道機械,2200000,16.50,地下二樓
RPPOMLSKPHIGFAA87DA,坡道平面,0,40.47,地下二樓
RPQOMLRKPHIGFDA18DA,坡道平面,0,35.51,地下二樓
RPOOMLSKPHIGFBA87DA,塔式車位,1400000,18.65,
RPOOMLSKPHIGFAA77DA,升降機械,2000000,5.38,地下一樓
RPPOMLOJPHIGFCA57DA,坡道機械,1600000,14.26,地下一樓
RPUNMLTKPHIGFBA58EA,升降平面,0,,地下一樓
RPUNMLSKPHIGFCA48DA,坡道平面,2500000,34.84,地下二樓
RPQOMLKLOHIGFCA37DA,升降平面,0,35.73,地下二樓
RPUOMLNKPHIGFDA18DA,坡道平面,2200000,24.55,地下三樓
RPTNMLNKPHIGFAA67DA,坡道平面,3200000,17.99,地下二樓
RPSNMLNKPHIGFCA77DA,升降平面,2500000,46.96,地下四樓
RPROMLKKPHIGFEA67DA,坡道機械,1800000,29.11,地下三樓
RPQPMLKLPHIGFEA77DA,坡道機械,1500000,18.94,地下三樓
RPVNMLKLPHIGFCA97EA,坡道平面,2800000,35.55,地下三樓
RPQNMLKLPHIGFFA67DA,坡道平面,0,13.42,地下三樓
RPQNMLKLPHIGFFA67DA,坡道平面,0,13.42,地下三樓
RPPOMLKKOHIGFEA37DA,坡道機械,1800000,30.34,地下三樓
RPWPMLRJPHIGFCA68DA,坡道平面,2500000,52.50,地下二樓
RPTOMLQLOHIGFDA38DA,塔式車位,0,,
RPTOMLQLOHIGFDA38DA,塔式車位,0,,
RPWOMLKLPHIGFCA08DA,坡道平面,0,,地下一樓
RPWOMLKLPHIGFCA08DA,坡道平面,0,,地下一樓
RPWOMLKLPHIGFCA08DA,坡道平面,0,,地下一樓
RPQOMLOKOHIGFDA77DA,坡道平面,0,49.83,地下三樓
RPQOMLOKOHIGFDA77DA,坡道平面,0,49.83,地下三樓
RPUNMLKMOHIGFCA77DA,升降機械,2500000,10.02,地下一樓
RPRQMLKLPHIGFEA97DA,坡道平面,0,,地下一樓
RPQNMLLLPHIGFBA37DA,升降機械,1700000,16.27,地下二樓
RPSOMLRLOHIGFEA48DA,坡道平面,2500000,40.64,地下三樓
RPPNMLLJPHIGFAA96DA,坡道平面,0,,地下二樓
RPWNMLLLPHIGFEA28DA,坡道平面,0,18.50,地下一樓
RPWNMLLLPHIGFEA28DA,坡道平面,0,18.50,地下一樓
RPPOMLMKPHIGFDA57DA,坡道機械,2000000,,地下三樓
RPTNMLPKOHIGFBA87DA,坡道平面,0,,地下五樓含以下
RPQNMLOKPHIGFEA87DA,升降機械,0,18.09,地下二樓
RPQOMLKKPHIGFCA37DA,一樓平面,0,33.72,一樓
RPTRMLKLPHIGFEA28DA,塔式車位,0,22.78,
RPRRMLKLPHIGFEA08DA,坡道平面,2500000,29.93,地下二樓
RPSOMLTLOHIGFDA58DA,升降平面,2400000,23.63,地下二樓
RPQOMLOKOHIGFAA47DA,坡道機械,1250000,16.90,地下二樓
RPQOMLOKOHIGFAA47DA,坡道機械,1250000,16.90,地下二樓
RPTQMLLLRHHGFAA08EA,坡道平面,4000000,39.92,地下一樓
RPVNMLRJPHIGFDA48DA,坡道平面,2500000,33.67,地下一樓
RPPOMLOKOHIGFBA47DA,塔式車位,2000000,15.75,地下二樓
RPXNMLPJPHIGFCA38DA,坡道平面,0,49.59,地下三樓
RPPNMLPLPHIGFEA08EA,坡道平面,0,13.07,地下一樓
RPSOMLOKPHIGFEA18DA,坡道平面,2000000,32.96,地下四樓
RPTNMLPLOHIGFCA08DA,坡道平面,2550000,41.04,地下三樓
RPRNMLKKPHIGFDA47DA,坡道平面,2500000,44.94,地下二樓
RPTOMLRLOHIGFCA38DA,塔式車位,0,14.87,
RPPRMLOKPHIGFCA97DA,坡道平面,0,,地下一樓
RPRNMLKLPHIGFCA57EA,升降平面,0,,地下一樓
RPTNMLLLPHIGFEA97DA,升降平面,0,,地下二樓
RPQOMLQJPHIGFBA77DA,坡道平面,3000000,34.74,地下二樓
RPQNMLMLPHIGFEA77DA,坡道平面,2000000,,地下三樓
RPXNMLOJPHIGFCA28DA,坡道機械,250000,20.37,地下三樓
RPQNMLLJPHIGFDA37DA,坡道平面,2500000,38.76,地下二樓
RPPNMLRKPHIGFCA87DA,坡道平面,0,36.33,地下二樓
RPPNMLRKPHIGFCA87DA,坡道平面,0,36.33,地下二樓
RPPNMLRKPHIGFCA87DA,坡道平面,0,34.59,地下二樓
RPPNMLRKPHIGFCA87DA,坡道平面,0,34.59,地下二樓
RPPNMLRKPHIGFCA87DA,坡道平面,0,36.33,地下二樓
RPUNMLPLPHIGFDA38DA,坡道平面,2800000,38.64,地下二樓
RPROMLRKPHIGFDA28DA,坡道平面,3500000,35.74,地下三樓
RPQOMLPJPHIGFDA87DA,坡道平面,3500000,42.85,地下一樓
RPTNMLOLPHIGFCA18EA,升降機械,0,,地下一樓
RPSOMLRKPHIGFCA28DA,坡道平面,1520000,35.70,地下二樓
RPSNMLOLPHIGFEA18DA,坡道平面,2500000,40.87,地下二樓
RPSNMLOLPHIGFEA18DA,坡道平面,2500000,40.87,地下三樓
RPTOMLOJPHIGFDA08DA,坡道平面,3500000,40.96,地下二樓
RPSNMLQJPHIGFBA87DA,坡道機械,2100000,19.94,地下四樓
RPQPMLPJPHIGFCA87DA,坡道平面,0,51.93,地下四樓
RPTOMLQJPHIGFDA28DA,坡道平面,2500000,37.30,地下一樓
RPUNMLPJPHIGFAA87DA,升降機械,1800000,,地下二樓
RPWPMLOLPHIGFCA58DA,坡道機械,0,,地下一樓
RPWPMLOLPHIGFCA58DA,坡道機械,0,,地下一樓
RPXOMLOLPHIGFDA68DA,坡道平面,0,,地下三樓
RPUOMLLKPHIGFDA97DA,坡道平面,0,,地下四樓
RPSNMLOLPHIGFCA08EA,升降機械,0,,地下一樓
RPSNMLOLPHIGFCA08EA,升降機械,0,,地下一樓
RPSNMLOLPHIGFCA08EA,升降機械,0,,地下一樓
RPSNMLOLPHIGFCA08EA,升降機械,0,,地下一樓
RPSNMLOLPHIGFCA08EA,升降機械,0,,地下一樓
RPVNMLOKPHIGFFA48DA,升降平面,0,17.59,一樓
RPTNMLKLPHIGFDA77DA,升降機械,1500000,14.83,地下一樓
RPROMLOLPHIGFBA87DA,升降機械,0,13.78,地下二樓
RPSPMLOKPHIGFCA08DA,坡道機械,2000000,13.07,地下一樓
RPSPMLOKPHIGFCA08DA,坡道機械,2000000,13.07,地下一樓
RPVNMLNKPHIGFAA87DA,坡道平面,2000000,,地下一樓
RPQPMLQJPHIGFCA97DA,坡道平面,0,,地下二樓
RPTOMLNJPHIGFCA87DA,坡道機械,0,,地下一樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPOPMLQKOHIGFCA77DA,坡道平面,0,,地下四樓
RPPNMLPLPHIGFCA87EA,坡道平面,0,,地下三樓
RPPNMLTKPHIGFEA38EA,坡道平面,2100000,40.76,地下一樓
RPQNMLPJPHIGFBA57DA,坡道平面,0,39.35,地下二樓
RPWNMLKLOHIGFBA77DA,坡道機械,0,,地下二樓
RPUNMLNJPHIGFAA67DA,坡道平面,0,26.69,地下四樓
RPUNMLNJPHIGFAA67DA,坡道機械,0,26.69,地下四樓
RPQOMLNJPHIGFBA47DA,坡道平面,2500000,33.18,地下四樓
RPQOMLNJPHIGFBA47DA,坡道平面,2500000,38.37,地下四樓
RPPNMLQLPHIGFEA08DA,坡道平面,0,,地下一樓
RPPNMLQLPHIGFEA08DA,坡道平面,0,,地下一樓
RPPNMLQLPHIGFEA08DA,坡道平面,0,,地下一樓
RPSNMLRLPHIGFBA28EA,升降機械,0,,地下三樓
RPTNMLQLPHIGFEA58EA,坡道平面,0,38.20,地下一樓
RPUOMLLKPHIGFBA77DA,升降機械,0,23.68,地下二樓
RPUOMLLKPHIGFBA77DA,升降機械,0,23.68,地下二樓
RPQOMLKKPHIGFAA17DA,坡道平面,2500000,,地下二樓
RPUOMLOLPHIGFDA38DA,坡道平面,0,41.31,地下二樓
RPUOMLOLPHIGFDA38DA,坡道平面,0,41.31,地下二樓
RPRNMLPJPHIGFCA77DA,坡道平面,3000000,41.72,地下二樓
RPQPMLPLPHIGFEA28DA,升降機械,1000000,21.29,地下二樓
RPPOMLRLOHIGFBA87DA,坡道平面,0,,地下五樓含以下
RPXNMLPLPHIGFFA98EA,坡道平面,0,45.42,地下五樓含以下
RPXPMLOKPHIGFCA58DA,坡道平面,2500000,26.12,地下四樓
RPVOMLKKPHIGFDA97DA,坡道平面,2500000,33.67,地下二樓
RPPNMLSLPHIGFCA08DA,塔式車位,0,11.31,
RPPNMLLLPHIGFDA47DA,升降機械,0,7.70,一樓
RPRNMLRLPHIGFFA58EA,坡道平面,1000000,,地下二樓
RPWNMLOKPHIGFDA38DA,升降平面,2000000,37.58,地下二樓
RPSOMLLKPHIGFDA77DA,塔式車位,0,12.62,
RPSOMLLKPHIGFDA77DA,塔式車位,0,12.62,
RPWOMLRKOHIGFBA48DA,塔式車位,1500000,,地下四樓
RPWOMLRKOHIGFBA48DA,塔式車位,1500000,,地下四樓
RPPNMLPLPHIGFCA77DA,升降平面,0,47.16,地下四樓
RPVNMLPLPHIGFDA48DA,坡道平面,0,33.28,地下三樓
RPVNMLPLPHIGFDA48DA,坡道平面,0,30.69,地下三樓
RPVNMLPLPHIGFDA48DA,坡道平面,0,33.28,地下三樓
RPTNMLRLPHIGFFA78EA,坡道平面,1000000,,地下一樓
RPTNMLRLPHIGFFA78EA,坡道平面,600000,,地下一樓
RPPNMLRLPHIGFDA08DA,塔式車位,2100000,14.64,
RPWOMLLKPHIGFCA08DA,坡道平面,2500000,27.10,地下二樓
RPWOMLLKPHIGFCA08DA,坡道平面,2500000,27.10,地下二樓
RPXOMLQJPHIGFDA68DA,坡道平面,4000000,33.28,地下五樓含以下
RPUOMLLKPHIGFCA87DA,坡道平面,2350000,29.10,地下五樓含以下
RPUOMLLKPHIGFCA87DA,坡道平面,2350000,29.10,地下五樓含以下
RPSNMLRLPHIGFFA68EA,坡道平面,1000000,,地下一樓
RPRNMLRLPHIGFCA28EA,坡道平面,0,9.80,地下三樓
RPRNMLRLPHIGFCA28EA,坡道平面,0,9.80,地下三樓
RPRNMLRLPHIGFCA28EA,坡道平面,0,9.80,地下三樓
RPUNMLTKPHIGFBA48DA,坡道機械,1500000,16.85,地下五樓含以下
