鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,41.14,住,,,1120629,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.84,3,2,2,有,無,10380000,93967,一樓平面,15.21,1300000,,RPRNMLQLPHIGFDN86CB,惠眾享幸福,D棟4號,
員林市,房地(土地+建物),彰化縣員林市條和街,81.92,住,,,1120630,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,199.31,4,2,3,有,無,19780000,99242,,0.0,0,,RPSNMLQLPHIGFDN96CB,昕晟馥桂,B5號,
員林市,房地(土地+建物),彰化縣員林市山腳路三段,99.9,住,,,1120723,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.46,4,3,3,有,無,11400000,71491,,0.0,0,,RPTNMLQLPHIGFDN07CB,寬薪3,A棟6號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮南安路（儒興段424、425-1、441地號）,35.74,住,,,1120630,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.31,3,2,2,有,無,6900000,64375,升降機械,8.0,700000,,RPPNMLQLPHIGFGN96CB,中科ONE,Ａ棟2號,
二林鎮,房地(土地+建物),彰化縣二林鎮莊敬街,43.78,住,,,1120702,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.77,2,2,2,有,無,6280000,82882,,0.0,0,,RPQNMLQLPHIGFGN07CB,左岸玫瑰,C棟5號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮二溪路大突巷,49.48,,特定農業區,甲種建築用地,1120717,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.64,3,2,2,有,無,8460000,59729,一樓平面,13.75,0,,RPPNMLQLPHIGFHN07CB,富貴上揚,C棟4號,
大村鄉,房地(土地+建物),彰化縣大村鄉茄苳路一段,102.4,農,,,1120723,土地13建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,154.18,4,2,4,有,無,11880000,77053,,0.0,0,270-18~270-64地號共455萬元；274、274-2地號共20萬元,RPPNMLQLPHIGFDN76DB,大村A2,A棟6號,
大村鄉,房地(土地+建物),彰化縣大村鄉茄苳路一段,96.67,農,,,1120719,土地13建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,144.67,4,2,4,有,無,11200000,77418,,0.0,0,270-31~270-64地號共422萬元；274、274-2地號共26萬元,RPQNMLQLPHIGFDN86DB,大村A2,D棟6號,
和美鎮,房地(土地+建物),彰化縣和美鎮東發路,84.14,住,,,1120719,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.61,4,2,3,有,無,23300000,123535,,0.0,0,,RPPNMLRLPHIGFBN56CB,富霖瑞苑,B棟3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建興二街,86.0,住,,,1120720,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,183.9,4,2,3,有,無,13380000,72757,一樓平面,13.75,0,,RPQNMLSLPHIGFBN86DB,禾風臻墅-建興,A棟2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建興二街,85.0,住,,,1120707,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,176.88,4,2,3,有,無,13160000,74401,一樓平面,13.75,0,,RPRNMLSLPHIGFBN96DB,禾風臻墅-建興,A棟10號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建興路、建興二街,138.0,住,,,1120714,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,307.04,5,2,6,有,無,21680000,70610,一樓平面,13.75,0,,RPSNMLSLPHIGFBN07DB,禾風臻墅-建興,B棟1號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十一街,104.75,住,,,1120702,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,188.5,4,2,2,有,無,14100000,74801,一樓平面,13.75,0,,RPTNMLSLPHIGFBN17DB,禾風臻墅,A棟8號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十一街,104.75,住,,,1120702,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,188.5,4,2,2,有,無,14100000,74801,一樓平面,13.75,0,,RPUNMLSLPHIGFBN27DB,禾風臻墅,A棟7號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同十一街,104.75,住,,,1120702,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,190.75,4,2,2,有,無,14100000,73919,一樓平面,13.75,0,,RPVNMLSLPHIGFBN37DB,禾風臻墅,A棟20號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中和路,17.66,,鄉村區,乙種建築用地,1120702,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.9,2,2,1,有,無,4380000,65471,,0.0,0,,RPPNMLSLPHIGFFN07CB,寓上美,C5號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.55,,一般農業區,甲種建築用地,1120720,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.08,2,1,1,有,無,8600000,94637,坡道平面,31.0,1400000,,RPPNMLKMPHIGFCN68CB,富旺艾美莊園,C棟8號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.99,,一般農業區,甲種建築用地,1120724,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.93,2,1,1,有,無,7380000,90841,坡道平面,31.0,1300000,,RPQNMLKMPHIGFCN78CB,富旺艾美莊園,D棟12號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,21.73,,一般農業區,甲種建築用地,1120725,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.8,2,1,1,有,無,8860000,97135,坡道平面,31.0,1400000,,RPRNMLKMPHIGFCN88CB,富旺艾美莊園,B棟11號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮彰鹿路五段,108.14,,鄉村區,乙種建築用地,1120716,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.3,4,2,3,有,無,12500000,91042,,0.0,0,,RPPNMLLMPHIGFCN78CB,頭等艙NO.22,A棟2號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮彰鹿路五段,42.58,,鄉村區,乙種建築用地,1120706,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.24,2,2,1,有,無,6680000,81226,,0.0,0,,RPQNMLLMPHIGFCN88CB,頭等艙NO.22,C棟3C2號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,24.36,住,,,1120719,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.76,2,2,1,有,無,5130000,62745,一樓平面,13.75,0,,RPPNMLLMPHIGFFN09CB,富邑皇邸25號苑,4棟F號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,24.57,住,,,1120722,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.33,2,2,1,有,無,5310000,64497,一樓平面,13.75,0,,RPQNMLLMPHIGFFN56CB,富邑皇邸25號苑,5棟C號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德巷,37.15,住,,,1120724,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.68,3,2,2,有,無,6340000,61150,,0.0,0,,RPRNMLLMPHIGFFN66CB,富邑皇邸25號苑,4棟E號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德巷,37.15,住,,,1120720,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.68,3,2,2,有,無,6340000,61150,,0.0,0,,RPSNMLLMPHIGFFN76CB,富邑皇邸25號苑,3棟D號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,24.61,住,,,1120722,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.45,2,2,1,有,無,5070000,61492,一樓平面,13.75,0,,RPTNMLLMPHIGFFN86CB,富邑皇邸25號苑,2棟C號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,35.04,住,,,1120722,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.55,3,2,2,有,無,6970000,62483,一樓平面,13.75,0,,RPUNMLLMPHIGFFN96CB,富邑皇邸25號苑,4棟A號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,81.64,住,,,1120710,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,170.22,4,3,3,有,無,14850000,87240,一樓平面,0.0,0,原建照字號為：110府建管建字第0338282號變更後建照為：111府建管建字第0240131號,RPPNMLLMPHIGFEN98CB,榮彰高鐵升之泰,A棟2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮三興段688地號,115.51,,特定農業區,甲種建築用地,1120703,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.0,4,1,3,有,無,9780000,75231,,0.0,0,,RPPNMLLMPHIGFHN66CB,藝術臻堡27期,A棟11號,
員林市,房地(土地+建物),彰化縣員林市員水路一段580巷166弄巷底,29.99,,鄉村區,乙種建築用地,1120709,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.49,2,2,1,有,無,7500000,84755,,0.0,0,,RPPNMLLMPHIGFDN88CB,滬億瑞禾,B棟3F-B3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,17.9,住,,,1120706,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.56,2,2,1,有,無,9200000,98111,坡道機械,15.72,680000,,RPPNMLLJQHIGFAN38CB,中山富域,B棟5號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和東段1171-1地號,32.07,住,,,1120722,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.45,3,2,2,有,無,9970000,91819,一樓平面,18.57,1350000,,RPPNMLLJQHIGFBN48CB,格睿美渼學,B1棟3號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,38.3,住,,,1120717,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.4,3,2,2,有,無,7800000,65327,,0.0,0,,RPPNMLLJQHIGFEN78CB,新天地,A棟3A1號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.49,住,,,1120610,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.77,3,2,2,有,無,8650000,89437,坡道機械,7.44,750000,,RPPNMLMJQHIGFDN78CB,惠眾享幸福,M棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.49,住,,,1120617,土地3建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.21,3,2,2,有,無,9200000,89437,一樓平面,14.88,1300000,,RPQNMLMJQHIGFDN88CB,惠眾享幸福,M棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街50號對面,53.3,住,,,1120707,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.67,4,2,2,有,無,12260000,80304,一樓平面,29.68,0,,RPPNMLNJQHIGFDN88CB,磐石帝堡NO.6,B棟5C號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街50號對面,40.47,住,,,1120712,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.11,3,2,2,有,無,9800000,82973,一樓平面,24.73,0,,RPQNMLNJQHIGFDN98CB,磐石帝堡NO.6,B棟4B號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,37.15,住,,,1120802,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.23,3,2,2,有,無,7220000,62118,一樓平面,12.55,0,,RPPNMLNJQHIGFFN09CB,富邑皇邸25號苑,4棟D號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,24.36,住,,,1120731,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.76,2,2,1,有,無,5270000,64457,一樓平面,13.75,0,,RPQNMLNJQHIGFFN56CB,富邑皇邸25號苑,5棟F號,
田尾鄉,房地(土地+建物)+車位,彰化縣田尾鄉福德巷,24.89,住,,,1120731,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.21,2,2,1,有,無,5550000,66699,一樓平面,13.75,0,,RPRNMLNJQHIGFFN66CB,富邑皇邸25號苑,2棟B號,
田尾鄉,房地(土地+建物),彰化縣田尾鄉福德巷,24.36,住,,,1120731,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,68.01,2,2,1,有,無,4780000,70284,,0.0,0,,RPSNMLNJQHIGFFN76CB,富邑皇邸25號苑,2棟F號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮三興段688地號,115.5,,特定農業區,甲種建築用地,1120604,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.96,4,1,3,有,無,8900000,78098,,0.0,0,,RPQNMLNJQHIGFHN76CB,藝術臻堡27期,A棟8號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路一段,25.31,,鄉村區,乙種建築用地,1120727,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.05,2,2,1,有,無,7960000,95846,,0.0,0,,RPPNMLOJQHIGFHN76CB,心里程,J棟6號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉員鹿路一段,25.77,,鄉村區,乙種建築用地,1120731,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.67,2,2,1,有,無,9000000,95142,坡道機械,21.06,950000,,RPQNMLOJQHIGFHN86CB,心里程,L棟8號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和東段1171-1地號,32.56,住,,,1120726,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.85,3,2,2,有,無,10100000,91310,一樓平面,18.57,1400000,,RPQNMLOJQHIGFBN88CB,格睿美渼學,B2棟7號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮廖厝巷,17.14,,一般農業區,甲種建築用地,1120801,土地2建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.54,2,1,1,有,無,5750000,94979,,0.0,0,,RPPNMLQJQHIGFCN09CB,富旺艾美莊園,D棟12號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.99,,一般農業區,甲種建築用地,1120726,土地2建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.93,2,1,1,有,無,7300000,89646,坡道平面,31.0,1300000,,RPQNMLQJQHIGFCN56CB,富旺艾美莊園,D棟12號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.99,,一般農業區,甲種建築用地,1120806,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.93,2,1,1,有,無,7380000,90841,坡道平面,31.0,1300000,,RPRNMLQJQHIGFCN66CB,富旺艾美莊園,D棟12號,
福興鄉,房地(土地+建物),彰化縣福興鄉橫圳巷,45.27,,特定農業區,甲種建築用地,1120731,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,128.1,3,2,2,有,無,8350000,65183,,0.0,0,,RPPNMLRJQHIGFCN56CB,雋邦 晴,A-3F號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉橫圳巷,45.61,,特定農業區,甲種建築用地,1120725,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.1,3,2,2,有,無,9530000,66073,一樓平面,14.0,1000000,,RPQNMLRJQHIGFCN66CB,雋邦 晴,B-3F號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉永興路,124.16,,鄉村區,乙種建築用地,1120708,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.9,5,2,4,有,無,13000000,71863,,0.0,0,,RPPNMLRJQHIGFEN76CB,首華永新,A棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市興華東街大勇街口,102.33,住,,,1120806,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,211.69,5,2,4,有,無,26000000,122821,一樓平面,29.3,0,,RPPNMLRJQHIGFDN66CB,有春承青田蒔,A棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市興華東街及大勇街口,98.08,住,,,1120730,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.14,5,2,4,有,無,24200000,116829,一樓平面,29.3,0,,RPQNMLRJQHIGFDN76CB,有春承青田蒔,B棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道一段168號附近,48.99,住,,,1120711,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.5,3,2,2,有,無,13600000,82175,坡道平面,0.0,0,,RPRNMLRJQHIGFDN86CB,華芳晴空墅,3B號,
彰化市,房地(土地+建物),彰化縣彰化市成功路,98.34,商,,,1120720,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,,416.19,5,2,7,有,無,43700000,105000,,0.0,0,,RPPNMLRJQHIGFAN98CB,成功皇邸,D號,
彰化市,房地(土地+建物),彰化縣彰化市成功路,98.34,商,,,1120715,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,,416.19,5,2,7,有,無,43000000,103318,,0.0,0,,RPQNMLRJQHIGFAN09CB,成功皇邸,C號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,36.57,住,,,1120715,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.35,2,2,2,有,無,7850000,83387,一樓平面,24.0,1400000,,RPRNMLRJQHIGFAN56CB,辰品雲川,B1-3F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.89,住,,,1120731,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.02,3,2,2,有,無,14000000,99151,坡道平面,28.95,1500000,,RPPNMLSJQHIGFAN09CB,櫻花金馬之櫻,C棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120724,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.98,3,2,2,有,無,16420000,104160,坡道平面,57.9,3600000,,RPQNMLSJQHIGFAN56CB,櫻花金馬之櫻,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.89,住,,,1120731,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.97,3,2,2,有,無,15940000,102641,坡道平面,57.9,3000000,,RPRNMLSJQHIGFAN66CB,櫻花金馬之櫻,C棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.8,住,,,1120731,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.87,2,2,1,有,無,11420000,103420,坡道平面,28.95,1500000,,RPSNMLSJQHIGFAN76CB,櫻花金馬之櫻,C棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1120807,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,11030000,101967,坡道平面,28.95,1700000,,RPTNMLSJQHIGFAN86CB,櫻花金馬之櫻,A棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120802,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.98,3,2,2,有,無,15330000,100179,坡道平面,57.9,3000000,,RPUNMLSJQHIGFAN96CB,櫻花金馬之櫻,A棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120802,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.98,3,2,2,有,無,15050000,97904,坡道平面,57.9,3000000,,RPVNMLSJQHIGFAN07CB,櫻花金馬之櫻,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,32.49,住,,,1120807,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.83,4,2,2,有,無,18910000,102114,坡道平面,57.9,3600000,,RPWNMLSJQHIGFAN17CB,櫻花金馬之櫻,B棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1120731,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.51,2,2,1,有,無,10780000,102473,坡道平面,28.95,1500000,,RPXNMLSJQHIGFAN27CB,櫻花金馬之櫻,B棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,25.39,住,,,1120724,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.97,3,2,2,有,無,16180000,102218,坡道平面,57.9,3600000,,RPOOMLSJQHIGFAN09CB,櫻花金馬之櫻,A棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市茄苳路一段,19.29,住,,,1120807,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.45,2,2,1,有,無,10730000,98689,坡道平面,28.95,1700000,,RPPOMLSJQHIGFAN56CB,櫻花金馬之櫻,A棟6號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉裕農路二段330巷,130.1,,特定農業區,甲種建築用地,1120728,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.03,4,2,4,有,無,14500000,82843,,0.0,0,,RPPNMLSJQHIGFHN17CB,尊享成家一期,B棟0號,
員林市,房地(土地+建物),彰化縣員林市雙平路66巷,71.76,住,,,1120801,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.66,5,2,4,有,無,15780000,81064,,0.0,0,,RPPNMLTJQHIGFDN86CB,景賦御,B8棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,37.0,住,,,1120804,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.16,3,2,2,有,無,9350000,95854,坡道機械,7.44,750000,,RPRNMLTJQHIGFDN07CB,惠眾享幸福,O棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,0.92,商,,,1120723,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.87,2,2,2,有,無,10450000,106178,坡道機械,24.63,550000,,RPPNMLKKQHIGFAN38CB,中正琢越,D-13F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1120716,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.36,3,2,2,有,無,11700000,115132,其他,13.12,850000,,RPQNMLKKQHIGFAN48CB,山水蒔光二期,5B棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.22,住,,,1120722,土地6建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.88,3,2,2,有,無,11600000,118650,其他,13.12,950000,,RPRNMLKKQHIGFAN58CB,山水蒔光二期,2C棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1120723,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.36,3,2,2,有,無,11750000,115132,其他,13.12,900000,,RPSNMLKKQHIGFAN68CB,山水蒔光二期,5B棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1120725,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11400000,118280,其他,13.12,950000,,RPTNMLKKQHIGFAN78CB,山水蒔光二期,3B棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.18,住,,,1120801,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.11,3,2,2,有,無,11750000,115438,其他,13.12,900000,,RPUNMLKKQHIGFAN88CB,山水蒔光二期,3C棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.18,住,,,1120801,土地6建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.11,3,2,2,有,無,11750000,115438,其他,13.12,900000,,RPVNMLKKQHIGFAN98CB,山水蒔光二期,2C棟1號,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉中興街,111.88,住,,,1120717,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.76,4,3,4,有,無,10200000,68567,,0.0,0,,RPPNMLKKQHIGFGN98CB,築埕,B棟2號,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉中興街,111.88,住,,,1120728,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.76,4,3,4,有,無,10200000,68567,,0.0,0,,RPQNMLKKQHIGFGN09CB,築埕,B棟3號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮長春路,40.8,住,,,1120804,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.15,3,2,2,有,無,8290000,73309,一樓平面,17.98,800000,,RPRNMLKKQHIGFGN56CB,寀蘴大境,E1-6F棟75號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,40.1,住,,,1120804,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.48,3,2,2,有,無,7180000,71457,,0.0,0,,RPSNMLKKQHIGFGN66CB,寀蘴大境,E2-6F棟0號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街,39.49,住,,,1120725,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.28,2,2,2,有,無,11780000,104432,一樓平面,27.8,1600000,,RPPNMLKKQHIGFDN78DB,璟德湛,A棟A5號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段,22.57,,鄉村區,乙種建築用地,1120805,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.5,2,2,1,有,無,5280000,64770,升降機械,14.7,500000,,RPPNMLKKQHIGFEN78CB,弘景心世代,3F-K號,
