鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮菜園段,50.62,住,,,1120702,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.0,3,2,2,有,無,6660000,55550,一樓平面,17.87,820000,,RPPNMLNKPHIGFDP09CB,百富,3樓A5棟0號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲六街,112.5,住,,,1120624,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,203.54,4,2,5,有,無,17500000,85978,,0.0,0,,RPVNMLNKPHIGFDP07CB,新越梧桐No.7,B7棟0號,
北港鎮,房地(土地+建物),雲林縣北港鎮愛國街,103.94,住,,,1120614,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.93,4,2,5,有,無,12300000,69128,,0.0,0,,RPPNMLNKPHIGFEP56CB,富御苑5,C棟5號,
北港鎮,房地(土地+建物),雲林縣北港鎮愛國街,104.7,住,,,1120627,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.93,4,2,5,有,無,12300000,69128,,0.0,0,,RPQNMLNKPHIGFEP66CB,富御苑5,D棟8號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉義興南街15-19號旁,82.92,,鄉村區,乙種建築用地,1120618,土地3建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,212.79,4,3,4,有,無,14750000,69317,,0.0,0,,RPPNMLOKPHIGFFP76CB,一品苑,E棟3號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,35.32,,鄉村區,乙種建築用地,1120630,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.71,3,2,2,有,無,8260000,61465,坡道平面,29.78,950000,,RPQNMLOKPHIGFFP86CB,一品苑,B棟1號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,24.01,,鄉村區,乙種建築用地,1120630,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.59,2,2,1,有,無,5730000,63052,坡道平面,29.78,950000,,RPRNMLOKPHIGFFP96CB,一品苑,B棟5號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,24.01,,鄉村區,乙種建築用地,1120630,土地3建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.04,2,2,1,有,無,5790000,61065,坡道平面,29.78,950000,,RPSNMLOKPHIGFFP07CB,一品苑,B棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮忠孝路,10.97,商,,,1120707,土地11建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,78.19,2,2,1,有,無,6750000,86328,,0.0,0,,RPPNMLOKPHIGFDP56CB,鎧將雲鼎,A棟3F-E號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,12.27,商,,,1120715,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.65,2,1,2,有,無,8220000,85938,,0.0,0,,RPPNMLPKPHIGFAP98CB,品風華,4FA棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市天祥街,38.95,住,,,1120708,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.24,3,1,2,有,無,11700000,80556,坡道平面,0.0,0,,RPPNMLRKPHIGFAP56CB,正佳均硯,4A號,
崙背鄉,房地(土地+建物)+車位,雲林縣崙背鄉 大明街,26.26,住,,,1120628,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.62,2,2,2,有,無,5360000,62577,一樓平面,13.75,800000,,RPPNMLRKPHIGFCP76CB,福便達,1棟3A號,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,29.49,住,,,1120706,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.74,2,1,2,有,無,5500000,68974,,0.0,0,,RPPNMLRKPHIGFBP76DB,一暘文心,3B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,24.32,,鄉村區,乙種建築用地,1120714,土地9建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.11,2,2,1,有,無,6550000,73113,一樓平面,9.2,1000000,,RPPNMLSKPHIGFAP66CB,沐森II,7D號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,23.93,住,,,1120710,土地1建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,,122.05,0,1,1,有,無,11310000,101945,坡道平面,23.86,1300000,,RPQNMLSKPHIGFAP76CB,勝麗進行曲-禧悅區,S棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,31.63,,鄉村區,乙種建築用地,1120715,土地9建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.64,3,2,2,有,無,8420000,74134,一樓平面,19.9,1100000,,RPRNMLSKPHIGFAP86CB,沐森II,6A號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,23.11,,鄉村區,乙種建築用地,1120709,土地9建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,2,2,有,無,6000000,69310,坡道平面,19.9,1000000,,RPSNMLSKPHIGFAP96CB,沐森II,2B號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,115.06,住,,,1120624,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.68,4,2,4,有,無,12500000,76838,,0.0,0,,RPPNMLTKPHIGFDP07CB,禾楓君悅-大學8期,D棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街,86.88,住,,,1120629,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.14,5,2,4,有,無,14200000,82973,,0.0,0,,RPQNMLTKPHIGFDP17CB,禾楓君悅-大學8期,A棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,110.34,住,,,1120628,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.46,4,2,4,有,無,17000000,79640,,0.0,0,,RPRNMLTKPHIGFDP27CB,禾楓君悅-高鐵13期,A棟3a號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中正路,118.58,住,,,1120621,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.44,4,3,4,有,無,9600000,51216,,0.0,0,,RPTNMLTKPHIGFDP47CB,薪華誠品,B棟2號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中正路,129.55,住,,,1120621,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.91,4,3,3,有,無,9380000,51564,,0.0,0,,RPUNMLTKPHIGFDP57CB,薪華誠品,C棟1號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,131.28,,鄉村區,乙種建築用地,1120718,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.47,5,1,5,有,無,9500000,51221,,0.0,0,,RPPNMLTKPHIGFFP27CB,山寮888社區,A棟1號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉興華村山寮路門牌尚未申請,129.53,,鄉村區,乙種建築用地,1120718,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,238.71,5,1,5,有,無,11900000,49851,,0.0,0,,RPQNMLTKPHIGFFP37CB,山寮888社區,B棟7號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,33.42,,鄉村區,乙種建築用地,1120716,土地3建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.45,3,2,2,有,無,7990000,63043,坡道平面,29.78,950000,,RPPNMLKLPHIGFFP09CB,一品苑,B棟2號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中正路,118.43,住,,,1120624,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.44,4,3,4,有,無,9300000,49616,,0.0,0,,RPRNMLKLPHIGFDP09CB,薪華誠品,B棟3號,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中正路,120.65,住,,,1120626,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.5,4,3,4,有,無,9500000,50667,,0.0,0,,RPVNMLKLPHIGFDP86CB,薪華誠品,B棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.95,住,,,1120629,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.93,3,1,2,有,無,8960000,81007,一樓平面,14.37,1300000,,RPPNMLKLPHIGFAP58CB,聖德淳風Ⅱ期,B棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.87,住,,,1120701,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.86,3,1,2,有,無,8600000,79525,升降平面,21.55,1100000,,RPQNMLKLPHIGFAP68CB,聖德淳風Ⅱ期,A棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1120701,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9800000,84993,一樓平面,22.35,1350000,,RPRNMLKLPHIGFAP78CB,聖德淳風三期,A1號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,34.09,,特定農業區,甲種建築用地,1120630,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,106.47,2,1,2,有,無,6750000,63398,,0.0,0,交易總價含下列非屬預售屋價格之費用:合建案建商與地主間之交易；,RPPNMLKLPHIGFBP68CB,他里霧,A棟7號,
斗六市,房地(土地+建物),雲林縣斗六市科班二路7號旁,28.94,,鄉村區,乙種建築用地,1120630,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,80.6,1,1,1,有,無,4460000,55335,,0.0,0,,RPQNMLLLPHIGFAP78CB,富邑皇邸23號苑,C棟5C03號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮太平路,29.63,住,,,1120718,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.98,3,2,2,有,無,8700000,62732,坡道平面,21.25,750000,土地標的清冊：太平段1171-0000地號     為原北港段1284-0077地號 36㎡太平段1172-0000地號     為原新街段0021-1040地號 1843.94㎡,RPPNMLLLPHIGFEP09CB,和立堡晴川,D棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大橋路,118.44,住,,,1120715,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.46,5,2,4,有,無,12000000,65409,,0.0,0,,RPPNMLMLPHIGFCP98CB,庭宇邸家,B棟9號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,161.46,住,,,1120723,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.21,4,3,5,有,無,18620000,70742,,0.0,0,,RPPNMLOLPHIGFCP56CB,宇荃寶家,B棟7號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,153.08,住,,,1120723,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,265.1,4,3,5,有,無,17700000,66767,,0.0,0,,RPQNMLOLPHIGFCP66CB,宇荃寶家,A棟25號,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街,86.06,,工業區,丁種建築用地,1120722,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.37,4,1,4,有,無,9800000,52584,,0.0,0,,RPPNMLOLPHIGFAP98CB,幸福人生2022,A6棟0號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,24.43,住,,,1120706,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.48,2,1,1,有,無,9600000,78031,坡道平面,19.83,1200000,,RPQOMLOLPHIGFDP86CB,禾楓君悅-農博綻,A棟特號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,45.49,住,,,1120706,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.19,4,1,2,有,無,18850000,81626,坡道平面,39.66,2400000,,RPROMLOLPHIGFDP96CB,禾楓君悅-農博綻,A棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,86.94,住,,,1120629,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.51,4,2,4,有,無,15000000,82640,,0.0,0,,RPPNMLPLPHIGFDP76CB,禾楓君悅-大學9期,A棟3a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPQNMLPLPHIGFDP86CB,禾楓君悅-大學9期,B棟23號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120629,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPRNMLPLPHIGFDP96CB,禾楓君悅-大學9期,B棟35號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,86.94,住,,,1120629,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.51,4,2,4,有,無,15000000,82640,,0.0,0,,RPSNMLPLPHIGFDP07CB,禾楓君悅-大學9期,A棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120629,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPTNMLPLPHIGFDP17CB,禾楓君悅-大學9期,B棟26號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPUNMLPLPHIGFDP27CB,禾楓君悅-大學9期,B棟18號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120629,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPVNMLPLPHIGFDP37CB,禾楓君悅-大學9期,B棟13號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,86.94,住,,,1120623,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.02,4,2,5,有,無,15000000,82864,,0.0,0,,RPWNMLPLPHIGFDP47CB,禾楓君悅-大學9期,A棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120622,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPXNMLPLPHIGFDP57CB,禾楓君悅-大學9期,B棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120622,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPOOMLPLPHIGFDP76CB,禾楓君悅-大學9期,B棟21號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120623,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPPOMLPLPHIGFDP86CB,禾楓君悅-大學9期,B棟8號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,86.94,住,,,1120623,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.02,4,2,5,有,無,15000000,82864,,0.0,0,,RPQOMLPLPHIGFDP96CB,禾楓君悅-大學9期,A棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,88.4,住,,,1120623,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.84,4,2,5,有,無,15000000,82946,,0.0,0,,RPROMLPLPHIGFDP07CB,禾楓君悅-大學9期,A棟11號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120623,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPSOMLPLPHIGFDP17CB,禾楓君悅-大學9期,B棟3a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120623,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPTOMLPLPHIGFDP27CB,禾楓君悅-大學9期,B棟27號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,88.24,住,,,1120623,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.09,4,2,5,有,無,15000000,82832,,0.0,0,,RPUOMLPLPHIGFDP37CB,禾楓君悅-大學9期,A棟9號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120623,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPVOMLPLPHIGFDP47CB,禾楓君悅-大學9期,B棟9號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120623,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPWOMLPLPHIGFDP57CB,禾楓君悅-大學9期,B棟28號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,106.76,住,,,1120623,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,223.86,4,2,5,有,無,19800000,88448,,0.0,0,,RPXOMLPLPHIGFDP67CB,禾楓君悅-大學9期,A棟1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,156.49,住,,,1120624,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,327.43,5,1,6,有,無,26800000,81850,,0.0,0,,RPOPMLPLPHIGFDP86CB,禾楓君悅-大學9期,A棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120624,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPPPMLPLPHIGFDP96CB,禾楓君悅-大學9期,B棟36號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120624,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPQPMLPLPHIGFDP07CB,禾楓君悅-大學9期,B棟25號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120624,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPRPMLPLPHIGFDP17CB,禾楓君悅-大學9期,B棟33a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,88.68,住,,,1120625,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.21,4,2,4,有,無,15500000,85067,,0.0,0,,RPSPMLPLPHIGFDP27CB,禾楓君悅-大學9期,A棟8號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120625,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPTPMLPLPHIGFDP37CB,禾楓君悅-大學9期,B棟17號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120625,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPUPMLPLPHIGFDP47CB,禾楓君悅-大學9期,B棟29號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120625,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPVPMLPLPHIGFDP57CB,禾楓君悅-大學9期,B棟22號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120625,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPWPMLPLPHIGFDP67CB,禾楓君悅-大學9期,B棟32號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120625,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPXPMLPLPHIGFDP77CB,禾楓君悅-大學9期,B棟5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120625,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPOQMLPLPHIGFDP96CB,禾楓君悅-大學9期,B棟2號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,86.59,住,,,1120626,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.84,4,2,5,有,無,15000000,82946,,0.0,0,,RPPQMLPLPHIGFDP07CB,禾楓君悅-大學9期,A棟10號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,88.68,住,,,1120626,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.0,4,2,4,有,無,15000000,82418,,0.0,0,,RPQQMLPLPHIGFDP17CB,禾楓君悅-大學9期,A棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120626,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPRQMLPLPHIGFDP27CB,禾楓君悅-大學9期,B棟15號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120626,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPSQMLPLPHIGFDP37CB,禾楓君悅-大學9期,B棟16號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120626,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPTQMLPLPHIGFDP47CB,禾楓君悅-大學9期,B棟7號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPUQMLPLPHIGFDP57CB,禾楓君悅-大學9期,B棟11號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPVQMLPLPHIGFDP67CB,禾楓君悅-大學9期,B棟13a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPWQMLPLPHIGFDP77CB,禾楓君悅-大學9期,B棟38號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPXQMLPLPHIGFDP87CB,禾楓君悅-大學9期,B棟39號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPORMLPLPHIGFDP07CB,禾楓君悅-大學9期,B棟19號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPPRMLPLPHIGFDP17CB,禾楓君悅-大學9期,B棟37號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPQRMLPLPHIGFDP27CB,禾楓君悅-大學9期,B棟31號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPRRMLPLPHIGFDP37CB,禾楓君悅-大學9期,B棟33號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPSRMLPLPHIGFDP47CB,禾楓君悅-大學9期,B棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.3,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.13,4,2,4,有,無,11580000,72771,,0.0,0,,RPTRMLPLPHIGFDP57CB,禾楓君悅-大學9期,B棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120627,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPURMLPLPHIGFDP67CB,禾楓君悅-大學9期,B棟23a號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1120628,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPVRMLPLPHIGFDP77CB,禾楓君悅-大學9期,B棟12號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,27.85,住,,,1120717,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,11880000,81965,坡道平面,24.93,1300000,,RPPNMLPLPHIGFAP09CB,勝麗進行曲-禧悅區,A棟1號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷102弄1號邊,87.06,,一般農業區,甲種建築用地,1120716,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.0,4,2,5,有,無,10600000,60920,,0.0,0,,RPPNMLPLPHIGFAP56DB,煌美斗六觀止,B12棟0號,
