編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLNLOHIGFFK09DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLNLOHIGFFK76DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLNLOHIGFFK09DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLNLOHIGFFK76DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLNLOHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLNLOHIGFFK86DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPWNMLNLOHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLNLOHIGFFK86DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLNLOHIGFFK86DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLLKOHIGFFK56DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLLKOHIGFFK56DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPWNMLLKOHIGFFK56DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLLKOHIGFFK56DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLLKOHIGFFK56DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLOJPHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQPMLOJPHIGFFK09DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPQPMLOJPHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLOJPHIGFFK09DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLOJPHIGFFK09DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLKMOHIGFFK58DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPOOMLKMOHIGFFK58DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPOOMLKMOHIGFFK58DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLKMOHIGFFK58DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLKMOHIGFFK58DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLKMOHIGFFK78DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLKMOHIGFFK78DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPQOMLKMOHIGFFK78DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLKMOHIGFFK78DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLKMOHIGFFK78DA,,18.29,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLKMOHIGFFK68DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLKMOHIGFFK68DA,,84.33,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPPOMLKMOHIGFFK68DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLKMOHIGFFK68DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLKMOHIGFFK68DA,,17.46,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLTLOHIGFFK37DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVNMLTLOHIGFFK37DA,,84.48,集合住宅,鋼筋混凝土造,112年2月17日,十一層,二層 陽台,全筆移轉
RPVNMLTLOHIGFFK37DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLTLOHIGFFK37DA,,54.92,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLTLOHIGFFK37DA,,17.49,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLTLOHIGFFK17DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTNMLTLOHIGFFK17DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPTNMLTLOHIGFFK17DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLTLOHIGFFK17DA,,49.88,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLTLOHIGFFK17DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTLOHIGFFK57DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLTLOHIGFFK47DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPXNMLTLOHIGFFK57DA,,84.48,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPWNMLTLOHIGFFK47DA,,84.56,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPXNMLTLOHIGFFK57DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLTLOHIGFFK47DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTLOHIGFFK57DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLTLOHIGFFK47DA,,50.90,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPXNMLTLOHIGFFK57DA,,17.49,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLTLOHIGFFK47DA,,18.18,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTOMLTLOHIGFFK27DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTOMLTLOHIGFFK27DA,,84.33,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPTOMLTLOHIGFFK27DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTOMLTLOHIGFFK27DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTOMLTLOHIGFFK27DA,,17.46,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLTLOHIGFFK47DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVOMLTLOHIGFFK47DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPVOMLTLOHIGFFK47DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLTLOHIGFFK47DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVOMLTLOHIGFFK47DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOPMLRJOHIGFFK09DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,七層 陽台,全筆移轉
RPOPMLTLOHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPOPMLRJOHIGFFK09DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPOPMLTLOHIGFFK86DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPOPMLTLOHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOPMLTLOHIGFFK86DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOPMLTLOHIGFFK86DA,,18.55,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLTLOHIGFFK57DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWOMLTLOHIGFFK57DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPWOMLTLOHIGFFK57DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLTLOHIGFFK57DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWOMLTLOHIGFFK57DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLMKPHIGFFK88DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPRNMLMKPHIGFFK88DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPRNMLMKPHIGFFK88DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLMKPHIGFFK88DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLMKPHIGFFK88DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLNJPHIGFFK88DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLNJPHIGFFK88DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPQNMLMKPHIGFFK78DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQOMLNJPHIGFFK88DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLMKPHIGFFK78DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPQOMLNJPHIGFFK88DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLMKPHIGFFK78DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQOMLNJPHIGFFK88DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLMKPHIGFFK78DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLMKPHIGFFK78DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLMKPHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSNMLMKPHIGFFK98DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPSNMLMKPHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLMKPHIGFFK98DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLMKPHIGFFK98DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLMKPHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVNMLMKPHIGFFK66DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPVNMLMKPHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLMKPHIGFFK66DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLMKPHIGFFK66DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLPJPHIGFFK98DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQNMLPJPHIGFFK98DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPQNMLPJPHIGFFK98DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLPJPHIGFFK98DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLPJPHIGFFK98DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLMKPHIGFFK68DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPOOMLMKPHIGFFK68DA,,84.33,集合住宅,鋼筋混凝土造,112年2月17日,十一層,三層 陽台,全筆移轉
RPOOMLMKPHIGFFK68DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLMKPHIGFFK68DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLMKPHIGFFK68DA,,17.46,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLMKPHIGFFK78DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPOMLMKPHIGFFK78DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPPOMLMKPHIGFFK78DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLMKPHIGFFK78DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPOMLMKPHIGFFK78DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLTJPHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPSNMLTJPHIGFFK96DA,,84.48,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPSNMLTJPHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLTJPHIGFFK96DA,,47.14,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPSNMLTJPHIGFFK96DA,,17.49,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLTJPHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQNMLTJPHIGFFK76DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,五層 陽台,全筆移轉
RPQNMLTJPHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLTJPHIGFFK76DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLTJPHIGFFK76DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLPJPHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLPJPHIGFFK76DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPUNMLPJPHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLPJPHIGFFK76DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLPJPHIGFFK76DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLTJPHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPNMLTJPHIGFFK66DA,,84.33,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPVNMLPJPHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPNMLTJPHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLTJPHIGFFK66DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPNMLTJPHIGFFK66DA,,17.46,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLPJPHIGFFK86DA,,84.48,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPVNMLPJPHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLPJPHIGFFK86DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLPJPHIGFFK86DA,,17.49,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLTJPHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPRNMLTJPHIGFFK86DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPRNMLTJPHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLTJPHIGFFK86DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPRNMLTJPHIGFFK86DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPOOMLQJOHIGFFK88DA,,90.23,集合住宅,鋼筋混凝土造,112年5月18日,十五層,七層 陽台,全筆移轉
RPOOMLQJOHIGFFK88DA,,74.79,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPQPMLQKOHIGFFK66DA,,61.09,集合住宅,鋼筋混凝土造,112年5月18日,十五層,六層 陽台,全筆移轉
RPQPMLQKOHIGFFK66DA,,61.53,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPWQMLSJOHIGFFK47DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十五層 陽台,全筆移轉
RPWQMLSJOHIGFFK47DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPUOMLOKOHIGFFK76DA,,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十五層 陽台,全筆移轉
RPUOMLOKOHIGFFK76DA,,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPTNMLTJPHIGFFK07DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTNMLTJPHIGFFK07DA,,84.48,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPTNMLTJPHIGFFK07DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLTJPHIGFFK07DA,,50.82,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTNMLTJPHIGFFK07DA,,17.49,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLMJNHIGFFK09DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLMJNHIGFFK09DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,十層 陽台,全筆移轉
RPWNMLMJNHIGFFK09DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLMJNHIGFFK09DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLMJNHIGFFK09DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLNKPHIGFFK66DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPUNMLNKPHIGFFK66DA,,95.28,集合住宅,鋼筋混凝土造,112年2月17日,十一層,四層 陽台,全筆移轉
RPUNMLNKPHIGFFK66DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLNKPHIGFFK66DA,,53.47,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPUNMLNKPHIGFFK66DA,,18.05,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLNKPHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPWNMLNKPHIGFFK86DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPWNMLNKPHIGFFK86DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLNKPHIGFFK76DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPVNMLNKPHIGFFK76DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,六層 陽台,全筆移轉
RPVNMLNKPHIGFFK76DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLNKPHIGFFK86DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLNKPHIGFFK76DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPWNMLNKPHIGFFK86DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPVNMLNKPHIGFFK76DA,,18.45,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQQMLTKPHIGFFK17DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQQMLTKPHIGFFK17DA,,95.68,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPQQMLTKPHIGFFK17DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQQMLTKPHIGFFK17DA,,53.55,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQQMLTKPHIGFFK17DA,,18.13,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLQKPHIGFFK56DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQNMLQKPHIGFFK56DA,,95.13,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
RPQNMLQKPHIGFFK56DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLQKPHIGFFK56DA,,53.38,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQNMLQKPHIGFFK56DA,,18.03,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTQMLTKPHIGFFK47DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPTQMLTKPHIGFFK47DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,七層 陽台,全筆移轉
RPTQMLTKPHIGFFK47DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTQMLTKPHIGFFK47DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPTQMLTKPHIGFFK47DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLRLPHIGFFK96DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPQPMLRLPHIGFFK96DA,,84.89,集合住宅,鋼筋混凝土造,112年2月17日,十一層,九層 陽台,全筆移轉
RPQPMLRLPHIGFFK96DA,,.11,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLRLPHIGFFK96DA,,50.99,停車空間、機電設備空間、防空避難室、管委會,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPQPMLRLPHIGFFK96DA,,17.57,樓梯間、電梯間,鋼筋混凝土造,112年2月17日,十一層,,持分移轉
RPPPMLRLPHIGFFK86DA,,.47,集合住宅,鋼筋混凝土造,112年2月17日,十一層,一層,持分移轉
RPPPMLRLPHIGFFK86DA,,85.07,集合住宅,鋼筋混凝土造,112年2月17日,十一層,八層 陽台,全筆移轉
