鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
礁溪鄉,土地,義結段31-2地號,40.17,都市：其他:道路用地,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1130000,28130,,0.0,0,包含公共設施保留地用地；,TPQNMLQKOHIGFBG58EA,0.0,0.0,0.0,無,
礁溪鄉,土地,義結段28地號,34.0,住,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6925000,203676,,0.0,0,,UPQNMLQKOHIGFBG68EA,0.0,0.0,0.0,無,0199
礁溪鄉,土地,義結段31-1地號,0.52,都市：其他:道路用地,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000,0,,0.0,0,包含公共設施保留地用地；,VPQNMLQKOHIGFBG78EA,0.0,0.0,0.0,無,0200
礁溪鄉,土地,義結段44地號,258.0,都市：其他:道路用地,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18600000,72093,,0.0,0,包含公共設施保留地用地；,WPQNMLQKOHIGFBG88EA,0.0,0.0,0.0,無,0201
礁溪鄉,建物,宜蘭縣礁溪鄉礁溪路四段１０６號,0.0,,,,1120601,土地0建物1車位0,全,二層,透天厝,住商用,鋼骨造,1040421,1003.17,0,0,0,無,無,54400000,54228,,0.0,0,,RPRNMLQKOHIGFBG48EA,979.47,0.0,23.7,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段３３６號四樓之９,9.65,商,,,1120604,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851219,47.33,0,0,1,有,有,2750000,58103,,0.0,0,,RPOPMLRJOHIGFAG18DA,29.72,0.0,3.5,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕二路５９巷１６號,101.86,,特定農業區,甲種建築用地,1120606,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041106,182.72,4,2,5,有,無,10380000,56808,,0.0,0,,RPUNMLNKOHIGFAG28DA,169.18,0.0,13.54,無,0202
宜蘭市,土地,擺厘段214地號,134.18,都市：其他:道路用地,,,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,12520,,0.0,0,包含公共設施保留地用地；,RPRPMLPKOHIGFBG48DA,0.0,0.0,0.0,無,0035
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６８號七樓之十,16.32,都市：其他:健康休閒專用區四,,,1120602,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040213,85.66,1,1,1,有,有,11500000,134252,,0.0,0,車位隨到隨停夾層；,RPOOMLOKOHIGFBG97DA,43.32,0.0,4.04,有,0204
礁溪鄉,土地,保安段192地號,1268.2,,特定農業區,農牧用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3069044,2420,,0.0,0,叔侄親友、員工、共有人或其他特殊關係間之交易；,RPQPMLSJOHIGFBG58DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉信義路３４巷６號九樓之三十,6.13,商,,,1120611,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,56.010000000000005,1,1,1,有,有,4600000,82128,坡道平面,0.0,0,車位採隨到隨停方式，車位1個。夾層；,RPOPMLQKOHIGFBG28DA,30.34,1.48,0.0,有,0205
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路一段８１巷３８號,117.22,,特定農業區,甲種建築用地,1120608,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070212,232.72,4,2,4,有,無,12500000,53713,,0.0,0,,RPPPMLQKOHIGFBG38DA,208.09,0.0,24.63,無,0206
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路９３之１號五樓,9.09,住,,,1120604,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,46.11,1,0,1,有,有,2400000,52049,,0.0,0,其他增建:陽台加窗陽台外推；其他增建；,RPPNMLSKOHIGFBG38DA,27.05,0.0,3.55,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段２３６巷１弄７號,83.06,,鄉村區,乙種建築用地,1120610,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710720,90.46,4,2,2,有,無,3400000,37586,,0.0,0,,RPSNMLTKOHIGFBG78DA,90.46,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段１８８號四樓之二,9.85,住,,,1120607,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830610,74.24,2,1,1,有,有,3300000,44450,,0.0,0,,RPUOMLQKOHIGFAG68DA,59.32,0.0,5.28,有,
冬山鄉,土地,內城段67地號,6345.39,,風景區,丙種建築用地,1120608,土地61建物0車位0,,,其他,,,,0.0,0,0,0,無,無,99800000,15728,,0.0,0,,RPQNMLRKOHIGFAG38EA,0.0,0.0,0.0,無,0207
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段５０８巷１０號五樓,27.49,住,,,1120606,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021111,73.38,2,2,2,有,有,5400000,73590,,0.0,0,,RPWNMLKLOHIGFBG38DA,39.76,0.0,4.2,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段１０３號,44.51,,特定農業區,甲種建築用地,1120609,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120425,115.37,2,2,1,有,無,7900000,68475,,0.0,0,,RPPNMLQKOHIGFBG18DA,81.0,0.0,0.0,有,
員山鄉,土地,外員段687-3地號,32.85,住,,,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1093081,33275,,0.0,0,,RPXOMLSJOHIGFBG56DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉民路二段２８０巷２８弄３６號四樓,35.0,,特定農業區,甲種建築用地,1120610,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850416,82.72999999999999,3,2,2,有,無,3500000,42306,,0.0,0,陽台外推；,RPUOMLTKOHIGFBG09DA,62.81,0.0,10.1,無,0208
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮金面路３５５之１１號,100.76,,特定農業區,甲種建築用地,1120611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700108,140.86,8,1,2,有,無,4000000,28397,,0.0,0,伯、姑、侄間買賣親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPTNMLLLOHIGFBG18DA,140.86,0.0,0.0,無,
頭城鎮,土地,新金面段746地號,259.68,,特定農業區,農牧用地,1120613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,2503,,0.0,0,父女間買賣。親友、員工、共有人或其他特殊關係間之交易；,RPROMLTKOHIGFBG78DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮朝陽路１號十五樓之八,70.54,住,,,1120601,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,283.03999999999996,2,0,2,有,有,29000000,122257,坡道平面,55.65,1200000,,RPPOMLTKOHIGFBG58DA,111.39,2.43,13.02,有,0209
宜蘭市,土地,雙福段38地號,250.89,農,,,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3030000,12077,,0.0,0,,RPQNMLTKOHIGFBG58DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段２號六樓之２,12.6,商,,,1120612,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,81.73,2,1,2,有,無,3850000,47106,,0.0,0,陽台外推；,RPVNMLTKOHIGFAG98DA,61.24,0.0,7.15,有,0210
南澳鄉,土地,鹿皮段955-166地號,15985.0,,山坡地保育區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,50,,0.0,0,,RPWOMLNKOHIGFAG58DA,0.0,0.0,0.0,無,
南澳鄉,土地,鹿皮段955-179地號,1602.67,,山坡地保育區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,94,,0.0,0,,SPWOMLNKOHIGFAG68DA,0.0,0.0,0.0,無,
五結鄉,土地,國民一段67地號,2100.04,,特定農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6940000,3305,,0.0,0,尾款2240000免除負擔親友、員工或其他特殊關係間之交易。；親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLOHIGFAG38DA,0.0,0.0,0.0,無,0211
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光明街２５號五樓,25.83,住,,,1120603,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820714,137.74,3,2,2,有,有,7200000,52272,,0.0,0,陽台外推；,RPUOMLKLOHIGFAG18DA,96.37,0.0,17.3,有,
三星鄉,土地,大隱段43-1地號,836.0,,特定農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3286400,3931,,0.0,0,,RPPNMLPLOHIGFAG08DA,0.0,0.0,0.0,無,0212
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路３８３巷１弄３號,84.84,住,,,1120607,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660603,99.1,2,2,2,有,無,3500000,35318,,0.0,0,,RPSOMLOKOHIGFAG28DA,99.1,0.0,0.0,無,0213
員山鄉,土地,外員段454地號,103.29,住,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,937356,9075,,0.0,0,畸零地或有合併使用效益；,RPOPMLKLOHIGFBG77DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號二十四樓之十一,19.64,住,,,1120602,土地1建物1車位0,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,77.62,1,1,1,有,有,8420000,108477,,0.0,0,部分汽車停車位為共同使用，車位隨到隨停。,RPVOMLKLOHIGFBG38DA,37.72,0.0,5.13,有,0214
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號三樓之三,7.94,住,,,1120609,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,25.799999999999997,0,0,0,無,有,1500000,58140,,0.0,0,每戶都配有一格機車停車位。,RPROMLNKOHIGFBG18DA,16.02,0.0,0.0,有,
蘇澳鎮,土地,思村段865地號,82.29,都市：其他:道路用地,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,4375,,0.0,0,包含公共設施保留地用地；,RPPNMLLLOHIGFAG77EA,0.0,0.0,0.0,無,0063
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路１８４之６號,86.0,商,,,1120613,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730704,136.53,3,2,2,有,無,8750000,64088,,0.0,0,,RPQNMLLLOHIGFAG87EA,124.28,0.0,12.25,無,0216
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路１９之１６號,541.66,,特定農業區,農牧用地,1120605,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111207,220.55,4,2,5,有,無,15800000,71639,,0.0,0,,RPQNMLQLOHIGFBG48EA,195.11,0.0,25.44,無,0217
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路１９之１７號,289.03,,特定農業區,農牧用地,1120608,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111207,226.17,4,2,5,有,無,14900000,65880,,0.0,0,,RPPNMLQLOHIGFBG38EA,195.79,0.0,30.38,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉安農五路５２號,3177.05,,特定農業區,農牧用地,1120606,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1050707,444.45,7,2,8,有,無,52500000,118124,,0.0,0,,RPPNMLQLOHIGFAG28EA,418.63,0.0,25.82,有,
冬山鄉,土地,廣興一段427地號,33.89,,特定農業區,甲種建築用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,13573,,0.0,0,,RPRNMLQLOHIGFAG48EA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段１０３巷１弄１６號,85.8,,特定農業區,甲種建築用地,1120613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831026,222.9,4,1,5,有,無,8500000,38134,,0.0,0,,RPVNMLQLOHIGFAG88EA,167.25,55.65,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２０８號六樓之十二,20.59,住,,,1120602,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051006,110.97,2,1,1,有,有,13100000,118050,,0.0,0,車位隨到隨停夾層；,RPUNMLRKOHIGFBG78DA,54.34,5.41,5.29,有,0218
壯圍鄉,土地,復興段730地號,1292.0,,特定農業區,農牧用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,3096,,0.0,0,,RPXNMLTKOHIGFBG66DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路９７巷１５號二樓,35.75,住,,,1120606,土地1建物2車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730424,84.69999999999999,1,1,1,有,無,5200000,61393,,0.0,0,,RPPNMLQLOHIGFBG28DA,72.1,0.0,0.0,無,
南澳鄉,土地,仲岳段552-62地號,1000.0,,山坡地保育區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,200,,0.0,0,,RPUNMLQLOHIGFAG68DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮漁港路１１２號四樓,23.2,商,,,1120616,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790330,96.79,3,2,1,有,無,2260000,23350,,0.0,0,,RPOOMLQLOHIGFAG18DA,96.79,0.0,0.0,無,
冬山鄉,土地,廣興一段978地號,2723.03,,特定農業區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7001590,2571,,0.0,0,,RPRNMLRLOHIGFAG48DA,0.0,0.0,0.0,無,0219
羅東鎮,土地,興東段1316地號,14.04,都市：其他:道路用地,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,24929,,0.0,0,包含公共設施保留地用地；,RPQNMLKLOHIGFAG77EA,0.0,0.0,0.0,無,0220
宜蘭市,車位,宜蘭縣宜蘭市自強路９６號、地下一層,12.61,住,,,1120605,土地1建物1車位2,地下一層,十二層,其他,防空避難室、停車場。,鋼筋混凝土造,0810215,74.5,0,0,0,無,有,1688000,,坡道平面,74.51,1688000,僅車位交易；,RPPNMLKLOHIGFBG77EA,0.0,0.0,0.0,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段１６２之２號十三樓,13.5,住,,,1120619,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851109,105.74000000000001,2,1,1,有,有,4800000,45394,,0.0,0,,RPQNMLTLOHIGFAG68EA,73.5,0.0,11.26,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路２０２號六樓之六,28.64,住,,,1120612,土地2建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100125,130.24,1,1,2,有,有,14600000,112101,,0.0,0,,RPSNMLMKOHIGFBG08DA,62.7,0.0,14.14,有,0221
員山鄉,土地,金泰段429地號,3.42,住,,,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,14620,,0.0,0,畸零地或有合併使用效益；,RPTNMLRLOHIGFBG78DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路３２２號,31.84,,特定農業區,甲種建築用地,1120601,土地2建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860819,97.85,3,1,2,有,無,8000000,81758,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLOHIGFAG78DA,80.08,0.0,3.69,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮冷泉路６之１０號,89.65,住,,,1120618,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671023,81.69,2,1,2,有,無,700000,8569,,0.0,0,,RPWNMLSLOHIGFAG09DA,81.69,0.0,0.0,無,
冬山鄉,土地,廣興一段980地號,3414.78,,特定農業區,農牧用地,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8263760,2420,,0.0,0,,RPQNMLRLOHIGFAG38DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路３７３號八樓,12.32,住,,,1120610,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841128,113.06,3,2,2,有,有,7500000,66336,,0.0,0,陽台外推成後方2間房間陽台外推；,RPOOMLTLOHIGFAG48DA,83.37,0.0,13.46,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮仁愛路一段３８號,207.93,住,,,1120603,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090513,189.78,4,2,5,有,無,19700000,103804,,0.0,0,其他增建：1樓客廳觀景窗，2樓主臥衛浴浴缸位置其他增建；,RPTOMLTLOHIGFAG98DA,173.62,0.0,16.16,無,0222
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街２３號五樓之九,18.57,住,,,1120610,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950501,75.88,1,1,1,有,有,4800000,63258,,0.0,0,陽台外推；,RPOOMLSLOHIGFBG48DA,38.14,0.0,3.57,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉份尾一路７號,123.0,,鄉村區,乙種建築用地,1120606,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030814,200.62,5,2,6,有,無,16500000,82245,,0.0,0,一樓空地其他增建；,RPPNMLTLOHIGFBG58DA,188.59,0.0,12.03,無,0223
三星鄉,土地,福和段687地號,6106.23,,特定農業區,農牧用地,1120601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13640000,2234,,0.0,0,,RPPNMLKMOHIGFAG77EA,0.0,0.0,0.0,無,
員山鄉,土地,雙連埤段407地號,3186.8,,山坡地保育區,農牧用地,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4820000,1512,,0.0,0,,RPPOMLRJOHIGFBG28DA,0.0,0.0,0.0,無,0224
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６６巷１號五樓之五,4.2,住,,,1120609,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830413,24.490000000000002,1,0,1,有,有,2400000,97959,,0.0,0,共有人親友、員工、共有人或其他特殊關係間之交易；,RPSPMLSJOHIGFBG78DA,14.83,0.95,1.84,有,0225
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２２１之１號五樓之二,10.94,住,,,1120617,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840601,58.89,1,1,1,有,有,2660000,45169,,0.0,0,,RPTNMLTKOHIGFBG88DA,36.52,0.0,4.32,有,0226
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市國榮路１５５號八樓之一,36.54,住,,,1120603,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930927,175.23,3,2,2,有,有,8100000,46225,坡道平面,0.0,0,,RPVNMLRLOHIGFBG98DA,100.41,0.0,14.06,有,
礁溪鄉,土地,玉石段315地號,164.95,都市：其他:別墅區,,,1120606,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5489044,33277,,0.0,0,包含公共設施保留地用地；,RPTNMLTLOHIGFBG98DA,0.0,0.0,0.0,無,0227
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路３２５號二樓,186.48,都市：其他:生物醫學產業特定專用區(二),,,1120605,土地1建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050615,468.03,0,0,0,無,無,51000000,108967,,0.0,0,,RPWOMLTLOHIGFBG76DA,437.16,0.0,30.87,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１７３之６號四樓,8.88,住,,,1120609,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811110,46.89,1,1,1,有,有,2080000,44359,,0.0,0,1.陽台外推。2.車位隨到隨停。陽台外推；,RPUNMLKMOHIGFBG28DA,25.05,0.0,3.2,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉龍祥三路４巷１６號五樓之１,17.91,,工業區,丁種建築用地,1120606,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120111,66.43,2,2,1,有,有,3950000,59461,,0.0,0,,RPUNMLTLOHIGFAG98DA,41.8,0.0,3.52,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉協同街１０號,86.0,住,,,1120601,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0680822,101.26,2,1,1,有,無,3500000,34564,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLRLOHIGFAG58DA,101.26,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉龍祥三路４巷１６號五樓之３,17.93,,工業區,丁種建築用地,1120602,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120111,70.9,2,2,1,有,有,4200000,59238,,0.0,0,,RPROMLTLOHIGFAG78DA,41.86,0.0,7.9,有,
羅東鎮,土地,復興段441地號,204.0,都市：其他:保護區,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,26961,,0.0,0,,RPTNMLOJPHIGFAG28DA,0.0,0.0,0.0,無,0228
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮四維路１７９號,72.36,,特定農業區,甲種建築用地,1120619,土地1建物1車位2,全,二層,透天厝,住家用,鋼筋混凝土造,0841016,200.25,4,2,5,有,有,15000000,74906,坡道平面,0.0,0,,RPUNMLNJPHIGFAG28DA,109.44,19.81,6.4,無,0229
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路６８０巷３２７號,2964.41,,特定農業區,農牧用地,1120602,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,1030728,45.0,0,0,0,無,無,16500000,366667,,0.0,0,農業設施；,RPWNMLNJPHIGFAG48DA,45.0,0.0,0.0,無,0230
五結鄉,土地,三興段704地號,2756.12,,特定農業區,農牧用地,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11255000,4084,,0.0,0,,RPXNMLNJPHIGFAG58DA,0.0,0.0,0.0,無,
五結鄉,土地,隆昌段540地號,1.11,住,,,1120615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,36036,,0.0,0,,RPRNMLRKOHIGFAG38DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河六路３０７號,95.47,,特定農業區,甲種建築用地,1120610,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0810302,141.57,3,3,3,有,無,7500000,52977,,0.0,0,一樓廚房、頂樓鐵皮屋增建其他增建；,RPXNMLQLOHIGFAG98DA,126.6,14.97,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮大同路２１號五樓之４,11.96,商,,,1120626,土地3建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,59.0,2,1,1,有,有,3800000,64407,,0.0,0,陽台外推；夾層；,RPRNMLMJPHIGFAG87DA,46.17,0.0,2.37,有,0231
