編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLRKOHIGFBD97CB,坡道平面,1750000,24.24,地下三樓
RPRNMLRKOHIGFBD18CB,坡道平面,1850000,24.24,地下二樓
RPQNMLRKOHIGFBD08CB,坡道平面,1800000,24.24,地下三樓
RPSNMLRKOHIGFBD28CB,坡道平面,1800000,24.24,地下三樓
RPTNMLRKOHIGFBD38CB,坡道平面,1800000,24.24,地下三樓
RPUNMLRKOHIGFBD48CB,坡道平面,1750000,24.24,地下三樓
RPPNMLRKOHIGFGD48CB,一樓平面,1080000,14.89,一樓
RPPNMLTKOHIGFID88CB,坡道平面,1280000,27.54,地下二樓
RPPNMLTKOHIGFID88CB,坡道平面,1280000,27.54,地下二樓
RPPNMLSKOHIGFID78CB,坡道平面,1280000,27.54,地下二樓
RPPNMLTKOHIGFHD78CB,一樓平面,1200000,13.75,一樓
RPQNMLTKOHIGFID98CB,坡道平面,1280000,27.54,地下二樓
RPQNMLTKOHIGFID98CB,坡道平面,1280000,27.54,地下二樓
RPQNMLTKOHIGFHD88CB,一樓平面,1200000,13.75,一樓
RPQNMLTKOHIGFAD18CB,升降機械,1300000,16.00,地下一樓
RPSNMLTKOHIGFAD38CB,坡道平面,1730000,21.44,地下三樓
RPSNMLTKOHIGFHD09CB,一樓平面,1500000,15.19,一樓
RPRNMLTKOHIGFAD28CB,坡道平面,1620000,21.44,地下三樓
RPUNMLTKOHIGFAD58CB,坡道平面,1670000,21.44,地下四樓
RPTNMLTKOHIGFAD48CB,坡道平面,1620000,21.44,地下四樓
RPVNMLTKOHIGFAD68CB,坡道平面,1790000,21.44,地下二樓
RPWNMLTKOHIGFAD78CB,坡道平面,1830000,21.44,地下一樓
RPXNMLTKOHIGFAD88CB,坡道平面,1760000,21.44,地下二樓
RPOOMLTKOHIGFAD08CB,坡道平面,1670000,21.44,地下四樓
RPPOMLTKOHIGFAD18CB,坡道平面,1760000,21.44,地下二樓
RPQOMLTKOHIGFAD28CB,坡道平面,1700000,17.01,地下二樓
RPSOMLTKOHIGFAD48CB,坡道平面,1700000,17.01,地下三樓
RPROMLTKOHIGFAD38CB,坡道平面,1680000,17.01,地下四樓
RPTOMLTKOHIGFAD58CB,升降機械,1300000,16.00,地下一樓
RPUOMLTKOHIGFAD68CB,坡道機械,1300000,6.72,地下三樓
RPVOMLTKOHIGFAD78CB,坡道平面,1950000,17.97,地下二樓
RPWOMLTKOHIGFAD88CB,坡道機械,1300000,6.72,地下三樓
RPQNMLTKOHIGFCD38CB,坡道平面,1930000,21.67,地下二樓
RPPNMLTKOHIGFCD28CB,坡道平面,1730000,21.67,地下二樓
RPRNMLTKOHIGFCD48CB,坡道平面,1990000,21.67,地下一樓
RPSNMLTKOHIGFCD58CB,坡道平面,1840000,19.92,地下三樓
RPTNMLTKOHIGFCD68CB,坡道平面,1840000,19.92,地下三樓
RPPNMLKLOHIGFBD37CB,坡道平面,1400000,29.82,地下二樓
RPPNMLKLOHIGFKD28CB,一樓平面,0,,一樓
RPQNMLKLOHIGFBD47CB,坡道平面,1300000,29.82,地下三樓
RPRNMLKLOHIGFKD48CB,坡道平面,1800000,24.53,地下一樓
RPQNMLKLOHIGFKD38CB,坡道平面,1750000,24.53,地下一樓
RPSNMLKLOHIGFKD58CB,坡道平面,1550000,24.53,地下三樓
RPUNMLKLOHIGFKD78CB,坡道平面,1350000,24.53,地下二樓
RPVNMLKLOHIGFKD88CB,坡道平面,1600000,24.53,地下三樓
RPWNMLKLOHIGFKD98CB,坡道平面,1450000,24.53,地下三樓
RPPNMLKLOHIGFAD27CB,坡道機械,1400000,6.72,地下三樓
RPQNMLKLOHIGFAD37CB,坡道機械,1300000,6.72,地下三樓
RPRNMLKLOHIGFAD47CB,坡道平面,1850000,16.39,地下一樓
RPSNMLKLOHIGFAD57CB,坡道平面,1850000,17.97,地下三樓
RPSNMLKLOHIGFHD28CB,一樓平面,1250000,26.14,一樓
RPQNMLKLOHIGFHD08CB,坡道平面,1300000,26.14,地下一樓
RPRNMLKLOHIGFHD18CB,一樓平面,1200000,13.75,一樓
RPTNMLKLOHIGFHD38CB,一樓平面,1200000,13.75,一樓
RPUNMLKLOHIGFHD48CB,一樓平面,1250000,26.14,一樓
RPVNMLKLOHIGFHD58CB,一樓平面,1250000,26.14,一樓
RPWNMLKLOHIGFHD68CB,坡道平面,1300000,26.14,地下一樓
RPXNMLKLOHIGFHD78CB,一樓平面,1250000,26.14,一樓
RPOOMLKLOHIGFHD97CB,一樓平面,1250000,26.14,一樓
RPPOMLKLOHIGFHD08CB,坡道平面,1300000,22.34,地下一樓
RPSNMLKLOHIGFID38CB,其他,1250000,9.92,一樓
RPRNMLKLOHIGFID28CB,坡道平面,1280000,27.54,地下二樓
RPRNMLKLOHIGFID28CB,坡道平面,1280000,27.54,地下二樓
RPPNMLLLOHIGFHD08CB,坡道平面,1300000,22.34,地下一樓
RPPNMLLLOHIGFID18CB,坡道平面,1280000,27.54,地下二樓
RPQNMLLLOHIGFHD18CB,坡道平面,1400000,13.88,地下一樓
RPTNMLLLOHIGFHD48CB,一樓平面,1350000,13.70,一樓
RPUNMLLLOHIGFHD58CB,一樓平面,1350000,13.70,一樓
RPSNMLLLOHIGFHD38CB,一樓平面,1200000,13.75,一樓
RPPNMLLLOHIGFAD37CB,一樓平面,1750000,28.83,一樓
RPVNMLLLOHIGFHD68CB,坡道平面,1270000,27.77,地下一樓
RPQNMLLLOHIGFAD47CB,一樓平面,1750000,26.50,一樓
RPRNMLLLOHIGFAD57CB,坡道機械,850000,13.25,地下一樓
RPPNMLLLOHIGFBD47CB,坡道平面,1450000,23.67,地下二樓
RPPNMLMLOHIGFHD18CB,坡道平面,1500000,22.60,地下一樓
RPQNMLMLOHIGFHD28CB,一樓平面,1550000,20.34,一樓
RPPNMLLLOHIGFGD97CB,一樓平面,0,,一樓
RPRNMLMLOHIGFHD38CB,一樓平面,1550000,20.34,一樓
RPTNMLMLOHIGFHD58CB,一樓平面,1250000,26.14,一樓
RPSNMLMLOHIGFHD48CB,一樓平面,1600000,20.34,一樓
RPSOMLMLOHIGFHD58CB,坡道平面,1600000,19.84,地下一樓
RPUNMLMLOHIGFHD68CB,一樓平面,1250000,26.14,一樓
RPTOMLMLOHIGFHD68CB,坡道平面,1500000,19.84,地下一樓
RPUOMLMLOHIGFHD78CB,坡道平面,1500000,19.84,地下一樓
RPXOMLMLOHIGFHD09CB,坡道平面,1500000,19.84,地下二樓
RPVOMLMLOHIGFHD88CB,坡道平面,1500000,19.84,地下一樓
RPWOMLMLOHIGFHD98CB,坡道平面,1500000,19.84,地下二樓
RPOPMLMLOHIGFHD28CB,坡道平面,1500000,19.84,地下一樓
RPPNMLMLOHIGFID28CB,坡道平面,1500000,25.78,地下二樓
RPQNMLMLOHIGFID38CB,坡道平面,1500000,25.78,地下二樓
RPVNMLNLOHIGFHD88CB,一樓平面,1250000,26.14,一樓
RPQNMLNLOHIGFFD18CB,一樓平面,1250000,19.22,一樓
RPUNMLNLOHIGFHD78CB,一樓平面,1250000,26.14,一樓
RPQNMLNLOHIGFKD68CB,其他,950000,8.76,一樓
RPPNMLOLOHIGFBD77CB,一樓平面,1500000,9.26,一樓
RPPNMLOLOHIGFKD68CB,一樓平面,1450000,16.79,一樓
RPRNMLOLOHIGFHD58CB,坡道機械,900000,9.29,一樓
RPVNMLOLOHIGFHD98CB,一樓平面,1450000,20.40,一樓
RPQNMLOLOHIGFID58CB,坡道機械,550000,15.86,地下一樓
RPPNMLPLOHIGFBD87CB,坡道平面,1620000,32.34,地下二樓
RPTNMLOLOHIGFID88CB,坡道機械,400000,15.97,地下二樓
RPQNMLPLOHIGFBD97CB,坡道平面,1340000,31.27,地下三樓
RPRNMLPLOHIGFBD08CB,坡道平面,1620000,32.34,地下二樓
RPPNMLPLOHIGFKD78CB,其他,850000,10.18,一樓
RPTNMLQLOHIGFCD48CB,坡道平面,1970000,21.67,地下三樓
RPUNMLQLOHIGFCD58CB,坡道平面,1550000,31.40,地下二樓
RPVNMLQLOHIGFCD68CB,坡道平面,1250000,26.51,地下三樓
RPWNMLQLOHIGFCD78CB,坡道平面,1550000,28.05,地下一樓
RPWNMLQLOHIGFCD78CB,坡道平面,1450000,28.05,地下二樓
RPXNMLQLOHIGFCD88CB,坡道平面,1350000,28.05,地下二樓
RPOOMLQLOHIGFCD08CB,坡道平面,1350000,28.05,地下二樓
RPPOMLQLOHIGFCD18CB,坡道平面,1250000,28.05,地下三樓
RPQOMLQLOHIGFCD28CB,坡道平面,1450000,28.05,地下二樓
RPQOMLQLOHIGFCD28CB,坡道平面,1450000,28.05,地下二樓
RPTOMLQLOHIGFCD58CB,坡道平面,1450000,28.05,地下二樓
RPSOMLQLOHIGFCD48CB,坡道平面,1250000,28.05,地下三樓
RPPNMLQLOHIGFGD48CB,坡道平面,1200000,27.65,地下一樓
RPUOMLQLOHIGFCD68CB,坡道平面,1350000,28.05,地下三樓
RPPNMLQLOHIGFID68CB,坡道平面,1400000,27.51,地下二樓
RPPNMLQLOHIGFHD68DB,坡道平面,1500000,32.42,地下三樓
RPQNMLQLOHIGFID78CB,一樓平面,1500000,14.46,一樓
RPPNMLQLOHIGFHD58CB,一樓平面,1500000,20.56,一樓
RPQNMLQLOHIGFHD68CB,一樓平面,1500000,20.56,一樓
RPRNMLQLOHIGFHD78CB,坡道平面,1500000,21.77,地下一樓
RPTNMLQLOHIGFHD98CB,坡道平面,1450000,20.56,地下一樓
RPUNMLQLOHIGFHD09CB,坡道平面,1450000,20.56,地下一樓
RPROMLQLOHIGFHD88CB,坡道平面,1600000,23.80,地下一樓
RPSOMLQLOHIGFHD98CB,坡道平面,1600000,25.85,地下二樓
RPQOMLQLOHIGFHD78CB,坡道平面,1300000,25.85,地下二樓
RPPNMLQLOHIGFAD87CB,坡道機械,1150000,18.54,地下四樓
RPRNMLQLOHIGFAD08CB,坡道機械,1300000,6.72,地下三樓
RPSNMLQLOHIGFAD18CB,坡道機械,1300000,6.72,地下三樓
RPQNMLQLOHIGFAD97CB,坡道機械,1300000,6.72,地下三樓
RPTNMLQLOHIGFAD28CB,坡道機械,1300000,6.72,地下三樓
RPPNMLRLOHIGFAD97CB,一樓平面,1600000,20.35,一樓
RPUNMLQLOHIGFAD38CB,坡道機械,1300000,6.72,地下三樓
RPQNMLRLOHIGFHD78CB,一樓平面,1200000,13.75,一樓
RPPNMLRLOHIGFHD68CB,一樓平面,1200000,13.75,一樓
RPSNMLRLOHIGFHD98CB,一樓平面,1200000,13.75,一樓
RPRNMLRLOHIGFHD88CB,一樓平面,1200000,13.75,一樓
RPUNMLRLOHIGFHD56CB,坡道平面,2050000,27.70,地下三樓
RPTNMLRLOHIGFHD09CB,坡道平面,1800000,27.70,地下二樓
RPVNMLRLOHIGFHD66CB,坡道平面,1700000,25.49,地下三樓
RPWNMLRLOHIGFHD76CB,坡道平面,1850000,27.70,地下三樓
RPOOMLRLOHIGFHD68CB,坡道平面,1500000,25.49,地下三樓
RPOOMLRLOHIGFHD68CB,坡道平面,1550000,27.70,地下三樓
RPPOMLRLOHIGFHD78CB,坡道平面,1950000,42.32,地下二樓
RPPOMLRLOHIGFHD78CB,坡道平面,1750000,27.70,地下二樓
RPPOMLRLOHIGFHD78CB,坡道平面,1750000,30.22,地下二樓
RPXNMLRLOHIGFHD86CB,坡道平面,2050000,27.70,地下一樓
RPROMLRLOHIGFHD98CB,坡道平面,1600000,27.70,地下三樓
RPQOMLRLOHIGFHD88CB,坡道平面,1850000,27.70,地下三樓
RPSOMLRLOHIGFHD09CB,坡道平面,1950000,27.70,地下二樓
RPRNMLRLOHIGFID98CB,坡道平面,1300000,27.49,地下三樓
RPRNMLRLOHIGFID98CB,坡道平面,1250000,27.49,地下三樓
RPTOMLRLOHIGFHD56CB,坡道平面,1950000,27.70,地下二樓
RPPNMLRLOHIGFID88DB,坡道平面,1430000,26.04,地下三樓
RPSNMLRLOHIGFID56DB,坡道平面,1480000,26.04,地下二樓
RPSNMLRLOHIGFID56DB,坡道平面,1530000,26.04,地下二樓
RPRNMLRLOHIGFID09DB,坡道平面,1250000,26.04,地下四樓
RPPNMLRLOHIGFCD18CB,坡道平面,1550000,28.05,地下一樓
RPTNMLRLOHIGFID66DB,坡道平面,1480000,26.04,地下二樓
RPTNMLRLOHIGFID66DB,坡道平面,1530000,26.04,地下二樓
RPQNMLRLOHIGFID98DB,坡道平面,1430000,26.04,地下三樓
RPQNMLRLOHIGFCD28CB,坡道平面,1450000,28.05,地下二樓
RPRNMLRLOHIGFCD38CB,坡道平面,1450000,28.05,地下一樓
RPSNMLRLOHIGFCD48CB,坡道平面,1550000,28.05,地下一樓
RPTNMLRLOHIGFCD58CB,坡道平面,1550000,28.05,地下一樓
RPUNMLRLOHIGFCD68CB,坡道平面,1350000,28.05,地下三樓
RPWNMLRLOHIGFCD88CB,坡道平面,1450000,28.05,地下二樓
RPVNMLRLOHIGFCD78CB,坡道平面,1450000,28.05,地下二樓
RPOOMLRLOHIGFCD18CB,坡道平面,1350000,28.05,地下三樓
RPPOMLRLOHIGFCD28CB,坡道平面,1450000,28.05,地下二樓
RPXNMLRLOHIGFCD98CB,坡道平面,1450000,28.05,地下二樓
RPQOMLRLOHIGFCD38CB,坡道機械,730000,14.66,地下三樓
RPROMLRLOHIGFCD48CB,坡道平面,1520000,26.25,地下二樓
RPQNMLRLOHIGFDD38CB,升降機械,750000,10.05,地下一樓
RPRNMLRLOHIGFKD56CB,坡道平面,1450000,20.36,一樓
RPWNMLRLOHIGFBD78CB,坡道平面,1350000,29.43,地下三樓
RPVNMLRLOHIGFBD68CB,一樓平面,1400000,14.88,一樓
RPXNMLRLOHIGFBD88CB,坡道平面,1580000,29.43,地下三樓
RPOOMLRLOHIGFBD08CB,坡道平面,1530000,29.43,地下三樓
RPQOMLRLOHIGFBD28CB,坡道平面,1550000,32.94,地下五樓含以下
RPTOMLRLOHIGFBD58CB,坡道平面,1550000,21.05,地下二樓
RPROMLRLOHIGFBD38CB,坡道平面,1550000,21.05,地下二樓
RPSOMLRLOHIGFBD48CB,坡道機械,800000,10.19,地下三樓
RPUOMLRLOHIGFBD68CB,坡道機械,1200000,10.19,地下三樓
RPWOMLRLOHIGFBD88CB,坡道平面,1700000,21.05,地下一樓
RPXOMLRLOHIGFBD98CB,坡道機械,1200000,10.19,地下三樓
RPVOMLRLOHIGFBD78CB,坡道平面,1550000,21.05,地下二樓
RPOPMLRLOHIGFBD18CB,坡道機械,800000,10.19,地下三樓
RPPNMLSLOHIGFBD18CB,坡道平面,1310000,30.03,地下三樓
RPQNMLSLOHIGFBD28CB,坡道平面,1310000,30.03,地下三樓
RPSNMLSLOHIGFBD48CB,坡道平面,1410000,30.03,地下二樓
RPTNMLSLOHIGFBD58CB,坡道平面,1430000,37.25,地下三樓
RPRNMLSLOHIGFBD38CB,坡道平面,1630000,37.25,地下一樓
RPUNMLSLOHIGFBD68CB,坡道平面,1310000,30.03,地下三樓
RPVNMLSLOHIGFBD78CB,坡道平面,1490000,31.24,地下二樓
RPQNMLSLOHIGFKD56CB,坡道平面,1500000,34.38,地下二樓
RPPNMLSLOHIGFKD09CB,坡道平面,1500000,34.38,地下二樓
RPRNMLSLOHIGFKD66CB,坡道平面,1750000,44.99,地下四樓
RPSNMLSLOHIGFKD76CB,坡道平面,1750000,44.99,地下四樓
RPTNMLSLOHIGFKD86CB,坡道平面,1750000,44.99,地下四樓
RPUNMLSLOHIGFKD96CB,坡道平面,1650000,44.99,地下五樓含以下
RPVNMLSLOHIGFKD07CB,坡道平面,1650000,44.99,地下五樓含以下
RPWNMLSLOHIGFKD17CB,坡道平面,1750000,44.99,地下四樓
RPXNMLSLOHIGFKD27CB,坡道平面,1650000,44.99,地下五樓含以下
RPPNMLSLOHIGFCD28CB,坡道平面,1610000,27.27,地下一樓
RPQNMLSLOHIGFCD38CB,坡道平面,2030000,38.64,地下二樓
RPSNMLSLOHIGFCD58CB,坡道平面,2050000,35.41,地下二樓
RPRNMLSLOHIGFCD48CB,坡道平面,2100000,35.41,地下一樓
RPPNMLSLOHIGFGD68CB,一樓平面,1100000,14.88,一樓
RPPNMLSLOHIGFID88CB,坡道平面,1560000,32.54,地下二樓
RPRNMLSLOHIGFID09CB,坡道平面,1550000,32.54,地下一樓
RPRNMLSLOHIGFID09CB,坡道平面,1720000,32.54,地下一樓
RPQNMLSLOHIGFID98CB,坡道平面,1350000,32.54,地下二樓
RPROMLSLOHIGFID56CB,坡道平面,1560000,25.92,地下二樓
RPQOMLSLOHIGFID09CB,坡道平面,1400000,25.92,地下一樓
RPXNMLSLOHIGFID07CB,坡道平面,1670000,25.92,地下二樓
RPXNMLSLOHIGFID07CB,坡道平面,1560000,25.92,地下二樓
RPTNMLSLOHIGFID66CB,坡道平面,1670000,32.54,地下一樓
RPVNMLSLOHIGFID86CB,坡道平面,1470000,25.92,地下三樓
RPSNMLSLOHIGFID56CB,坡道平面,1300000,32.54,地下三樓
RPWNMLSLOHIGFID96CB,坡道平面,1670000,25.92,地下二樓
RPUNMLSLOHIGFID76CB,坡道平面,1570000,25.92,地下一樓
RPPOMLSLOHIGFID98CB,坡道平面,1300000,25.92,地下三樓
RPOOMLSLOHIGFID88CB,坡道平面,1510000,25.92,地下三樓
RPSOMLSLOHIGFID66CB,坡道平面,1350000,25.92,地下二樓
RPQNMLSLOHIGFHD88CB,坡道機械,800000,8.26,一樓
RPPNMLSLOHIGFHD78CB,坡道機械,800000,8.26,一樓
RPVOMLSLOHIGFID96CB,坡道平面,1510000,25.92,地下三樓
RPWOMLSLOHIGFID07CB,坡道平面,1520000,25.92,地下二樓
RPRPMLSLOHIGFID66CB,坡道平面,1580000,25.92,地下一樓
RPUOMLSLOHIGFID86CB,坡道平面,1670000,25.92,地下二樓
RPUOMLSLOHIGFID86CB,坡道平面,1670000,25.92,地下二樓
RPTOMLSLOHIGFID76CB,坡道平面,1560000,25.92,地下二樓
RPTNMLSLOHIGFHD56CB,坡道平面,1300000,27.77,地下一樓
RPSNMLSLOHIGFHD09CB,坡道平面,1300000,27.77,地下一樓
RPVNMLSLOHIGFHD76CB,坡道平面,1550000,22.60,地下一樓
RPQNMLSLOHIGFAD18CB,坡道機械,1250000,6.72,地下三樓
RPRNMLSLOHIGFAD28CB,坡道平面,1850000,17.97,地下三樓
RPSNMLSLOHIGFAD38CB,坡道機械,1250000,6.72,地下三樓
RPUNMLSLOHIGFAD58CB,坡道機械,1250000,6.72,地下三樓
RPPNMLSLOHIGFAD08CB,坡道機械,1200000,18.54,地下三樓
RPTNMLSLOHIGFAD48CB,坡道機械,1250000,6.72,地下三樓
RPWNMLSLOHIGFAD78CB,坡道平面,1950000,17.97,地下二樓
RPVNMLSLOHIGFAD68CB,坡道機械,1250000,6.72,地下三樓
RPXNMLSLOHIGFAD88CB,坡道機械,1250000,6.72,地下三樓
RPOOMLSLOHIGFAD08CB,坡道機械,1250000,6.72,地下三樓
RPQOMLSLOHIGFAD28CB,坡道平面,1750000,16.39,地下二樓
RPPOMLSLOHIGFAD18CB,坡道機械,1250000,6.72,地下三樓
RPROMLSLOHIGFAD38CB,坡道機械,1300000,6.72,地下三樓
RPSOMLSLOHIGFAD48CB,坡道機械,1300000,6.72,地下三樓
RPQNMLSLOHIGFAD28DB,其他,750000,10.23,一樓
RPTOMLSLOHIGFAD58CB,坡道機械,1300000,6.72,地下三樓
RPUNMLTLOHIGFHD76CB,一樓平面,1360000,21.00,一樓
RPRNMLTLOHIGFHD09CB,一樓平面,1200000,13.75,一樓
RPXNMLTLOHIGFHD07CB,坡道平面,1400000,32.01,地下一樓
RPOOMLTLOHIGFHD88CB,坡道平面,1600000,33.10,地下一樓
RPSOMLTLOHIGFHD66CB,坡道平面,1700000,27.70,地下三樓
RPQOMLTLOHIGFHD09CB,坡道平面,1900000,27.70,地下一樓
RPQOMLTLOHIGFHD09CB,坡道平面,2050000,27.70,地下一樓
RPPOMLTLOHIGFHD98CB,坡道平面,1900000,27.70,地下三樓
RPROMLTLOHIGFHD56CB,坡道平面,1700000,27.70,地下二樓
RPUOMLTLOHIGFHD86CB,坡道平面,1700000,27.70,地下三樓
RPWOMLTLOHIGFHD07CB,坡道平面,1900000,27.70,地下一樓
RPWOMLTLOHIGFHD07CB,坡道平面,2050000,27.70,地下一樓
RPTOMLTLOHIGFHD76CB,坡道平面,1700000,25.49,地下三樓
RPVOMLTLOHIGFHD96CB,坡道平面,1700000,27.70,地下三樓
RPXOMLTLOHIGFHD17CB,其他,850000,8.29,一樓
RPOPMLTLOHIGFHD98CB,一樓平面,1200000,9.39,一樓
RPQNMLTLOHIGFID09CB,坡道平面,1540000,24.79,地下三樓
RPRNMLTLOHIGFID56CB,坡道平面,1300000,27.49,地下三樓
RPRNMLTLOHIGFID56CB,坡道平面,1250000,27.49,地下三樓
RPTNMLTLOHIGFCD78CB,坡道平面,1370000,26.25,地下二樓
RPRNMLTLOHIGFCD58CB,坡道平面,2000000,35.41,地下三樓
RPRNMLTLOHIGFCD58CB,坡道平面,2000000,35.41,地下三樓
RPUNMLTLOHIGFCD88CB,坡道平面,1570000,26.25,地下三樓
RPQNMLTLOHIGFCD48CB,坡道平面,2000000,35.41,地下三樓
RPQNMLTLOHIGFCD48CB,坡道平面,1950000,34.32,地下三樓
RPSNMLTLOHIGFCD68CB,坡道機械,780000,14.66,地下三樓
RPVNMLTLOHIGFCD98CB,坡道機械,730000,14.66,地下三樓
RPWNMLTLOHIGFCD09CB,坡道機械,930000,14.66,地下三樓
RPOOMLTLOHIGFCD38CB,坡道平面,1210000,26.25,地下二樓
RPXNMLTLOHIGFCD56CB,坡道機械,880000,14.66,地下三樓
RPQOMLTLOHIGFCD58CB,坡道平面,1370000,26.25,地下二樓
RPPOMLTLOHIGFCD48CB,坡道平面,1420000,26.25,地下二樓
RPRNMLTLOHIGFDD68CB,升降機械,880000,10.05,地下一樓
RPQNMLTLOHIGFDD58CB,升降機械,880000,10.05,地下一樓
RPPNMLTLOHIGFDD48CB,升降機械,880000,10.05,地下一樓
RPSNMLTLOHIGFDD78CB,坡道平面,1300000,20.10,地下一樓
RPTNMLTLOHIGFDD88CB,升降機械,880000,10.05,地下一樓
RPUNMLTLOHIGFDD98CB,坡道平面,1400000,20.10,地下一樓
RPWNMLTLOHIGFDD56CB,升降機械,880000,10.05,地下一樓
RPVNMLTLOHIGFDD09CB,升降機械,880000,10.05,地下一樓
RPPNMLTLOHIGFKD56CB,坡道平面,1650000,44.99,地下五樓含以下
RPXNMLTLOHIGFDD66CB,升降機械,880000,10.05,地下一樓
RPRNMLTLOHIGFKD76CB,坡道平面,1650000,44.99,地下五樓含以下
RPSNMLTLOHIGFKD86CB,坡道平面,1650000,44.99,地下五樓含以下
RPVNMLTLOHIGFKD17CB,坡道平面,1650000,44.99,地下五樓含以下
RPQNMLTLOHIGFKD66CB,坡道平面,1650000,44.99,地下五樓含以下
RPTNMLTLOHIGFKD96CB,坡道平面,1750000,44.99,地下四樓
RPWNMLTLOHIGFKD27CB,坡道平面,1650000,44.99,地下五樓含以下
RPXNMLTLOHIGFKD37CB,坡道平面,1650000,44.99,地下五樓含以下
RPOOMLTLOHIGFKD56CB,坡道平面,1650000,44.99,地下五樓含以下
RPQOMLTLOHIGFKD76CB,坡道平面,1650000,44.99,地下五樓含以下
RPPOMLTLOHIGFKD66CB,坡道平面,1650000,44.99,地下五樓含以下
RPROMLTLOHIGFKD86CB,坡道平面,1750000,44.99,地下四樓
RPSOMLTLOHIGFKD96CB,坡道平面,1750000,44.99,地下四樓
RPUOMLTLOHIGFKD17CB,坡道平面,1580000,24.97,地下一樓
RPVOMLTLOHIGFKD27CB,坡道平面,0,24.97,地下二樓
RPVOMLTLOHIGFKD27CB,坡道平面,0,24.97,地下二樓
RPTOMLTLOHIGFKD07CB,坡道平面,1260000,24.97,地下二樓
RPWOMLTLOHIGFKD37CB,坡道平面,1380000,24.97,地下二樓
RPXOMLTLOHIGFKD47CB,坡道平面,1750000,44.99,地下四樓
RPOPMLTLOHIGFKD66CB,坡道平面,1750000,44.99,地下四樓
RPPPMLTLOHIGFKD76CB,坡道平面,1750000,44.99,地下四樓
RPRPMLTLOHIGFKD96CB,坡道平面,1750000,44.99,地下四樓
RPQPMLTLOHIGFKD86CB,一樓平面,1500000,13.88,一樓
RPSPMLTLOHIGFKD07CB,坡道平面,1650000,44.99,地下五樓含以下
RPTPMLTLOHIGFKD17CB,坡道平面,1650000,44.99,地下五樓含以下
RPUPMLTLOHIGFKD27CB,坡道平面,1600000,24.53,地下三樓
RPVPMLTLOHIGFKD37CB,坡道平面,1600000,24.53,地下三樓
RPQNMLTLOHIGFBD38CB,坡道平面,1550000,21.05,地下二樓
RPPNMLTLOHIGFBD28CB,坡道平面,1550000,21.05,地下二樓
RPRNMLTLOHIGFBD48CB,坡道平面,1550000,21.05,地下二樓
RPSNMLTLOHIGFBD58CB,坡道機械,900000,10.19,地下三樓
RPTNMLTLOHIGFBD68CB,坡道平面,1550000,21.05,地下二樓
RPXNMLTLOHIGFBD09CB,坡道平面,1350000,30.32,地下五樓含以下
RPUNMLTLOHIGFBD78CB,坡道平面,1950000,21.05,地下一樓
RPOOMLTLOHIGFBD28CB,坡道平面,1300000,50.35,地下五樓含以下
RPOOMLTLOHIGFBD28CB,坡道平面,1300000,50.35,地下五樓含以下
RPWNMLTLOHIGFBD98CB,坡道平面,1300000,33.11,地下五樓含以下
RPPOMLTLOHIGFBD38CB,坡道平面,1450000,32.94,地下五樓含以下
RPROMLTLOHIGFBD58CB,坡道機械,1200000,17.82,地下三樓
RPQOMLTLOHIGFBD48CB,坡道平面,1300000,32.94,地下五樓含以下
RPSOMLTLOHIGFBD68CB,坡道機械,1050000,14.33,地下三樓
RPTOMLTLOHIGFBD78CB,坡道機械,1050000,14.33,地下三樓
RPUOMLTLOHIGFBD88CB,坡道機械,1150000,13.98,地下三樓
RPVOMLTLOHIGFBD98CB,坡道機械,1050000,14.33,地下三樓
RPWOMLTLOHIGFBD09CB,坡道機械,1050000,13.98,地下三樓
RPXOMLTLOHIGFBD56CB,坡道機械,1150000,13.98,地下三樓
RPOPMLTLOHIGFBD38CB,坡道機械,1150000,13.98,地下三樓
RPQPMLTLOHIGFBD58CB,坡道平面,1750000,22.71,地下二樓
RPPPMLTLOHIGFBD48CB,坡道平面,1750000,22.71,地下二樓
RPPPMLTLOHIGFBD48CB,坡道平面,1750000,22.71,地下二樓
RPRPMLTLOHIGFBD68CB,坡道平面,1750000,22.71,地下二樓
RPSPMLTLOHIGFBD78CB,坡道平面,1800000,23.76,地下一樓
RPTPMLTLOHIGFBD88CB,坡道機械,1250000,14.33,地下三樓
RPUPMLTLOHIGFBD98CB,坡道平面,1750000,22.71,地下二樓
RPVPMLTLOHIGFBD09CB,坡道機械,1050000,13.98,地下三樓
RPWPMLTLOHIGFBD56CB,坡道機械,1050000,13.98,地下三樓
RPXPMLTLOHIGFBD66CB,坡道機械,1050000,13.98,地下三樓
RPOQMLTLOHIGFBD48CB,坡道機械,1150000,13.98,地下三樓
RPPQMLTLOHIGFBD58CB,坡道機械,1200000,13.98,地下三樓
RPQQMLTLOHIGFBD68CB,坡道平面,1750000,22.71,地下二樓
RPRQMLTLOHIGFBD78CB,坡道機械,1050000,13.98,地下三樓
RPSQMLTLOHIGFBD88CB,坡道平面,1800000,23.76,地下一樓
RPUQMLTLOHIGFBD09CB,坡道機械,1050000,13.98,地下三樓
RPTQMLTLOHIGFBD98CB,坡道機械,1250000,13.98,地下三樓
RPVQMLTLOHIGFBD56CB,坡道平面,1750000,22.71,地下二樓
RPORMLTLOHIGFBD58CB,坡道機械,1250000,13.98,地下三樓
