編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPKOHIGFAI28EA,34,270.31,住家用,鋼筋混凝土造,78年1月31日,三層,一層 二層 三層 地下層,全筆移轉
RPPNMLQKOHIGFAI38EA,44,54.98,住商用,鋼筋混凝土加強磚造,68年3月27日,二層,一層 二層,全筆移轉
RPSOMLPKOHIGFAI58DA,41,106.44,住家用,鋼筋混凝土加強磚造,71年10月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLQKOHIGFAI58DA,30,89.89,住家用,鋼筋混凝土造,82年6月23日,十三層,九層 陽台,全筆移轉
RPSNMLQKOHIGFAI58DA,30,11.13,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPSNMLQKOHIGFAI58DA,30,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPVNMLQKOHIGFAI88DA,38,5.16,共有部份,鋼筋混凝土造,74年9月19日,五層,,持分移轉
RPVNMLQKOHIGFAI88DA,38,6.46,共有部份,鋼筋混凝土造,74年9月19日,五層,,持分移轉
RPVNMLQKOHIGFAI88DA,38,70.70,住家用,鋼筋混凝土造,74年9月19日,五層,四層 陽台,全筆移轉
RPXNMLRKOHIGFAI56DA,27,18.50,商業用,鋼筋混凝土造,85年3月1日,十一層,十層,全筆移轉
RPXNMLRKOHIGFAI56DA,27,12.86,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPUNMLNKOHIGFAI48DA,30,118.06,住家用,鋼筋混凝土造,82年5月25日,七層,五層 陽台,全筆移轉
RPXNMLRKOHIGFAI56DA,27,1.09,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPUNMLNKOHIGFAI48DA,30,14.79,共有部份,鋼筋混凝土造,82年5月25日,七層,,持分移轉
RPUNMLNKOHIGFAI48DA,30,15.83,共有部份,鋼筋混凝土造,82年5月25日,七層,,持分移轉
RPTNMLQKOHIGFAI68DA,43,151.66,住家用,鋼筋混凝土造,69年8月13日,五層,五層,全筆移轉
RPTNMLQKOHIGFAI68DA,43,22.43,共有部份,鋼筋混凝土造,69年8月13日,五層,,持分移轉
RPTNMLQKOHIGFAI68DA,43,21.40,共有部份,鋼筋混凝土造,69年8月13日,五層,,全筆移轉
RPQNMLRKOHIGFAI48DA,2,82.14,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,四層 陽台,全筆移轉
RPQNMLRKOHIGFAI48DA,2,24.60,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPQNMLRKOHIGFAI48DA,2,49.09,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPPNMLQKOHIGFAI28DA,28,98.25,住家用,鋼筋混凝土造,84年8月3日,十二層,三層 陽台,全筆移轉
RPPNMLQKOHIGFAI28DA,28,26.90,共有部份,鋼筋混凝土造,84年8月3日,十二層,,持分移轉
RPXNMLPKOHIGFAI98DA,29,96.58,住家用,鋼筋混凝土造,82年11月17日,七層,四層 陽台 花台,全筆移轉
RPXNMLPKOHIGFAI98DA,29,10.94,共有部份,鋼筋混凝土造,82年11月17日,七層,,持分移轉
RPXNMLPKOHIGFAI98DA,29,16.02,共有部份,鋼筋混凝土造,82年11月17日,七層,,持分移轉
RPSNMLPJOHIGFAI38DA,38,5.34,共有部份,鋼筋混凝土造,74年9月19日,五層,,持分移轉
RPSNMLPJOHIGFAI38DA,38,8.08,共有部份,鋼筋混凝土造,74年9月19日,五層,,持分移轉
RPSNMLPJOHIGFAI38DA,38,73.19,住家用,鋼筋混凝土造,74年9月19日,五層,三層 陽台,全筆移轉
RPQNMLPKOHIGFAI38EA,31,36.34,住家用,鋼筋混凝土造,80年12月27日,六層,二層,全筆移轉
RPQNMLPKOHIGFAI38EA,31,7.85,共有部份,鋼筋混凝土造,80年12月27日,六層,,持分移轉
RPRPMLSKNHIGFAI78DA,32,93.17,住家用,鋼筋混凝土造,80年6月26日,七層,五層 陽台,全筆移轉
RPRPMLSKNHIGFAI78DA,32,14.02,共有部份,鋼筋混凝土造,80年6月26日,七層,,持分移轉
RPSNMLKKOHIGFAI97DA,30,26.78,住家用,鋼筋混凝土造,82年9月27日,六層,四層 陽台,全筆移轉
RPSNMLKKOHIGFAI97DA,30,9.20,共有部份,鋼筋混凝土造,82年9月27日,六層,,持分移轉
RPRNMLKKOHIGFAI87DA,30,27.06,住家用,鋼筋混凝土造,82年9月27日,六層,四層 陽台,全筆移轉
RPRNMLKKOHIGFAI87DA,30,9.20,共有部份,鋼筋混凝土造,82年9月27日,六層,,持分移轉
RPTNMLKKOHIGFAI08DA,23,84.60,住家用,鋼筋混凝土造,88年11月29日,十二層,六層 陽台 夾層,全筆移轉
RPTNMLKKOHIGFAI08DA,23,.16,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPTNMLKKOHIGFAI08DA,23,11.31,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPTNMLKKOHIGFAI08DA,23,21.32,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPTNMLKKOHIGFAI08DA,23,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPVNMLRKOHIGFAI98DA,1,282.14,店鋪、集合住宅,鋼筋混凝土構造,111年1月21日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPVNMLRKOHIGFAI98DA,1,.04,本共有部分之項目有管理維護空間１項,鋼筋混凝土構造,111年1月21日,一層,,持分移轉
RPVNMLRKOHIGFAI98DA,1,.14,本共有部分之項目有電信室１項,鋼筋混凝土構造,111年1月21日,一層,,持分移轉
RPOOMLRKOHIGFAI38DA,7,86.53,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,六層 陽台 雨遮,全筆移轉
RPOOMLRKOHIGFAI38DA,7,13.96,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPOOMLRKOHIGFAI38DA,7,21.24,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPSNMLRKOHIGFAI68DA,30,1.26,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPSNMLRKOHIGFAI68DA,30,8.01,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPSNMLRKOHIGFAI68DA,30,8.94,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,地下層,持分移轉
RPSNMLRKOHIGFAI68DA,30,49.06,住家用,鋼筋混凝土造,82年4月26日,六層,三層 陽台,全筆移轉
RPXNMLQKOHIGFAI09DA,47,192.09,住商用,鋼筋混凝土加強磚造,65年9月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLTKOHIGFAI68DA,31,4.95,共有部份,鋼筋混凝土造,81年9月3日,七層,,持分移轉
RPQNMLTKOHIGFAI68DA,31,8.13,共有部份,鋼筋混凝土造,81年9月3日,七層,,持分移轉
RPQNMLTKOHIGFAI68DA,31,37.08,住家用,鋼筋混凝土造,81年9月3日,七層,六層 陽台,全筆移轉
RPVNMLTKOHIGFAI56DA,43,7.54,共有部份,鋼筋混凝土加強磚造,69年9月17日,四層,,持分移轉
RPVNMLTKOHIGFAI56DA,43,79.34,集合住宅,鋼筋混凝土加強磚造,69年9月17日,四層,二層,全筆移轉
RPRNMLQKOHIGFAI48DA,48,87.20,住家用,鋼筋混凝土加強磚造,64年1月14日,二層,一層 二層,全筆移轉
RPPNMLKLOHIGFAI77DA,16,198.57,住宅，樓梯間,鋼筋混凝土造,96年10月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTKOHIGFAI98DA,46,88.20,住商用,鋼筋混凝土加強磚造,66年3月5日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOKOHIGFAI18DA,28,20.28,共有部份,鋼筋混凝土造,83年11月29日,十六層,,持分移轉
RPQNMLOKOHIGFAI18DA,28,92.97,住家用,鋼筋混凝土造,83年11月29日,十六層,十五層 陽台 花台,全筆移轉
RPWNMLRKOHIGFAI09DA,,216.79,住家用,鋼筋混凝土構造,112年1月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLTLNHIGFAI98DA,37,75.63,住家用,鋼筋混凝土造,75年5月22日,十層,八層 陽台,持分移轉
RPSOMLTLNHIGFAI98DA,37,33.01,住家用,鋼筋混凝土造,75年5月22日,十層,八層,持分移轉
RPSOMLTLNHIGFAI98DA,37,27.09,住家用,鋼筋混凝土造,75年5月22日,十層,八層,持分移轉
RPSOMLTLNHIGFAI98DA,37,22.51,住家用,鋼筋混凝土造,75年5月22日,十層,八層,持分移轉
RPSOMLTLNHIGFAI98DA,37,25.74,住家用,鋼筋混凝土造,75年5月22日,十層,八層 陽台,持分移轉
RPSOMLTLNHIGFAI98DA,37,2.19,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,1.83,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,2.67,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,1.77,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,3.66,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,4.50,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,2.97,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,9.51,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,3.07,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,3.35,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,7.21,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPRNMLTKOHIGFAI78DA,41,132.02,住家用,鋼筋混凝土造,70年12月28日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPSOMLTLNHIGFAI98DA,37,2.28,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPSOMLTLNHIGFAI98DA,37,2.21,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPPOMLQKOHIGFAI38DA,38,74.42,住家用,鋼筋混凝土造,74年11月8日,三層,一層 二層 三層,全筆移轉
RPSOMLTLNHIGFAI98DA,37,2.78,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPTNMLKLOHIGFAI18DA,43,105.86,住商用,鋼筋混凝土磚造,69年10月28日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPPNMLLKOHIGFAI77DA,30,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPNMLLKOHIGFAI77DA,30,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPPNMLLKOHIGFAI77DA,30,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,六層 陽台,全筆移轉
RPROMLQLOHIGFAI68DA,46,121.15,住商用,鋼筋混凝土加強磚造,66年1月21日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLQLOHIGFAI09DA,32,223.94,住商用,鋼筋混凝土造,80年1月28日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPQOMLQLOHIGFAI58DA,27,166.61,住宅、停車空間,鋼筋混凝土造,85年6月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTKOHIGFAI58DA,39,121.41,住家用,鋼筋混凝土加強磚造,73年6月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLSLOHIGFAI88DA,1,271.05,集合住宅、店舖、樓梯間,鋼筋混凝土構造,111年10月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLSLOHIGFAI88DA,1,1.00,本共有部分之項目有門廊、梯廳、電信室、台電配電室、停車空間及戶外安全梯等６項,鋼筋混凝土構造,111年10月20日,五層,,持分移轉
RPXNMLQLOHIGFAI56DA,51,63.00,住家用,木造,61年5月30日,二層,一層 二層,全筆移轉
RPRNMLQLOHIGFAI58DA,29,32.37,住家用,鋼筋混凝土造,83年5月6日,七層,六層 陽台,全筆移轉
RPRNMLQLOHIGFAI58DA,29,6.61,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPRNMLQLOHIGFAI58DA,29,6.21,共有部份,鋼筋混凝土造,83年5月6日,七層,,持分移轉
RPQNMLOLOHIGFAI28DA,27,174.59,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLSLOHIGFAI98DA,38,31.00,住家用,鋼筋混凝土造,73年11月29日,六層,五層 陽台,全筆移轉
RPTNMLSLOHIGFAI98DA,38,6.24,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPTNMLSLOHIGFAI98DA,38,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,持分移轉
RPSOMLOKOHIGFAI48DA,1,218.63,住宅、樓梯間,鋼筋混凝土構造,111年2月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTLOHIGFAI09DA,29,245.57,住商用,鋼筋混凝土造,83年5月20日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPSOMLTLOHIGFAI09DA,35,30.28,辦公室,鋼筋混凝土造,77年11月8日,七層,三層 陽台,全筆移轉
RPSOMLTLOHIGFAI09DA,35,5.08,共有部份,鋼筋混凝土造,77年11月8日,七層,,持分移轉
RPUNMLTLOHIGFAI56DA,19,115.58,住家用,鋼筋混凝土造,93年11月1日,十四層,九層 陽台,全筆移轉
RPUNMLTLOHIGFAI56DA,19,71.46,共有部份,鋼筋混凝土造,93年11月1日,十四層,,持分移轉
RPSOMLQLOHIGFAI78DA,27,151.31,住商用,鋼筋混凝土造,85年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLRLOHIGFAI58DA,19,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,十一層 陽台,全筆移轉
RPOOMLQLOHIGFAI38DA,31,100.50,住家用,鋼筋混凝土造,81年6月26日,十五層,四層 陽台,全筆移轉
RPPOMLRLOHIGFAI58DA,19,86.02,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPOOMLQLOHIGFAI38DA,31,26.24,共有部份,鋼筋混凝土造,81年6月26日,十五層,,持分移轉
RPOOMLQLOHIGFAI38DA,31,17.94,共有部份,鋼筋混凝土造,81年6月26日,十五層,,持分移轉
RPRNMLLJOHIGFAI87DA,24,51.49,住家用,鋼筋混凝土造,88年4月21日,十四層,六層 陽台,全筆移轉
RPRNMLLJOHIGFAI87DA,24,21.69,共有部份,鋼筋混凝土造,88年4月21日,十四層,,持分移轉
RPVNMLMKOHIGFAI48DA,,203.58,住家用,鋼筋混凝土構造,111年12月21日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLSKOHIGFAI58DA,27,160.32,見其他登記事項,鋼筋混凝土造,85年7月5日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPNMLLJPHIGFAI77DA,33,141.16,住家用,鐵造,79年1月18日,二層,一層 二層 騎樓,全筆移轉
RPOOMLRLOHIGFAI48DA,48,105.40,住家用,鋼筋混凝土加強磚造,64年11月5日,二層,一層 二層,全筆移轉
RPTNMLNLNHIGFAI38DA,38,113.82,住家用,加強磚造,74年11月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLKMOHIGFAI18DA,,184.23,店舖、辦公室、樓梯間,鋼筋混凝土構造,112年1月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOJPHIGFAI18EA,47,73.63,住家用,鋼筋混凝土加強磚造,65年1月13日,二層,一層 二層 騎樓,全筆移轉
RPTNMLNJPHIGFAI38DA,43,69.39,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLNJPHIGFAI08EA,23,84.60,住家用,鋼筋混凝土造,88年11月29日,十二層,七層 陽台 夾層,全筆移轉
RPPNMLNJPHIGFAI08EA,23,.16,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPPNMLNJPHIGFAI08EA,23,11.31,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPNMLNJPHIGFAI08EA,23,21.32,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPNMLNJPHIGFAI08EA,23,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPSNMLOJPHIGFAI38DA,47,48.74,住家用,磚造,65年2月17日,一層,一層,全筆移轉
RPQNMLLJPHIGFAI87DA,42,68.72,住家用,鋼筋混凝土造,70年4月21日,九層,六層,全筆移轉
RPQNMLLJPHIGFAI87DA,42,5.16,共有部份,鋼筋混凝土造,70年4月21日,九層,,持分移轉
RPQNMLPJPHIGFAI28DA,1,.04,本共有部分之項目有管理維護空間１項,鋼筋混凝土構造,111年1月21日,一層,,持分移轉
RPQNMLPJPHIGFAI28DA,1,.14,本共有部分之項目有電信室１項,鋼筋混凝土構造,111年1月21日,一層,,持分移轉
RPQNMLPJPHIGFAI28DA,2,237.27,集合住宅,鋼筋混凝土構造,110年11月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSKOHIGFAI78DA,27,29.82,住家用,鋼筋混凝土造,85年3月11日,二十層,四層 陽台,全筆移轉
RPSNMLSKOHIGFAI78DA,27,12.05,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPTOMLPJPHIGFAI68DA,30,77.19,住家用,鋼筋混凝土造,81年12月31日,五層,三層 陽台,全筆移轉
RPTOMLPJPHIGFAI68DA,30,28.58,辦公室,鋼筋混凝土造,81年12月31日,五層,地下層,持分移轉
RPTOMLPJPHIGFAI68DA,30,12.56,共有部份,鋼筋混凝土造,81年12月31日,五層,,持分移轉
RPTOMLPJPHIGFAI68DA,30,.08,共有部份,鋼筋混凝土造,81年12月31日,五層,,持分移轉
RPTOMLPJPHIGFAI68DA,30,13.39,共有部份,鋼筋混凝土造,81年12月31日,五層,,持分移轉
RPPNMLKMOHIGFAI87DA,46,142.11,住家用,鋼筋混凝土造,66年6月13日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLQJPHIGFAI78DA,29,63.67,住家用,鋼筋混凝土造,83年7月1日,十四層,四層 陽台 花台,全筆移轉
RPUNMLQJPHIGFAI78DA,29,10.58,共有部份,鋼筋混凝土造,83年7月1日,十四層,,持分移轉
RPUNMLQJPHIGFAI78DA,29,7.73,共有部份,鋼筋混凝土造,83年7月1日,十四層,,持分移轉
RPQOMLOKOHIGFAI28DA,28,28.88,住家用,鋼筋混凝土造,84年5月17日,九層,四層 陽台,全筆移轉
RPQOMLOKOHIGFAI28DA,28,10.00,共有部份,鋼筋混凝土造,84年5月17日,九層,,持分移轉
RPROMLPJPHIGFAI48DA,34,107.48,住家用,鋼筋混凝土造,78年2月3日,七層,二層 陽台,全筆移轉
RPROMLPJPHIGFAI48DA,34,35.67,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPSOMLKKPHIGFAI18DA,26,51.22,辦公室,鋼筋混凝土造,86年4月18日,十二層,七層 陽台,全筆移轉
RPSOMLKKPHIGFAI18DA,26,19.34,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPSOMLKKPHIGFAI18DA,26,16.52,共有部份,鋼筋混凝土造,86年4月18日,十二層,,持分移轉
RPWNMLPJPHIGFAI88DA,46,74.17,住家用,木造,66年4月21日,二層,一層 二層,全筆移轉
RPSNMLSJPHIGFAI78DA,45,73.15,住家用,鋼筋混凝土加強磚造,67年11月14日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLKKPHIGFAI87DA,36,495.27,工業用,鋼造,76年1月8日,一層,一層 地下層,全筆移轉
RPWOMLNJPHIGFAI78DA,28,113.22,住家用,鋼筋混凝土造,84年7月11日,十二層,十一層 陽台 花台,全筆移轉
RPWOMLNJPHIGFAI78DA,28,36.21,共有部份,鋼筋混凝土造,84年7月11日,十二層,,持分移轉
RPXNMLPJOHIGFAI88DA,30,5.98,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPXNMLPJOHIGFAI88DA,30,8.62,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPXNMLPJOHIGFAI88DA,30,36.38,住家用,鋼筋混凝土造,82年6月9日,十六層,十一層 陽台,全筆移轉
RPTNMLPLNHIGFAI58DA,41,94.25,商業用,鋼筋混凝土造,70年11月30日,五層,一層 騎樓,全筆移轉
RPTNMLLKPHIGFAI38EA,33,255.42,住商用,鋼筋混凝土造,79年11月10日,八層,一層 二層 三層 陽台 平台 騎樓 花台,全筆移轉
RPQNMLLKPHIGFAI08EA,30,.78,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPTNMLLKPHIGFAI38EA,33,1.44,共有部份,鋼筋混凝土造,79年11月10日,八層,,持分移轉
RPQNMLLKPHIGFAI08EA,30,5.01,共有部份,鋼筋混凝土造,82年4月26日,六層,,持分移轉
RPQNMLLKPHIGFAI08EA,30,5.55,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,地下層,持分移轉
RPQNMLLKPHIGFAI08EA,30,35.36,住家用,鋼筋混凝土造,82年4月26日,六層,三層,全筆移轉
RPQNMLMKPHIGFAI18EA,42,18.98,商業用,鋼筋混凝土造,70年7月25日,九層,一層,持分移轉
RPQNMLMKPHIGFAI18EA,42,.00,共有部份,鋼筋混凝土造,70年7月25日,九層,,
RPQNMLMKPHIGFAI08DA,31,238.91,住商用,鋼筋混凝土造,81年2月21日,四層,一層 二層 三層 四層 見使用執照,全筆移轉
RPRNMLSJPHIGFAI68DA,36,187.42,住商用,鋼筋混凝土造,76年5月12日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPPNMLNKPHIGFAI18EA,12,185.32,停車空間、住宅、梯間,鋼筋混凝土構造,100年7月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOKPHIGFAI38EA,57,35.00,住家用,木石磚造,55年1月3日,二層,一層 二層,全筆移轉
RPRNMLNKPHIGFAI28DA,29,107.16,住家用,鋼筋混凝土造,83年4月8日,十二層,五層 陽台 花台,全筆移轉
RPRNMLNKPHIGFAI28DA,29,.66,住家用,鋼筋混凝土造,83年4月8日,十二層,地下層,持分移轉
RPRNMLNKPHIGFAI28DA,29,9.18,共有部份,鋼筋混凝土造,83年4月8日,十二層,,持分移轉
RPRNMLNKPHIGFAI28DA,29,8.70,共有部份,鋼筋混凝土造,83年4月8日,十二層,,持分移轉
RPPOMLPJPHIGFAI28DA,1,66.22,集合住宅,鋼筋混凝土構造,111年10月24日,五層,五層 陽台,全筆移轉
RPRNMLNKPHIGFAI28DA,29,38.71,共有部份,鋼筋混凝土造,83年4月8日,十二層,,持分移轉
RPPOMLPJPHIGFAI28DA,1,36.62,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPSOMLRKPHIGFAI88DA,1,60.66,集合住宅,鋼筋混凝土構造,111年10月24日,五層,三層 陽台,全筆移轉
RPSOMLRKPHIGFAI88DA,1,34.20,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPQNMLPKPHIGFAI38DA,11,253.27,住宅、樓梯間,鋼筋混凝土構造,101年11月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWOMLRKPHIGFAI66DA,1,67.43,集合住宅,鋼筋混凝土構造,111年10月24日,五層,二層 陽台,全筆移轉
RPWOMLRKPHIGFAI66DA,1,37.58,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPVOMLRKPHIGFAI56DA,1,56.93,集合住宅,鋼筋混凝土構造,111年10月24日,五層,二層 陽台,全筆移轉
RPVOMLRKPHIGFAI56DA,1,31.97,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPPNMLSKPHIGFAI58DA,1,69.35,集合住宅,鋼筋混凝土構造,111年10月24日,五層,二層 陽台,全筆移轉
RPPNMLSKPHIGFAI58DA,1,38.79,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPQNMLSKPHIGFAI68DA,1,62.31,集合住宅,鋼筋混凝土構造,111年10月24日,五層,三層 陽台,全筆移轉
RPOPMLRKPHIGFAI58DA,1,50.48,集合住宅,鋼筋混凝土構造,111年10月24日,五層,三層 陽台,全筆移轉
RPQNMLSKPHIGFAI68DA,1,35.19,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPOPMLRKPHIGFAI58DA,1,28.53,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPSNMLSKPHIGFAI88DA,1,60.66,集合住宅,鋼筋混凝土構造,111年10月24日,五層,二層 陽台,全筆移轉
RPSNMLSKPHIGFAI88DA,1,34.24,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPTNMLSKPHIGFAI98DA,1,50.48,集合住宅,鋼筋混凝土構造,111年10月24日,五層,四層 陽台,全筆移轉
RPTNMLSKPHIGFAI98DA,1,28.57,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPOOMLSKPHIGFAI58DA,1,50.48,集合住宅,鋼筋混凝土構造,111年10月24日,五層,五層 陽台,全筆移轉
RPOOMLSKPHIGFAI58DA,1,28.53,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPWNMLSKPHIGFAI66DA,1,66.22,集合住宅,鋼筋混凝土構造,111年10月24日,五層,二層 陽台,全筆移轉
RPWNMLSKPHIGFAI66DA,1,36.70,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPSNMLSKPHIGFAI98EA,1,69.35,集合住宅,鋼筋混凝土構造,111年10月24日,五層,三層 陽台,全筆移轉
RPSNMLSKPHIGFAI98EA,1,39.13,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPRNMLRJPHIGFAI58DA,5,411.37,住家用,鋼骨構造,107年7月18日,一層,一層,全筆移轉
