鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
花蓮市,建物,花蓮縣花蓮市豐村１２９之６號,0.0,,,,1120418,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120413,237.98,6,2,6,有,無,6075000,25527,,0.0,0,,RPUNMLTLNHIGFAU67DA,216.82,0.0,21.16,無,
花蓮市,土地,國興段308-7地號,104.17,,一般農業區,甲種建築用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7425000,71278,,0.0,0,,RPVNMLTLNHIGFAU77DA,0.0,0.0,0.0,無,
花蓮市,建物,花蓮縣花蓮市豐村１２９之３號,0.0,,,,1120427,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120413,237.98,6,2,6,有,無,6075000,25527,,0.0,0,,RPWNMLTLNHIGFAU87DA,216.82,0.0,21.16,無,
花蓮市,土地,國興段308-6地號,104.1,,一般農業區,甲種建築用地,1120422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7865000,75552,,0.0,0,,RPXNMLTLNHIGFAU97DA,0.0,0.0,0.0,無,
花蓮市,建物,花蓮縣花蓮市豐村１２９之２號,0.0,,,,1120422,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120413,236.03,6,2,6,有,無,6435000,27263,,0.0,0,,RPOOMLTLNHIGFAU17DA,215.47,0.0,20.56,無,
鳳林鎮,土地,綜開段271-60地號,11826.76,,一般農業區,農牧用地,1120426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,389,,0.0,0,農作物；,RPRNMLKMOHIGFBU76DA,0.0,0.0,0.0,無,0392
富里鄉,土地,吉拉米代段404地號,544.86,,山坡地保育區,農牧用地,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,551,,0.0,0,,RPPNMLRJPHIGFCU17DA,0.0,0.0,0.0,無,
壽豐鄉,土地,志平段625地號,2192.0,住,,,1120429,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14588000,6655,,0.0,0,具重建或重劃、都更等效益；包含公共設施保留地用地；,RPTNMLOJPHIGFAU07DA,0.0,0.0,0.0,無,0393
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路三段１１３６號,661.16,農,,,1120409,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1060207,203.87,3,2,2,有,無,19200000,94178,,0.0,0,,RPTPMLQJPHIGFAU47DA,203.87,0.0,0.0,無,0394
吉安鄉,土地,白雲段917地號,10853.69,,山坡地保育區,暫未編定,1120425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,544,,0.0,0,,RPTNMLRJPHIGFAU37DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮三軒２２之９號,1800.0,,一般農業區,農牧用地,1120413,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1110309,207.88,6,2,7,有,無,10000000,48105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJPHIGFCU17DA,192.11,0.0,15.78,無,
吉安鄉,土地,永興段1041地號,228.46,,鄉村區,乙種建築用地,1120430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9250000,40488,,0.0,0,,RPQPMLPLNHIGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,土地,永興段1040-2地號,63.16,,鄉村區,乙種建築用地,1120430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1330000,21058,,0.0,0,,RPRPMLPLNHIGFAU17DA,0.0,0.0,0.0,無,0395
吉安鄉,土地,慶豐段1268-5地號,832.0,農,,,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10050000,12079,,0.0,0,,RPUOMLQJPHIGFAU47DA,0.0,0.0,0.0,無,
鳳林鎮,土地,鳳光段120地號,142.0,住,,,1120419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4280000,30141,,0.0,0,買地贈地上稅籍屋兩棟門牌:花蓮縣鳳林鎮大榮一路2號及大榮一路4號，簽約後未登記建物做第一次登記保存大榮一路2號920建號、大榮一路4號919建號。,RPUNMLOJPHIGFBU27DA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1390-1地號,161.25,,河川區,水利用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,258000,1600,,0.0,0,協議價購；,RPPNMLNJPHIGFBU76EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1332-1地號,15.6,,特定農業區,水利用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24960,1600,,0.0,0,協議價購；,RPTNMLNJPHIGFBU17EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1276-1地號,701.59,,河川區,水利用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1122544,1600,,0.0,0,協議價購；,RPXNMLNJPHIGFBU57EA,0.0,0.0,0.0,無,0396
鳳林鎮,土地,北林段1273-1地號,219.62,,河川區,水利用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,351392,1600,,0.0,0,協議價購；,RPOOMLNJPHIGFBU76EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1268-1地號,301.25,,河川區,水利用地,1120406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,482000,1600,,0.0,0,協議價購；,RPPOMLNJPHIGFBU86EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1237-1地號,293.91,,河川區,水利用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470256,1600,,0.0,0,協議價購；,RPQOMLNJPHIGFBU96EA,0.0,0.0,0.0,無,0397
新城鄉,房地(土地+建物),花蓮縣新城鄉華德街１８號,88.63,,鄉村區,乙種建築用地,1120417,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711028,76.48,3,2,2,有,無,5700000,74529,,0.0,0,陽台外推；其他增建；,RPUNMLOKPHIGFAU27DA,76.48,0.0,0.0,無,0398
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路四段４５０號二樓之五,25.2,住,,,1120412,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120327,91.37,2,2,2,有,無,7100000,77706,,0.0,0,,RPSOMLOKPHIGFAU17DA,56.76,0.0,8.28,有,
花蓮市,土地,富國段192-4地號,162.0,住,,,1120413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9875611,60961,,0.0,0,買方補貼土地增值稅新台幣20萬予賣方,RPUNMLMKPHIGFAU07DA,0.0,0.0,0.0,無,
花蓮市,土地,福德段177地號,3915.0,農,,,1120426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110730000,28284,,0.0,0,,RPUNMLSKPHIGFAU67DA,0.0,0.0,0.0,無,0399
吉安鄉,土地,東昌段682-2地號,2848.53,農,,,1120428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12063000,4235,,0.0,0,土地1筆分割為2筆交易價格包含其他買賣登記案件標的之價格,RPVOMLRKPHIGFAU77DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市富強路２４６號三樓之二,11.78,住,,,1120425,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850824,59.8,2,1,1,有,有,3700000,61873,,0.0,0,,RPVOMLOLPHIGFAU57DA,40.38,0.0,3.52,有,0400
光復鄉,土地,阿托莫段772地號,1019.83,,一般農業區,農牧用地,1120401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,932,,0.0,0,農作物；,RPPNMLNKPHIGFBU76DA,0.0,0.0,0.0,無,0401
秀林鄉,土地,加灣段942地號,4364.17,,一般農業區,農牧用地,1120425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,2406,,0.0,0,農作物；,RPTNMLSLPHIGFAU67DA,0.0,0.0,0.0,無,
花蓮市,土地,福安段1091地號,118.0,住,,,1120420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7820000,66271,,0.0,0,福安段1091、1092地號包含公共設施保留地用地；,RPQPMLTKPHIGFAU57DA,0.0,0.0,0.0,無,
花蓮市,土地,國興段308-23地號,104.03,,一般農業區,甲種建築用地,1120424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6875000,66087,,0.0,0,,RPSOMLTLNHIGFAU57DA,0.0,0.0,0.0,無,
花蓮市,建物,花蓮縣花蓮市豐村１３３之９號,0.0,,,,1120424,土地0建物1車位0,一層，二層，三層，屋頂突出物,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1120413,210.14,5,2,5,有,無,5625000,26768,,0.0,0,,RPTOMLTLNHIGFAU67DA,195.42,0.0,14.72,無,
瑞穗鄉,土地,瑞祥段162-1地號,0.23,,一般農業區,交通用地,1120414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,253,0,,0.0,0,協議價購；,RPQNMLRKQHIGFCU47DA,0.0,0.0,0.0,無,
吉安鄉,土地,稻香段389-2地號,1297.0,住,,,1120417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62720000,48358,,0.0,0,,RPOOMLTKOHIGFAU17DA,0.0,0.0,0.0,無,
玉里鎮,土地,玉里段2789-1地號,4843.0,,特定農業區,農牧用地,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5036000,1040,,0.0,0,,RPSNMLMLQHIGFCU27DA,0.0,0.0,0.0,無,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮中美路１９７號,232.0,住,,,1120410,土地4建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,1001116,115.85,1,0,1,有,無,6000000,51791,,0.0,0,包含公共設施保留地之交易。；,RPQNMLKLPHIGFBU66DA,115.85,0.0,0.0,無,0402
花蓮市,土地,慈濟段33地號,366.36,農,,,1120414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,8189,,0.0,0,未登記建物；,RPSNMLPJRHIGFAU27DA,0.0,0.0,0.0,無,
壽豐鄉,土地,吳全段1044-2地號,2206.38,農,,,1120328,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,3626,,0.0,0,,RPXNMLSJOHIGFAU77DA,0.0,0.0,0.0,無,
壽豐鄉,土地,東華段1068-2地號,369.74,農,,,1120316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1220000,3300,,0.0,0,農作物；,RPTNMLMKOHIGFAU86DA,0.0,0.0,0.0,無,0403
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號九樓之二十六,3.48,住,,,1120302,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,24.25,1,0,1,有,有,700000,28866,,0.0,0,,RPQQMLMKOHIGFAU86DA,18.02,0.0,0.0,有,0404
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯二路８３號,17.43,住,,,1120325,土地1建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831115,129.62,1,0,2,有,有,6000000,46289,坡道平面,0.0,0,其他增建；,RPTNMLNKOHIGFAU96DA,92.46,0.0,2.55,有,
秀林鄉,土地,銅門段549地號,1500.0,,山坡地保育區,農牧用地,1120323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120500,80,,0.0,0,地清或未辦繼承標售；,RPVNMLOKOHIGFAU27DA,0.0,0.0,0.0,無,
壽豐鄉,土地,大湖腳段1082地號,3978.01,,一般農業區,農牧用地,1120322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5880000,1478,,0.0,0,,RPPOMLOKOHIGFAU76DA,0.0,0.0,0.0,無,
花蓮市,土地,德安段628-7地號,2563.0,,,,1120323,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34888837,13612,,0.0,0,包含公共設施保留地用地；,RPOOMLLKNHIGFAU88DA,0.0,0.0,0.0,無,0040
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二街５６號,107.0,住,,,1120329,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0740424,155.25,4,2,4,有,無,11880000,76522,,0.0,0,其他增建；,RPWNMLOJNHIGFAU17DA,155.25,0.0,0.0,無,0406
富里鄉,土地,泥火山段1424地號,7058.58,,山坡地保育區,農牧用地,1120324,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,779,,0.0,0,,RPPNMLQKOHIGFCU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街２３６號,68.0,住,,,1120327,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610306,104.0,3,1,1,有,無,6200000,59615,,0.0,0,其他增建；,RPWNMLPKOHIGFAU47DA,104.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號四樓之七,23.2,住,,,1120317,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,178.34,3,2,2,有,有,8350000,46821,,0.0,0,公共設施含車位，車位編號108號,RPRNMLPLNHIGFAU96DA,97.89,1.0,14.66,有,0407
新城鄉,房地(土地+建物),花蓮縣新城鄉民族路９７號,208.0,商,,,1120320,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060808,431.0,7,2,8,有,無,26280000,60974,,0.0,0,含傢俱設備費；,RPQNMLQLMHIGFAU86DA,385.67,0.0,45.33,有,
壽豐鄉,土地,吳全段895地號,2615.37,農,,,1120306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14600000,5582,,0.0,0,,RPUNMLRLOHIGFAU57DA,0.0,0.0,0.0,無,0408
吉安鄉,土地,仁恥段415地號,5.48,住,,,1120322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,168777,30799,,0.0,0,,RPXNMLTLOHIGFAU08DA,0.0,0.0,0.0,無,0409
吉安鄉,土地,仁恥段911地號,708.0,住,,,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31000000,43785,,0.0,0,,RPPOMLNJPHIGFAU66DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段６號,58.0,住,,,1120301,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690708,99.5,4,2,2,有,無,8000000,80402,,0.0,0,其他增建；,RPXOMLNJPHIGFAU47DA,99.5,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市林森路２８７號二樓之一,23.06,住,,,1120323,土地3建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1000121,177.79,4,2,2,有,有,10600000,59618,坡道平面,0.0,0,含傢俱設備費；,RPQOMLSLMHIGFAU17DA,113.42,0.0,13.25,有,0410
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉光榮一街７之６號,110.18,,鄉村區,乙種建築用地,1120311,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120515,204.73,4,2,5,有,無,9800000,47868,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLMKPHIGFAU07DA,189.68,0.0,15.05,無,
鳳林鎮,土地,北林段1386-1地號,573.82,,河川區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,918112,1600,,0.0,0,協議價購；,RPRNMLNJPHIGFBU96EA,0.0,0.0,0.0,無,0411
鳳林鎮,土地,北林段1385-1地號,29.17,,河川區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46672,1600,,0.0,0,協議價購；,RPSNMLNJPHIGFBU07EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1329-1地號,1252.19,,特定農業區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2003594,1600,,0.0,0,協議價購；,RPUNMLNJPHIGFBU27EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1328-2地號,187.64,,河川區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300224,1600,,0.0,0,協議價購；,RPVNMLNJPHIGFBU37EA,0.0,0.0,0.0,無,0412
鳳林鎮,土地,北林段1317-1地號,140.85,,特定農業區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,225360,1600,,0.0,0,協議價購；,RPWNMLNJPHIGFBU47EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1211-1地號,51.5,,河川區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82400,1600,,0.0,0,協議價購；,RPROMLNJPHIGFBU07EA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段1198-1地號,415.87,,河川區,水利用地,1120330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,665392,1600,,0.0,0,協議價購；,RPSOMLNJPHIGFBU17EA,0.0,0.0,0.0,無,0413
壽豐鄉,土地,志平段542-5地號,2428.23,都市：其他:綠地,,,1120313,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18110000,7458,,0.0,0,具重建或重劃、都更等效益；,RPSOMLSKPHIGFAU57DA,0.0,0.0,0.0,無,
壽豐鄉,土地,志平段558-1地號,1719.42,住,,,1120313,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21200000,12330,,0.0,0,商業區:壽豐鄉志平段558地號；買價為:新台幣970萬住宅區:壽豐鄉志平段542542-1542-2558-1558-2558-4543地號；買價為:新台幣1150萬具重建或重劃、都更等效益；,RPTOMLSKPHIGFAU67DA,0.0,0.0,0.0,無,0414
新城鄉,土地,嘉新段273-9地號,200.0,住,,,1120305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,21500,,0.0,0,未登記建物；,RPRNMLOLPHIGFAU07DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街１２２之６號,144.6,住,,,1120326,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040810,217.29,4,2,6,有,無,13500000,62129,,0.0,0,,RPQPMLLJQHIGFAU76DA,212.84,0.0,4.45,無,0415
吉安鄉,土地,永安段1312地號,4626.61,,一般農業區,農牧用地,1120317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,2269,,0.0,0,,RPPNMLNKOHIGFAU56DA,0.0,0.0,0.0,無,
萬榮鄉,土地,新白陽段140地號,649.62,,山坡地保育區,農牧用地,1120323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62700,97,,0.0,0,地清或未辦繼承標售；,RPQNMLLKQHIGFBU86EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市建國路二段５８２號,107.0,住,,,1120315,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0641107,132.48,3,0,2,有,無,10000000,75483,,0.0,0,頂樓加蓋；,RPTNMLRKQHIGFAU57DA,132.48,0.0,0.0,無,
光復鄉,土地,富豐段136-1地號,8.23,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7489,910,,0.0,0,協議價購；,RPTOMLOKQHIGFBU47DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段137-1地號,7.34,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6679,910,,0.0,0,協議價購；,RPVOMLOKQHIGFBU67DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段138-1地號,6.23,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5669,910,,0.0,0,協議價購；,RPOPMLOKQHIGFBU07DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段140-1地號,8.74,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7953,910,,0.0,0,協議價購；,RPPPMLOKQHIGFBU17DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段141-1地號,13.78,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12540,910,,0.0,0,協議價購；,RPQPMLOKQHIGFBU27DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段142-1地號,11.41,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10383,910,,0.0,0,協議價購；,RPRPMLOKQHIGFBU37DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段144-1地號,15.74,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14323,910,,0.0,0,協議價購；,RPSPMLOKQHIGFBU47DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段147-2地號,12.49,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11366,910,,0.0,0,協議價購；,RPTPMLOKQHIGFBU57DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段147-3地號,11.71,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10656,910,,0.0,0,協議價購；,RPUPMLOKQHIGFBU67DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段148-1地號,5.76,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5242,910,,0.0,0,協議價購；,RPVPMLOKQHIGFBU77DA,0.0,0.0,0.0,無,
光復鄉,土地,大全段288-1地號,4.0,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,34400,8600,,0.0,0,協議價購；,RPQNMLOKQHIGFBU07DA,0.0,0.0,0.0,無,
光復鄉,土地,大全段297-1地號,13.52,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116272,8600,,0.0,0,協議價購；,RPRNMLOKQHIGFBU17DA,0.0,0.0,0.0,無,
光復鄉,土地,大全段305-1地號,25.67,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38505,1500,,0.0,0,協議價購；,RPSNMLOKQHIGFBU27DA,0.0,0.0,0.0,無,
光復鄉,土地,大全段346-1地號,8.48,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12720,1500,,0.0,0,協議價購；,RPTNMLOKQHIGFBU37DA,0.0,0.0,0.0,無,
光復鄉,土地,大全段348-1地號,11.5,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17250,1500,,0.0,0,協議價購；,RPUNMLOKQHIGFBU47DA,0.0,0.0,0.0,無,
光復鄉,土地,大全段351-1地號,6.01,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9015,1500,,0.0,0,協議價購；,RPVNMLOKQHIGFBU57DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段126-1地號,7.27,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6616,910,,0.0,0,協議價購；,RPWNMLOKQHIGFBU67DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段128-1地號,16.96,,一般農業區,交通用地,1120307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15434,910,,0.0,0,協議價購；,RPOOMLOKQHIGFBU96DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段129-1地號,9.27,,一般農業區,交通用地,1120307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8436,910,,0.0,0,協議價購；,RPQOMLOKQHIGFBU17DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段131-1地號,8.1,,一般農業區,交通用地,1120317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7371,910,,0.0,0,協議價購；,RPROMLOKQHIGFBU27DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段146-1地號,20.74,,一般農業區,交通用地,1120317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18874,910,,0.0,0,協議價購；,RPSOMLOKQHIGFBU37DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆二街１２１號,85.0,住,,,1120216,土地1建物1車位0,全,一層,透天厝,住家用,木造,0550700,54.75,2,1,1,有,無,3810000,69589,,0.0,0,,RPSNMLMKOHIGFAU76DA,54.75,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興路１３７號,126.0,住,,,1120211,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1011018,271.77,4,3,5,有,無,15000000,55194,,0.0,0,其他增建；,RPWNMLLLOHIGFAU17DA,244.5,0.0,27.27,無,0416
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北一街１９８之１號,91.6,住,,,1120211,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120328,193.22,4,2,5,有,無,13500000,69869,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWOMLRLOHIGFAU87DA,181.27,0.0,11.95,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海五街８９號,103.0,,特定農業區,甲種建築用地,1120209,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701204,95.54,4,1,4,有,無,7660000,80176,,0.0,0,頂樓加蓋；其他增建；,RPUQMLPJPHIGFAU57DA,95.54,0.0,0.0,無,0417
豐濱鄉,土地,東興段440-2地號,6057.71,,風景區,農牧用地,1120204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8680000,1433,,0.0,0,,RPQNMLRJPHIGFBU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國興三街２６號,95.12,住,,,1120220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081002,209.67,9,2,10,有,無,16000000,76310,,0.0,0,,RPRNMLQLPHIGFAU27DA,197.8,0.0,11.87,有,0418
鳳林鎮,土地,大榮段317地號,3997.0,,特定農業區,農牧用地,1120223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,751,,0.0,0,,RPPNMLQKQHIGFBU17DA,0.0,0.0,0.0,無,
吉安鄉,土地,福興段712-2地號,594.0,都市：其他:道路用地,,,1120117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2535940,4269,,0.0,0,,RPWNMLKMOHIGFAU17DA,0.0,0.0,0.0,無,
