編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLRKPHIGFAO17DA,坡道平面,2000000,28.64,地下一樓
RPXOMLNKOHIGFAO86DA,坡道平面,1280000,31.20,地下一樓
RPUNMLQKNHIGFAO66DA,坡道機械,650000,15.60,地下一樓
RPVNMLQKNHIGFAO76DA,坡道機械,650000,15.60,地下一樓
RPOOMLQKNHIGFAO78DA,坡道平面,0,28.67,地下一樓
RPPPMLRKNHIGFAO09DA,坡道平面,1080000,28.67,地下一樓
RPWNMLQKNHIGFAO86DA,坡道平面,1100000,31.20,地下一樓
RPXQMLMJNHIGFAO76DA,坡道平面,1080000,28.67,地下一樓
RPXVMLMJNHIGFAO27DA,坡道平面,1180000,31.20,地下一樓
RPVUMLMJNHIGFAO96DA,坡道平面,1180000,31.20,地下一樓
RPVNMLRKPHIGFAO07DA,坡道平面,2060000,30.92,地下一樓
RPRNMLQLPHIGFAO66DA,坡道平面,1960000,30.92,地下二樓
RPQNMLQLPHIGFAO56DA,坡道平面,1850000,30.92,地下一樓
RPQNMLQLPHIGFAO56DA,坡道平面,1850000,30.92,地下一樓
RPUNMLRKPHIGFAO96DA,坡道平面,1920000,28.64,地下二樓
RPUNMLRKPHIGFAO96DA,坡道平面,1660000,30.92,地下二樓
RPQOMLRKPHIGFAO66DA,坡道平面,1960000,33.47,地下一樓
RPQOMLRKPHIGFAO66DA,坡道平面,1960000,30.92,地下一樓
RPSOMLRKPHIGFAO86DA,坡道平面,1960000,33.47,地下二樓
RPOQMLRKPHIGFAO66DA,坡道平面,2060000,30.92,地下一樓
RPXOMLRKPHIGFAO37DA,坡道平面,1960000,30.92,地下二樓
RPUPMLRKPHIGFAO17DA,坡道平面,1735000,28.64,地下二樓
RPUPMLRKPHIGFAO17DA,坡道平面,1735000,30.92,地下二樓
RPXPMLRKPHIGFAO47DA,坡道平面,1960000,30.92,地下二樓
RPPQMLRKPHIGFAO76DA,坡道平面,1960000,30.92,地下二樓
RPQQMLRKPHIGFAO86DA,坡道平面,1960000,30.92,地下二樓
RPQPMLRKPHIGFAO76DA,坡道平面,1690000,30.92,地下二樓
RPQPMLRKPHIGFAO76DA,坡道平面,1690000,28.64,地下二樓
RPUOMLRKPHIGFAO07DA,坡道平面,2060000,30.92,地下一樓
RPVQMLRKPHIGFAO37DA,坡道平面,1840000,28.64,地下一樓
RPVQMLRKPHIGFAO37DA,坡道平面,1840000,30.92,地下一樓
RPQSMLRKPHIGFAO07DA,坡道平面,2060000,30.92,地下一樓
RPXRMLRKPHIGFAO67DA,坡道平面,1740000,30.92,地下一樓
RPXRMLRKPHIGFAO67DA,坡道平面,2060000,30.92,地下一樓
RPWPMLRKPHIGFAO37DA,坡道平面,1960000,30.92,地下二樓
RPSPMLRKPHIGFAO96DA,坡道平面,1690000,28.64,地下二樓
RPSPMLRKPHIGFAO96DA,坡道平面,1690000,30.92,地下二樓
RPSPMLRKPHIGFAO96DA,坡道平面,1230000,30.92,地下一樓
RPVRMLRKPHIGFAO47DA,坡道平面,1960000,30.92,地下一樓
RPVRMLRKPHIGFAO47DA,坡道平面,1960000,30.92,地下一樓
RPWQMLRKPHIGFAO47DA,坡道平面,1960000,30.92,地下二樓
RPVPMLRKPHIGFAO27DA,坡道平面,2060000,33.47,地下一樓
RPWOMLRKPHIGFAO27DA,坡道平面,1960000,30.92,地下二樓
RPROMLRKPHIGFAO76DA,坡道平面,1960000,30.92,地下二樓
RPTOMLRKPHIGFAO96DA,坡道平面,1960000,30.93,地下二樓
RPTOMLRKPHIGFAO96DA,坡道平面,1320000,36.43,地下一樓
RPOOMLRKPHIGFAO09DA,坡道平面,1960000,30.93,地下二樓
RPPOMLRKPHIGFAO56DA,坡道平面,1960000,30.93,地下二樓
RPTPMLNKPHIGFAO66DA,坡道平面,1250000,19.82,地下一樓
RPQNMLKMQHIGFAO78DA,坡道平面,1200000,32.76,地下一樓
RPQNMLKMQHIGFAO78DA,坡道平面,1300000,49.78,地下二樓
RPQNMLKMQHIGFAO78DA,坡道平面,1150000,32.76,地下二樓
RPTRMLRKPHIGFAO27DA,坡道平面,1750000,30.92,地下二樓
RPTRMLRKPHIGFAO27DA,坡道平面,1750000,30.92,地下二樓
RPSPMLNKPHIGFAO56DA,坡道平面,1250000,21.58,地下二樓
RPSVMLMJNHIGFAO76DA,坡道平面,1180000,31.20,地下一樓
RPSTMLMJNHIGFAO56DA,坡道平面,1180000,31.20,地下一樓
RPXUMLMJNHIGFAO17DA,坡道平面,1100000,31.20,地下一樓
RPTPMLMKNHIGFAO98DA,坡道平面,1180000,31.20,地下一樓
RPWPMLNKPHIGFAO96DA,坡道平面,1250000,21.58,地下二樓
RPSOMLQKKIHGFAO88DA,坡道平面,1300000,21.58,地下一樓
RPQPMLMKKIHGFAO38DA,坡道平面,1300000,21.58,地下一樓
RPPSMLSJLHIGFAO56DA,坡道平面,1500000,30.72,地下一樓
RPUVOLOLNHIGFAO57DA,坡道平面,1500000,30.72,地下一樓
RPQPMLNKPHIGFAO98DA,坡道平面,1250000,21.58,地下二樓
RPWNMLMJKIHGFAO68DA,坡道平面,1250000,21.58,地下二樓
RPUOMLQLKIHGFAO56DA,坡道平面,1250000,21.58,地下二樓
RPQPMLTLQHIGFAO17DA,坡道平面,1200000,32.76,地下二樓
RPRRMLQKKIHGFAO09DA,坡道平面,1250000,21.58,地下二樓
RPQRMLSJPHIGFAO96DA,坡道平面,1450000,26.46,地下一樓
RPRNMLSJPHIGFAO66DA,坡道平面,1450000,26.46,地下一樓
RPRPMLNKPHIGFAO09DA,坡道平面,1250000,21.58,地下二樓
RPWQMLNKPHIGFAO07DA,坡道平面,1350000,26.46,地下二樓
RPQOMLTLQHIGFAO07DA,坡道平面,1300000,32.76,地下一樓
RPQOMLTLQHIGFAO07DA,坡道平面,1300000,32.76,地下一樓
RPVOMLMKPHIGFAO66DA,坡道平面,1450000,26.46,地下一樓
RPPQMLSJPHIGFAO76DA,坡道平面,1350000,26.46,地下二樓
RPWPMLSJPHIGFAO37DA,坡道平面,1350000,26.46,地下二樓
RPVQMLSJPHIGFAO37DA,坡道平面,1350000,26.46,地下二樓
RPORMLSJPHIGFAO76DA,坡道平面,1350000,26.46,地下二樓
RPTRMLSJPHIGFAO27DA,坡道平面,1450000,26.46,地下一樓
RPURMLSJPHIGFAO37DA,坡道平面,1450000,26.46,地下一樓
RPVRMLSJPHIGFAO47DA,坡道平面,1350000,26.46,地下二樓
RPWRMLSJPHIGFAO57DA,坡道平面,1450000,33.07,地下一樓
RPUNMLSJPHIGFAO96DA,坡道平面,1350000,26.46,地下二樓
RPWOMLSJPHIGFAO27DA,坡道平面,1350000,26.46,地下二樓
RPRPMLSJPHIGFAO86DA,坡道平面,1350000,26.46,地下二樓
RPSRMLNKPHIGFAO76DA,坡道平面,1350000,26.46,地下二樓
RPTPMLSJPHIGFAO07DA,坡道平面,1350000,26.46,地下二樓
RPURMLNKPHIGFAO96DA,坡道平面,1450000,33.07,地下一樓
RPTRMLNKPHIGFAO86DA,坡道平面,1350000,26.46,地下二樓
RPPRMLNKPHIGFAO09DA,坡道平面,1350000,26.46,地下一樓
RPWPMLOLPHIGFAO17DA,坡道平面,1450000,26.46,地下一樓
RPXQMLNKPHIGFAO17DA,坡道平面,1450000,26.46,地下一樓
RPQRMLNKPHIGFAO56DA,坡道平面,1350000,26.46,地下二樓
RPORMLNKPHIGFAO98DA,坡道平面,1350000,26.46,地下二樓
RPXOMLTLQHIGFAO77DA,坡道平面,1150000,32.76,地下二樓
RPPRMLTLQHIGFAO27DA,坡道平面,1300000,32.76,地下一樓
RPPRMLTLQHIGFAO27DA,坡道平面,1300000,32.76,地下一樓
RPUPMLNKPHIGFAO76DA,坡道平面,1250000,21.58,地下二樓
RPVNMLTLQHIGFAO47DA,坡道平面,1250000,32.76,地下二樓
RPPOMLTLQHIGFAO96DA,坡道平面,1300000,32.76,地下一樓
RPWOMLQKKIHGFAO66DA,坡道平面,1300000,21.58,地下一樓
RPROMLTLQHIGFAO17DA,坡道平面,1300000,32.76,地下一樓
RPSOMLTLQHIGFAO27DA,坡道平面,1200000,32.76,地下二樓
RPUOMLTLQHIGFAO47DA,坡道平面,1200000,32.76,地下二樓
RPWOMLTLQHIGFAO67DA,坡道平面,1200000,32.76,地下二樓
RPOSMLQKKIHGFAO88DA,坡道平面,1250000,21.58,地下二樓
RPRPMLTLQHIGFAO27DA,坡道平面,1250000,32.76,地下二樓
RPWRMLQKKIHGFAO96DA,坡道平面,1250000,21.58,地下二樓
RPUPMLTLQHIGFAO57DA,坡道平面,1300000,32.76,地下一樓
RPWPMLTLQHIGFAO77DA,坡道平面,1300000,32.76,地下一樓
RPVPMLTLQHIGFAO67DA,坡道平面,1200000,32.76,地下二樓
RPXQMLTLQHIGFAO97DA,坡道平面,1300000,32.76,地下一樓
RPPPMLNKPHIGFAO88DA,坡道平面,1250000,23.57,地下二樓
RPXVNLOLNHIGFAO77DA,坡道平面,1500000,30.72,地下一樓
RPPNNLTJOHIGFAO56DA,坡道平面,1500000,30.72,地下一樓
RPORMLSJLHIGFAO98DA,坡道平面,500000,30.72,地下一樓
RPURMLRJOHIGFAO17DA,坡道平面,1400000,30.72,地下一樓
RPVUNLOLNHIGFAO47DA,坡道平面,1300000,30.72,地下一樓
RPTRMLSJLHIGFAO86DA,坡道平面,1350000,30.72,地下一樓
RPTRMLSJLHIGFAO86DA,坡道平面,1350000,30.72,地下一樓
RPVRMLSJLHIGFAO07DA,坡道平面,1500000,30.72,地下一樓
RPSPMLRKKHIGFAO09DA,坡道平面,1550000,32.63,地下一樓
RPSPMLRKKHIGFAO09DA,坡道平面,1550000,32.63,地下一樓
RPSRMLSJLHIGFAO76DA,坡道平面,1200000,30.72,地下一樓
RPVTNLOLNHIGFAO37DA,坡道平面,1400000,30.72,地下一樓
RPWQMLSJLHIGFAO07DA,坡道平面,1300000,30.72,地下一樓
RPTSMLSJLHIGFAO96DA,坡道平面,1500000,30.72,地下一樓
RPXPMLSJLHIGFAO07DA,坡道平面,1200000,30.72,地下一樓
RPRRMLSJLHIGFAO66DA,坡道平面,1500000,30.72,地下一樓
RPVOQLOLNHIGFAO17DA,坡道平面,1300000,24.86,地下三樓
RPTNMLLJPHIGFAO78DA,坡道平面,0,45.01,地下一樓
RPTNMLLJPHIGFAO78DA,坡道平面,0,45.01,地下一樓
RPVNMLTJLHIGFAO76DA,坡道平面,1400000,30.72,地下一樓
RPVNMLTJLHIGFAO76DA,坡道平面,1400000,30.72,地下一樓
RPURMLSJLHIGFAO96DA,坡道平面,1500000,30.72,地下一樓
RPOSMLSJLHIGFAO09DA,坡道機械,900000,15.36,地下一樓
RPOSMLSJLHIGFAO09DA,坡道機械,900000,15.36,地下一樓
RPSSMLSJLHIGFAO86DA,坡道平面,1000000,30.72,地下一樓
RPPNMLKMOHIGFAO48DA,坡道平面,0,45.01,地下三樓
RPPNMLKMOHIGFAO48DA,坡道平面,0,45.01,地下三樓
RPWPNLNLNHIGFAO96DA,坡道平面,1500000,28.88,地下一樓
RPUQNLNLNHIGFAO86DA,坡道平面,1500000,28.88,地下一樓
RPTQNLNLNHIGFAO76DA,坡道平面,1500000,28.88,地下一樓
RPRNNLNLNHIGFAO88DA,坡道平面,1500000,28.88,地下一樓
RPQNMLLJPHIGFAO48DA,坡道平面,0,45.01,地下三樓
RPQNMLLJPHIGFAO48DA,坡道平面,0,45.01,地下三樓
RPXPNLNLNHIGFAO07DA,坡道平面,1500000,28.88,地下一樓
RPWNMLLJPHIGFAO09DA,坡道平面,0,45.01,地下三樓
RPWNMLLJPHIGFAO09DA,坡道平面,0,45.01,地下三樓
RPVQNLNLNHIGFAO96DA,坡道平面,1350000,28.88,地下三樓
RPVWNLPLNHIGFAO77DA,坡道平面,1550000,32.63,地下一樓
RPQNMLKMOHIGFAO58DA,坡道平面,1600000,45.01,地下三樓
RPVNMLLJPHIGFAO98DA,坡道平面,0,45.01,地下二樓
RPVNMLLJPHIGFAO98DA,升降平面,0,45.01,地下二樓
RPQRNLNLNHIGFAO56DA,坡道平面,1400000,28.88,地下二樓
RPSQMLQLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPTOMLQJLHIGFAO98DA,坡道平面,900000,13.73,地下一樓
RPRVMLPLNHIGFAO17DA,坡道平面,1500000,28.88,地下一樓
RPSNNLNLNHIGFAO98DA,坡道平面,1300000,28.88,地下四樓
RPSNNLNLNHIGFAO98DA,坡道平面,1300000,28.88,地下四樓
RPQQPLNLNHIGFAO66DA,坡道平面,1350000,28.88,地下三樓
RPWQNLNLNHIGFAO07DA,坡道平面,1350000,28.88,地下三樓
RPTSOLOLNHIGFAO17DA,坡道平面,1500000,30.72,地下一樓
RPUSMLNJJHIGFAO98DA,坡道平面,1250000,21.58,地下二樓
RPRPNLNLNHIGFAO09DA,坡道平面,1400000,28.88,地下二樓
RPXTPLNLNHIGFAO67DA,坡道平面,1350000,28.88,地下三樓
RPOPNLNLNHIGFAO78DA,坡道平面,1300000,24.86,地下三樓
RPOPNLNLNHIGFAO78DA,坡道平面,1300000,24.86,地下三樓
RPXONLNLNHIGFAO96DA,坡道平面,1350000,28.88,地下三樓
RPXONLNLNHIGFAO96DA,坡道平面,1150000,24.86,地下一樓
RPVPNLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPSQNLOLNHIGFAO76DA,坡道平面,1300000,24.86,地下三樓
RPXNNLNLNHIGFAO86DA,坡道平面,1300000,24.86,地下三樓
RPPONLNLNHIGFAO78DA,坡道平面,1350000,28.88,地下三樓
RPOPMLKLMHIGFAO28DA,坡道平面,1000000,30.72,地下一樓
RPRQMLQLNHIGFAO76DA,坡道平面,1400000,28.88,地下二樓
RPRQMLQLNHIGFAO76DA,坡道平面,1200000,28.88,地下一樓
RPSSNLNLNHIGFAO86DA,坡道平面,1250000,28.88,地下三樓
RPSSNLNLNHIGFAO86DA,坡道平面,1350000,28.88,地下三樓
RPPRMLSJLHIGFAO09DA,坡道平面,1200000,30.72,地下一樓
RPVSNLOLNHIGFAO27DA,坡道平面,1200000,30.72,地下一樓
RPTNMLNKOHIGFAO98DA,坡道平面,1200000,30.72,地下一樓
RPPONLTJOHIGFAO66DA,坡道平面,1120000,30.72,地下一樓
RPPONLTJOHIGFAO66DA,坡道平面,1120000,30.72,地下一樓
RPRPOLOLNHIGFAO66DA,坡道平面,1500000,30.72,地下一樓
RPTNNLTJOHIGFAO96DA,坡道平面,1200000,30.72,地下一樓
RPTRNLNLNHIGFAO86DA,坡道平面,1400000,28.88,地下二樓
RPTRNLNLNHIGFAO86DA,坡道平面,1400000,28.88,地下二樓
RPWRMLSJLHIGFAO17DA,坡道平面,1200000,30.72,地下一樓
RPXRMLSJLHIGFAO27DA,坡道平面,1200000,30.72,地下一樓
RPWNMLTJLHIGFAO86DA,坡道平面,1200000,30.72,地下一樓
RPQOMLLJPHIGFAO58DA,坡道平面,1800000,45.01,地下二樓
RPXRNLNLNHIGFAO27DA,坡道平面,1350000,28.88,地下三樓
RPOOMLLJPHIGFAO38DA,坡道平面,0,45.01,地下三樓
RPOOMLLJPHIGFAO38DA,坡道平面,0,45.01,地下三樓
RPWOMLLJPHIGFAO56DA,坡道平面,1900000,45.01,地下一樓
RPPPMLLJPHIGFAO58DA,坡道平面,2000000,45.01,地下一樓
RPRQMLOLNHIGFAO56DA,坡道平面,1300000,28.88,地下四樓
RPVWOLNLNHIGFAO67DA,坡道平面,1350000,28.88,地下三樓
RPOTNLNLNHIGFAO56DA,坡道平面,1500000,28.88,地下一樓
RPXQMLNLNHIGFAO07DA,坡道平面,1300000,24.86,地下三樓
RPSNMLNLNHIGFAO88DA,坡道平面,1200000,28.88,地下五樓含以下
RPPWOLNLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPTSNLNLNHIGFAO96DA,坡道平面,1350000,28.88,地下二樓
RPWUOLOLNHIGFAO67DA,坡道平面,1250000,24.86,地下四樓
RPXQNLNLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPXQNLNLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPVUOLOLNHIGFAO57DA,坡道平面,1350000,28.88,地下三樓
RPRUNLNLNHIGFAO96DA,坡道平面,1500000,28.88,地下一樓
RPQVNLPLNHIGFAO17DA,坡道平面,1350000,28.88,地下三樓
RPXUMLQLNHIGFAO77DA,坡道平面,1500000,28.88,地下一樓
RPTQMLOLNHIGFAO76DA,坡道平面,1250000,24.86,地下四樓
RPXTPLOLNHIGFAO77DA,坡道平面,1250000,28.88,地下三樓
RPUQMLOLNHIGFAO86DA,坡道平面,1250000,24.86,地下四樓
RPOUMLNLNHIGFAO56DA,坡道平面,1500000,28.88,地下一樓
RPWQMLOLNHIGFAO07DA,坡道平面,1200000,24.86,地下五樓含以下
RPXPMLQLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPPQNLOLNHIGFAO09DA,坡道平面,1400000,28.88,地下二樓
RPQRMLNLNHIGFAO09DA,坡道平面,1250000,28.88,地下五樓含以下
RPVVNLOLNHIGFAO57DA,坡道平面,1350000,28.88,地下三樓
RPXNOLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPSQMLOLNHIGFAO66DA,坡道平面,1200000,24.86,地下五樓含以下
RPUTPLNLNHIGFAO37DA,坡道平面,1300000,24.86,地下三樓
RPXPNLOLNHIGFAO17DA,坡道平面,1400000,28.88,地下一樓
RPVROLOLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPUVNLOLNHIGFAO47DA,坡道平面,1300000,24.86,地下三樓
RPONPLOLNHIGFAO88DA,坡道平面,1300000,24.86,地下三樓
RPRPOLNLNHIGFAO56DA,坡道平面,1500000,31.68,地下二樓
RPVPNLOLNHIGFAO96DA,坡道平面,1250000,24.86,地下四樓
RPVPNLOLNHIGFAO96DA,坡道平面,1050000,28.88,地下三樓
RPRTOLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPSPOLNLNHIGFAO66DA,坡道平面,1500000,28.88,地下一樓
RPSPOLNLNHIGFAO66DA,坡道平面,1300000,24.86,地下三樓
RPQSPLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下四樓
RPPWNLNLNHIGFAO96DA,坡道平面,1250000,24.86,地下四樓
RPPRPLNLNHIGFAO66DA,坡道平面,1300000,28.88,地下四樓
RPQNMLNLNHIGFAO68DA,坡道平面,1300000,24.86,地下三樓
RPQNMLNLNHIGFAO68DA,坡道平面,950000,24.86,地下四樓
RPRNMLLJPHIGFAO58DA,坡道平面,0,45.01,地下二樓
RPRNMLLJPHIGFAO58DA,坡道平面,0,45.01,地下二樓
RPSNMLLJPHIGFAO68DA,坡道平面,0,45.01,地下三樓
RPSNMLLJPHIGFAO68DA,坡道平面,0,45.01,地下三樓
RPVOMLLJPHIGFAO09DA,坡道平面,1800000,45.01,地下二樓
RPXOMLNLNHIGFAO86DA,坡道平面,1250000,28.88,地下五樓含以下
RPPPOLOLNHIGFAO09DA,坡道平面,1250000,24.86,地下四樓
RPPWNLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPTUMLOLNHIGFAO17DA,坡道平面,1200000,28.88,地下五樓含以下
RPTNNLPLNHIGFAO66DA,坡道平面,1300000,28.88,地下三樓
RPXNQLOLNHIGFAO27DA,坡道平面,1300000,24.86,地下三樓
RPSUPLOLNHIGFAO37DA,坡道平面,1500000,28.88,地下一樓
RPRVMLNLNHIGFAO96DA,坡道平面,1150000,24.86,地下五樓含以下
RPTVMLNLNHIGFAO17DA,坡道平面,1300000,28.88,地下四樓
RPXSMLNLNHIGFAO27DA,坡道平面,1350000,28.88,地下二樓
RPVTMLNLNHIGFAO17DA,坡道平面,1200000,24.86,地下四樓
RPRSOLOLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPQUMLNLNHIGFAO76DA,坡道平面,1250000,24.86,地下四樓
RPUPPLNLNHIGFAO96DA,坡道平面,1350000,28.88,地下三樓
RPQPQLNLNHIGFAO66DA,坡道平面,1100000,24.86,地下五樓含以下
RPOUOLNLNHIGFAO76DA,坡道平面,1250000,28.88,地下五樓含以下
RPRNPLNLNHIGFAO09DA,坡道平面,1150000,24.86,地下五樓含以下
RPRNPLNLNHIGFAO09DA,坡道平面,900000,28.88,地下五樓含以下
RPUVMLNLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPQVMLNLNHIGFAO86DA,坡道平面,1100000,24.86,地下五樓含以下
RPUUMLNLNHIGFAO17DA,坡道平面,1250000,24.86,地下四樓
RPQNPLNLNHIGFAO98DA,坡道平面,1300000,28.88,地下三樓
RPOWMLNLNHIGFAO76DA,坡道平面,1250000,24.86,地下四樓
RPPPMLNLNHIGFAO78DA,坡道平面,1300000,28.88,地下四樓
RPOVMLNLNHIGFAO66DA,坡道平面,1250000,24.86,地下四樓
RPRWNLNLNHIGFAO17DA,坡道平面,1300000,28.88,地下三樓
RPVPMLNLNHIGFAO76DA,坡道平面,1300000,28.88,地下四樓
RPVVNLNLNHIGFAO47DA,坡道平面,1250000,28.88,地下五樓含以下
RPXPOLNLNHIGFAO17DA,坡道平面,1200000,24.86,地下五樓含以下
RPXTNLPLNHIGFAO67DA,坡道平面,1200000,24.86,地下四樓
RPONNLNLNHIGFAO58DA,坡道平面,1250000,24.86,地下四樓
RPTVNLNLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPXONLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下四樓
RPUSNLPLNHIGFAO27DA,坡道平面,1350000,28.88,地下三樓
RPOQMLQLNHIGFAO09DA,坡道平面,1300000,28.88,地下四樓
RPTVMLPLNHIGFAO37DA,坡道平面,1350000,24.86,地下二樓
RPVNNLPLNHIGFAO86DA,坡道平面,1350000,28.88,地下二樓
RPVPQLOLNHIGFAO27DA,坡道平面,1350000,28.88,地下二樓
RPVVMLPLNHIGFAO57DA,坡道平面,1400000,28.88,地下二樓
RPSQNLPLNHIGFAO86DA,坡道平面,1250000,28.88,地下四樓
RPXTMLOLNHIGFAO47DA,坡道平面,1300000,28.88,地下四樓
RPVQOLOLNHIGFAO17DA,坡道平面,1300000,28.88,地下四樓
RPVWMLOLNHIGFAO57DA,坡道平面,1300000,28.88,地下三樓
RPUONLOLNHIGFAO76DA,坡道平面,1300000,28.88,地下四樓
RPOWNLOLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPWVNLOLNHIGFAO67DA,坡道平面,1350000,28.88,地下三樓
RPVNOLOLNHIGFAO86DA,坡道平面,1350000,28.88,地下二樓
RPXUPLOLNHIGFAO87DA,坡道平面,1350000,28.88,地下二樓
RPSWNLOLNHIGFAO37DA,坡道平面,1250000,28.88,地下五樓含以下
RPQNOLOLNHIGFAO98DA,坡道平面,1300000,28.88,地下四樓
RPSROLOLNHIGFAO96DA,坡道平面,1300000,24.86,地下三樓
RPWUPLNLNHIGFAO67DA,坡道平面,1250000,24.86,地下四樓
RPSOQLOLNHIGFAO86DA,坡道平面,1300000,24.86,地下三樓
RPUPOLNLNHIGFAO86DA,坡道平面,1300000,28.88,地下三樓
RPVPOLNLNHIGFAO96DA,坡道平面,1300000,28.88,地下四樓
RPTUPLOLNHIGFAO47DA,坡道平面,1350000,28.88,地下三樓
RPTOQLOLNHIGFAO96DA,坡道平面,1350000,28.88,地下三樓
RPXUNLNLNHIGFAO57DA,坡道平面,1300000,28.88,地下四樓
RPTOMLPJPHIGFAO66DA,坡道平面,0,45.01,地下三樓
RPTOMLPJPHIGFAO66DA,坡道平面,0,45.01,地下三樓
RPQVMLQLNHIGFAO17DA,坡道平面,1250000,28.88,地下五樓含以下
RPOOMLOKPHIGFAO78DA,坡道平面,1800000,45.01,地下二樓
RPOUNLNLNHIGFAO66DA,坡道平面,1250000,28.88,地下四樓
RPOUNLNLNHIGFAO66DA,坡道平面,1250000,28.88,地下四樓
RPPNMLLJPHIGFAO38DA,坡道平面,0,45.01,地下二樓
RPPNMLLJPHIGFAO38DA,坡道平面,0,45.01,地下二樓
RPUOMLPJJHIGFAO78DA,坡道平面,1350000,32.63,地下三樓
RPXNMLLJPHIGFAO56DA,坡道平面,0,45.01,地下二樓
RPXNMLLJPHIGFAO56DA,坡道平面,0,45.01,地下二樓
RPPOMLLJPHIGFAO48DA,坡道平面,1750000,45.01,地下二樓
RPUNMLLJPHIGFAO88DA,坡道平面,0,45.01,地下二樓
RPUNMLLJPHIGFAO88DA,坡道平面,0,45.01,地下二樓
RPROMLLJPHIGFAO68DA,坡道平面,1700000,45.01,地下三樓
RPTOMLLJPHIGFAO88DA,坡道平面,1800000,45.01,地下二樓
RPXOMLLJPHIGFAO66DA,坡道平面,1800000,45.01,地下二樓
RPUOMLLJPHIGFAO98DA,坡道平面,0,45.01,地下三樓
RPUOMLLJPHIGFAO98DA,坡道平面,0,45.01,地下三樓
RPXPOLOLNHIGFAO27DA,坡道平面,1300000,28.88,地下四樓
RPUPMLPLNHIGFAO86DA,坡道平面,1250000,28.88,地下四樓
RPXWMLPLNHIGFAO87DA,坡道平面,1250000,28.88,地下四樓
RPOQOLOLNHIGFAO09DA,坡道平面,1250000,28.88,地下四樓
RPTWMLOLNHIGFAO37DA,坡道平面,1350000,28.88,地下二樓
RPSTMLPLNHIGFAO07DA,坡道平面,1100000,24.86,地下五樓含以下
RPSVNLPLNHIGFAO37DA,坡道平面,1250000,28.88,地下四樓
RPOWMLPLNHIGFAO96DA,坡道平面,1250000,24.86,地下三樓
RPUTNLPLNHIGFAO37DA,坡道平面,1250000,28.88,地下四樓
RPUNNLOLNHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPWUMLNLNHIGFAO37DA,坡道平面,1150000,24.86,地下五樓含以下
RPTSMLQLNHIGFAO17DA,坡道平面,1150000,24.86,地下五樓含以下
RPPVMLNLNHIGFAO76DA,坡道平面,1100000,24.86,地下五樓含以下
RPOUNLPLNHIGFAO86DA,坡道平面,1250000,28.88,地下四樓
RPUTNLNLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPQOPLNLNHIGFAO09DA,坡道平面,1300000,28.88,地下三樓
RPSUPLNLNHIGFAO27DA,坡道平面,1150000,28.88,地下五樓含以下
RPTVMLQLNHIGFAO47DA,坡道平面,1250000,28.88,地下四樓
RPTVMLQLNHIGFAO47DA,坡道平面,1200000,28.88,地下一樓
RPUVMLQLNHIGFAO57DA,坡道平面,1250000,28.88,地下四樓
RPUVMLQLNHIGFAO57DA,坡道平面,1200000,28.88,地下一樓
RPRTPLNLNHIGFAO07DA,坡道平面,1200000,24.86,地下四樓
RPVTNLNLNHIGFAO27DA,坡道平面,1250000,24.86,地下四樓
RPRWPLNLNHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPQOQLNLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPSPQLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPSPQLNLNHIGFAO86DA,坡道平面,900000,28.88,地下五樓含以下
RPTNQLNLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPVUMLNLNHIGFAO27DA,坡道平面,1150000,28.88,地下五樓含以下
RPQUNLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPUUNLNLNHIGFAO27DA,坡道平面,1100000,24.86,地下五樓含以下
RPXTNLNLNHIGFAO47DA,坡道平面,1150000,24.86,地下五樓含以下
RPWVOLNLNHIGFAO67DA,坡道平面,1200000,28.88,地下五樓含以下
RPSROLNLNHIGFAO86DA,坡道平面,1250000,28.88,地下四樓
RPWTNLNLNHIGFAO37DA,坡道平面,1150000,24.86,地下五樓含以下
