編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPQMLSJPHIGFAO76DA,,63.31,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPWPMLSJPHIGFAO37DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,八層 陽台,全筆移轉
RPWPMLSJPHIGFAO37DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPRQMLSJPHIGFAO96DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,九層 陽台,全筆移轉
RPRQMLSJPHIGFAO96DA,,40.32,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPVQMLSJPHIGFAO37DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十層 陽台,全筆移轉
RPVQMLSJPHIGFAO37DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPRRMLSJPHIGFAO07DA,,65.53,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十層 陽台,全筆移轉
RPRRMLSJPHIGFAO07DA,,41.30,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPORMLSJPHIGFAO76DA,,63.59,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十一層 陽台,全筆移轉
RPORMLSJPHIGFAO76DA,,63.31,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPTRMLSJPHIGFAO27DA,,63.59,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十二層 陽台,全筆移轉
RPTRMLSJPHIGFAO27DA,,63.31,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPURMLSJPHIGFAO37DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十二層 陽台,全筆移轉
RPURMLSJPHIGFAO37DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPVRMLSJPHIGFAO47DA,,46.95,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十二層 陽台,全筆移轉
RPVRMLSJPHIGFAO47DA,,54.38,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPWRMLSJPHIGFAO57DA,,46.78,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十二層 陽台,全筆移轉
RPWRMLSJPHIGFAO57DA,,61.04,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPVNMLSJPHIGFAO07DA,,46.95,集合住宅,鋼筋混凝土造,112年5月18日,十二層,三層 陽台,全筆移轉
RPUNMLSJPHIGFAO96DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,三層 陽台,全筆移轉
RPVNMLSJPHIGFAO07DA,,31.24,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPUNMLSJPHIGFAO96DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPUOMLSJPHIGFAO07DA,,46.78,集合住宅,鋼筋混凝土造,112年5月18日,十二層,五層 陽台,全筆移轉
RPUOMLSJPHIGFAO07DA,,31.26,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPWOMLSJPHIGFAO27DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,六層 陽台,全筆移轉
RPWOMLSJPHIGFAO27DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPRPMLSJPHIGFAO86DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,七層 陽台,全筆移轉
RPRPMLSJPHIGFAO86DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPSRMLNKPHIGFAO76DA,,46.95,集合住宅,鋼筋混凝土造,112年5月18日,十二層,五層 陽台,全筆移轉
RPSRMLNKPHIGFAO76DA,,54.38,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPTPMLSJPHIGFAO07DA,,46.78,集合住宅,鋼筋混凝土造,112年5月18日,十二層,七層 陽台,全筆移轉
RPTPMLSJPHIGFAO07DA,,54.43,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPURMLNKPHIGFAO96DA,,46.95,集合住宅,鋼筋混凝土造,112年5月18日,十二層,八層 陽台,全筆移轉
RPURMLNKPHIGFAO96DA,,60.99,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPTRMLNKPHIGFAO86DA,,46.95,集合住宅,鋼筋混凝土造,112年5月18日,十二層,六層 陽台,全筆移轉
RPTRMLNKPHIGFAO86DA,,54.38,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPXRMLNKPHIGFAO27DA,,46.78,集合住宅,鋼筋混凝土造,112年5月18日,十二層,六層 陽台,全筆移轉
SPURMLNKPHIGFAO07DA,,46.78,集合住宅,鋼筋混凝土造,112年5月18日,十二層,八層 陽台,全筆移轉
RPWRMLNKPHIGFAO17DA,,46.78,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十層 陽台,全筆移轉
RPXRMLNKPHIGFAO27DA,,31.26,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
SPURMLNKPHIGFAO07DA,,31.26,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPWRMLNKPHIGFAO17DA,,31.26,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPPRMLNKPHIGFAO09DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,四層 陽台,全筆移轉
RPPRMLNKPHIGFAO09DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPWPMLOLPHIGFAO17DA,,63.59,集合住宅,鋼筋混凝土造,112年5月18日,十二層,八層 陽台,全筆移轉
RPWPMLOLPHIGFAO17DA,,63.31,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPXQMLNKPHIGFAO17DA,,63.59,集合住宅,鋼筋混凝土造,112年5月18日,十二層,六層 陽台,全筆移轉
RPXQMLNKPHIGFAO17DA,,63.31,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPQRMLNKPHIGFAO56DA,,63.90,集合住宅,鋼筋混凝土造,112年5月18日,十二層,十一層 陽台,全筆移轉
RPQRMLNKPHIGFAO56DA,,63.46,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPORMLNKPHIGFAO98DA,,63.59,集合住宅,鋼筋混凝土造,112年5月18日,十二層,七層 陽台,全筆移轉
RPORMLNKPHIGFAO98DA,,63.31,共有部分,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPXOMLTLQHIGFAO77DA,,81.49,集合住宅,鋼筋混凝土造,112年6月5日,七層,五層 陽台,全筆移轉
RPXOMLTLQHIGFAO77DA,,71.09,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPPRMLTLQHIGFAO27DA,,77.82,集合住宅,鋼筋混凝土造,112年6月5日,七層,一層 陽台 騎樓,全筆移轉
RPPRMLTLQHIGFAO27DA,,92.85,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPUPMLNKPHIGFAO76DA,,81.89,集合住宅,鋼筋混凝土造,112年3月17日,十五層,六層 陽台,全筆移轉
RPUPMLNKPHIGFAO76DA,,45.47,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPUPMLNKPHIGFAO76DA,,16.02,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPVNMLTLQHIGFAO47DA,,101.82,集合住宅,鋼筋混凝土造,112年6月5日,七層,三層 陽台,全筆移轉
RPVNMLTLQHIGFAO47DA,,80.64,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPPOMLTLQHIGFAO96DA,,101.82,集合住宅,鋼筋混凝土造,112年6月5日,七層,六層 陽台,全筆移轉
RPPOMLTLQHIGFAO96DA,,80.64,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPWOMLQKKIHGFAO66DA,,80.49,集合住宅,鋼筋混凝土造,112年3月17日,十五層,十二層 陽台,全筆移轉
RPWOMLQKKIHGFAO66DA,,45.06,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPWOMLQKKIHGFAO66DA,,15.74,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPROMLTLQHIGFAO17DA,,105.67,集合住宅,鋼筋混凝土造,112年6月5日,七層,四層 陽台,全筆移轉
RPROMLTLQHIGFAO17DA,,82.41,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPSOMLTLQHIGFAO27DA,,89.65,集合住宅,鋼筋混凝土造,112年6月5日,七層,三層 陽台,全筆移轉
RPSOMLTLQHIGFAO27DA,,74.90,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPUOMLTLQHIGFAO47DA,,89.65,集合住宅,鋼筋混凝土造,112年6月5日,七層,四層 陽台,全筆移轉
RPUOMLTLQHIGFAO47DA,,74.90,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPWOMLTLQHIGFAO67DA,,81.49,集合住宅,鋼筋混凝土造,112年6月5日,七層,三層 陽台,全筆移轉
RPWOMLTLQHIGFAO67DA,,71.09,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPOSMLQKKIHGFAO88DA,,57.60,集合住宅,鋼筋混凝土造,112年3月17日,十五層,十一層 陽台,全筆移轉
RPOSMLQKKIHGFAO88DA,,38.37,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPOSMLQKKIHGFAO88DA,,11.26,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPRPMLTLQHIGFAO27DA,,89.65,集合住宅,鋼筋混凝土造,112年6月5日,七層,五層 陽台,全筆移轉
RPRPMLTLQHIGFAO27DA,,74.90,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPWRMLQKKIHGFAO96DA,,57.60,集合住宅,鋼筋混凝土造,112年3月17日,十五層,九層 陽台,全筆移轉
RPWRMLQKKIHGFAO96DA,,38.37,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPWRMLQKKIHGFAO96DA,,11.26,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPUPMLTLQHIGFAO57DA,,101.82,集合住宅,鋼筋混凝土造,112年6月5日,七層,四層 陽台,全筆移轉
RPUPMLTLQHIGFAO57DA,,80.64,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPWPMLTLQHIGFAO77DA,,105.67,集合住宅,鋼筋混凝土造,112年6月5日,七層,六層 陽台,全筆移轉
RPVPMLTLQHIGFAO67DA,,105.67,集合住宅,鋼筋混凝土造,112年6月5日,七層,五層 陽台,全筆移轉
RPWPMLTLQHIGFAO77DA,,82.41,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPVPMLTLQHIGFAO67DA,,82.41,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPXQMLTLQHIGFAO97DA,,83.47,集合住宅,鋼筋混凝土造,112年6月5日,七層,一層 陽台 騎樓,全筆移轉
RPXQMLTLQHIGFAO97DA,,62.08,共有部分,鋼筋混凝土造,112年6月5日,七層,,持分移轉
RPPTMLSLKIHGFAO76DA,,174.13,店舖、集合住宅、樓梯間,鋼筋混凝土造,112年3月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPTMLSLKIHGFAO76DA,,6.70,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPPPMLNKPHIGFAO88DA,,81.98,集合住宅,鋼筋混凝土造,112年3月17日,十五層,八層 陽台,全筆移轉
RPPPMLNKPHIGFAO88DA,,47.51,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPXVNLOLNHIGFAO77DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,六層 陽台,全筆移轉
RPPPMLNKPHIGFAO88DA,,16.04,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPXVNLOLNHIGFAO77DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPPOMLPKQHIGFAO09DA,,216.78,停車空間、集合住宅、樓梯間,鋼筋混凝土造,112年1月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNNLTJOHIGFAO56DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,四層 陽台,全筆移轉
RPPNNLTJOHIGFAO56DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPOOMLPKQHIGFAO98DA,,215.93,停車空間、集合住宅、樓梯間,鋼筋混凝土造,112年1月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPORMLSJLHIGFAO98DA,,56.77,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPORMLSJLHIGFAO98DA,,61.07,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPURMLRJOHIGFAO17DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,六層 陽台,全筆移轉
RPURMLRJOHIGFAO17DA,,80.16,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPVUNLOLNHIGFAO47DA,,72.88,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPVUNLOLNHIGFAO47DA,,69.68,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPTRMLSJLHIGFAO86DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPTRMLSJLHIGFAO86DA,,110.88,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPVRMLSJLHIGFAO07DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,三層 陽台,全筆移轉
RPVRMLSJLHIGFAO07DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPSPMLRKKHIGFAO09DA,,111.38,店舖,鋼筋混凝土造,111年9月19日,二十一層,一層 見其他登記事項,全筆移轉
RPSPMLRKKHIGFAO09DA,,108.65,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
RPSRMLSJLHIGFAO76DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPSRMLSJLHIGFAO76DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPVTNLOLNHIGFAO37DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPVTNLOLNHIGFAO37DA,,80.16,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPWQMLSJLHIGFAO07DA,,111.12,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPWQMLSJLHIGFAO07DA,,90.13,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPTSMLSJLHIGFAO96DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPTSMLSJLHIGFAO96DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPXPMLSJLHIGFAO07DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPXPMLSJLHIGFAO07DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPRRMLSJLHIGFAO66DA,,66.54,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPRRMLSJLHIGFAO66DA,,66.28,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPVOQLOLNHIGFAO17DA,,73.48,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPVOQLOLNHIGFAO17DA,,63.72,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTNMLLJPHIGFAO78DA,,118.06,集合住宅,鋼筋混凝土造,112年3月22日,十三層,八層 陽台,全筆移轉
RPTNMLLJPHIGFAO78DA,,159.74,共有部分,鋼筋混凝土造,112年3月22日,十三層,,持分移轉
RPVNMLTJLHIGFAO76DA,,111.12,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPVNMLTJLHIGFAO76DA,,120.85,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPURMLSJLHIGFAO96DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,三層 陽台,全筆移轉
RPURMLSJLHIGFAO96DA,,80.16,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPOSMLSJLHIGFAO09DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,三層 陽台,全筆移轉
RPOSMLSJLHIGFAO09DA,,80.16,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPSSMLSJLHIGFAO86DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPSSMLSJLHIGFAO86DA,,80.16,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPPNMLKMOHIGFAO48DA,,118.19,集合住宅,鋼筋混凝土造,112年3月22日,十三層,二層 陽台,全筆移轉
RPPNMLKMOHIGFAO48DA,,159.85,共有部分,鋼筋混凝土造,112年3月22日,十三層,,持分移轉
RPWPNLNLNHIGFAO96DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十四層 陽台 雨遮,全筆移轉
RPWPNLNLNHIGFAO96DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPUQNLNLNHIGFAO86DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPUQNLNLNHIGFAO86DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTQNLNLNHIGFAO76DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,四層 陽台 雨遮,全筆移轉
RPTQNLNLNHIGFAO76DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPRNNLNLNHIGFAO88DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,四層 陽台 雨遮,全筆移轉
RPRNNLNLNHIGFAO88DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQNMLLJPHIGFAO48DA,,119.50,集合住宅,鋼筋混凝土造,112年3月22日,十三層,四層 陽台,全筆移轉
RPQNMLLJPHIGFAO48DA,,160.60,共有部分,鋼筋混凝土造,112年3月22日,十三層,,持分移轉
RPXPNLNLNHIGFAO07DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPXPNLNLNHIGFAO07DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWNMLLJPHIGFAO09DA,,118.05,集合住宅,鋼筋混凝土造,112年3月22日,十三層,十一層 陽台,全筆移轉
RPWNMLLJPHIGFAO09DA,,159.74,共有部分,鋼筋混凝土造,112年3月22日,十三層,,持分移轉
RPVQNLNLNHIGFAO96DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,六層 陽台 雨遮,全筆移轉
RPVQNLNLNHIGFAO96DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVWNLPLNHIGFAO77DA,,98.76,集合住宅,鋼筋混凝土造,111年9月19日,二十一層,十七層 陽台 雨遮,全筆移轉
RPVWNLPLNHIGFAO77DA,,82.67,共有部分,鋼筋混凝土造,111年9月19日,二十三層,,持分移轉
RPQNMLKMOHIGFAO58DA,,119.50,集合住宅,鋼筋混凝土造,112年3月22日,十三層,三層 陽台,全筆移轉
RPQNMLKMOHIGFAO58DA,,115.59,共有部分,鋼筋混凝土造,112年3月22日,十三層,,持分移轉
RPVNMLLJPHIGFAO98DA,,118.05,集合住宅,鋼筋混凝土造,112年3月22日,十三層,十層 陽台,全筆移轉
RPVNMLLJPHIGFAO98DA,,159.74,共有部分,鋼筋混凝土造,112年3月22日,十三層,,持分移轉
RPQRNLNLNHIGFAO56DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十一層 陽台 雨遮,全筆移轉
RPQRNLNLNHIGFAO56DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSQMLQLNHIGFAO86DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPSQMLQLNHIGFAO86DA,,70.55,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTOMLQJLHIGFAO98DA,,162.04,集合住宅、儲藏室,鋼筋混凝土造,111年12月9日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPTOMLQJLHIGFAO98DA,,.09,共有部分,鋼筋混凝土造,111年12月9日,一層,,持分移轉
RPTOMLQJLHIGFAO98DA,,85.49,共有部分,鋼筋混凝土造,111年12月9日,十四層,,持分移轉
RPRVMLPLNHIGFAO17DA,,124.86,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPSNNLNLNHIGFAO98DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,五層 陽台 雨遮,全筆移轉
RPRVMLPLNHIGFAO17DA,,94.88,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSNNLNLNHIGFAO98DA,,109.23,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPQQPLNLNHIGFAO66DA,,77.38,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,九層 陽台 雨遮,全筆移轉
RPQQPLNLNHIGFAO66DA,,69.85,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWQNLNLNHIGFAO07DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPWQNLNLNHIGFAO07DA,,85.95,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPTSOLOLNHIGFAO17DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,六層 陽台,全筆移轉
RPTSOLOLNHIGFAO17DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPUSMLNJJHIGFAO98DA,,57.60,集合住宅,鋼筋混凝土造,112年3月17日,十五層,十四層 陽台,全筆移轉
RPUSMLNJJHIGFAO98DA,,38.37,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPUSMLNJJHIGFAO98DA,,11.26,共有部分,鋼筋混凝土造,112年3月17日,十五層,,持分移轉
RPRPNLNLNHIGFAO09DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十層 陽台 雨遮,全筆移轉
RPRPNLNLNHIGFAO09DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXTPLNLNHIGFAO67DA,,77.38,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十九層 陽台 雨遮,全筆移轉
RPXTPLNLNHIGFAO67DA,,69.85,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOPNLNLNHIGFAO78DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十七層 陽台 雨遮,全筆移轉
RPOPNLNLNHIGFAO78DA,,101.18,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXONLNLNHIGFAO96DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十六層 陽台 雨遮,全筆移轉
RPXONLNLNHIGFAO96DA,,105.21,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPVPNLNLNHIGFAO86DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPVPNLNLNHIGFAO86DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSQNLOLNHIGFAO76DA,,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPSQNLOLNHIGFAO76DA,,66.52,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPXNNLNLNHIGFAO86DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,七層 陽台 雨遮,全筆移轉
RPXNNLNLNHIGFAO86DA,,76.32,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPONLNLNHIGFAO78DA,,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,八層 陽台 雨遮,全筆移轉
RPPONLNLNHIGFAO78DA,,80.35,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPOPMLKLMHIGFAO28DA,,66.54,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPOPMLKLMHIGFAO28DA,,66.30,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPRQMLQLNHIGFAO76DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十四層 陽台 雨遮,全筆移轉
RPRQMLQLNHIGFAO76DA,,114.84,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPSSNLNLNHIGFAO86DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,二十三層 陽台 雨遮,全筆移轉
RPSSNLNLNHIGFAO86DA,,114.84,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPPRMLSJLHIGFAO09DA,,84.90,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,二層 陽台,全筆移轉
RPPRMLSJLHIGFAO09DA,,76.11,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPVSNLOLNHIGFAO27DA,,76.18,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPVSNLOLNHIGFAO27DA,,71.45,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPTNMLNKOHIGFAO98DA,,66.54,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,四層 陽台,全筆移轉
RPTNMLNKOHIGFAO98DA,,66.30,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPPONLTJOHIGFAO66DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,五層 陽台,全筆移轉
RPPONLTJOHIGFAO66DA,,110.88,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPRPOLOLNHIGFAO66DA,,111.12,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,六層 陽台,全筆移轉
RPRPOLOLNHIGFAO66DA,,90.13,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPTNNLTJOHIGFAO96DA,,92.47,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,四層 陽台,全筆移轉
RPTNNLTJOHIGFAO96DA,,80.16,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
RPTRNLNLNHIGFAO86DA,,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,十三層 陽台 雨遮,全筆移轉
RPTRNLNLNHIGFAO86DA,,114.84,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,持分移轉
RPWRMLSJLHIGFAO17DA,,66.54,閭鄰商業中心,鋼筋混凝土造,111年11月15日,六層,三層 陽台,全筆移轉
RPWRMLSJLHIGFAO17DA,,66.30,共有部分,鋼筋混凝土造,111年11月15日,六層,,持分移轉
