鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號五樓之２,17.7,,,,1090906,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1120522,113.93,2,2,1,有,有,6960000,67214,坡道平面,27.49,1150000,110/08/24移轉717萬元整，111/01/05登記名義人增加一人預售屋、或土地及建物分件登記案件；,RPXUOLRKPHIGFJB77DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號十樓之１,14.09,,,,1090927,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,6100000,69485,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPUPPLRKPHIGFJB07DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號十一樓之７,19.42,,,,1090916,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.74000000000001,2,2,1,有,有,7460000,63938,坡道平面,29.96,1400000,111/08/06移轉756萬元整預售屋、或土地及建物分件登記案件；,RPTRPLRKPHIGFJB17DA,54.49,0.0,8.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號六樓之７,25.18,,,,1090904,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,152.88,3,2,2,有,有,9920000,70940,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPQOQLRKPHIGFJB66DA,72.48,0.0,9.49,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號六樓之３,19.25,,,,1090905,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.07,2,2,1,有,有,7530000,67262,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPXOQLRKPHIGFJB37DA,54.26,0.0,8.52,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號三樓之９,23.29,,,,1090919,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,143.89,3,2,2,有,有,8700000,65830,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPQUPLRKPHIGFJB17DA,66.86,0.0,9.14,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號七樓之３,19.16,,,,1090905,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.84,2,2,1,有,有,8040000,71794,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPOUMLRKPHIGFJB66DA,54.26,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號四樓之６,25.18,,,,1090909,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,152.95999999999998,3,2,2,有,有,9230000,65285,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPWROLRKPHIGFJB37DA,72.27,0.0,9.78,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號八樓之７,19.33,,,,1090907,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.50999999999999,2,2,1,有,有,7230000,62718,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPWQNLRKPHIGFJB17DA,54.49,0.0,8.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號八樓之７,25.18,,,,1090920,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,152.88,3,2,2,有,有,10170000,72161,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPWTNLRKPHIGFJB47DA,72.48,0.0,9.49,有,03479
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號九樓之７,19.33,,,,1090916,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.50999999999999,2,2,1,有,有,7870000,69487,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPTVNLRKPHIGFJB37DA,54.49,0.0,8.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號七樓之６,25.18,,,,1090914,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,153.01999999999998,3,2,2,有,有,10240000,71835,坡道平面,29.96,1400000,110/09/07移轉1054萬元整，111/01/05登記名義人兩人改為一人預售屋、或土地及建物分件登記案件；,RPTVMLRKPHIGFJB27DA,72.27,0.0,9.84,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號三樓之７,19.33,,,,1090905,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.50999999999999,2,2,1,有,有,6790000,59122,坡道平面,29.96,1200000,111/01/04移轉679萬元整預售屋、或土地及建物分件登記案件；,RPUVNLRKPHIGFJB47DA,54.49,0.0,8.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號六樓之８,25.52,,,,1090913,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,154.7,3,2,2,有,有,10050000,70948,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPUPQLRKPHIGFJB17DA,72.68,0.0,10.56,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號三樓之２,17.7,,,,1090906,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,113.93,2,2,1,有,有,6910000,66636,坡道平面,27.49,1150000,110/08/24移轉712萬元整預售屋、或土地及建物分件登記案件；,RPVUPLRKPHIGFJB67DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號七樓之７,19.42,,,,1090919,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.74000000000001,2,2,1,有,有,7100000,62777,坡道平面,29.96,1150000,預售屋、或土地及建物分件登記案件；,RPSSMLRKPHIGFJB86DA,54.49,0.0,8.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號二樓之３,19.16,,,,1090923,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.84,2,2,1,有,有,7690000,68598,坡道平面,29.96,1250000,預售屋、或土地及建物分件登記案件；,RPQNNLRKPHIGFJB88DA,54.26,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號八樓之６,25.18,,,,1090906,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,152.95999999999998,3,2,2,有,有,9630000,67724,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPUONLRKPHIGFJB76DA,72.27,0.0,9.78,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號五樓之１,14.09,,,,1090904,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,5840000,67169,坡道平面,29.96,1200000,111/01/08移轉600萬元整預售屋、或土地及建物分件登記案件；,RPOUOLRKPHIGFJB86DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號五樓之７,19.42,,,,1090908,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.74000000000001,2,2,1,有,有,6870000,59823,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPSUOLRKPHIGFJB27DA,54.49,0.0,8.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號五樓之８,19.08,,,,1090911,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.14,2,2,1,有,有,6820000,59777,坡道平面,29.96,1250000,預售屋、或土地及建物分件登記案件；,RPVVOLRKPHIGFJB67DA,54.22,0.0,7.9,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號三樓之５,17.96,,,,1090905,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,117.88,2,2,1,有,有,7060000,66652,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPOVPLRKPHIGFJB07DA,49.53,0.0,8.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號六樓之３,19.16,,,,1090919,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.84,2,2,1,有,有,7650000,68705,坡道平面,29.96,1200000,110/6/22移轉788萬元整，110/06/22變更登記名義人預售屋、或土地及建物分件登記案件；,RPSWPLRKPHIGFJB57DA,54.26,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號二樓之７,19.33,,,,1090914,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.50999999999999,2,2,1,有,有,6790000,59122,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPXNNLRKPHIGFJB96DA,54.49,0.0,8.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號六樓之１,14.09,,,,1090914,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,5790000,67169,坡道平面,29.96,1150000,預售屋、或土地及建物分件登記案件；,RPTVPLRKPHIGFJB57DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號九樓之２,17.7,,,,1090920,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7270000,69065,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPWQOLRKPHIGFJB27DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號四樓之３,19.25,,,,1090911,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.07,2,2,1,有,有,7200000,63755,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPUSOLRKPHIGFJB27DA,54.26,0.0,8.52,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號五樓之９,23.29,,,,1090920,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,143.89,3,2,2,有,有,8760000,66357,坡道平面,29.96,1200000,110/9/27移轉1000萬元整預售屋、或土地及建物分件登記案件；,RPTNPLRKPHIGFJB76DA,66.86,0.0,9.14,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號四樓之５,17.96,,,,1090906,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,117.88,2,2,1,有,有,6790000,63581,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPPTOLRKPHIGFJB86DA,49.53,0.0,8.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號五樓之５,17.96,,,,1090907,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,117.88,2,2,1,有,有,7120000,67334,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPROPLRKPHIGFJB66DA,49.53,0.0,8.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號十二樓之２,17.7,,,,1090917,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7220000,69644,坡道平面,29.96,1200000,111/03/03移轉745萬元整預售屋、或土地及建物分件登記案件；,RPVTPLRKPHIGFJB57DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號八樓之５,17.96,,,,1090907,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,117.88,2,2,1,有,有,7620000,71884,坡道平面,29.96,1300000,111/04/12移轉775萬元整，111/11/29登記名義人改為女兒預售屋、或土地及建物分件登記案件；,RPVRNLRKPHIGFJB17DA,49.53,0.0,8.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號二樓之３,19.25,,,,1090915,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.07,2,2,1,有,有,7650000,68537,坡道平面,29.96,1200000,110/10/10移轉790萬元整，111/05/09移轉790萬元整預售屋、或土地及建物分件登記案件；,RPWRNLRKPHIGFJB27DA,54.26,0.0,8.52,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號十樓之７,19.33,,,,1090919,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.50999999999999,2,2,1,有,有,7190000,63353,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPWTOLRKPHIGFJB57DA,54.49,0.0,8.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號三樓之３,19.25,,,,1090915,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.07,2,2,1,有,有,7470000,66624,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPWNOLRKPHIGFJB96DA,54.26,0.0,8.52,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號十三樓之７,25.18,,,,1090908,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,182.84,3,2,2,有,有,11540000,72730,坡道平面,59.92,2600000,預售屋、或土地及建物分件登記案件；,RPQQMLRKPHIGFJB09DA,72.48,0.0,9.49,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號十四樓之８,19.08,,,,1090919,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.14,2,2,1,有,有,7360000,63962,坡道平面,29.96,1400000,110/11/30移轉758萬元整預售屋、或土地及建物分件登記案件；,RPWSMLRKPHIGFJB27DA,54.22,0.0,7.9,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號七樓之５,18.05,,,,1090905,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,118.11,2,2,1,有,有,7630000,71809,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPRTMLRKPHIGFJB86DA,49.53,0.0,9.21,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號七樓之２,17.7,,,,1090911,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7220000,68487,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPPWMLRKPHIGFJB96DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號八樓之５,18.05,,,,1090907,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,118.11,2,2,1,有,有,7500000,70335,坡道平面,29.96,1300000,110/11/14移轉790萬元整預售屋、或土地及建物分件登記案件；,RPSONLRKPHIGFJB56DA,49.53,0.0,9.21,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號三樓之３,19.16,,,,1090904,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.84,2,2,1,有,有,7460000,66681,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPTTNLRKPHIGFJB17DA,54.26,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號三樓之７,19.33,,,,1090907,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.50999999999999,2,2,1,有,有,6890000,59122,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPOUNLRKPHIGFJB76DA,54.49,0.0,8.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號十三樓之５,17.96,,,,1090915,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,117.88,2,2,1,有,有,7630000,70860,坡道平面,29.96,1400000,111/05/09移轉763萬元整預售屋、或土地及建物分件登記案件；,RPSNMLRKPHIGFJB98DA,49.53,0.0,8.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號十三樓之７,19.42,,,,1090922,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.74000000000001,2,2,1,有,有,7300000,63304,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPUNMLRKPHIGFJB56DA,54.49,0.0,8.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號十三樓之１,14.09,,,,1090907,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,6110000,69629,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPOPMLRKPHIGFJB78DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號十三樓之１,14.09,,,,1090912,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,6110000,69629,坡道平面,29.96,1300000,110/03/19移轉631萬元整預售屋、或土地及建物分件登記案件；,RPWPMLRKPHIGFJB96DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號七樓之２,17.7,,,,1090919,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7220000,68487,坡道平面,29.96,1300000,110/09/27移轉748萬元整預售屋、或土地及建物分件登記案件；,RPVSMLRKPHIGFJB17DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號十四樓之１,14.09,,,,1090906,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,6150000,70208,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPXUMLRKPHIGFJB57DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６７８號,36.26,,,,1090907,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1120522,191.09,0,0,0,無,有,17670000,100974,坡道平面,29.96,1400000,預售屋、或土地及建物分件登記案件；,RPQWMLRKPHIGFJB07DA,101.28,0.0,16.7,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號六樓之７,19.42,,,,1090913,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.74000000000001,2,2,1,有,有,6970000,59823,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPONQLRKPHIGFJB98DA,54.49,0.0,8.68,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號八樓之２,17.7,,,,1090909,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7120000,68487,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPSRNLRKPHIGFJB86DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號五樓之５,17.96,,,,1090908,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,117.88,2,2,1,有,有,7250000,68813,坡道平面,29.96,1200000,111/01/03移轉747萬元整預售屋、或土地及建物分件登記案件；,RPTWOLRKPHIGFJB57DA,49.53,0.0,8.98,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號五樓之２,17.7,,,,1090912,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7010000,67214,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPVNPLRKPHIGFJB96DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６６號八樓之１,14.09,,,,1090911,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,6070000,69050,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPURNLRKPHIGFJB07DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號十三樓之９,23.29,,,,1090912,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,143.89,3,2,2,有,有,9380000,70043,坡道平面,29.96,1400000,預售屋、或土地及建物分件登記案件；,RPWNMLRKPHIGFJB76DA,66.86,0.0,9.14,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號十三樓之８,19.08,,,,1090930,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.14,2,2,1,有,有,7310000,63426,坡道平面,29.96,1400000,預售屋、或土地及建物分件登記案件；,RPTOMLRKPHIGFJB56DA,54.22,0.0,7.9,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號十三樓之３,19.16,,,,1090905,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.84,2,2,1,有,有,7960000,70942,坡道平面,29.96,1300000,111/01/23移轉822萬元整預售屋、或土地及建物分件登記案件；,RPVPMLRKPHIGFJB86DA,54.26,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號十一樓之２,17.7,,,,1090921,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,116.4,2,2,1,有,有,7220000,69644,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPQQPLRKPHIGFJB76DA,50.19,0.0,7.39,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號五樓之８,19.08,,,,1090907,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.14,2,2,1,有,有,6770000,59777,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPUUOLRKPHIGFJB47DA,54.22,0.0,7.9,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號五樓之１,14.09,,,,1090905,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,5840000,67169,坡道平面,29.96,1200000,110/05/18移轉634萬元整預售屋、或土地及建物分件登記案件；,RPPVOLRKPHIGFJB07DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號七樓之１,14.09,,,,1090913,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,96.56,2,2,1,有,有,6020000,69060,坡道平面,27.49,1250000,預售屋、或土地及建物分件登記案件；,RPPTMLRKPHIGFJB66DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號十四樓之１,14.09,,,,1090918,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,6200000,70208,坡道平面,29.96,1350000,111/01/07移轉639萬元整預售屋、或土地及建物分件登記案件；,RPWRMLRKPHIGFJB17DA,42.27,0.0,3.72,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６２號七樓之３,19.25,,,,1090905,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,124.07,2,2,1,有,有,7920000,70343,坡道平面,29.96,1300000,預售屋、或土地及建物分件登記案件；,RPRWMLRKPHIGFJB17DA,54.26,0.0,8.52,有,
西區,房地(土地+建物)+車位,臺中市西區五權五街３６號九樓之１,26.69,住,,,1090919,土地2建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,224.57999999999998,3,2,2,有,有,22780000,124659,坡道平面,70.72,3600000,預售屋、或土地及建物分件登記案件；,RPPPMLOLPHIGFAB77DA,87.63,0.0,14.23,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號五樓之３,19.16,,,,1090908,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,123.84,2,2,1,有,有,7650000,68705,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPOVOLRKPHIGFJB96DA,54.26,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６０號四樓之５,18.05,,,,1090904,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,118.11,2,2,1,有,有,6810000,63642,坡道平面,29.96,1200000,111/01/04移轉701萬元整預售屋、或土地及建物分件登記案件；,RPPPOLRKPHIGFJB09DA,49.53,0.0,9.21,有,03361
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６６８號八樓之１,14.09,,,,1090911,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,5970000,69050,坡道平面,29.96,1200000,預售屋、或土地及建物分件登記案件；,RPPQNLRKPHIGFJB09DA,42.27,0.0,3.72,有,
