鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
桃園區,房地(土地+建物)+車位,桃園市桃園區文中二路與正光二街交叉口,24.71,住,,,1120518,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.31,3,2,2,有,無,16850000,129698,坡道平面,40.97,2150000,,RPQNMLTKNHIGFAH48CB,誠鑫風禾秀,B棟2-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中二路與正光二街交叉口,24.71,住,,,1120518,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.31,3,2,2,有,無,16850000,129698,坡道平面,40.97,2150000,,RPRNMLTKNHIGFAH58CB,誠鑫風禾秀,B棟2-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路及民光東路交叉口,18.73,住,,,1120514,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.09,3,2,2,有,無,19550000,156750,坡道平面,27.49,1900000,含冷氣交易總價含下列非屬預售屋價格之費用:含傢俱設備費；紅利金費:100000元,RPTNMLTKNHIGFAH78CB,遠雄夏沐,A5-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路忠義段595地號,25.95,住,,,1120514,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.47,3,2,2,有,無,17950000,113956,坡道平面,45.84,2950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLNHIGFAH67CB,璟都劍橋,A棟3-11F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,17.68,住,,,1120512,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.83,2,2,1,有,無,8180000,79813,坡道平面,25.0,1170000,,RPPNMLKLNHIGFDH87CB,和耀新加州,D棟2-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,24.88,住,,,1120512,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.54,3,2,2,有,無,11230000,80593,坡道平面,26.08,1280000,,RPQNMLKLNHIGFDH97CB,和耀新加州,D棟3-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,24.32,住,,,1120512,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.8,3,2,2,有,無,11130000,80765,坡道平面,26.08,1380000,,RPRNMLKLNHIGFDH08CB,和耀新加州,C棟3-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區青埔八街126號旁,17.75,住,,,1120515,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.47,2,2,1,有,無,14330000,133674,坡道平面,73.2,3600000,,RPROMLKLNHIGFBH97CB,寶台．未來,A棟3-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路二段與青商路街口,18.66,商,,,1120511,土地1建物1車位2,十四層,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,228.54,0,0,0,無,無,27800000,137688,坡道平面,48.06,2950000,,RPQNMLLLNHIGFBH87CB,桃大詠,C棟5-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路二段與青商路街口,24.88,商,,,1120513,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,263.72,0,0,0,無,無,38130000,151154,坡道平面,24.03,1900000,,RPRNMLLLNHIGFBH97CB,桃大詠,D棟1-17F號,
大園區,房地(土地+建物)+車位,桃園市大園區五青路63巷720號之對面,46.98,,一般農業區,甲種建築用地,1120513,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.19,4,2,3,有,無,17640000,91956,其他,32.39,1750000,,RPPNMLLLNHIGFEH08CB,桃?紅,B2棟10F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運二段154.155地號,26.34,住,,,1120520,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.73,2,2,2,有,無,8220000,72068,坡道平面,35.26,1700000,,RPQNMLLLNHIGFEH18CB,鈞貴極美II,A棟5-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運二段154.155地號,26.39,住,,,1120521,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.91,2,2,2,有,無,8750000,78857,坡道平面,33.24,1600000,,RPSNMLLLNHIGFEH38CB,鈞貴極美II,A棟6-7F號,
大園區,房地(土地+建物),桃園市大園區學五街13號旁,111.4,住,,,1120515,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,244.93,5,2,4,有,無,19180000,78308,,0.0,0,,RPVNMLLLNHIGFEH68CB,威泰戀JIA,A棟2號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區正義路與正義路41巷交叉口附近,31.46,,鄉村區,乙種建築用地,1120515,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.12,3,2,2,有,無,12480000,87756,坡道平面,35.71,1650000,,RPRNMLLLNHIGFGH58DB,君薈,A1-2F號,
龍潭區,房地(土地+建物),桃園市龍潭區民治路,8.47,商,,,1120517,土地9建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.86,1,1,1,有,無,4480000,77428,,0.0,0,,RPPNMLLLNHIGFCH87CB,石門湯旅,A棟7-6號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,21.37,商,,,1120516,土地9建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.68,1,1,1,有,無,12610000,79173,坡道平面,23.67,1050000,,RPQNMLLLNHIGFCH97CB,石門湯旅,B棟7-4號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,9.01,商,,,1120516,土地9建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.27,1,1,1,有,無,6960000,92695,坡道平面,23.67,1250000,,RPRNMLLLNHIGFCH08CB,石門湯旅,B棟13-10號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民治路,8.47,商,,,1120516,土地9建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.47,1,1,1,有,無,5400000,75260,坡道平面,23.67,1050000,,RPSNMLLLNHIGFCH18CB,石門湯旅,B棟21-4號,
平鎮區,房地(土地+建物),桃園市平鎮區南華街505巷3號,109.82,住,,,1120519,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.73,4,2,4,有,無,19700000,91743,,0.0,0,,RPTNMLMLNHIGFGH78CB,秧玥.行館,B棟2號,
平鎮區,房地(土地+建物),桃園市平鎮區南華街505巷19號,122.42,住,,,1120521,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.54,4,2,4,有,無,20300000,92466,,0.0,0,,RPUNMLMLNHIGFGH88CB,秧玥.行館,B棟10號,
平鎮區,房地(土地+建物),桃園市平鎮區南平路80號旁,31.45,住,,,1120514,土地3建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.68,2,2,2,有,無,8200000,83948,,0.0,0,,RPRNMLMLNHIGFGH68DB,大金囍2,B棟7F號,
平鎮區,房地(土地+建物),桃園市平鎮區南平路80號旁,31.38,住,,,1120518,土地3建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.45,2,2,2,有,無,8200000,84146,,0.0,0,,RPSNMLMLNHIGFGH78DB,大金囍2,A棟6F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,20.02,住,,,1120521,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,126.32,2,2,2,有,無,13400000,126055,坡道平面,35.09,1900000,,RPTPMLMLNHIGFEH78CB,日日和,B棟3-10F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段及領航南路四段交口,18.71,住,,,1120519,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,120.24,2,2,2,有,無,12780000,127775,坡道平面,35.09,1900000,,RPUPMLMLNHIGFEH88CB,日日和,C棟3-10F號,
大園區,房地(土地+建物),桃園市大園區圳頭路239號,117.15,,一般農業區,甲種建築用地,1120512,土地8建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,248.46,4,2,5,有,無,21000000,84521,,0.0,0,,RPOQMLMLNHIGFEH38CB,幸福莊園5-國家大院,-棟E9號,
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段125號附近,7.14,商,,,1120516,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,57.43,0,0,0,無,無,5710000,99425,,0.0,0,,RPPQMLMLNHIGFEH48CB,新潤麗蒔,B棟B13-02F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路三段125號附近,8.93,商,,,1120514,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.68,2,2,1,有,無,9430000,108176,坡道平面,24.76,1650000,,RPQQMLMLNHIGFEH58CB,新潤麗蒔,B棟B2-04F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路及油管路二段附近,16.48,住,,,1120517,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.23,1,2,1,有,無,10800000,106093,坡道平面,24.87,1850000,,RPVRMLMLNHIGFEH56CB,僑駿LIFE 耘邸,A棟A6-10F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路及油管路二段附近,30.21,住,,,1120515,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.47,3,2,2,有,無,17750000,103493,坡道平面,24.87,1750000,本戶為露臺戶，露臺坪數約18.79坪。,RPWRMLMLNHIGFEH66CB,僑駿LIFE 耘邸,A棟A5-2F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻路及油管路二段附近,16.48,住,,,1120516,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.23,1,2,1,有,無,10600000,104908,坡道平面,24.87,1750000,,RPXRMLMLNHIGFEH76CB,僑駿LIFE 耘邸,A棟A6-8F號,
中壢區,房地(土地+建物),桃園市中壢區環中東路399巷20號附近,138.73,農,,,1120517,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,250.47,4,3,4,有,無,26400000,105402,,0.0,0,,RPQNMLMLNHIGFBH97CB,崴寶翔,C棟1號,
中壢區,房地(土地+建物),桃園市中壢區環中東路399巷20號附近,122.43,農,,,1120513,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.66,4,3,4,有,無,25100000,104297,,0.0,0,,RPWNMLMLNHIGFBH58CB,崴寶翔,C棟2號,
中壢區,房地(土地+建物)+車位,桃園市中壢區山東一路旁,26.74,,特定農業區,甲種建築用地,1120516,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.57,2,2,2,有,無,9880000,80443,坡道平面,36.64,1600000,,RPXNMLMLNHIGFBH68CB,元臺青,D-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區山東一路旁,26.74,,特定農業區,甲種建築用地,1120512,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.57,2,2,2,有,無,10580000,88215,坡道平面,36.64,1500000,,RPPOMLMLNHIGFBH97CB,元臺青,D-8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內定十六街288巷31號對面,109.75,農,,,1120519,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,297.76,5,2,6,有,無,21880000,73482,一樓平面,0.0,0,,RPVOMLMLNHIGFBH58CB,映禾大墅,A棟5號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,9.6,商,,,1120515,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.58,1,2,1,有,無,11280000,138239,坡道平面,31.45,2000000,,RPWOMLMLNHIGFBH68CB,麗江星漾,A8-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,13.6,商,,,1120516,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.4,3,2,2,有,無,14680000,134965,坡道平面,31.45,2000000,,RPXOMLMLNHIGFBH78CB,麗江星漾,A2-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,15.8,商,,,1120515,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.66,3,2,2,有,無,18900000,135751,坡道平面,62.9,4000000,,RPOPMLMLNHIGFBH97CB,麗江星漾,A6-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,16.2,商,,,1120517,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,17420000,135683,坡道平面,31.45,2100000,,RPPPMLMLNHIGFBH08CB,麗江星漾,A1-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,12.8,商,,,1120519,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.84,3,2,2,有,無,13680000,131010,坡道平面,31.45,2100000,,RPQPMLMLNHIGFBH18CB,麗江星漾,A10-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青雲路與青商路交叉口,13.4,商,,,1120517,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.07,3,2,2,有,無,15080000,141222,坡道平面,31.45,2000000,,RPRPMLMLNHIGFBH28CB,麗江星漾,A3-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內定十六街288巷31號對面,106.75,農,,,1120521,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,297.76,5,2,6,有,無,22000000,73885,一樓平面,0.0,0,,RPSPMLMLNHIGFBH38CB,映禾大墅,A棟3號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內定十六街288巷31號對面,112.75,農,,,1120521,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,297.76,5,2,6,有,無,22000000,73885,一樓平面,0.0,0,,RPTPMLMLNHIGFBH48CB,映禾大墅,A棟6號,
八德區,房地(土地+建物)+車位,桃園市八德區中華路及茄苳路交叉口,22.51,住,,,1120520,土地4建物1車位2,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.74,3,2,2,有,無,18180000,103126,坡道平面,89.42,3400000,,RPSNMLMLNHIGFFH58CB,億邸,A-6F號,
龜山區,房地(土地+建物),桃園市龜山區文化一路C03-03F,6.52,商,,,1120520,土地1建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,81.56,0,0,0,無,無,8380000,102746,,0.0,0,,RPPNMLMLNHIGFHH48CB,大亮泊,C棟03號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路A06-18F,5.72,商,,,1120518,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,95.58,2,1,1,有,無,9620000,123540,坡道平面,33.09,1900000,,RPQNMLMLNHIGFHH58CB,大亮波波,A棟06號,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路A03-16F,5.89,商,,,1120520,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,100.67,2,1,1,有,無,8880000,110766,坡道平面,36.3,1750000,,RPRNMLMLNHIGFHH68CB,大亮波波,A棟03號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號B棟6-15F號,10.46,商,,,1120513,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,130.9,2,2,1,有,無,14220000,121931,坡道平面,32.32,2200000,,RPUNMLMLNHIGFHH98CB,君邑羅浮,B棟6-15F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路編號B棟5-6F號,9.21,商,,,1120514,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,116.82,2,2,1,有,無,12330000,118804,坡道平面,29.87,2000000,,RPVNMLMLNHIGFHH09CB,君邑羅浮,B棟5-6F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段601巷旁,28.6,住,,,1120515,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.96,3,2,2,有,無,13550000,95153,坡道平面,37.0,1850000,,RPWNMLMLNHIGFHH56CB,百川博硯,F棟F1-4號,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段601巷旁,21.85,住,,,1120512,土地3建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.03,2,2,2,有,無,9150000,97309,,0.0,0,,RPQOMLMLNHIGFHH68CB,百川博硯,F棟F2-2號,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段601巷旁,28.6,住,,,1120515,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.96,3,2,2,有,無,14450000,101659,坡道平面,37.0,1950000,,RPROMLMLNHIGFHH78CB,百川博硯,F棟F1-15號,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段601巷旁,21.85,住,,,1120515,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.03,2,2,2,有,無,11100000,99436,坡道平面,37.0,1750000,,RPWOMLMLNHIGFHH66CB,百川博硯,A棟A2-10號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶三街,23.6,住,,,1120511,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.54,4,2,2,有,無,16580000,102020,坡道平面,30.53,1480000,,RPTPMLMLNHIGFHH09CB,和發大境,F棟3-10F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶三街,23.6,住,,,1120519,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.54,4,2,2,有,無,16500000,101480,坡道平面,30.53,1480000,,RPVPMLMLNHIGFHH66CB,和發大境,F棟3-14F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與南林路交叉口對面,13.97,住,,,1120519,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.0,2,2,1,有,無,11070000,103829,坡道平面,29.2,1850000,,RPRNMLNLNHIGFHH78CB,和境心見,A1棟06號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與南林路交叉口對面,13.97,住,,,1120519,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.0,2,2,1,有,無,10770000,105518,坡道平面,29.2,1400000,,RPSNMLNLNHIGFHH88CB,和境心見,A1棟07號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與南林路交叉口對面,13.97,住,,,1120512,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.92,2,2,2,有,無,9920000,96032,坡道平面,29.2,1400000,,RPTNMLNLNHIGFHH98CB,和境心見,A6棟02號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與南林路交叉口對面,13.82,住,,,1120517,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.34,2,2,1,有,無,10610000,102602,坡道平面,30.5,1700000,,RPUNMLNLNHIGFHH09CB,和境心見,B3棟05號,
