鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
長濱鄉,土地,長濱段735地號,1000.0,,風景區,農牧用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,700,,0.0,0,長濱鄉長濱段735地號 權利範圍:1/1,RPPNMLQKOHIGFBV07DA,0.0,0.0,0.0,無,
成功鎮,土地,新都威段222地號,530.77,,風景區,農牧用地,1120518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,4333,,0.0,0,買賣標的有農業用電，併同土地移轉,RPRNMLQJOHIGFBV17DA,0.0,0.0,0.0,無,141
長濱鄉,土地,八桑灣段463地號,6397.01,,風景區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,1016,,0.0,0,土地上有未登記且無稅籍之建物。未登記建物；,RPQNMLKMNHIGFBV66DA,0.0,0.0,0.0,無,
達仁鄉,土地,土段541地號,29250.0,,森林區,農牧用地,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,43,,0.0,0,急買急賣；,RPPNMLNLNHIGFDV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市岩灣路５０巷４２８號地下一層,87.11,住,,,1120530,土地1建物1車位1,見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950310,209.51999999999998,0,1,1,有,有,2229999,10643,坡道平面,0.0,0,政府機關標讓售；,RPSNMLOKOHIGFAV07DA,118.94,0.0,0.0,有,
台東市,房地(土地+建物),臺東縣台東市仁七街９５巷２號五樓之二,5.43,住,,,1120509,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820814,33.5,1,0,1,有,有,1520000,45373,,0.0,0,,RPUNMLOKOHIGFAV27DA,21.91,0.0,4.04,有,
台東市,土地,建國段816地號,52.0,商,,,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,16346,,0.0,0,未登記建物；,RPVNMLQKOHIGFAV57DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁義北路７５號,98.97,住,,,1120515,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811126,168.73,4,2,3,有,無,10000000,59266,,0.0,0,,RPQNMLQKOHIGFAV07DA,168.73,0.0,0.0,無,
台東市,土地,康樂段955地號,21677.0,,特定農業區,農牧用地,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17766534,820,,0.0,0,,RPROMLNJNHIGFAV76DA,0.0,0.0,0.0,無,
台東市,土地,康樂段969地號,9338.0,,特定農業區,農牧用地,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7653466,820,,0.0,0,,RPSOMLNJNHIGFAV86DA,0.0,0.0,0.0,無,
延平鄉,土地,鸞山段560地號,7730.0,,山坡地保育區,農牧用地,1120518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,220,,0.0,0,,RPPNMLPKOHIGFCV07DA,0.0,0.0,0.0,無,
台東市,土地,康樂段194地號,12434.0,,特定農業區,農牧用地,1120525,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12434000,1000,,0.0,0,,RPVNMLPLNHIGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路二段４５０巷２８弄７０號五樓,11.0,住,,,1120526,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,72.36,2,2,1,有,有,4300000,59425,,0.0,0,含傢俱設備費；,RPPNMLPKOHIGFAV86DA,45.58,0.0,9.01,有,
卑南鄉,土地,南鎮樂段150地號,6383.11,,山坡地保育區,林業用地,1120506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,501,,0.0,0,,RPRNMLQKOHIGFAV17DA,0.0,0.0,0.0,無,
台東市,土地,知本段7771-1地號,2552.0,,特定農業區,農牧用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4380000,1716,,0.0,0,農作物；,RPTNMLQKOHIGFAV37DA,0.0,0.0,0.0,無,142
池上鄉,土地,慶豐段1201地號,300.97,,鄉村區,乙種建築用地,1120523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4413500,14664,,0.0,0,,RPPNMLPLNHIGFCV07DA,0.0,0.0,0.0,無,143
達仁鄉,土地,拉力段259地號,19230.0,,山坡地保育區,農牧用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,39,,0.0,0,急買急賣；,RPQNMLQLNHIGFDV37DA,0.0,0.0,0.0,無,
關山鎮,土地,新日出段679地號,1919.86,,一般農業區,農牧用地,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,625,,0.0,0,,RPQNMLKLOHIGFCV76DA,0.0,0.0,0.0,無,
長濱鄉,土地,長濱段559-1地號,1947.0,,風景區,農牧用地,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,308,,0.0,0,,RPQNMLKLOHIGFBV66DA,0.0,0.0,0.0,無,
東河鄉,建物,臺東縣東河鄉南東河６８號,0.0,,,,1120508,土地0建物1車位0,全,二層,透天厝,住商用,RC造,1020719,176.67,4,1,2,有,無,3000000,16981,,0.0,0,,RPSNMLTKNHIGFBV57DA,166.8,0.0,9.87,無,
東河鄉,土地,萬年段1120地號,557.0,,鄉村區,乙種建築用地,1120525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13500000,24237,,0.0,0,,RPRNMLOKOHIGFBV07DA,0.0,0.0,0.0,無,
台東市,土地,台東段587-64地號,2.67,住,,,1120528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,37453,,0.0,0,本宗土地為:道路用地包含公共設施保留地用地；,RPPNMLSLNHIGFAV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁三街１２０號,144.0,住,,,1120509,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770411,160.7,4,3,2,有,無,13000000,80896,,0.0,0,,RPWNMLKKNHIGFAV96DA,153.51,7.19,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市新展街２３巷２弄１５號七樓,27.73,住,,,1120514,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850621,147.35,4,2,2,有,有,6300000,42755,坡道機械,0.0,0,含傢俱設備費；,RPUNMLQKOHIGFAV47DA,91.26,2.24,13.82,有,144
台東市,房地(土地+建物)+車位,臺東縣台東市新展街２３巷３弄２１號七樓,21.43,住,,,1120528,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,125.45,3,2,2,有,有,6300000,50219,坡道機械,0.0,0,含傢俱設備費；,RPSNMLRKOHIGFAV37DA,74.88,1.04,14.48,有,
台東市,房地(土地+建物),臺東縣台東市中興路四段７２０巷６號,92.99,住,,,1120506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830923,131.61,3,2,2,有,無,6000000,45589,,0.0,0,含傢俱設備費；其他增建；,RPPNMLTKOHIGFAV27DA,125.46,0.0,6.15,無,
台東市,房地(土地+建物),臺東縣台東市四維路三段１４８巷２號,124.0,住,,,1120509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931026,200.88,4,2,3,有,無,11800000,58742,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLOHIGFAV76DA,179.62,21.26,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路１６１巷２７號,192.0,住,,,1120509,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0740104,168.98,4,2,2,有,無,4000000,23671,,0.0,0,,RPSNMLKKNHIGFAV56DA,168.98,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市大孝路１９號,124.0,住,,,1120526,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921007,227.72,4,2,3,有,無,12500000,54892,,0.0,0,頂樓加蓋；,RPRNMLTLNHIGFAV47DA,210.68,17.04,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路二段８２６巷１０弄１５號,112.2,,特定農業區,甲種建築用地,1120528,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690123,117.04,3,2,2,有,無,4050000,34604,,0.0,0,含傢俱設備費；其他增建；,RPXNMLPLNHIGFAV67DA,117.04,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興航街５６號四樓,53.19,住,,,1120530,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1120209,132.48,3,2,2,有,無,10500000,79263,,0.0,0,,RPRNMLLJOHIGFAV56DA,105.56,9.94,0.0,有,
成功鎮,土地,富民段321地號,2957.19,,風景區,農牧用地,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14759910,4991,,0.0,0,,RPPNMLQLOHIGFBV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市甘泉街１１０號,214.0,住,,,1120511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760305,180.78,5,3,5,有,無,23800000,131652,,0.0,0,含裝潢費；含傢俱設備費；其他；其他增建；,RPPPMLQLOHIGFAV27DA,156.12,14.98,9.68,無,145
台東市,房地(土地+建物),臺東縣台東市更生北路９４２號,115.29,住,,,1120526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671005,127.91,3,3,2,有,無,5280000,41279,,0.0,0,,RPQNMLLLOHIGFAV66DA,127.91,0.0,0.0,無,146
台東市,土地,東農段188地號,2437.76,,特定農業區,農牧用地,1120508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,1600,,0.0,0,農作物；,RPPNMLOLNHIGFAV76DA,0.0,0.0,0.0,無,147
台東市,土地,東農段188地號,2437.76,,特定農業區,農牧用地,1120523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,1600,,0.0,0,農作物；,SPPNMLOLNHIGFAV86DA,0.0,0.0,0.0,無,147
台東市,房地(土地+建物),臺東縣台東市中興路二段４５０巷２８弄１２號五樓,17.0,住,,,1120526,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,103.94,3,2,2,有,有,5800000,55801,,0.0,0,含傢俱設備費；,RPOOMLKMNHIGFAV09DA,68.16,0.73,15.69,有,
台東市,房地(土地+建物),臺東縣台東市開封街３６９號十二樓之４,15.37,住,,,1120509,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830225,123.10000000000001,1,2,2,有,有,5550000,45085,,0.0,0,,RPQNMLQLNHIGFAV07DA,82.19,0.53,13.62,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉文化路２８號,299.17,住,,,1120504,土地2建物1車位0,全,二層,透天厝,其他,ＲＣ造、有牆鋼骨造,0730628,265.03,6,0,6,有,無,8400000,31695,,0.0,0,含租約；,RPPNMLQLOHIGFDV37DA,257.96,7.07,0.0,無,
關山鎮,土地,中和段951地號,220.56,,鄉村區,乙種建築用地,1120515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,3627,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLSLOHIGFCV67EA,0.0,0.0,0.0,無,
太麻里鄉,土地,荒野段1125-2地號,42.47,,山坡地保育區,丙種建築用地,1120525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280727,6610,,0.0,0,承購公有土地政府機關標讓售；,RPPNMLSLOHIGFDV57DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市福建路５３號,85.0,住,,,1120511,土地2建物1車位0,全,一層,透天厝,住商用,木造,,82.51,0,0,0,無,無,7000000,84838,,0.0,0,,RPQNMLTLOHIGFAV47DA,82.51,0.0,0.0,無,149
台東市,房地(土地+建物),臺東縣台東市永樂路３８之８號,348.02,住,,,1120531,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860626,337.97,6,2,4,有,有,16500000,48821,,0.0,0,含裝潢費；含傢俱設備費；,RPPNMLLMNHIGFAV56DA,305.43,0.0,32.54,無,150
台東市,土地,豐田段1489-2地號,489.5,,,,1120525,土地18建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4260000,8703,,0.0,0,,RPPNMLPLNHIGFAV86DA,0.0,0.0,0.0,無,151
台東市,土地,豐田段1480-4地號,1925.67,都市：其他:道路用地,,,1120525,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16740000,8693,,0.0,0,,RPRNMLPLNHIGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新興路１巷３１弄１０號,97.93,住,,,1120514,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0940829,125.1,3,2,2,有,無,8200000,65548,,0.0,0,,RPRNMLPKNHIGFAV96DA,112.86,12.24,0.0,無,
卑南鄉,土地,北鎮樂段246地號,6667.89,,山坡地保育區,農牧用地,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,900,,0.0,0,,RPRNMLRLOHIGFAV37DA,0.0,0.0,0.0,無,
鹿野鄉,土地,中華段1225地號,3774.7,農,,,1120520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11518000,3051,,0.0,0,,RPPNMLKMOHIGFCV86EA,0.0,0.0,0.0,無,
長濱鄉,土地,永福段626地號,77.02,,鄉村區,乙種建築用地,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,3506,,0.0,0,權利人連前持分全部親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJPHIGFBV07DA,0.0,0.0,0.0,無,
東河鄉,土地,那界段526地號,1945.73,,風景區,農牧用地,1120520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1542,,0.0,0,農作物；,RPQNMLPKOHIGFBV07DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號八樓之３５,8.08,商,,,1120523,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,970000,26223,,0.0,0,,RPPNMLKLOHIGFDV86EA,27.74,0.0,3.8,有,152
台東市,土地,北南王段835-2地號,4683.11,農,,,1120515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11707775,2500,,0.0,0,,RPVNMLKLOHIGFAV07DA,0.0,0.0,0.0,無,153
台東市,土地,北南王段845-2地號,397.86,農,,,1120515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,994650,2500,,0.0,0,,SPVNMLKLOHIGFAV17DA,0.0,0.0,0.0,無,
台東市,土地,建康段1191地號,5736.72,農,,,1120504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13593000,2369,,0.0,0,,RPSNMLLMNHIGFAV86DA,0.0,0.0,0.0,無,154
台東市,房地(土地+建物),臺東縣台東市杭州街１２４號六樓,15.23,住,,,1120522,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820819,114.73,3,2,2,有,有,5600000,48810,,0.0,0,含傢俱設備費；,RPPNMLRLNHIGFAV07DA,78.72,2.61,2.45,有,155
台東市,土地,永豐段650-4地號,3056.27,農,,,1120525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8250000,2699,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；農作物；,RPSNMLPLNHIGFAV17DA,0.0,0.0,0.0,無,156
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉德輝路１３巷９號,86.76,住,,,1120527,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690926,99.39,4,2,2,有,無,2800000,28172,,0.0,0,,RPQNMLPJPHIGFDV27DA,99.39,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市重慶路８２５號,146.08,,特定農業區,甲種建築用地,1120527,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1110907,188.88,4,2,5,有,無,11500000,60885,,0.0,0,土地款：新台幣4025000元整；房屋款：新台幣7475000元整。含傢俱設備費；,RPTNMLPJPHIGFAV27DA,175.86,13.02,0.0,無,
台東市,房地(土地+建物),臺東縣台東市梧州街２０巷１３弄７號,89.65,住,,,1120527,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701226,109.73,5,1,2,有,無,5800000,52857,,0.0,0,含裝潢費；含傢俱設備費；頂樓加蓋；其他增建；,RPVNMLTLNHIGFAV87DA,109.73,0.0,0.0,無,157
台東市,房地(土地+建物),臺東縣台東市精誠路５９巷１８號,83.0,住,,,1120518,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700615,100.8,4,2,2,有,無,6980000,69246,,0.0,0,其他增建；,RPUNMLRLOHIGFAV67DA,100.8,0.0,0.0,無,158
台東市,土地,馬蘭段1547地號,237.0,住,,,1120518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15500000,65401,,0.0,0,,RPQNMLPLNHIGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市豐榮路１７０巷５５號,128.0,住,,,1120525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741004,112.7,4,2,2,有,無,9500000,84295,,0.0,0,含傢俱設備費；其他增建；,RPWNMLPJPHIGFAV57DA,112.7,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市勝利街４２１號,113.0,住,,,1120526,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1120110,222.84,4,3,5,有,無,16800000,75390,,0.0,0,,RPPNMLTJPHIGFAV27DA,209.06,13.78,0.0,無,
台東市,房地(土地+建物),臺東縣台東市豐谷北路９２號,210.66,,特定農業區,甲種建築用地,1120527,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0960528,209.44,4,2,3,有,無,14300000,68277,,0.0,0,含傢俱設備費；,RPUNMLLKPHIGFAV07DA,201.17,8.27,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興航二街２３號,143.97,住,,,1120520,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1011018,233.36,5,1,5,有,無,16880000,72335,,0.0,0,其他增建；,RPUNMLKMNHIGFAV96DA,216.86,16.5,0.0,無,159
台東市,房地(土地+建物),臺東縣台東市興航二街２１號,140.93,住,,,1120520,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1011018,230.14,5,1,5,有,無,16880000,73347,,0.0,0,其他增建；,RPXNMLKMNHIGFAV27DA,213.8,16.34,0.0,無,160
池上鄉,土地,新興段903地號,3088.82,,特定農業區,農牧用地,1120524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1781,,0.0,0,農作物；,RPQNMLPLNHIGFCV17DA,0.0,0.0,0.0,無,
成功鎮,土地,忠智段1300地號,204.55,住,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,22977,,0.0,0,,RPPNMLKKPHIGFBV56DA,0.0,0.0,0.0,無,
長濱鄉,土地,長光段401地號,156.44,,鄉村區,乙種建築用地,1120529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2280000,14574,,0.0,0,,RPQNMLMKOHIGFBV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市強國街３０４巷１８號,96.0,住,,,1120526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690512,112.15,4,2,3,有,無,8800000,78466,,0.0,0,,RPQNMLRJPHIGFAV17DA,112.15,0.0,0.0,無,161
長濱鄉,土地,馬稼海段73-9地號,376.11,,風景區,丙種建築用地,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2368150,6296,,0.0,0,,RPPNMLTKNHIGFBV27DA,0.0,0.0,0.0,無,
長濱鄉,土地,馬稼海段73-10地號,99.42,,風景區,丙種建築用地,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,625990,6296,,0.0,0,,RPQNMLTKNHIGFBV37DA,0.0,0.0,0.0,無,
台東市,土地,岩灣段493地號,151.35,住,,,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6700000,44268,,0.0,0,,RPSNMLRJOHIGFAV27DA,0.0,0.0,0.0,無,
卑南鄉,土地,北鎮樂段225地號,4607.5,,山坡地保育區,農牧用地,1120521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4080000,886,,0.0,0,,RPRNMLOKPHIGFAV07DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉太麻里街３５８號,36.95,,,,1120524,土地2建物2車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690305,104.28,3,1,1,有,無,3000000,28769,,0.0,0,,RPQNMLRKPHIGFDV57DA,104.28,0.0,0.0,無,
長濱鄉,土地,長濱段577-7地號,5416.0,,風景區,農牧用地,1120501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,535,,0.0,0,,RPRNMLSJOHIGFBV37DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市臨海路三段４２９之６號,127.09,,鄉村區,乙種建築用地,1120525,土地2建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1120411,290.08,5,2,5,有,無,15000000,51710,,0.0,0,,RPWNMLTLNHIGFAV97DA,266.69,23.39,0.0,有,
台東市,房地(土地+建物),臺東縣台東市臨海路三段４２９之５號,121.92,,鄉村區,乙種建築用地,1120525,土地2建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1120411,240.2,5,2,5,有,無,13800000,57452,,0.0,0,,RPUNMLTLNHIGFAV77DA,208.58,31.62,0.0,有,
台東市,房地(土地+建物),臺東縣台東市上海街１４巷１１號,77.0,住,,,1120504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671204,91.68,3,2,3,有,無,8800000,95986,,0.0,0,陽台外推；頂樓加蓋；,RPQNMLPKOHIGFAV96DA,91.68,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市臨海路三段４２９號,102.82,,鄉村區,乙種建築用地,1120525,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1120411,156.41,5,2,5,有,無,9000000,57541,,0.0,0,,RPXNMLMKPHIGFAV47DA,128.14,28.27,0.0,無,
台東市,房地(土地+建物),臺東縣台東市綏遠路二段１２３號二樓之９,30.42,都市：其他:住宅區,,,1120515,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860926,105.74000000000001,3,2,1,有,有,3980000,37639,,0.0,0,,RPPNMLSKPHIGFAV27DA,69.97,3.12,6.19,有,162
台東市,房地(土地+建物),臺東縣台東市臨海路三段４２９之１號,104.48,,鄉村區,乙種建築用地,1120519,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1120411,156.41,5,1,5,有,無,8780000,56135,,0.0,0,,RPPNMLMLNHIGFAV56DA,128.14,28.27,0.0,無,
卑南鄉,土地,利家段207地號,422.0,,山坡地保育區,農牧用地,1120525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,5924,,0.0,0,本筆買賣包含貨櫃5個、簡易廁所2個、農用電錶1只、水塔1個含水井水權。,RPTNMLLMNHIGFAV96DA,0.0,0.0,0.0,無,163
台東市,房地(土地+建物),臺東縣台東市成功路１２３巷１２之３號,43.36,住,,,1120501,土地6建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730130,94.97,3,2,2,有,無,3980000,41908,,0.0,0,,RPRNMLMJNHIGFAV56DA,84.25,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁八街７２號四樓,39.9,住,,,1120512,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,97.46000000000001,3,2,1,有,無,3500000,35912,,0.0,0,,RPQNMLLKPHIGFAV66DA,77.69,0.0,14.99,無,164
台東市,房地(土地+建物),臺東縣台東市臨海路三段４２９之３號,107.82,,鄉村區,乙種建築用地,1120522,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1120411,187.8,5,2,5,有,無,9200000,48988,,0.0,0,,RPTNMLNLNHIGFAV07DA,157.9,29.9,0.0,無,
台東市,土地,清榮段88地號,834.89,住,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,41160000,49300,,0.0,0,,RPPNMLSJQHIGFAV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢陽北路８６巷２６弄１８之３號,99.97,住,,,1120515,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1100205,163.94,4,2,5,有,無,13000000,79297,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPQNMLOKNHIGFAV76DA,146.32,17.62,0.0,無,165
台東市,房地(土地+建物),臺東縣台東市民航路７８５號,127.44,住,,,1120508,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1110406,256.76,4,2,5,有,無,15600000,60757,,0.0,0,,RPVNMLRLOHIGFAV77DA,244.24,12.52,0.0,無,166
台東市,房地(土地+建物),臺東縣台東市山西路二段１４５巷６號二樓之一,61.35,都市：其他:住宅區,,,1120528,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120516,94.95,2,1,2,有,有,4200000,44234,,0.0,0,,RPXNMLPKQHIGFAV87DA,55.35,6.65,0.0,有,
台東市,房地(土地+建物),臺東縣台東市中山路３９５之１號,48.21,商,,,1120526,土地2建物2車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土結構造,0841004,537.1800000000001,0,2,2,有,有,45500000,84702,,0.0,0,樓梯有拆除,RPWNMLLJOHIGFAV07DA,427.18,0.0,0.0,有,
長濱鄉,土地,樟原段姑仔律小段566地號,8030.0,,風景區,農牧用地,1120511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,100,,0.0,0,,RPPNMLPLQHIGFBV27DA,0.0,0.0,0.0,無,
台東市,土地,南榮段560-1地號,1017.68,農,,,1120519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,5404,,0.0,0,,RPPNMLKKPHIGFAV09DA,0.0,0.0,0.0,無,
台東市,土地,豐航段405地號,3938.35,農,,,1120520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9800000,2488,,0.0,0,,RPSNMLNJPHIGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市松江路一段７１巷１５號,97.19,,鄉村區,乙種建築用地,1120516,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710908,109.56,6,2,2,有,無,3500000,31946,,0.0,0,含傢俱設備費；其他增建；,RPTNMLOLQHIGFAV47DA,109.56,0.0,0.0,無,167
台東市,土地,岩灣段73-1地號,153.56,住,,,1120521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6739700,43890,,0.0,0,,RPTNMLSKQHIGFAV77DA,0.0,0.0,0.0,無,
台東市,土地,知本段7442地號,2704.0,,特定農業區,農牧用地,1120425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,1960,,0.0,0,農作物；,RPUNMLTKNHIGFAV67DA,0.0,0.0,0.0,無,
