編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLTKPHIGFDP17DA,,280.69,見其他登記事項,鋼筋混凝土造,111年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLTKPHIGFDP27DA,,282.43,見其他登記事項,鋼筋混凝土造,111年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLMLQHIGFAP09EA,,226.85,住宅、樓梯間,鋼筋混凝土造,112年3月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOKOHIGFAP56EA,7,97.16,集合住宅,鋼筋混凝土造,105年6月30日,七層,五層 陽台,全筆移轉
RPSNMLOKOHIGFAP56EA,7,75.58,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,,持分移轉
RPPNMLQLNHIGFBP09DA,46,207.74,住商用,ＲＣ構架磚造,66年3月26日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQOMLQLOHIGFEP07DA,44,247.20,住商用,鋼筋混凝土加強磚造,67年10月30日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLTLOHIGFAP86DA,27,286.50,工業用,鋼筋混凝土造,84年8月3日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPQNMLNJPHIGFCP09EA,,183.51,見其他登記事項,鋼筋混凝土造,112年5月9日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLTLOHIGFDP07DA,49,675.28,工業用,鐵造,63年2月20日,一層,一層,全筆移轉
RPPNMLTLOHIGFDP07DA,49,128.35,宿舍,磚造,63年2月20日,一層,一層,全筆移轉
RPSNMLTKPHIGFDP37DA,,56.93,見其他登記事項,鋼筋混凝土造,111年11月30日,五層,四層 陽台,全筆移轉
RPSNMLTKPHIGFDP37DA,,40.95,本共有部分之項目有樓梯間、電梯間、梯廳、停車空間、管委會空間、機電設備空間及共用水箱等７項,鋼筋混凝土造,111年11月30日,五層,,持分移轉
RPXNMLRJOHIGFAP27EA,,58.96,集合住宅,鋼筋混凝土造,112年3月21日,七層,四層 陽台,全筆移轉
RPXNMLRJOHIGFAP27EA,,47.12,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPPNMLOKQHIGFEP76DA,,309.69,見其他登記事項,鋼筋混凝土造,111年8月22日,四層,一層 二層 三層 四層 陽台 騎樓 地下一層 見其他登記事項,全筆移轉
RPPNMLOKQHIGFEP76DA,,57.14,停車空間,鋼筋混凝土造,111年8月22日,五層,,持分移轉
RPPNMLNKPHIGFBP98EA,41,128.06,住商用,加強磚造,71年3月19日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLSJOHIGFDP96DA,38,98.31,農舍,加強磚造,74年1月10日,一層,一層 騎樓,全筆移轉
RPQNMLTKOHIGFFP27DA,,167.07,住宅,ＲＣ造,111年12月30日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLTKOHIGFFP17DA,,167.07,住宅,ＲＣ造,111年12月30日,三層,陽台 見其他登記事項,全筆移轉
RPQNMLPJPHIGFDP66DA,28,186.26,住家用,鋼筋混凝土造,83年9月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPVNMLTLOHIGFFP87DA,,151.57,住宅,ＲＣ造,111年12月30日,三層,陽台 見其他登記事項,全筆移轉
RPRNMLSKPHIGFFP37DA,,190.40,住宅,鋼筋混凝土造,112年3月29日,四層,陽台 見其他登記事項,全筆移轉
RPQNMLSKPHIGFCP96DA,,215.20,見其他登記事項,ＲＣ造,111年12月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLRJOHIGFAP76EA,,58.96,集合住宅,鋼筋混凝土造,112年3月21日,七層,三層 陽台,全筆移轉
RPSNMLRJOHIGFAP76EA,,47.12,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPSOMLKLOHIGFAP98EA,,58.96,集合住宅,鋼筋混凝土造,112年3月21日,七層,五層 陽台,全筆移轉
RPSOMLKLOHIGFAP98EA,,47.12,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPVNMLKLOHIGFAP56EA,,62.53,集合住宅,鋼筋混凝土造,112年3月21日,七層,二層 陽台,全筆移轉
RPVNMLKLOHIGFAP56EA,,48.45,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPQNMLKKQHIGFDP98DA,,48.50,見其他登記事項,鋼筋混凝土造,112年3月27日,十層,三層 陽台,全筆移轉
RPQNMLKKQHIGFDP98DA,,17.49,本共有部分之項目有防空避難室兼停車空間、台電配電室、電樓梯間、門廊、梯廳、樓梯間、機房、水錶室、機械室、水箱及管委會空間等１１項,鋼筋混凝土造,112年3月27日,十層,,持分移轉
RPPNMLRJPHIGFCP76EA,,183.51,見其他登記事項,鋼筋混凝土造,112年5月9日,三層,陽台 見其他登記事項,全筆移轉
RPUNMLLLQHIGFCP86DA,,202.01,見其他登記事項,鋼筋混凝土造,112年6月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSKQHIGFCP07EA,,205.08,見其他登記事項,ＲＣ造,112年2月6日,三層,陽台 見其他登記事項,全筆移轉
RPTNMLRKQHIGFFP57DA,,147.93,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPSNMLRKQHIGFFP47DA,,147.93,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLRJOHIGFAP07EA,,111.70,店鋪、集合住宅,鋼筋混凝土造,112年3月21日,七層,一層 二層 陽台,全筆移轉
RPVNMLRJOHIGFAP07EA,,41.09,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPXNMLKLOHIGFAP76EA,,58.96,集合住宅,鋼筋混凝土造,112年3月21日,七層,二層 陽台,全筆移轉
RPXNMLKLOHIGFAP76EA,,47.12,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPTNMLKLOHIGFAP98EA,,96.59,集合住宅,鋼筋混凝土造,112年3月21日,七層,六層 陽台,全筆移轉
RPTNMLKLOHIGFAP98EA,,66.03,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPSNMLLJQHIGFAP88DA,,146.10,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLMJQHIGFAP66DA,,146.10,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLMJQHIGFAP56DA,,146.10,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLQLPHIGFAP96DA,,141.56,住宅、樓梯間,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLSKPHIGFFP47DA,,190.33,住宅,鋼筋混凝土造,112年3月29日,四層,陽台 見其他登記事項,全筆移轉
RPPNMLNLOHHGFBP78DA,26,179.92,住家用,鋼筋混凝土造,85年8月20日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLKKQHIGFDP17DA,,66.76,見其他登記事項,鋼筋混凝土造,112年3月27日,十層,六層 陽台,全筆移轉
RPXOMLKKQHIGFDP17DA,,23.02,本共有部分之項目有防空避難室兼停車空間、台電配電室、電樓梯間、門廊、梯廳、樓梯間、機房、水錶室、機械室、水箱及管委會空間等１１項,鋼筋混凝土造,112年3月27日,十層,,持分移轉
RPPNMLQLOHIGFAP09DA,29,168.46,住家用,有壁鋼架造,82年9月14日,二層,一層 二層,全筆移轉
RPOOMLRKQHIGFDP96DA,,181.28,住家用,鋼筋混凝土造,112年4月14日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLRKQHIGFDP57DA,,181.28,住家用,鋼筋混凝土造,112年4月14日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRKOHIGFAP09DA,,203.22,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQLOHIGFAP66DA,,153.16,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJPHIGFDP98DA,,159.25,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQLOHIGFAP76DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQLOHIGFAP86DA,,153.91,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLKKQHIGFDP86DA,,46.71,見其他登記事項,鋼筋混凝土造,112年3月27日,十層,六層 陽台,全筆移轉
RPUOMLKKQHIGFDP86DA,,16.81,本共有部分之項目有防空避難室兼停車空間、台電配電室、電樓梯間、門廊、梯廳、樓梯間、機房、水錶室、機械室、水箱及管委會空間等１１項,鋼筋混凝土造,112年3月27日,十層,,持分移轉
RPUNMLRKQHIGFFP67DA,,153.93,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPXOMLLMPHIGFDP37DA,,193.74,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLRKQHIGFDP47DA,,192.78,見其他登記事項,鋼筋混凝土造,112年4月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLLKQHIGFDP86DA,,267.15,住家用,鋼筋混凝土造,112年5月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLOLPHIGFAP17DA,,47.61,集合住宅,鋼筋混凝土造,112年3月23日,五層,四層 陽台,全筆移轉
RPWOMLOLPHIGFAP17DA,,17.04,樓梯間、電梯間、機電空間、停車空間、梯廳、水箱空間,鋼筋混凝土造,112年3月23日,五層,,持分移轉
RPXNMLRKQHIGFDP77DA,,195.60,見其他登記事項,鋼筋混凝土造,112年4月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLRKQHIGFDP37DA,,181.28,住家用,鋼筋混凝土造,112年4月14日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLRKQHIGFDP67DA,,206.83,見其他登記事項,鋼筋混凝土造,112年4月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLRKQHIGFDP27DA,,220.93,住家用,鋼筋混凝土造,112年4月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLSJNHIGFDP47DA,,219.59,見其他登記事項,鋼筋混凝土造,111年12月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMKOHIGFAP58DA,41,173.34,住商用,ＲＣ構架磚造,70年4月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUNMLSJNHIGFDP17DA,,223.08,見其他登記事項,鋼筋混凝土造,111年12月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLOJPHIGFAP56DA,,132.24,住家用,鋼筋混凝土造,111年6月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLQLOHIGFAP56DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLOLPHIGFAP66DA,,66.01,集合住宅,鋼筋混凝土造,112年3月23日,五層,三層 陽台,全筆移轉
RPROMLOLPHIGFAP66DA,,23.66,樓梯間、電梯間、機電空間、停車空間、梯廳、水箱空間,鋼筋混凝土造,112年3月23日,五層,,持分移轉
RPTNMLRJOHIGFAP86EA,,65.86,集合住宅,鋼筋混凝土造,112年3月21日,七層,四層 陽台,全筆移轉
RPTNMLRJOHIGFAP86EA,,49.68,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPVOMLPKOHIGFDP27DA,,169.40,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLRJOHIGFAP09EA,,62.53,集合住宅,鋼筋混凝土造,112年3月21日,七層,三層 陽台,全筆移轉
RPOOMLRJOHIGFAP09EA,,48.45,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPPOMLRKOHIGFAP56DA,,145.47,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLRKOHIGFAP66DA,,148.72,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLRKOHIGFAP76DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPJOHIGFFP86DA,,166.10,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPRNMLLJQHIGFDP09DA,,61.71,見其他登記事項,鋼筋混凝土造,112年5月18日,五層,四層 陽台,全筆移轉
RPRNMLLJQHIGFDP09DA,,19.13,本共有部分之項目有梯廳、停車空間、無障礙樓梯及無障礙電梯等４項,鋼筋混凝土造,112年5月18日,五層,,持分移轉
RPQNMLLJQHIGFAP68DA,,187.65,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRKQHIGFFP17DA,,169.04,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPXNMLNLPHIGFAP07DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMLPHIGFAP98DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLPJRHIGFDP27DA,,59.94,見其他登記事項,鋼筋混凝土造,112年5月18日,五層,二層 陽台,全筆移轉
RPUNMLPJRHIGFDP27DA,,19.15,本共有部分之項目有梯廳、停車空間、無障礙樓梯及無障礙電梯等４項,鋼筋混凝土造,112年5月18日,五層,,持分移轉
RPVNMLPJRHIGFDP37DA,,61.71,見其他登記事項,鋼筋混凝土造,112年5月18日,五層,四層 陽台,全筆移轉
RPVNMLPJRHIGFDP37DA,,19.13,本共有部分之項目有梯廳、停車空間、無障礙樓梯及無障礙電梯等４項,鋼筋混凝土造,112年5月18日,五層,,持分移轉
RPSNMLPJOHIGFFP96DA,,146.91,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPWNMLSLOHIGFAP37DA,,132.24,住家用,鋼筋混凝土造,111年6月28日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLRKOHIGFAP17DA,,156.42,住家用,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLRKOHIGFAP09DA,,136.99,住家用,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLRKOHIGFAP96DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSSMLRKOHIGFAP27DA,,154.25,住家用,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPRMLRKOHIGFAP86DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSLPHIGFAP86EA,,47.61,集合住宅,鋼筋混凝土造,112年3月23日,五層,三層 陽台,全筆移轉
RPPNMLSLPHIGFAP86EA,,17.04,樓梯間、電梯間、機電空間、停車空間、梯廳、水箱空間,鋼筋混凝土造,112年3月23日,五層,,持分移轉
RPORMLLMPHIGFDP76DA,,190.02,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLRKOHIGFAP17DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLRKOHIGFAP56DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLRKOHIGFAP27DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLLKQHIGFDP07DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLLKQHIGFDP98DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLKQHIGFDP09DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLLKQHIGFDP56DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRKQHIGFFP27DA,,162.61,見其他登記事項,ＲＣ造,112年3月15日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLLKQHIGFDP96DA,,254.75,住家用,鋼筋混凝土造,112年5月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPJOHIGFFP27DA,,154.81,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPTNMLPJOHIGFFP07DA,,146.83,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPOOMLNLPHIGFAP88DA,,144.02,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLPKOHIGFDP96DA,,173.91,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLSJNHIGFDP37DA,,264.72,見其他登記事項,鋼筋混凝土造,111年12月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLKLOHIGFAP88EA,,60.27,集合住宅,鋼筋混凝土造,112年3月21日,七層,五層 陽台,全筆移轉
RPVOMLSJNHIGFDP37DA,,264.87,見其他登記事項,鋼筋混凝土造,111年12月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLKLOHIGFAP58EA,,60.27,集合住宅,鋼筋混凝土造,112年3月21日,七層,四層 陽台,全筆移轉
RPROMLKLOHIGFAP88EA,,47.63,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPOOMLKLOHIGFAP58EA,,47.63,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPUOMLRKOHIGFAP07DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLSJNHIGFDP57DA,,264.72,見其他登記事項,鋼筋混凝土造,111年12月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSQMLRKOHIGFAP07DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLQLPHIGFAP76DA,,141.56,住宅、樓梯間,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLOLPHIGFAP96DA,,66.01,集合住宅,鋼筋混凝土造,112年3月23日,五層,四層 陽台,全筆移轉
RPPOMLOLPHIGFAP09DA,,47.61,集合住宅,鋼筋混凝土造,112年3月23日,五層,二層 陽台,全筆移轉
RPUOMLOLPHIGFAP96DA,,23.66,樓梯間、電梯間、機電空間、停車空間、梯廳、水箱空間,鋼筋混凝土造,112年3月23日,五層,,持分移轉
RPPOMLOLPHIGFAP09DA,,17.04,樓梯間、電梯間、機電空間、停車空間、梯廳、水箱空間,鋼筋混凝土造,112年3月23日,五層,,持分移轉
RPSNMLQLPHIGFAP86DA,,141.56,住宅、樓梯間,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSRMLLMPHIGFDP17DA,,190.40,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLLKQHIGFDP66DA,,196.85,見其他登記事項,鋼筋混凝土造,112年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLQJOHIGFFP96DA,,192.74,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPXNMLPJOHIGFFP47DA,,172.56,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPPNMLPJOHIGFFP66DA,,192.74,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPWNMLRJOHIGFAP17EA,,62.53,集合住宅,鋼筋混凝土造,112年3月21日,七層,四層 陽台,全筆移轉
RPWNMLRJOHIGFAP17EA,,48.45,防空避難室兼停車、設備空間、樓梯間、 停車空間、電梯、設備管道間、水箱,鋼筋混凝土造,112年3月21日,七層,,持分移轉
RPSNMLKLOHIGFDP09DA,,165.55,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLSJNHIGFDP07DA,,264.87,見其他登記事項,鋼筋混凝土造,111年12月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLRKOHIGFAP86DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLPKOHIGFDP07DA,,167.92,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQPMLOLPHIGFAP66DA,,47.61,集合住宅,鋼筋混凝土造,112年3月23日,五層,五層 陽台,全筆移轉
RPQPMLOLPHIGFAP66DA,,31.44,樓梯間、電梯間、機電空間、停車空間、梯廳、水箱空間,鋼筋混凝土造,112年3月23日,五層,,持分移轉
RPQNMLQLPHIGFAP66DA,,143.83,住宅、樓梯間,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLLJRHIGFFP96DA,,201.43,見其他登記事項,ＲＣ造,112年4月11日,三層,陽台 見其他登記事項,全筆移轉
RPUNMLLJQHIGFAP09DA,,145.91,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLLJRHIGFFP07DA,,162.01,見其他登記事項,ＲＣ造,112年4月11日,三層,陽台 見其他登記事項,全筆移轉
RPVNMLLJRHIGFFP17DA,,162.01,見其他登記事項,ＲＣ造,112年4月11日,三層,陽台 見其他登記事項,全筆移轉
RPUNMLPJOHIGFFP17DA,,166.10,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPXNMLOKOHIGFDP27DA,,158.87,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLOKOHIGFDP07DA,,162.32,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLLJRHIGFFP27DA,,162.01,見其他登記事項,ＲＣ造,112年4月11日,三層,陽台 見其他登記事項,全筆移轉
RPTNMLKLOHIGFDP56DA,,168.58,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLRKPHIGFAP76DA,,184.20,住宅、樓梯間,鋼筋混凝土造,112年3月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPPMLRKOHIGFAP66DA,,144.02,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLJQHIGFAP98DA,,156.30,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPXPMLKKQHIGFDP27DA,,66.76,見其他登記事項,鋼筋混凝土造,112年3月27日,十層,八層 陽台,全筆移轉
RPXPMLKKQHIGFDP27DA,,23.62,本共有部分之項目有防空避難室兼停車空間、台電配電室、電樓梯間、門廊、梯廳、樓梯間、機房、水錶室、機械室、水箱及管委會空間等１１項,鋼筋混凝土造,112年3月27日,十層,,持分移轉
RPVNMLLJQHIGFAP56DA,,145.91,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPVOMLKKQHIGFDP96DA,,46.71,見其他登記事項,鋼筋混凝土造,112年3月27日,十層,六層 陽台,全筆移轉
RPSOMLOJPHIGFDP86DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLKKQHIGFDP96DA,,16.81,本共有部分之項目有防空避難室兼停車空間、台電配電室、電樓梯間、門廊、梯廳、樓梯間、機房、水錶室、機械室、水箱及管委會空間等１１項,鋼筋混凝土造,112年3月27日,十層,,持分移轉
RPRNMLRLQHIGFAP96DA,,196.72,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLQJRHIGFCP86DA,,284.00,住宅、店舖、停車空間、門廊,鋼筋混凝土造,112年5月12日,四層,陽台 見其他登記事項,全筆移轉
RPQNMLOLNHIGFDP56DA,,185.60,見其他登記事項,鋼筋混凝土造,112年3月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOLNHIGFDP56DA,,.98,本共有部分之項目有電信室及外廊等二項,鋼筋混凝土造,112年3月21日,一層,,持分移轉
RPRNMLPKOHIGFDP76DA,,158.37,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLPJOHIGFFP37DA,,170.12,住宅,ＲＣ造,112年2月16日,三層,陽台 見其他登記事項,全筆移轉
RPPPMLSLOHIGFAP86DA,,296.34,住宅、樓梯間,鋼筋混凝土造,112年3月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLSKPHIGFFP17DA,,211.53,住宅,鋼筋混凝土造,112年3月29日,四層,陽台 見其他登記事項,全筆移轉
RPQNMLLLPHIGFDP09DA,,182.42,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLJQHIGFAP58DA,,249.07,住家用,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLQLPHIGFAP07DA,,144.90,住宅、樓梯間,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRLQHIGFAP86DA,,145.91,住宅、停車空間,鋼筋混凝土造,112年3月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLLKQHIGFDP86DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLLKQHIGFDP66DA,,149.83,見其他登記事項,鋼筋混凝土造,112年5月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLKLOHIGFDP98DA,,158.55,住家用,鋼筋混凝土造,112年3月9日,三層,一層 二層 三層 陽台,全筆移轉
