鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120803,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,11480000,85973,坡道平面,29.22,1600000,,RPPNMLSJQHIGFCM56CB,翔禾之森,C棟5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120725,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,12100000,91368,坡道平面,29.22,1600000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPQNMLSJQHIGFCM66CB,翔禾之森,C棟12號,
南投市,房地(土地+建物),南投縣南投市同源路一街,89.82,,工業區,丁種建築用地,1120722,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,188.13,4,2,3,有,無,10300000,54749,,0.0,0,,RPPNMLTJQHIGFAM56DB,薪享墅城,C7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120807,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.14,3,2,2,有,無,11870000,89367,坡道平面,29.22,1600000,,RPPNMLKKQHIGFCM48CB,翔禾之森,B棟8號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,26.02,,鄉村區,乙種建築用地,1120803,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.21,2,2,2,有,無,7320000,78379,坡道平面,52.49,1150000,,RPPNMLKKQHIGFBM38CB,幸福時光,E棟8號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,26.02,,鄉村區,乙種建築用地,1120808,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.21,2,2,2,有,無,7290000,79903,坡道平面,52.49,1000000,,RPQNMLKKQHIGFBM48CB,幸福時光,E棟9號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮加老東路,18.75,,鄉村區,乙種建築用地,1120805,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.4,2,2,2,有,無,6260000,74883,坡道機械,24.48,500000,,RPRNMLKKQHIGFBM58CB,幸福時光,G棟3號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,36.05,住,,,1120808,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.13,2,2,2,有,無,6600000,70116,,0.0,0,,RPPNMLLKQHIGFDM68CB,竹山恆美,B棟9B2號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.19,住,,,1120808,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.74,3,2,2,有,無,9020000,97367,坡道平面,29.55,920000,,RPQNMLLKQHIGFDM78CB,竹山恆美,B棟9B1號,
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷,111.9,住,,,1120805,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.62,4,3,3,有,無,10700000,67034,,0.0,0,一樓有停車空間,RPRNMLLKQHIGFDM88CB,山水竹苑,B棟7號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路,97.75,住,,,1120715,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.61,4,2,4,有,無,14650000,82951,,0.0,0,,RPPNMLMKQHIGFBM58CB,草屯財神,D棟6號,
南投市,房地(土地+建物),南投縣南投市同源路一街,91.63,,工業區,丁種建築用地,1120810,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,151.62,3,2,3,有,無,9300000,61338,,0.0,0,,RPPNMLOKQHIGFAM78DB,薪享墅城,B7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1120810,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.95,2,2,1,有,無,8350000,88769,坡道平面,29.22,1450000,交易總價含下列非屬預售屋價格之費用:交屋時贈送電器櫃、烤箱壹台，依樣品陳列費:0元,RPPNMLOKQHIGFCM88CB,翔禾之森,H棟5號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路,19.65,,鄉村區,乙種建築用地,1120807,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.92,2,1,1,有,無,7630000,81513,坡道平面,36.65,1250000,,RPPNMLOKQHIGFBM88DB,嘉冠青漾,B棟11號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,26.72,住,,,1120802,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.62,3,2,2,有,無,10500000,76662,坡道平面,25.96,1250000,,RPPNMLPKQHIGFCM98CB,?園大樓,1棟4B號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路二段630巷,20.87,住,,,1120608,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.52,2,1,1,有,無,6100000,84246,坡道平面,19.17,1100000,,RPRNMLPKQHIGFAM09DB,福崗晴園,B棟2號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路二段630巷,37.41,住,,,1120618,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.89,3,1,2,有,無,10300000,88700,坡道平面,19.17,1100000,,RPSNMLPKQHIGFAM56DB,福崗晴園,D棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮英六街,22.6,住,,,1120809,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.16,2,2,1,有,無,6060000,77358,一樓平面,13.75,1000000,,RPPNMLRKQHIGFCM66DB,遇見幸福,C1棟5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮新生路,46.11,農,,,1120707,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.68,2,1,2,有,無,8250000,72733,一樓平面,13.75,1200000,,RPPNMLLLQHIGFCM78DB,洄謙城,B1棟3號,
竹山鎮,房地(土地+建物),南投縣竹山鎮中正段825.826.825-1.826-1.828-1,23.18,商,,,1120731,土地5建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.7,2,2,1,有,無,4850000,63233,,0.0,0,,RPPNMLPLQHIGFDM56CB,菁英匯,D棟7號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,34.4,,鄉村區,乙種建築用地,1120730,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.55,3,2,2,有,無,9780000,60172,一樓平面,60.24,2300000,,RPPNMLQLQHIGFBM09CB,廣宣成家 N03-樂高,F10棟0號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,21.94,,鄉村區,乙種建築用地,1120730,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.16,2,2,1,有,無,5250000,58154,升降機械,15.06,650000,,RPQNMLQLQHIGFBM56CB,廣宣成家 N03-樂高,D棟02號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,31.83,,鄉村區,乙種建築用地,1120730,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.82,3,2,2,有,無,7670000,56408,一樓平面,30.12,1200000,,RPRNMLQLQHIGFBM66CB,廣宣成家 N03-樂高,A02棟0號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,120.67,其他,,,1120709,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.23,4,2,5,有,無,15000000,78032,,0.0,0,,RPPNMLSLQHIGFBM66CB,原森一期,A棟1號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,153.14,其他,,,1120707,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.16,4,2,5,有,無,16200000,85191,,0.0,0,,RPQNMLSLQHIGFBM76CB,原森一期,A棟12號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,112.69,其他,,,1120707,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.16,4,2,5,有,無,14300000,75200,,0.0,0,,RPRNMLSLQHIGFBM86CB,原森一期,A棟11號,
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.99,住,,,1120803,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.64,3,2,2,有,無,8880000,85681,,0.0,0,,RPSNMLSLQHIGFBM96CB,大名人光輝(大樓),E棟2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.82,住,,,1120731,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.21,3,2,2,有,無,9030000,87492,,0.0,0,,RPTNMLSLQHIGFBM07CB,大名人光輝(大樓),C棟3號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,37.89,住,,,1120805,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.98,3,2,2,有,無,9380000,73067,坡道平面,30.66,1100000,,RPRNMLSLQHIGFAM76CB,英倫天琴,D1棟5F號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,25.46,住,,,1120806,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.81,2,2,2,有,無,6600000,72226,坡道平面,30.66,1100000,,RPSNMLSLQHIGFAM86CB,英倫天琴,B5棟1F號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,43.86,住,,,1120803,土地8建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.33,3,2,2,有,無,7350000,62644,,0.0,0,,RPPNMLKMQHIGFAM58DB,三十而立,D棟4號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,43.57,住,,,1120805,土地8建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.54,3,2,2,有,無,7300000,62639,,0.0,0,,RPQNMLKMQHIGFAM68DB,三十而立,C棟4號,
南投市,房地(土地+建物),南投縣南投市同源路,89.82,,工業區,丁種建築用地,1120809,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.13,4,2,3,有,無,10000000,53155,,0.0,0,,RPPNMLLMQHIGFAM68DB,薪享墅城,C棟16號,
南投市,房地(土地+建物)+車位,南投縣南投市大同街,18.92,住,,,1120805,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,109.79,2,2,2,有,無,8650000,85137,坡道機械,18.76,900000,,RPRNMLPJRHIGFAM98CB,市政中山,D棟0號,
